"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00056 0 -0.000672
"2" 1750.125 -0.00377 -0.00138 -0.002868
"3" 1750.209 -0.00698 -0.00275 -0.005064
"4" 1750.292 -0.01018 -0.00413 -0.00726
"5" 1750.375 -0.01339 -0.00551 -0.009468
"6" 1750.459 -0.0166 -0.00689 -0.011664
"7" 1750.542 -0.01981 -0.00826 -0.01386
"8" 1750.625 -0.02302 -0.00964 -0.016056
"9" 1750.709 -0.02623 -0.01102 -0.018252
"10" 1750.792 -0.02943 -0.01239 -0.020448
"11" 1750.875 -0.03264 -0.01377 -0.022644
"12" 1750.959 -0.03585 -0.01515 -0.02484
"13" 1751.042 -0.03906 -0.01652 -0.027036
"14" 1751.125 -0.04121 -0.01658 -0.029556
"15" 1751.209 -0.04332 -0.01658 -0.032088
"16" 1751.292 -0.04543 -0.01657 -0.03462
"17" 1751.375 -0.04754 -0.01657 -0.037164
"18" 1751.459 -0.04964 -0.01657 -0.039696
"19" 1751.542 -0.05175 -0.01656 -0.042228
"20" 1751.625 -0.05386 -0.01656 -0.04476
"21" 1751.709 -0.05597 -0.01656 -0.047292
"22" 1751.792 -0.05808 -0.01656 -0.049824
"23" 1751.875 -0.06018 -0.01655 -0.052356
"24" 1751.959 -0.06229 -0.01655 -0.054888
"25" 1752.042 -0.0644 -0.01655 -0.05742
"26" 1752.125 -0.06507 -0.01654 -0.058236
"27" 1752.209 -0.06561 -0.01654 -0.058896
"28" 1752.292 -0.06615 -0.01653 -0.059544
"29" 1752.375 -0.06669 -0.01652 -0.060204
"30" 1752.459 -0.06724 -0.01652 -0.060864
"31" 1752.542 -0.06778 -0.01651 -0.061524
"32" 1752.625 -0.06832 -0.0165 -0.062184
"33" 1752.709 -0.06886 -0.0165 -0.062832
"34" 1752.792 -0.0694 -0.01649 -0.063492
"35" 1752.875 -0.06994 -0.01648 -0.064152
"36" 1752.959 -0.07049 -0.01648 -0.064812
"37" 1753.042 -0.07103 -0.01647 -0.065472
"38" 1753.125 -0.07226 -0.01647 -0.066948
"39" 1753.209 -0.07359 -0.01647 -0.068544
"40" 1753.292 -0.07492 -0.01647 -0.07014
"41" 1753.375 -0.07625 -0.01647 -0.071736
"42" 1753.459 -0.07758 -0.01648 -0.073332
"43" 1753.542 -0.07892 -0.01648 -0.074928
"44" 1753.625 -0.08025 -0.01648 -0.076524
"45" 1753.709 -0.08158 -0.01648 -0.07812
"46" 1753.792 -0.08291 -0.01648 -0.079716
"47" 1753.875 -0.08424 -0.01648 -0.081312
"48" 1753.959 -0.08557 -0.01649 -0.082908
"49" 1754.042 -0.0869 -0.01649 -0.084492
"50" 1754.125 -0.14 -0.01649 -0.148224
"51" 1754.209 -0.20327 -0.01649 -0.224148
"52" 1754.292 -0.26654 -0.01648 -0.300072
"53" 1754.375 -0.32981 -0.01648 -0.375996
"54" 1754.459 -0.39308 -0.01648 -0.45192
"55" 1754.542 -0.45635 -0.01648 -0.527844
"56" 1754.625 -0.51962 -0.01648 -0.603768
"57" 1754.709 -0.58289 -0.01648 -0.679692
"58" 1754.792 -0.64616 -0.01648 -0.755616
"59" 1754.875 -0.70943 -0.01648 -0.83154
"60" 1754.959 -0.7727 -0.01648 -0.907464
"61" 1755.042 -0.83597 -0.01648 -0.983388
"62" 1755.125 -0.79998 -0.01649 -0.940188
"63" 1755.209 -0.73835 -0.01651 -0.86622
"64" 1755.292 -0.67673 -0.01652 -0.792252
"65" 1755.375 -0.61511 -0.01654 -0.718284
"66" 1755.459 -0.55349 -0.01656 -0.644316
"67" 1755.542 -0.49187 -0.01658 -0.570348
"68" 1755.625 -0.43024 -0.01659 -0.49638
"69" 1755.709 -0.36862 -0.01661 -0.422412
"70" 1755.792 -0.307 -0.01663 -0.348444
"71" 1755.875 -0.24538 -0.01664 -0.274476
"72" 1755.959 -0.18375 -0.01666 -0.200508
"73" 1756.042 -0.12213 -0.01668 -0.12654
"74" 1756.125 -0.10626 -0.0167 -0.107472
"75" 1756.209 -0.10534 -0.01673 -0.106332
"76" 1756.292 -0.10443 -0.01676 -0.105204
"77" 1756.375 -0.10351 -0.01679 -0.104064
"78" 1756.459 -0.10259 -0.01681 -0.102936
"79" 1756.542 -0.10167 -0.01684 -0.101796
"80" 1756.625 -0.10075 -0.01687 -0.100656
"81" 1756.709 -0.09983 -0.01689 -0.099528
"82" 1756.792 -0.09891 -0.01692 -0.098388
"83" 1756.875 -0.09799 -0.01695 -0.09726
"84" 1756.959 -0.09708 -0.01697 -0.09612
"85" 1757.042 -0.09616 -0.017 -0.094992
"86" 1757.125 -0.0961 -0.01702 -0.094896
"87" 1757.209 -0.09639 -0.01704 -0.09522
"88" 1757.292 -0.09668 -0.01706 -0.095556
"89" 1757.375 -0.09698 -0.01707 -0.09588
"90" 1757.459 -0.09727 -0.01709 -0.096216
"91" 1757.542 -0.09756 -0.01711 -0.09654
"92" 1757.625 -0.09785 -0.01713 -0.096864
"93" 1757.709 -0.09814 -0.01714 -0.0972
"94" 1757.792 -0.09843 -0.01716 -0.097524
"95" 1757.875 -0.09872 -0.01718 -0.09786
"96" 1757.959 -0.09902 -0.01719 -0.098184
"97" 1758.042 -0.09931 -0.01721 -0.098508
"98" 1758.125 -0.10422 -0.01724 -0.104376
"99" 1758.209 -0.11139 -0.01727 -0.112944
"100" 1758.292 -0.11856 -0.0173 -0.121512
"101" 1758.375 -0.12573 -0.01733 -0.13008
"102" 1758.459 -0.13291 -0.01736 -0.138648
"103" 1758.542 -0.14008 -0.01739 -0.147216
"104" 1758.625 -0.14725 -0.01742 -0.155784
"105" 1758.709 -0.15442 -0.01746 -0.164352
"106" 1758.792 -0.16159 -0.01749 -0.172932
"107" 1758.875 -0.16876 -0.01752 -0.1815
"108" 1758.959 -0.17594 -0.01755 -0.190068
"109" 1759.042 -0.18311 -0.01758 -0.198636
"110" 1759.125 -0.19013 -0.01761 -0.207024
"111" 1759.209 -0.19706 -0.01764 -0.215304
"112" 1759.292 -0.204 -0.01768 -0.223584
"113" 1759.375 -0.21093 -0.01771 -0.231876
"114" 1759.459 -0.21787 -0.01774 -0.240156
"115" 1759.542 -0.2248 -0.01777 -0.248436
"116" 1759.625 -0.23174 -0.01781 -0.256716
