"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00038 0 -0.000456
"2" 1750.125 -0.00327 -0.00176 -0.001812
"3" 1750.209 -0.00616 -0.00352 -0.003168
"4" 1750.292 -0.00905 -0.00528 -0.004512
"5" 1750.375 -0.01193 -0.00704 -0.005868
"6" 1750.459 -0.01482 -0.00881 -0.007224
"7" 1750.542 -0.01771 -0.01057 -0.008568
"8" 1750.625 -0.0206 -0.01233 -0.009924
"9" 1750.709 -0.02349 -0.01409 -0.01128
"10" 1750.792 -0.02637 -0.01585 -0.012624
"11" 1750.875 -0.02926 -0.01761 -0.01398
"12" 1750.959 -0.03215 -0.01937 -0.015336
"13" 1751.042 -0.03504 -0.02113 -0.01668
"14" 1751.125 -0.03646 -0.02126 -0.01824
"15" 1751.209 -0.03782 -0.02132 -0.0198
"16" 1751.292 -0.03918 -0.02138 -0.02136
"17" 1751.375 -0.04054 -0.02144 -0.022932
"18" 1751.459 -0.0419 -0.0215 -0.024492
"19" 1751.542 -0.04327 -0.02156 -0.026052
"20" 1751.625 -0.04463 -0.02161 -0.027612
"21" 1751.709 -0.04599 -0.02167 -0.029184
"22" 1751.792 -0.04735 -0.02173 -0.030744
"23" 1751.875 -0.04871 -0.02179 -0.032304
"24" 1751.959 -0.05007 -0.02185 -0.033864
"25" 1752.042 -0.05143 -0.02191 -0.035424
"26" 1752.125 -0.0519 -0.02196 -0.035928
"27" 1752.209 -0.0523 -0.02202 -0.036336
"28" 1752.292 -0.05269 -0.02207 -0.036744
"29" 1752.375 -0.05309 -0.02213 -0.037152
"30" 1752.459 -0.05348 -0.02219 -0.037548
"31" 1752.542 -0.05388 -0.02224 -0.037956
"32" 1752.625 -0.05427 -0.0223 -0.038364
"33" 1752.709 -0.05467 -0.02236 -0.038772
"34" 1752.792 -0.05506 -0.02241 -0.03918
"35" 1752.875 -0.05545 -0.02247 -0.039588
"36" 1752.959 -0.05585 -0.02252 -0.039984
"37" 1753.042 -0.05624 -0.02258 -0.040392
"38" 1753.125 -0.05706 -0.02264 -0.041304
"39" 1753.209 -0.05794 -0.02269 -0.042288
"40" 1753.292 -0.05882 -0.02275 -0.043272
"41" 1753.375 -0.05969 -0.02281 -0.044256
"42" 1753.459 -0.06057 -0.02287 -0.04524
"43" 1753.542 -0.06145 -0.02293 -0.046236
"44" 1753.625 -0.06233 -0.02298 -0.04722
"45" 1753.709 -0.06321 -0.02304 -0.048204
"46" 1753.792 -0.06408 -0.0231 -0.049188
"47" 1753.875 -0.06496 -0.02316 -0.050172
"48" 1753.959 -0.06584 -0.02321 -0.051156
"49" 1754.042 -0.06672 -0.02327 -0.05214
"50" 1754.125 -0.10295 -0.02334 -0.095532
"51" 1754.209 -0.14612 -0.0234 -0.147264
"52" 1754.292 -0.18929 -0.02347 -0.198984
"53" 1754.375 -0.23247 -0.02354 -0.250716
"54" 1754.459 -0.27564 -0.02361 -0.302436
"55" 1754.542 -0.31881 -0.02367 -0.354168
"56" 1754.625 -0.36198 -0.02374 -0.405888
"57" 1754.709 -0.40516 -0.02381 -0.45762
"58" 1754.792 -0.44833 -0.02388 -0.50934
"59" 1754.875 -0.4915 -0.02395 -0.561072
"60" 1754.959 -0.53468 -0.02401 -0.612792
"61" 1755.042 -0.57785 -0.02408 -0.664524
"62" 1755.125 -0.55331 -0.02416 -0.634992
"63" 1755.209 -0.51129 -0.02424 -0.584472
"64" 1755.292 -0.46928 -0.02432 -0.533952
"65" 1755.375 -0.42726 -0.0244 -0.483432
"66" 1755.459 -0.38524 -0.02448 -0.432912
"67" 1755.542 -0.34322 -0.02456 -0.382392
"68" 1755.625 -0.3012 -0.02464 -0.331872
"69" 1755.709 -0.25918 -0.02472 -0.281352
"70" 1755.792 -0.21716 -0.0248 -0.230832
"71" 1755.875 -0.17514 -0.02488 -0.180312
"72" 1755.959 -0.13313 -0.02496 -0.129804
"73" 1756.042 -0.09111 -0.02504 -0.079284
"74" 1756.125 -0.08039 -0.02513 -0.066312
"75" 1756.209 -0.0799 -0.02522 -0.065616
"76" 1756.292 -0.07941 -0.02532 -0.064908
"77" 1756.375 -0.07892 -0.02541 -0.064212
"78" 1756.459 -0.07843 -0.0255 -0.063516
"79" 1756.542 -0.07794 -0.0256 -0.062808
"80" 1756.625 -0.07745 -0.02569 -0.062112
"81" 1756.709 -0.07696 -0.02578 -0.061404
"82" 1756.792 -0.07647 -0.02588 -0.060708
"83" 1756.875 -0.07598 -0.02597 -0.060012
"84" 1756.959 -0.07549 -0.02606 -0.059304
"85" 1757.042 -0.075 -0.02615 -0.058608
"86" 1757.125 -0.07503 -0.02624 -0.058548
"87" 1757.209 -0.07528 -0.02632 -0.058752
"88" 1757.292 -0.07553 -0.0264 -0.058956
"89" 1757.375 -0.07578 -0.02648 -0.05916
"90" 1757.459 -0.07603 -0.02656 -0.059364
"91" 1757.542 -0.07628 -0.02664 -0.059568
"92" 1757.625 -0.07653 -0.02672 -0.059772
"93" 1757.709 -0.07678 -0.0268 -0.059976
"94" 1757.792 -0.07703 -0.02688 -0.06018
"95" 1757.875 -0.07728 -0.02696 -0.060384
"96" 1757.959 -0.07753 -0.02704 -0.060576
"97" 1758.042 -0.07777 -0.02712 -0.06078
"98" 1758.125 -0.08088 -0.02721 -0.064404
"99" 1758.209 -0.08539 -0.02731 -0.069684
"100" 1758.292 -0.0899 -0.02741 -0.074976
"101" 1758.375 -0.0944 -0.02751 -0.080268
"102" 1758.459 -0.09891 -0.02762 -0.085548
"103" 1758.542 -0.10341 -0.02772 -0.09084
"104" 1758.625 -0.10792 -0.02782 -0.09612
"105" 1758.709 -0.11243 -0.02792 -0.101412
"106" 1758.792 -0.11693 -0.02802 -0.106704
"107" 1758.875 -0.12144 -0.02812 -0.111984
"108" 1758.959 -0.12594 -0.02822 -0.117276
"109" 1759.042 -0.13045 -0.02832 -0.122556
"110" 1759.125 -0.13509 -0.02841 -0.128016
"111" 1759.209 -0.13982 -0.02851 -0.133572
"112" 1759.292 -0.14454 -0.02861 -0.139116
"113" 1759.375 -0.14926 -0.0287 -0.144672
"114" 1759.459 -0.15399 -0.0288 -0.150228
"115" 1759.542 -0.15871 -0.0289 -0.155772
"116" 1759.625 -0.16343 -0.02899 -0.161328
"117" 1759.709 -0.16816 -0.02909 -0.166884
"118" 1759.792 -0.17288 -0.02919 -0.172428
"119" 1759.875 -0.1776 -0.02929 -0.177984
"120" 1759.959 -0.18233 -0.02938 -0.18354
"121" 1760.042 -0.18705 -0.02948 -0.189084
"122" 1760.125 -0.22299 -0.02956 -0.232116
"123" 1760.209 -0.28066 -0.02964 -0.301224
"124" 1760.292 -0.33833 -0.02971 -0.370332
"125" 1760.375 -0.396 -0.02979 -0.439452
"126" 1760.459 -0.45366 -0.02986 -0.50856
"127" 1760.542 -0.51133 -0.02994 -0.57768
"128" 1760.625 -0.569 -0.03001 -0.646788
"129" 1760.709 -0.62667 -0.03009 -0.715896
"130" 1760.792 -0.68434 -0.03016 -0.785016
"131" 1760.875 -0.74201 -0.03024 -0.854124
"132" 1760.959 -0.79968 -0.03031 -0.923244
"133" 1761.042 -0.85735 -0.03039 -0.992352
"134" 1761.125 -0.85536 -0.03048 -0.989844
"135" 1761.209 -0.80426 -0.0306 -0.928392
"136" 1761.292 -0.75315 -0.03071 -0.866928
"137" 1761.375 -0.70205 -0.03083 -0.805464
"138" 1761.459 -0.65095 -0.03094 -0.744012
"139" 1761.542 -0.59985 -0.03106 -0.682548
"140" 1761.625 -0.54875 -0.03117 -0.621084
"141" 1761.709 -0.49765 -0.03129 -0.559632
"142" 1761.792 -0.44655 -0.0314 -0.498168
"143" 1761.875 -0.39544 -0.03152 -0.436704
"144" 1761.959 -0.34434 -0.03163 -0.375252
"145" 1762.042 -0.29324 -0.03175 -0.313788
"146" 1762.125 -0.26194 -0.03185 -0.276108
"147" 1762.209 -0.24984 -0.03193 -0.261504
"148" 1762.292 -0.23775 -0.03201 -0.2469
"149" 1762.375 -0.22566 -0.03209 -0.232284
"150" 1762.459 -0.21357 -0.03217 -0.21768
"151" 1762.542 -0.20148 -0.03225 -0.203076
"152" 1762.625 -0.18938 -0.03232 -0.188472
"153" 1762.709 -0.17729 -0.0324 -0.173868
"154" 1762.792 -0.1652 -0.03248 -0.159264
"155" 1762.875 -0.15311 -0.03256 -0.144648
"156" 1762.959 -0.14102 -0.03264 -0.130044
"157" 1763.042 -0.12892 -0.03272 -0.11544
"158" 1763.125 -0.12049 -0.03279 -0.10524
"159" 1763.209 -0.11624 -0.03284 -0.10008
"160" 1763.292 -0.11199 -0.03289 -0.09492
"161" 1763.375 -0.10774 -0.03294 -0.08976
"162" 1763.459 -0.10349 -0.03299 -0.084612
"163" 1763.542 -0.09924 -0.03304 -0.079452
