"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00062 0 -0.000744
"2" 1750.125 -0.00414 -0.00187 -0.002724
"3" 1750.209 -0.00765 -0.00374 -0.004704
"4" 1750.292 -0.01117 -0.0056 -0.006684
"5" 1750.375 -0.01469 -0.00747 -0.008664
"6" 1750.459 -0.0182 -0.00934 -0.010632
"7" 1750.542 -0.02172 -0.01121 -0.012612
"8" 1750.625 -0.02523 -0.01307 -0.014592
"9" 1750.709 -0.02875 -0.01494 -0.016572
"10" 1750.792 -0.03227 -0.01681 -0.018552
"11" 1750.875 -0.03578 -0.01868 -0.02052
"12" 1750.959 -0.0393 -0.02055 -0.0225
"13" 1751.042 -0.04281 -0.02241 -0.02448
"14" 1751.125 -0.04487 -0.02257 -0.02676
"15" 1751.209 -0.04687 -0.02266 -0.029052
"16" 1751.292 -0.04887 -0.02275 -0.031344
"17" 1751.375 -0.05086 -0.02283 -0.033636
"18" 1751.459 -0.05286 -0.02292 -0.035928
"19" 1751.542 -0.05486 -0.023 -0.03822
"20" 1751.625 -0.05685 -0.02309 -0.040512
"21" 1751.709 -0.05885 -0.02318 -0.042816
"22" 1751.792 -0.06085 -0.02326 -0.045108
"23" 1751.875 -0.06285 -0.02335 -0.0474
"24" 1751.959 -0.06484 -0.02344 -0.049692
"25" 1752.042 -0.06684 -0.02352 -0.051984
"26" 1752.125 -0.06754 -0.02361 -0.052716
"27" 1752.209 -0.06812 -0.02369 -0.053316
"28" 1752.292 -0.0687 -0.02378 -0.053904
"29" 1752.375 -0.06928 -0.02386 -0.054504
"30" 1752.459 -0.06986 -0.02395 -0.055104
"31" 1752.542 -0.07045 -0.02403 -0.055692
"32" 1752.625 -0.07103 -0.02412 -0.056292
"33" 1752.709 -0.07161 -0.0242 -0.05688
"34" 1752.792 -0.07219 -0.02429 -0.05748
"35" 1752.875 -0.07277 -0.02438 -0.05808
"36" 1752.959 -0.07335 -0.02446 -0.058668
"37" 1753.042 -0.07394 -0.02455 -0.059268
"38" 1753.125 -0.07514 -0.02464 -0.060612
"39" 1753.209 -0.07643 -0.02472 -0.062052
"40" 1753.292 -0.07773 -0.02481 -0.063492
"41" 1753.375 -0.07902 -0.0249 -0.064944
"42" 1753.459 -0.08031 -0.02499 -0.066384
"43" 1753.542 -0.08161 -0.02508 -0.067824
"44" 1753.625 -0.0829 -0.02517 -0.069276
"45" 1753.709 -0.08419 -0.02526 -0.070716
"46" 1753.792 -0.08549 -0.02535 -0.072156
"47" 1753.875 -0.08678 -0.02544 -0.073608
"48" 1753.959 -0.08807 -0.02553 -0.075048
"49" 1754.042 -0.08937 -0.02562 -0.0765
"50" 1754.125 -0.14815 -0.02571 -0.146928
"51" 1754.209 -0.21823 -0.0258 -0.230904
"52" 1754.292 -0.2883 -0.02589 -0.314892
"53" 1754.375 -0.35838 -0.02599 -0.398868
"54" 1754.459 -0.42846 -0.02608 -0.482856
"55" 1754.542 -0.49853 -0.02617 -0.566832
"56" 1754.625 -0.56861 -0.02626 -0.65082
"57" 1754.709 -0.63868 -0.02635 -0.734796
"58" 1754.792 -0.70876 -0.02644 -0.818784
"59" 1754.875 -0.77884 -0.02653 -0.90276
"60" 1754.959 -0.84891 -0.02663 -0.986748
"61" 1755.042 -0.91899 -0.02672 -1.070724
"62" 1755.125 -0.879 -0.02682 -1.022628
"63" 1755.209 -0.8106 -0.02692 -0.940416
"64" 1755.292 -0.74219 -0.02703 -0.858204
"65" 1755.375 -0.67379 -0.02713 -0.775992
"66" 1755.459 -0.60539 -0.02723 -0.69378
"67" 1755.542 -0.53698 -0.02734 -0.611568
"68" 1755.625 -0.46858 -0.02744 -0.529368
"69" 1755.709 -0.40017 -0.02754 -0.447156
"70" 1755.792 -0.33177 -0.02765 -0.364944
"71" 1755.875 -0.26336 -0.02775 -0.282732
"72" 1755.959 -0.19496 -0.02786 -0.20052
"73" 1756.042 -0.12655 -0.02796 -0.118308
"74" 1756.125 -0.10916 -0.02808 -0.097296
"75" 1756.209 -0.10843 -0.0282 -0.096264
"76" 1756.292 -0.10769 -0.02833 -0.095232
"77" 1756.375 -0.10696 -0.02845 -0.094212
"78" 1756.459 -0.10623 -0.02858 -0.09318
"79" 1756.542 -0.1055 -0.0287 -0.09216
"80" 1756.625 -0.10477 -0.02883 -0.091128
"81" 1756.709 -0.10404 -0.02895 -0.090096
"82" 1756.792 -0.10331 -0.02908 -0.089076
"83" 1756.875 -0.10257 -0.0292 -0.088044
"84" 1756.959 -0.10184 -0.02933 -0.087024
"85" 1757.042 -0.10111 -0.02945 -0.085992
"86" 1757.125 -0.10115 -0.02956 -0.085908
"87" 1757.209 -0.1015 -0.02967 -0.086208
"88" 1757.292 -0.10186 -0.02977 -0.086508
"89" 1757.375 -0.10221 -0.02987 -0.086796
"90" 1757.459 -0.10256 -0.02998 -0.087096
"91" 1757.542 -0.10291 -0.03008 -0.087396
"92" 1757.625 -0.10326 -0.03019 -0.087696
"93" 1757.709 -0.10362 -0.03029 -0.087996
