"year" "UF_tot" "UF_ant" "UF_nat"
"79" 1756.542 -0.09152 -0.01588 -0.090768
"80" 1756.625 -0.09067 -0.01587 -0.08976
"81" 1756.709 -0.08982 -0.01587 -0.08874
"82" 1756.792 -0.08897 -0.01586 -0.087732
"83" 1756.875 -0.08812 -0.01586 -0.086724
"84" 1756.959 -0.08728 -0.01585 -0.085704
"85" 1757.042 -0.08643 -0.01585 -0.084696
"86" 1757.125 -0.08633 -0.01582 -0.084612
"87" 1757.209 -0.08654 -0.01578 -0.084912
"88" 1757.292 -0.08675 -0.01575 -0.0852
"89" 1757.375 -0.08696 -0.01571 -0.0855
"90" 1757.459 -0.08717 -0.01568 -0.085788
"91" 1757.542 -0.08737 -0.01564 -0.086076
"92" 1757.625 -0.08758 -0.01561 -0.086376
"93" 1757.709 -0.08779 -0.01557 -0.086664
"94" 1757.792 -0.088 -0.01553 -0.086964
"95" 1757.875 -0.08821 -0.0155 -0.087252
"96" 1757.959 -0.08842 -0.01546 -0.087552
"97" 1758.042 -0.08863 -0.01543 -0.08784
"98" 1758.125 -0.09297 -0.01541 -0.093072
"99" 1758.209 -0.09933 -0.01541 -0.100704
"100" 1758.292 -0.1057 -0.01541 -0.108348
"101" 1758.375 -0.11207 -0.01541 -0.115992
"102" 1758.459 -0.11843 -0.01541 -0.123624
"103" 1758.542 -0.1248 -0.0154 -0.131268
"104" 1758.625 -0.13116 -0.0154 -0.138912
"105" 1758.709 -0.13753 -0.0154 -0.146556
"106" 1758.792 -0.14389 -0.0154 -0.154188
"107" 1758.875 -0.15026 -0.0154 -0.161832
"108" 1758.959 -0.15662 -0.0154 -0.169476
"109" 1759.042 -0.16299 -0.0154 -0.177108
"110" 1759.125 -0.16906 -0.01539 -0.184404
"111" 1759.209 -0.17495 -0.01539 -0.191484
"112" 1759.292 -0.18085 -0.01538 -0.198564
"113" 1759.375 -0.18674 -0.01538 -0.205644
"114" 1759.459 -0.19264 -0.01537 -0.212724
"115" 1759.542 -0.19854 -0.01537 -0.219804
"116" 1759.625 -0.20443 -0.01536 -0.226884
"117" 1759.709 -0.21033 -0.01536 -0.233964
"118" 1759.792 -0.21622 -0.01535 -0.241044
"119" 1759.875 -0.22212 -0.01535 -0.248124
"120" 1759.959 -0.22801 -0.01534 -0.255204
"121" 1760.042 -0.23391 -0.01534 -0.262284
"122" 1760.125 -0.27741 -0.01532 -0.314508
"123" 1760.209 -0.34709 -0.01529 -0.39816
"124" 1760.292 -0.41677 -0.01526 -0.4818
"125" 1760.375 -0.48645 -0.01524 -0.565452
"126" 1760.459 -0.55613 -0.01521 -0.649092
"127" 1760.542 -0.6258 -0.01518 -0.732744
"128" 1760.625 -0.69548 -0.01516 -0.816396
"129" 1760.709 -0.76516 -0.01513 -0.900036
"130" 1760.792 -0.83484 -0.0151 -0.983688
"131" 1760.875 -0.90452 -0.01508 -1.06734
"132" 1760.959 -0.9742 -0.01505 -1.15098
"133" 1761.042 -1.04388 -0.01502 -1.234632
"134" 1761.125 -1.04045 -0.01502 -1.230516
"135" 1761.209 -0.97683 -0.01503 -1.15416
"136" 1761.292 -0.91321 -0.01504 -1.077804
"137" 1761.375 -0.8496 -0.01505 -1.00146
"138" 1761.459 -0.78598 -0.01506 -0.925104
"139" 1761.542 -0.72236 -0.01507 -0.848748
"140" 1761.625 -0.65875 -0.01508 -0.772392
"141" 1761.709 -0.59513 -0.0151 -0.696048
"142" 1761.792 -0.53151 -0.01511 -0.619692
"143" 1761.875 -0.4679 -0.01512 -0.543336
"144" 1761.959 -0.40428 -0.01513 -0.46698
"145" 1762.042 -0.34067 -0.01514 -0.390624
"146" 1762.125 -0.30177 -0.01513 -0.343956
"147" 1762.209 -0.28686 -0.01511 -0.3261
"148" 1762.292 -0.27195 -0.01509 -0.308232
"149" 1762.375 -0.25704 -0.01506 -0.290376
"150" 1762.459 -0.24213 -0.01504 -0.272508
"151" 1762.542 -0.22722 -0.01502 -0.254652
"152" 1762.625 -0.21232 -0.01499 -0.236784
"153" 1762.709 -0.19741 -0.01497 -0.218928
"154" 1762.792 -0.1825 -0.01494 -0.20106
"155" 1762.875 -0.16759 -0.01492 -0.183204
"156" 1762.959 -0.15268 -0.0149 -0.165336
"157" 1763.042 -0.13777 -0.01487 -0.14748
"158" 1763.125 -0.12734 -0.01484 -0.135
"159" 1763.209 -0.12203 -0.01479 -0.128688
"160" 1763.292 -0.11671 -0.01474 -0.122364
"161" 1763.375 -0.1114 -0.01469 -0.116052
"162" 1763.459 -0.10609 -0.01464 -0.10974
"163" 1763.542 -0.10078 -0.01459 -0.103416
"164" 1763.625 -0.09546 -0.01455 -0.097104
"165" 1763.709 -0.09015 -0.0145 -0.09078
"166" 1763.792 -0.08484 -0.01445 -0.084468
"167" 1763.875 -0.07952 -0.0144 -0.078144
"168" 1763.959 -0.07421 -0.01435 -0.071832
"169" 1764.042 -0.0689 -0.0143 -0.065508
"170" 1764.125 -0.06687 -0.01423 -0.063168
"171" 1764.209 -0.06929 -0.01414 -0.066168
"172" 1764.292 -0.0717 -0.01405 -0.06918
"173" 1764.375 -0.07412 -0.01395 -0.072192
"174" 1764.459 -0.07653 -0.01386 -0.075204
"175" 1764.542 -0.07894 -0.01377 -0.078216
"176" 1764.625 -0.08136 -0.01367 -0.081228
"177" 1764.709 -0.08377 -0.01358 -0.084228
"178" 1764.792 -0.08619 -0.01349 -0.08724
"179" 1764.875 -0.0886 -0.01339 -0.090252
"180" 1764.959 -0.09102 -0.0133 -0.093264
"181" 1765.042 -0.09343 -0.01321 -0.096276
"182" 1765.125 -0.09453 -0.01312 -0.097692
"183" 1765.209 -0.0935 -0.01303 -0.096564
"184" 1765.292 -0.09248 -0.01295 -0.095448
"185" 1765.375 -0.09146 -0.01286 -0.09432
"186" 1765.459 -0.09043 -0.01277 -0.093192
"187" 1765.542 -0.08941 -0.01269 -0.092064
"188" 1765.625 -0.08839 -0.0126 -0.090948
"189" 1765.709 -0.08737 -0.01252 -0.08982
"190" 1765.792 -0.08634 -0.01243 -0.088692
"191" 1765.875 -0.08532 -0.01234 -0.087564
"192" 1765.959 -0.0843 -0.01226 -0.086448
"193" 1766.042 -0.08327 -0.01217 -0.08532
"194" 1766.125 -0.08204 -0.01207 -0.083976
"195" 1766.209 -0.08042 -0.01192 -0.0822
"196" 1766.292 -0.0788 -0.01178 -0.080424
"197" 1766.375 -0.07718 -0.01164 -0.078648
"198" 1766.459 -0.07556 -0.0115 -0.076872
"199" 1766.542 -0.07394 -0.01136 -0.075096
"200" 1766.625 -0.07232 -0.01121 -0.07332
"201" 1766.709 -0.0707 -0.01107 -0.071556
"202" 1766.792 -0.06908 -0.01093 -0.06978
"203" 1766.875 -0.06746 -0.01079 -0.068004
"204" 1766.959 -0.06583 -0.01064 -0.066228
"205" 1767.042 -0.06421 -0.0105 -0.064452
"206" 1767.125 -0.06112 -0.01036 -0.060912
"207" 1767.209 -0.05462 -0.01023 -0.053268
"208" 1767.292 -0.04811 -0.01009 -0.045624
"209" 1767.375 -0.04161 -0.00996 -0.03798
"210" 1767.459 -0.03511 -0.00982 -0.030348
"211" 1767.542 -0.02861 -0.00969 -0.022704
"212" 1767.625 -0.0221 -0.00955 -0.01506
"213" 1767.709 -0.0156 -0.00942 -0.007428
"214" 1767.792 -0.0091 -0.00928 0.000216
"215" 1767.875 -0.0026 -0.00914 0.00786
"216" 1767.959 0.0039 -0.00901 0.015492
"217" 1768.042 0.01041 -0.00887 0.023136
"218" 1768.125 0.01632 -0.00873 0.03006
"219" 1768.209 0.02058 -0.00857 0.03498
"220" 1768.292 0.02483 -0.00841 0.039888
"221" 1768.375 0.02909 -0.00825 0.044808
"222" 1768.459 0.03334 -0.00809 0.049716
"223" 1768.542 0.0376 -0.00793 0.054624
"224" 1768.625 0.04185 -0.00777 0.059544
"225" 1768.709 0.04611 -0.0076 0.064452
"226" 1768.792 0.05036 -0.00744 0.069372
"227" 1768.875 0.05462 -0.00728 0.07428
"228" 1768.959 0.05887 -0.00712 0.079188
"229" 1769.042 0.06313 -0.00696 0.084108
"230" 1769.125 0.06732 -0.00679 0.088932
"231" 1769.209 0.07127 -0.00661 0.093468
"232" 1769.292 0.07523 -0.00644 0.097992
"233" 1769.375 0.07919 -0.00626 0.102528
"234" 1769.459 0.08314 -0.00608 0.107064
"235" 1769.542 0.0871 -0.0059 0.111588
"236" 1769.625 0.09105 -0.00572 0.116124
"237" 1769.709 0.09501 -0.00554 0.12066
"238" 1769.792 0.09896 -0.00536 0.125184
"239" 1769.875 0.10292 -0.00518 0.12972
"240" 1769.959 0.10688 -0.005 0.134244
"241" 1770.042 0.11083 -0.00482 0.13878
"242" 1770.125 0.11355 -0.00464 0.141828
"243" 1770.209 0.11058 -0.00447 0.13806
"244" 1770.292 0.10761 -0.0043 0.134292
"245" 1770.375 0.10464 -0.00412 0.130524
"246" 1770.459 0.10167 -0.00395 0.126744
"247" 1770.542 0.0987 -0.00378 0.122976
"248" 1770.625 0.09573 -0.00361 0.119208
"249" 1770.709 0.09276 -0.00344 0.11544
"250" 1770.792 0.0898 -0.00327 0.111672
"251" 1770.875 0.08683 -0.00309 0.107904
"252" 1770.959 0.08386 -0.00292 0.104136
"253" 1771.042 0.08089 -0.00275 0.100368
"254" 1771.125 0.07754 -0.00258 0.096144
"255" 1771.209 0.07183 -0.00242 0.0891
"256" 1771.292 0.06612 -0.00225 0.082056
"257" 1771.375 0.06041 -0.00209 0.075
"258" 1771.459 0.0547 -0.00193 0.067956
"259" 1771.542 0.04899 -0.00177 0.060912
"260" 1771.625 0.04328 -0.0016 0.053856
"261" 1771.709 0.03757 -0.00144 0.046812
"262" 1771.792 0.03186 -0.00128 0.039768
"263" 1771.875 0.02615 -0.00111 0.032712
"264" 1771.959 0.02044 -0.00095 0.025668
"265" 1772.042 0.01473 -0.00079 0.018624
"266" 1772.125 0.00954 -0.00062 0.012204
"267" 1772.209 0.00921 -0.00046 0.011604
"268" 1772.292 0.00889 -0.00029 0.011016
"269" 1772.375 0.00856 -0.00012 0.010428
"270" 1772.459 0.00824 4e-05 0.009828
"271" 1772.542 0.00791 0.00021 0.00924
"272" 1772.625 0.00758 0.00038 0.008652
"273" 1772.709 0.00726 0.00054 0.008052
"274" 1772.792 0.00693 0.00071 0.007464
"275" 1772.875 0.0066 0.00088 0.006876
"276" 1772.959 0.00628 0.00104 0.006276
"277" 1773.042 0.00595 0.00121 0.005688
"278" 1773.125 0.0056 0.00137 0.005064
"279" 1773.209 0.00483 0.00152 0.003972
"280" 1773.292 0.00406 0.00167 0.002868
"281" 1773.375 0.00329 0.00182 0.001764
"282" 1773.459 0.00252 0.00196 0.00066
"283" 1773.542 0.00175 0.00211 -0.000432
"284" 1773.625 0.00098 0.00226 -0.001536
"285" 1773.709 0.00021 0.00241 -0.00264
"286" 1773.792 -0.00056 0.00256 -0.003732
"287" 1773.875 -0.00133 0.0027 -0.004836
"288" 1773.959 -0.0021 0.00285 -0.00594
"289" 1774.042 -0.00287 0.003 -0.007044
"290" 1774.125 -0.00369 0.00315 -0.008196
"291" 1774.209 -0.00776 0.00323 -0.013188
"292" 1774.292 -0.01183 0.00331 -0.018168
"293" 1774.375 -0.0159 0.00339 -0.023148
"294" 1774.459 -0.01997 0.00348 -0.02814
"295" 1774.542 -0.02404 0.00356 -0.03312
"296" 1774.625 -0.02811 0.00364 -0.0381
"297" 1774.709 -0.03218 0.00373 -0.043092
"298" 1774.792 -0.03625 0.00381 -0.048072
"299" 1774.875 -0.04032 0.00389 -0.053052
"300" 1774.959 -0.04439 0.00398 -0.058044
"301" 1775.042 -0.04846 0.00406 -0.063024
"302" 1775.125 -0.05253 0.00414 -0.068004
"303" 1775.209 -0.05329 0.00422 -0.069012
"304" 1775.292 -0.05396 0.0043 -0.069912
"305" 1775.375 -0.05463 0.00437 -0.0708
"306" 1775.459 -0.0553 0.00445 -0.0717
"307" 1775.542 -0.05597 0.00453 -0.0726
"308" 1775.625 -0.05664 0.0046 -0.073488
"309" 1775.709 -0.05731 0.00468 -0.074388
"310" 1775.792 -0.05798 0.00476 -0.075288
"311" 1775.875 -0.05865 0.00483 -0.076176
"312" 1775.959 -0.05932 0.00491 -0.077076
"313" 1776.042 -0.05999 0.00498 -0.077976
"314" 1776.125 -0.06066 0.00506 -0.078876
"315" 1776.209 -0.05972 0.00509 -0.077772
"316" 1776.292 -0.05865 0.00512 -0.076524
"317" 1776.375 -0.05759 0.00514 -0.075276
"318" 1776.459 -0.05652 0.00517 -0.074028
"319" 1776.542 -0.05546 0.00519 -0.07278
"320" 1776.625 -0.05439 0.00522 -0.071532
"321" 1776.709 -0.05333 0.00524 -0.070284
"322" 1776.792 -0.05226 0.00527 -0.069048
"323" 1776.875 -0.0512 0.0053 -0.0678
"324" 1776.959 -0.05014 0.00532 -0.066552
"325" 1777.042 -0.04907 0.00535 -0.065304
"326" 1777.125 -0.04801 0.00537 -0.064056
"327" 1777.209 -0.04685 0.00536 -0.062664
"328" 1777.292 -0.04569 0.00535 -0.061248
"329" 1777.375 -0.04453 0.00534 -0.059832
"330" 1777.459 -0.04336 0.00532 -0.058416
"331" 1777.542 -0.0422 0.00531 -0.057012
"332" 1777.625 -0.04103 0.00529 -0.055596
"333" 1777.709 -0.03987 0.00528 -0.05418
"334" 1777.792 -0.03871 0.00526 -0.052764
"335" 1777.875 -0.03754 0.00525 -0.051348
"336" 1777.959 -0.03638 0.00524 -0.049944
"337" 1778.042 -0.03522 0.00522 -0.048528
"338" 1778.125 -0.03405 0.00521 -0.047112
"339" 1778.209 -0.03944 0.00515 -0.053508
"340" 1778.292 -0.04598 0.00509 -0.061284
"341" 1778.375 -0.05251 0.00503 -0.06906
"342" 1778.459 -0.05905 0.00497 -0.076824
"343" 1778.542 -0.06559 0.00491 -0.0846
"344" 1778.625 -0.07213 0.00485 -0.092364
"345" 1778.709 -0.07866 0.00479 -0.10014
"346" 1778.792 -0.0852 0.00473 -0.107916
"347" 1778.875 -0.09174 0.00466 -0.11568
"348" 1778.959 -0.09827 0.0046 -0.123456
"349" 1779.042 -0.10481 0.00454 -0.13122
"350" 1779.125 -0.11135 0.00448 -0.138996
"351" 1779.209 -0.11275 0.00443 -0.140616
"352" 1779.292 -0.11293 0.00439 -0.140784
"353" 1779.375 -0.11312 0.00434 -0.140964
"354" 1779.459 -0.11331 0.0043 -0.141132
"355" 1779.542 -0.1135 0.00425 -0.141312
"356" 1779.625 -0.11369 0.00421 -0.14148
"357" 1779.709 -0.11388 0.00417 -0.141648
"358" 1779.792 -0.11407 0.00412 -0.141828
"359" 1779.875 -0.11426 0.00408 -0.141996
"360" 1779.959 -0.11445 0.00403 -0.142176
"361" 1780.042 -0.11463 0.00399 -0.142344
"362" 1780.125 -0.11482 0.00394 -0.142524
"363" 1780.209 -0.11291 0.00391 -0.140184
"364" 1780.292 -0.11037 0.00388 -0.1371
"365" 1780.375 -0.10782 0.00385 -0.134016
"366" 1780.459 -0.10528 0.00383 -0.130932
"367" 1780.542 -0.10274 0.0038 -0.127836
"368" 1780.625 -0.10019 0.00377 -0.124752
"369" 1780.709 -0.09765 0.00374 -0.121668
"370" 1780.792 -0.0951 0.00371 -0.118584
"371" 1780.875 -0.09256 0.00368 -0.115488
"372" 1780.959 -0.09002 0.00366 -0.112404
"373" 1781.042 -0.08747 0.00363 -0.10932
"374" 1781.125 -0.08493 0.0036 -0.106236
"375" 1781.209 -0.08145 0.00359 -0.102048
"376" 1781.292 -0.07762 0.00359 -0.097452
"377" 1781.375 -0.07379 0.00358 -0.092844
"378" 1781.459 -0.06996 0.00358 -0.088248
"379" 1781.542 -0.06613 0.00358 -0.083652
"380" 1781.625 -0.0623 0.00357 -0.079044
"381" 1781.709 -0.05847 0.00357 -0.074448
"382" 1781.792 -0.05464 0.00357 -0.069852
"383" 1781.875 -0.05081 0.00356 -0.065256
"384" 1781.959 -0.04698 0.00356 -0.060648
"385" 1782.042 -0.04315 0.00356 -0.056052
"386" 1782.125 -0.03932 0.00356 -0.051456
"387" 1782.209 -0.4662 0.00362 -0.563784
"388" 1782.292 -1.0897 0.00371 -1.312092
"389" 1782.375 -1.71321 0.0038 -2.060412
"390" 1782.459 -2.33671 0.00389 -2.808732
"391" 1782.542 -2.96021 0.00399 -3.55704
"392" 1782.625 -3.58372 0.00408 -4.30536
"393" 1782.709 -4.20722 0.00417 -5.05368
"394" 1782.792 -4.83073 0.00426 -5.801988
"395" 1782.875 -5.45423 0.00435 -6.550308
"396" 1782.959 -6.07773 0.00445 -7.298628
"397" 1783.042 -6.70124 0.00454 -8.046936
"398" 1783.125 -7.32474 0.00463 -8.795256
"399" 1783.209 -7.17206 0.00476 -8.612196
"400" 1783.292 -6.59316 0.00492 -7.917696
"401" 1783.375 -6.01425 0.00507 -7.223196
"402" 1783.459 -5.43534 0.00523 -6.528684
"403" 1783.542 -4.85643 0.00538 -5.834184
"404" 1783.625 -4.27753 0.00554 -5.139684
"405" 1783.709 -3.69862 0.00569 -4.445184
"406" 1783.792 -3.11971 0.00585 -3.750672
"407" 1783.875 -2.5408 0.006 -3.056172
"408" 1783.959 -1.9619 0.00616 -2.361672
"409" 1784.042 -1.38299 0.00631 -1.66716
"410" 1784.125 -0.80408 0.00647 -0.97266
"411" 1784.209 -0.55498 0.00666 -0.673968
"412" 1784.292 -0.52169 0.00687 -0.634272
"413" 1784.375 -0.48839 0.00708 -0.594564
"414" 1784.459 -0.4551 0.00729 -0.554868
"415" 1784.542 -0.4218 0.0075 -0.51516
"416" 1784.625 -0.38851 0.00771 -0.475464
"417" 1784.709 -0.35521 0.00792 -0.435756
"418" 1784.792 -0.32192 0.00813 -0.39606
"419" 1784.875 -0.28862 0.00834 -0.356352
"420" 1784.959 -0.25533 0.00854 -0.316644
"421" 1785.042 -0.22203 0.00875 -0.276948
"422" 1785.125 -0.18874 0.00896 -0.23724
"423" 1785.209 -0.16819 0.00923 -0.212904
"424" 1785.292 -0.15751 0.00954 -0.20046
"425" 1785.375 -0.14683 0.00985 -0.188016
"426" 1785.459 -0.13615 0.01017 -0.175584
"427" 1785.542 -0.12547 0.01048 -0.16314
"428" 1785.625 -0.11479 0.01079 -0.150696
"429" 1785.709 -0.10411 0.0111 -0.138264
"430" 1785.792 -0.09344 0.01141 -0.12582
"431" 1785.875 -0.08276 0.01173 -0.113376
"432" 1785.959 -0.07208 0.01204 -0.100944
"433" 1786.042 -0.0614 0.01235 -0.0885
"434" 1786.125 -0.05072 0.01266 -0.076056
"435" 1786.209 -0.04302 0.01299 -0.067224
"436" 1786.292 -0.03806 0.01334 -0.061668
"437" 1786.375 -0.03309 0.01368 -0.056124
"438" 1786.459 -0.02812 0.01403 -0.05058
"439" 1786.542 -0.02315 0.01437 -0.045036
"440" 1786.625 -0.01819 0.01472 -0.039492
"441" 1786.709 -0.01322 0.01507 -0.033948
"442" 1786.792 -0.00825 0.01541 -0.028392
"443" 1786.875 -0.00328 0.01576 -0.022848
"444" 1786.959 0.00168 0.0161 -0.017304
"445" 1787.042 0.00665 0.01645 -0.01176
"446" 1787.125 0.01162 0.0168 -0.006216
"447" 1787.209 0.01145 0.01718 -0.006876
"448" 1787.292 0.00574 0.0176 -0.014232
"449" 1787.375 3e-05 0.01802 -0.021588
"450" 1787.459 -0.00569 0.01843 -0.028944
"451" 1787.542 -0.0114 0.01885 -0.0363
"452" 1787.625 -0.01711 0.01927 -0.043656
"453" 1787.709 -0.02282 0.01969 -0.051012
"454" 1787.792 -0.02853 0.02011 -0.058368
"455" 1787.875 -0.03424 0.02053 -0.065724
"456" 1787.959 -0.03995 0.02095 -0.07308
"457" 1788.042 -0.04566 0.02137 -0.080436
"458" 1788.125 -0.05137 0.02178 -0.087792
"459" 1788.209 -0.05479 0.02221 -0.0924
"460" 1788.292 -0.0553 0.02264 -0.093528
"461" 1788.375 -0.05581 0.02306 -0.094656
"462" 1788.459 -0.05633 0.02349 -0.095784
"463" 1788.542 -0.05684 0.02392 -0.096912
"464" 1788.625 -0.05735 0.02435 -0.098028
"465" 1788.709 -0.05786 0.02478 -0.099156
"466" 1788.792 -0.05837 0.0252 -0.100284
"467" 1788.875 -0.05888 0.02563 -0.101412
"468" 1788.959 -0.05939 0.02606 -0.10254
"469" 1789.042 -0.0599 0.02649 -0.103668
"470" 1789.125 -0.06041 0.02692 -0.104784
"471" 1789.209 -0.06071 0.02737 -0.105684
"472" 1789.292 -0.06069 0.02785 -0.106248
"473" 1789.375 -0.06067 0.02834 -0.1068
"474" 1789.459 -0.06065 0.02882 -0.107364
"475" 1789.542 -0.06063 0.02931 -0.107916
"476" 1789.625 -0.06061 0.02979 -0.10848
"477" 1789.709 -0.06059 0.03028 -0.109032
"478" 1789.792 -0.06057 0.03076 -0.109596
"479" 1789.875 -0.06055 0.03125 -0.110148
"480" 1789.959 -0.06053 0.03173 -0.110712
"481" 1790.042 -0.06051 0.03221 -0.111264
"482" 1790.125 -0.06049 0.0327 -0.111828
"483" 1790.209 -0.06003 0.03317 -0.11184
"484" 1790.292 -0.05878 0.03361 -0.110868
"485" 1790.375 -0.05752 0.03405 -0.109896
"486" 1790.459 -0.05627 0.03449 -0.108924
"487" 1790.542 -0.05502 0.03494 -0.107952
"488" 1790.625 -0.05377 0.03538 -0.10698
"489" 1790.709 -0.05252 0.03582 -0.106008
"490" 1790.792 -0.05126 0.03626 -0.105036
"491" 1790.875 -0.05001 0.0367 -0.104064
"492" 1790.959 -0.04876 0.03715 -0.103092
"493" 1791.042 -0.04751 0.03759 -0.10212
"494" 1791.125 -0.04626 0.03803 -0.101148
"495" 1791.209 -0.045 0.03848 -0.100176
"496" 1791.292 -0.04375 0.03896 -0.09924
"497" 1791.375 -0.04249 0.03943 -0.098304
"498" 1791.459 -0.04123 0.0399 -0.097368
"499" 1791.542 -0.03998 0.04038 -0.09642
"500" 1791.625 -0.03872 0.04085 -0.095484
"501" 1791.709 -0.03747 0.04132 -0.094548
"502" 1791.792 -0.03621 0.0418 -0.093612
"503" 1791.875 -0.03495 0.04227 -0.092664
"504" 1791.959 -0.0337 0.04274 -0.091728
"505" 1792.042 -0.03244 0.04322 -0.090792
"506" 1792.125 -0.03119 0.04369 -0.089856
"507" 1792.209 -0.03065 0.04415 -0.08976
"508" 1792.292 -0.032 0.04457 -0.091884
"509" 1792.375 -0.03335 0.04499 -0.094008
"510" 1792.459 -0.03471 0.04541 -0.096144
"511" 1792.542 -0.03606 0.04583 -0.098268
"512" 1792.625 -0.03741 0.04625 -0.100392
"513" 1792.709 -0.03876 0.04667 -0.102516
"514" 1792.792 -0.04011 0.04709 -0.10464
"515" 1792.875 -0.04147 0.04751 -0.106776
"516" 1792.959 -0.04282 0.04793 -0.1089
"517" 1793.042 -0.04417 0.04835 -0.111024
"518" 1793.125 -0.04552 0.04877 -0.113148
"519" 1793.209 -0.04931 0.0492 -0.118212
"520" 1793.292 -0.06104 0.04967 -0.132852
"521" 1793.375 -0.07276 0.05014 -0.147492
"522" 1793.459 -0.08449 0.05062 -0.16212
"523" 1793.542 -0.09621 0.05109 -0.17676
"524" 1793.625 -0.10794 0.05156 -0.191388
"525" 1793.709 -0.11966 0.05203 -0.206028
"526" 1793.792 -0.13139 0.0525 -0.220668
"527" 1793.875 -0.14311 0.05297 -0.235296
"528" 1793.959 -0.15484 0.05344 -0.249936
"529" 1794.042 -0.16656 0.05391 -0.264576
"530" 1794.125 -0.17829 0.05439 -0.279204
"531" 1794.209 -0.18439 0.05485 -0.287088
"532" 1794.292 -0.16714 0.05526 -0.266892
