"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -6e-04 0 -0.00072
"2" 1750.125 -0.00282 -0.00119 -0.001956
"3" 1750.209 -0.00504 -0.00238 -0.00318
"4" 1750.292 -0.00726 -0.00357 -0.004416
"5" 1750.375 -0.00947 -0.00477 -0.005652
"6" 1750.459 -0.01169 -0.00596 -0.006888
"7" 1750.542 -0.01391 -0.00715 -0.008112
"8" 1750.625 -0.01613 -0.00834 -0.009348
"9" 1750.709 -0.01835 -0.00953 -0.010584
"10" 1750.792 -0.02057 -0.01072 -0.01182
"11" 1750.875 -0.02279 -0.01191 -0.013044
"12" 1750.959 -0.025 -0.0131 -0.01428
"13" 1751.042 -0.02722 -0.0143 -0.015516
"14" 1751.125 -0.02835 -0.01422 -0.016956
"15" 1751.209 -0.02944 -0.0141 -0.018408
"16" 1751.292 -0.03052 -0.01397 -0.01986
"17" 1751.375 -0.03161 -0.01385 -0.021312
"18" 1751.459 -0.03269 -0.01372 -0.022764
"19" 1751.542 -0.03378 -0.01359 -0.024216
"20" 1751.625 -0.03486 -0.01347 -0.02568
"21" 1751.709 -0.03595 -0.01334 -0.027132
"22" 1751.792 -0.03703 -0.01322 -0.028584
"23" 1751.875 -0.03812 -0.01309 -0.030036
"24" 1751.959 -0.0392 -0.01297 -0.031488
"25" 1752.042 -0.04029 -0.01284 -0.03294
"26" 1752.125 -0.04056 -0.01272 -0.033408
"27" 1752.209 -0.04075 -0.0126 -0.03378
"28" 1752.292 -0.04095 -0.01248 -0.034164
"29" 1752.375 -0.04114 -0.01236 -0.034536
"30" 1752.459 -0.04134 -0.01225 -0.034908
"31" 1752.542 -0.04154 -0.01213 -0.035292
"32" 1752.625 -0.04173 -0.01201 -0.035664
"33" 1752.709 -0.04193 -0.01189 -0.036048
"34" 1752.792 -0.04212 -0.01177 -0.03642
"35" 1752.875 -0.04232 -0.01165 -0.036804
"36" 1752.959 -0.04251 -0.01153 -0.037176
"37" 1753.042 -0.04271 -0.01141 -0.03756
"38" 1753.125 -0.0433 -0.0113 -0.0384
"39" 1753.209 -0.04395 -0.01118 -0.039324
"40" 1753.292 -0.0446 -0.01107 -0.040236
"41" 1753.375 -0.04525 -0.01095 -0.041148
"42" 1753.459 -0.04589 -0.01084 -0.04206
"43" 1753.542 -0.04654 -0.01072 -0.042984
"44" 1753.625 -0.04719 -0.01061 -0.043896
"45" 1753.709 -0.04784 -0.0105 -0.044808
"46" 1753.792 -0.04849 -0.01038 -0.04572
"47" 1753.875 -0.04913 -0.01027 -0.046644
"48" 1753.959 -0.04978 -0.01015 -0.047556
"49" 1754.042 -0.05043 -0.01004 -0.048468
"50" 1754.125 -0.10645 -0.00992 -0.115836
"51" 1754.209 -0.17335 -0.00981 -0.196248
"52" 1754.292 -0.24025 -0.0097 -0.27666
"53" 1754.375 -0.30715 -0.00959 -0.357084
"54" 1754.459 -0.37405 -0.00947 -0.437496
"55" 1754.542 -0.44095 -0.00936 -0.517908
"56" 1754.625 -0.50785 -0.00925 -0.59832
"57" 1754.709 -0.57475 -0.00913 -0.678744
"58" 1754.792 -0.64165 -0.00902 -0.759156
"59" 1754.875 -0.70855 -0.00891 -0.839568
"60" 1754.959 -0.77545 -0.0088 -0.91998
"61" 1755.042 -0.84235 -0.00868 -1.000404
"62" 1755.125 -0.80348 -0.00858 -0.95388
"63" 1755.209 -0.7373 -0.00847 -0.874596
"64" 1755.292 -0.67112 -0.00837 -0.7953
"65" 1755.375 -0.60494 -0.00827 -0.716004
"66" 1755.459 -0.53876 -0.00816 -0.636708
"67" 1755.542 -0.47258 -0.00806 -0.557424
"68" 1755.625 -0.40639 -0.00795 -0.478128
"69" 1755.709 -0.34021 -0.00785 -0.398832
"70" 1755.792 -0.27403 -0.00775 -0.319548
"71" 1755.875 -0.20785 -0.00764 -0.240252
"72" 1755.959 -0.14167 -0.00754 -0.160956
"73" 1756.042 -0.07549 -0.00743 -0.081672
"74" 1756.125 -0.05872 -0.00735 -0.061644
"75" 1756.209 -0.0581 -0.00727 -0.060996
"76" 1756.292 -0.05747 -0.00718 -0.060348
"77" 1756.375 -0.05685 -0.0071 -0.0597
"78" 1756.459 -0.05622 -0.00702 -0.05904
"79" 1756.542 -0.0556 -0.00694 -0.058392
"80" 1756.625 -0.05498 -0.00686 -0.057744
"81" 1756.709 -0.05435 -0.00677 -0.057096
"82" 1756.792 -0.05373 -0.00669 -0.056436
"83" 1756.875 -0.0531 -0.00661 -0.055788
"84" 1756.959 -0.05248 -0.00653 -0.05514
"85" 1757.042 -0.05185 -0.00645 -0.054492
"86" 1757.125 -0.05171 -0.00635 -0.054432
"87" 1757.209 -0.05177 -0.00625 -0.054624
"88" 1757.292 -0.05182 -0.00614 -0.054816
"89" 1757.375 -0.05187 -0.00604 -0.054996
"90" 1757.459 -0.05193 -0.00593 -0.055188
"91" 1757.542 -0.05198 -0.00583 -0.05538
"92" 1757.625 -0.05203 -0.00573 -0.055572
"93" 1757.709 -0.05209 -0.00562 -0.055752
"94" 1757.792 -0.05214 -0.00552 -0.055944
"95" 1757.875 -0.05219 -0.00541 -0.056136
"96" 1757.959 -0.05225 -0.00531 -0.056328
"97" 1758.042 -0.0523 -0.00521 -0.056508
"98" 1758.125 -0.05502 -0.00512 -0.05988
"99" 1758.209 -0.05904 -0.00505 -0.064788
"100" 1758.292 -0.06306 -0.00497 -0.069708
"101" 1758.375 -0.06708 -0.0049 -0.074616
"102" 1758.459 -0.0711 -0.00482 -0.079536
"103" 1758.542 -0.07512 -0.00475 -0.084456
"104" 1758.625 -0.07915 -0.00467 -0.089364
"105" 1758.709 -0.08317 -0.0046 -0.094284
"106" 1758.792 -0.08719 -0.00452 -0.099192
"107" 1758.875 -0.09121 -0.00445 -0.104112
"108" 1758.959 -0.09523 -0.00437 -0.109032
"109" 1759.042 -0.09925 -0.0043 -0.11394
"110" 1759.125 -0.10494 -0.00423 -0.120852
"111" 1759.209 -0.11161 -0.00416 -0.12894
"112" 1759.292 -0.11828 -0.00409 -0.137028
"113" 1759.375 -0.12495 -0.00402 -0.145116
"114" 1759.459 -0.13161 -0.00395 -0.153192
"115" 1759.542 -0.13828 -0.00388 -0.16128
"116" 1759.625 -0.14495 -0.00381 -0.169368
"117" 1759.709 -0.15162 -0.00375 -0.177444
"118" 1759.792 -0.15829 -0.00368 -0.185532
"119" 1759.875 -0.16496 -0.00361 -0.19362
"120" 1759.959 -0.17162 -0.00354 -0.201696
"121" 1760.042 -0.17829 -0.00347 -0.209784
"122" 1760.125 -0.23726 -0.00339 -0.280656
"123" 1760.209 -0.33265 -0.00329 -0.39522
"124" 1760.292 -0.42803 -0.0032 -0.509796
"125" 1760.375 -0.52342 -0.00311 -0.624372
"126" 1760.459 -0.6188 -0.00302 -0.738948
"127" 1760.542 -0.71419 -0.00292 -0.853524
"128" 1760.625 -0.80957 -0.00283 -0.968088
"129" 1760.709 -0.90496 -0.00274 -1.082664
"130" 1760.792 -1.00034 -0.00264 -1.19724
"131" 1760.875 -1.09573 -0.00255 -1.311816
"132" 1760.959 -1.19111 -0.00246 -1.42638
"133" 1761.042 -1.28649 -0.00237 -1.540956
"134" 1761.125 -1.28575 -0.0023 -1.540152
"135" 1761.209 -1.20588 -0.00224 -1.444368
"136" 1761.292 -1.12601 -0.00219 -1.348584
"137" 1761.375 -1.04614 -0.00214 -1.2528
"138" 1761.459 -0.96627 -0.00209 -1.157028
"139" 1761.542 -0.8864 -0.00204 -1.061244
"140" 1761.625 -0.80653 -0.00198 -0.96546
"141" 1761.709 -0.72666 -0.00193 -0.869676
"142" 1761.792 -0.64679 -0.00188 -0.773892
"143" 1761.875 -0.56692 -0.00183 -0.678108
"144" 1761.959 -0.48705 -0.00178 -0.582336
"145" 1762.042 -0.40718 -0.00172 -0.486552
"146" 1762.125 -0.3578 -0.00166 -0.42738
"147" 1762.209 -0.33802 -0.00158 -0.403728
"148" 1762.292 -0.31824 -0.0015 -0.380088
"149" 1762.375 -0.29845 -0.00142 -0.356448
"150" 1762.459 -0.27867 -0.00134 -0.332808
"151" 1762.542 -0.25889 -0.00125 -0.309156
"152" 1762.625 -0.2391 -0.00117 -0.285516
"153" 1762.709 -0.21932 -0.00109 -0.261876
"154" 1762.792 -0.19954 -0.00101 -0.238236
"155" 1762.875 -0.17976 -0.00093 -0.214584
"156" 1762.959 -0.15997 -0.00085 -0.190944
"157" 1763.042 -0.14019 -0.00077 -0.167304
"158" 1763.125 -0.12635 -0.00068 -0.150804
"159" 1763.209 -0.11932 -0.00058 -0.142476
"160" 1763.292 -0.11228 -0.00048 -0.13416
"161" 1763.375 -0.10525 -0.00038 -0.125832
"162" 1763.459 -0.09821 -0.00028 -0.117516
"163" 1763.542 -0.09118 -0.00018 -0.109188
"164" 1763.625 -0.08414 -8e-05 -0.100872
"165" 1763.709 -0.0771 2e-05 -0.092544
"166" 1763.792 -0.07007 0.00012 -0.084228
"167" 1763.875 -0.06303 0.00022 -0.0759
"168" 1763.959 -0.056 0.00032 -0.067572
"169" 1764.042 -0.04896 0.00042 -0.059256
"170" 1764.125 -0.04518 0.00053 -0.054852
"171" 1764.209 -0.04578 0.00067 -0.05574
"172" 1764.292 -0.04639 8e-04 -0.056628
"173" 1764.375 -0.047 0.00094 -0.057516
"174" 1764.459 -0.0476 0.00107 -0.058404
"175" 1764.542 -0.04821 0.00121 -0.059292
"176" 1764.625 -0.04881 0.00134 -0.060192
"177" 1764.709 -0.04942 0.00148 -0.06108
"178" 1764.792 -0.05002 0.00161 -0.061968
"179" 1764.875 -0.05063 0.00175 -0.062856
"180" 1764.959 -0.05123 0.00189 -0.063744
"181" 1765.042 -0.05184 0.00202 -0.064632
"182" 1765.125 -0.05188 0.00215 -0.064836
"183" 1765.209 -0.05101 0.00228 -0.063948
"184" 1765.292 -0.05013 0.00241 -0.063048
"185" 1765.375 -0.04926 0.00253 -0.06216
"186" 1765.459 -0.04839 0.00266 -0.06126
"187" 1765.542 -0.04752 0.00279 -0.060372
"188" 1765.625 -0.04665 0.00291 -0.059472
"189" 1765.709 -0.04578 0.00304 -0.058584
"190" 1765.792 -0.04491 0.00317 -0.057684
"191" 1765.875 -0.04403 0.00329 -0.056796
"192" 1765.959 -0.04316 0.00342 -0.055896
"193" 1766.042 -0.04229 0.00354 -0.055008
"194" 1766.125 -0.04133 0.00369 -0.054024
"195" 1766.209 -0.04021 0.00386 -0.052884
"196" 1766.292 -0.03908 0.00404 -0.051744
"197" 1766.375 -0.03795 0.00421 -0.050604
"198" 1766.459 -0.03683 0.00438 -0.049452
"199" 1766.542 -0.0357 0.00456 -0.048312
"200" 1766.625 -0.03458 0.00473 -0.047172
"201" 1766.709 -0.03345 0.00491 -0.046032
"202" 1766.792 -0.03233 0.00508 -0.044892
"203" 1766.875 -0.0312 0.00526 -0.043752
"204" 1766.959 -0.03008 0.00543 -0.042612
"205" 1767.042 -0.02895 0.0056 -0.04146
"206" 1767.125 -0.02688 0.00578 -0.03918
"207" 1767.209 -0.02261 0.00595 -0.034272
"208" 1767.292 -0.01834 0.00612 -0.029352
"209" 1767.375 -0.01408 0.00629 -0.024432
"210" 1767.459 -0.00981 0.00646 -0.019524
"211" 1767.542 -0.00554 0.00663 -0.014604
"212" 1767.625 -0.00128 0.0068 -0.009696
"213" 1767.709 0.00299 0.00697 -0.004776
"214" 1767.792 0.00726 0.00714 0.000144
"215" 1767.875 0.01152 0.00731 0.005052
"216" 1767.959 0.01579 0.00748 0.009972
"217" 1768.042 0.02006 0.00765 0.01488
"218" 1768.125 0.02395 0.00783 0.019344
"219" 1768.209 0.02677 0.00802 0.0225
"220" 1768.292 0.0296 0.00821 0.025668
"221" 1768.375 0.03242 0.0084 0.028824
"222" 1768.459 0.03525 0.00859 0.03198
"223" 1768.542 0.03807 0.00878 0.035148
"224" 1768.625 0.0409 0.00897 0.038304
"225" 1768.709 0.04372 0.00917 0.041472
"226" 1768.792 0.04655 0.00936 0.044628
"227" 1768.875 0.04937 0.00955 0.047784
"228" 1768.959 0.0522 0.00974 0.050952
"229" 1769.042 0.05502 0.00993 0.054108
"230" 1769.125 0.05781 0.01013 0.057216
"231" 1769.209 0.06044 0.01033 0.060132
"232" 1769.292 0.06308 0.01054 0.063048
"233" 1769.375 0.06572 0.01075 0.065964
"234" 1769.459 0.06835 0.01096 0.06888
"235" 1769.542 0.07099 0.01117 0.071796
"236" 1769.625 0.07363 0.01137 0.074712
"237" 1769.709 0.07627 0.01158 0.077616
"238" 1769.792 0.0789 0.01179 0.080532
"239" 1769.875 0.08154 0.012 0.083448
"240" 1769.959 0.08418 0.01221 0.086364
"241" 1770.042 0.08682 0.01241 0.08928
"242" 1770.125 0.08866 0.01262 0.091236
"243" 1770.209 0.08683 0.01282 0.088812
"244" 1770.292 0.08501 0.01302 0.086388
"245" 1770.375 0.08319 0.01322 0.083964
"246" 1770.459 0.08137 0.01342 0.08154
"247" 1770.542 0.07955 0.01362 0.079116
"248" 1770.625 0.07773 0.01382 0.076692
"249" 1770.709 0.07591 0.01402 0.074268
"250" 1770.792 0.07409 0.01421 0.071844
"251" 1770.875 0.07226 0.01441 0.06942
"252" 1770.959 0.07044 0.01461 0.066996
"253" 1771.042 0.06862 0.01481 0.064572
"254" 1771.125 0.06608 0.01501 0.061284
"255" 1771.209 0.05905 0.0152 0.05262
"256" 1771.292 0.05202 0.01538 0.043956
"257" 1771.375 0.04498 0.01557 0.035292
"258" 1771.459 0.03795 0.01576 0.026628
"259" 1771.542 0.03092 0.01595 0.017964
"260" 1771.625 0.02389 0.01613 0.0093
"261" 1771.709 0.01685 0.01632 0.000648
"262" 1771.792 0.00982 0.01651 -0.008016
"263" 1771.875 0.00279 0.01669 -0.01668
"264" 1771.959 -0.00424 0.01688 -0.025344
"265" 1772.042 -0.01127 0.01707 -0.034008
"266" 1772.125 -0.0174 0.01726 -0.04158
"267" 1772.209 -0.01506 0.01745 -0.039012
"268" 1772.292 -0.01272 0.01764 -0.036444
"269" 1772.375 -0.01038 0.01784 -0.033864
"270" 1772.459 -0.00805 0.01803 -0.031296
"271" 1772.542 -0.00571 0.01823 -0.028728
"272" 1772.625 -0.00337 0.01842 -0.026148
"273" 1772.709 -0.00103 0.01862 -0.02358
"274" 1772.792 0.0013 0.01881 -0.021012
"275" 1772.875 0.00364 0.019 -0.018432
"276" 1772.959 0.00598 0.0192 -0.015864
"277" 1773.042 0.00832 0.01939 -0.013296
"278" 1773.125 0.01054 0.01959 -0.010848
"279" 1773.209 0.01089 0.01976 -0.010644
"280" 1773.292 0.01124 0.01994 -0.01044
"281" 1773.375 0.01158 0.02012 -0.010248
"282" 1773.459 0.01193 0.0203 -0.010044
"283" 1773.542 0.01228 0.02047 -0.00984
"284" 1773.625 0.01262 0.02065 -0.009636
"285" 1773.709 0.01297 0.02083 -0.009432
"286" 1773.792 0.01332 0.021 -0.009228
"287" 1773.875 0.01366 0.02118 -0.009024
"288" 1773.959 0.01401 0.02136 -0.00882
"289" 1774.042 0.01436 0.02154 -0.008616
"290" 1774.125 0.01466 0.02171 -0.00846
"291" 1774.209 0.01231 0.02184 -0.011436
"292" 1774.292 0.00995 0.02196 -0.014412
"293" 1774.375 0.00759 0.02209 -0.017388
"294" 1774.459 0.00524 0.02221 -0.020364
"295" 1774.542 0.00288 0.02233 -0.02334
"296" 1774.625 0.00053 0.02246 -0.026316
"297" 1774.709 -0.00183 0.02258 -0.029292
"298" 1774.792 -0.00419 0.02271 -0.03228
"299" 1774.875 -0.00654 0.02283 -0.035256
"300" 1774.959 -0.0089 0.02296 -0.038232
"301" 1775.042 -0.01126 0.02308 -0.041208
"302" 1775.125 -0.01361 0.02321 -0.044184
"303" 1775.209 -0.014 0.02332 -0.044784
"304" 1775.292 -0.01434 0.02343 -0.045324
"305" 1775.375 -0.01468 0.02355 -0.045876
"306" 1775.459 -0.01502 0.02366 -0.046416
"307" 1775.542 -0.01535 0.02377 -0.046956
"308" 1775.625 -0.01569 0.02389 -0.047496
"309" 1775.709 -0.01603 0.024 -0.048036
"310" 1775.792 -0.01637 0.02411 -0.048576
"311" 1775.875 -0.0167 0.02423 -0.049116
"312" 1775.959 -0.01704 0.02434 -0.049656
"313" 1776.042 -0.01738 0.02445 -0.050196
"314" 1776.125 -0.01772 0.02457 -0.050748
"315" 1776.209 -0.01705 0.02465 -0.050028
"316" 1776.292 -0.0163 0.02472 -0.049224
"317" 1776.375 -0.01556 0.0248 -0.048432
"318" 1776.459 -0.01481 0.02487 -0.047628
"319" 1776.542 -0.01407 0.02495 -0.046824
"320" 1776.625 -0.01333 0.02502 -0.04602
"321" 1776.709 -0.01258 0.0251 -0.045216
"322" 1776.792 -0.01184 0.02518 -0.044424
"323" 1776.875 -0.0111 0.02525 -0.04362
"324" 1776.959 -0.01035 0.02533 -0.042816
"325" 1777.042 -0.00961 0.0254 -0.042012
"326" 1777.125 -0.00886 0.02548 -0.041208
"327" 1777.209 -0.01101 0.02552 -0.043836
"328" 1777.292 -0.0135 0.02556 -0.046872
"329" 1777.375 -0.01599 0.0256 -0.049908
"330" 1777.459 -0.01848 0.02564 -0.052944
"331" 1777.542 -0.02097 0.02568 -0.05598
"332" 1777.625 -0.02347 0.02572 -0.059016
"333" 1777.709 -0.02596 0.02576 -0.062052
"334" 1777.792 -0.02845 0.02579 -0.065088
"335" 1777.875 -0.03094 0.02583 -0.068136
"336" 1777.959 -0.03343 0.02587 -0.071172
"337" 1778.042 -0.03593 0.02591 -0.074208
"338" 1778.125 -0.03842 0.02595 -0.077244
"339" 1778.209 -0.04247 0.02596 -0.082116
"340" 1778.292 -0.04681 0.02596 -0.087324
"341" 1778.375 -0.05114 0.02596 -0.09252
"342" 1778.459 -0.05547 0.02596 -0.097716
"343" 1778.542 -0.0598 0.02597 -0.102912
"344" 1778.625 -0.06413 0.02597 -0.10812
"345" 1778.709 -0.06846 0.02597 -0.113316
"346" 1778.792 -0.07279 0.02597 -0.118512
"347" 1778.875 -0.07712 0.02597 -0.12372
"348" 1778.959 -0.08145 0.02598 -0.128916
"349" 1779.042 -0.08578 0.02598 -0.134112
"350" 1779.125 -0.09012 0.02598 -0.13932
"351" 1779.209 -0.08893 0.02599 -0.137904
"352" 1779.292 -0.08644 0.026 -0.13494
"353" 1779.375 -0.08396 0.02602 -0.131976
"354" 1779.459 -0.08147 0.02603 -0.129012
"355" 1779.542 -0.07899 0.02605 -0.126048
"356" 1779.625 -0.0765 0.02606 -0.123084
"357" 1779.709 -0.07402 0.02608 -0.12012
"358" 1779.792 -0.07154 0.02609 -0.117144
"359" 1779.875 -0.06905 0.0261 -0.11418
"360" 1779.959 -0.06657 0.02612 -0.111216
"361" 1780.042 -0.06408 0.02613 -0.108252
"362" 1780.125 -0.0616 0.02615 -0.105288
"363" 1780.209 -0.05918 0.02617 -0.10242
"364" 1780.292 -0.05679 0.0262 -0.099588
"365" 1780.375 -0.05439 0.02623 -0.096744
"366" 1780.459 -0.05199 0.02626 -0.093912
"367" 1780.542 -0.0496 0.02629 -0.091068
"368" 1780.625 -0.0472 0.02632 -0.088224
"369" 1780.709 -0.04481 0.02635 -0.085392
"370" 1780.792 -0.04241 0.02638 -0.082548
"371" 1780.875 -0.04002 0.02641 -0.079716
"372" 1780.959 -0.03762 0.02644 -0.076872
"373" 1781.042 -0.03523 0.02647 -0.07404
"374" 1781.125 -0.03283 0.0265 -0.071196
"375" 1781.209 -0.03023 0.02655 -0.068136
"376" 1781.292 -0.02756 0.0266 -0.064992
"377" 1781.375 -0.02488 0.02665 -0.061836
"378" 1781.459 -0.02221 0.0267 -0.058692
"379" 1781.542 -0.01953 0.02675 -0.055548
"380" 1781.625 -0.01686 0.0268 -0.052404
"381" 1781.709 -0.01419 0.02686 -0.049248
"382" 1781.792 -0.01151 0.02691 -0.046104
"383" 1781.875 -0.00884 0.02696 -0.04296
"384" 1781.959 -0.00616 0.02701 -0.039804
"385" 1782.042 -0.00349 0.02706 -0.03666
"386" 1782.125 -0.00081 0.02712 -0.033516
"387" 1782.209 -0.53973 0.02722 -0.68034
"388" 1782.292 -1.32589 0.02735 -1.6239
"389" 1782.375 -2.11206 0.02748 -2.567448
"390" 1782.459 -2.89822 0.02761 -3.511008
"391" 1782.542 -3.68439 0.02774 -4.454556
"392" 1782.625 -4.47055 0.02787 -5.398116
"393" 1782.709 -5.25672 0.028 -6.341664
"394" 1782.792 -6.04288 0.02813 -7.285224
"395" 1782.875 -6.82905 0.02826 -8.228772
"396" 1782.959 -7.61521 0.0284 -9.172332
"397" 1783.042 -8.40138 0.02853 -10.11588
"398" 1783.125 -9.18754 0.02866 -11.05944
"399" 1783.209 -8.99366 0.02882 -10.826976
"400" 1783.292 -8.2616 0.029 -9.948732
"401" 1783.375 -7.52955 0.02919 -9.070476
"402" 1783.459 -6.79749 0.02937 -8.192232
"403" 1783.542 -6.06543 0.02955 -7.313976
"404" 1783.625 -5.33337 0.02974 -6.435732
"405" 1783.709 -4.60132 0.02992 -5.557488
"406" 1783.792 -3.86926 0.0301 -4.679232
"407" 1783.875 -3.1372 0.03029 -3.800988
"408" 1783.959 -2.40515 0.03047 -2.922744
"409" 1784.042 -1.67309 0.03065 -2.044488
"410" 1784.125 -0.94103 0.03084 -1.166244
"411" 1784.209 -0.6266 0.03105 -0.78918
"412" 1784.292 -0.58543 0.03128 -0.740052
"413" 1784.375 -0.54425 0.03151 -0.690924
"414" 1784.459 -0.50308 0.03175 -0.641796
"415" 1784.542 -0.46191 0.03198 -0.592668
"416" 1784.625 -0.42074 0.03221 -0.54354
"417" 1784.709 -0.37956 0.03244 -0.494412
"418" 1784.792 -0.33839 0.03267 -0.445284
"419" 1784.875 -0.29722 0.0329 -0.396156
"420" 1784.959 -0.25605 0.03314 -0.347016
"421" 1785.042 -0.21488 0.03337 -0.297888
"422" 1785.125 -0.1737 0.0336 -0.24876
"423" 1785.209 -0.14919 0.03388 -0.219684
"424" 1785.292 -0.13758 0.0342 -0.206136
"425" 1785.375 -0.12597 0.03452 -0.1926
"426" 1785.459 -0.11437 0.03484 -0.179052
"427" 1785.542 -0.10276 0.03517 -0.165504
"428" 1785.625 -0.09115 0.03549 -0.151968
"429" 1785.709 -0.07954 0.03581 -0.13842
