"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00039 0 -0.000468
"2" 1750.125 -0.00203 -0.0018 -0.000276
"3" 1750.209 -0.00368 -0.00361 -8.4e-05
"4" 1750.292 -0.00533 -0.00541 0.000108
"5" 1750.375 -0.00697 -0.00722 3e-04
"6" 1750.459 -0.00862 -0.00902 0.00048
"7" 1750.542 -0.01027 -0.01083 0.000672
"8" 1750.625 -0.01191 -0.01263 0.000864
"9" 1750.709 -0.01356 -0.01444 0.001056
"10" 1750.792 -0.01521 -0.01624 0.001248
"11" 1750.875 -0.01685 -0.01805 0.00144
"12" 1750.959 -0.0185 -0.01985 0.00162
"13" 1751.042 -0.02015 -0.02166 0.001812
"14" 1751.125 -0.02007 -0.02173 0.00198
"15" 1751.209 -0.01993 -0.02172 0.00216
"16" 1751.292 -0.01978 -0.02172 0.002328
"17" 1751.375 -0.01963 -0.02171 0.002496
"18" 1751.459 -0.01949 -0.02171 0.002664
"19" 1751.542 -0.01934 -0.0217 0.002832
"20" 1751.625 -0.01919 -0.0217 0.003
"21" 1751.709 -0.01905 -0.02169 0.00318
"22" 1751.792 -0.0189 -0.02169 0.003348
"23" 1751.875 -0.01875 -0.02168 0.003516
"24" 1751.959 -0.01861 -0.02168 0.003684
"25" 1752.042 -0.01846 -0.02167 0.003852
"26" 1752.125 -0.01841 -0.02167 0.003912
"27" 1752.209 -0.01837 -0.02167 0.00396
"28" 1752.292 -0.01834 -0.02167 0.003996
"29" 1752.375 -0.0183 -0.02167 0.004044
"30" 1752.459 -0.01826 -0.02167 0.004092
"31" 1752.542 -0.01822 -0.02167 0.004128
"32" 1752.625 -0.01819 -0.02167 0.004176
"33" 1752.709 -0.01815 -0.02167 0.004224
"34" 1752.792 -0.01811 -0.02166 0.00426
"35" 1752.875 -0.01807 -0.02166 0.004308
"36" 1752.959 -0.01804 -0.02166 0.004356
"37" 1753.042 -0.018 -0.02166 0.004392
"38" 1753.125 -0.01792 -0.02167 0.0045
"39" 1753.209 -0.01784 -0.02168 0.004608
"40" 1753.292 -0.01776 -0.02169 0.004704
"41" 1753.375 -0.01768 -0.02169 0.004812
"42" 1753.459 -0.0176 -0.0217 0.00492
"43" 1753.542 -0.01752 -0.02171 0.005028
"44" 1753.625 -0.01744 -0.02172 0.005136
"45" 1753.709 -0.01736 -0.02173 0.005244
"46" 1753.792 -0.01728 -0.02174 0.005352
"47" 1753.875 -0.0172 -0.02174 0.00546
"48" 1753.959 -0.01711 -0.02175 0.005568
"49" 1754.042 -0.01703 -0.02176 0.005676
"50" 1754.125 -0.05263 -0.02177 -0.037044
"51" 1754.209 -0.09524 -0.02177 -0.088164
"52" 1754.292 -0.13785 -0.02178 -0.139284
"53" 1754.375 -0.18045 -0.02178 -0.190404
"54" 1754.459 -0.22306 -0.02179 -0.241524
"55" 1754.542 -0.26567 -0.02179 -0.292656
"56" 1754.625 -0.30828 -0.0218 -0.343776
"57" 1754.709 -0.35088 -0.0218 -0.394896
"58" 1754.792 -0.39349 -0.02181 -0.446016
"59" 1754.875 -0.4361 -0.02181 -0.497148
"60" 1754.959 -0.47871 -0.02182 -0.548268
"61" 1755.042 -0.52131 -0.02182 -0.599388
"62" 1755.125 -0.49612 -0.02183 -0.569148
"63" 1755.209 -0.45342 -0.02185 -0.517884
"64" 1755.292 -0.41072 -0.02186 -0.466632
"65" 1755.375 -0.36803 -0.02187 -0.41538
"66" 1755.459 -0.32533 -0.02189 -0.364128
"67" 1755.542 -0.28263 -0.0219 -0.312876
"68" 1755.625 -0.23993 -0.02191 -0.261624
"69" 1755.709 -0.19723 -0.02193 -0.21036
"70" 1755.792 -0.15453 -0.02194 -0.159108
"71" 1755.875 -0.11183 -0.02195 -0.107856
"72" 1755.959 -0.06913 -0.02197 -0.056604
"73" 1756.042 -0.02644 -0.02198 -0.005352
"74" 1756.125 -0.016 -0.02202 0.007212
"75" 1756.209 -0.01611 -0.02206 0.00714
"76" 1756.292 -0.01622 -0.02211 0.007068
"77" 1756.375 -0.01633 -0.02215 0.006984
"78" 1756.459 -0.01644 -0.0222 0.006912
"79" 1756.542 -0.01655 -0.02224 0.00684
"80" 1756.625 -0.01666 -0.02229 0.006756
"81" 1756.709 -0.01677 -0.02234 0.006684
"82" 1756.792 -0.01688 -0.02238 0.006612
"83" 1756.875 -0.01698 -0.02243 0.006528
"84" 1756.959 -0.01709 -0.02247 0.006456
"85" 1757.042 -0.0172 -0.02252 0.006384
"86" 1757.125 -0.01723 -0.02254 0.006372
"87" 1757.209 -0.01722 -0.02255 0.006396
"88" 1757.292 -0.01722 -0.02257 0.00642
"89" 1757.375 -0.01721 -0.02258 0.006444
"90" 1757.459 -0.01721 -0.02259 0.006456
"91" 1757.542 -0.0172 -0.02261 0.00648
"92" 1757.625 -0.0172 -0.02262 0.006504
"93" 1757.709 -0.01719 -0.02263 0.006528
"94" 1757.792 -0.01719 -0.02264 0.006552
"95" 1757.875 -0.01718 -0.02266 0.006576
"96" 1757.959 -0.01718 -0.02267 0.006588
"97" 1758.042 -0.01717 -0.02268 0.006612
"98" 1758.125 -0.01688 -0.02272 0.007008
"99" 1758.209 -0.01644 -0.02276 0.007584
"100" 1758.292 -0.016 -0.0228 0.00816
"101" 1758.375 -0.01557 -0.02285 0.008736
"102" 1758.459 -0.01513 -0.02289 0.009312
"103" 1758.542 -0.0147 -0.02293 0.009888
"104" 1758.625 -0.01426 -0.02298 0.010464
"105" 1758.709 -0.01382 -0.02302 0.01104
"106" 1758.792 -0.01339 -0.02306 0.011616
"107" 1758.875 -0.01295 -0.02311 0.012192
"108" 1758.959 -0.01251 -0.02315 0.012768
"109" 1759.042 -0.01208 -0.02319 0.013332
"110" 1759.125 -0.01431 -0.02322 0.010692
