"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -5e-04 0 -6e-04
"2" 1750.125 -0.00327 -0.00137 -0.00228
"3" 1750.209 -0.00603 -0.00274 -0.00396
"4" 1750.292 -0.0088 -0.00411 -0.005628
"5" 1750.375 -0.01156 -0.00547 -0.007308
"6" 1750.459 -0.01432 -0.00684 -0.008976
"7" 1750.542 -0.01709 -0.00821 -0.010656
"8" 1750.625 -0.01985 -0.00958 -0.012324
"9" 1750.709 -0.02262 -0.01095 -0.014004
"10" 1750.792 -0.02538 -0.01232 -0.015672
"11" 1750.875 -0.02814 -0.01369 -0.017352
"12" 1750.959 -0.03091 -0.01505 -0.019032
"13" 1751.042 -0.03367 -0.01642 -0.0207
"14" 1751.125 -0.03523 -0.01637 -0.022632
"15" 1751.209 -0.03674 -0.01627 -0.024564
"16" 1751.292 -0.03825 -0.01616 -0.026508
"17" 1751.375 -0.03976 -0.01605 -0.02844
"18" 1751.459 -0.04126 -0.01594 -0.030384
"19" 1751.542 -0.04277 -0.01583 -0.032328
"20" 1751.625 -0.04428 -0.01573 -0.03426
"21" 1751.709 -0.04579 -0.01562 -0.036204
"22" 1751.792 -0.04729 -0.01551 -0.038136
"23" 1751.875 -0.0488 -0.0154 -0.04008
"24" 1751.959 -0.05031 -0.01529 -0.042024
"25" 1752.042 -0.05182 -0.01519 -0.043956
"26" 1752.125 -0.05223 -0.01508 -0.04458
"27" 1752.209 -0.05254 -0.01497 -0.045084
"28" 1752.292 -0.05285 -0.01487 -0.045588
"29" 1752.375 -0.05317 -0.01476 -0.046092
"30" 1752.459 -0.05348 -0.01465 -0.046596
"31" 1752.542 -0.05379 -0.01455 -0.0471
"32" 1752.625 -0.05411 -0.01444 -0.047604
"33" 1752.709 -0.05442 -0.01433 -0.048108
"34" 1752.792 -0.05473 -0.01423 -0.048612
"35" 1752.875 -0.05505 -0.01412 -0.049116
"36" 1752.959 -0.05536 -0.01402 -0.04962
"37" 1753.042 -0.05567 -0.01391 -0.050124
"38" 1753.125 -0.05652 -0.01381 -0.051252
"39" 1753.209 -0.05744 -0.01371 -0.052476
"40" 1753.292 -0.05835 -0.01361 -0.0537
"41" 1753.375 -0.05927 -0.01351 -0.054912
"42" 1753.459 -0.06019 -0.01341 -0.056136
"43" 1753.542 -0.06111 -0.01331 -0.05736
"44" 1753.625 -0.06202 -0.01321 -0.058584
"45" 1753.709 -0.06294 -0.01311 -0.059796
"46" 1753.792 -0.06386 -0.01301 -0.06102
"47" 1753.875 -0.06478 -0.01291 -0.062244
"48" 1753.959 -0.0657 -0.01281 -0.063468
"49" 1754.042 -0.06661 -0.01271 -0.06468
"50" 1754.125 -0.11408 -0.01261 -0.121776
"51" 1754.209 -0.1707 -0.0125 -0.189828
"52" 1754.292 -0.22731 -0.0124 -0.257892
"53" 1754.375 -0.28392 -0.0123 -0.325944
"54" 1754.459 -0.34054 -0.0122 -0.394008
"55" 1754.542 -0.39715 -0.0121 -0.462072
"56" 1754.625 -0.45376 -0.01199 -0.530124
"57" 1754.709 -0.51038 -0.01189 -0.598188
"58" 1754.792 -0.56699 -0.01179 -0.66624
"59" 1754.875 -0.62361 -0.01169 -0.734304
"60" 1754.959 -0.68022 -0.01158 -0.802356
"61" 1755.042 -0.73683 -0.01148 -0.87042
"62" 1755.125 -0.7043 -0.01139 -0.831492
"63" 1755.209 -0.64874 -0.0113 -0.764928
"64" 1755.292 -0.59318 -0.01121 -0.698364
"65" 1755.375 -0.53763 -0.01112 -0.6318
"66" 1755.459 -0.48207 -0.01103 -0.565248
"67" 1755.542 -0.42651 -0.01094 -0.498684
"68" 1755.625 -0.37096 -0.01085 -0.43212
"69" 1755.709 -0.3154 -0.01077 -0.365556
"70" 1755.792 -0.25984 -0.01068 -0.299004
"71" 1755.875 -0.20429 -0.01059 -0.23244
"72" 1755.959 -0.14873 -0.0105 -0.165876
"73" 1756.042 -0.09317 -0.01041 -0.099324
"74" 1756.125 -0.07889 -0.01033 -0.082272
"75" 1756.209 -0.07809 -0.01026 -0.081408
"76" 1756.292 -0.0773 -0.01018 -0.080532
"77" 1756.375 -0.0765 -0.01011 -0.079668
"78" 1756.459 -0.0757 -0.01004 -0.078792
"79" 1756.542 -0.0749 -0.00996 -0.077928
"80" 1756.625 -0.07411 -0.00989 -0.077064
"81" 1756.709 -0.07331 -0.00982 -0.076188
"82" 1756.792 -0.07251 -0.00974 -0.075324
"83" 1756.875 -0.07171 -0.00967 -0.074448
"84" 1756.959 -0.07092 -0.00959 -0.073584
"85" 1757.042 -0.07012 -0.00952 -0.07272
"86" 1757.125 -0.06997 -0.00944 -0.072648
"87" 1757.209 -0.0701 -0.00935 -0.0729
"88" 1757.292 -0.07022 -0.00926 -0.073152
"89" 1757.375 -0.07034 -0.00917 -0.073404
"90" 1757.459 -0.07046 -0.00908 -0.073656
"91" 1757.542 -0.07058 -0.00899 -0.073908
"92" 1757.625 -0.0707 -0.0089 -0.07416
"93" 1757.709 -0.07082 -0.00881 -0.074412
"94" 1757.792 -0.07094 -0.00872 -0.074664
"95" 1757.875 -0.07106 -0.00863 -0.074916
"96" 1757.959 -0.07118 -0.00854 -0.075168
"97" 1758.042 -0.0713 -0.00846 -0.07542
"98" 1758.125 -0.07496 -0.00838 -0.079908
"99" 1758.209 -0.08036 -0.0083 -0.08646
"100" 1758.292 -0.08575 -0.00823 -0.093024
"101" 1758.375 -0.09114 -0.00816 -0.099588
"102" 1758.459 -0.09654 -0.00808 -0.10614
"103" 1758.542 -0.10193 -0.00801 -0.112704
"104" 1758.625 -0.10732 -0.00794 -0.119256
"105" 1758.709 -0.11271 -0.00786 -0.12582
"106" 1758.792 -0.11811 -0.00779 -0.132384
"107" 1758.875 -0.1235 -0.00772 -0.138936
"108" 1758.959 -0.12889 -0.00764 -0.1455
"109" 1759.042 -0.13429 -0.00757 -0.152064
"110" 1759.125 -0.14004 -0.0075 -0.159048
"111" 1759.209 -0.14601 -0.00743 -0.166284
"112" 1759.292 -0.15197 -0.00736 -0.173532
"113" 1759.375 -0.15793 -0.0073 -0.180768
"114" 1759.459 -0.1639 -0.00723 -0.188004
"115" 1759.542 -0.16986 -0.00716 -0.19524
"116" 1759.625 -0.17583 -0.00709 -0.202488
"117" 1759.709 -0.18179 -0.00702 -0.209724
"118" 1759.792 -0.18776 -0.00696 -0.21696
"119" 1759.875 -0.19372 -0.00689 -0.224208
"120" 1759.959 -0.19969 -0.00682 -0.231444
"121" 1760.042 -0.20565 -0.00675 -0.23868
"122" 1760.125 -0.25315 -0.00667 -0.295764
"123" 1760.209 -0.32955 -0.00658 -0.387564
"124" 1760.292 -0.40596 -0.0065 -0.479352
"125" 1760.375 -0.48236 -0.00641 -0.57114
"126" 1760.459 -0.55877 -0.00632 -0.662928
"127" 1760.542 -0.63518 -0.00624 -0.754728
"128" 1760.625 -0.71158 -0.00615 -0.846516
"129" 1760.709 -0.78799 -0.00606 -0.938304
"130" 1760.792 -0.86439 -0.00598 -1.030104
"131" 1760.875 -0.9408 -0.00589 -1.121892
"132" 1760.959 -1.01721 -0.0058 -1.21368
"133" 1761.042 -1.09361 -0.00571 -1.305468
"134" 1761.125 -1.0911 -0.00564 -1.30254
