"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00062 0 -0.000744
"2" 1750.125 -0.0032 -0.00201 -0.00144
"3" 1750.209 -0.00578 -0.00401 -0.002124
"4" 1750.292 -0.00837 -0.00602 -0.002808
"5" 1750.375 -0.01095 -0.00803 -0.003504
"6" 1750.459 -0.01353 -0.01004 -0.004188
"7" 1750.542 -0.01611 -0.01204 -0.004884
"8" 1750.625 -0.01869 -0.01405 -0.005568
"9" 1750.709 -0.02127 -0.01606 -0.006252
"10" 1750.792 -0.02385 -0.01807 -0.006948
"11" 1750.875 -0.02643 -0.02007 -0.007632
"12" 1750.959 -0.02902 -0.02208 -0.008316
"13" 1751.042 -0.0316 -0.02409 -0.009012
"14" 1751.125 -0.03256 -0.02436 -0.009852
"15" 1751.209 -0.03346 -0.02455 -0.010692
"16" 1751.292 -0.03436 -0.02474 -0.011532
"17" 1751.375 -0.03525 -0.02494 -0.012384
"18" 1751.459 -0.03615 -0.02513 -0.013224
"19" 1751.542 -0.03705 -0.02533 -0.014064
"20" 1751.625 -0.03795 -0.02552 -0.014916
"21" 1751.709 -0.03884 -0.02571 -0.015756
"22" 1751.792 -0.03974 -0.02591 -0.016596
"23" 1751.875 -0.04064 -0.0261 -0.017448
"24" 1751.959 -0.04153 -0.0263 -0.018288
"25" 1752.042 -0.04243 -0.02649 -0.019128
"26" 1752.125 -0.04285 -0.02668 -0.019404
"27" 1752.209 -0.04323 -0.02688 -0.01962
"28" 1752.292 -0.0436 -0.02707 -0.019836
"29" 1752.375 -0.04398 -0.02726 -0.020052
"30" 1752.459 -0.04435 -0.02746 -0.02028
"31" 1752.542 -0.04473 -0.02765 -0.020496
"32" 1752.625 -0.04511 -0.02784 -0.020712
"33" 1752.709 -0.04548 -0.02804 -0.02094
"34" 1752.792 -0.04586 -0.02823 -0.021156
"35" 1752.875 -0.04624 -0.02842 -0.021372
"36" 1752.959 -0.04661 -0.02862 -0.021588
"37" 1753.042 -0.04699 -0.02881 -0.021816
"38" 1753.125 -0.04759 -0.029 -0.022308
"39" 1753.209 -0.04822 -0.02919 -0.022836
"40" 1753.292 -0.04885 -0.02938 -0.023364
"41" 1753.375 -0.04948 -0.02957 -0.023904
"42" 1753.459 -0.05011 -0.02976 -0.024432
"43" 1753.542 -0.05075 -0.02994 -0.02496
"44" 1753.625 -0.05138 -0.03013 -0.025488
"45" 1753.709 -0.05201 -0.03032 -0.026028
"46" 1753.792 -0.05264 -0.03051 -0.026556
"47" 1753.875 -0.05327 -0.0307 -0.027084
"48" 1753.959 -0.0539 -0.03089 -0.027624
"49" 1754.042 -0.05454 -0.03108 -0.028152
"50" 1754.125 -0.11254 -0.03128 -0.097512
"51" 1754.209 -0.18181 -0.03148 -0.180396
"52" 1754.292 -0.25108 -0.03168 -0.26328
"53" 1754.375 -0.32035 -0.03189 -0.346152
"54" 1754.459 -0.38962 -0.03209 -0.429036
"55" 1754.542 -0.4589 -0.0323 -0.51192
"56" 1754.625 -0.52817 -0.0325 -0.594804
"57" 1754.709 -0.59744 -0.0327 -0.677688
"58" 1754.792 -0.66671 -0.03291 -0.760572
"59" 1754.875 -0.73598 -0.03311 -0.843444
"60" 1754.959 -0.80525 -0.03331 -0.926328
"61" 1755.042 -0.87453 -0.03352 -1.009212
"62" 1755.125 -0.83445 -0.03373 -0.960864
"63" 1755.209 -0.76614 -0.03394 -0.87864
"64" 1755.292 -0.69782 -0.03415 -0.796404
"65" 1755.375 -0.62951 -0.03436 -0.71418
"66" 1755.459 -0.5612 -0.03457 -0.631944
"67" 1755.542 -0.49288 -0.03479 -0.54972
"68" 1755.625 -0.42457 -0.035 -0.467484
"69" 1755.709 -0.35626 -0.03521 -0.38526
"70" 1755.792 -0.28795 -0.03542 -0.303024
"71" 1755.875 -0.21963 -0.03563 -0.2208
"72" 1755.959 -0.15132 -0.03585 -0.138564
"73" 1756.042 -0.08301 -0.03606 -0.05634
"74" 1756.125 -0.06612 -0.03628 -0.035808
"75" 1756.209 -0.06604 -0.03652 -0.035424
"76" 1756.292 -0.06595 -0.03675 -0.035052
"77" 1756.375 -0.06587 -0.03698 -0.034668
"78" 1756.459 -0.06579 -0.03721 -0.034296
"79" 1756.542 -0.0657 -0.03744 -0.033912
"80" 1756.625 -0.06562 -0.03767 -0.03354
"81" 1756.709 -0.06554 -0.03791 -0.033156
"82" 1756.792 -0.06545 -0.03814 -0.032784
"83" 1756.875 -0.06537 -0.03837 -0.0324
"84" 1756.959 -0.06529 -0.0386 -0.032028
"85" 1757.042 -0.0652 -0.03883 -0.031644
"86" 1757.125 -0.0654 -0.03905 -0.03162
"87" 1757.209 -0.0657 -0.03926 -0.031728
"88" 1757.292 -0.066 -0.03947 -0.031836
"89" 1757.375 -0.06631 -0.03969 -0.031944
"90" 1757.459 -0.06661 -0.0399 -0.032052
"91" 1757.542 -0.06691 -0.04011 -0.03216
"92" 1757.625 -0.06722 -0.04032 -0.032268
"93" 1757.709 -0.06752 -0.04053 -0.032376
"94" 1757.792 -0.06782 -0.04075 -0.032496
"95" 1757.875 -0.06813 -0.04096 -0.032604
"96" 1757.959 -0.06843 -0.04117 -0.032712
"97" 1758.042 -0.06873 -0.04138 -0.03282
"98" 1758.125 -0.07059 -0.04161 -0.034776
"99" 1758.209 -0.0732 -0.04184 -0.037632
"100" 1758.292 -0.07581 -0.04207 -0.040488
"101" 1758.375 -0.07842 -0.04231 -0.043332
"102" 1758.459 -0.08103 -0.04254 -0.046188
"103" 1758.542 -0.08364 -0.04277 -0.049044
"104" 1758.625 -0.08626 -0.043 -0.0519
"105" 1758.709 -0.08887 -0.04324 -0.054756
"106" 1758.792 -0.09148 -0.04347 -0.057612
"107" 1758.875 -0.09409 -0.0437 -0.060468
"108" 1758.959 -0.0967 -0.04394 -0.063324
"109" 1759.042 -0.09932 -0.04417 -0.06618
"110" 1759.125 -0.1046 -0.04439 -0.072252
"111" 1759.209 -0.11145 -0.0446 -0.08022
"112" 1759.292 -0.11831 -0.04482 -0.088188
"113" 1759.375 -0.12516 -0.04503 -0.096156
"114" 1759.459 -0.13201 -0.04525 -0.104124
"115" 1759.542 -0.13887 -0.04546 -0.11208
"116" 1759.625 -0.14572 -0.04568 -0.120048
"117" 1759.709 -0.15257 -0.04589 -0.128016
"118" 1759.792 -0.15943 -0.04611 -0.135984
"119" 1759.875 -0.16628 -0.04632 -0.143952
"120" 1759.959 -0.17313 -0.04653 -0.15192
"121" 1760.042 -0.17999 -0.04675 -0.159888
"122" 1760.125 -0.24328 -0.04696 -0.235584
"123" 1760.209 -0.34587 -0.04716 -0.35844
"124" 1760.292 -0.44845 -0.04737 -0.481308
"125" 1760.375 -0.55104 -0.04757 -0.604164
"126" 1760.459 -0.65363 -0.04778 -0.72702
"127" 1760.542 -0.75622 -0.04798 -0.849888
"128" 1760.625 -0.8588 -0.04818 -0.972744
"129" 1760.709 -0.96139 -0.04839 -1.0956
"130" 1760.792 -1.06398 -0.04859 -1.218468
"131" 1760.875 -1.16657 -0.0488 -1.341324
"132" 1760.959 -1.26915 -0.049 -1.46418
"133" 1761.042 -1.37174 -0.04921 -1.587036
"134" 1761.125 -1.37299 -0.04943 -1.588272
"135" 1761.209 -1.29082 -0.04966 -1.489404
"136" 1761.292 -1.20866 -0.04989 -1.390524
"137" 1761.375 -1.12649 -0.05012 -1.291644
"138" 1761.459 -1.04432 -0.05035 -1.192764
"139" 1761.542 -0.96216 -0.05058 -1.093884
"140" 1761.625 -0.87999 -0.05081 -0.995004
"141" 1761.709 -0.79782 -0.05104 -0.896136
"142" 1761.792 -0.71565 -0.05128 -0.797256
"143" 1761.875 -0.63349 -0.05151 -0.698376
"144" 1761.959 -0.55132 -0.05174 -0.599496
"145" 1762.042 -0.46915 -0.05197 -0.500616
"146" 1762.125 -0.41821 -0.05218 -0.439236
"147" 1762.209 -0.39758 -0.05238 -0.41424
"148" 1762.292 -0.37695 -0.05258 -0.389244
"149" 1762.375 -0.35632 -0.05277 -0.364248
"150" 1762.459 -0.33568 -0.05297 -0.339252
"151" 1762.542 -0.31505 -0.05317 -0.314256
"152" 1762.625 -0.29442 -0.05336 -0.28926
"153" 1762.709 -0.27379 -0.05356 -0.264276
"154" 1762.792 -0.25316 -0.05376 -0.23928
"155" 1762.875 -0.23252 -0.05396 -0.214284
"156" 1762.959 -0.21189 -0.05415 -0.189288
"157" 1763.042 -0.19126 -0.05435 -0.164292
"158" 1763.125 -0.17691 -0.05453 -0.146856
"159" 1763.209 -0.16975 -0.05469 -0.138072
"160" 1763.292 -0.1626 -0.05485 -0.1293
"161" 1763.375 -0.15544 -0.05501 -0.120516
"162" 1763.459 -0.14828 -0.05517 -0.111732
