"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00046 0 -0.000552
"2" 1750.125 -0.00256 -0.00144 -0.001344
"3" 1750.209 -0.00466 -0.00288 -0.002136
"4" 1750.292 -0.00676 -0.00433 -0.002916
"5" 1750.375 -0.00886 -0.00577 -0.003708
"6" 1750.459 -0.01096 -0.00721 -0.0045
"7" 1750.542 -0.01306 -0.00865 -0.005292
"8" 1750.625 -0.01516 -0.0101 -0.006072
"9" 1750.709 -0.01726 -0.01154 -0.006864
"10" 1750.792 -0.01936 -0.01298 -0.007656
"11" 1750.875 -0.02146 -0.01442 -0.008436
"12" 1750.959 -0.02355 -0.01586 -0.009228
"13" 1751.042 -0.02565 -0.01731 -0.01002
"14" 1751.125 -0.02647 -0.01735 -0.010944
"15" 1751.209 -0.02723 -0.01733 -0.011892
"16" 1751.292 -0.028 -0.01731 -0.012828
"17" 1751.375 -0.02876 -0.01729 -0.013764
"18" 1751.459 -0.02952 -0.01727 -0.0147
"19" 1751.542 -0.03028 -0.01725 -0.015636
"20" 1751.625 -0.03105 -0.01723 -0.016584
"21" 1751.709 -0.03181 -0.01721 -0.01752
"22" 1751.792 -0.03257 -0.01719 -0.018456
"23" 1751.875 -0.03334 -0.01717 -0.019392
"24" 1751.959 -0.0341 -0.01715 -0.020328
"25" 1752.042 -0.03486 -0.01714 -0.021264
"26" 1752.125 -0.03509 -0.01712 -0.021576
"27" 1752.209 -0.03528 -0.0171 -0.021816
"28" 1752.292 -0.03546 -0.01708 -0.022056
"29" 1752.375 -0.03564 -0.01706 -0.022296
"30" 1752.459 -0.03583 -0.01704 -0.022548
"31" 1752.542 -0.03601 -0.01702 -0.022788
"32" 1752.625 -0.03619 -0.017 -0.023028
"33" 1752.709 -0.03638 -0.01698 -0.02328
"34" 1752.792 -0.03656 -0.01696 -0.02352
"35" 1752.875 -0.03675 -0.01694 -0.02376
"36" 1752.959 -0.03693 -0.01692 -0.024012
"37" 1753.042 -0.03711 -0.0169 -0.024252
"38" 1753.125 -0.03755 -0.01689 -0.024804
"39" 1753.209 -0.03803 -0.01687 -0.025392
"40" 1753.292 -0.0385 -0.01685 -0.02598
"41" 1753.375 -0.03898 -0.01684 -0.026568
"42" 1753.459 -0.03946 -0.01682 -0.027168
"43" 1753.542 -0.03993 -0.0168 -0.027756
"44" 1753.625 -0.04041 -0.01679 -0.028344
"45" 1753.709 -0.04088 -0.01677 -0.028932
"46" 1753.792 -0.04136 -0.01675 -0.029532
"47" 1753.875 -0.04183 -0.01674 -0.03012
"48" 1753.959 -0.04231 -0.01672 -0.030708
"49" 1754.042 -0.04278 -0.0167 -0.031296
"50" 1754.125 -0.08591 -0.01669 -0.083064
"51" 1754.209 -0.13742 -0.01668 -0.144888
"52" 1754.292 -0.18892 -0.01666 -0.206712
"53" 1754.375 -0.24043 -0.01665 -0.268536
"54" 1754.459 -0.29193 -0.01664 -0.330348
"55" 1754.542 -0.34344 -0.01663 -0.392172
"56" 1754.625 -0.39494 -0.01661 -0.453996
"57" 1754.709 -0.44645 -0.0166 -0.51582
"58" 1754.792 -0.49795 -0.01659 -0.577632
"59" 1754.875 -0.54946 -0.01658 -0.639456
"60" 1754.959 -0.60096 -0.01656 -0.70128
"61" 1755.042 -0.65247 -0.01655 -0.763104
"62" 1755.125 -0.62257 -0.01655 -0.727224
"63" 1755.209 -0.57166 -0.01655 -0.666132
"64" 1755.292 -0.52075 -0.01656 -0.60504
"65" 1755.375 -0.46984 -0.01656 -0.543936
"66" 1755.459 -0.41893 -0.01656 -0.482844
"67" 1755.542 -0.36802 -0.01656 -0.421752
"68" 1755.625 -0.31711 -0.01657 -0.360648
"69" 1755.709 -0.2662 -0.01657 -0.299556
"70" 1755.792 -0.21529 -0.01657 -0.238464
"71" 1755.875 -0.16438 -0.01657 -0.17736
"72" 1755.959 -0.11346 -0.01657 -0.116268
"73" 1756.042 -0.06255 -0.01658 -0.055176
"74" 1756.125 -0.04976 -0.01659 -0.039804
"75" 1756.209 -0.04943 -0.0166 -0.039384
"76" 1756.292 -0.04909 -0.01662 -0.038964
"77" 1756.375 -0.04876 -0.01664 -0.038544
"78" 1756.459 -0.04842 -0.01665 -0.038124
"79" 1756.542 -0.04809 -0.01667 -0.037704
"80" 1756.625 -0.04775 -0.01668 -0.037284
"81" 1756.709 -0.04742 -0.0167 -0.036864
"82" 1756.792 -0.04708 -0.01671 -0.036444
"83" 1756.875 -0.04675 -0.01673 -0.036024
"84" 1756.959 -0.04641 -0.01674 -0.035604
"85" 1757.042 -0.04608 -0.01676 -0.035184
"86" 1757.125 -0.04606 -0.01676 -0.035148
"87" 1757.209 -0.04616 -0.01677 -0.035268
"88" 1757.292 -0.04627 -0.01677 -0.0354
"89" 1757.375 -0.04637 -0.01677 -0.03552
"90" 1757.459 -0.04647 -0.01677 -0.03564
"91" 1757.542 -0.04658 -0.01678 -0.03576
"92" 1757.625 -0.04668 -0.01678 -0.03588
"93" 1757.709 -0.04679 -0.01678 -0.036
"94" 1757.792 -0.04689 -0.01678 -0.03612
"95" 1757.875 -0.04699 -0.01679 -0.036252
"96" 1757.959 -0.0471 -0.01679 -0.036372
"97" 1758.042 -0.0472 -0.01679 -0.036492
"98" 1758.125 -0.04903 -0.01681 -0.038664
"99" 1758.209 -0.05169 -0.01683 -0.041832
"100" 1758.292 -0.05436 -0.01685 -0.045012
"101" 1758.375 -0.05702 -0.01687 -0.04818
"102" 1758.459 -0.05969 -0.01689 -0.05136
"103" 1758.542 -0.06235 -0.01691 -0.054528
"104" 1758.625 -0.06502 -0.01693 -0.057708
"105" 1758.709 -0.06769 -0.01695 -0.060876
"106" 1758.792 -0.07035 -0.01697 -0.064056
"107" 1758.875 -0.07302 -0.01699 -0.067224
"108" 1758.959 -0.07568 -0.01701 -0.070404
"109" 1759.042 -0.07835 -0.01704 -0.073572
"110" 1759.125 -0.08256 -0.01706 -0.0786
"111" 1759.209 -0.08768 -0.01708 -0.08472
"112" 1759.292 -0.0928 -0.0171 -0.09084
"113" 1759.375 -0.09792 -0.01713 -0.096948
"114" 1759.459 -0.10304 -0.01715 -0.103068
"115" 1759.542 -0.10816 -0.01717 -0.109176
"116" 1759.625 -0.11328 -0.0172 -0.115296
"117" 1759.709 -0.1184 -0.01722 -0.121416
"118" 1759.792 -0.12352 -0.01724 -0.127524
"119" 1759.875 -0.12863 -0.01727 -0.133644
"120" 1759.959 -0.13375 -0.01729 -0.139752
"121" 1760.042 -0.13887 -0.01731 -0.145872
"122" 1760.125 -0.18489 -0.01733 -0.201072
"123" 1760.209 -0.25939 -0.01733 -0.29046
"124" 1760.292 -0.33388 -0.01734 -0.379848
"125" 1760.375 -0.40837 -0.01734 -0.469236
"126" 1760.459 -0.48287 -0.01735 -0.558624
"127" 1760.542 -0.55736 -0.01736 -0.648012
"128" 1760.625 -0.63186 -0.01736 -0.7374
"129" 1760.709 -0.70635 -0.01737 -0.826776
"130" 1760.792 -0.78084 -0.01737 -0.916164
"131" 1760.875 -0.85534 -0.01738 -1.005552
"132" 1760.959 -0.92983 -0.01739 -1.09494
"133" 1761.042 -1.00433 -0.01739 -1.184328
"134" 1761.125 -1.00431 -0.01742 -1.184268
"135" 1761.209 -0.94295 -0.01746 -1.110588
"136" 1761.292 -0.88159 -0.0175 -1.03692
"137" 1761.375 -0.82024 -0.01754 -0.96324
"138" 1761.459 -0.75888 -0.01759 -0.88956
"139" 1761.542 -0.69753 -0.01763 -0.81588
"140" 1761.625 -0.63617 -0.01767 -0.7422
"141" 1761.709 -0.57482 -0.01771 -0.66852
"142" 1761.792 -0.51346 -0.01776 -0.594852
"143" 1761.875 -0.4521 -0.0178 -0.521172
"144" 1761.959 -0.39075 -0.01784 -0.447492
"145" 1762.042 -0.32939 -0.01788 -0.373812
"146" 1762.125 -0.29142 -0.01791 -0.328212
"147" 1762.209 -0.27614 -0.01792 -0.309864
"148" 1762.292 -0.26087 -0.01794 -0.291516
"149" 1762.375 -0.24559 -0.01795 -0.273168
"150" 1762.459 -0.23031 -0.01796 -0.25482
"151" 1762.542 -0.21504 -0.01798 -0.236472
"152" 1762.625 -0.19976 -0.01799 -0.218124
"153" 1762.709 -0.18449 -0.018 -0.199776
"154" 1762.792 -0.16921 -0.01802 -0.181428
"155" 1762.875 -0.15393 -0.01803 -0.16308
"156" 1762.959 -0.13866 -0.01804 -0.144732
"157" 1763.042 -0.12338 -0.01805 -0.126396
"158" 1763.125 -0.11271 -0.01806 -0.113592
"159" 1763.209 -0.10732 -0.01804 -0.107136
"160" 1763.292 -0.10193 -0.01803 -0.10068
"161" 1763.375 -0.09654 -0.01802 -0.094224
"162" 1763.459 -0.09115 -0.018 -0.08778
"163" 1763.542 -0.08576 -0.01799 -0.081324
"164" 1763.625 -0.08037 -0.01798 -0.074868
"165" 1763.709 -0.07498 -0.01797 -0.068412
"166" 1763.792 -0.06959 -0.01795 -0.061956
"167" 1763.875 -0.0642 -0.01794 -0.055512
"168" 1763.959 -0.0588 -0.01793 -0.049056
"169" 1764.042 -0.05341 -0.01791 -0.0426
"170" 1764.125 -0.05041 -0.01789 -0.039024
"171" 1764.209 -0.05062 -0.01784 -0.039336
"172" 1764.292 -0.05083 -0.01779 -0.039636
"173" 1764.375 -0.05104 -0.01775 -0.039948
"174" 1764.459 -0.05125 -0.0177 -0.04026
"175" 1764.542 -0.05146 -0.01766 -0.040572
"176" 1764.625 -0.05167 -0.01761 -0.040872
"177" 1764.709 -0.05188 -0.01756 -0.041184
"178" 1764.792 -0.0521 -0.01752 -0.041496
"179" 1764.875 -0.05231 -0.01747 -0.041808
"180" 1764.959 -0.05252 -0.01742 -0.042108
"181" 1765.042 -0.05273 -0.01738 -0.04242
"182" 1765.125 -0.05264 -0.01733 -0.042372
"183" 1765.209 -0.05207 -0.01728 -0.041748
"184" 1765.292 -0.0515 -0.01722 -0.041136
"185" 1765.375 -0.05093 -0.01717 -0.040512
"186" 1765.459 -0.05036 -0.01712 -0.039888
"187" 1765.542 -0.04979 -0.01706 -0.039264
"188" 1765.625 -0.04922 -0.01701 -0.038652
"189" 1765.709 -0.04865 -0.01696 -0.038028
"190" 1765.792 -0.04807 -0.0169 -0.037404
"191" 1765.875 -0.0475 -0.01685 -0.036792
"192" 1765.959 -0.04693 -0.0168 -0.036168
"193" 1766.042 -0.04636 -0.01674 -0.035544
"194" 1766.125 -0.04575 -0.01668 -0.034884
"195" 1766.209 -0.04504 -0.01659 -0.034152
"196" 1766.292 -0.04434 -0.0165 -0.033408
"197" 1766.375 -0.04363 -0.01641 -0.032676
"198" 1766.459 -0.04293 -0.01632 -0.031932
"199" 1766.542 -0.04223 -0.01623 -0.0312
"200" 1766.625 -0.04152 -0.01614 -0.030456
"201" 1766.709 -0.04082 -0.01605 -0.029724
"202" 1766.792 -0.04011 -0.01596 -0.028992
"203" 1766.875 -0.03941 -0.01587 -0.028248
"204" 1766.959 -0.0387 -0.01578 -0.027516
"205" 1767.042 -0.038 -0.01569 -0.026772
"206" 1767.125 -0.03668 -0.01559 -0.025308
"207" 1767.209 -0.03394 -0.0155 -0.022128
"208" 1767.292 -0.03119 -0.0154 -0.01896
"209" 1767.375 -0.02845 -0.0153 -0.01578
"210" 1767.459 -0.02571 -0.0152 -0.012612
"211" 1767.542 -0.02297 -0.01511 -0.009432
"212" 1767.625 -0.02022 -0.01501 -0.006264
"213" 1767.709 -0.01748 -0.01491 -0.003084
"214" 1767.792 -0.01474 -0.01481 8.4e-05
"215" 1767.875 -0.012 -0.01472 0.003264
"216" 1767.959 -0.00925 -0.01462 0.006444
"217" 1768.042 -0.00651 -0.01452 0.009612
"218" 1768.125 -0.00401 -0.01442 0.012492
"219" 1768.209 -0.00219 -0.0143 0.014532
"220" 1768.292 -0.00037 -0.01418 0.016572
"221" 1768.375 0.00145 -0.01406 0.018612
"222" 1768.459 0.00326 -0.01395 0.020652
"223" 1768.542 0.00508 -0.01383 0.022692
"224" 1768.625 0.0069 -0.01371 0.024732
"225" 1768.709 0.00872 -0.01359 0.026772
