"year" "UF_tot" "UF_ant" "UF_nat"
"86" 1757.125 -0.02833 -0.01273 -0.018708
"87" 1757.209 -0.02833 -0.01268 -0.01878
"88" 1757.292 -0.02833 -0.01263 -0.01884
"89" 1757.375 -0.02833 -0.01257 -0.018912
"90" 1757.459 -0.02833 -0.01252 -0.018972
"91" 1757.542 -0.02833 -0.01246 -0.019032
"92" 1757.625 -0.02833 -0.01241 -0.019104
"93" 1757.709 -0.02833 -0.01236 -0.019164
"94" 1757.792 -0.02833 -0.0123 -0.019236
"95" 1757.875 -0.02833 -0.01225 -0.019296
"96" 1757.959 -0.02833 -0.0122 -0.019356
"97" 1758.042 -0.02833 -0.01214 -0.019428
"98" 1758.125 -0.02925 -0.0121 -0.02058
"99" 1758.209 -0.03062 -0.01206 -0.022272
"100" 1758.292 -0.032 -0.01203 -0.023964
"101" 1758.375 -0.03337 -0.01199 -0.025656
"102" 1758.459 -0.03474 -0.01196 -0.027336
"103" 1758.542 -0.03611 -0.01192 -0.029028
"104" 1758.625 -0.03748 -0.01188 -0.03072
"105" 1758.709 -0.03886 -0.01185 -0.032412
"106" 1758.792 -0.04023 -0.01181 -0.034104
"107" 1758.875 -0.0416 -0.01178 -0.035784
"108" 1758.959 -0.04297 -0.01174 -0.037476
"109" 1759.042 -0.04434 -0.0117 -0.039168
"110" 1759.125 -0.04851 -0.01167 -0.044208
"111" 1759.209 -0.05432 -0.01164 -0.051228
"112" 1759.292 -0.06013 -0.0116 -0.058236
"113" 1759.375 -0.06594 -0.01157 -0.065244
"114" 1759.459 -0.07174 -0.01154 -0.072252
"115" 1759.542 -0.07755 -0.0115 -0.07926
"116" 1759.625 -0.08336 -0.01147 -0.086268
"117" 1759.709 -0.08917 -0.01144 -0.093276
"118" 1759.792 -0.09498 -0.0114 -0.100296
"119" 1759.875 -0.10079 -0.01137 -0.107304
"120" 1759.959 -0.10659 -0.01134 -0.114312
"121" 1760.042 -0.1124 -0.0113 -0.12132
"122" 1760.125 -0.16989 -0.01126 -0.190356
"123" 1760.209 -0.26336 -0.0112 -0.30258
"124" 1760.292 -0.35682 -0.01115 -0.414804
"125" 1760.375 -0.45029 -0.0111 -0.527028
"126" 1760.459 -0.54376 -0.01104 -0.639252
"127" 1760.542 -0.63722 -0.01099 -0.751476
"128" 1760.625 -0.73069 -0.01094 -0.8637
"129" 1760.709 -0.82415 -0.01088 -0.975924
"130" 1760.792 -0.91762 -0.01083 -1.08816
"131" 1760.875 -1.01109 -0.01078 -1.200384
"132" 1760.959 -1.10455 -0.01072 -1.312608
"133" 1761.042 -1.19802 -0.01067 -1.424832
"134" 1761.125 -1.19959 -0.01063 -1.426752
"135" 1761.209 -1.12551 -0.01061 -1.337892
"136" 1761.292 -1.05144 -0.01059 -1.249032
"137" 1761.375 -0.97736 -0.01056 -1.16016
"138" 1761.459 -0.90329 -0.01054 -1.0713
"139" 1761.542 -0.82921 -0.01052 -0.98244
"140" 1761.625 -0.75514 -0.01049 -0.89358
"141" 1761.709 -0.68106 -0.01047 -0.804708
"142" 1761.792 -0.60699 -0.01045 -0.715848
"143" 1761.875 -0.53291 -0.01043 -0.626988
"144" 1761.959 -0.45884 -0.0104 -0.538128
"145" 1762.042 -0.38476 -0.01038 -0.449256
"146" 1762.125 -0.33865 -0.01034 -0.393972
"147" 1762.209 -0.31969 -0.01028 -0.37128
"148" 1762.292 -0.30072 -0.01023 -0.348588
"149" 1762.375 -0.28175 -0.01017 -0.325896
"150" 1762.459 -0.26278 -0.01012 -0.303192
"151" 1762.542 -0.24381 -0.01006 -0.2805
"152" 1762.625 -0.22485 -0.01001 -0.257808
"153" 1762.709 -0.20588 -0.00995 -0.235116
"154" 1762.792 -0.18691 -0.0099 -0.212412
"155" 1762.875 -0.16794 -0.00984 -0.18972
"156" 1762.959 -0.14897 -0.00979 -0.167028
"157" 1763.042 -0.13001 -0.00973 -0.144324
"158" 1763.125 -0.11675 -0.00966 -0.128508
"159" 1763.209 -0.11003 -0.00958 -0.12054
"160" 1763.292 -0.10331 -0.0095 -0.112572
"161" 1763.375 -0.09659 -0.00942 -0.104604
"162" 1763.459 -0.08987 -0.00934 -0.096636
"163" 1763.542 -0.08316 -0.00926 -0.088668
"164" 1763.625 -0.07644 -0.00918 -0.080712
"165" 1763.709 -0.06972 -0.0091 -0.072744
"166" 1763.792 -0.063 -0.00902 -0.064776
"167" 1763.875 -0.05628 -0.00894 -0.056808
"168" 1763.959 -0.04956 -0.00886 -0.04884
"169" 1764.042 -0.04284 -0.00878 -0.040872
"170" 1764.125 -0.03859 -0.00868 -0.035892
"171" 1764.209 -0.03769 -0.00856 -0.034944
"172" 1764.292 -0.03678 -0.00845 -0.033996
"173" 1764.375 -0.03587 -0.00833 -0.033048
"174" 1764.459 -0.03497 -0.00822 -0.0321
"175" 1764.542 -0.03406 -0.0081 -0.031152
"176" 1764.625 -0.03316 -0.00799 -0.030204
"177" 1764.709 -0.03225 -0.00787 -0.029256
"178" 1764.792 -0.03134 -0.00776 -0.028296
"179" 1764.875 -0.03044 -0.00764 -0.027348
"180" 1764.959 -0.02953 -0.00753 -0.0264
"181" 1765.042 -0.02862 -0.00741 -0.025452
"182" 1765.125 -0.02786 -0.0073 -0.024672
"183" 1765.209 -0.02731 -0.00717 -0.024156
"184" 1765.292 -0.02676 -0.00705 -0.023652
"185" 1765.375 -0.02621 -0.00693 -0.023136
"186" 1765.459 -0.02567 -0.00681 -0.02262
"187" 1765.542 -0.02512 -0.00669 -0.022116
"188" 1765.625 -0.02457 -0.00657 -0.0216
"189" 1765.709 -0.02402 -0.00645 -0.021084
"190" 1765.792 -0.02348 -0.00633 -0.02058
"191" 1765.875 -0.02293 -0.00621 -0.020064
"192" 1765.959 -0.02238 -0.00609 -0.019548
"193" 1766.042 -0.02183 -0.00597 -0.019044
"194" 1766.125 -0.02131 -0.00583 -0.018576
"195" 1766.209 -0.02082 -0.00567 -0.01818
"196" 1766.292 -0.02033 -0.00551 -0.017784
"197" 1766.375 -0.01984 -0.00534 -0.017388
"198" 1766.459 -0.01935 -0.00518 -0.017004
"199" 1766.542 -0.01886 -0.00502 -0.016608
"200" 1766.625 -0.01837 -0.00486 -0.016212
"201" 1766.709 -0.01788 -0.00469 -0.015828
"202" 1766.792 -0.01739 -0.00453 -0.015432
"203" 1766.875 -0.0169 -0.00437 -0.015036
"204" 1766.959 -0.01641 -0.00421 -0.014652
"205" 1767.042 -0.01592 -0.00404 -0.014256
"206" 1767.125 -0.0151 -0.00388 -0.013464
"207" 1767.209 -0.01353 -0.00371 -0.011784
"208" 1767.292 -0.01195 -0.00354 -0.010092
"209" 1767.375 -0.01037 -0.00337 -0.0084
"210" 1767.459 -0.00879 -0.0032 -0.006708
"211" 1767.542 -0.00721 -0.00303 -0.005016
"212" 1767.625 -0.00564 -0.00286 -0.003336
"213" 1767.709 -0.00406 -0.00269 -0.001644
"214" 1767.792 -0.00248 -0.00252 4.8e-05
"215" 1767.875 -9e-04 -0.00235 0.00174
"216" 1767.959 0.00068 -0.00218 0.003432
"217" 1768.042 0.00225 -0.00201 0.005112
"218" 1768.125 0.0037 -0.00184 0.006648
"219" 1768.209 0.0048 -0.00165 0.00774
"220" 1768.292 0.00589 -0.00146 0.00882
"221" 1768.375 0.00698 -0.00127 0.009912
"222" 1768.459 0.00808 -0.00109 0.010992
"223" 1768.542 0.00917 -9e-04 0.012084
"224" 1768.625 0.01026 -0.00071 0.013164
"225" 1768.709 0.01135 -0.00053 0.014256
"226" 1768.792 0.01245 -0.00034 0.015336
"227" 1768.875 0.01354 -0.00015 0.016428
"228" 1768.959 0.01463 4e-05 0.017508
"229" 1769.042 0.01572 0.00022 0.0186
"230" 1769.125 0.0168 0.00042 0.019668
"231" 1769.209 0.01784 0.00062 0.020664
"232" 1769.292 0.01888 0.00082 0.021672
"233" 1769.375 0.01992 0.00102 0.022668
"234" 1769.459 0.02096 0.00123 0.023676
"235" 1769.542 0.022 0.00143 0.024684
"236" 1769.625 0.02303 0.00163 0.02568
"237" 1769.709 0.02407 0.00184 0.026688
"238" 1769.792 0.02511 0.00204 0.027684
"239" 1769.875 0.02615 0.00224 0.028692
"240" 1769.959 0.02719 0.00245 0.029688
"241" 1770.042 0.02822 0.00265 0.030696
"242" 1770.125 0.02899 0.00285 0.031368
"243" 1770.209 0.02849 0.00305 0.030528
"244" 1770.292 0.028 0.00325 0.0297
"245" 1770.375 0.0275 0.00345 0.02886
"246" 1770.459 0.027 0.00364 0.028032
"247" 1770.542 0.02651 0.00384 0.027192
"248" 1770.625 0.02601 0.00404 0.026364
"249" 1770.709 0.02551 0.00424 0.025524
"250" 1770.792 0.02502 0.00444 0.024696
"251" 1770.875 0.02452 0.00463 0.023868
"252" 1770.959 0.02402 0.00483 0.023028
"253" 1771.042 0.02353 0.00503 0.0222
"254" 1771.125 0.02221 0.00523 0.020388
"255" 1771.209 0.01579 0.00541 0.012456
"256" 1771.292 0.00937 0.0056 0.004524
"257" 1771.375 0.00295 0.00579 -0.003396
"258" 1771.459 -0.00346 0.00598 -0.011328
"259" 1771.542 -0.00988 0.00616 -0.01926
"260" 1771.625 -0.0163 0.00635 -0.02718
"261" 1771.709 -0.02272 0.00654 -0.035112
"262" 1771.792 -0.02914 0.00672 -0.043044
"263" 1771.875 -0.03556 0.00691 -0.050964
"264" 1771.959 -0.04198 0.0071 -0.058896
"265" 1772.042 -0.0484 0.00729 -0.066828
"266" 1772.125 -0.05382 0.00747 -0.07356
"267" 1772.209 -0.04994 0.00767 -0.069132
"268" 1772.292 -0.04606 0.00786 -0.064704
"269" 1772.375 -0.04218 0.00805 -0.060288
"270" 1772.459 -0.0383 0.00825 -0.05586
"271" 1772.542 -0.03442 0.00844 -0.051432
"272" 1772.625 -0.03054 0.00863 -0.047016
"273" 1772.709 -0.02666 0.00883 -0.042588
"274" 1772.792 -0.02278 0.00902 -0.03816
"275" 1772.875 -0.0189 0.00921 -0.033744
"276" 1772.959 -0.01502 0.00941 -0.029316
"277" 1773.042 -0.01114 0.0096 -0.024888
"278" 1773.125 -0.00742 0.00979 -0.020652
"279" 1773.209 -0.00628 0.00996 -0.019488
"280" 1773.292 -0.00514 0.01013 -0.018324
"281" 1773.375 -0.00401 0.0103 -0.01716
"282" 1773.459 -0.00287 0.01046 -0.015996
"283" 1773.542 -0.00173 0.01063 -0.014832
"284" 1773.625 -0.00059 0.0108 -0.013668
"285" 1773.709 0.00054 0.01097 -0.012516
"286" 1773.792 0.00168 0.01114 -0.011352
"287" 1773.875 0.00282 0.01131 -0.010188
"288" 1773.959 0.00396 0.01147 -0.009024
"289" 1774.042 0.00509 0.01164 -0.00786
"290" 1774.125 0.00621 0.01181 -0.00672
"291" 1774.209 0.00571 0.01193 -0.007476
"292" 1774.292 0.0052 0.01205 -0.00822
"293" 1774.375 0.0047 0.01218 -0.008964
"294" 1774.459 0.0042 0.0123 -0.00972
"295" 1774.542 0.0037 0.01242 -0.010464
"296" 1774.625 0.0032 0.01254 -0.01122
"297" 1774.709 0.0027 0.01266 -0.011964
"298" 1774.792 0.00219 0.01279 -0.012708
"299" 1774.875 0.00169 0.01291 -0.013464
"300" 1774.959 0.00119 0.01303 -0.014208
"301" 1775.042 0.00069 0.01315 -0.014952
"302" 1775.125 0.00019 0.01327 -0.015708
"303" 1775.209 0.00016 0.01338 -0.015864
"304" 1775.292 0.00014 0.01348 -0.016008
"305" 1775.375 0.00013 0.01359 -0.016152
"306" 1775.459 0.00011 0.01369 -0.016296
"307" 1775.542 9e-05 0.01379 -0.01644
"308" 1775.625 8e-05 0.0139 -0.016584
"309" 1775.709 6e-05 0.014 -0.016728
"310" 1775.792 4e-05 0.0141 -0.016872
"311" 1775.875 3e-05 0.01421 -0.017016
"312" 1775.959 1e-05 0.01431 -0.01716
"313" 1776.042 0 0.01441 -0.017304
"314" 1776.125 -2e-05 0.01452 -0.017448
"315" 1776.209 0.00026 0.01459 -0.017196
"316" 1776.292 0.00055 0.01466 -0.01692
"317" 1776.375 0.00085 0.01472 -0.016644
"318" 1776.459 0.00115 0.01479 -0.016368
"319" 1776.542 0.00145 0.01486 -0.016092
"320" 1776.625 0.00175 0.01493 -0.015816
"321" 1776.709 0.00204 0.015 -0.01554
"322" 1776.792 0.00234 0.01507 -0.015264
"323" 1776.875 0.00264 0.01513 -0.014988
"324" 1776.959 0.00294 0.0152 -0.014712
"325" 1777.042 0.00324 0.01527 -0.014436
"326" 1777.125 0.00353 0.01534 -0.01416
"327" 1777.209 -0.00071 0.01537 -0.019284
"328" 1777.292 -0.0055 0.01539 -0.025068
"329" 1777.375 -0.01029 0.01541 -0.03084
"330" 1777.459 -0.01508 0.01543 -0.036612
"331" 1777.542 -0.01987 0.01545 -0.042384
"332" 1777.625 -0.02466 0.01548 -0.048168
"333" 1777.709 -0.02945 0.0155 -0.05394
"334" 1777.792 -0.03424 0.01552 -0.059712
"335" 1777.875 -0.03904 0.01554 -0.065496
"336" 1777.959 -0.04383 0.01556 -0.071268
"337" 1778.042 -0.04862 0.01558 -0.07704
"338" 1778.125 -0.05341 0.01561 -0.082812
"339" 1778.209 -0.05558 0.01559 -0.085404
"340" 1778.292 -0.05729 0.01557 -0.087432
"341" 1778.375 -0.059 0.01555 -0.08946
"342" 1778.459 -0.06071 0.01553 -0.091488
"343" 1778.542 -0.06242 0.01551 -0.093516
"344" 1778.625 -0.06413 0.01549 -0.095544
"345" 1778.709 -0.06584 0.01547 -0.09756
"346" 1778.792 -0.06755 0.01544 -0.099588
"347" 1778.875 -0.06926 0.01542 -0.101616
"348" 1778.959 -0.07097 0.0154 -0.103644
"349" 1779.042 -0.07268 0.01538 -0.105672
"350" 1779.125 -0.07439 0.01536 -0.1077
"351" 1779.209 -0.07154 0.01535 -0.10428
"352" 1779.292 -0.06762 0.01535 -0.099564
"353" 1779.375 -0.0637 0.01535 -0.09486
"354" 1779.459 -0.05978 0.01535 -0.090156
"355" 1779.542 -0.05586 0.01534 -0.085452
"356" 1779.625 -0.05194 0.01534 -0.080736
"357" 1779.709 -0.04802 0.01534 -0.076032
"358" 1779.792 -0.0441 0.01533 -0.071328
"359" 1779.875 -0.04019 0.01533 -0.066624
"360" 1779.959 -0.03627 0.01533 -0.061908
"361" 1780.042 -0.03235 0.01533 -0.057204
"362" 1780.125 -0.02843 0.01532 -0.0525
"363" 1780.209 -0.02623 0.01533 -0.049872
"364" 1780.292 -0.02456 0.01534 -0.04788
"365" 1780.375 -0.02288 0.01535 -0.045876
"366" 1780.459 -0.02121 0.01536 -0.043884
"367" 1780.542 -0.01953 0.01537 -0.04188
"368" 1780.625 -0.01786 0.01538 -0.039888
"369" 1780.709 -0.01618 0.01539 -0.037884
"370" 1780.792 -0.01451 0.0154 -0.035892
"371" 1780.875 -0.01283 0.01541 -0.033888
"372" 1780.959 -0.01116 0.01542 -0.031896
"373" 1781.042 -0.00948 0.01543 -0.029892
"374" 1781.125 -0.00781 0.01544 -0.027888
"375" 1781.209 -0.00653 0.01546 -0.0264
"376" 1781.292 -0.00541 0.0155 -0.025092
"377" 1781.375 -0.00429 0.01553 -0.023784
"378" 1781.459 -0.00316 0.01557 -0.022476
"379" 1781.542 -0.00204 0.0156 -0.021168
"380" 1781.625 -0.00092 0.01563 -0.01986
"381" 1781.709 0.00021 0.01567 -0.018552
"382" 1781.792 0.00133 0.0157 -0.017244
"383" 1781.875 0.00245 0.01574 -0.015936
"384" 1781.959 0.00358 0.01577 -0.014628
"385" 1782.042 0.0047 0.01581 -0.01332
"386" 1782.125 0.00583 0.01584 -0.012012
"387" 1782.209 -0.49628 0.01593 -0.614652
"388" 1782.292 -1.22812 0.01606 -1.493016
"389" 1782.375 -1.95996 0.01618 -2.371368
"390" 1782.459 -2.69181 0.0163 -3.249732
"391" 1782.542 -3.42365 0.01643 -4.128084
"392" 1782.625 -4.15549 0.01655 -5.006448
"393" 1782.709 -4.88733 0.01667 -5.8848
"394" 1782.792 -5.61917 0.01679 -6.763164
"395" 1782.875 -6.35101 0.01692 -7.641516
"396" 1782.959 -7.08286 0.01704 -8.51988
"397" 1783.042 -7.8147 0.01716 -9.398232
"398" 1783.125 -8.54654 0.01729 -10.276584
"399" 1783.209 -8.36521 0.01745 -10.059192
"400" 1783.292 -7.68243 0.01763 -9.24006
"401" 1783.375 -6.99965 0.01781 -8.42094
"402" 1783.459 -6.31686 0.01799 -7.60182
"403" 1783.542 -5.63408 0.01817 -6.7827
"404" 1783.625 -4.9513 0.01835 -5.96358
"405" 1783.709 -4.26852 0.01853 -5.144448
"406" 1783.792 -3.58574 0.0187 -4.325328
"407" 1783.875 -2.90296 0.01888 -3.506208
"408" 1783.959 -2.22017 0.01906 -2.687088
"409" 1784.042 -1.53739 0.01924 -1.867968
"410" 1784.125 -0.85461 0.01942 -1.048836
"411" 1784.209 -0.56166 0.01964 -0.69756
"412" 1784.292 -0.5238 0.01987 -0.652392
"413" 1784.375 -0.48593 0.0201 -0.607236
"414" 1784.459 -0.44806 0.02033 -0.562068
"415" 1784.542 -0.41019 0.02056 -0.5169
"416" 1784.625 -0.37232 0.0208 -0.471744
"417" 1784.709 -0.33446 0.02103 -0.426576
"418" 1784.792 -0.29659 0.02126 -0.38142
"419" 1784.875 -0.25872 0.02149 -0.336252
"420" 1784.959 -0.22085 0.02172 -0.291084
"421" 1785.042 -0.18298 0.02196 -0.245928
"422" 1785.125 -0.14511 0.02219 -0.20076
"423" 1785.209 -0.12309 0.02247 -0.174684
"424" 1785.292 -0.11335 0.0228 -0.16338
"425" 1785.375 -0.10361 0.02313 -0.152088
"426" 1785.459 -0.09387 0.02345 -0.140784
"427" 1785.542 -0.08412 0.02378 -0.12948
"428" 1785.625 -0.07438 0.02411 -0.118188
"429" 1785.709 -0.06464 0.02444 -0.106884
"430" 1785.792 -0.0549 0.02476 -0.095592
"431" 1785.875 -0.04516 0.02509 -0.084288
"432" 1785.959 -0.03541 0.02542 -0.072996
"433" 1786.042 -0.02567 0.02574 -0.061692
"434" 1786.125 -0.01593 0.02607 -0.0504
"435" 1786.209 -0.00956 0.02642 -0.043176
"436" 1786.292 -0.00629 0.02678 -0.039684
"437" 1786.375 -0.00301 0.02715 -0.036192
"438" 1786.459 0.00027 0.02751 -0.032688
"439" 1786.542 0.00355 0.02788 -0.029196
"440" 1786.625 0.00682 0.02824 -0.025704
"441" 1786.709 0.0101 0.02861 -0.022212
"442" 1786.792 0.01338 0.02897 -0.01872
"443" 1786.875 0.01665 0.02934 -0.015216
"444" 1786.959 0.01993 0.0297 -0.011724
"445" 1787.042 0.02321 0.03007 -0.008232
"446" 1787.125 0.02649 0.03043 -0.00474
"447" 1787.209 0.02297 0.03082 -0.009432
"448" 1787.292 0.01213 0.03124 -0.022944
"449" 1787.375 0.00128 0.03166 -0.036456
"450" 1787.459 -0.00956 0.03208 -0.049968
"451" 1787.542 -0.0204 0.0325 -0.06348
"452" 1787.625 -0.03124 0.03292 -0.076992
"453" 1787.709 -0.04208 0.03334 -0.090504
"454" 1787.792 -0.05292 0.03376 -0.104016
"455" 1787.875 -0.06377 0.03417 -0.117528
"456" 1787.959 -0.07461 0.03459 -0.13104
"457" 1788.042 -0.08545 0.03501 -0.144552
"458" 1788.125 -0.09629 0.03543 -0.158064
"459" 1788.209 -0.0992 0.03586 -0.162072
"460" 1788.292 -0.09203 0.0363 -0.154008
"461" 1788.375 -0.08487 0.03674 -0.145932
"462" 1788.459 -0.0777 0.03718 -0.137856
"463" 1788.542 -0.07053 0.03763 -0.129792
"464" 1788.625 -0.06336 0.03807 -0.121716
"465" 1788.709 -0.0562 0.03851 -0.113652
"466" 1788.792 -0.04903 0.03895 -0.105576
"467" 1788.875 -0.04186 0.03939 -0.0975
"468" 1788.959 -0.03469 0.03983 -0.089436
"469" 1789.042 -0.02753 0.04028 -0.08136
"470" 1789.125 -0.02036 0.04072 -0.073296
"471" 1789.209 -0.01494 0.04117 -0.067332
"472" 1789.292 -0.01214 0.04165 -0.064536
"473" 1789.375 -0.00934 0.04212 -0.061752
"474" 1789.459 -0.00654 0.0426 -0.058968
"475" 1789.542 -0.00374 0.04308 -0.056172
"476" 1789.625 -0.00094 0.04355 -0.053388
"477" 1789.709 0.00187 0.04403 -0.050592
"478" 1789.792 0.00467 0.0445 -0.047808
"479" 1789.875 0.00747 0.04498 -0.045012
"480" 1789.959 0.01027 0.04546 -0.042228
"481" 1790.042 0.01307 0.04593 -0.039444
"482" 1790.125 0.01587 0.04641 -0.036648
"483" 1790.209 0.0181 0.04688 -0.034524
"484" 1790.292 0.01932 0.04733 -0.033612
"485" 1790.375 0.02054 0.04778 -0.032688
"486" 1790.459 0.02177 0.04823 -0.031764
"487" 1790.542 0.02299 0.04869 -0.03084
"488" 1790.625 0.02421 0.04914 -0.029916
"489" 1790.709 0.02543 0.04959 -0.028992
"490" 1790.792 0.02665 0.05005 -0.028068
"491" 1790.875 0.02787 0.0505 -0.027144
"492" 1790.959 0.0291 0.05095 -0.02622
"493" 1791.042 0.03032 0.0514 -0.025308
"494" 1791.125 0.03154 0.05186 -0.024384
"495" 1791.209 0.03261 0.05231 -0.02364
"496" 1791.292 0.03336 0.05278 -0.023304
"497" 1791.375 0.03411 0.05325 -0.02298
"498" 1791.459 0.03485 0.05372 -0.022644
"499" 1791.542 0.0356 0.05419 -0.022308
"500" 1791.625 0.03635 0.05466 -0.021972
"501" 1791.709 0.0371 0.05513 -0.021636
"502" 1791.792 0.03784 0.05559 -0.0213
"503" 1791.875 0.03859 0.05606 -0.020964
"504" 1791.959 0.03934 0.05653 -0.020628
"505" 1792.042 0.04008 0.057 -0.020292
"506" 1792.125 0.04083 0.05747 -0.019968
"507" 1792.209 0.04138 0.05793 -0.019848
"508" 1792.292 0.04142 0.05836 -0.020316
"509" 1792.375 0.04146 0.05879 -0.020796
"510" 1792.459 0.0415 0.05922 -0.021264
"511" 1792.542 0.04154 0.05965 -0.021732
"512" 1792.625 0.04158 0.06008 -0.0222
"513" 1792.709 0.04162 0.06052 -0.022668
"514" 1792.792 0.04166 0.06095 -0.023136
"515" 1792.875 0.0417 0.06138 -0.023616
"516" 1792.959 0.04174 0.06181 -0.024084
"517" 1793.042 0.04178 0.06224 -0.024552
"518" 1793.125 0.04182 0.06267 -0.02502
"519" 1793.209 0.03854 0.06311 -0.029484
"520" 1793.292 0.02448 0.06358 -0.04692
"521" 1793.375 0.01041 0.06404 -0.064356
"522" 1793.459 -0.00366 0.0645 -0.081792
"523" 1793.542 -0.01772 0.06496 -0.099228
"524" 1793.625 -0.03179 0.06543 -0.116664
"525" 1793.709 -0.04586 0.06589 -0.1341
"526" 1793.792 -0.05992 0.06635 -0.151536
"527" 1793.875 -0.07399 0.06682 -0.168972
"528" 1793.959 -0.08806 0.06728 -0.186408
"529" 1794.042 -0.10213 0.06774 -0.203844
"530" 1794.125 -0.11619 0.06821 -0.22128
"531" 1794.209 -0.12443 0.06866 -0.231708
"532" 1794.292 -0.10845 0.06909 -0.213048
"533" 1794.375 -0.09247 0.06952 -0.194376
"534" 1794.459 -0.07648 0.06995 -0.175716
"535" 1794.542 -0.0605 0.07037 -0.157044
