"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00064 0 -0.000768
"2" 1750.125 -0.00364 -0.00168 -0.002352
"3" 1750.209 -0.00665 -0.00337 -0.003936
"4" 1750.292 -0.00966 -0.00505 -0.005532
"5" 1750.375 -0.01266 -0.00673 -0.007116
"6" 1750.459 -0.01567 -0.00841 -0.0087
"7" 1750.542 -0.01867 -0.0101 -0.010296
"8" 1750.625 -0.02168 -0.01178 -0.01188
"9" 1750.709 -0.02468 -0.01346 -0.013464
"10" 1750.792 -0.02769 -0.01515 -0.015048
"11" 1750.875 -0.0307 -0.01683 -0.016644
"12" 1750.959 -0.0337 -0.01851 -0.018228
"13" 1751.042 -0.03671 -0.02019 -0.019812
"14" 1751.125 -0.03824 -0.02019 -0.02166
"15" 1751.209 -0.03971 -0.02012 -0.02352
"16" 1751.292 -0.04119 -0.02004 -0.025368
"17" 1751.375 -0.04266 -0.01997 -0.027228
"18" 1751.459 -0.04413 -0.0199 -0.029088
"19" 1751.542 -0.04561 -0.01982 -0.030936
"20" 1751.625 -0.04708 -0.01975 -0.032796
"21" 1751.709 -0.04855 -0.01967 -0.034656
"22" 1751.792 -0.05002 -0.0196 -0.036504
"23" 1751.875 -0.0515 -0.01953 -0.038364
"24" 1751.959 -0.05297 -0.01945 -0.040224
"25" 1752.042 -0.05444 -0.01938 -0.042072
"26" 1752.125 -0.05486 -0.0193 -0.042672
"27" 1752.209 -0.05518 -0.01922 -0.043152
"28" 1752.292 -0.0555 -0.01913 -0.043632
"29" 1752.375 -0.05582 -0.01905 -0.044112
"30" 1752.459 -0.05614 -0.01897 -0.044604
"31" 1752.542 -0.05646 -0.01889 -0.045084
"32" 1752.625 -0.05678 -0.01881 -0.045564
"33" 1752.709 -0.0571 -0.01872 -0.046044
"34" 1752.792 -0.05742 -0.01864 -0.046524
"35" 1752.875 -0.05774 -0.01856 -0.047004
"36" 1752.959 -0.05806 -0.01848 -0.047496
"37" 1753.042 -0.05838 -0.0184 -0.047976
"38" 1753.125 -0.05921 -0.01833 -0.049056
"39" 1753.209 -0.06012 -0.01826 -0.050232
"40" 1753.292 -0.06102 -0.01819 -0.051396
"41" 1753.375 -0.06193 -0.01813 -0.05256
"42" 1753.459 -0.06284 -0.01806 -0.053736
"43" 1753.542 -0.06374 -0.01799 -0.0549
"44" 1753.625 -0.06465 -0.01792 -0.056076
"45" 1753.709 -0.06556 -0.01786 -0.05724
"46" 1753.792 -0.06646 -0.01779 -0.058404
"47" 1753.875 -0.06737 -0.01772 -0.05958
"48" 1753.959 -0.06828 -0.01765 -0.060744
"49" 1754.042 -0.06918 -0.01759 -0.06192
"50" 1754.125 -0.12896 -0.01752 -0.13374
"51" 1754.209 -0.20031 -0.01745 -0.219432
"52" 1754.292 -0.27165 -0.01737 -0.305136
"53" 1754.375 -0.343 -0.0173 -0.390828
"54" 1754.459 -0.41434 -0.01723 -0.476532
"55" 1754.542 -0.48569 -0.01716 -0.562236
"56" 1754.625 -0.55703 -0.01709 -0.647928
"57" 1754.709 -0.62838 -0.01702 -0.733632
"58" 1754.792 -0.69972 -0.01695 -0.819324
"59" 1754.875 -0.77107 -0.01688 -0.905028
"60" 1754.959 -0.84241 -0.01681 -0.99072
"61" 1755.042 -0.91376 -0.01674 -1.076424
"62" 1755.125 -0.87255 -0.01668 -1.027044
"63" 1755.209 -0.80227 -0.01663 -0.94278
"64" 1755.292 -0.732 -0.01658 -0.858504
"65" 1755.375 -0.66173 -0.01653 -0.77424
"66" 1755.459 -0.59146 -0.01647 -0.689976
"67" 1755.542 -0.52119 -0.01642 -0.605712
"68" 1755.625 -0.45091 -0.01637 -0.521448
"69" 1755.709 -0.38064 -0.01632 -0.437184
"70" 1755.792 -0.31037 -0.01627 -0.35292
"71" 1755.875 -0.2401 -0.01622 -0.268656
"72" 1755.959 -0.16983 -0.01616 -0.184392
"73" 1756.042 -0.09955 -0.01611 -0.100128
"74" 1756.125 -0.08169 -0.01607 -0.078756
"75" 1756.209 -0.08096 -0.01602 -0.077916
"76" 1756.292 -0.08022 -0.01598 -0.077088
"77" 1756.375 -0.07948 -0.01594 -0.07626
"78" 1756.459 -0.07875 -0.01589 -0.07542
"79" 1756.542 -0.07801 -0.01585 -0.074592
"80" 1756.625 -0.07727 -0.0158 -0.073764
"81" 1756.709 -0.07653 -0.01576 -0.072924
"82" 1756.792 -0.0758 -0.01572 -0.072096
"83" 1756.875 -0.07506 -0.01567 -0.071268
"84" 1756.959 -0.07432 -0.01563 -0.07044
"85" 1757.042 -0.07359 -0.01558 -0.0696
"86" 1757.125 -0.07348 -0.01554 -0.06954
"87" 1757.209 -0.07363 -0.01548 -0.06978
"88" 1757.292 -0.07378 -0.01543 -0.07002
"89" 1757.375 -0.07393 -0.01538 -0.07026
"90" 1757.459 -0.07408 -0.01533 -0.0705
"91" 1757.542 -0.07423 -0.01528 -0.07074
"92" 1757.625 -0.07438 -0.01523 -0.07098
"93" 1757.709 -0.07453 -0.01517 -0.07122
"94" 1757.792 -0.07468 -0.01512 -0.07146
"95" 1757.875 -0.07483 -0.01507 -0.0717
"96" 1757.959 -0.07497 -0.01502 -0.071952
"97" 1758.042 -0.07512 -0.01497 -0.072192
"98" 1758.125 -0.07866 -0.01492 -0.076488
"99" 1758.209 -0.08386 -0.01489 -0.082764
"100" 1758.292 -0.08905 -0.01485 -0.08904
"101" 1758.375 -0.09425 -0.01481 -0.095316
"102" 1758.459 -0.09944 -0.01477 -0.101604
"103" 1758.542 -0.10464 -0.01474 -0.10788
"104" 1758.625 -0.10983 -0.0147 -0.114156
"105" 1758.709 -0.11503 -0.01466 -0.120432
"106" 1758.792 -0.12022 -0.01462 -0.12672
"107" 1758.875 -0.12541 -0.01459 -0.132996
"108" 1758.959 -0.13061 -0.01455 -0.139272
"109" 1759.042 -0.1358 -0.01451 -0.145548
"110" 1759.125 -0.14232 -0.01448 -0.153408
"111" 1759.209 -0.14961 -0.01444 -0.162204
"112" 1759.292 -0.1569 -0.01441 -0.170988
"113" 1759.375 -0.16419 -0.01437 -0.179772
"114" 1759.459 -0.17148 -0.01434 -0.188568
"115" 1759.542 -0.17877 -0.01431 -0.197352
"116" 1759.625 -0.18606 -0.01427 -0.206136
"117" 1759.709 -0.19335 -0.01424 -0.214932
"118" 1759.792 -0.20064 -0.01421 -0.223716
"119" 1759.875 -0.20793 -0.01417 -0.2325
"120" 1759.959 -0.21522 -0.01414 -0.241296
"121" 1760.042 -0.22251 -0.01411 -0.25008
"122" 1760.125 -0.28435 -0.01406 -0.324348
"123" 1760.209 -0.38417 -0.014 -0.444204
"124" 1760.292 -0.484 -0.01395 -0.56406
"125" 1760.375 -0.58382 -0.01389 -0.683916
"126" 1760.459 -0.68364 -0.01383 -0.803772
"127" 1760.542 -0.78347 -0.01378 -0.923628
"128" 1760.625 -0.88329 -0.01372 -1.043484
"129" 1760.709 -0.98312 -0.01366 -1.16334
"130" 1760.792 -1.08294 -0.01361 -1.283196
"131" 1760.875 -1.18276 -0.01355 -1.403052
"132" 1760.959 -1.28259 -0.0135 -1.522908
"133" 1761.042 -1.38241 -0.01344 -1.642764
"134" 1761.125 -1.38084 -0.0134 -1.64094
"135" 1761.209 -1.29582 -0.01338 -1.538928
"136" 1761.292 -1.2108 -0.01336 -1.436928
"137" 1761.375 -1.12577 -0.01333 -1.334928
"138" 1761.459 -1.04075 -0.01331 -1.232928
"139" 1761.542 -0.95573 -0.01329 -1.130928
"140" 1761.625 -0.8707 -0.01326 -1.028928
"141" 1761.709 -0.78568 -0.01324 -0.926928
"142" 1761.792 -0.70065 -0.01322 -0.824928
"143" 1761.875 -0.61563 -0.0132 -0.722916
"144" 1761.959 -0.53061 -0.01317 -0.620916
"145" 1762.042 -0.44558 -0.01315 -0.518916
"146" 1762.125 -0.39315 -0.01311 -0.456048
"147" 1762.209 -0.37234 -0.01306 -0.431136
"148" 1762.292 -0.35154 -0.01301 -0.406236
"149" 1762.375 -0.33074 -0.01295 -0.381336
"150" 1762.459 -0.30993 -0.0129 -0.356436
"151" 1762.542 -0.28913 -0.01285 -0.331536
"152" 1762.625 -0.26832 -0.0128 -0.306636
"153" 1762.709 -0.24752 -0.01274 -0.281736
"154" 1762.792 -0.22671 -0.01269 -0.256824
"155" 1762.875 -0.20591 -0.01264 -0.231924
"156" 1762.959 -0.18511 -0.01258 -0.207024
"157" 1763.042 -0.1643 -0.01253 -0.182124
"158" 1763.125 -0.14975 -0.01246 -0.164748
"159" 1763.209 -0.14235 -0.01237 -0.155976
"160" 1763.292 -0.13494 -0.01228 -0.147192
"161" 1763.375 -0.12754 -0.01219 -0.13842
"162" 1763.459 -0.12014 -0.0121 -0.129648
"163" 1763.542 -0.11274 -0.01201 -0.120876
"164" 1763.625 -0.10533 -0.01192 -0.112104
"165" 1763.709 -0.09793 -0.01182 -0.103332
"166" 1763.792 -0.09053 -0.01173 -0.094548
"167" 1763.875 -0.08313 -0.01164 -0.085776
"168" 1763.959 -0.07572 -0.01155 -0.077004
"169" 1764.042 -0.06832 -0.01146 -0.068232
"170" 1764.125 -0.06458 -0.01135 -0.063864
"171" 1764.209 -0.06578 -0.01123 -0.06546
"172" 1764.292 -0.06697 -0.0111 -0.067056
"173" 1764.375 -0.06817 -0.01097 -0.06864
"174" 1764.459 -0.06937 -0.01084 -0.070236
"175" 1764.542 -0.07057 -0.01071 -0.071832
"176" 1764.625 -0.07176 -0.01058 -0.073428
"177" 1764.709 -0.07296 -0.01045 -0.075012
"178" 1764.792 -0.07416 -0.01032 -0.076608
"179" 1764.875 -0.07536 -0.01019 -0.078204
"180" 1764.959 -0.07655 -0.01006 -0.0798
"181" 1765.042 -0.07775 -0.00993 -0.081384
"182" 1765.125 -0.07809 -0.0098 -0.08196
"183" 1765.209 -0.07707 -0.00966 -0.080892
"184" 1765.292 -0.07604 -0.00952 -0.079824
"185" 1765.375 -0.07502 -0.00939 -0.078756
"186" 1765.459 -0.07399 -0.00925 -0.077688
"187" 1765.542 -0.07296 -0.00912 -0.07662
"188" 1765.625 -0.07194 -0.00898 -0.075552
"189" 1765.709 -0.07091 -0.00884 -0.074484
"190" 1765.792 -0.06989 -0.00871 -0.073416
"191" 1765.875 -0.06886 -0.00857 -0.072348
"192" 1765.959 -0.06783 -0.00844 -0.07128
"193" 1766.042 -0.06681 -0.0083 -0.070212
"194" 1766.125 -0.06566 -0.00815 -0.069012
"195" 1766.209 -0.06426 -0.00797 -0.067548
"196" 1766.292 -0.06287 -0.00779 -0.066096
"197" 1766.375 -0.06147 -0.00761 -0.064632
"198" 1766.459 -0.06008 -0.00743 -0.06318
"199" 1766.542 -0.05868 -0.00725 -0.061716
"200" 1766.625 -0.05729 -0.00707 -0.060264
"201" 1766.709 -0.05589 -0.00689 -0.0588
"202" 1766.792 -0.0545 -0.00671 -0.057348
"203" 1766.875 -0.0531 -0.00653 -0.055884
"204" 1766.959 -0.05171 -0.00635 -0.054432
"205" 1767.042 -0.05031 -0.00617 -0.052968
"206" 1767.125 -0.0477 -0.00599 -0.050052
