"year" "UF_tot" "UF_ant" "UF_nat"
"109" 1759.042 -0.15121 -0.03121 -0.144
"110" 1759.125 -0.15678 -0.03132 -0.150552
"111" 1759.209 -0.16252 -0.03144 -0.157308
"112" 1759.292 -0.16827 -0.03155 -0.164064
"113" 1759.375 -0.17401 -0.03166 -0.17082
"114" 1759.459 -0.17975 -0.03177 -0.177576
"115" 1759.542 -0.18549 -0.03188 -0.184332
"116" 1759.625 -0.19123 -0.03199 -0.191088
"117" 1759.709 -0.19698 -0.0321 -0.197856
"118" 1759.792 -0.20272 -0.03221 -0.204612
"119" 1759.875 -0.20846 -0.03232 -0.211368
"120" 1759.959 -0.2142 -0.03243 -0.218124
"121" 1760.042 -0.21994 -0.03255 -0.22488
"122" 1760.125 -0.26423 -0.03265 -0.277896
"123" 1760.209 -0.33535 -0.03274 -0.363132
"124" 1760.292 -0.40647 -0.03283 -0.448356
"125" 1760.375 -0.47758 -0.03292 -0.533592
"126" 1760.459 -0.5487 -0.03302 -0.618816
"127" 1760.542 -0.61982 -0.03311 -0.704052
"128" 1760.625 -0.69094 -0.0332 -0.789288
"129" 1760.709 -0.76206 -0.0333 -0.874512
"130" 1760.792 -0.83318 -0.03339 -0.959748
"131" 1760.875 -0.90429 -0.03348 -1.044972
"132" 1760.959 -0.97541 -0.03358 -1.130208
"133" 1761.042 -1.04653 -0.03367 -1.215432
"134" 1761.125 -1.04429 -0.03378 -1.212612
"135" 1761.209 -0.98166 -0.0339 -1.137312
"136" 1761.292 -0.91903 -0.03402 -1.062
"137" 1761.375 -0.8564 -0.03415 -0.9867
"138" 1761.459 -0.79377 -0.03427 -0.9114
"139" 1761.542 -0.73114 -0.03439 -0.8361
"140" 1761.625 -0.66851 -0.03452 -0.760788
"141" 1761.709 -0.60588 -0.03464 -0.685488
"142" 1761.792 -0.54325 -0.03476 -0.610188
"143" 1761.875 -0.48062 -0.03489 -0.534876
"144" 1761.959 -0.41799 -0.03501 -0.459576
"145" 1762.042 -0.35536 -0.03513 -0.384276
"146" 1762.125 -0.31696 -0.03524 -0.338064
"147" 1762.209 -0.30208 -0.03533 -0.3201
"148" 1762.292 -0.2872 -0.03542 -0.302136
"149" 1762.375 -0.27232 -0.03551 -0.284172
"150" 1762.459 -0.25743 -0.0356 -0.266196
"151" 1762.542 -0.24255 -0.03569 -0.248232
"152" 1762.625 -0.22767 -0.03578 -0.230268
"153" 1762.709 -0.21279 -0.03587 -0.212304
"154" 1762.792 -0.19791 -0.03596 -0.194328
"155" 1762.875 -0.18302 -0.03605 -0.176364
"156" 1762.959 -0.16814 -0.03614 -0.1584
"157" 1763.042 -0.15326 -0.03623 -0.140436
"158" 1763.125 -0.14288 -0.0363 -0.127884
"159" 1763.209 -0.13765 -0.03636 -0.121548
"160" 1763.292 -0.13242 -0.03641 -0.1152
"161" 1763.375 -0.12718 -0.03647 -0.108864
"162" 1763.459 -0.12195 -0.03652 -0.102516
"163" 1763.542 -0.11672 -0.03658 -0.096168
"164" 1763.625 -0.11149 -0.03663 -0.089832
"165" 1763.709 -0.10626 -0.03669 -0.083484
"166" 1763.792 -0.10103 -0.03674 -0.077148
"167" 1763.875 -0.0958 -0.0368 -0.0708
"168" 1763.959 -0.09057 -0.03685 -0.064452
"169" 1764.042 -0.08534 -0.03691 -0.058116
"170" 1764.125 -0.0831 -0.03695 -0.05538
"171" 1764.209 -0.0849 -0.03696 -0.057528
"172" 1764.292 -0.0867 -0.03697 -0.059688
"173" 1764.375 -0.08851 -0.03698 -0.061836
"174" 1764.459 -0.09031 -0.03699 -0.063984
"175" 1764.542 -0.09212 -0.037 -0.066132
"176" 1764.625 -0.09392 -0.03702 -0.06828
"177" 1764.709 -0.09572 -0.03703 -0.07044
"178" 1764.792 -0.09753 -0.03704 -0.072588
"179" 1764.875 -0.09933 -0.03705 -0.074736
"180" 1764.959 -0.10113 -0.03706 -0.076884
"181" 1765.042 -0.10294 -0.03707 -0.079032
"182" 1765.125 -0.10374 -0.03708 -0.079992
"183" 1765.209 -0.10294 -0.03708 -0.079032
"184" 1765.292 -0.10214 -0.03709 -0.07806
"185" 1765.375 -0.10134 -0.03709 -0.0771
"186" 1765.459 -0.10054 -0.03709 -0.07614
"187" 1765.542 -0.09974 -0.03709 -0.07518
"188" 1765.625 -0.09894 -0.03709 -0.074208
"189" 1765.709 -0.09813 -0.03709 -0.073248
"190" 1765.792 -0.09733 -0.0371 -0.072288
"191" 1765.875 -0.09653 -0.0371 -0.071328
"192" 1765.959 -0.09573 -0.0371 -0.070356
"193" 1766.042 -0.09493 -0.0371 -0.069396
"194" 1766.125 -0.09398 -0.03709 -0.068268
"195" 1766.209 -0.09274 -0.03705 -0.066828
"196" 1766.292 -0.0915 -0.03701 -0.065388
"197" 1766.375 -0.09026 -0.03698 -0.063948
"198" 1766.459 -0.08902 -0.03694 -0.062496
"199" 1766.542 -0.08778 -0.0369 -0.061056
"200" 1766.625 -0.08654 -0.03686 -0.059616
"201" 1766.709 -0.0853 -0.03683 -0.058176
"202" 1766.792 -0.08406 -0.03679 -0.056724
"203" 1766.875 -0.08283 -0.03675 -0.055284
"204" 1766.959 -0.08159 -0.03672 -0.053844
"205" 1767.042 -0.08035 -0.03668 -0.052404
"206" 1767.125 -0.0779 -0.03664 -0.049512
"207" 1767.209 -0.07268 -0.03659 -0.043308
"208" 1767.292 -0.06745 -0.03654 -0.037092
"209" 1767.375 -0.06223 -0.03649 -0.030888
"210" 1767.459 -0.057 -0.03644 -0.024672
"211" 1767.542 -0.05178 -0.03639 -0.018456
"212" 1767.625 -0.04655 -0.03634 -0.012252
"213" 1767.709 -0.04132 -0.0363 -0.006036
"214" 1767.792 -0.0361 -0.03625 0.00018
"215" 1767.875 -0.03087 -0.0362 0.006384
"216" 1767.959 -0.02565 -0.03615 0.0126
"217" 1768.042 -0.02042 -0.0361 0.018816
"218" 1768.125 -0.01567 -0.03604 0.024444
"219" 1768.209 -0.01227 -0.03597 0.02844
"220" 1768.292 -0.00886 -0.03589 0.032436
"221" 1768.375 -0.00546 -0.03581 0.036432
"222" 1768.459 -0.00205 -0.03574 0.040416
"223" 1768.542 0.00135 -0.03566 0.044412
"224" 1768.625 0.00475 -0.03559 0.048408
"225" 1768.709 0.00816 -0.03551 0.052404
"226" 1768.792 0.01156 -0.03543 0.0564
"227" 1768.875 0.01497 -0.03536 0.060396
"228" 1768.959 0.01837 -0.03528 0.06438
"229" 1769.042 0.02178 -0.0352 0.068376
"230" 1769.125 0.02513 -0.03513 0.0723
"231" 1769.209 0.02828 -0.03504 0.075984
"232" 1769.292 0.03143 -0.03496 0.079668
"233" 1769.375 0.03458 -0.03488 0.083352
"234" 1769.459 0.03774 -0.0348 0.087036
"235" 1769.542 0.04089 -0.03472 0.09072
"236" 1769.625 0.04404 -0.03463 0.094404
"237" 1769.709 0.04719 -0.03455 0.098088
"238" 1769.792 0.05035 -0.03447 0.101772
"239" 1769.875 0.0535 -0.03439 0.105456
"240" 1769.959 0.05665 -0.03431 0.10914
"241" 1770.042 0.0598 -0.03422 0.112824
"242" 1770.125 0.06195 -0.03414 0.115308
"243" 1770.209 0.05948 -0.03406 0.112236
"244" 1770.292 0.057 -0.03398 0.109176
"245" 1770.375 0.05453 -0.03389 0.106116
"246" 1770.459 0.05206 -0.03381 0.103044
"247" 1770.542 0.04959 -0.03373 0.099984
"248" 1770.625 0.04712 -0.03365 0.096924
"249" 1770.709 0.04465 -0.03356 0.093852
"250" 1770.792 0.04218 -0.03348 0.090792
"251" 1770.875 0.03971 -0.0334 0.087732
"252" 1770.959 0.03724 -0.03332 0.08466
"253" 1771.042 0.03477 -0.03323 0.0816
"254" 1771.125 0.03185 -0.03315 0.078012
"255" 1771.209 0.02617 -0.03308 0.0711
"256" 1771.292 0.0205 -0.03301 0.0642
"257" 1771.375 0.01482 -0.03293 0.0573
"258" 1771.459 0.00914 -0.03286 0.0504
"259" 1771.542 0.00347 -0.03279 0.0435
"260" 1771.625 -0.00221 -0.03271 0.0366
"261" 1771.709 -0.00789 -0.03264 0.0297
"262" 1771.792 -0.01357 -0.03257 0.0228
"263" 1771.875 -0.01924 -0.0325 0.0159
"264" 1771.959 -0.02492 -0.03242 0.009
"265" 1772.042 -0.0306 -0.03235 0.0021
"266" 1772.125 -0.03569 -0.03227 -0.004092
"267" 1772.209 -0.03531 -0.03219 -0.003744
"268" 1772.292 -0.03493 -0.03211 -0.003384
"269" 1772.375 -0.03454 -0.03202 -0.003024
"270" 1772.459 -0.03416 -0.03194 -0.002676
"271" 1772.542 -0.03378 -0.03185 -0.002316
"272" 1772.625 -0.0334 -0.03177 -0.001956
"273" 1772.709 -0.03302 -0.03168 -0.001608
"274" 1772.792 -0.03264 -0.0316 -0.001248
"275" 1772.875 -0.03226 -0.03152 -0.000888
"276" 1772.959 -0.03188 -0.03143 -0.00054
"277" 1773.042 -0.0315 -0.03135 -0.00018
"278" 1773.125 -0.03116 -0.03126 0.00012
"279" 1773.209 -0.03165 -0.03122 -0.000516
"280" 1773.292 -0.03213 -0.03117 -0.001152
"281" 1773.375 -0.03262 -0.03113 -0.001788
"282" 1773.459 -0.0331 -0.03108 -0.002424
"283" 1773.542 -0.03359 -0.03104 -0.00306
"284" 1773.625 -0.03408 -0.03099 -0.003696
"285" 1773.709 -0.03456 -0.03095 -0.004332
"286" 1773.792 -0.03505 -0.0309 -0.004968
"287" 1773.875 -0.03553 -0.03086 -0.005604
"288" 1773.959 -0.03602 -0.03081 -0.00624
"289" 1774.042 -0.0365 -0.03077 -0.006888
"290" 1774.125 -0.03703 -0.03072 -0.007572
"291" 1774.209 -0.04035 -0.03073 -0.011556
"292" 1774.292 -0.04368 -0.03073 -0.01554
"293" 1774.375 -0.04701 -0.03073 -0.019524
"294" 1774.459 -0.05033 -0.03074 -0.02352
"295" 1774.542 -0.05366 -0.03074 -0.027504
"296" 1774.625 -0.05699 -0.03074 -0.031488
"297" 1774.709 -0.06031 -0.03075 -0.035472
"298" 1774.792 -0.06364 -0.03075 -0.039468
"299" 1774.875 -0.06697 -0.03076 -0.043452
"300" 1774.959 -0.07029 -0.03076 -0.047436
"301" 1775.042 -0.07362 -0.03076 -0.05142
"302" 1775.125 -0.07695 -0.03077 -0.055416
"303" 1775.209 -0.07764 -0.03079 -0.05622
"304" 1775.292 -0.07826 -0.03082 -0.05694
"305" 1775.375 -0.07889 -0.03084 -0.05766
"306" 1775.459 -0.07951 -0.03087 -0.058368
"307" 1775.542 -0.08014 -0.0309 -0.059088
"308" 1775.625 -0.08076 -0.03092 -0.059808
"309" 1775.709 -0.08139 -0.03095 -0.060528
"310" 1775.792 -0.08201 -0.03097 -0.061248
"311" 1775.875 -0.08264 -0.031 -0.061968
"312" 1775.959 -0.08326 -0.03102 -0.062688
"313" 1776.042 -0.08389 -0.03105 -0.063408
"314" 1776.125 -0.08451 -0.03107 -0.064128
"315" 1776.209 -0.08383 -0.03114 -0.063228
"316" 1776.292 -0.08305 -0.0312 -0.062208
"317" 1776.375 -0.08227 -0.03127 -0.0612
"318" 1776.459 -0.08149 -0.03133 -0.060192
"319" 1776.542 -0.08071 -0.0314 -0.059172
"320" 1776.625 -0.07993 -0.03146 -0.058164
"321" 1776.709 -0.07915 -0.03153 -0.057144
"322" 1776.792 -0.07837 -0.03159 -0.056136
"323" 1776.875 -0.07759 -0.03166 -0.055116
"324" 1776.959 -0.07681 -0.03172 -0.054108
"325" 1777.042 -0.07603 -0.03179 -0.053088
"326" 1777.125 -0.07525 -0.03185 -0.05208
"327" 1777.209 -0.07524 -0.03195 -0.051948
"328" 1777.292 -0.07532 -0.03206 -0.051912
"329" 1777.375 -0.0754 -0.03216 -0.051876
"330" 1777.459 -0.07548 -0.03227 -0.051852
"331" 1777.542 -0.07556 -0.03237 -0.051816
"332" 1777.625 -0.07564 -0.03248 -0.051792
"333" 1777.709 -0.07572 -0.03258 -0.051756
"334" 1777.792 -0.0758 -0.03269 -0.051732
"335" 1777.875 -0.07588 -0.03279 -0.051696
"336" 1777.959 -0.07596 -0.0329 -0.051672
"337" 1778.042 -0.07604 -0.03301 -0.051636
"338" 1778.125 -0.07612 -0.03311 -0.051612
"339" 1778.209 -0.08079 -0.03327 -0.057024
"340" 1778.292 -0.08628 -0.03344 -0.063396
"341" 1778.375 -0.09176 -0.03361 -0.06978
"342" 1778.459 -0.09724 -0.03378 -0.076152
"343" 1778.542 -0.10273 -0.03396 -0.082524
"344" 1778.625 -0.10821 -0.03413 -0.088896
"345" 1778.709 -0.11369 -0.0343 -0.09528
"346" 1778.792 -0.11918 -0.03447 -0.101652
"347" 1778.875 -0.12466 -0.03464 -0.108024
"348" 1778.959 -0.13014 -0.03481 -0.114396
"349" 1779.042 -0.13563 -0.03498 -0.120768
"350" 1779.125 -0.14111 -0.03515 -0.127152
"351" 1779.209 -0.14178 -0.0353 -0.127764
"352" 1779.292 -0.14131 -0.03545 -0.127044
"353" 1779.375 -0.14085 -0.03559 -0.126312
"354" 1779.459 -0.14038 -0.03573 -0.12558
"355" 1779.542 -0.13992 -0.03588 -0.124848
"356" 1779.625 -0.13945 -0.03602 -0.124116
"357" 1779.709 -0.13899 -0.03617 -0.123384
"358" 1779.792 -0.13852 -0.03631 -0.122652
"359" 1779.875 -0.13806 -0.03646 -0.12192
"360" 1779.959 -0.13759 -0.0366 -0.121188
"361" 1780.042 -0.13713 -0.03675 -0.120456
"362" 1780.125 -0.13666 -0.03689 -0.119724
"363" 1780.209 -0.1349 -0.03703 -0.117444
"364" 1780.292 -0.13274 -0.03717 -0.114696
"365" 1780.375 -0.13058 -0.0373 -0.111936
"366" 1780.459 -0.12843 -0.03744 -0.109188
"367" 1780.542 -0.12627 -0.03757 -0.10644
"368" 1780.625 -0.12411 -0.03771 -0.10368
"369" 1780.709 -0.12196 -0.03785 -0.100932
"370" 1780.792 -0.1198 -0.03798 -0.098184
"371" 1780.875 -0.11764 -0.03812 -0.095436
"372" 1780.959 -0.11549 -0.03825 -0.092676
"373" 1781.042 -0.11333 -0.03839 -0.089928
"374" 1781.125 -0.11117 -0.03853 -0.08718
"375" 1781.209 -0.10836 -0.03863 -0.083664
"376" 1781.292 -0.1053 -0.03873 -0.079872
"377" 1781.375 -0.10223 -0.03883 -0.07608
"378" 1781.459 -0.09917 -0.03893 -0.072288
"379" 1781.542 -0.09611 -0.03903 -0.068496
"380" 1781.625 -0.09304 -0.03912 -0.064704
"381" 1781.709 -0.08998 -0.03922 -0.060912
"382" 1781.792 -0.08692 -0.03932 -0.05712
"383" 1781.875 -0.08386 -0.03942 -0.053328
"384" 1781.959 -0.08079 -0.03951 -0.049536
"385" 1782.042 -0.07773 -0.03961 -0.045744
"386" 1782.125 -0.07467 -0.03971 -0.041952
"387" 1782.209 -0.49675 -0.03974 -0.548412
"388" 1782.292 -1.11292 -0.03975 -1.287804
"389" 1782.375 -1.72909 -0.03976 -2.027196
"390" 1782.459 -2.34526 -0.03976 -2.7666
"391" 1782.542 -2.96143 -0.03977 -3.505992
"392" 1782.625 -3.5776 -0.03978 -4.245396
"393" 1782.709 -4.19377 -0.03978 -4.984788
"394" 1782.792 -4.80994 -0.03979 -5.724192
"395" 1782.875 -5.42611 -0.03979 -6.463584
"396" 1782.959 -6.04228 -0.0398 -7.202976
"397" 1783.042 -6.65845 -0.03981 -7.94238
"398" 1783.125 -7.27462 -0.03981 -8.681772
"399" 1783.209 -7.12346 -0.03977 -8.50044
"400" 1783.292 -6.55094 -0.0397 -7.813488
"401" 1783.375 -5.97842 -0.03964 -7.126536
"402" 1783.459 -5.40589 -0.03957 -6.439596
"403" 1783.542 -4.83337 -0.0395 -5.752644
"404" 1783.625 -4.26085 -0.03944 -5.065692
"405" 1783.709 -3.68833 -0.03937 -4.378752
"406" 1783.792 -3.1158 -0.0393 -3.6918
"407" 1783.875 -2.54328 -0.03924 -3.004848
"408" 1783.959 -1.97076 -0.03917 -2.317908
"409" 1784.042 -1.39823 -0.03911 -1.630956
"410" 1784.125 -0.82571 -0.03904 -0.944004
"411" 1784.209 -0.57957 -0.03894 -0.648756
"412" 1784.292 -0.54698 -0.03883 -0.60978
"413" 1784.375 -0.51439 -0.03871 -0.570816
"414" 1784.459 -0.48181 -0.03859 -0.531852
"415" 1784.542 -0.44922 -0.03848 -0.492888
"416" 1784.625 -0.41663 -0.03836 -0.453924
"417" 1784.709 -0.38404 -0.03824 -0.41496
"418" 1784.792 -0.35146 -0.03813 -0.375996
"419" 1784.875 -0.31887 -0.03801 -0.337032
"420" 1784.959 -0.28628 -0.0379 -0.298068
"421" 1785.042 -0.2537 -0.03778 -0.259104
"422" 1785.125 -0.22111 -0.03766 -0.22014
"423" 1785.209 -0.20126 -0.03748 -0.196536
"424" 1785.292 -0.19129 -0.03725 -0.18486
"425" 1785.375 -0.18132 -0.03701 -0.173172
"426" 1785.459 -0.17135 -0.03678 -0.161484
"427" 1785.542 -0.16138 -0.03655 -0.149796
"428" 1785.625 -0.15141 -0.03631 -0.13812
"429" 1785.709 -0.14144 -0.03608 -0.126432
"430" 1785.792 -0.13147 -0.03585 -0.114744
"431" 1785.875 -0.1215 -0.03561 -0.103056
"432" 1785.959 -0.11153 -0.03538 -0.09138
"433" 1786.042 -0.10155 -0.03514 -0.079692
"434" 1786.125 -0.09158 -0.03491 -0.068004
"435" 1786.209 -0.08454 -0.03466 -0.059856
"436" 1786.292 -0.08016 -0.03439 -0.054924
"437" 1786.375 -0.07579 -0.03412 -0.050004
"438" 1786.459 -0.07142 -0.03386 -0.045072
"439" 1786.542 -0.06705 -0.03359 -0.040152
"440" 1786.625 -0.06267 -0.03332 -0.03522
"441" 1786.709 -0.0583 -0.03305 -0.0303
"442" 1786.792 -0.05393 -0.03278 -0.025368
"443" 1786.875 -0.04956 -0.03252 -0.020448
"444" 1786.959 -0.04518 -0.03225 -0.015516
"445" 1787.042 -0.04081 -0.03198 -0.010596
"446" 1787.125 -0.03644 -0.03171 -0.005664
"447" 1787.209 -0.03729 -0.03142 -0.007044
"448" 1787.292 -0.04377 -0.03109 -0.015204
"449" 1787.375 -0.05024 -0.03077 -0.023376
"450" 1787.459 -0.05672 -0.03044 -0.031536
"451" 1787.542 -0.0632 -0.03012 -0.039708
"452" 1787.625 -0.06968 -0.02979 -0.047868
"453" 1787.709 -0.07616 -0.02946 -0.056028
"454" 1787.792 -0.08263 -0.02914 -0.0642
"455" 1787.875 -0.08911 -0.02881 -0.07236
"456" 1787.959 -0.09559 -0.02849 -0.08052
"457" 1788.042 -0.10207 -0.02816 -0.088692
"458" 1788.125 -0.10855 -0.02784 -0.096852
"459" 1788.209 -0.11179 -0.0275 -0.101148
"460" 1788.292 -0.11092 -0.02714 -0.100536
"461" 1788.375 -0.11006 -0.02679 -0.099924
"462" 1788.459 -0.10919 -0.02643 -0.099312
"463" 1788.542 -0.10833 -0.02608 -0.0987
"464" 1788.625 -0.10746 -0.02572 -0.098088
"465" 1788.709 -0.10659 -0.02537 -0.097476
"466" 1788.792 -0.10573 -0.02501 -0.096864
"467" 1788.875 -0.10486 -0.02466 -0.09624
"468" 1788.959 -0.104 -0.0243 -0.095628
"469" 1789.042 -0.10313 -0.02395 -0.095016
"470" 1789.125 -0.10227 -0.02359 -0.094404
"471" 1789.209 -0.10156 -0.02322 -0.094008
"472" 1789.292 -0.10109 -0.02282 -0.093924
"473" 1789.375 -0.10062 -0.02242 -0.09384
"474" 1789.459 -0.10015 -0.02202 -0.093756
"475" 1789.542 -0.09969 -0.02162 -0.093672
"476" 1789.625 -0.09922 -0.02122 -0.0936
"477" 1789.709 -0.09875 -0.02082 -0.093516
"478" 1789.792 -0.09828 -0.02042 -0.093432
"479" 1789.875 -0.09781 -0.02002 -0.093348
"480" 1789.959 -0.09734 -0.01962 -0.093264
"481" 1790.042 -0.09688 -0.01922 -0.093192
"482" 1790.125 -0.09641 -0.01882 -0.093108
"483" 1790.209 -0.0957 -0.01843 -0.092724
"484" 1790.292 -0.09457 -0.01807 -0.0918
"485" 1790.375 -0.09344 -0.0177 -0.090888
"486" 1790.459 -0.09231 -0.01734 -0.089964
"487" 1790.542 -0.09117 -0.01697 -0.08904
"488" 1790.625 -0.09004 -0.01661 -0.088128
"489" 1790.709 -0.08891 -0.01624 -0.087204
"490" 1790.792 -0.08778 -0.01588 -0.08628
"491" 1790.875 -0.08665 -0.01551 -0.085356
"492" 1790.959 -0.08552 -0.01515 -0.084444
"493" 1791.042 -0.08438 -0.01478 -0.08352
"494" 1791.125 -0.08325 -0.01442 -0.082596
"495" 1791.209 -0.08215 -0.01405 -0.08172
"496" 1791.292 -0.08112 -0.01367 -0.08094
"497" 1791.375 -0.08008 -0.01329 -0.080148
"498" 1791.459 -0.07905 -0.01291 -0.079356
"499" 1791.542 -0.07801 -0.01253 -0.078576
"500" 1791.625 -0.07698 -0.01215 -0.077784
"501" 1791.709 -0.07594 -0.01177 -0.077004
"502" 1791.792 -0.07491 -0.01139 -0.076212
"503" 1791.875 -0.07387 -0.01102 -0.075432
"504" 1791.959 -0.07284 -0.01064 -0.07464
"505" 1792.042 -0.0718 -0.01026 -0.07386
"506" 1792.125 -0.07077 -0.00988 -0.073068
"507" 1792.209 -0.07032 -0.00951 -0.072972
"508" 1792.292 -0.07142 -0.00917 -0.0747
"509" 1792.375 -0.07253 -0.00883 -0.076428
"510" 1792.459 -0.07363 -0.00849 -0.078168
"511" 1792.542 -0.07473 -0.00815 -0.079896
"512" 1792.625 -0.07583 -0.00781 -0.081624
"513" 1792.709 -0.07693 -0.00747 -0.083352
"514" 1792.792 -0.07803 -0.00713 -0.08508
"515" 1792.875 -0.07913 -0.0068 -0.086808
"516" 1792.959 -0.08024 -0.00646 -0.088536
"517" 1793.042 -0.08134 -0.00612 -0.090264
"518" 1793.125 -0.08244 -0.00578 -0.091992
"519" 1793.209 -0.08603 -0.00543 -0.09672
"520" 1793.292 -0.09775 -0.00505 -0.111228
