"year" "UF_tot" "UF_ant" "UF_nat"
"134" 1761.125 -1.17956 -0.02947 -1.380096
"135" 1761.209 -1.10812 -0.02953 -1.294296
"136" 1761.292 -1.03668 -0.02958 -1.208508
"137" 1761.375 -0.96524 -0.02964 -1.12272
"138" 1761.459 -0.8938 -0.02969 -1.03692
"139" 1761.542 -0.82236 -0.02975 -0.951132
"140" 1761.625 -0.75092 -0.0298 -0.865344
"141" 1761.709 -0.67948 -0.02986 -0.779544
"142" 1761.792 -0.60805 -0.02991 -0.693756
"143" 1761.875 -0.53661 -0.02997 -0.607968
"144" 1761.959 -0.46517 -0.03002 -0.522168
"145" 1762.042 -0.39373 -0.03008 -0.43638
"146" 1762.125 -0.34969 -0.03012 -0.383484
"147" 1762.209 -0.33223 -0.03014 -0.362508
"148" 1762.292 -0.31477 -0.03016 -0.341532
"149" 1762.375 -0.29731 -0.03018 -0.320568
"150" 1762.459 -0.27986 -0.0302 -0.299592
"151" 1762.542 -0.2624 -0.03022 -0.278616
"152" 1762.625 -0.24494 -0.03023 -0.257652
"153" 1762.709 -0.22748 -0.03025 -0.236676
"154" 1762.792 -0.21003 -0.03027 -0.2157
"155" 1762.875 -0.19257 -0.03029 -0.194736
"156" 1762.959 -0.17511 -0.03031 -0.17376
"157" 1763.042 -0.15765 -0.03033 -0.152784
"158" 1763.125 -0.14546 -0.03033 -0.138144
"159" 1763.209 -0.13928 -0.03031 -0.130764
"160" 1763.292 -0.1331 -0.03029 -0.123372
"161" 1763.375 -0.12693 -0.03027 -0.11598
"162" 1763.459 -0.12075 -0.03025 -0.1086
"163" 1763.542 -0.11457 -0.03023 -0.101208
"164" 1763.625 -0.10839 -0.03021 -0.093816
"165" 1763.709 -0.10222 -0.03019 -0.086424
"166" 1763.792 -0.09604 -0.03017 -0.079044
"167" 1763.875 -0.08986 -0.03015 -0.071652
"168" 1763.959 -0.08368 -0.03013 -0.06426
"169" 1764.042 -0.07751 -0.03011 -0.056868
"170" 1764.125 -0.07438 -0.03007 -0.053172
"171" 1764.209 -0.07537 -0.03 -0.054444
"172" 1764.292 -0.07636 -0.02993 -0.055716
"173" 1764.375 -0.07736 -0.02986 -0.057
"174" 1764.459 -0.07835 -0.02979 -0.058272
"175" 1764.542 -0.07934 -0.02972 -0.059544
"176" 1764.625 -0.08034 -0.02966 -0.060816
"177" 1764.709 -0.08133 -0.02959 -0.062088
"178" 1764.792 -0.08232 -0.02952 -0.063372
"179" 1764.875 -0.08332 -0.02945 -0.064644
"180" 1764.959 -0.08431 -0.02938 -0.065916
"181" 1765.042 -0.0853 -0.02931 -0.067188
"182" 1765.125 -0.0856 -0.02924 -0.067632
"183" 1765.209 -0.08479 -0.02916 -0.066756
"184" 1765.292 -0.08398 -0.02909 -0.065868
"185" 1765.375 -0.08316 -0.02902 -0.06498
"186" 1765.459 -0.08235 -0.02894 -0.064092
"187" 1765.542 -0.08154 -0.02887 -0.063204
"188" 1765.625 -0.08072 -0.02879 -0.062316
"189" 1765.709 -0.07991 -0.02872 -0.061428
"190" 1765.792 -0.0791 -0.02864 -0.06054
"191" 1765.875 -0.07828 -0.02857 -0.059664
"192" 1765.959 -0.07747 -0.02849 -0.058776
"193" 1766.042 -0.07666 -0.02842 -0.057888
"194" 1766.125 -0.07574 -0.02833 -0.056892
"195" 1766.209 -0.07461 -0.02821 -0.055692
"196" 1766.292 -0.07349 -0.02808 -0.05448
"197" 1766.375 -0.07236 -0.02796 -0.05328
"198" 1766.459 -0.07124 -0.02784 -0.05208
"199" 1766.542 -0.07012 -0.02772 -0.05088
"200" 1766.625 -0.06899 -0.02759 -0.04968
"201" 1766.709 -0.06787 -0.02747 -0.04848
"202" 1766.792 -0.06674 -0.02735 -0.047268
"203" 1766.875 -0.06562 -0.02723 -0.046068
"204" 1766.959 -0.0645 -0.02711 -0.044868
"205" 1767.042 -0.06337 -0.02698 -0.043668
"206" 1767.125 -0.06124 -0.02686 -0.041268
"207" 1767.209 -0.0568 -0.02673 -0.036084
"208" 1767.292 -0.05235 -0.0266 -0.030912
"209" 1767.375 -0.04791 -0.02646 -0.02574
"210" 1767.459 -0.04347 -0.02633 -0.020556
"211" 1767.542 -0.03902 -0.0262 -0.015384
"212" 1767.625 -0.03458 -0.02607 -0.0102
"213" 1767.709 -0.03013 -0.02594 -0.005028
"214" 1767.792 -0.02569 -0.02581 0.000144
"215" 1767.875 -0.02124 -0.02568 0.005328
"216" 1767.959 -0.0168 -0.02555 0.0105
"217" 1768.042 -0.01235 -0.02542 0.015672
"218" 1768.125 -0.0083 -0.02528 0.020364
"219" 1768.209 -0.00537 -0.02511 0.0237
"220" 1768.292 -0.00243 -0.02495 0.027024
"221" 1768.375 5e-04 -0.02479 0.030348
"222" 1768.459 0.00344 -0.02463 0.033684
"223" 1768.542 0.00638 -0.02447 0.037008
"224" 1768.625 0.00931 -0.0243 0.040344
"225" 1768.709 0.01225 -0.02414 0.043668
"226" 1768.792 0.01518 -0.02398 0.046992
"227" 1768.875 0.01812 -0.02382 0.050328
"228" 1768.959 0.02105 -0.02366 0.053652
"229" 1769.042 0.02399 -0.02349 0.056976
"230" 1769.125 0.02688 -0.02333 0.060252
"231" 1769.209 0.0296 -0.02317 0.063324
"232" 1769.292 0.03232 -0.023 0.066396
"233" 1769.375 0.03504 -0.02284 0.069456
"234" 1769.459 0.03777 -0.02268 0.072528
"235" 1769.542 0.04049 -0.02251 0.0756
"236" 1769.625 0.04321 -0.02235 0.078672
"237" 1769.709 0.04593 -0.02219 0.081744
"238" 1769.792 0.04865 -0.02202 0.084816
"239" 1769.875 0.05138 -0.02186 0.087876
"240" 1769.959 0.0541 -0.02169 0.090948
"241" 1770.042 0.05682 -0.02153 0.09402
"242" 1770.125 0.0587 -0.02137 0.096084
"243" 1770.209 0.05675 -0.0212 0.093528
"244" 1770.292 0.05479 -0.02103 0.090972
"245" 1770.375 0.05283 -0.02086 0.088428
"246" 1770.459 0.05087 -0.02069 0.085872
"247" 1770.542 0.04891 -0.02052 0.083316
"248" 1770.625 0.04695 -0.02035 0.08076
"249" 1770.709 0.04499 -0.02018 0.078216
"250" 1770.792 0.04303 -0.02002 0.07566
"251" 1770.875 0.04107 -0.01985 0.073104
"252" 1770.959 0.03911 -0.01968 0.070548
"253" 1771.042 0.03715 -0.01951 0.067992
"254" 1771.125 0.03459 -0.01934 0.064716
"255" 1771.209 0.02826 -0.01918 0.056928
"256" 1771.292 0.02193 -0.01902 0.04914
"257" 1771.375 0.0156 -0.01887 0.041352
"258" 1771.459 0.00926 -0.01871 0.033564
"259" 1771.542 0.00293 -0.01855 0.025776
"260" 1771.625 -0.0034 -0.01839 0.017988
"261" 1771.709 -0.00973 -0.01823 0.0102
"262" 1771.792 -0.01606 -0.01807 0.002412
"263" 1771.875 -0.0224 -0.01791 -0.005376
"264" 1771.959 -0.02873 -0.01775 -0.013176
"265" 1772.042 -0.03506 -0.01759 -0.020964
"266" 1772.125 -0.04062 -0.01743 -0.027828
"267" 1772.209 -0.03898 -0.01726 -0.026064
"268" 1772.292 -0.03735 -0.01709 -0.024312
"269" 1772.375 -0.03571 -0.01691 -0.02256
"270" 1772.459 -0.03408 -0.01674 -0.020808
"271" 1772.542 -0.03244 -0.01657 -0.019044
"272" 1772.625 -0.03081 -0.01639 -0.017292
"273" 1772.709 -0.02917 -0.01622 -0.01554
"274" 1772.792 -0.02753 -0.01605 -0.013788
"275" 1772.875 -0.0259 -0.01587 -0.012036
"276" 1772.959 -0.02426 -0.0157 -0.010272
"277" 1773.042 -0.02263 -0.01553 -0.00852
"278" 1773.125 -0.02108 -0.01536 -0.006864
"279" 1773.209 -0.02101 -0.01522 -0.006948
"280" 1773.292 -0.02095 -0.01509 -0.007032
"281" 1773.375 -0.02088 -0.01495 -0.007116
"282" 1773.459 -0.02081 -0.01482 -0.007188
"283" 1773.542 -0.02075 -0.01469 -0.007272
"284" 1773.625 -0.02068 -0.01455 -0.007356
"285" 1773.709 -0.02061 -0.01442 -0.007428
"286" 1773.792 -0.02055 -0.01429 -0.007512
"287" 1773.875 -0.02048 -0.01415 -0.007596
"288" 1773.959 -0.02041 -0.01402 -0.007668
"289" 1774.042 -0.02035 -0.01389 -0.007752
"290" 1774.125 -0.02032 -0.01375 -0.007884
"291" 1774.209 -0.02291 -0.01367 -0.011088
"292" 1774.292 -0.02551 -0.01359 -0.014292
"293" 1774.375 -0.0281 -0.01351 -0.017508
"294" 1774.459 -0.03069 -0.01343 -0.020712
"295" 1774.542 -0.03329 -0.01335 -0.023928
"296" 1774.625 -0.03588 -0.01327 -0.027132
"297" 1774.709 -0.03847 -0.01319 -0.030348
"298" 1774.792 -0.04106 -0.01311 -0.033552
"299" 1774.875 -0.04366 -0.01302 -0.036756
"300" 1774.959 -0.04625 -0.01294 -0.039972
"301" 1775.042 -0.04884 -0.01286 -0.043176
"302" 1775.125 -0.05144 -0.01278 -0.046392
"303" 1775.209 -0.05191 -0.01271 -0.04704
"304" 1775.292 -0.05233 -0.01264 -0.047616
"305" 1775.375 -0.05274 -0.01258 -0.048204
"306" 1775.459 -0.05316 -0.01251 -0.04878
"307" 1775.542 -0.05358 -0.01244 -0.049368
"308" 1775.625 -0.05399 -0.01237 -0.049944
"309" 1775.709 -0.05441 -0.0123 -0.050532
"310" 1775.792 -0.05482 -0.01223 -0.051108
"311" 1775.875 -0.05524 -0.01217 -0.051696
"312" 1775.959 -0.05566 -0.0121 -0.052272
"313" 1776.042 -0.05607 -0.01203 -0.052848
"314" 1776.125 -0.05649 -0.01196 -0.053436
"315" 1776.209 -0.05584 -0.01194 -0.052692
"316" 1776.292 -0.05512 -0.01192 -0.05184
"317" 1776.375 -0.0544 -0.0119 -0.051
"318" 1776.459 -0.05367 -0.01188 -0.050148
"319" 1776.542 -0.05295 -0.01186 -0.049308
"320" 1776.625 -0.05223 -0.01184 -0.048468
"321" 1776.709 -0.0515 -0.01182 -0.047616
"322" 1776.792 -0.05078 -0.0118 -0.046776
"323" 1776.875 -0.05006 -0.01178 -0.045936
"324" 1776.959 -0.04933 -0.01176 -0.045084
"325" 1777.042 -0.04861 -0.01174 -0.044244
"326" 1777.125 -0.04789 -0.01172 -0.043392
"327" 1777.209 -0.04926 -0.01174 -0.045024
"328" 1777.292 -0.05089 -0.01177 -0.046944
"329" 1777.375 -0.05251 -0.01179 -0.048864
"330" 1777.459 -0.05414 -0.01181 -0.050796
"331" 1777.542 -0.05577 -0.01184 -0.052716
"332" 1777.625 -0.0574 -0.01186 -0.054636
"333" 1777.709 -0.05902 -0.01189 -0.056568
"334" 1777.792 -0.06065 -0.01191 -0.058488
"335" 1777.875 -0.06228 -0.01193 -0.060408
"336" 1777.959 -0.0639 -0.01196 -0.062328
"337" 1778.042 -0.06553 -0.01198 -0.06426
"338" 1778.125 -0.06716 -0.01201 -0.06618
"339" 1778.209 -0.07131 -0.01208 -0.071076
"340" 1778.292 -0.07591 -0.01217 -0.076488
"341" 1778.375 -0.08051 -0.01226 -0.081888
"342" 1778.459 -0.0851 -0.01235 -0.0873
"343" 1778.542 -0.0897 -0.01244 -0.092712
"344" 1778.625 -0.0943 -0.01253 -0.098124
"345" 1778.709 -0.0989 -0.01262 -0.103536
"346" 1778.792 -0.10349 -0.0127 -0.108948
"347" 1778.875 -0.10809 -0.01279 -0.11436
"348" 1778.959 -0.11269 -0.01288 -0.119772
"349" 1779.042 -0.11729 -0.01297 -0.125184
"350" 1779.125 -0.12188 -0.01306 -0.130596
"351" 1779.209 -0.12137 -0.01312 -0.1299
"352" 1779.292 -0.11965 -0.01318 -0.127764
"353" 1779.375 -0.11794 -0.01324 -0.12564
"354" 1779.459 -0.11622 -0.01329 -0.123516
"355" 1779.542 -0.1145 -0.01335 -0.12138
"356" 1779.625 -0.11279 -0.01341 -0.119256
"357" 1779.709 -0.11107 -0.01347 -0.117132
"358" 1779.792 -0.10935 -0.01352 -0.114996
"359" 1779.875 -0.10764 -0.01358 -0.112872
"360" 1779.959 -0.10592 -0.01364 -0.110736
"361" 1780.042 -0.10421 -0.01369 -0.108612
"362" 1780.125 -0.10249 -0.01375 -0.106488
"363" 1780.209 -0.10039 -0.01381 -0.103908
"364" 1780.292 -0.09819 -0.01386 -0.101196
"365" 1780.375 -0.09598 -0.01391 -0.098484
"366" 1780.459 -0.09377 -0.01397 -0.09576
"367" 1780.542 -0.09156 -0.01402 -0.093048
"368" 1780.625 -0.08935 -0.01407 -0.090336
"369" 1780.709 -0.08715 -0.01413 -0.087624
"370" 1780.792 -0.08494 -0.01418 -0.084912
"371" 1780.875 -0.08273 -0.01423 -0.0822
"372" 1780.959 -0.08052 -0.01429 -0.079476
"373" 1781.042 -0.07831 -0.01434 -0.076764
"374" 1781.125 -0.07611 -0.01439 -0.074052
"375" 1781.209 -0.07354 -0.01442 -0.070944
"376" 1781.292 -0.07084 -0.01443 -0.067692
"377" 1781.375 -0.06815 -0.01445 -0.06444
"378" 1781.459 -0.06545 -0.01446 -0.061188
"379" 1781.542 -0.06275 -0.01447 -0.057936
"380" 1781.625 -0.06005 -0.01449 -0.054684
"381" 1781.709 -0.05736 -0.0145 -0.051432
"382" 1781.792 -0.05466 -0.01452 -0.048168
"383" 1781.875 -0.05196 -0.01453 -0.044916
"384" 1781.959 -0.04927 -0.01454 -0.041664
"385" 1782.042 -0.04657 -0.01456 -0.038412
"386" 1782.125 -0.04387 -0.01457 -0.03516
"387" 1782.209 -0.52605 -0.01452 -0.613836
"388" 1782.292 -1.22959 -0.01444 -1.458192
"389" 1782.375 -1.93313 -0.01436 -2.302536
"390" 1782.459 -2.63668 -0.01428 -3.14688
"391" 1782.542 -3.34022 -0.0142 -3.991224
"392" 1782.625 -4.04376 -0.01411 -4.83558
"393" 1782.709 -4.7473 -0.01403 -5.679924
"394" 1782.792 -5.45084 -0.01395 -6.524268
"395" 1782.875 -6.15438 -0.01387 -7.368612
"396" 1782.959 -6.85792 -0.01379 -8.212968
"397" 1783.042 -7.56146 -0.01371 -9.057312
"398" 1783.125 -8.265 -0.01363 -9.901656
"399" 1783.209 -8.09175 -0.0135 -9.693912
"400" 1783.292 -7.43703 -0.01336 -8.908416
"401" 1783.375 -6.78231 -0.01321 -8.122932
"402" 1783.459 -6.12759 -0.01306 -7.337448
"403" 1783.542 -5.47287 -0.01291 -6.551952
"404" 1783.625 -4.81815 -0.01277 -5.766468
"405" 1783.709 -4.16343 -0.01262 -4.980984
"406" 1783.792 -3.50871 -0.01247 -4.195488
"407" 1783.875 -2.85399 -0.01233 -3.410004
"408" 1783.959 -2.19927 -0.01218 -2.62452
"409" 1784.042 -1.54455 -0.01203 -1.839024
"410" 1784.125 -0.88983 -0.01188 -1.05354
"411" 1784.209 -0.60853 -0.0117 -0.716196
"412" 1784.292 -0.57157 -0.0115 -0.672084
"413" 1784.375 -0.5346 -0.0113 -0.62796
"414" 1784.459 -0.49764 -0.0111 -0.583848
"415" 1784.542 -0.46067 -0.0109 -0.539724
"416" 1784.625 -0.42371 -0.0107 -0.495612
"417" 1784.709 -0.38674 -0.01049 -0.4515
"418" 1784.792 -0.34977 -0.01029 -0.407376
"419" 1784.875 -0.31281 -0.01009 -0.363264
"420" 1784.959 -0.27584 -0.00989 -0.31914
"421" 1785.042 -0.23888 -0.00969 -0.275028
"422" 1785.125 -0.20191 -0.00949 -0.230916
"423" 1785.209 -0.17974 -0.00922 -0.204624
"424" 1785.292 -0.16903 -0.0089 -0.192156
"425" 1785.375 -0.15832 -0.00858 -0.179676
"426" 1785.459 -0.1476 -0.00827 -0.167208
"427" 1785.542 -0.13689 -0.00795 -0.154728
"428" 1785.625 -0.12618 -0.00763 -0.14226
"429" 1785.709 -0.11547 -0.00731 -0.12978
"430" 1785.792 -0.10476 -0.007 -0.117312
"431" 1785.875 -0.09404 -0.00668 -0.104844
"432" 1785.959 -0.08333 -0.00636 -0.092364
"433" 1786.042 -0.07262 -0.00604 -0.079896
"434" 1786.125 -0.06191 -0.00573 -0.067416
"435" 1786.209 -0.05451 -0.00539 -0.058944
"436" 1786.292 -0.05014 -0.00505 -0.054108
"437" 1786.375 -0.04577 -0.0047 -0.049272
"438" 1786.459 -0.04139 -0.00436 -0.044448
"439" 1786.542 -0.03702 -0.00401 -0.039612
"440" 1786.625 -0.03265 -0.00366 -0.034788
"441" 1786.709 -0.02828 -0.00332 -0.029952
"442" 1786.792 -0.02391 -0.00297 -0.025128
"443" 1786.875 -0.01954 -0.00263 -0.020292
"444" 1786.959 -0.01517 -0.00228 -0.015456
"445" 1787.042 -0.01079 -0.00194 -0.010632
"446" 1787.125 -0.00642 -0.00159 -0.005796
"447" 1787.209 -0.00821 -0.00121 -0.0084
"448" 1787.292 -0.01665 -0.00081 -0.019008
"449" 1787.375 -0.02508 -4e-04 -0.029616
"450" 1787.459 -0.03351 1e-05 -0.040224
"451" 1787.542 -0.04195 0.00042 -0.050832
"452" 1787.625 -0.05038 0.00082 -0.06144
"453" 1787.709 -0.05881 0.00123 -0.072048
"454" 1787.792 -0.06725 0.00164 -0.082656
"455" 1787.875 -0.07568 0.00204 -0.093264
"456" 1787.959 -0.08411 0.00245 -0.103872
"457" 1788.042 -0.09255 0.00286 -0.11448
"458" 1788.125 -0.10098 0.00327 -0.1251
"459" 1788.209 -0.10434 0.00368 -0.129636
"460" 1788.292 -0.10126 0.00412 -0.126456
"461" 1788.375 -0.09818 0.00455 -0.123288
"462" 1788.459 -0.09511 0.00499 -0.120108
"463" 1788.542 -0.09203 0.00542 -0.11694
"464" 1788.625 -0.08895 0.00585 -0.11376
"465" 1788.709 -0.08587 0.00629 -0.11058
"466" 1788.792 -0.08279 0.00672 -0.107412
"467" 1788.875 -0.07971 0.00715 -0.104232
"468" 1788.959 -0.07663 0.00759 -0.101064
"469" 1789.042 -0.07355 0.00802 -0.097884
"470" 1789.125 -0.07047 0.00846 -0.094716
"471" 1789.209 -0.0681 0.0089 -0.0924
"472" 1789.292 -0.06679 0.00938 -0.091404
"473" 1789.375 -0.06549 0.00985 -0.090408
"474" 1789.459 -0.06418 0.01032 -0.0894
"475" 1789.542 -0.06287 0.0108 -0.088404
"476" 1789.625 -0.06157 0.01127 -0.087408
"477" 1789.709 -0.06026 0.01174 -0.0864
"478" 1789.792 -0.05895 0.01222 -0.085404
"479" 1789.875 -0.05764 0.01269 -0.084408
"480" 1789.959 -0.05634 0.01316 -0.0834
"481" 1790.042 -0.05503 0.01364 -0.082404
"482" 1790.125 -0.05372 0.01411 -0.081396
"483" 1790.209 -0.05243 0.01457 -0.0804
"484" 1790.292 -0.05117 0.01501 -0.079416
"485" 1790.375 -0.0499 0.01545 -0.07842
"486" 1790.459 -0.04864 0.01588 -0.077424
"487" 1790.542 -0.04737 0.01632 -0.076428
"488" 1790.625 -0.04611 0.01676 -0.075432
"489" 1790.709 -0.04484 0.0172 -0.074448
"490" 1790.792 -0.04357 0.01763 -0.073452
"491" 1790.875 -0.04231 0.01807 -0.072456
"492" 1790.959 -0.04104 0.01851 -0.07146
"493" 1791.042 -0.03978 0.01894 -0.070464
"494" 1791.125 -0.03851 0.01938 -0.06948
"495" 1791.209 -0.03732 0.01983 -0.06858
"496" 1791.292 -0.03629 0.02028 -0.067884
"497" 1791.375 -0.03525 0.02073 -0.067188
"498" 1791.459 -0.03422 0.02119 -0.066492
"499" 1791.542 -0.03318 0.02164 -0.065796
"500" 1791.625 -0.03215 0.0221 -0.0651
"501" 1791.709 -0.03111 0.02255 -0.064404
"502" 1791.792 -0.03008 0.02301 -0.063708
"503" 1791.875 -0.02904 0.02346 -0.063
"504" 1791.959 -0.02801 0.02392 -0.062304
"505" 1792.042 -0.02697 0.02437 -0.061608
"506" 1792.125 -0.02594 0.02483 -0.060912
"507" 1792.209 -0.02541 0.02527 -0.060816
"508" 1792.292 -0.0262 0.02568 -0.062256
"509" 1792.375 -0.02699 0.02609 -0.063696
"510" 1792.459 -0.02778 0.0265 -0.065136
"511" 1792.542 -0.02857 0.0269 -0.066576
"512" 1792.625 -0.02937 0.02731 -0.068016
"513" 1792.709 -0.03016 0.02772 -0.069456
"514" 1792.792 -0.03095 0.02813 -0.070896
"515" 1792.875 -0.03174 0.02854 -0.072336
"516" 1792.959 -0.03253 0.02895 -0.073776
"517" 1793.042 -0.03333 0.02935 -0.075216
"518" 1793.125 -0.03412 0.02976 -0.076656
"519" 1793.209 -0.03788 0.03018 -0.081672
"520" 1793.292 -0.0513 0.03062 -0.098304
"521" 1793.375 -0.06472 0.03106 -0.114936
"522" 1793.459 -0.07815 0.0315 -0.13158
"523" 1793.542 -0.09157 0.03194 -0.148212
