"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00066 0 -0.000792
"2" 1750.125 -0.004 -0.00165 -0.00282
"3" 1750.209 -0.00734 -0.0033 -0.004848
"4" 1750.292 -0.01068 -0.00494 -0.006888
"5" 1750.375 -0.01402 -0.00659 -0.008916
"6" 1750.459 -0.01736 -0.00824 -0.010944
"7" 1750.542 -0.0207 -0.00989 -0.012972
"8" 1750.625 -0.02404 -0.01153 -0.015
"9" 1750.709 -0.02738 -0.01318 -0.01704
"10" 1750.792 -0.03072 -0.01483 -0.019068
"11" 1750.875 -0.03406 -0.01648 -0.021096
"12" 1750.959 -0.0374 -0.01813 -0.023124
"13" 1751.042 -0.04074 -0.01977 -0.025164
"14" 1751.125 -0.04278 -0.01986 -0.027504
"15" 1751.209 -0.04476 -0.01988 -0.029856
"16" 1751.292 -0.04675 -0.0199 -0.03222
"17" 1751.375 -0.04873 -0.01992 -0.034572
"18" 1751.459 -0.05071 -0.01994 -0.036924
"19" 1751.542 -0.0527 -0.01996 -0.039288
"20" 1751.625 -0.05468 -0.01998 -0.04164
"21" 1751.709 -0.05666 -0.02 -0.043992
"22" 1751.792 -0.05865 -0.02002 -0.046356
"23" 1751.875 -0.06063 -0.02004 -0.048708
"24" 1751.959 -0.06261 -0.02006 -0.051072
"25" 1752.042 -0.0646 -0.02008 -0.053424
"26" 1752.125 -0.06524 -0.02009 -0.05418
"27" 1752.209 -0.06577 -0.02011 -0.054792
"28" 1752.292 -0.0663 -0.02013 -0.055404
"29" 1752.375 -0.06683 -0.02015 -0.056016
"30" 1752.459 -0.06735 -0.02016 -0.056628
"31" 1752.542 -0.06788 -0.02018 -0.05724
"32" 1752.625 -0.06841 -0.0202 -0.057852
"33" 1752.709 -0.06893 -0.02022 -0.058464
"34" 1752.792 -0.06946 -0.02023 -0.059076
"35" 1752.875 -0.06999 -0.02025 -0.059688
"36" 1752.959 -0.07052 -0.02027 -0.0603
"37" 1753.042 -0.07104 -0.02028 -0.060912
"38" 1753.125 -0.07221 -0.02031 -0.062292
"39" 1753.209 -0.07348 -0.02033 -0.063768
"40" 1753.292 -0.07474 -0.02035 -0.065256
"41" 1753.375 -0.076 -0.02038 -0.066744
"42" 1753.459 -0.07726 -0.0204 -0.06822
"43" 1753.542 -0.07852 -0.02043 -0.069708
"44" 1753.625 -0.07978 -0.02045 -0.071196
"45" 1753.709 -0.08104 -0.02047 -0.072684
"46" 1753.792 -0.0823 -0.0205 -0.07416
"47" 1753.875 -0.08356 -0.02052 -0.075648
"48" 1753.959 -0.08482 -0.02054 -0.077136
"49" 1754.042 -0.08608 -0.02057 -0.078612
"50" 1754.125 -0.14825 -0.02059 -0.15318
"51" 1754.209 -0.22238 -0.02062 -0.2421
"52" 1754.292 -0.2965 -0.02065 -0.331032
"53" 1754.375 -0.37063 -0.02068 -0.419952
"54" 1754.459 -0.44476 -0.0207 -0.508872
"55" 1754.542 -0.51889 -0.02073 -0.597792
"56" 1754.625 -0.59302 -0.02076 -0.686724
"57" 1754.709 -0.66715 -0.02078 -0.775644
"58" 1754.792 -0.74128 -0.02081 -0.864564
"59" 1754.875 -0.81541 -0.02084 -0.953484
"60" 1754.959 -0.88954 -0.02086 -1.042416
"61" 1755.042 -0.96367 -0.02089 -1.131336
"62" 1755.125 -0.92122 -0.02093 -1.08036
"63" 1755.209 -0.84867 -0.02096 -0.993252
"64" 1755.292 -0.77613 -0.021 -0.906156
"65" 1755.375 -0.70358 -0.02104 -0.819048
"66" 1755.459 -0.63103 -0.02107 -0.731952
"67" 1755.542 -0.55848 -0.02111 -0.644844
"68" 1755.625 -0.48593 -0.02115 -0.557748
"69" 1755.709 -0.41339 -0.02118 -0.47064
"70" 1755.792 -0.34084 -0.02122 -0.383544
"71" 1755.875 -0.26829 -0.02126 -0.296436
"72" 1755.959 -0.19574 -0.02129 -0.20934
"73" 1756.042 -0.12319 -0.02133 -0.122232
"74" 1756.125 -0.1047 -0.02138 -0.099984
"75" 1756.209 -0.10388 -0.02143 -0.098928
"76" 1756.292 -0.10305 -0.02148 -0.097872
"77" 1756.375 -0.10222 -0.02154 -0.096816
"78" 1756.459 -0.10139 -0.02159 -0.095772
"79" 1756.542 -0.10057 -0.02164 -0.094716
"80" 1756.625 -0.09974 -0.02169 -0.09366
"81" 1756.709 -0.09891 -0.02175 -0.092604
"82" 1756.792 -0.09808 -0.0218 -0.091548
"83" 1756.875 -0.09726 -0.02185 -0.090492
"84" 1756.959 -0.09643 -0.0219 -0.089436
"85" 1757.042 -0.0956 -0.02196 -0.08838
"86" 1757.125 -0.09557 -0.022 -0.088284
"87" 1757.209 -0.09586 -0.02203 -0.088596
"88" 1757.292 -0.09616 -0.02207 -0.088908
"89" 1757.375 -0.09645 -0.02211 -0.089208
"90" 1757.459 -0.09674 -0.02214 -0.08952
"91" 1757.542 -0.09703 -0.02218 -0.08982
"92" 1757.625 -0.09732 -0.02222 -0.090132
"93" 1757.709 -0.09761 -0.02225 -0.090432
"94" 1757.792 -0.09791 -0.02229 -0.090744
"95" 1757.875 -0.0982 -0.02233 -0.091044
"96" 1757.959 -0.09849 -0.02236 -0.091356
"97" 1758.042 -0.09878 -0.0224 -0.091656
"98" 1758.125 -0.10338 -0.02245 -0.097116
"99" 1758.209 -0.11007 -0.02251 -0.105084
"100" 1758.292 -0.11677 -0.02256 -0.113052
"101" 1758.375 -0.12347 -0.02261 -0.121032
"102" 1758.459 -0.13017 -0.02267 -0.129
"103" 1758.542 -0.13687 -0.02272 -0.136968
"104" 1758.625 -0.14357 -0.02278 -0.144948
"105" 1758.709 -0.15027 -0.02283 -0.152916
"106" 1758.792 -0.15696 -0.02289 -0.160896
"107" 1758.875 -0.16366 -0.02294 -0.168864
"108" 1758.959 -0.17036 -0.023 -0.176832
"109" 1759.042 -0.17706 -0.02305 -0.184812
"110" 1759.125 -0.18448 -0.0231 -0.193656
"111" 1759.209 -0.19233 -0.02315 -0.203016
"112" 1759.292 -0.20018 -0.0232 -0.212376
"113" 1759.375 -0.20802 -0.02325 -0.221736
"114" 1759.459 -0.21587 -0.0233 -0.231096
"115" 1759.542 -0.22372 -0.02334 -0.240456
"116" 1759.625 -0.23157 -0.02339 -0.249816
"117" 1759.709 -0.23942 -0.02344 -0.259176
"118" 1759.792 -0.24726 -0.02349 -0.268536
"119" 1759.875 -0.25511 -0.02354 -0.277896
"120" 1759.959 -0.26296 -0.02358 -0.287244
"121" 1760.042 -0.27081 -0.02363 -0.296604
"122" 1760.125 -0.3336 -0.02367 -0.371916
"123" 1760.209 -0.43465 -0.0237 -0.49314
"124" 1760.292 -0.5357 -0.02373 -0.614364
"125" 1760.375 -0.63675 -0.02376 -0.735588
"126" 1760.459 -0.7378 -0.02379 -0.8568
"127" 1760.542 -0.83885 -0.02382 -0.978024
"128" 1760.625 -0.93989 -0.02385 -1.099248
"129" 1760.709 -1.04094 -0.02388 -1.220472
"130" 1760.792 -1.14199 -0.02391 -1.341696
"131" 1760.875 -1.24304 -0.02395 -1.462908
"132" 1760.959 -1.34409 -0.02398 -1.584132
"133" 1761.042 -1.44514 -0.02401 -1.705356
"134" 1761.125 -1.44246 -0.02405 -1.702092
"135" 1761.209 -1.3544 -0.02411 -1.59636
"136" 1761.292 -1.26635 -0.02416 -1.490616
"137" 1761.375 -1.17829 -0.02422 -1.384884
"138" 1761.459 -1.09023 -0.02428 -1.279152
"139" 1761.542 -1.00218 -0.02433 -1.17342
"140" 1761.625 -0.91412 -0.02439 -1.067676
"141" 1761.709 -0.82607 -0.02444 -0.961944
"142" 1761.792 -0.73801 -0.0245 -0.856212
"143" 1761.875 -0.64995 -0.02456 -0.75048
"144" 1761.959 -0.5619 -0.02461 -0.644736
"145" 1762.042 -0.47384 -0.02467 -0.539004
"146" 1762.125 -0.41973 -0.02471 -0.474024
