"year" "UF_tot" "UF_ant" "UF_nat"
"47" 1753.875 -0.07466 -0.03042 -0.053088
"48" 1753.959 -0.07563 -0.03052 -0.054132
"49" 1754.042 -0.0766 -0.03062 -0.055176
"50" 1754.125 -0.13907 -0.03074 -0.129996
"51" 1754.209 -0.21361 -0.03086 -0.2193
"52" 1754.292 -0.28816 -0.03098 -0.308616
"53" 1754.375 -0.36271 -0.03111 -0.397932
"54" 1754.459 -0.43726 -0.03123 -0.487236
"55" 1754.542 -0.51181 -0.03135 -0.576552
"56" 1754.625 -0.58636 -0.03147 -0.665868
"57" 1754.709 -0.66091 -0.03159 -0.755172
"58" 1754.792 -0.73545 -0.03172 -0.844488
"59" 1754.875 -0.81 -0.03184 -0.933804
"60" 1754.959 -0.88455 -0.03196 -1.023108
"61" 1755.042 -0.9591 -0.03208 -1.112424
"62" 1755.125 -0.9162 -0.03221 -1.060788
"63" 1755.209 -0.84296 -0.03234 -0.972744
"64" 1755.292 -0.76973 -0.03247 -0.884712
"65" 1755.375 -0.6965 -0.0326 -0.79668
"66" 1755.459 -0.62327 -0.03273 -0.708648
"67" 1755.542 -0.55003 -0.03286 -0.620616
"68" 1755.625 -0.4768 -0.03298 -0.532584
"69" 1755.709 -0.40357 -0.03311 -0.44454
"70" 1755.792 -0.33034 -0.03324 -0.356508
"71" 1755.875 -0.2571 -0.03337 -0.268476
"72" 1755.959 -0.18387 -0.0335 -0.180444
"73" 1756.042 -0.11064 -0.03363 -0.092412
"74" 1756.125 -0.09225 -0.03378 -0.070164
"75" 1756.209 -0.09179 -0.03393 -0.069432
"76" 1756.292 -0.09133 -0.03409 -0.068688
"77" 1756.375 -0.09086 -0.03424 -0.067944
"78" 1756.459 -0.0904 -0.03439 -0.067212
"79" 1756.542 -0.08994 -0.03455 -0.066468
"80" 1756.625 -0.08947 -0.0347 -0.065724
"81" 1756.709 -0.08901 -0.03486 -0.06498
"82" 1756.792 -0.08855 -0.03501 -0.064248
"83" 1756.875 -0.08808 -0.03516 -0.063504
"84" 1756.959 -0.08762 -0.03532 -0.06276
"85" 1757.042 -0.08716 -0.03547 -0.062016
"86" 1757.125 -0.08724 -0.03561 -0.061956
"87" 1757.209 -0.08755 -0.03574 -0.062172
"88" 1757.292 -0.08786 -0.03587 -0.062388
"89" 1757.375 -0.08817 -0.036 -0.062604
"90" 1757.459 -0.08848 -0.03613 -0.06282
"91" 1757.542 -0.08878 -0.03626 -0.063036
"92" 1757.625 -0.08909 -0.03638 -0.063252
"93" 1757.709 -0.0894 -0.03651 -0.063468
"94" 1757.792 -0.08971 -0.03664 -0.063672
"95" 1757.875 -0.09002 -0.03677 -0.063888
"96" 1757.959 -0.09032 -0.0369 -0.064104
"97" 1758.042 -0.09063 -0.03703 -0.06432
"98" 1758.125 -0.09397 -0.03718 -0.068148
"99" 1758.209 -0.09878 -0.03733 -0.07374
"100" 1758.292 -0.1036 -0.03748 -0.079344
"101" 1758.375 -0.10841 -0.03763 -0.084936
"102" 1758.459 -0.11323 -0.03779 -0.090528
"103" 1758.542 -0.11804 -0.03794 -0.09612
"104" 1758.625 -0.12286 -0.03809 -0.101724
"105" 1758.709 -0.12767 -0.03825 -0.107316
"106" 1758.792 -0.13249 -0.0384 -0.112908
"107" 1758.875 -0.1373 -0.03855 -0.1185
"108" 1758.959 -0.14212 -0.0387 -0.124092
"109" 1759.042 -0.14693 -0.03886 -0.129696
"110" 1759.125 -0.15354 -0.03901 -0.137436
"111" 1759.209 -0.16118 -0.03915 -0.146436
"112" 1759.292 -0.16883 -0.0393 -0.155436
"113" 1759.375 -0.17648 -0.03945 -0.164436
"114" 1759.459 -0.18413 -0.03959 -0.173436
"115" 1759.542 -0.19178 -0.03974 -0.182436
"116" 1759.625 -0.19942 -0.03989 -0.191448
"117" 1759.709 -0.20707 -0.04003 -0.200448
"118" 1759.792 -0.21472 -0.04018 -0.209448
"119" 1759.875 -0.22237 -0.04033 -0.218448
"120" 1759.959 -0.23002 -0.04047 -0.227448
"121" 1760.042 -0.23766 -0.04062 -0.236448
"122" 1760.125 -0.30325 -0.04075 -0.314988
"123" 1760.209 -0.40916 -0.04087 -0.441948
"124" 1760.292 -0.51508 -0.04099 -0.568908
"125" 1760.375 -0.621 -0.04112 -0.695856
"126" 1760.459 -0.72692 -0.04124 -0.822816
"127" 1760.542 -0.83284 -0.04136 -0.949776
"128" 1760.625 -0.93876 -0.04148 -1.076736
"129" 1760.709 -1.04468 -0.0416 -1.203684
"130" 1760.792 -1.15059 -0.04172 -1.330644
"131" 1760.875 -1.25651 -0.04184 -1.457604
"132" 1760.959 -1.36243 -0.04196 -1.584564
"133" 1761.042 -1.46835 -0.04208 -1.711512
"134" 1761.125 -1.46764 -0.04222 -1.710492
"135" 1761.209 -1.37916 -0.04239 -1.604124
"136" 1761.292 -1.29068 -0.04255 -1.497756
"137" 1761.375 -1.20221 -0.04271 -1.391388
"138" 1761.459 -1.11373 -0.04288 -1.28502
"139" 1761.542 -1.02525 -0.04304 -1.178652
"140" 1761.625 -0.93677 -0.0432 -1.072272
"141" 1761.709 -0.84829 -0.04337 -0.965904
"142" 1761.792 -0.75982 -0.04353 -0.859536
"143" 1761.875 -0.67134 -0.04369 -0.753168
"144" 1761.959 -0.58286 -0.04386 -0.6468
"145" 1762.042 -0.49438 -0.04402 -0.540432
"146" 1762.125 -0.43977 -0.04416 -0.474732
"147" 1762.209 -0.41803 -0.04427 -0.448512
"148" 1762.292 -0.39629 -0.04438 -0.422292
"149" 1762.375 -0.37456 -0.04449 -0.396072
"150" 1762.459 -0.35282 -0.0446 -0.369852
"151" 1762.542 -0.33108 -0.04472 -0.343632
"152" 1762.625 -0.30934 -0.04483 -0.317412
"153" 1762.709 -0.2876 -0.04494 -0.291192
"154" 1762.792 -0.26586 -0.04505 -0.264972
"155" 1762.875 -0.24412 -0.04516 -0.238752
"156" 1762.959 -0.22238 -0.04528 -0.212532
"157" 1763.042 -0.20065 -0.04539 -0.186312
"158" 1763.125 -0.1855 -0.04548 -0.168012
"159" 1763.209 -0.17788 -0.04556 -0.158784
"160" 1763.292 -0.17027 -0.04564 -0.149556
"161" 1763.375 -0.16266 -0.04572 -0.140316
"162" 1763.459 -0.15505 -0.0458 -0.131088
"163" 1763.542 -0.14743 -0.04588 -0.12186
"164" 1763.625 -0.13982 -0.04596 -0.112632
"165" 1763.709 -0.13221 -0.04604 -0.103392
"166" 1763.792 -0.1246 -0.04612 -0.094164
"167" 1763.875 -0.11698 -0.0462 -0.084936
"168" 1763.959 -0.10937 -0.04628 -0.075708
"169" 1764.042 -0.10176 -0.04636 -0.066468
"170" 1764.125 -0.09777 -0.04642 -0.06162
"171" 1764.209 -0.09869 -0.04645 -0.0627
"172" 1764.292 -0.09961 -0.04647 -0.063768
"173" 1764.375 -0.10053 -0.0465 -0.064836
"174" 1764.459 -0.10145 -0.04652 -0.065916
"175" 1764.542 -0.10237 -0.04655 -0.066984
"176" 1764.625 -0.10329 -0.04657 -0.068052
"177" 1764.709 -0.10421 -0.0466 -0.069132
"178" 1764.792 -0.10512 -0.04663 -0.0702
"179" 1764.875 -0.10604 -0.04665 -0.071268
"180" 1764.959 -0.10696 -0.04668 -0.072348
"181" 1765.042 -0.10788 -0.0467 -0.073416
"182" 1765.125 -0.10813 -0.04672 -0.073692
"183" 1765.209 -0.1073 -0.04673 -0.072684
"184" 1765.292 -0.10647 -0.04675 -0.071676
"185" 1765.375 -0.10564 -0.04676 -0.070668
"186" 1765.459 -0.10481 -0.04677 -0.06966
"187" 1765.542 -0.10398 -0.04678 -0.068652
"188" 1765.625 -0.10316 -0.04679 -0.067644
"189" 1765.709 -0.10233 -0.0468 -0.066636
"190" 1765.792 -0.1015 -0.04681 -0.065628
"191" 1765.875 -0.10067 -0.04682 -0.064608
"192" 1765.959 -0.09984 -0.04684 -0.0636
"193" 1766.042 -0.09901 -0.04685 -0.062592
"194" 1766.125 -0.09808 -0.04684 -0.061488
"195" 1766.209 -0.09696 -0.0468 -0.060192
"196" 1766.292 -0.09584 -0.04676 -0.058896
"197" 1766.375 -0.09471 -0.04672 -0.057588
"198" 1766.459 -0.09359 -0.04668 -0.056292
"199" 1766.542 -0.09247 -0.04664 -0.054996
"200" 1766.625 -0.09134 -0.0466 -0.053688
"201" 1766.709 -0.09022 -0.04656 -0.052392
"202" 1766.792 -0.0891 -0.04652 -0.051096
"203" 1766.875 -0.08797 -0.04648 -0.0498
"204" 1766.959 -0.08685 -0.04644 -0.048492
"205" 1767.042 -0.08573 -0.0464 -0.047196
"206" 1767.125 -0.08352 -0.04635 -0.044604
"207" 1767.209 -0.07881 -0.0463 -0.039
"208" 1767.292 -0.0741 -0.04625 -0.033408
"209" 1767.375 -0.06938 -0.0462 -0.027816
"210" 1767.459 -0.06467 -0.04615 -0.022224
"211" 1767.542 -0.05996 -0.0461 -0.01662
"212" 1767.625 -0.05525 -0.04605 -0.011028
"213" 1767.709 -0.05053 -0.046 -0.005436
"214" 1767.792 -0.04582 -0.04596 0.000156
"215" 1767.875 -0.04111 -0.04591 0.005748
"216" 1767.959 -0.0364 -0.04586 0.011352
"217" 1768.042 -0.03169 -0.04581 0.016944
"218" 1768.125 -0.0274 -0.04575 0.02202
"219" 1768.209 -0.02433 -0.04568 0.025608
"220" 1768.292 -0.02126 -0.0456 0.029208
"221" 1768.375 -0.01819 -0.04553 0.032808
"222" 1768.459 -0.01512 -0.04545 0.036408
"223" 1768.542 -0.01205 -0.04538 0.040008
"224" 1768.625 -0.00897 -0.04531 0.043596
"225" 1768.709 -0.0059 -0.04523 0.047196
"226" 1768.792 -0.00283 -0.04516 0.050796
"227" 1768.875 0.00024 -0.04509 0.054396
"228" 1768.959 0.00331 -0.04501 0.057984
"229" 1769.042 0.00638 -0.04494 0.061584
"230" 1769.125 0.00941 -0.04486 0.065124
"231" 1769.209 0.01227 -0.04476 0.068436
"232" 1769.292 0.01514 -0.04466 0.07176
"233" 1769.375 0.018 -0.04456 0.075072
"234" 1769.459 0.02086 -0.04447 0.078396
"235" 1769.542 0.02373 -0.04437 0.081708
"236" 1769.625 0.02659 -0.04427 0.085032
"237" 1769.709 0.02946 -0.04417 0.088356
"238" 1769.792 0.03232 -0.04407 0.091668
"239" 1769.875 0.03518 -0.04397 0.094992
"240" 1769.959 0.03805 -0.04387 0.098304
"241" 1770.042 0.04091 -0.04378 0.101628
"242" 1770.125 0.04286 -0.04368 0.103848
"243" 1770.209 0.04065 -0.04359 0.101088
"244" 1770.292 0.03844 -0.04351 0.098328
"245" 1770.375 0.03623 -0.04342 0.095568
"246" 1770.459 0.03401 -0.04333 0.092808
"247" 1770.542 0.0318 -0.04324 0.090048
"248" 1770.625 0.02959 -0.04316 0.087288
"249" 1770.709 0.02738 -0.04307 0.08454
"250" 1770.792 0.02517 -0.04298 0.08178
"251" 1770.875 0.02295 -0.04289 0.07902
"252" 1770.959 0.02074 -0.04281 0.07626
"253" 1771.042 0.01853 -0.04272 0.0735
"254" 1771.125 0.01553 -0.04263 0.069792
"255" 1771.209 0.00759 -0.04254 0.060156
"256" 1771.292 -0.00034 -0.04245 0.050532
"257" 1771.375 -0.00828 -0.04237 0.040908
"258" 1771.459 -0.01621 -0.04228 0.031284
"259" 1771.542 -0.02414 -0.04219 0.02166
"260" 1771.625 -0.03208 -0.0421 0.012036
"261" 1771.709 -0.04001 -0.04202 0.0024
"262" 1771.792 -0.04794 -0.04193 -0.007224
"263" 1771.875 -0.05588 -0.04184 -0.016848
"264" 1771.959 -0.06381 -0.04175 -0.026472
"265" 1772.042 -0.07175 -0.04166 -0.036096
"266" 1772.125 -0.07868 -0.04158 -0.04452
"267" 1772.209 -0.0763 -0.04149 -0.04176
"268" 1772.292 -0.07391 -0.04141 -0.039
"269" 1772.375 -0.07153 -0.04133 -0.03624
"270" 1772.459 -0.06915 -0.04124 -0.03348
"271" 1772.542 -0.06676 -0.04116 -0.03072
"272" 1772.625 -0.06438 -0.04108 -0.02796
"273" 1772.709 -0.062 -0.04099 -0.0252
"274" 1772.792 -0.05961 -0.04091 -0.02244
"275" 1772.875 -0.05723 -0.04082 -0.01968
"276" 1772.959 -0.05485 -0.04074 -0.01692
"277" 1773.042 -0.05246 -0.04066 -0.014172
"278" 1773.125 -0.0502 -0.04058 -0.011556
"279" 1773.209 -0.05 -0.04053 -0.011376
"280" 1773.292 -0.0498 -0.04048 -0.011196
"281" 1773.375 -0.0496 -0.04043 -0.011016
"282" 1773.459 -0.0494 -0.04038 -0.010836
"283" 1773.542 -0.0492 -0.04033 -0.010656
"284" 1773.625 -0.049 -0.04028 -0.010476
"285" 1773.709 -0.0488 -0.04023 -0.010296
"286" 1773.792 -0.0486 -0.04018 -0.010116
"287" 1773.875 -0.0484 -0.04013 -0.009936
"288" 1773.959 -0.0482 -0.04008 -0.009756
"289" 1774.042 -0.048 -0.04003 -0.009576
"290" 1774.125 -0.04785 -0.03998 -0.009444
"291" 1774.209 -0.0507 -0.03999 -0.012852
"292" 1774.292 -0.05355 -0.04001 -0.016248
"293" 1774.375 -0.0564 -0.04002 -0.019656
"294" 1774.459 -0.05925 -0.04004 -0.023052
"295" 1774.542 -0.0621 -0.04005 -0.02646
"296" 1774.625 -0.06495 -0.04007 -0.029856
"297" 1774.709 -0.0678 -0.04008 -0.033252
"298" 1774.792 -0.07065 -0.0401 -0.03666
"299" 1774.875 -0.0735 -0.04011 -0.040056
"300" 1774.959 -0.07635 -0.04013 -0.043464
"301" 1775.042 -0.0792 -0.04014 -0.04686
"302" 1775.125 -0.08204 -0.04016 -0.050268
"303" 1775.209 -0.08266 -0.04019 -0.050952
"304" 1775.292 -0.08321 -0.04023 -0.051576
"305" 1775.375 -0.08376 -0.04027 -0.052188
"306" 1775.459 -0.08431 -0.04031 -0.052812
"307" 1775.542 -0.08487 -0.04034 -0.053424
"308" 1775.625 -0.08542 -0.04038 -0.054048
"309" 1775.709 -0.08597 -0.04042 -0.05466
"310" 1775.792 -0.08652 -0.04045 -0.055284
"311" 1775.875 -0.08708 -0.04049 -0.055896
"312" 1775.959 -0.08763 -0.04053 -0.05652
"313" 1776.042 -0.08818 -0.04056 -0.057144
"314" 1776.125 -0.08873 -0.0406 -0.057756
"315" 1776.209 -0.08814 -0.04069 -0.056952
"316" 1776.292 -0.08747 -0.04078 -0.056028
"317" 1776.375 -0.0868 -0.04087 -0.055116
"318" 1776.459 -0.08613 -0.04096 -0.054204
"319" 1776.542 -0.08546 -0.04105 -0.053292
"320" 1776.625 -0.08479 -0.04114 -0.05238
"321" 1776.709 -0.08412 -0.04123 -0.051468
"322" 1776.792 -0.08345 -0.04131 -0.050556
"323" 1776.875 -0.08277 -0.0414 -0.049644
"324" 1776.959 -0.0821 -0.04149 -0.048732
"325" 1777.042 -0.08143 -0.04158 -0.04782
"326" 1777.125 -0.08076 -0.04167 -0.046908
"327" 1777.209 -0.08322 -0.04181 -0.049692
"328" 1777.292 -0.08607 -0.04196 -0.05292
"329" 1777.375 -0.08891 -0.04211 -0.05616
"330" 1777.459 -0.09175 -0.04226 -0.059388
"331" 1777.542 -0.09459 -0.04241 -0.062628
"332" 1777.625 -0.09743 -0.04255 -0.065856
"333" 1777.709 -0.10027 -0.0427 -0.069084
"334" 1777.792 -0.10312 -0.04285 -0.072324
"335" 1777.875 -0.10596 -0.043 -0.075552
"336" 1777.959 -0.1088 -0.04315 -0.078792
"337" 1778.042 -0.11164 -0.04329 -0.08202
"338" 1778.125 -0.11448 -0.04344 -0.085248
"339" 1778.209 -0.11928 -0.04364 -0.090756
"340" 1778.292 -0.12441 -0.04385 -0.096672
"341" 1778.375 -0.12954 -0.04407 -0.102576
"342" 1778.459 -0.13468 -0.04428 -0.10848
"343" 1778.542 -0.13981 -0.04449 -0.114384
"344" 1778.625 -0.14494 -0.0447 -0.1203
"345" 1778.709 -0.15008 -0.04491 -0.126204
"346" 1778.792 -0.15521 -0.04512 -0.132108
"347" 1778.875 -0.16034 -0.04533 -0.138012
"348" 1778.959 -0.16548 -0.04554 -0.143916
"349" 1779.042 -0.17061 -0.04576 -0.149832
"350" 1779.125 -0.17575 -0.04597 -0.155736
"351" 1779.209 -0.17472 -0.04616 -0.154272
"352" 1779.292 -0.17224 -0.04635 -0.151068
"353" 1779.375 -0.16977 -0.04654 -0.147864
"354" 1779.459 -0.16729 -0.04673 -0.144672
"355" 1779.542 -0.16481 -0.04692 -0.141468
"356" 1779.625 -0.16234 -0.04711 -0.138264
"357" 1779.709 -0.15986 -0.0473 -0.135072
"358" 1779.792 -0.15738 -0.04749 -0.131868
"359" 1779.875 -0.15491 -0.04768 -0.128664
"360" 1779.959 -0.15243 -0.04787 -0.125472
"361" 1780.042 -0.14996 -0.04806 -0.122268
"362" 1780.125 -0.14748 -0.04825 -0.119076
"363" 1780.209 -0.145 -0.04843 -0.115884
"364" 1780.292 -0.14251 -0.0486 -0.112704
"365" 1780.375 -0.14003 -0.04877 -0.109524
"366" 1780.459 -0.13755 -0.04893 -0.106332
"367" 1780.542 -0.13506 -0.0491 -0.103152
"368" 1780.625 -0.13258 -0.04927 -0.099972
"369" 1780.709 -0.1301 -0.04944 -0.096792
"370" 1780.792 -0.12761 -0.04961 -0.0936
"371" 1780.875 -0.12513 -0.04978 -0.09042
"372" 1780.959 -0.12265 -0.04995 -0.08724
"373" 1781.042 -0.12016 -0.05011 -0.08406
"374" 1781.125 -0.11768 -0.05028 -0.08088
"375" 1781.209 -0.11494 -0.05043 -0.077412
"376" 1781.292 -0.1121 -0.05057 -0.073836
"377" 1781.375 -0.10926 -0.05071 -0.070272
"378" 1781.459 -0.10643 -0.05085 -0.066696
"379" 1781.542 -0.10359 -0.05099 -0.06312
"380" 1781.625 -0.10075 -0.05113 -0.059556
"381" 1781.709 -0.09792 -0.05127 -0.05598
"382" 1781.792 -0.09508 -0.0514 -0.052404
"383" 1781.875 -0.09224 -0.05154 -0.04884
"384" 1781.959 -0.08941 -0.05168 -0.045264
"385" 1782.042 -0.08657 -0.05182 -0.0417
"386" 1782.125 -0.08373 -0.05196 -0.038124
"387" 1782.209 -0.68228 -0.05201 -0.756324
"388" 1782.292 -1.55539 -0.05202 -1.804044
"389" 1782.375 -2.42849 -0.05203 -2.851752
"390" 1782.459 -3.30159 -0.05204 -3.899472
"391" 1782.542 -4.17469 -0.05205 -4.94718
"392" 1782.625 -5.04779 -0.05206 -5.994888
"393" 1782.709 -5.9209 -0.05207 -7.042608
"394" 1782.792 -6.794 -0.05208 -8.090316
"395" 1782.875 -7.6671 -0.05209 -9.138036
"396" 1782.959 -8.5402 -0.0521 -10.185744
"397" 1783.042 -9.4133 -0.05211 -11.233452
"398" 1783.125 -10.2864 -0.05212 -12.281172
"399" 1783.209 -10.0713 -0.05208 -12.0231
"400" 1783.292 -9.25863 -0.05201 -11.047968
"401" 1783.375 -8.44596 -0.05194 -10.072848
"402" 1783.459 -7.63329 -0.05187 -9.097728
"403" 1783.542 -6.82062 -0.0518 -8.122596
"404" 1783.625 -6.00795 -0.05173 -7.147476
"405" 1783.709 -5.19528 -0.05167 -6.172344
"406" 1783.792 -4.38261 -0.0516 -5.197224
"407" 1783.875 -3.56994 -0.05153 -4.222104
"408" 1783.959 -2.75727 -0.05146 -3.246972
"409" 1784.042 -1.9446 -0.05139 -2.271852
"410" 1784.125 -1.13193 -0.05132 -1.296732
"411" 1784.209 -0.78292 -0.05121 -0.878052
"412" 1784.292 -0.7373 -0.05107 -0.823476
"413" 1784.375 -0.69167 -0.05093 -0.7689
"414" 1784.459 -0.64605 -0.05079 -0.714312
"415" 1784.542 -0.60043 -0.05065 -0.659736
"416" 1784.625 -0.55481 -0.05051 -0.60516
"417" 1784.709 -0.50918 -0.05037 -0.550584
"418" 1784.792 -0.46356 -0.05023 -0.495996
"419" 1784.875 -0.41794 -0.05009 -0.44142
"420" 1784.959 -0.37232 -0.04995 -0.386844
"421" 1785.042 -0.32669 -0.04981 -0.332268
"422" 1785.125 -0.28107 -0.04967 -0.277692
"423" 1785.209 -0.25391 -0.04946 -0.245352
"424" 1785.292 -0.24106 -0.04919 -0.230244
"425" 1785.375 -0.22821 -0.04892 -0.215148
"426" 1785.459 -0.21536 -0.04866 -0.20004
"427" 1785.542 -0.20251 -0.04839 -0.184944
"428" 1785.625 -0.18966 -0.04812 -0.169848
"429" 1785.709 -0.17681 -0.04786 -0.15474
"430" 1785.792 -0.16396 -0.04759 -0.139644
"431" 1785.875 -0.15111 -0.04733 -0.124536
"432" 1785.959 -0.13826 -0.04706 -0.10944
"433" 1786.042 -0.12541 -0.04679 -0.094332
"434" 1786.125 -0.11255 -0.04653 -0.079236
"435" 1786.209 -0.10379 -0.04623 -0.069072
"436" 1786.292 -0.09876 -0.04591 -0.06342
"437" 1786.375 -0.09374 -0.0456 -0.057768
"438" 1786.459 -0.08871 -0.04528 -0.052116
"439" 1786.542 -0.08368 -0.04496 -0.046464
"440" 1786.625 -0.07865 -0.04464 -0.040812
"441" 1786.709 -0.07363 -0.04433 -0.03516
"442" 1786.792 -0.0686 -0.04401 -0.029508
"443" 1786.875 -0.06357 -0.04369 -0.023856
"444" 1786.959 -0.05855 -0.04337 -0.018204
"445" 1787.042 -0.05352 -0.04305 -0.012552
"446" 1787.125 -0.04849 -0.04274 -0.0069
"447" 1787.209 -0.0512 -0.04238 -0.010584
"448" 1787.292 -0.06224 -0.04199 -0.0243
"449" 1787.375 -0.07328 -0.0416 -0.038016
"450" 1787.459 -0.08431 -0.0412 -0.051732
"451" 1787.542 -0.09535 -0.04081 -0.065448
"452" 1787.625 -0.10639 -0.04041 -0.079176
"453" 1787.709 -0.11743 -0.04002 -0.092892
"454" 1787.792 -0.12847 -0.03963 -0.106608
"455" 1787.875 -0.13951 -0.03923 -0.120324
"456" 1787.959 -0.15055 -0.03884 -0.13404
"457" 1788.042 -0.16158 -0.03845 -0.147768
"458" 1788.125 -0.17262 -0.03805 -0.161484
"459" 1788.209 -0.17678 -0.03765 -0.166956
"460" 1788.292 -0.17218 -0.03722 -0.161952
"461" 1788.375 -0.16758 -0.0368 -0.156936
"462" 1788.459 -0.16298 -0.03637 -0.151932
"463" 1788.542 -0.15839 -0.03595 -0.146928
"464" 1788.625 -0.15379 -0.03552 -0.141912
"465" 1788.709 -0.14919 -0.0351 -0.136908
"466" 1788.792 -0.14459 -0.03468 -0.131904
"467" 1788.875 -0.14 -0.03425 -0.126888
"468" 1788.959 -0.1354 -0.03383 -0.121884
"469" 1789.042 -0.1308 -0.0334 -0.11688
"470" 1789.125 -0.1262 -0.03298 -0.111864
"471" 1789.209 -0.12271 -0.03253 -0.108204
"472" 1789.292 -0.12087 -0.03205 -0.106572
"473" 1789.375 -0.11903 -0.03157 -0.10494
"474" 1789.459 -0.11718 -0.03109 -0.103308
"475" 1789.542 -0.11534 -0.03061 -0.101676
"476" 1789.625 -0.1135 -0.03014 -0.100044
"477" 1789.709 -0.11166 -0.02966 -0.098412
"478" 1789.792 -0.10982 -0.02918 -0.09678
"479" 1789.875 -0.10798 -0.0287 -0.095136
"480" 1789.959 -0.10614 -0.02822 -0.093504
"481" 1790.042 -0.1043 -0.02774 -0.091872
"482" 1790.125 -0.10246 -0.02726 -0.09024
"483" 1790.209 -0.10076 -0.02679 -0.088764
"484" 1790.292 -0.09932 -0.02636 -0.087552
"485" 1790.375 -0.09787 -0.02592 -0.08634
"486" 1790.459 -0.09643 -0.02548 -0.08514
"487" 1790.542 -0.09499 -0.02505 -0.083928
"488" 1790.625 -0.09354 -0.02461 -0.082716
"489" 1790.709 -0.0921 -0.02417 -0.081516
"490" 1790.792 -0.09066 -0.02374 -0.080304
"491" 1790.875 -0.08921 -0.0233 -0.079092
"492" 1790.959 -0.08777 -0.02286 -0.077892
"493" 1791.042 -0.08633 -0.02243 -0.07668
"494" 1791.125 -0.08488 -0.02199 -0.075468
"495" 1791.209 -0.08355 -0.02155 -0.0744
"496" 1791.292 -0.08244 -0.02109 -0.07362
"497" 1791.375 -0.08133 -0.02063 -0.072852
"498" 1791.459 -0.08023 -0.02017 -0.072072
"499" 1791.542 -0.07912 -0.01971 -0.071292
"500" 1791.625 -0.07801 -0.01925 -0.070524
"501" 1791.709 -0.07691 -0.01879 -0.069744
"502" 1791.792 -0.0758 -0.01833 -0.068964
"503" 1791.875 -0.07469 -0.01787 -0.068184
"504" 1791.959 -0.07359 -0.01741 -0.067416
"505" 1792.042 -0.07248 -0.01695 -0.066636
"506" 1792.125 -0.07138 -0.01649 -0.065856
"507" 1792.209 -0.07082 -0.01605 -0.065724
"508" 1792.292 -0.07171 -0.01564 -0.067284
"509" 1792.375 -0.0726 -0.01524 -0.068844
"510" 1792.459 -0.0735 -0.01483 -0.070404
"511" 1792.542 -0.07439 -0.01442 -0.071952
"512" 1792.625 -0.07528 -0.01402 -0.073512
"513" 1792.709 -0.07617 -0.01361 -0.075072
"514" 1792.792 -0.07706 -0.01321 -0.076632
"515" 1792.875 -0.07795 -0.0128 -0.07818
"516" 1792.959 -0.07885 -0.0124 -0.07974
"517" 1793.042 -0.07974 -0.01199 -0.0813
"518" 1793.125 -0.08063 -0.01158 -0.08286
"519" 1793.209 -0.08526 -0.01117 -0.088908
"520" 1793.292 -0.10203 -0.01072 -0.109572
