"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00042 0 -0.000504
"2" 1750.125 -0.00427 -0.00172 -0.00306
"3" 1750.209 -0.00812 -0.00345 -0.005604
"4" 1750.292 -0.01197 -0.00517 -0.00816
"5" 1750.375 -0.01582 -0.0069 -0.010716
"6" 1750.459 -0.01967 -0.00862 -0.013272
"7" 1750.542 -0.02353 -0.01034 -0.015816
"8" 1750.625 -0.02738 -0.01207 -0.018372
"9" 1750.709 -0.03123 -0.01379 -0.020928
"10" 1750.792 -0.03508 -0.01552 -0.023472
"11" 1750.875 -0.03893 -0.01724 -0.026028
"12" 1750.959 -0.04278 -0.01896 -0.028584
"13" 1751.042 -0.04663 -0.02069 -0.031128
"14" 1751.125 -0.04914 -0.02077 -0.034032
"15" 1751.209 -0.05158 -0.02079 -0.036948
"16" 1751.292 -0.05403 -0.02081 -0.039864
"17" 1751.375 -0.05648 -0.02083 -0.04278
"18" 1751.459 -0.05893 -0.02085 -0.045696
"19" 1751.542 -0.06138 -0.02087 -0.048612
"20" 1751.625 -0.06383 -0.02088 -0.051528
"21" 1751.709 -0.06627 -0.0209 -0.054444
"22" 1751.792 -0.06872 -0.02092 -0.05736
"23" 1751.875 -0.07117 -0.02094 -0.060276
"24" 1751.959 -0.07362 -0.02096 -0.063192
"25" 1752.042 -0.07607 -0.02097 -0.066108
"26" 1752.125 -0.07687 -0.02099 -0.067044
"27" 1752.209 -0.07752 -0.02102 -0.0678
"28" 1752.292 -0.07817 -0.02104 -0.068556
"29" 1752.375 -0.07882 -0.02106 -0.069324
"30" 1752.459 -0.07948 -0.02108 -0.07008
"31" 1752.542 -0.08013 -0.0211 -0.070836
"32" 1752.625 -0.08078 -0.02112 -0.071592
"33" 1752.709 -0.08143 -0.02114 -0.072348
"34" 1752.792 -0.08209 -0.02116 -0.073104
"35" 1752.875 -0.08274 -0.02119 -0.07386
"36" 1752.959 -0.08339 -0.02121 -0.074616
"37" 1753.042 -0.08404 -0.02123 -0.075384
"38" 1753.125 -0.08548 -0.02125 -0.077088
"39" 1753.209 -0.08703 -0.02127 -0.078924
"40" 1753.292 -0.08858 -0.02129 -0.08076
"41" 1753.375 -0.09014 -0.02131 -0.082596
"42" 1753.459 -0.09169 -0.02133 -0.084432
"43" 1753.542 -0.09324 -0.02135 -0.086268
"44" 1753.625 -0.09479 -0.02137 -0.088104
"45" 1753.709 -0.09634 -0.02139 -0.08994
"46" 1753.792 -0.09789 -0.02141 -0.091776
"47" 1753.875 -0.09944 -0.02143 -0.093612
"48" 1753.959 -0.10099 -0.02145 -0.095448
"49" 1754.042 -0.10254 -0.02147 -0.097284
"50" 1754.125 -0.14296 -0.02149 -0.145764
"51" 1754.209 -0.19101 -0.02152 -0.203388
"52" 1754.292 -0.23907 -0.02155 -0.261024
"53" 1754.375 -0.28712 -0.02158 -0.318648
"54" 1754.459 -0.33518 -0.02161 -0.376284
"55" 1754.542 -0.38323 -0.02164 -0.43392
"56" 1754.625 -0.43129 -0.02166 -0.491544
"57" 1754.709 -0.47934 -0.02169 -0.54918
"58" 1754.792 -0.5274 -0.02172 -0.606816
"59" 1754.875 -0.57545 -0.02175 -0.66444
"60" 1754.959 -0.62351 -0.02178 -0.722076
"61" 1755.042 -0.67156 -0.02181 -0.779712
"62" 1755.125 -0.64477 -0.02184 -0.747516
"63" 1755.209 -0.59866 -0.02187 -0.692148
"64" 1755.292 -0.55254 -0.02191 -0.636768
"65" 1755.375 -0.50643 -0.02194 -0.581388
"66" 1755.459 -0.46031 -0.02197 -0.526008
"67" 1755.542 -0.4142 -0.02201 -0.470628
"68" 1755.625 -0.36808 -0.02204 -0.415248
"69" 1755.709 -0.32197 -0.02207 -0.359868
"70" 1755.792 -0.27585 -0.02211 -0.3045
"71" 1755.875 -0.22974 -0.02214 -0.24912
"72" 1755.959 -0.18362 -0.02218 -0.19374
"73" 1756.042 -0.13751 -0.02221 -0.13836
"74" 1756.125 -0.12537 -0.02226 -0.123732
"75" 1756.209 -0.12434 -0.02231 -0.122436
"76" 1756.292 -0.1233 -0.02237 -0.121128
"77" 1756.375 -0.12227 -0.02242 -0.11982
"78" 1756.459 -0.12123 -0.02247 -0.118512
"79" 1756.542 -0.1202 -0.02253 -0.117204
"80" 1756.625 -0.11916 -0.02258 -0.115896
"81" 1756.709 -0.11813 -0.02264 -0.114588
"82" 1756.792 -0.11709 -0.02269 -0.11328
"83" 1756.875 -0.11606 -0.02274 -0.111972
"84" 1756.959 -0.11502 -0.0228 -0.110676
"85" 1757.042 -0.11399 -0.02285 -0.109368
"86" 1757.125 -0.11394 -0.02289 -0.10926
"87" 1757.209 -0.11429 -0.02293 -0.109632
"88" 1757.292 -0.11464 -0.02296 -0.110016
"89" 1757.375 -0.11499 -0.02299 -0.1104
"90" 1757.459 -0.11534 -0.02303 -0.110772
"91" 1757.542 -0.11569 -0.02306 -0.111156
"92" 1757.625 -0.11604 -0.02309 -0.111528
"93" 1757.709 -0.11639 -0.02313 -0.111912
"94" 1757.792 -0.11674 -0.02316 -0.112284
"95" 1757.875 -0.11709 -0.0232 -0.112668
"96" 1757.959 -0.11743 -0.02323 -0.113052
"97" 1758.042 -0.11778 -0.02326 -0.113424
"98" 1758.125 -0.12346 -0.02331 -0.12018
"99" 1758.209 -0.13173 -0.02336 -0.130044
"100" 1758.292 -0.14 -0.02341 -0.139908
"101" 1758.375 -0.14827 -0.02346 -0.149772
"102" 1758.459 -0.15655 -0.02352 -0.159636
"103" 1758.542 -0.16482 -0.02357 -0.1695
"104" 1758.625 -0.17309 -0.02362 -0.179364
"105" 1758.709 -0.18137 -0.02367 -0.18924
"106" 1758.792 -0.18964 -0.02372 -0.199104
"107" 1758.875 -0.19791 -0.02377 -0.208968
"108" 1758.959 -0.20619 -0.02383 -0.218832
"109" 1759.042 -0.21446 -0.02388 -0.228696
"110" 1759.125 -0.22114 -0.02392 -0.236664
"111" 1759.209 -0.22689 -0.02397 -0.243504
"112" 1759.292 -0.23263 -0.02401 -0.250344
"113" 1759.375 -0.23838 -0.02406 -0.257184
"114" 1759.459 -0.24413 -0.0241 -0.264036
"115" 1759.542 -0.24988 -0.02414 -0.270876
"116" 1759.625 -0.25562 -0.02419 -0.277716
"117" 1759.709 -0.26137 -0.02423 -0.284568
"118" 1759.792 -0.26712 -0.02428 -0.291408
"119" 1759.875 -0.27286 -0.02432 -0.298248
"120" 1759.959 -0.27861 -0.02436 -0.3051
"121" 1760.042 -0.28436 -0.02441 -0.31194
"122" 1760.125 -0.32035 -0.02444 -0.355092
"123" 1760.209 -0.3774 -0.02447 -0.423516
"124" 1760.292 -0.43444 -0.02449 -0.49194
"125" 1760.375 -0.49149 -0.02452 -0.560376
"126" 1760.459 -0.54854 -0.02454 -0.6288
"127" 1760.542 -0.60559 -0.02457 -0.697224
"128" 1760.625 -0.66263 -0.02459 -0.765648
"129" 1760.709 -0.71968 -0.02462 -0.834072
"130" 1760.792 -0.77673 -0.02464 -0.902508
"131" 1760.875 -0.83377 -0.02467 -0.970932
"132" 1760.959 -0.89082 -0.02469 -1.039356
"133" 1761.042 -0.94787 -0.02472 -1.10778
"134" 1761.125 -0.94248 -0.02475 -1.101276
"135" 1761.209 -0.8857 -0.0248 -1.03308
"136" 1761.292 -0.82892 -0.02485 -0.964884
"137" 1761.375 -0.77214 -0.0249 -0.896688
"138" 1761.459 -0.71536 -0.02495 -0.828504
"139" 1761.542 -0.65858 -0.02499 -0.760308
"140" 1761.625 -0.6018 -0.02504 -0.692112
"141" 1761.709 -0.54503 -0.02509 -0.623916
"142" 1761.792 -0.48825 -0.02514 -0.555732
"143" 1761.875 -0.43147 -0.02519 -0.487536
"144" 1761.959 -0.37469 -0.02524 -0.41934
"145" 1762.042 -0.31791 -0.02528 -0.351144
"146" 1762.125 -0.28354 -0.02531 -0.309876
"147" 1762.209 -0.27093 -0.02533 -0.294732
"148" 1762.292 -0.25832 -0.02534 -0.279576
"149" 1762.375 -0.24571 -0.02535 -0.264432
"150" 1762.459 -0.2331 -0.02537 -0.249288
"151" 1762.542 -0.22049 -0.02538 -0.234144
"152" 1762.625 -0.20788 -0.02539 -0.218988
"153" 1762.709 -0.19527 -0.0254 -0.203844
"154" 1762.792 -0.18266 -0.02542 -0.1887
"155" 1762.875 -0.17005 -0.02543 -0.173544
"156" 1762.959 -0.15744 -0.02544 -0.1584
"157" 1763.042 -0.14483 -0.02546 -0.143256
"158" 1763.125 -0.136 -0.02545 -0.13266
"159" 1763.209 -0.1315 -0.02543 -0.127284
"160" 1763.292 -0.12699 -0.02541 -0.121896
"161" 1763.375 -0.12249 -0.02539 -0.116508
"162" 1763.459 -0.11798 -0.02537 -0.111132
"163" 1763.542 -0.11348 -0.02535 -0.105744
"164" 1763.625 -0.10897 -0.02533 -0.100368
"165" 1763.709 -0.10447 -0.02531 -0.09498
"166" 1763.792 -0.09996 -0.0253 -0.089604
"167" 1763.875 -0.09546 -0.02528 -0.084216
"168" 1763.959 -0.09095 -0.02526 -0.078828
"169" 1764.042 -0.08644 -0.02524 -0.073452
"170" 1764.125 -0.08545 -0.0252 -0.0723
"171" 1764.209 -0.08919 -0.02514 -0.076872
"172" 1764.292 -0.09294 -0.02507 -0.081432
"173" 1764.375 -0.09668 -0.02501 -0.086004
"174" 1764.459 -0.10043 -0.02495 -0.090576
"175" 1764.542 -0.10417 -0.02489 -0.095148
"176" 1764.625 -0.10792 -0.02482 -0.099708
"177" 1764.709 -0.11166 -0.02476 -0.10428
"178" 1764.792 -0.1154 -0.0247 -0.108852
"179" 1764.875 -0.11915 -0.02464 -0.113412
"180" 1764.959 -0.12289 -0.02457 -0.117984
"181" 1765.042 -0.12664 -0.02451 -0.122556
"182" 1765.125 -0.12849 -0.02445 -0.124848
"183" 1765.209 -0.1273 -0.02438 -0.123504
"184" 1765.292 -0.12612 -0.02431 -0.122172
"185" 1765.375 -0.12493 -0.02424 -0.120828
"186" 1765.459 -0.12374 -0.02417 -0.119484
"187" 1765.542 -0.12256 -0.0241 -0.11814
"188" 1765.625 -0.12137 -0.02403 -0.116808
"189" 1765.709 -0.12018 -0.02397 -0.115464
"190" 1765.792 -0.119 -0.0239 -0.11412
"191" 1765.875 -0.11781 -0.02383 -0.112776
"192" 1765.959 -0.11663 -0.02376 -0.111444
"193" 1766.042 -0.11544 -0.02369 -0.1101
"194" 1766.125 -0.11397 -0.02361 -0.108432
"195" 1766.209 -0.11194 -0.02349 -0.10614
"196" 1766.292 -0.10992 -0.02338 -0.103848
"197" 1766.375 -0.10789 -0.02326 -0.101556
