"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -5e-04 0 -6e-04
"2" 1750.125 -0.00369 -0.00196 -0.002076
"3" 1750.209 -0.00688 -0.00392 -0.003564
"4" 1750.292 -0.01008 -0.00587 -0.00504
"5" 1750.375 -0.01327 -0.00783 -0.006528
"6" 1750.459 -0.01646 -0.00979 -0.008004
"7" 1750.542 -0.01965 -0.01175 -0.009492
"8" 1750.625 -0.02285 -0.01371 -0.010968
"9" 1750.709 -0.02604 -0.01566 -0.012456
"10" 1750.792 -0.02923 -0.01762 -0.013932
"11" 1750.875 -0.03243 -0.01958 -0.01542
"12" 1750.959 -0.03562 -0.02154 -0.016896
"13" 1751.042 -0.03881 -0.0235 -0.018384
"14" 1751.125 -0.04043 -0.02368 -0.020088
"15" 1751.209 -0.04197 -0.0238 -0.021816
"16" 1751.292 -0.04352 -0.02391 -0.023532
"17" 1751.375 -0.04507 -0.02402 -0.02526
"18" 1751.459 -0.04662 -0.02414 -0.026976
"19" 1751.542 -0.04817 -0.02425 -0.028704
"20" 1751.625 -0.04971 -0.02436 -0.03042
"21" 1751.709 -0.05126 -0.02448 -0.032136
"22" 1751.792 -0.05281 -0.02459 -0.033864
"23" 1751.875 -0.05436 -0.0247 -0.03558
"24" 1751.959 -0.0559 -0.02482 -0.037308
"25" 1752.042 -0.05745 -0.02493 -0.039024
"26" 1752.125 -0.05802 -0.02504 -0.039576
"27" 1752.209 -0.05851 -0.02515 -0.040032
"28" 1752.292 -0.05899 -0.02526 -0.040476
"29" 1752.375 -0.05947 -0.02537 -0.04092
"30" 1752.459 -0.05996 -0.02548 -0.041364
"31" 1752.542 -0.06044 -0.02559 -0.04182
"32" 1752.625 -0.06092 -0.02571 -0.042264
"33" 1752.709 -0.06141 -0.02582 -0.042708
"34" 1752.792 -0.06189 -0.02593 -0.043152
"35" 1752.875 -0.06237 -0.02604 -0.043608
"36" 1752.959 -0.06286 -0.02615 -0.044052
"37" 1753.042 -0.06334 -0.02626 -0.044496
"38" 1753.125 -0.06429 -0.02637 -0.045504
"39" 1753.209 -0.06531 -0.02648 -0.046584
"40" 1753.292 -0.06632 -0.02659 -0.047676
"41" 1753.375 -0.06734 -0.02671 -0.048756
"42" 1753.459 -0.06835 -0.02682 -0.049836
"43" 1753.542 -0.06937 -0.02693 -0.050928
"44" 1753.625 -0.07038 -0.02704 -0.052008
"45" 1753.709 -0.0714 -0.02715 -0.053088
"46" 1753.792 -0.07241 -0.02726 -0.05418
"47" 1753.875 -0.07343 -0.02737 -0.05526
"48" 1753.959 -0.07444 -0.02748 -0.056352
"49" 1754.042 -0.07546 -0.0276 -0.057432
"50" 1754.125 -0.12245 -0.02772 -0.113676
"51" 1754.209 -0.17847 -0.02784 -0.180756
"52" 1754.292 -0.23449 -0.02796 -0.247836
"53" 1754.375 -0.29051 -0.02808 -0.314916
"54" 1754.459 -0.34653 -0.0282 -0.381996
"55" 1754.542 -0.40255 -0.02832 -0.449088
"56" 1754.625 -0.45858 -0.02844 -0.516168
"57" 1754.709 -0.5146 -0.02856 -0.583248
"58" 1754.792 -0.57062 -0.02868 -0.650328
"59" 1754.875 -0.62664 -0.0288 -0.717408
"60" 1754.959 -0.68266 -0.02892 -0.784488
"61" 1755.042 -0.73868 -0.02904 -0.851568
"62" 1755.125 -0.70673 -0.02917 -0.813084
