"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00038 0 -0.000456
"2" 1750.125 -0.00441 -0.00182 -0.003108
"3" 1750.209 -0.00844 -0.00364 -0.00576
"4" 1750.292 -0.01247 -0.00546 -0.008412
"5" 1750.375 -0.01651 -0.00728 -0.011076
"6" 1750.459 -0.02054 -0.0091 -0.013728
"7" 1750.542 -0.02457 -0.01092 -0.01638
"8" 1750.625 -0.0286 -0.01274 -0.019032
"9" 1750.709 -0.03264 -0.01456 -0.021696
"10" 1750.792 -0.03667 -0.01638 -0.024348
"11" 1750.875 -0.0407 -0.0182 -0.027
"12" 1750.959 -0.04473 -0.02002 -0.029652
"13" 1751.042 -0.04877 -0.02184 -0.032316
"14" 1751.125 -0.05144 -0.02201 -0.035328
"15" 1751.209 -0.05406 -0.0221 -0.038352
"16" 1751.292 -0.05668 -0.0222 -0.041376
"17" 1751.375 -0.0593 -0.0223 -0.0444
"18" 1751.459 -0.06192 -0.0224 -0.047436
"19" 1751.542 -0.06454 -0.02249 -0.05046
"20" 1751.625 -0.06716 -0.02259 -0.053484
"21" 1751.709 -0.06978 -0.02269 -0.056508
"22" 1751.792 -0.0724 -0.02279 -0.059532
"23" 1751.875 -0.07502 -0.02288 -0.062568
"24" 1751.959 -0.07764 -0.02298 -0.065592
"25" 1752.042 -0.08026 -0.02308 -0.068616
"26" 1752.125 -0.08117 -0.02318 -0.069588
"27" 1752.209 -0.08192 -0.02327 -0.07038
"28" 1752.292 -0.08267 -0.02337 -0.07116
"29" 1752.375 -0.08342 -0.02347 -0.071952
"30" 1752.459 -0.08418 -0.02357 -0.072732
"31" 1752.542 -0.08493 -0.02366 -0.073524
"32" 1752.625 -0.08568 -0.02376 -0.074304
"33" 1752.709 -0.08644 -0.02386 -0.075096
"34" 1752.792 -0.08719 -0.02396 -0.075876
"35" 1752.875 -0.08794 -0.02406 -0.076668
"36" 1752.959 -0.08869 -0.02415 -0.077448
"37" 1753.042 -0.08945 -0.02425 -0.07824
"38" 1753.125 -0.09102 -0.02435 -0.080004
"39" 1753.209 -0.09271 -0.02445 -0.081912
"40" 1753.292 -0.09439 -0.02455 -0.08382
"41" 1753.375 -0.09608 -0.02465 -0.085728
"42" 1753.459 -0.09777 -0.02474 -0.087624
"43" 1753.542 -0.09946 -0.02484 -0.089532
"44" 1753.625 -0.10114 -0.02494 -0.09144
"45" 1753.709 -0.10283 -0.02504 -0.093348
"46" 1753.792 -0.10452 -0.02514 -0.095256
"47" 1753.875 -0.10621 -0.02524 -0.097164
"48" 1753.959 -0.10789 -0.02534 -0.099072
"49" 1754.042 -0.10958 -0.02544 -0.10098
"50" 1754.125 -0.14619 -0.02554 -0.14478
"51" 1754.209 -0.18965 -0.02564 -0.196812
"52" 1754.292 -0.23311 -0.02575 -0.248832
"53" 1754.375 -0.27658 -0.02585 -0.300864
"54" 1754.459 -0.32004 -0.02596 -0.352896
"55" 1754.542 -0.3635 -0.02606 -0.404928
"56" 1754.625 -0.40697 -0.02617 -0.45696
"57" 1754.709 -0.45043 -0.02627 -0.508992
"58" 1754.792 -0.49389 -0.02638 -0.561024
"59" 1754.875 -0.53736 -0.02648 -0.613056
"60" 1754.959 -0.58082 -0.02658 -0.665076
"61" 1755.042 -0.62428 -0.02669 -0.717108
"62" 1755.125 -0.60038 -0.0268 -0.688296
"63" 1755.209 -0.55909 -0.02692 -0.638604
"64" 1755.292 -0.51779 -0.02703 -0.588912
"65" 1755.375 -0.4765 -0.02715 -0.53922
"66" 1755.459 -0.4352 -0.02726 -0.489528
"67" 1755.542 -0.39391 -0.02738 -0.439836
"68" 1755.625 -0.35261 -0.02749 -0.390144
"69" 1755.709 -0.31132 -0.02761 -0.340452
"70" 1755.792 -0.27002 -0.02772 -0.29076
"71" 1755.875 -0.22873 -0.02783 -0.241068
"72" 1755.959 -0.18743 -0.02795 -0.191376
"73" 1756.042 -0.14614 -0.02806 -0.141684
"74" 1756.125 -0.13522 -0.02819 -0.128424
"75" 1756.209 -0.13422 -0.02833 -0.127068
"76" 1756.292 -0.13322 -0.02846 -0.125712
"77" 1756.375 -0.13223 -0.02859 -0.124356
"78" 1756.459 -0.13123 -0.02873 -0.123
"79" 1756.542 -0.13023 -0.02886 -0.121644
"80" 1756.625 -0.12924 -0.029 -0.120288
"81" 1756.709 -0.12824 -0.02913 -0.118932
"82" 1756.792 -0.12724 -0.02926 -0.117576
"83" 1756.875 -0.12625 -0.0294 -0.11622
"84" 1756.959 -0.12525 -0.02953 -0.114864
"85" 1757.042 -0.12426 -0.02966 -0.113508
"86" 1757.125 -0.12428 -0.02978 -0.1134
"87" 1757.209 -0.12473 -0.0299 -0.113796
"88" 1757.292 -0.12517 -0.03001 -0.114192
"89" 1757.375 -0.12561 -0.03013 -0.114576
"90" 1757.459 -0.12605 -0.03024 -0.114972
"91" 1757.542 -0.1265 -0.03036 -0.115368
"92" 1757.625 -0.12694 -0.03047 -0.115764
"93" 1757.709 -0.12738 -0.03059 -0.116148
"94" 1757.792 -0.12782 -0.0307 -0.116544
"95" 1757.875 -0.12827 -0.03082 -0.11694
"96" 1757.959 -0.12871 -0.03093 -0.117336
"97" 1758.042 -0.12915 -0.03105 -0.11772
"98" 1758.125 -0.13512 -0.03117 -0.124728
"99" 1758.209 -0.14378 -0.0313 -0.134976
"100" 1758.292 -0.15245 -0.03144 -0.145212
"101" 1758.375 -0.16111 -0.03157 -0.155448
"102" 1758.459 -0.16978 -0.0317 -0.165684
"103" 1758.542 -0.17844 -0.03183 -0.175932
"104" 1758.625 -0.18711 -0.03197 -0.186168
"105" 1758.709 -0.19577 -0.0321 -0.196404
"106" 1758.792 -0.20444 -0.03223 -0.206652
"107" 1758.875 -0.2131 -0.03236 -0.216888
"108" 1758.959 -0.22177 -0.0325 -0.227124
"109" 1759.042 -0.23043 -0.03263 -0.237372
"110" 1759.125 -0.23707 -0.03275 -0.245184
"111" 1759.209 -0.24253 -0.03288 -0.25158
"112" 1759.292 -0.24798 -0.033 -0.257988
"113" 1759.375 -0.25344 -0.03312 -0.264384
"114" 1759.459 -0.25889 -0.03324 -0.27078
"115" 1759.542 -0.26435 -0.03336 -0.277188
"116" 1759.625 -0.2698 -0.03348 -0.283584
"117" 1759.709 -0.27526 -0.03361 -0.28998
"118" 1759.792 -0.28071 -0.03373 -0.296376
"119" 1759.875 -0.28617 -0.03385 -0.302784
"120" 1759.959 -0.29162 -0.03397 -0.30918
"121" 1760.042 -0.29708 -0.03409 -0.315576
"122" 1760.125 -0.32832 -0.03421 -0.352932
"123" 1760.209 -0.37751 -0.03432 -0.411828
"124" 1760.292 -0.4267 -0.03443 -0.470736
"125" 1760.375 -0.4759 -0.03454 -0.529632
"126" 1760.459 -0.52509 -0.03465 -0.588528
"127" 1760.542 -0.57429 -0.03476 -0.647436
"128" 1760.625 -0.62348 -0.03487 -0.706332
"129" 1760.709 -0.67267 -0.03498 -0.765228
"130" 1760.792 -0.72187 -0.03509 -0.824136
"131" 1760.875 -0.77106 -0.0352 -0.883032
"132" 1760.959 -0.82026 -0.03531 -0.94194
"133" 1761.042 -0.86945 -0.03542 -1.000836
"134" 1761.125 -0.86363 -0.03554 -0.993708
"135" 1761.209 -0.81254 -0.03567 -0.932244
"136" 1761.292 -0.76145 -0.0358 -0.870768
"137" 1761.375 -0.71035 -0.03594 -0.809304
"138" 1761.459 -0.65926 -0.03607 -0.747828
"139" 1761.542 -0.60816 -0.0362 -0.686364
"140" 1761.625 -0.55707 -0.03633 -0.624888
