"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00047 0 -0.000564
"2" 1750.125 -0.00301 -0.00185 -0.001404
"3" 1750.209 -0.00556 -0.0037 -0.002244
"4" 1750.292 -0.00811 -0.00554 -0.003084
"5" 1750.375 -0.01066 -0.00739 -0.003924
"6" 1750.459 -0.0132 -0.00924 -0.004764
"7" 1750.542 -0.01575 -0.01109 -0.005604
"8" 1750.625 -0.0183 -0.01293 -0.006444
"9" 1750.709 -0.02085 -0.01478 -0.007284
"10" 1750.792 -0.02339 -0.01663 -0.008124
"11" 1750.875 -0.02594 -0.01848 -0.008964
"12" 1750.959 -0.02849 -0.02032 -0.009804
"13" 1751.042 -0.03104 -0.02217 -0.010644
"14" 1751.125 -0.032 -0.02231 -0.011628
"15" 1751.209 -0.03289 -0.02237 -0.012624
"16" 1751.292 -0.03378 -0.02243 -0.01362
"17" 1751.375 -0.03467 -0.02249 -0.014616
"18" 1751.459 -0.03556 -0.02255 -0.015612
"19" 1751.542 -0.03646 -0.02261 -0.016608
"20" 1751.625 -0.03735 -0.02267 -0.017604
"21" 1751.709 -0.03824 -0.02274 -0.0186
"22" 1751.792 -0.03913 -0.0228 -0.019596
"23" 1751.875 -0.04002 -0.02286 -0.020592
"24" 1751.959 -0.04091 -0.02292 -0.021588
"25" 1752.042 -0.04181 -0.02298 -0.022584
"26" 1752.125 -0.04214 -0.02305 -0.022908
"27" 1752.209 -0.04243 -0.02312 -0.023172
"28" 1752.292 -0.04272 -0.02319 -0.023424
"29" 1752.375 -0.043 -0.02326 -0.023688
"30" 1752.459 -0.04329 -0.02333 -0.02394
"31" 1752.542 -0.04358 -0.02341 -0.024204
"32" 1752.625 -0.04386 -0.02348 -0.024456
"33" 1752.709 -0.04415 -0.02355 -0.02472
"34" 1752.792 -0.04443 -0.02362 -0.024984
"35" 1752.875 -0.04472 -0.02369 -0.025236
"36" 1752.959 -0.04501 -0.02376 -0.0255
"37" 1753.042 -0.04529 -0.02383 -0.025752
"38" 1753.125 -0.04584 -0.02389 -0.02634
"39" 1753.209 -0.04643 -0.02396 -0.026964
"40" 1753.292 -0.04701 -0.02402 -0.027588
"41" 1753.375 -0.0476 -0.02408 -0.028224
"42" 1753.459 -0.04818 -0.02414 -0.028848
"43" 1753.542 -0.04877 -0.0242 -0.029472
"44" 1753.625 -0.04935 -0.02426 -0.030108
"45" 1753.709 -0.04994 -0.02433 -0.030732
"46" 1753.792 -0.05052 -0.02439 -0.031356
"47" 1753.875 -0.05111 -0.02445 -0.031992
"48" 1753.959 -0.05169 -0.02451 -0.032616
"49" 1754.042 -0.05227 -0.02457 -0.03324
"50" 1754.125 -0.09598 -0.02465 -0.085596
"51" 1754.209 -0.14816 -0.02473 -0.148116
"52" 1754.292 -0.20033 -0.0248 -0.210636
"53" 1754.375 -0.25251 -0.02488 -0.273156
"54" 1754.459 -0.30469 -0.02496 -0.335664
"55" 1754.542 -0.35686 -0.02504 -0.398184
"56" 1754.625 -0.40904 -0.02512 -0.460704
"57" 1754.709 -0.46121 -0.0252 -0.523224
"58" 1754.792 -0.51339 -0.02527 -0.585744
"59" 1754.875 -0.56557 -0.02535 -0.648264
"60" 1754.959 -0.61774 -0.02543 -0.710772
"61" 1755.042 -0.66992 -0.02551 -0.773292
"62" 1755.125 -0.63979 -0.02559 -0.737052
"63" 1755.209 -0.58842 -0.02567 -0.6753
"64" 1755.292 -0.53704 -0.02574 -0.613548
"65" 1755.375 -0.48566 -0.02582 -0.551808
"66" 1755.459 -0.43428 -0.0259 -0.490056
"67" 1755.542 -0.38291 -0.02598 -0.428304
"68" 1755.625 -0.33153 -0.02606 -0.366564
"69" 1755.709 -0.28015 -0.02614 -0.304812
"70" 1755.792 -0.22877 -0.02622 -0.24306
"71" 1755.875 -0.1774 -0.0263 -0.18132
"72" 1755.959 -0.12602 -0.02638 -0.119568
"73" 1756.042 -0.07464 -0.02646 -0.057828
"74" 1756.125 -0.06179 -0.02656 -0.042276
"75" 1756.209 -0.06152 -0.02666 -0.041832
"76" 1756.292 -0.06126 -0.02677 -0.041388
"77" 1756.375 -0.061 -0.02688 -0.040944
"78" 1756.459 -0.06073 -0.02699 -0.040488
"79" 1756.542 -0.06047 -0.02709 -0.040044
"80" 1756.625 -0.0602 -0.0272 -0.0396
"81" 1756.709 -0.05994 -0.02731 -0.039156
"82" 1756.792 -0.05967 -0.02742 -0.038712
"83" 1756.875 -0.05941 -0.02752 -0.038256
"84" 1756.959 -0.05914 -0.02763 -0.037812
"85" 1757.042 -0.05888 -0.02774 -0.037368
"86" 1757.125 -0.05894 -0.02783 -0.037332
"87" 1757.209 -0.05912 -0.0279 -0.037464
"88" 1757.292 -0.05931 -0.02798 -0.037596
"89" 1757.375 -0.0595 -0.02806 -0.037716
"90" 1757.459 -0.05968 -0.02814 -0.037848
"91" 1757.542 -0.05987 -0.02822 -0.03798
"92" 1757.625 -0.06006 -0.0283 -0.038112
"93" 1757.709 -0.06024 -0.02838 -0.038244
"94" 1757.792 -0.06043 -0.02846 -0.038364
"95" 1757.875 -0.06062 -0.02854 -0.038496
"96" 1757.959 -0.0608 -0.02861 -0.038628
"97" 1758.042 -0.06099 -0.02869 -0.03876
"98" 1758.125 -0.06301 -0.02879 -0.041064
"99" 1758.209 -0.06592 -0.0289 -0.044436
"100" 1758.292 -0.06884 -0.029 -0.047808
"101" 1758.375 -0.07175 -0.02911 -0.05118
"102" 1758.459 -0.07467 -0.02921 -0.054552
"103" 1758.542 -0.07759 -0.02932 -0.057912
"104" 1758.625 -0.0805 -0.02943 -0.061284
"105" 1758.709 -0.08342 -0.02953 -0.064656
"106" 1758.792 -0.08633 -0.02964 -0.068028
"107" 1758.875 -0.08925 -0.02974 -0.0714
"108" 1758.959 -0.09216 -0.02985 -0.074772
"109" 1759.042 -0.09508 -0.02996 -0.078144
"110" 1759.125 -0.09948 -0.03005 -0.083304
"111" 1759.209 -0.10475 -0.03015 -0.08952
"112" 1759.292 -0.11002 -0.03024 -0.095724
"113" 1759.375 -0.11529 -0.03034 -0.10194
"114" 1759.459 -0.12056 -0.03043 -0.108144
"115" 1759.542 -0.12583 -0.03053 -0.11436
"116" 1759.625 -0.1311 -0.03062 -0.120564
"117" 1759.709 -0.13637 -0.03072 -0.12678
"118" 1759.792 -0.14164 -0.03081 -0.132984
"119" 1759.875 -0.14691 -0.0309 -0.1392
"120" 1759.959 -0.15218 -0.031 -0.145416
"121" 1760.042 -0.15744 -0.03109 -0.15162
"122" 1760.125 -0.20389 -0.03118 -0.207252
"123" 1760.209 -0.279 -0.03125 -0.2973
"124" 1760.292 -0.35411 -0.03132 -0.387348
"125" 1760.375 -0.42922 -0.03139 -0.477396
"126" 1760.459 -0.50433 -0.03147 -0.567444
"127" 1760.542 -0.57944 -0.03154 -0.65748
"128" 1760.625 -0.65455 -0.03161 -0.747528
"129" 1760.709 -0.72967 -0.03169 -0.837576
"130" 1760.792 -0.80478 -0.03176 -0.927624
"131" 1760.875 -0.87989 -0.03183 -1.017672
"132" 1760.959 -0.955 -0.03191 -1.107708
"133" 1761.042 -1.03011 -0.03198 -1.197756
"134" 1761.125 -1.03003 -0.03207 -1.197552
"135" 1761.209 -0.96805 -0.03217 -1.123056
"136" 1761.292 -0.90607 -0.03228 -1.04856
"137" 1761.375 -0.8441 -0.03238 -0.974064
"138" 1761.459 -0.78212 -0.03249 -0.899568
"139" 1761.542 -0.72015 -0.03259 -0.825072
"140" 1761.625 -0.65817 -0.0327 -0.750576
"141" 1761.709 -0.59619 -0.0328 -0.676068
"142" 1761.792 -0.53422 -0.03291 -0.601572
"143" 1761.875 -0.47224 -0.03301 -0.527076
"144" 1761.959 -0.41027 -0.03311 -0.45258
"145" 1762.042 -0.34829 -0.03322 -0.378084
"146" 1762.125 -0.30997 -0.0333 -0.332004
"147" 1762.209 -0.29461 -0.03336 -0.3135
"148" 1762.292 -0.27925 -0.03343 -0.294984
"149" 1762.375 -0.26389 -0.03349 -0.27648
"150" 1762.459 -0.24853 -0.03355 -0.257964
"151" 1762.542 -0.23317 -0.03361 -0.23946
"152" 1762.625 -0.2178 -0.03368 -0.220956
"153" 1762.709 -0.20244 -0.03374 -0.20244
"154" 1762.792 -0.18708 -0.0338 -0.183936
"155" 1762.875 -0.17172 -0.03387 -0.16542
"156" 1762.959 -0.15636 -0.03393 -0.146916
"157" 1763.042 -0.141 -0.03399 -0.128412
"158" 1763.125 -0.13029 -0.03404 -0.1155
"159" 1763.209 -0.12489 -0.03407 -0.108984
"160" 1763.292 -0.1195 -0.03411 -0.102468
"161" 1763.375 -0.11411 -0.03414 -0.095964
"162" 1763.459 -0.10872 -0.03418 -0.089448
"163" 1763.542 -0.10333 -0.03421 -0.082932
"164" 1763.625 -0.09793 -0.03424 -0.076428
"165" 1763.709 -0.09254 -0.03428 -0.069912
"166" 1763.792 -0.08715 -0.03431 -0.063408
"167" 1763.875 -0.08176 -0.03435 -0.056892
"168" 1763.959 -0.07636 -0.03438 -0.050376
"169" 1764.042 -0.07097 -0.03442 -0.043872
"170" 1764.125 -0.06801 -0.03443 -0.040296
"171" 1764.209 -0.06834 -0.03441 -0.040716
"172" 1764.292 -0.06867 -0.0344 -0.041124
"173" 1764.375 -0.06899 -0.03438 -0.041532
"174" 1764.459 -0.06932 -0.03436 -0.041952
"175" 1764.542 -0.06965 -0.03435 -0.04236
"176" 1764.625 -0.06998 -0.03433 -0.04278
"177" 1764.709 -0.0703 -0.03431 -0.043188
"178" 1764.792 -0.07063 -0.0343 -0.043596
"179" 1764.875 -0.07096 -0.03428 -0.044016
"180" 1764.959 -0.07129 -0.03427 -0.044424
"181" 1765.042 -0.07161 -0.03425 -0.044832
"182" 1765.125 -0.0716 -0.03423 -0.044844
"183" 1765.209 -0.07104 -0.03421 -0.044196
"184" 1765.292 -0.07049 -0.0342 -0.043548
"185" 1765.375 -0.06993 -0.03418 -0.0429
"186" 1765.459 -0.06938 -0.03416 -0.042264
"187" 1765.542 -0.06882 -0.03414 -0.041616
"188" 1765.625 -0.06826 -0.03412 -0.040968
"189" 1765.709 -0.06771 -0.0341 -0.04032
"190" 1765.792 -0.06715 -0.03409 -0.039684
"191" 1765.875 -0.0666 -0.03407 -0.039036
"192" 1765.959 -0.06604 -0.03405 -0.038388
"193" 1766.042 -0.06548 -0.03403 -0.03774
"194" 1766.125 -0.06487 -0.034 -0.037044
"195" 1766.209 -0.06415 -0.03392 -0.036264
"196" 1766.292 -0.06342 -0.03385 -0.035484
"197" 1766.375 -0.0627 -0.03378 -0.034704
"198" 1766.459 -0.06198 -0.03371 -0.033912
"199" 1766.542 -0.06126 -0.03364 -0.033132
"200" 1766.625 -0.06053 -0.03357 -0.032352
"201" 1766.709 -0.05981 -0.0335 -0.031572
"202" 1766.792 -0.05909 -0.03343 -0.030792
"203" 1766.875 -0.05836 -0.03336 -0.03
"204" 1766.959 -0.05764 -0.03329 -0.02922
"205" 1767.042 -0.05692 -0.03322 -0.02844
"206" 1767.125 -0.05554 -0.03315 -0.026868
"207" 1767.209 -0.05266 -0.03308 -0.023496
"208" 1767.292 -0.04979 -0.03301 -0.020136
"209" 1767.375 -0.04691 -0.03294 -0.016764
"210" 1767.459 -0.04403 -0.03287 -0.013392
"211" 1767.542 -0.04115 -0.0328 -0.01002
"212" 1767.625 -0.03827 -0.03273 -0.006648
"213" 1767.709 -0.03539 -0.03266 -0.003276
"214" 1767.792 -0.03251 -0.03259 9.6e-05
"215" 1767.875 -0.02963 -0.03252 0.003468
"216" 1767.959 -0.02675 -0.03245 0.00684
"217" 1768.042 -0.02387 -0.03238 0.010212
"218" 1768.125 -0.02125 -0.0323 0.01326
"219" 1768.209 -0.01935 -0.03221 0.015432
"220" 1768.292 -0.01745 -0.03211 0.017604
"221" 1768.375 -0.01554 -0.03202 0.019764
"222" 1768.459 -0.01364 -0.03192 0.021936
"223" 1768.542 -0.01174 -0.03182 0.024108
"224" 1768.625 -0.00984 -0.03173 0.026268
"225" 1768.709 -0.00793 -0.03163 0.02844
"226" 1768.792 -0.00603 -0.03154 0.0306
"227" 1768.875 -0.00413 -0.03144 0.032772
"228" 1768.959 -0.00223 -0.03134 0.034944
"229" 1769.042 -0.00032 -0.03125 0.037104
"230" 1769.125 0.00155 -0.03115 0.03924
"231" 1769.209 0.00333 -0.03103 0.041232
"232" 1769.292 0.00511 -0.03092 0.043236
"233" 1769.375 0.00689 -0.03081 0.04524
"234" 1769.459 0.00867 -0.0307 0.047232
"235" 1769.542 0.01045 -0.03058 0.049236
"236" 1769.625 0.01223 -0.03047 0.05124
"237" 1769.709 0.014 -0.03036 0.053232
"238" 1769.792 0.01578 -0.03024 0.055236
"239" 1769.875 0.01756 -0.03013 0.057228
"240" 1769.959 0.01934 -0.03002 0.059232
"241" 1770.042 0.02112 -0.02991 0.061236
"242" 1770.125 0.02235 -0.02979 0.06258
"243" 1770.209 0.02107 -0.02969 0.060912
"244" 1770.292 0.01979 -0.02958 0.059244
"245" 1770.375 0.01851 -0.02947 0.057588
"246" 1770.459 0.01723 -0.02937 0.05592
"247" 1770.542 0.01596 -0.02926 0.054264
"248" 1770.625 0.01468 -0.02916 0.052596
"249" 1770.709 0.0134 -0.02905 0.05094
"250" 1770.792 0.01212 -0.02894 0.049272
"251" 1770.875 0.01084 -0.02884 0.047604
"252" 1770.959 0.00956 -0.02873 0.045948
"253" 1771.042 0.00828 -0.02862 0.04428
"254" 1771.125 0.00642 -0.02852 0.041916
"255" 1771.209 0.00092 -0.02841 0.035196
"256" 1771.292 -0.00457 -0.02831 0.028476
"257" 1771.375 -0.01007 -0.0282 0.021756
"258" 1771.459 -0.01556 -0.0281 0.015036
"259" 1771.542 -0.02106 -0.02799 0.008316
