"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00036 0 -0.000432
"2" 1750.125 -0.00414 -0.00223 -0.002292
"3" 1750.209 -0.00793 -0.00446 -0.004164
"4" 1750.292 -0.01171 -0.00669 -0.006024
"5" 1750.375 -0.0155 -0.00892 -0.007896
"6" 1750.459 -0.01929 -0.01116 -0.009756
"7" 1750.542 -0.02307 -0.01339 -0.011628
"8" 1750.625 -0.02686 -0.01562 -0.013488
"9" 1750.709 -0.03065 -0.01785 -0.01536
"10" 1750.792 -0.03443 -0.02008 -0.01722
"11" 1750.875 -0.03822 -0.02231 -0.019092
"12" 1750.959 -0.042 -0.02454 -0.020952
"13" 1751.042 -0.04579 -0.02677 -0.022824
"14" 1751.125 -0.04774 -0.02695 -0.024948
"15" 1751.209 -0.04961 -0.02704 -0.027084
"16" 1751.292 -0.05148 -0.02713 -0.02922
"17" 1751.375 -0.05336 -0.02722 -0.031356
"18" 1751.459 -0.05523 -0.02731 -0.033504
"19" 1751.542 -0.0571 -0.0274 -0.03564
"20" 1751.625 -0.05897 -0.02749 -0.037776
"21" 1751.709 -0.06084 -0.02758 -0.039912
"22" 1751.792 -0.06271 -0.02767 -0.042048
"23" 1751.875 -0.06458 -0.02776 -0.044184
"24" 1751.959 -0.06646 -0.02785 -0.04632
"25" 1752.042 -0.06833 -0.02794 -0.048468
"26" 1752.125 -0.06898 -0.02803 -0.049152
"27" 1752.209 -0.06953 -0.02811 -0.049704
"28" 1752.292 -0.07008 -0.0282 -0.050256
"29" 1752.375 -0.07063 -0.02828 -0.050808
"30" 1752.459 -0.07118 -0.02837 -0.051372
"31" 1752.542 -0.07172 -0.02845 -0.051924
"32" 1752.625 -0.07227 -0.02854 -0.052476
"33" 1752.709 -0.07282 -0.02862 -0.05304
"34" 1752.792 -0.07337 -0.02871 -0.053592
"35" 1752.875 -0.07392 -0.02879 -0.054144
"36" 1752.959 -0.07446 -0.02888 -0.054696
"37" 1753.042 -0.07501 -0.02897 -0.05526
"38" 1753.125 -0.07614 -0.02905 -0.056508
"39" 1753.209 -0.07734 -0.02913 -0.057852
"40" 1753.292 -0.07855 -0.02922 -0.059196
"41" 1753.375 -0.07976 -0.0293 -0.06054
"42" 1753.459 -0.08096 -0.02939 -0.061884
"43" 1753.542 -0.08217 -0.02947 -0.06324
"44" 1753.625 -0.08338 -0.02956 -0.064584
"45" 1753.709 -0.08458 -0.02964 -0.065928
"46" 1753.792 -0.08579 -0.02973 -0.067272
"47" 1753.875 -0.087 -0.02981 -0.068628
"48" 1753.959 -0.0882 -0.0299 -0.069972
"49" 1754.042 -0.08941 -0.02998 -0.071316
"50" 1754.125 -0.12344 -0.03007 -0.112032
"51" 1754.209 -0.16391 -0.03017 -0.160488
"52" 1754.292 -0.20439 -0.03026 -0.208944
"53" 1754.375 -0.24486 -0.03036 -0.2574
"54" 1754.459 -0.28534 -0.03045 -0.305868
"55" 1754.542 -0.32581 -0.03055 -0.354324
"56" 1754.625 -0.36629 -0.03064 -0.40278
"57" 1754.709 -0.40676 -0.03074 -0.451236
"58" 1754.792 -0.44724 -0.03083 -0.499692
"59" 1754.875 -0.48771 -0.03093 -0.548148
"60" 1754.959 -0.52819 -0.03102 -0.596604
"61" 1755.042 -0.56866 -0.03112 -0.64506
"62" 1755.125 -0.54605 -0.03122 -0.617796
"63" 1755.209 -0.50716 -0.03133 -0.570996
"64" 1755.292 -0.46826 -0.03143 -0.524196
"65" 1755.375 -0.42936 -0.03154 -0.477384
"66" 1755.459 -0.39046 -0.03164 -0.430584
"67" 1755.542 -0.35157 -0.03175 -0.383784
"68" 1755.625 -0.31267 -0.03185 -0.336972
"69" 1755.709 -0.27377 -0.03196 -0.290172
"70" 1755.792 -0.23487 -0.03207 -0.24336
"71" 1755.875 -0.19597 -0.03217 -0.19656
"72" 1755.959 -0.15708 -0.03228 -0.14976
"73" 1756.042 -0.11818 -0.03238 -0.102948
"74" 1756.125 -0.10809 -0.0325 -0.090708
"75" 1756.209 -0.1074 -0.03262 -0.089748
"76" 1756.292 -0.10672 -0.03273 -0.088788
"77" 1756.375 -0.10604 -0.03285 -0.087828
"78" 1756.459 -0.10536 -0.03297 -0.086868
"79" 1756.542 -0.10468 -0.03308 -0.08592
"80" 1756.625 -0.104 -0.0332 -0.08496
"81" 1756.709 -0.10332 -0.03332 -0.084
"82" 1756.792 -0.10263 -0.03343 -0.08304
"83" 1756.875 -0.10195 -0.03355 -0.08208
"84" 1756.959 -0.10127 -0.03367 -0.081132
"85" 1757.042 -0.10059 -0.03378 -0.080172
"86" 1757.125 -0.10063 -0.03389 -0.080088
"87" 1757.209 -0.10097 -0.034 -0.080364
"88" 1757.292 -0.10131 -0.0341 -0.080652
"89" 1757.375 -0.10165 -0.03421 -0.080928
"90" 1757.459 -0.10198 -0.03432 -0.081204
"91" 1757.542 -0.10232 -0.03442 -0.08148
"92" 1757.625 -0.10266 -0.03453 -0.081756
"93" 1757.709 -0.103 -0.03463 -0.082032
"94" 1757.792 -0.10333 -0.03474 -0.082308
"95" 1757.875 -0.10367 -0.03484 -0.082584
"96" 1757.959 -0.10401 -0.03495 -0.082872
"97" 1758.042 -0.10434 -0.03506 -0.083148
"98" 1758.125 -0.10858 -0.03517 -0.088092
"99" 1758.209 -0.11471 -0.03528 -0.095328
"100" 1758.292 -0.12085 -0.03539 -0.102552
"101" 1758.375 -0.12699 -0.0355 -0.109788
"102" 1758.459 -0.13313 -0.03561 -0.117024
"103" 1758.542 -0.13926 -0.03572 -0.124248
"104" 1758.625 -0.1454 -0.03583 -0.131484
"105" 1758.709 -0.15154 -0.03594 -0.13872
"106" 1758.792 -0.15768 -0.03605 -0.145944
"107" 1758.875 -0.16381 -0.03616 -0.15318
"108" 1758.959 -0.16995 -0.03627 -0.160416
"109" 1759.042 -0.17609 -0.03639 -0.16764
"110" 1759.125 -0.18135 -0.03649 -0.173832
"111" 1759.209 -0.1861 -0.03659 -0.179412
"112" 1759.292 -0.19085 -0.0367 -0.184992
"113" 1759.375 -0.1956 -0.0368 -0.190572
"114" 1759.459 -0.20036 -0.0369 -0.196152
"115" 1759.542 -0.20511 -0.037 -0.20172
"116" 1759.625 -0.20986 -0.0371 -0.2073
"117" 1759.709 -0.21461 -0.03721 -0.21288
"118" 1759.792 -0.21936 -0.03731 -0.21846
"119" 1759.875 -0.22411 -0.03741 -0.22404
"120" 1759.959 -0.22886 -0.03751 -0.22962
"121" 1760.042 -0.23361 -0.03762 -0.2352
"122" 1760.125 -0.265 -0.03771 -0.27276
"123" 1760.209 -0.31494 -0.03779 -0.33258
"124" 1760.292 -0.36487 -0.03787 -0.392412
"125" 1760.375 -0.41481 -0.03795 -0.452232
"126" 1760.459 -0.46475 -0.03803 -0.512064
"127" 1760.542 -0.51468 -0.03811 -0.571884
"128" 1760.625 -0.56462 -0.03819 -0.631716
"129" 1760.709 -0.61456 -0.03828 -0.691536
"130" 1760.792 -0.66449 -0.03836 -0.751368
"131" 1760.875 -0.71443 -0.03844 -0.811188
"132" 1760.959 -0.76437 -0.03852 -0.87102
"133" 1761.042 -0.8143 -0.0386 -0.93084
"134" 1761.125 -0.81066 -0.03869 -0.926364
"135" 1761.209 -0.76292 -0.03879 -0.868956
"136" 1761.292 -0.71518 -0.03889 -0.811536
"137" 1761.375 -0.66743 -0.03899 -0.754128
"138" 1761.459 -0.61969 -0.0391 -0.69672
"139" 1761.542 -0.57195 -0.0392 -0.6393
"140" 1761.625 -0.52421 -0.0393 -0.581892
"141" 1761.709 -0.47646 -0.0394 -0.524484
"142" 1761.792 -0.42872 -0.0395 -0.467064
"143" 1761.875 -0.38098 -0.0396 -0.409656
"144" 1761.959 -0.33324 -0.0397 -0.352248
"145" 1762.042 -0.28549 -0.0398 -0.294828
"146" 1762.125 -0.2565 -0.03988 -0.259944
"147" 1762.209 -0.24569 -0.03994 -0.2469
"148" 1762.292 -0.23488 -0.03999 -0.233868
"149" 1762.375 -0.22408 -0.04005 -0.220824
"150" 1762.459 -0.21327 -0.04011 -0.207792
"151" 1762.542 -0.20246 -0.04017 -0.19476
"152" 1762.625 -0.19166 -0.04022 -0.181716
"153" 1762.709 -0.18085 -0.04028 -0.168684
"154" 1762.792 -0.17004 -0.04034 -0.15564
"155" 1762.875 -0.15924 -0.0404 -0.142608
"156" 1762.959 -0.14843 -0.04045 -0.129576
"157" 1763.042 -0.13762 -0.04051 -0.116532
"158" 1763.125 -0.13006 -0.04055 -0.107424
"159" 1763.209 -0.12622 -0.04056 -0.102792
"160" 1763.292 -0.12238 -0.04057 -0.098172
"161" 1763.375 -0.11854 -0.04059 -0.093552
"162" 1763.459 -0.1147 -0.0406 -0.088932
"163" 1763.542 -0.11086 -0.04061 -0.0843
"164" 1763.625 -0.10702 -0.04062 -0.07968
"165" 1763.709 -0.10318 -0.04064 -0.07506
"166" 1763.792 -0.09934 -0.04065 -0.070428
"167" 1763.875 -0.0955 -0.04066 -0.065808
"168" 1763.959 -0.09166 -0.04067 -0.061188
"169" 1764.042 -0.08782 -0.04069 -0.056568
"170" 1764.125 -0.08673 -0.04068 -0.05526
"171" 1764.209 -0.08934 -0.04064 -0.05844
"172" 1764.292 -0.09196 -0.04061 -0.06162
"173" 1764.375 -0.09458 -0.04057 -0.064812
"174" 1764.459 -0.09719 -0.04054 -0.067992
"175" 1764.542 -0.09981 -0.0405 -0.071172
"176" 1764.625 -0.10243 -0.04047 -0.074352
"177" 1764.709 -0.10504 -0.04043 -0.077532
"178" 1764.792 -0.10766 -0.0404 -0.080724
"179" 1764.875 -0.11028 -0.04036 -0.083904
"180" 1764.959 -0.11289 -0.04032 -0.087084
"181" 1765.042 -0.11551 -0.04029 -0.090264
"182" 1765.125 -0.11678 -0.04025 -0.091836
"183" 1765.209 -0.11588 -0.04019 -0.090828
"184" 1765.292 -0.11498 -0.04013 -0.08982
"185" 1765.375 -0.11408 -0.04007 -0.088812
"186" 1765.459 -0.11318 -0.04001 -0.087792
"187" 1765.542 -0.11228 -0.03996 -0.086784
"188" 1765.625 -0.11138 -0.0399 -0.085776
"189" 1765.709 -0.11048 -0.03984 -0.084768
"190" 1765.792 -0.10958 -0.03978 -0.08376
"191" 1765.875 -0.10868 -0.03972 -0.08274
"192" 1765.959 -0.10778 -0.03967 -0.081732
"193" 1766.042 -0.10688 -0.03961 -0.080724
"194" 1766.125 -0.10577 -0.03954 -0.079488
"195" 1766.209 -0.10427 -0.03944 -0.077808
"196" 1766.292 -0.10277 -0.03933 -0.076128
"197" 1766.375 -0.10127 -0.03923 -0.074448
"198" 1766.459 -0.09977 -0.03913 -0.072768
"199" 1766.542 -0.09827 -0.03903 -0.071088
"200" 1766.625 -0.09677 -0.03893 -0.069408
"201" 1766.709 -0.09527 -0.03883 -0.067728
"202" 1766.792 -0.09377 -0.03873 -0.066048
"203" 1766.875 -0.09227 -0.03863 -0.064368
"204" 1766.959 -0.09077 -0.03853 -0.062688
"205" 1767.042 -0.08927 -0.03843 -0.061008
"206" 1767.125 -0.08636 -0.03832 -0.057648
"207" 1767.209 -0.08021 -0.03819 -0.050424
"208" 1767.292 -0.07406 -0.03807 -0.043188
"209" 1767.375 -0.06791 -0.03794 -0.035952
"210" 1767.459 -0.06175 -0.03782 -0.028728
"211" 1767.542 -0.0556 -0.03769 -0.021492
"212" 1767.625 -0.04945 -0.03757 -0.014256
"213" 1767.709 -0.0433 -0.03745 -0.007032
"214" 1767.792 -0.03715 -0.03732 0.000204
"215" 1767.875 -0.031 -0.0372 0.00744
"216" 1767.959 -0.02485 -0.03707 0.014664
"217" 1768.042 -0.0187 -0.03695 0.0219
"218" 1768.125 -0.0131 -0.03682 0.028464
"219" 1768.209 -0.00907 -0.03667 0.033108
"220" 1768.292 -0.00505 -0.03652 0.037764
"221" 1768.375 -0.00102 -0.03637 0.042408
"222" 1768.459 0.003 -0.03622 0.047064
"223" 1768.542 0.00703 -0.03606 0.051708
"224" 1768.625 0.01105 -0.03591 0.056364
"225" 1768.709 0.01508 -0.03576 0.061008
"226" 1768.792 0.0191 -0.03561 0.065664
"227" 1768.875 0.02313 -0.03546 0.070308
"228" 1768.959 0.02715 -0.03531 0.074964
"229" 1769.042 0.03118 -0.03516 0.079608
"230" 1769.125 0.03514 -0.03501 0.08418
"231" 1769.209 0.03887 -0.03486 0.088464
"232" 1769.292 0.0426 -0.0347 0.09276
"233" 1769.375 0.04633 -0.03454 0.097044
"234" 1769.459 0.05007 -0.03438 0.10134
"235" 1769.542 0.0538 -0.03422 0.105624
"236" 1769.625 0.05753 -0.03407 0.10992
"237" 1769.709 0.06126 -0.03391 0.114204
"238" 1769.792 0.06499 -0.03375 0.118488
"239" 1769.875 0.06873 -0.03359 0.122784
"240" 1769.959 0.07246 -0.03343 0.127068
"241" 1770.042 0.07619 -0.03328 0.131364
"242" 1770.125 0.07875 -0.03312 0.134244
"243" 1770.209 0.07594 -0.03296 0.13068
"244" 1770.292 0.07313 -0.0328 0.127104
"245" 1770.375 0.07032 -0.03263 0.12354
"246" 1770.459 0.06751 -0.03247 0.119976
"247" 1770.542 0.06469 -0.03231 0.116412
"248" 1770.625 0.06188 -0.03215 0.112836
"249" 1770.709 0.05907 -0.03199 0.109272
"250" 1770.792 0.05626 -0.03183 0.105708
"251" 1770.875 0.05345 -0.03167 0.102132
"252" 1770.959 0.05064 -0.03151 0.098568
"253" 1771.042 0.04782 -0.03134 0.095004
"254" 1771.125 0.04481 -0.03118 0.091188
"255" 1771.209 0.04049 -0.03103 0.085836
"256" 1771.292 0.03618 -0.03088 0.080472
"257" 1771.375 0.03187 -0.03073 0.07512
"258" 1771.459 0.02755 -0.03058 0.069768
"259" 1771.542 0.02324 -0.03043 0.064404
"260" 1771.625 0.01893 -0.03028 0.059052
"261" 1771.709 0.01462 -0.03013 0.0537
"262" 1771.792 0.0103 -0.02998 0.048336
"263" 1771.875 0.00599 -0.02983 0.042984
"264" 1771.959 0.00168 -0.02968 0.037632
"265" 1772.042 -0.00264 -0.02953 0.032268
"266" 1772.125 -0.00664 -0.02938 0.027288
"267" 1772.209 -0.00772 -0.02921 0.025788
"268" 1772.292 -0.00881 -0.02905 0.024288
"269" 1772.375 -0.0099 -0.02889 0.022788
"270" 1772.459 -0.01099 -0.02872 0.021288
