"year" "UF_tot" "UF_ant" "UF_nat"
"42" 1753.459 -0.03206 -0.02391 -0.00978
"43" 1753.542 -0.03232 -0.02399 -0.009996
"44" 1753.625 -0.03258 -0.02408 -0.010212
"45" 1753.709 -0.03285 -0.02416 -0.010416
"46" 1753.792 -0.03311 -0.02425 -0.010632
"47" 1753.875 -0.03337 -0.02433 -0.010848
"48" 1753.959 -0.03363 -0.02442 -0.011052
"49" 1754.042 -0.03389 -0.0245 -0.011268
"50" 1754.125 -0.0796 -0.02459 -0.066
"51" 1754.209 -0.13423 -0.02469 -0.131448
"52" 1754.292 -0.18886 -0.02478 -0.196884
"53" 1754.375 -0.24349 -0.02488 -0.262332
"54" 1754.459 -0.29812 -0.02498 -0.327768
"55" 1754.542 -0.35275 -0.02507 -0.393216
"56" 1754.625 -0.40738 -0.02517 -0.458652
"57" 1754.709 -0.46201 -0.02526 -0.5241
"58" 1754.792 -0.51664 -0.02536 -0.589548
"59" 1754.875 -0.57127 -0.02545 -0.654984
"60" 1754.959 -0.6259 -0.02555 -0.720432
"61" 1755.042 -0.68053 -0.02564 -0.785868
"62" 1755.125 -0.64866 -0.02575 -0.747492
"63" 1755.209 -0.59445 -0.02586 -0.682308
"64" 1755.292 -0.54024 -0.02596 -0.617136
"65" 1755.375 -0.48603 -0.02607 -0.551952
"66" 1755.459 -0.43182 -0.02618 -0.486768
"67" 1755.542 -0.37761 -0.02628 -0.421584
"68" 1755.625 -0.3234 -0.02639 -0.356412
"69" 1755.709 -0.26919 -0.0265 -0.291228
"70" 1755.792 -0.21497 -0.0266 -0.226044
"71" 1755.875 -0.16076 -0.02671 -0.16086
"72" 1755.959 -0.10655 -0.02682 -0.095688
"73" 1756.042 -0.05234 -0.02693 -0.030504
"74" 1756.125 -0.03899 -0.02704 -0.01434
"75" 1756.209 -0.03898 -0.02716 -0.014184
"76" 1756.292 -0.03897 -0.02728 -0.014028
"77" 1756.375 -0.03896 -0.02739 -0.013884
"78" 1756.459 -0.03895 -0.02751 -0.013728
"79" 1756.542 -0.03894 -0.02763 -0.013572
"80" 1756.625 -0.03893 -0.02775 -0.013428
"81" 1756.709 -0.03893 -0.02786 -0.013272
"82" 1756.792 -0.03892 -0.02798 -0.013128
"83" 1756.875 -0.03891 -0.0281 -0.012972
"84" 1756.959 -0.0389 -0.02822 -0.012816
"85" 1757.042 -0.03889 -0.02833 -0.012672
"86" 1757.125 -0.03899 -0.02844 -0.01266
"87" 1757.209 -0.03914 -0.02855 -0.012696
"88" 1757.292 -0.03928 -0.02866 -0.012744
"89" 1757.375 -0.03942 -0.02876 -0.012792
"90" 1757.459 -0.03957 -0.02887 -0.012828
"91" 1757.542 -0.03971 -0.02898 -0.012876
"92" 1757.625 -0.03985 -0.02909 -0.012924
"93" 1757.709 -0.04 -0.02919 -0.01296
"94" 1757.792 -0.04014 -0.0293 -0.013008
"95" 1757.875 -0.04028 -0.02941 -0.013056
"96" 1757.959 -0.04043 -0.02951 -0.013092
"97" 1758.042 -0.04057 -0.02962 -0.01314
"98" 1758.125 -0.04134 -0.02974 -0.01392
"99" 1758.209 -0.04242 -0.02986 -0.01506
"100" 1758.292 -0.0435 -0.02999 -0.016212
"101" 1758.375 -0.04457 -0.03012 -0.017352
"102" 1758.459 -0.04565 -0.03024 -0.018492
"103" 1758.542 -0.04673 -0.03037 -0.019632
"104" 1758.625 -0.04781 -0.03049 -0.020784
"105" 1758.709 -0.04888 -0.03062 -0.021924
"106" 1758.792 -0.04996 -0.03074 -0.023064
"107" 1758.875 -0.05104 -0.03087 -0.024204
"108" 1758.959 -0.05212 -0.03099 -0.025356
"109" 1759.042 -0.0532 -0.03112 -0.026496
"110" 1759.125 -0.05688 -0.03124 -0.030768
"111" 1759.209 -0.06208 -0.03135 -0.036876
"112" 1759.292 -0.06728 -0.03147 -0.042984
"113" 1759.375 -0.07249 -0.03158 -0.04908
"114" 1759.459 -0.07769 -0.0317 -0.055188
"115" 1759.542 -0.08289 -0.03181 -0.061296
"116" 1759.625 -0.0881 -0.03193 -0.067404
"117" 1759.709 -0.0933 -0.03204 -0.073512
"118" 1759.792 -0.09851 -0.03216 -0.07962
"119" 1759.875 -0.10371 -0.03227 -0.085728
"120" 1759.959 -0.10891 -0.03239 -0.091824
"121" 1760.042 -0.11412 -0.0325 -0.097932
"122" 1760.125 -0.16515 -0.03261 -0.159048
"123" 1760.209 -0.24808 -0.0327 -0.258456
"124" 1760.292 -0.33102 -0.0328 -0.357864
"125" 1760.375 -0.41395 -0.0329 -0.45726
"126" 1760.459 -0.49689 -0.033 -0.556668
"127" 1760.542 -0.57982 -0.03309 -0.656076
"128" 1760.625 -0.66276 -0.03319 -0.755484
"129" 1760.709 -0.74569 -0.03329 -0.854892
"130" 1760.792 -0.82863 -0.03338 -0.954288
"131" 1760.875 -0.91156 -0.03348 -1.053696
"132" 1760.959 -0.9945 -0.03358 -1.153104
"133" 1761.042 -1.07744 -0.03368 -1.252512
"134" 1761.125 -1.07923 -0.03379 -1.254528
"135" 1761.209 -1.01424 -0.03392 -1.176372
"136" 1761.292 -0.94924 -0.03406 -1.098216
"137" 1761.375 -0.88425 -0.03419 -1.020072
"138" 1761.459 -0.81925 -0.03432 -0.941916
"139" 1761.542 -0.75426 -0.03445 -0.86376
"140" 1761.625 -0.68926 -0.03459 -0.785616
"141" 1761.709 -0.62427 -0.03472 -0.70746
"142" 1761.792 -0.55928 -0.03485 -0.629304
"143" 1761.875 -0.49428 -0.03498 -0.55116
"144" 1761.959 -0.42929 -0.03512 -0.473004
"145" 1762.042 -0.36429 -0.03525 -0.39486
"146" 1762.125 -0.32385 -0.03536 -0.346188
"147" 1762.209 -0.30724 -0.03546 -0.326136
"148" 1762.292 -0.29063 -0.03556 -0.306084
"149" 1762.375 -0.27402 -0.03566 -0.286032
"150" 1762.459 -0.25742 -0.03576 -0.26598
"151" 1762.542 -0.24081 -0.03586 -0.24594
"152" 1762.625 -0.2242 -0.03596 -0.225888
"153" 1762.709 -0.20759 -0.03606 -0.205836
"154" 1762.792 -0.19098 -0.03616 -0.185784
"155" 1762.875 -0.17437 -0.03626 -0.165732
"156" 1762.959 -0.15776 -0.03636 -0.14568
"157" 1763.042 -0.14115 -0.03646 -0.125628
"158" 1763.125 -0.12959 -0.03654 -0.111648
"159" 1763.209 -0.12379 -0.03661 -0.104616
"160" 1763.292 -0.11799 -0.03668 -0.097584
"161" 1763.375 -0.1122 -0.03674 -0.090552
"162" 1763.459 -0.1064 -0.03681 -0.083508
"163" 1763.542 -0.1006 -0.03687 -0.076476
"164" 1763.625 -0.09481 -0.03694 -0.069444
"165" 1763.709 -0.08901 -0.03701 -0.062412
"166" 1763.792 -0.08322 -0.03707 -0.055368
"167" 1763.875 -0.07742 -0.03714 -0.048336
"168" 1763.959 -0.07162 -0.03721 -0.041304
"169" 1764.042 -0.06583 -0.03727 -0.03426
"170" 1764.125 -0.06213 -0.03732 -0.029772
"171" 1764.209 -0.06128 -0.03734 -0.028728
"172" 1764.292 -0.06043 -0.03736 -0.027684
"173" 1764.375 -0.05958 -0.03738 -0.02664
"174" 1764.459 -0.05872 -0.0374 -0.025584
"175" 1764.542 -0.05787 -0.03742 -0.02454
"176" 1764.625 -0.05702 -0.03744 -0.023496
"177" 1764.709 -0.05616 -0.03746 -0.022452
"178" 1764.792 -0.05531 -0.03748 -0.021396
"179" 1764.875 -0.05446 -0.0375 -0.020352
"180" 1764.959 -0.05361 -0.03752 -0.019308
"181" 1765.042 -0.05275 -0.03754 -0.018264
"182" 1765.125 -0.0521 -0.03755 -0.01746
"183" 1765.209 -0.05177 -0.03757 -0.01704
"184" 1765.292 -0.05144 -0.03758 -0.016632
"185" 1765.375 -0.05111 -0.03759 -0.016224
"186" 1765.459 -0.05078 -0.03761 -0.015804
"187" 1765.542 -0.05045 -0.03762 -0.015396
"188" 1765.625 -0.05012 -0.03763 -0.014988
"189" 1765.709 -0.04979 -0.03764 -0.014568
"190" 1765.792 -0.04946 -0.03766 -0.01416
"191" 1765.875 -0.04913 -0.03767 -0.013752
"192" 1765.959 -0.04879 -0.03768 -0.013332
"193" 1766.042 -0.04846 -0.03769 -0.012924
"194" 1766.125 -0.04816 -0.03769 -0.012564
"195" 1766.209 -0.04792 -0.03767 -0.0123
"196" 1766.292 -0.04767 -0.03765 -0.012036
"197" 1766.375 -0.04742 -0.03762 -0.01176
"198" 1766.459 -0.04718 -0.0376 -0.011496
"199" 1766.542 -0.04693 -0.03757 -0.011232
"200" 1766.625 -0.04669 -0.03755 -0.010968
"201" 1766.709 -0.04644 -0.03752 -0.010704
"202" 1766.792 -0.04619 -0.0375 -0.01044
"203" 1766.875 -0.04595 -0.03747 -0.010176
"204" 1766.959 -0.0457 -0.03745 -0.009912
"205" 1767.042 -0.04546 -0.03742 -0.009636
"206" 1767.125 -0.04499 -0.03739 -0.009108
"207" 1767.209 -0.044 -0.03736 -0.007968
"208" 1767.292 -0.04302 -0.03733 -0.006828
"209" 1767.375 -0.04203 -0.0373 -0.005688
"210" 1767.459 -0.04105 -0.03726 -0.004536
"211" 1767.542 -0.04006 -0.03723 -0.003396
"212" 1767.625 -0.03907 -0.0372 -0.002256
"213" 1767.709 -0.03809 -0.03716 -0.001116
"214" 1767.792 -0.0371 -0.03713 3.6e-05
"215" 1767.875 -0.03612 -0.0371 0.001176
"216" 1767.959 -0.03513 -0.03706 0.002316
"217" 1768.042 -0.03415 -0.03703 0.003456
"218" 1768.125 -0.03324 -0.03699 0.0045
"219" 1768.209 -0.03256 -0.03693 0.005232
"220" 1768.292 -0.03189 -0.03686 0.005964
"221" 1768.375 -0.03121 -0.0368 0.006708
"222" 1768.459 -0.03054 -0.03673 0.00744
"223" 1768.542 -0.02986 -0.03667 0.008172
"224" 1768.625 -0.02918 -0.03661 0.008904
"225" 1768.709 -0.02851 -0.03654 0.009636
"226" 1768.792 -0.02783 -0.03648 0.01038
"227" 1768.875 -0.02715 -0.03641 0.011112
"228" 1768.959 -0.02648 -0.03635 0.011844
"229" 1769.042 -0.0258 -0.03629 0.012576
"230" 1769.125 -0.02514 -0.03622 0.013308
"231" 1769.209 -0.0245 -0.03615 0.01398
"232" 1769.292 -0.02387 -0.03609 0.014664
"233" 1769.375 -0.02324 -0.03602 0.015336
"234" 1769.459 -0.0226 -0.03595 0.01602
"235" 1769.542 -0.02197 -0.03588 0.016692
"236" 1769.625 -0.02134 -0.03582 0.017376
"237" 1769.709 -0.02071 -0.03575 0.018048
"238" 1769.792 -0.02007 -0.03568 0.018732
"239" 1769.875 -0.01944 -0.03561 0.019404
"240" 1769.959 -0.01881 -0.03554 0.020088
"241" 1770.042 -0.01818 -0.03548 0.02076
"242" 1770.125 -0.01773 -0.03541 0.021216
"243" 1770.209 -0.01813 -0.03534 0.020652
"244" 1770.292 -0.01853 -0.03527 0.020088
"245" 1770.375 -0.01894 -0.03521 0.019524
"246" 1770.459 -0.01934 -0.03514 0.01896
"247" 1770.542 -0.01974 -0.03507 0.018396
"248" 1770.625 -0.02015 -0.03501 0.017832
"249" 1770.709 -0.02055 -0.03494 0.017268
"250" 1770.792 -0.02095 -0.03487 0.016704
"251" 1770.875 -0.02135 -0.03481 0.01614
"252" 1770.959 -0.02176 -0.03474 0.015576
"253" 1771.042 -0.02216 -0.03467 0.015012
"254" 1771.125 -0.0233 -0.03461 0.013572
"255" 1771.209 -0.02904 -0.03454 0.006612
"256" 1771.292 -0.03478 -0.03448 -0.000348
"257" 1771.375 -0.04051 -0.03442 -0.007308
"258" 1771.459 -0.04625 -0.03436 -0.014268
"259" 1771.542 -0.05199 -0.0343 -0.021228
"260" 1771.625 -0.05773 -0.03424 -0.028188
"261" 1771.709 -0.06347 -0.03418 -0.035148
"262" 1771.792 -0.06921 -0.03412 -0.042108
"263" 1771.875 -0.07494 -0.03406 -0.049068
"264" 1771.959 -0.08068 -0.03399 -0.056028
"265" 1772.042 -0.08642 -0.03393 -0.062988
"266" 1772.125 -0.09126 -0.03387 -0.068868
"267" 1772.209 -0.08774 -0.0338 -0.064728
"268" 1772.292 -0.08423 -0.03373 -0.0606
"269" 1772.375 -0.08071 -0.03366 -0.05646
"270" 1772.459 -0.0772 -0.03359 -0.052332
"271" 1772.542 -0.07368 -0.03351 -0.048192
"272" 1772.625 -0.07016 -0.03344 -0.044064
"273" 1772.709 -0.06665 -0.03337 -0.039924
"274" 1772.792 -0.06313 -0.0333 -0.035796
"275" 1772.875 -0.05961 -0.03323 -0.031656
"276" 1772.959 -0.0561 -0.03316 -0.027528
"277" 1773.042 -0.05258 -0.03309 -0.023388
"278" 1773.125 -0.04921 -0.03302 -0.019428
"279" 1773.209 -0.04822 -0.03299 -0.018288
"280" 1773.292 -0.04724 -0.03295 -0.017148
"281" 1773.375 -0.04626 -0.03292 -0.016008
"282" 1773.459 -0.04528 -0.03289 -0.014868
"283" 1773.542 -0.0443 -0.03286 -0.013728
"284" 1773.625 -0.04332 -0.03282 -0.012588
"285" 1773.709 -0.04234 -0.03279 -0.011448
"286" 1773.792 -0.04135 -0.03276 -0.010308
"287" 1773.875 -0.04037 -0.03273 -0.009168
"288" 1773.959 -0.03939 -0.0327 -0.00804
"289" 1774.042 -0.03841 -0.03266 -0.0069
"290" 1774.125 -0.03745 -0.03263 -0.005784
"291" 1774.209 -0.03782 -0.03265 -0.006192
"292" 1774.292 -0.03818 -0.03267 -0.006612
"293" 1774.375 -0.03855 -0.03269 -0.007032
"294" 1774.459 -0.03892 -0.03271 -0.007452
"295" 1774.542 -0.03928 -0.03273 -0.007872
"296" 1774.625 -0.03965 -0.03275 -0.00828
"297" 1774.709 -0.04002 -0.03277 -0.0087
"298" 1774.792 -0.04039 -0.03279 -0.00912
"299" 1774.875 -0.04075 -0.0328 -0.00954
"300" 1774.959 -0.04112 -0.03282 -0.00996
"301" 1775.042 -0.04149 -0.03284 -0.010368
"302" 1775.125 -0.04185 -0.03286 -0.010788
"303" 1775.209 -0.04197 -0.0329 -0.010884
"304" 1775.292 -0.04208 -0.03294 -0.010968
"305" 1775.375 -0.04218 -0.03298 -0.011052
"306" 1775.459 -0.04229 -0.03302 -0.011136
"307" 1775.542 -0.0424 -0.03305 -0.01122
"308" 1775.625 -0.04251 -0.03309 -0.011304
"309" 1775.709 -0.04262 -0.03313 -0.011388
"310" 1775.792 -0.04272 -0.03317 -0.011472
"311" 1775.875 -0.04283 -0.03321 -0.011556
"312" 1775.959 -0.04294 -0.03325 -0.01164
"313" 1776.042 -0.04305 -0.03328 -0.011724
"314" 1776.125 -0.04316 -0.03332 -0.011796
"315" 1776.209 -0.04309 -0.0334 -0.011628
"316" 1776.292 -0.04302 -0.03348 -0.011448
"317" 1776.375 -0.04294 -0.03356 -0.011256
"318" 1776.459 -0.04286 -0.03363 -0.011076
"319" 1776.542 -0.04279 -0.03371 -0.010884
"320" 1776.625 -0.04271 -0.03379 -0.010704
"321" 1776.709 -0.04263 -0.03387 -0.010512
"322" 1776.792 -0.04256 -0.03395 -0.010332
"323" 1776.875 -0.04248 -0.03403 -0.01014
"324" 1776.959 -0.0424 -0.03411 -0.00996
"325" 1777.042 -0.04233 -0.03419 -0.009768
"326" 1777.125 -0.04225 -0.03427 -0.009588
"327" 1777.209 -0.04638 -0.03437 -0.014412
"328" 1777.292 -0.05102 -0.03449 -0.019836
"329" 1777.375 -0.05566 -0.0346 -0.025272
"330" 1777.459 -0.0603 -0.03471 -0.030708
"331" 1777.542 -0.06493 -0.03482 -0.036144
"332" 1777.625 -0.06957 -0.03493 -0.041568
"333" 1777.709 -0.07421 -0.03504 -0.047004
"334" 1777.792 -0.07885 -0.03515 -0.05244
"335" 1777.875 -0.08349 -0.03526 -0.057864
"336" 1777.959 -0.08813 -0.03538 -0.0633
"337" 1778.042 -0.09277 -0.03549 -0.068736
"338" 1778.125 -0.0974 -0.0356 -0.074172
"339" 1778.209 -0.09928 -0.03577 -0.076212
"340" 1778.292 -0.10067 -0.03595 -0.077664
"341" 1778.375 -0.10205 -0.03613 -0.079104
"342" 1778.459 -0.10344 -0.03631 -0.080556
"343" 1778.542 -0.10483 -0.03649 -0.082008
"344" 1778.625 -0.10622 -0.03667 -0.083448
"345" 1778.709 -0.10761 -0.03685 -0.0849
"346" 1778.792 -0.10899 -0.03703 -0.086352
"347" 1778.875 -0.11038 -0.03722 -0.087804
"348" 1778.959 -0.11177 -0.0374 -0.089244
"349" 1779.042 -0.11316 -0.03758 -0.090696
"350" 1779.125 -0.11454 -0.03776 -0.092148
"351" 1779.209 -0.11198 -0.03792 -0.088884
"352" 1779.292 -0.1085 -0.03807 -0.084504
"353" 1779.375 -0.10501 -0.03823 -0.080136
"354" 1779.459 -0.10152 -0.03839 -0.075756
"355" 1779.542 -0.09803 -0.03854 -0.071388
"356" 1779.625 -0.09454 -0.0387 -0.067008
"357" 1779.709 -0.09105 -0.03886 -0.06264
"358" 1779.792 -0.08757 -0.03901 -0.05826
"359" 1779.875 -0.08408 -0.03917 -0.053892
"360" 1779.959 -0.08059 -0.03932 -0.049524
"361" 1780.042 -0.0771 -0.03948 -0.045144
"362" 1780.125 -0.07361 -0.03964 -0.040776
"363" 1780.209 -0.07184 -0.03978 -0.038472
"364" 1780.292 -0.07059 -0.03993 -0.03678
"365" 1780.375 -0.06933 -0.04008 -0.0351
"366" 1780.459 -0.06808 -0.04023 -0.03342
"367" 1780.542 -0.06682 -0.04037 -0.03174
"368" 1780.625 -0.06557 -0.04052 -0.03006
"369" 1780.709 -0.06431 -0.04067 -0.02838
"370" 1780.792 -0.06306 -0.04081 -0.0267
"371" 1780.875 -0.06181 -0.04096 -0.02502
"372" 1780.959 -0.06055 -0.04111 -0.02334
"373" 1781.042 -0.0593 -0.04125 -0.021648
"374" 1781.125 -0.05804 -0.0414 -0.019968
"375" 1781.209 -0.0572 -0.04152 -0.018816
"376" 1781.292 -0.05651 -0.04162 -0.017856
"377" 1781.375 -0.05582 -0.04173 -0.016908
"378" 1781.459 -0.05512 -0.04184 -0.015948
"379" 1781.542 -0.05443 -0.04194 -0.014988
"380" 1781.625 -0.05374 -0.04205 -0.014028
"381" 1781.709 -0.05305 -0.04216 -0.013068
"382" 1781.792 -0.05236 -0.04226 -0.01212
"383" 1781.875 -0.05167 -0.04237 -0.01116
"384" 1781.959 -0.05098 -0.04248 -0.0102
"385" 1782.042 -0.05029 -0.04259 -0.00924
"386" 1782.125 -0.0496 -0.04269 -0.008292
"387" 1782.209 -0.49157 -0.04274 -0.538596
"388" 1782.292 -1.13562 -0.04276 -1.311432
"389" 1782.375 -1.77967 -0.04278 -2.084268
"390" 1782.459 -2.42372 -0.0428 -2.857104
"391" 1782.542 -3.06777 -0.04282 -3.62994
"392" 1782.625 -3.71182 -0.04284 -4.402788
"393" 1782.709 -4.35587 -0.04286 -5.175624
"394" 1782.792 -4.99992 -0.04288 -5.94846
"395" 1782.875 -5.64398 -0.0429 -6.721296
"396" 1782.959 -6.28803 -0.04292 -7.494132
"397" 1783.042 -6.93208 -0.04294 -8.266968
"398" 1783.125 -7.57613 -0.04296 -9.039816
"399" 1783.209 -7.41659 -0.04293 -8.848404
"400" 1783.292 -6.81579 -0.04287 -8.127504
"401" 1783.375 -6.21498 -0.04282 -7.406592
"402" 1783.459 -5.61417 -0.04276 -6.685692
"403" 1783.542 -5.01336 -0.04271 -5.964792
"404" 1783.625 -4.41255 -0.04265 -5.24388
"405" 1783.709 -3.81174 -0.0426 -4.52298
"406" 1783.792 -3.21094 -0.04254 -3.802068
"407" 1783.875 -2.61013 -0.04249 -3.081168
"408" 1783.959 -2.00932 -0.04243 -2.360268
"409" 1784.042 -1.40851 -0.04238 -1.639356
"410" 1784.125 -0.8077 -0.04232 -0.918456
"411" 1784.209 -0.55002 -0.04224 -0.609348
"412" 1784.292 -0.51686 -0.04214 -0.569676
"413" 1784.375 -0.48371 -0.04204 -0.530004
"414" 1784.459 -0.45055 -0.04194 -0.490332
"415" 1784.542 -0.41739 -0.04184 -0.45066
"416" 1784.625 -0.38423 -0.04173 -0.410988
"417" 1784.709 -0.35107 -0.04163 -0.371328
"418" 1784.792 -0.31791 -0.04153 -0.331656
"419" 1784.875 -0.28475 -0.04143 -0.291984
"420" 1784.959 -0.25159 -0.04133 -0.252312
"421" 1785.042 -0.21843 -0.04123 -0.21264
"422" 1785.125 -0.18527 -0.04113 -0.172968
"423" 1785.209 -0.16608 -0.04096 -0.150144
"424" 1785.292 -0.15771 -0.04074 -0.140352
"425" 1785.375 -0.14934 -0.04053 -0.130572
"426" 1785.459 -0.14096 -0.04031 -0.120792
"427" 1785.542 -0.13259 -0.04009 -0.111
"428" 1785.625 -0.12422 -0.03987 -0.10122
"429" 1785.709 -0.11585 -0.03965 -0.091428
"430" 1785.792 -0.10747 -0.03943 -0.081648
"431" 1785.875 -0.0991 -0.03921 -0.071868
"432" 1785.959 -0.09073 -0.039 -0.062076
"433" 1786.042 -0.08235 -0.03878 -0.052296
"434" 1786.125 -0.07398 -0.03856 -0.042504
"435" 1786.209 -0.06858 -0.03832 -0.0363
"436" 1786.292 -0.06588 -0.03807 -0.033372
"437" 1786.375 -0.06319 -0.03783 -0.030444
"438" 1786.459 -0.0605 -0.03758 -0.027504
"439" 1786.542 -0.05781 -0.03733 -0.024576
"440" 1786.625 -0.05511 -0.03708 -0.021636
"441" 1786.709 -0.05242 -0.03683 -0.018708
"442" 1786.792 -0.04973 -0.03658 -0.01578
"443" 1786.875 -0.04704 -0.03633 -0.01284
"444" 1786.959 -0.04434 -0.03608 -0.009912
"445" 1787.042 -0.04165 -0.03584 -0.006984
"446" 1787.125 -0.03896 -0.03559 -0.004044
"447" 1787.209 -0.04227 -0.03531 -0.008364
"448" 1787.292 -0.05207 -0.035 -0.020484
"449" 1787.375 -0.06186 -0.03469 -0.032592
"450" 1787.459 -0.07165 -0.03438 -0.044712
"451" 1787.542 -0.08144 -0.03407 -0.056832
"452" 1787.625 -0.09123 -0.03377 -0.068952
"453" 1787.709 -0.10102 -0.03346 -0.081072
"454" 1787.792 -0.11081 -0.03315 -0.093192
"455" 1787.875 -0.1206 -0.03284 -0.105312
"456" 1787.959 -0.13039 -0.03253 -0.117432
"457" 1788.042 -0.14018 -0.03222 -0.129552
"458" 1788.125 -0.14997 -0.03191 -0.141672
"459" 1788.209 -0.15254 -0.03159 -0.14514
"460" 1788.292 -0.14592 -0.03126 -0.137592
"461" 1788.375 -0.1393 -0.03093 -0.130044
"462" 1788.459 -0.13267 -0.03059 -0.122496
"463" 1788.542 -0.12605 -0.03026 -0.11496
"464" 1788.625 -0.11943 -0.02992 -0.107412
"465" 1788.709 -0.11281 -0.02959 -0.099864
"466" 1788.792 -0.10619 -0.02925 -0.092316
"467" 1788.875 -0.09957 -0.02892 -0.08478
"468" 1788.959 -0.09294 -0.02859 -0.077232
"469" 1789.042 -0.08632 -0.02825 -0.069684
"470" 1789.125 -0.0797 -0.02792 -0.062136
"471" 1789.209 -0.0747 -0.02756 -0.056568
"472" 1789.292 -0.07213 -0.02717 -0.053952
"473" 1789.375 -0.06956 -0.02678 -0.051324
"474" 1789.459 -0.06699 -0.0264 -0.048708
"475" 1789.542 -0.06442 -0.02601 -0.046092
"476" 1789.625 -0.06185 -0.02562 -0.043476
"477" 1789.709 -0.05928 -0.02523 -0.04086
"478" 1789.792 -0.05671 -0.02484 -0.038244
"479" 1789.875 -0.05414 -0.02445 -0.035628
"480" 1789.959 -0.05157 -0.02406 -0.033012
"481" 1790.042 -0.049 -0.02367 -0.030396
"482" 1790.125 -0.04643 -0.02328 -0.02778
"483" 1790.209 -0.04442 -0.02291 -0.025812
"484" 1790.292 -0.04341 -0.02257 -0.025008
"485" 1790.375 -0.0424 -0.02222 -0.024204
"486" 1790.459 -0.04138 -0.02188 -0.023412
"487" 1790.542 -0.04037 -0.02153 -0.022608
"488" 1790.625 -0.03936 -0.02119 -0.021804
"489" 1790.709 -0.03834 -0.02084 -0.021
"490" 1790.792 -0.03733 -0.0205 -0.020208
"491" 1790.875 -0.03632 -0.02015 -0.019404
"492" 1790.959 -0.03531 -0.01981 -0.0186
"493" 1791.042 -0.03429 -0.01946 -0.017796
"494" 1791.125 -0.03328 -0.01912 -0.016992
"495" 1791.209 -0.03241 -0.01877 -0.016368
"496" 1791.292 -0.03183 -0.0184 -0.016104
"497" 1791.375 -0.03125 -0.01804 -0.015852
"498" 1791.459 -0.03067 -0.01768 -0.015588
"499" 1791.542 -0.0301 -0.01732 -0.015336
"500" 1791.625 -0.02952 -0.01696 -0.015072
"501" 1791.709 -0.02894 -0.01659 -0.01482
"502" 1791.792 -0.02836 -0.01623 -0.014556
"503" 1791.875 -0.02779 -0.01587 -0.014304
"504" 1791.959 -0.02721 -0.01551 -0.01404
"505" 1792.042 -0.02663 -0.01515 -0.013788
"506" 1792.125 -0.02605 -0.01478 -0.013524
"507" 1792.209 -0.02562 -0.01443 -0.013428
"508" 1792.292 -0.02557 -0.01411 -0.01374
"509" 1792.375 -0.02551 -0.01379 -0.014064
"510" 1792.459 -0.02546 -0.01347 -0.014376
"511" 1792.542 -0.0254 -0.01315 -0.0147
"512" 1792.625 -0.02534 -0.01283 -0.015012
"513" 1792.709 -0.02529 -0.01251 -0.015336
"514" 1792.792 -0.02523 -0.01219 -0.015648
"515" 1792.875 -0.02518 -0.01187 -0.015972
"516" 1792.959 -0.02512 -0.01155 -0.016296
"517" 1793.042 -0.02507 -0.01123 -0.016608
"518" 1793.125 -0.02501 -0.01091 -0.016932
