"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00045 0 -0.00054
"2" 1750.125 -0.00406 -0.00189 -0.002616
"3" 1750.209 -0.00768 -0.00377 -0.00468
"4" 1750.292 -0.01129 -0.00566 -0.006756
"5" 1750.375 -0.0149 -0.00755 -0.008832
"6" 1750.459 -0.01852 -0.00943 -0.010896
"7" 1750.542 -0.02213 -0.01132 -0.012972
"8" 1750.625 -0.02574 -0.01321 -0.015048
"9" 1750.709 -0.02936 -0.01509 -0.017124
"10" 1750.792 -0.03297 -0.01698 -0.019188
"11" 1750.875 -0.03659 -0.01886 -0.021264
"12" 1750.959 -0.0402 -0.02075 -0.02334
"13" 1751.042 -0.04381 -0.02264 -0.025416
"14" 1751.125 -0.04591 -0.02276 -0.02778
"15" 1751.209 -0.04795 -0.02281 -0.030156
"16" 1751.292 -0.04998 -0.02286 -0.032532
"17" 1751.375 -0.05201 -0.02292 -0.03492
"18" 1751.459 -0.05405 -0.02297 -0.037296
"19" 1751.542 -0.05608 -0.02302 -0.039684
"20" 1751.625 -0.05812 -0.02307 -0.04206
"21" 1751.709 -0.06015 -0.02312 -0.044436
"22" 1751.792 -0.06218 -0.02317 -0.046824
"23" 1751.875 -0.06422 -0.02322 -0.0492
"24" 1751.959 -0.06625 -0.02327 -0.051576
"25" 1752.042 -0.06828 -0.02332 -0.053964
"26" 1752.125 -0.06897 -0.02337 -0.05472
"27" 1752.209 -0.06953 -0.02342 -0.055344
"28" 1752.292 -0.0701 -0.02347 -0.055956
"29" 1752.375 -0.07066 -0.02352 -0.05658
"30" 1752.459 -0.07123 -0.02357 -0.057192
"31" 1752.542 -0.07179 -0.02361 -0.057816
"32" 1752.625 -0.07236 -0.02366 -0.058428
"33" 1752.709 -0.07292 -0.02371 -0.059052
"34" 1752.792 -0.07349 -0.02376 -0.059664
"35" 1752.875 -0.07405 -0.02381 -0.060288
"36" 1752.959 -0.07461 -0.02386 -0.0609
"37" 1753.042 -0.07518 -0.02391 -0.061524
"38" 1753.125 -0.07639 -0.02397 -0.062916
"39" 1753.209 -0.0777 -0.02402 -0.064416
"40" 1753.292 -0.079 -0.02408 -0.065916
"41" 1753.375 -0.08031 -0.02413 -0.067404
"42" 1753.459 -0.08161 -0.02419 -0.068904
"43" 1753.542 -0.08291 -0.02424 -0.070404
"44" 1753.625 -0.08422 -0.0243 -0.071904
"45" 1753.709 -0.08552 -0.02435 -0.073404
"46" 1753.792 -0.08683 -0.02441 -0.074904
"47" 1753.875 -0.08813 -0.02446 -0.076404
"48" 1753.959 -0.08944 -0.02452 -0.077904
"49" 1754.042 -0.09074 -0.02457 -0.079404
"50" 1754.125 -0.13347 -0.02463 -0.130608
"51" 1754.209 -0.18434 -0.02469 -0.19158
"52" 1754.292 -0.2352 -0.02475 -0.25254
"53" 1754.375 -0.28607 -0.02481 -0.313512
"54" 1754.459 -0.33693 -0.02487 -0.374484
"55" 1754.542 -0.3878 -0.02493 -0.435444
"56" 1754.625 -0.43867 -0.02499 -0.496416
"57" 1754.709 -0.48953 -0.02505 -0.557388
"58" 1754.792 -0.5404 -0.02511 -0.618348
"59" 1754.875 -0.59126 -0.02517 -0.67932
"60" 1754.959 -0.64213 -0.02522 -0.74028
"61" 1755.042 -0.693 -0.02528 -0.801252
"62" 1755.125 -0.66433 -0.02535 -0.766776
"63" 1755.209 -0.61513 -0.02542 -0.70764
"64" 1755.292 -0.56592 -0.0255 -0.648516
"65" 1755.375 -0.51672 -0.02557 -0.58938
"66" 1755.459 -0.46752 -0.02564 -0.530256
"67" 1755.542 -0.41832 -0.02571 -0.471132
"68" 1755.625 -0.36911 -0.02578 -0.411996
"69" 1755.709 -0.31991 -0.02585 -0.352872
