"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00054 0 -0.000648
"2" 1750.125 -0.00356 -0.0013 -0.002712
"3" 1750.209 -0.00658 -0.0026 -0.004776
"4" 1750.292 -0.00961 -0.00391 -0.00684
"5" 1750.375 -0.01263 -0.00521 -0.008904
"6" 1750.459 -0.01565 -0.00651 -0.010968
"7" 1750.542 -0.01868 -0.00781 -0.013032
"8" 1750.625 -0.0217 -0.00912 -0.015096
"9" 1750.709 -0.02473 -0.01042 -0.017172
"10" 1750.792 -0.02775 -0.01172 -0.019236
"11" 1750.875 -0.03077 -0.01302 -0.0213
"12" 1750.959 -0.0338 -0.01433 -0.023364
"13" 1751.042 -0.03682 -0.01563 -0.025428
"14" 1751.125 -0.03884 -0.01568 -0.027792
"15" 1751.209 -0.04082 -0.01567 -0.03018
"16" 1751.292 -0.0428 -0.01566 -0.032556
"17" 1751.375 -0.04477 -0.01565 -0.034944
"18" 1751.459 -0.04675 -0.01565 -0.03732
"19" 1751.542 -0.04873 -0.01564 -0.039708
"20" 1751.625 -0.05071 -0.01563 -0.042084
"21" 1751.709 -0.05268 -0.01563 -0.044472
"22" 1751.792 -0.05466 -0.01562 -0.046848
"23" 1751.875 -0.05664 -0.01561 -0.049236
"24" 1751.959 -0.05862 -0.0156 -0.051612
"25" 1752.042 -0.0606 -0.0156 -0.054
"26" 1752.125 -0.06123 -0.01559 -0.054756
"27" 1752.209 -0.06173 -0.01558 -0.05538
"28" 1752.292 -0.06224 -0.01558 -0.056004
"29" 1752.375 -0.06275 -0.01557 -0.056616
"30" 1752.459 -0.06326 -0.01556 -0.05724
"31" 1752.542 -0.06377 -0.01556 -0.057852
"32" 1752.625 -0.06428 -0.01555 -0.058476
"33" 1752.709 -0.06479 -0.01554 -0.059088
"34" 1752.792 -0.06529 -0.01554 -0.059712
"35" 1752.875 -0.0658 -0.01553 -0.060324
"36" 1752.959 -0.06631 -0.01552 -0.060948
"37" 1753.042 -0.06682 -0.01552 -0.061572
"38" 1753.125 -0.06798 -0.01551 -0.062952
"39" 1753.209 -0.06922 -0.01551 -0.064464
"40" 1753.292 -0.07047 -0.0155 -0.065964
"41" 1753.375 -0.07172 -0.0155 -0.067464
"42" 1753.459 -0.07296 -0.0155 -0.068964
"43" 1753.542 -0.07421 -0.01549 -0.070464
"44" 1753.625 -0.07546 -0.01549 -0.071964
"45" 1753.709 -0.0767 -0.01549 -0.073464
"46" 1753.792 -0.07795 -0.01548 -0.074964
"47" 1753.875 -0.0792 -0.01548 -0.076464
"48" 1753.959 -0.08044 -0.01547 -0.077964
"49" 1754.042 -0.08169 -0.01547 -0.079464
"50" 1754.125 -0.1325 -0.01547 -0.140436
"51" 1754.209 -0.19306 -0.01547 -0.213096
"52" 1754.292 -0.25361 -0.01548 -0.285768
"53" 1754.375 -0.31417 -0.01548 -0.358428
"54" 1754.459 -0.37472 -0.01548 -0.431088
"55" 1754.542 -0.43527 -0.01548 -0.503748
"56" 1754.625 -0.49583 -0.01548 -0.576408
"57" 1754.709 -0.55638 -0.01549 -0.649068
"58" 1754.792 -0.61693 -0.01549 -0.721728
"59" 1754.875 -0.67749 -0.01549 -0.794388
"60" 1754.959 -0.73804 -0.01549 -0.86706
"61" 1755.042 -0.79859 -0.0155 -0.93972
"62" 1755.125 -0.76412 -0.01551 -0.898344
"63" 1755.209 -0.70512 -0.01552 -0.82752
"64" 1755.292 -0.64611 -0.01553 -0.756696
"65" 1755.375 -0.58711 -0.01554 -0.685884
"66" 1755.459 -0.5281 -0.01555 -0.61506
"67" 1755.542 -0.46909 -0.01556 -0.544236
"68" 1755.625 -0.41009 -0.01557 -0.473412
"69" 1755.709 -0.35108 -0.01559 -0.402588
"70" 1755.792 -0.29208 -0.0156 -0.331776
"71" 1755.875 -0.23307 -0.01561 -0.260952
"72" 1755.959 -0.17406 -0.01562 -0.190128
"73" 1756.042 -0.11506 -0.01563 -0.119304
"74" 1756.125 -0.09988 -0.01566 -0.101064
"75" 1756.209 -0.09901 -0.01568 -0.099996
"76" 1756.292 -0.09815 -0.01571 -0.098928
"77" 1756.375 -0.09728 -0.01573 -0.09786
"78" 1756.459 -0.09642 -0.01576 -0.096792
"79" 1756.542 -0.09556 -0.01578 -0.095724
"80" 1756.625 -0.09469 -0.01581 -0.094656
"81" 1756.709 -0.09383 -0.01583 -0.093588
"82" 1756.792 -0.09297 -0.01586 -0.092532
"83" 1756.875 -0.0921 -0.01589 -0.091464
"84" 1756.959 -0.09124 -0.01591 -0.090396
"85" 1757.042 -0.09038 -0.01594 -0.089328
"86" 1757.125 -0.09032 -0.01595 -0.089244
"87" 1757.209 -0.09059 -0.01596 -0.089544
"88" 1757.292 -0.09086 -0.01598 -0.089856
"89" 1757.375 -0.09113 -0.01599 -0.090168
"90" 1757.459 -0.0914 -0.016 -0.09048
"91" 1757.542 -0.09167 -0.01601 -0.09078
"92" 1757.625 -0.09194 -0.01602 -0.091092
"93" 1757.709 -0.0922 -0.01603 -0.091404
"94" 1757.792 -0.09247 -0.01605 -0.091716
"95" 1757.875 -0.09274 -0.01606 -0.092028
"96" 1757.959 -0.09301 -0.01607 -0.092328
"97" 1758.042 -0.09328 -0.01608 -0.09264
"98" 1758.125 -0.0979 -0.01611 -0.09816
"99" 1758.209 -0.10465 -0.01614 -0.106212
"100" 1758.292 -0.1114 -0.01617 -0.114276
"101" 1758.375 -0.11815 -0.01621 -0.122328
"102" 1758.459 -0.12489 -0.01624 -0.130392
"103" 1758.542 -0.13164 -0.01627 -0.138444
"104" 1758.625 -0.13839 -0.0163 -0.146508
"105" 1758.709 -0.14514 -0.01634 -0.15456
"106" 1758.792 -0.15189 -0.01637 -0.162624
"107" 1758.875 -0.15863 -0.0164 -0.170676
"108" 1758.959 -0.16538 -0.01644 -0.17874
"109" 1759.042 -0.17213 -0.01647 -0.186792
"110" 1759.125 -0.1788 -0.0165 -0.194748
"111" 1759.209 -0.18541 -0.01653 -0.202656
"112" 1759.292 -0.19203 -0.01656 -0.210564
"113" 1759.375 -0.19865 -0.0166 -0.21846
"114" 1759.459 -0.20527 -0.01663 -0.226368
"115" 1759.542 -0.21189 -0.01666 -0.234276
"116" 1759.625 -0.2185 -0.01669 -0.242172
"117" 1759.709 -0.22512 -0.01672 -0.25008
"118" 1759.792 -0.23174 -0.01675 -0.257976
"119" 1759.875 -0.23836 -0.01679 -0.265884
"120" 1759.959 -0.24497 -0.01682 -0.273792
"121" 1760.042 -0.25159 -0.01685 -0.281688
"122" 1760.125 -0.30135 -0.01687 -0.341376
"123" 1760.209 -0.38113 -0.01688 -0.437088
"124" 1760.292 -0.46091 -0.0169 -0.532812
"125" 1760.375 -0.54069 -0.01691 -0.628536
"126" 1760.459 -0.62048 -0.01692 -0.72426
"127" 1760.542 -0.70026 -0.01694 -0.819984
"128" 1760.625 -0.78004 -0.01695 -0.915708
"129" 1760.709 -0.85983 -0.01696 -1.011432
"130" 1760.792 -0.93961 -0.01698 -1.107156
"131" 1760.875 -1.01939 -0.01699 -1.20288
"132" 1760.959 -1.09918 -0.017 -1.298604
"133" 1761.042 -1.17896 -0.01702 -1.394316
"134" 1761.125 -1.17556 -0.01705 -1.390212
"135" 1761.209 -1.1037 -0.0171 -1.30392
"136" 1761.292 -1.03184 -0.01714 -1.217628
"137" 1761.375 -0.95998 -0.01719 -1.131348
"138" 1761.459 -0.88812 -0.01724 -1.045056
"139" 1761.542 -0.81626 -0.01729 -0.958764
"140" 1761.625 -0.7444 -0.01734 -0.872472
"141" 1761.709 -0.67254 -0.01738 -0.786192
"142" 1761.792 -0.60068 -0.01743 -0.6999
"143" 1761.875 -0.52882 -0.01748 -0.613608
"144" 1761.959 -0.45696 -0.01753 -0.527316
"145" 1762.042 -0.3851 -0.01758 -0.441036
"146" 1762.125 -0.34112 -0.01761 -0.388212
"147" 1762.209 -0.32419 -0.01763 -0.367872
"148" 1762.292 -0.30727 -0.01765 -0.347532
"149" 1762.375 -0.29034 -0.01768 -0.327192
"150" 1762.459 -0.27341 -0.0177 -0.306852
"151" 1762.542 -0.25648 -0.01772 -0.286512
"152" 1762.625 -0.23956 -0.01774 -0.266184
"153" 1762.709 -0.22263 -0.01776 -0.245844
"154" 1762.792 -0.2057 -0.01778 -0.225504
"155" 1762.875 -0.18877 -0.0178 -0.205164
"156" 1762.959 -0.17184 -0.01782 -0.184824
"157" 1763.042 -0.15492 -0.01785 -0.164484
"158" 1763.125 -0.14309 -0.01786 -0.150276
"159" 1763.209 -0.1371 -0.01786 -0.143088
"160" 1763.292 -0.13111 -0.01786 -0.1359
"161" 1763.375 -0.12512 -0.01785 -0.128712
"162" 1763.459 -0.11912 -0.01785 -0.121524
"163" 1763.542 -0.11313 -0.01785 -0.114336
"164" 1763.625 -0.10714 -0.01785 -0.107148
"165" 1763.709 -0.10115 -0.01785 -0.09996
"166" 1763.792 -0.09516 -0.01785 -0.092772
"167" 1763.875 -0.08917 -0.01785 -0.085584
"168" 1763.959 -0.08318 -0.01785 -0.078396
"169" 1764.042 -0.07719 -0.01785 -0.071208
"170" 1764.125 -0.07481 -0.01783 -0.068376
"171" 1764.209 -0.07731 -0.01779 -0.071412
"172" 1764.292 -0.07981 -0.01776 -0.07446
"173" 1764.375 -0.08231 -0.01772 -0.077508
"174" 1764.459 -0.08481 -0.01768 -0.080556
"175" 1764.542 -0.08731 -0.01764 -0.083592
"176" 1764.625 -0.08981 -0.01761 -0.08664
"177" 1764.709 -0.09231 -0.01757 -0.089688
"178" 1764.792 -0.09481 -0.01753 -0.092736
"179" 1764.875 -0.09731 -0.0175 -0.095772
"180" 1764.959 -0.09981 -0.01746 -0.09882
"181" 1765.042 -0.10231 -0.01742 -0.101868
"182" 1765.125 -0.10345 -0.01739 -0.103272
"183" 1765.209 -0.10241 -0.01735 -0.102072
"184" 1765.292 -0.10137 -0.01731 -0.10086
"185" 1765.375 -0.10033 -0.01728 -0.09966
"186" 1765.459 -0.09928 -0.01724 -0.098448
"187" 1765.542 -0.09824 -0.01721 -0.097236
"188" 1765.625 -0.0972 -0.01717 -0.096036
"189" 1765.709 -0.09616 -0.01714 -0.094824
"190" 1765.792 -0.09512 -0.0171 -0.093624
"191" 1765.875 -0.09407 -0.01706 -0.092412
"192" 1765.959 -0.09303 -0.01703 -0.0912
"193" 1766.042 -0.09199 -0.01699 -0.09
"194" 1766.125 -0.09075 -0.01694 -0.08856
"195" 1766.209 -0.08911 -0.01687 -0.086688
"196" 1766.292 -0.08748 -0.0168 -0.084816
"197" 1766.375 -0.08585 -0.01673 -0.082944
"198" 1766.459 -0.08422 -0.01665 -0.081072
"199" 1766.542 -0.08258 -0.01658 -0.0792
"200" 1766.625 -0.08095 -0.01651 -0.077328
"201" 1766.709 -0.07932 -0.01643 -0.075468
"202" 1766.792 -0.07769 -0.01636 -0.073596
"203" 1766.875 -0.07605 -0.01629 -0.071724
"204" 1766.959 -0.07442 -0.01621 -0.069852
"205" 1767.042 -0.07279 -0.01614 -0.06798
"206" 1767.125 -0.0696 -0.01607 -0.064236
"207" 1767.209 -0.06281 -0.01599 -0.056172
"208" 1767.292 -0.05602 -0.01592 -0.04812
"209" 1767.375 -0.04923 -0.01584 -0.040056
"210" 1767.459 -0.04244 -0.01577 -0.032004
"211" 1767.542 -0.03565 -0.0157 -0.02394
"212" 1767.625 -0.02886 -0.01562 -0.015888
"213" 1767.709 -0.02207 -0.01555 -0.007824
"214" 1767.792 -0.01528 -0.01547 0.000228
"215" 1767.875 -0.00849 -0.0154 0.008292
"216" 1767.959 -0.0017 -0.01532 0.016344
"217" 1768.042 0.00509 -0.01525 0.024408
"218" 1768.125 0.01126 -0.01517 0.031704
"219" 1768.209 0.01567 -0.01507 0.036888
"220" 1768.292 0.02009 -0.01497 0.042072
"221" 1768.375 0.0245 -0.01488 0.047256
"222" 1768.459 0.02892 -0.01478 0.052428
"223" 1768.542 0.03333 -0.01468 0.057612
"224" 1768.625 0.03775 -0.01458 0.062796
"225" 1768.709 0.04216 -0.01449 0.06798
"226" 1768.792 0.04658 -0.01439 0.073164
"227" 1768.875 0.05099 -0.01429 0.078336
"228" 1768.959 0.05541 -0.0142 0.08352
"229" 1769.042 0.05982 -0.0141 0.088704
"230" 1769.125 0.06416 -0.014 0.093792
"231" 1769.209 0.06825 -0.01389 0.09858
"232" 1769.292 0.07234 -0.01379 0.103356
"233" 1769.375 0.07643 -0.01368 0.108132
"234" 1769.459 0.08052 -0.01357 0.112908
"235" 1769.542 0.08461 -0.01347 0.117696
"236" 1769.625 0.0887 -0.01336 0.122472
"237" 1769.709 0.09279 -0.01325 0.127248
"238" 1769.792 0.09688 -0.01315 0.132024
"239" 1769.875 0.10097 -0.01304 0.136812
"240" 1769.959 0.10506 -0.01293 0.141588
"241" 1770.042 0.10915 -0.01283 0.146364
"242" 1770.125 0.11193 -0.01272 0.14958
"243" 1770.209 0.10872 -0.01262 0.145596
"244" 1770.292 0.10551 -0.01252 0.141624
"245" 1770.375 0.1023 -0.01241 0.137652
"246" 1770.459 0.09909 -0.01231 0.13368
"247" 1770.542 0.09588 -0.01221 0.129708
"248" 1770.625 0.09266 -0.01211 0.125724
"249" 1770.709 0.08945 -0.01201 0.121752
"250" 1770.792 0.08624 -0.0119 0.11778
"251" 1770.875 0.08303 -0.0118 0.113808
"252" 1770.959 0.07982 -0.0117 0.109824
"253" 1771.042 0.07661 -0.0116 0.105852
"254" 1771.125 0.07294 -0.0115 0.101328
"255" 1771.209 0.06642 -0.0114 0.093384
"256" 1771.292 0.05989 -0.01131 0.08544
"257" 1771.375 0.05337 -0.01122 0.077496
"258" 1771.459 0.04684 -0.01112 0.069564
"259" 1771.542 0.04032 -0.01103 0.06162
"260" 1771.625 0.03379 -0.01093 0.053676
"261" 1771.709 0.02727 -0.01084 0.045732
"262" 1771.792 0.02074 -0.01074 0.037788
"263" 1771.875 0.01422 -0.01065 0.029844
"264" 1771.959 0.00769 -0.01056 0.0219
"265" 1772.042 0.00117 -0.01046 0.013956
"266" 1772.125 -0.00473 -0.01037 0.006756
"267" 1772.209 -0.00485 -0.01027 0.006504
"268" 1772.292 -0.00496 -0.01016 0.00624
"269" 1772.375 -0.00508 -0.01006 0.005976
"270" 1772.459 -0.00519 -0.00996 0.005724
"271" 1772.542 -0.00531 -0.00986 0.00546
"272" 1772.625 -0.00542 -0.00976 0.005208
"273" 1772.709 -0.00554 -0.00966 0.004944
"274" 1772.792 -0.00565 -0.00956 0.00468
"275" 1772.875 -0.00577 -0.00945 0.004428
"276" 1772.959 -0.00588 -0.00935 0.004164
"277" 1773.042 -0.006 -0.00925 0.003912
"278" 1773.125 -0.00615 -0.00915 0.0036
"279" 1773.209 -0.00694 -0.00907 0.002556
"280" 1773.292 -0.00774 -0.009 0.001512
"281" 1773.375 -0.00854 -0.00892 0.000456
"282" 1773.459 -0.00933 -0.00884 -0.000588
"283" 1773.542 -0.01013 -0.00876 -0.001644
"284" 1773.625 -0.01093 -0.00869 -0.002688
"285" 1773.709 -0.01172 -0.00861 -0.003732
"286" 1773.792 -0.01252 -0.00853 -0.004788
"287" 1773.875 -0.01332 -0.00846 -0.005832
"288" 1773.959 -0.01411 -0.00838 -0.006876
"289" 1774.042 -0.01491 -0.0083 -0.007932
"290" 1774.125 -0.01576 -0.00823 -0.009036
"291" 1774.209 -0.02008 -0.00819 -0.014268
"292" 1774.292 -0.02441 -0.00816 -0.0195
"293" 1774.375 -0.02874 -0.00813 -0.02472
"294" 1774.459 -0.03306 -0.0081 -0.029952
"295" 1774.542 -0.03739 -0.00807 -0.035184
"296" 1774.625 -0.04171 -0.00804 -0.040404
"297" 1774.709 -0.04604 -0.00801 -0.045636
"298" 1774.792 -0.05036 -0.00798 -0.050868
"299" 1774.875 -0.05469 -0.00794 -0.056088
"300" 1774.959 -0.05901 -0.00791 -0.06132
"301" 1775.042 -0.06334 -0.00788 -0.066552
"302" 1775.125 -0.06766 -0.00785 -0.071772
"303" 1775.209 -0.06852 -0.00783 -0.072828
"304" 1775.292 -0.06929 -0.00781 -0.073776
"305" 1775.375 -0.07006 -0.0078 -0.074712
"306" 1775.459 -0.07082 -0.00778 -0.075648
"307" 1775.542 -0.07159 -0.00776 -0.076596
"308" 1775.625 -0.07236 -0.00774 -0.077532
"309" 1775.709 -0.07312 -0.00773 -0.07848
"310" 1775.792 -0.07389 -0.00771 -0.079416
"311" 1775.875 -0.07466 -0.00769 -0.080364
"312" 1775.959 -0.07542 -0.00767 -0.0813
"313" 1776.042 -0.07619 -0.00765 -0.082236
"314" 1776.125 -0.07695 -0.00764 -0.083184
"315" 1776.209 -0.076 -0.00765 -0.08202
"316" 1776.292 -0.07492 -0.00767 -0.0807
"317" 1776.375 -0.07384 -0.00768 -0.079392
"318" 1776.459 -0.07276 -0.0077 -0.078072
"319" 1776.542 -0.07168 -0.00772 -0.076764
"320" 1776.625 -0.0706 -0.00773 -0.075444
"321" 1776.709 -0.06952 -0.00775 -0.074136
"322" 1776.792 -0.06844 -0.00776 -0.072816
"323" 1776.875 -0.06737 -0.00778 -0.071496
"324" 1776.959 -0.06629 -0.0078 -0.070188
"325" 1777.042 -0.06521 -0.00781 -0.068868
"326" 1777.125 -0.06413 -0.00783 -0.06756
"327" 1777.209 -0.06331 -0.00787 -0.066516
"328" 1777.292 -0.06252 -0.00792 -0.06552
"329" 1777.375 -0.06172 -0.00796 -0.064512
"330" 1777.459 -0.06093 -0.00801 -0.063516
"331" 1777.542 -0.06014 -0.00805 -0.062508
"332" 1777.625 -0.05935 -0.0081 -0.0615
"333" 1777.709 -0.05856 -0.00815 -0.060504
"334" 1777.792 -0.05777 -0.00819 -0.059496
"335" 1777.875 -0.05698 -0.00824 -0.058488
"336" 1777.959 -0.05619 -0.00828 -0.057492
"337" 1778.042 -0.0554 -0.00833 -0.056484
"338" 1778.125 -0.05461 -0.00838 -0.055488
"339" 1778.209 -0.0604 -0.00846 -0.062328
"340" 1778.292 -0.06734 -0.00855 -0.070548
"341" 1778.375 -0.07429 -0.00865 -0.078768
"342" 1778.459 -0.08123 -0.00874 -0.086988
"343" 1778.542 -0.08817 -0.00883 -0.095208
"344" 1778.625 -0.09512 -0.00892 -0.103428
"345" 1778.709 -0.10206 -0.00902 -0.111648
"346" 1778.792 -0.109 -0.00911 -0.119868
"347" 1778.875 -0.11595 -0.0092 -0.128088
"348" 1778.959 -0.12289 -0.0093 -0.136308
"349" 1779.042 -0.12983 -0.00939 -0.144528
"350" 1779.125 -0.13678 -0.00948 -0.15276
"351" 1779.209 -0.13803 -0.00956 -0.154164
"352" 1779.292 -0.13794 -0.00964 -0.15396
"353" 1779.375 -0.13785 -0.00971 -0.153768
"354" 1779.459 -0.13776 -0.00979 -0.153564
"355" 1779.542 -0.13768 -0.00987 -0.153372
"356" 1779.625 -0.13759 -0.00995 -0.153168
