"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00041 0 -0.000492
"2" 1750.125 -0.00445 -0.00206 -0.002868
"3" 1750.209 -0.00848 -0.00412 -0.005232
"4" 1750.292 -0.01251 -0.00618 -0.007596
"5" 1750.375 -0.01654 -0.00823 -0.009972
"6" 1750.459 -0.02058 -0.01029 -0.012336
"7" 1750.542 -0.02461 -0.01235 -0.014712
"8" 1750.625 -0.02864 -0.01441 -0.017076
"9" 1750.709 -0.03267 -0.01647 -0.01944
"10" 1750.792 -0.0367 -0.01853 -0.021816
"11" 1750.875 -0.04074 -0.02059 -0.02418
"12" 1750.959 -0.04477 -0.02265 -0.026544
"13" 1751.042 -0.0488 -0.0247 -0.02892
"14" 1751.125 -0.05126 -0.02492 -0.031608
"15" 1751.209 -0.05365 -0.02505 -0.03432
"16" 1751.292 -0.05604 -0.02518 -0.037032
"17" 1751.375 -0.05843 -0.02531 -0.039732
"18" 1751.459 -0.06082 -0.02545 -0.042444
"19" 1751.542 -0.06321 -0.02558 -0.045156
"20" 1751.625 -0.0656 -0.02571 -0.047856
"21" 1751.709 -0.06799 -0.02585 -0.050568
"22" 1751.792 -0.07038 -0.02598 -0.05328
"23" 1751.875 -0.07276 -0.02611 -0.05598
"24" 1751.959 -0.07515 -0.02624 -0.058692
"25" 1752.042 -0.07754 -0.02638 -0.061404
"26" 1752.125 -0.07841 -0.02651 -0.062268
"27" 1752.209 -0.07913 -0.02665 -0.062976
"28" 1752.292 -0.07986 -0.02679 -0.063672
"29" 1752.375 -0.08058 -0.02693 -0.06438
"30" 1752.459 -0.08131 -0.02707 -0.065088
"31" 1752.542 -0.08203 -0.02721 -0.065784
"32" 1752.625 -0.08276 -0.02735 -0.066492
"33" 1752.709 -0.08348 -0.02749 -0.0672
"34" 1752.792 -0.08421 -0.02763 -0.067896
"35" 1752.875 -0.08493 -0.02777 -0.068604
"36" 1752.959 -0.08566 -0.0279 -0.0693
"37" 1753.042 -0.08638 -0.02804 -0.070008
"38" 1753.125 -0.08783 -0.02817 -0.071592
"39" 1753.209 -0.08938 -0.0283 -0.073296
"40" 1753.292 -0.09093 -0.02843 -0.075
"41" 1753.375 -0.09248 -0.02856 -0.076704
"42" 1753.459 -0.09403 -0.02868 -0.07842
"43" 1753.542 -0.09558 -0.02881 -0.080124
"44" 1753.625 -0.09713 -0.02894 -0.081828
"45" 1753.709 -0.09868 -0.02907 -0.083532
"46" 1753.792 -0.10023 -0.02919 -0.085236
"47" 1753.875 -0.10178 -0.02932 -0.08694
"48" 1753.959 -0.10332 -0.02945 -0.088656
"49" 1754.042 -0.10487 -0.02958 -0.09036
"50" 1754.125 -0.14476 -0.02972 -0.13806
"51" 1754.209 -0.19219 -0.02986 -0.194796
"52" 1754.292 -0.23961 -0.03 -0.25152
"53" 1754.375 -0.28703 -0.03015 -0.308256
"54" 1754.459 -0.33445 -0.03029 -0.364992
"55" 1754.542 -0.38187 -0.03044 -0.421728
"56" 1754.625 -0.42929 -0.03058 -0.478464
"57" 1754.709 -0.47672 -0.03072 -0.535188
"58" 1754.792 -0.52414 -0.03087 -0.591924
"59" 1754.875 -0.57156 -0.03101 -0.64866
"60" 1754.959 -0.61898 -0.03115 -0.705396
"61" 1755.042 -0.6664 -0.0313 -0.762132
"62" 1755.125 -0.64006 -0.03144 -0.730344
"63" 1755.209 -0.59468 -0.03159 -0.675708
"64" 1755.292 -0.54929 -0.03174 -0.62106
"65" 1755.375 -0.5039 -0.03188 -0.566424
"66" 1755.459 -0.45851 -0.03203 -0.511776
"67" 1755.542 -0.41313 -0.03218 -0.45714
"68" 1755.625 -0.36774 -0.03232 -0.402504
"69" 1755.709 -0.32235 -0.03247 -0.347856
"70" 1755.792 -0.27697 -0.03262 -0.29322
"71" 1755.875 -0.23158 -0.03276 -0.238572
"72" 1755.959 -0.18619 -0.03291 -0.183936
"73" 1756.042 -0.1408 -0.03306 -0.1293
"74" 1756.125 -0.12899 -0.03322 -0.114924
"75" 1756.209 -0.12815 -0.03339 -0.113712
"76" 1756.292 -0.12731 -0.03356 -0.1125
"77" 1756.375 -0.12647 -0.03373 -0.111288
"78" 1756.459 -0.12563 -0.0339 -0.110064
"79" 1756.542 -0.12479 -0.03407 -0.108852
"80" 1756.625 -0.12395 -0.03424 -0.10764
"81" 1756.709 -0.12311 -0.03442 -0.106428
"82" 1756.792 -0.12226 -0.03459 -0.105216
"83" 1756.875 -0.12142 -0.03476 -0.104004
"84" 1756.959 -0.12058 -0.03493 -0.102792
"85" 1757.042 -0.11974 -0.0351 -0.10158
"86" 1757.125 -0.11981 -0.03525 -0.101472
"87" 1757.209 -0.12025 -0.0354 -0.101832
"88" 1757.292 -0.12069 -0.03554 -0.10218
"89" 1757.375 -0.12113 -0.03569 -0.102528
"90" 1757.459 -0.12157 -0.03584 -0.102888
"91" 1757.542 -0.12201 -0.03598 -0.103236
"92" 1757.625 -0.12245 -0.03613 -0.103584
"93" 1757.709 -0.12289 -0.03628 -0.103944
"94" 1757.792 -0.12333 -0.03642 -0.104292
"95" 1757.875 -0.12377 -0.03657 -0.10464
"96" 1757.959 -0.12421 -0.03672 -0.104988
"97" 1758.042 -0.12465 -0.03687 -0.105348
"98" 1758.125 -0.13003 -0.03702 -0.111612
"99" 1758.209 -0.13783 -0.03718 -0.12078
"100" 1758.292 -0.14563 -0.03734 -0.129936
"101" 1758.375 -0.15343 -0.03751 -0.139104
"102" 1758.459 -0.16122 -0.03767 -0.148272
"103" 1758.542 -0.16902 -0.03783 -0.157428
"104" 1758.625 -0.17682 -0.03799 -0.166596
"105" 1758.709 -0.18461 -0.03815 -0.175752
"106" 1758.792 -0.19241 -0.03831 -0.18492
"107" 1758.875 -0.20021 -0.03847 -0.194076
"108" 1758.959 -0.20801 -0.03863 -0.203244
"109" 1759.042 -0.2158 -0.0388 -0.212412
"110" 1759.125 -0.22227 -0.03895 -0.219984
"111" 1759.209 -0.22796 -0.0391 -0.226632
"112" 1759.292 -0.23364 -0.03924 -0.23328
"113" 1759.375 -0.23933 -0.03939 -0.239928
"114" 1759.459 -0.24501 -0.03954 -0.246564
"115" 1759.542 -0.2507 -0.03969 -0.253212
"116" 1759.625 -0.25639 -0.03984 -0.25986
