"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00051 0 -0.000612
"2" 1750.125 -0.00207 -0.00149 -0.000696
"3" 1750.209 -0.00363 -0.00297 -0.000792
"4" 1750.292 -0.00519 -0.00446 -0.000876
"5" 1750.375 -0.00675 -0.00594 -0.000972
"6" 1750.459 -0.00831 -0.00743 -0.001056
"7" 1750.542 -0.00987 -0.00892 -0.00114
"8" 1750.625 -0.01143 -0.0104 -0.001236
"9" 1750.709 -0.01299 -0.01189 -0.00132
"10" 1750.792 -0.01455 -0.01338 -0.001404
"11" 1750.875 -0.01611 -0.01486 -0.0015
"12" 1750.959 -0.01767 -0.01635 -0.001584
"13" 1751.042 -0.01923 -0.01783 -0.00168
"14" 1751.125 -0.01942 -0.0179 -0.001836
"15" 1751.209 -0.01955 -0.0179 -0.001992
"16" 1751.292 -0.01968 -0.0179 -0.002148
"17" 1751.375 -0.01981 -0.0179 -0.002304
"18" 1751.459 -0.01995 -0.0179 -0.00246
"19" 1751.542 -0.02008 -0.0179 -0.002616
"20" 1751.625 -0.02021 -0.0179 -0.002772
"21" 1751.709 -0.02034 -0.0179 -0.002928
"22" 1751.792 -0.02047 -0.0179 -0.003084
"23" 1751.875 -0.0206 -0.0179 -0.00324
"24" 1751.959 -0.02073 -0.0179 -0.003396
"25" 1752.042 -0.02086 -0.0179 -0.003552
"26" 1752.125 -0.0209 -0.0179 -0.0036
"27" 1752.209 -0.02094 -0.0179 -0.003648
"28" 1752.292 -0.02097 -0.0179 -0.003684
"29" 1752.375 -0.02101 -0.0179 -0.003732
"30" 1752.459 -0.02104 -0.0179 -0.003768
"31" 1752.542 -0.02107 -0.0179 -0.003804
"32" 1752.625 -0.02111 -0.0179 -0.003852
"33" 1752.709 -0.02114 -0.0179 -0.003888
"34" 1752.792 -0.02117 -0.0179 -0.003936
"35" 1752.875 -0.02121 -0.0179 -0.003972
"36" 1752.959 -0.02124 -0.0179 -0.004008
"37" 1753.042 -0.02127 -0.0179 -0.004056
"38" 1753.125 -0.02135 -0.0179 -0.00414
"39" 1753.209 -0.02144 -0.01791 -0.004248
"40" 1753.292 -0.02153 -0.01791 -0.004344
"41" 1753.375 -0.02162 -0.01791 -0.00444
"42" 1753.459 -0.0217 -0.01792 -0.004536
"43" 1753.542 -0.02179 -0.01792 -0.004644
"44" 1753.625 -0.02188 -0.01793 -0.00474
"45" 1753.709 -0.02196 -0.01793 -0.004836
"46" 1753.792 -0.02205 -0.01794 -0.004932
"47" 1753.875 -0.02214 -0.01794 -0.005028
"48" 1753.959 -0.02222 -0.01795 -0.005136
"49" 1754.042 -0.02231 -0.01795 -0.005232
"50" 1754.125 -0.06932 -0.01796 -0.061632
"51" 1754.209 -0.12554 -0.01797 -0.129096
"52" 1754.292 -0.18177 -0.01798 -0.196548
