"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -5e-04 0 -6e-04
"2" 1750.125 -0.00422 -0.00145 -0.003324
"3" 1750.209 -0.00794 -0.0029 -0.006048
"4" 1750.292 -0.01166 -0.00435 -0.008772
"5" 1750.375 -0.01538 -0.0058 -0.011496
"6" 1750.459 -0.0191 -0.00725 -0.01422
"7" 1750.542 -0.02282 -0.0087 -0.016944
"8" 1750.625 -0.02654 -0.01015 -0.019668
"9" 1750.709 -0.03026 -0.0116 -0.022392
"10" 1750.792 -0.03398 -0.01305 -0.025116
"11" 1750.875 -0.0377 -0.0145 -0.02784
"12" 1750.959 -0.04142 -0.01595 -0.030564
"13" 1751.042 -0.04514 -0.0174 -0.033288
"14" 1751.125 -0.04778 -0.01746 -0.036396
"15" 1751.209 -0.05038 -0.01746 -0.039504
"16" 1751.292 -0.05298 -0.01746 -0.042624
"17" 1751.375 -0.05558 -0.01746 -0.045744
"18" 1751.459 -0.05818 -0.01746 -0.048864
"19" 1751.542 -0.06078 -0.01746 -0.051984
"20" 1751.625 -0.06338 -0.01746 -0.055104
"21" 1751.709 -0.06598 -0.01746 -0.058224
"22" 1751.792 -0.06858 -0.01746 -0.061332
"23" 1751.875 -0.07117 -0.01746 -0.064452
"24" 1751.959 -0.07377 -0.01746 -0.067572
"25" 1752.042 -0.07637 -0.01746 -0.070692
"26" 1752.125 -0.07721 -0.01747 -0.071688
"27" 1752.209 -0.07789 -0.01747 -0.072504
"28" 1752.292 -0.07856 -0.01747 -0.073308
"29" 1752.375 -0.07924 -0.01748 -0.074124
"30" 1752.459 -0.07992 -0.01748 -0.074928
"31" 1752.542 -0.0806 -0.01748 -0.075744
"32" 1752.625 -0.08128 -0.01748 -0.076548
"33" 1752.709 -0.08195 -0.01749 -0.077364
"34" 1752.792 -0.08263 -0.01749 -0.078168
"35" 1752.875 -0.08331 -0.01749 -0.078984
"36" 1752.959 -0.08399 -0.01749 -0.079788
"37" 1753.042 -0.08466 -0.0175 -0.080604
"38" 1753.125 -0.08619 -0.0175 -0.082416
"39" 1753.209 -0.08783 -0.01751 -0.084384
"40" 1753.292 -0.08948 -0.01752 -0.086352
"41" 1753.375 -0.09112 -0.01753 -0.088308
"42" 1753.459 -0.09276 -0.01753 -0.090276
"43" 1753.542 -0.09441 -0.01754 -0.092244
"44" 1753.625 -0.09605 -0.01755 -0.0942
"45" 1753.709 -0.0977 -0.01755 -0.096168
"46" 1753.792 -0.09934 -0.01756 -0.098136
"47" 1753.875 -0.10098 -0.01757 -0.100092
"48" 1753.959 -0.10263 -0.01758 -0.10206
"49" 1754.042 -0.10427 -0.01758 -0.104028
"50" 1754.125 -0.15233 -0.01759 -0.161688
"51" 1754.209 -0.2095 -0.0176 -0.23028
"52" 1754.292 -0.26668 -0.01761 -0.298884
"53" 1754.375 -0.32385 -0.01762 -0.367488
"54" 1754.459 -0.38103 -0.01763 -0.43608
"55" 1754.542 -0.4382 -0.01763 -0.504684
"56" 1754.625 -0.49538 -0.01764 -0.573288
"57" 1754.709 -0.55255 -0.01765 -0.64188
"58" 1754.792 -0.60973 -0.01766 -0.710484
"59" 1754.875 -0.6669 -0.01767 -0.779088
"60" 1754.959 -0.72408 -0.01768 -0.84768
"61" 1755.042 -0.78125 -0.01769 -0.916284
"62" 1755.125 -0.74916 -0.0177 -0.877752
"63" 1755.209 -0.69403 -0.01772 -0.81156
"64" 1755.292 -0.63889 -0.01774 -0.74538
"65" 1755.375 -0.58375 -0.01776 -0.679188
"66" 1755.459 -0.52861 -0.01778 -0.612996
"67" 1755.542 -0.47347 -0.0178 -0.546804
"68" 1755.625 -0.41833 -0.01782 -0.480612
"69" 1755.709 -0.36319 -0.01784 -0.41442
"70" 1755.792 -0.30805 -0.01786 -0.348228
"71" 1755.875 -0.25291 -0.01787 -0.282048
"72" 1755.959 -0.19777 -0.01789 -0.215856
"73" 1756.042 -0.14263 -0.01791 -0.149664
"74" 1756.125 -0.1282 -0.01795 -0.132312
"75" 1756.209 -0.12708 -0.01798 -0.130908
"76" 1756.292 -0.12595 -0.01802 -0.129516
"77" 1756.375 -0.12482 -0.01806 -0.128112
"78" 1756.459 -0.1237 -0.0181 -0.12672
"79" 1756.542 -0.12257 -0.01814 -0.125328
"80" 1756.625 -0.12144 -0.01817 -0.123924
"81" 1756.709 -0.12032 -0.01821 -0.122532
"82" 1756.792 -0.11919 -0.01825 -0.121128
"83" 1756.875 -0.11807 -0.01829 -0.119736
"84" 1756.959 -0.11694 -0.01832 -0.118332
"85" 1757.042 -0.11581 -0.01836 -0.11694
"86" 1757.125 -0.11574 -0.01839 -0.116832
"87" 1757.209 -0.1161 -0.01841 -0.117228
"88" 1757.292 -0.11646 -0.01843 -0.117636
"89" 1757.375 -0.11681 -0.01844 -0.118044
"90" 1757.459 -0.11717 -0.01846 -0.118452
"91" 1757.542 -0.11753 -0.01848 -0.118848
"92" 1757.625 -0.11788 -0.0185 -0.119256
"93" 1757.709 -0.11824 -0.01852 -0.119664
"94" 1757.792 -0.1186 -0.01854 -0.120072
"95" 1757.875 -0.11895 -0.01856 -0.120468
"96" 1757.959 -0.11931 -0.01858 -0.120876
"97" 1758.042 -0.11967 -0.0186 -0.121284
"98" 1758.125 -0.12571 -0.01863 -0.128496
"99" 1758.209 -0.13455 -0.01867 -0.139044
"100" 1758.292 -0.14338 -0.01871 -0.149592
"101" 1758.375 -0.15221 -0.01875 -0.160152
"102" 1758.459 -0.16104 -0.01879 -0.1707
"103" 1758.542 -0.16987 -0.01883 -0.181248
"104" 1758.625 -0.1787 -0.01887 -0.191796
"105" 1758.709 -0.18753 -0.01891 -0.202344
"106" 1758.792 -0.19636 -0.01895 -0.212892
"107" 1758.875 -0.20519 -0.01899 -0.22344
"108" 1758.959 -0.21402 -0.01903 -0.233988
"109" 1759.042 -0.22285 -0.01907 -0.244536
"110" 1759.125 -0.23032 -0.01911 -0.253452
"111" 1759.209 -0.23698 -0.01915 -0.261396
"112" 1759.292 -0.24364 -0.01918 -0.26934
"113" 1759.375 -0.2503 -0.01922 -0.277296
"114" 1759.459 -0.25696 -0.01926 -0.28524
"115" 1759.542 -0.26362 -0.0193 -0.293196
"116" 1759.625 -0.27028 -0.01933 -0.30114
"117" 1759.709 -0.27694 -0.01937 -0.309084
"118" 1759.792 -0.2836 -0.01941 -0.31704
"119" 1759.875 -0.29027 -0.01944 -0.324984
"120" 1759.959 -0.29693 -0.01948 -0.33294
"121" 1760.042 -0.30359 -0.01952 -0.340884
"122" 1760.125 -0.34762 -0.01955 -0.393684
"123" 1760.209 -0.41766 -0.01957 -0.477708
"124" 1760.292 -0.48771 -0.01959 -0.561732
"125" 1760.375 -0.55775 -0.01962 -0.645756
"126" 1760.459 -0.62779 -0.01964 -0.729792
"127" 1760.542 -0.69784 -0.01966 -0.813816
"128" 1760.625 -0.76788 -0.01968 -0.89784
"129" 1760.709 -0.83793 -0.01971 -0.981864
"130" 1760.792 -0.90797 -0.01973 -1.065888
"131" 1760.875 -0.97802 -0.01975 -1.149912
"132" 1760.959 -1.04806 -0.01977 -1.233936
"133" 1761.042 -1.11811 -0.0198 -1.317972
"134" 1761.125 -1.11262 -0.01983 -1.311336
"135" 1761.209 -1.04495 -0.01988 -1.230084
"136" 1761.292 -0.97729 -0.01993 -1.14882
"137" 1761.375 -0.90962 -0.01998 -1.067568
"138" 1761.459 -0.84196 -0.02003 -0.986304
"139" 1761.542 -0.77429 -0.02008 -0.905052
"140" 1761.625 -0.70663 -0.02013 -0.8238
"141" 1761.709 -0.63896 -0.02018 -0.742536
"142" 1761.792 -0.5713 -0.02023 -0.661284
"143" 1761.875 -0.50363 -0.02028 -0.580032
"144" 1761.959 -0.43597 -0.02033 -0.498768
"145" 1762.042 -0.36831 -0.02038 -0.417516
"146" 1762.125 -0.32722 -0.02041 -0.368172
"147" 1762.209 -0.31194 -0.02044 -0.3498
"148" 1762.292 -0.29665 -0.02046 -0.33144
"149" 1762.375 -0.28137 -0.02048 -0.313068
"150" 1762.459 -0.26609 -0.0205 -0.294696
"151" 1762.542 -0.2508 -0.02053 -0.276336
"152" 1762.625 -0.23552 -0.02055 -0.257964
"153" 1762.709 -0.22023 -0.02057 -0.239592
"154" 1762.792 -0.20495 -0.0206 -0.221232
"155" 1762.875 -0.18967 -0.02062 -0.20286
"156" 1762.959 -0.17438 -0.02064 -0.184488
"157" 1763.042 -0.1591 -0.02066 -0.166116
"158" 1763.125 -0.14841 -0.02067 -0.153276
"159" 1763.209 -0.14297 -0.02067 -0.14676
"160" 1763.292 -0.13753 -0.02066 -0.140244
"161" 1763.375 -0.1321 -0.02066 -0.133728
"162" 1763.459 -0.12666 -0.02065 -0.127212
"163" 1763.542 -0.12122 -0.02064 -0.120696
"164" 1763.625 -0.11579 -0.02064 -0.11418
"165" 1763.709 -0.11035 -0.02063 -0.107664
"166" 1763.792 -0.10491 -0.02063 -0.101148
"167" 1763.875 -0.09948 -0.02062 -0.094632
"168" 1763.959 -0.09404 -0.02061 -0.088116
"169" 1764.042 -0.0886 -0.02061 -0.0816
"170" 1764.125 -0.08713 -0.02059 -0.079848
"171" 1764.209 -0.091 -0.02055 -0.084552
"172" 1764.292 -0.09488 -0.02051 -0.089244
"173" 1764.375 -0.09875 -0.02047 -0.093948
"174" 1764.459 -0.10263 -0.02043 -0.09864
"175" 1764.542 -0.1065 -0.02039 -0.103344
"176" 1764.625 -0.11038 -0.02035 -0.108036
"177" 1764.709 -0.11425 -0.02031 -0.11274
"178" 1764.792 -0.11813 -0.02027 -0.117432
"179" 1764.875 -0.122 -0.02023 -0.122124
"180" 1764.959 -0.12588 -0.02019 -0.126828
"181" 1765.042 -0.12975 -0.02015 -0.13152
"182" 1765.125 -0.13165 -0.02011 -0.13386
"183" 1765.209 -0.13039 -0.02007 -0.132396
"184" 1765.292 -0.12913 -0.02003 -0.13092
"185" 1765.375 -0.12787 -0.01998 -0.129456
"186" 1765.459 -0.12661 -0.01994 -0.127992
"187" 1765.542 -0.12534 -0.0199 -0.126528
"188" 1765.625 -0.12408 -0.01986 -0.125064
"189" 1765.709 -0.12282 -0.01982 -0.1236
"190" 1765.792 -0.12156 -0.01977 -0.122136
"191" 1765.875 -0.12029 -0.01973 -0.120672
"192" 1765.959 -0.11903 -0.01969 -0.119208
"193" 1766.042 -0.11777 -0.01965 -0.117744
"194" 1766.125 -0.11621 -0.01959 -0.115944
"195" 1766.209 -0.11408 -0.01951 -0.113496
"196" 1766.292 -0.11196 -0.01942 -0.111036
"197" 1766.375 -0.10983 -0.01934 -0.108588
"198" 1766.459 -0.10771 -0.01926 -0.10614
"199" 1766.542 -0.10558 -0.01917 -0.103692
"200" 1766.625 -0.10346 -0.01909 -0.101244
"201" 1766.709 -0.10133 -0.019 -0.098796
"202" 1766.792 -0.09921 -0.01892 -0.096336
"203" 1766.875 -0.09708 -0.01884 -0.093888
"204" 1766.959 -0.09495 -0.01875 -0.09144
"205" 1767.042 -0.09283 -0.01867 -0.088992
"206" 1767.125 -0.08866 -0.01858 -0.084096
"207" 1767.209 -0.07978 -0.0185 -0.073548
"208" 1767.292 -0.07091 -0.01841 -0.063
"209" 1767.375 -0.06203 -0.01832 -0.052452
"210" 1767.459 -0.05315 -0.01824 -0.041892
"211" 1767.542 -0.04427 -0.01815 -0.031344
"212" 1767.625 -0.03539 -0.01806 -0.020796
"213" 1767.709 -0.02652 -0.01798 -0.010248
"214" 1767.792 -0.01764 -0.01789 3e-04
"215" 1767.875 -0.00876 -0.0178 0.010848
"216" 1767.959 0.00012 -0.01771 0.021396
"217" 1768.042 0.00899 -0.01763 0.031944
"218" 1768.125 0.01706 -0.01753 0.041508
"219" 1768.209 0.02282 -0.01742 0.0483
"220" 1768.292 0.02858 -0.01732 0.05508
"221" 1768.375 0.03434 -0.01721 0.06186
"222" 1768.459 0.04011 -0.0171 0.06864
"223" 1768.542 0.04587 -0.01699 0.075432
"224" 1768.625 0.05163 -0.01688 0.082212
"225" 1768.709 0.05739 -0.01677 0.088992
"226" 1768.792 0.06315 -0.01666 0.095772
"227" 1768.875 0.06892 -0.01655 0.102564
"228" 1768.959 0.07468 -0.01644 0.109344
"229" 1769.042 0.08044 -0.01633 0.116124
"230" 1769.125 0.08611 -0.01622 0.122796
"231" 1769.209 0.09144 -0.0161 0.129048
"232" 1769.292 0.09677 -0.01598 0.1353
"233" 1769.375 0.10211 -0.01586 0.141564
"234" 1769.459 0.10744 -0.01574 0.147816
"235" 1769.542 0.11277 -0.01562 0.15408
"236" 1769.625 0.1181 -0.01551 0.160332
"237" 1769.709 0.12344 -0.01539 0.166584
"238" 1769.792 0.12877 -0.01527 0.172848
"239" 1769.875 0.1341 -0.01515 0.1791
"240" 1769.959 0.13943 -0.01503 0.185352
"241" 1770.042 0.14477 -0.01491 0.191616
"242" 1770.125 0.14839 -0.01479 0.195816
"243" 1770.209 0.14417 -0.01467 0.190608
"244" 1770.292 0.13995 -0.01456 0.185412
"245" 1770.375 0.13574 -0.01444 0.180204
"246" 1770.459 0.13152 -0.01432 0.175008
"247" 1770.542 0.1273 -0.0142 0.1698
"248" 1770.625 0.12308 -0.01408 0.164592
"249" 1770.709 0.11886 -0.01396 0.159396
"250" 1770.792 0.11464 -0.01385 0.154188
"251" 1770.875 0.11043 -0.01373 0.14898
"252" 1770.959 0.10621 -0.01361 0.143784
"253" 1771.042 0.10199 -0.01349 0.138576
"254" 1771.125 0.0975 -0.01337 0.133044
"255" 1771.209 0.09127 -0.01327 0.125448
"256" 1771.292 0.08505 -0.01316 0.117864
"257" 1771.375 0.07883 -0.01306 0.110268
"258" 1771.459 0.07261 -0.01295 0.102672
"259" 1771.542 0.06639 -0.01285 0.095076
"260" 1771.625 0.06016 -0.01274 0.087492
"261" 1771.709 0.05394 -0.01264 0.079896
"262" 1771.792 0.04772 -0.01253 0.0723
"263" 1771.875 0.0415 -0.01243 0.064716
"264" 1771.959 0.03528 -0.01232 0.05712
"265" 1772.042 0.02905 -0.01222 0.049524
"266" 1772.125 0.02326 -0.01211 0.042444
"267" 1772.209 0.02142 -0.012 0.040092
"268" 1772.292 0.01958 -0.01188 0.037752
