"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00067 0 -0.000804
"2" 1750.125 -0.00405 -0.0018 -0.0027
"3" 1750.209 -0.00743 -0.0036 -0.004596
"4" 1750.292 -0.0108 -0.00539 -0.006492
"5" 1750.375 -0.01418 -0.00719 -0.008376
"6" 1750.459 -0.01755 -0.00899 -0.010272
"7" 1750.542 -0.02093 -0.01079 -0.012168
"8" 1750.625 -0.0243 -0.01259 -0.014064
"9" 1750.709 -0.02768 -0.01438 -0.015948
"10" 1750.792 -0.03105 -0.01618 -0.017844
"11" 1750.875 -0.03443 -0.01798 -0.01974
"12" 1750.959 -0.0378 -0.01978 -0.021624
"13" 1751.042 -0.04118 -0.02158 -0.02352
"14" 1751.125 -0.04328 -0.02185 -0.025716
"15" 1751.209 -0.04532 -0.02206 -0.027912
"16" 1751.292 -0.04736 -0.02226 -0.03012
"17" 1751.375 -0.04941 -0.02247 -0.032328
"18" 1751.459 -0.05145 -0.02268 -0.034524
"19" 1751.542 -0.05349 -0.02289 -0.036732
"20" 1751.625 -0.05554 -0.02309 -0.038928
"21" 1751.709 -0.05758 -0.0233 -0.041136
"22" 1751.792 -0.05962 -0.02351 -0.043332
"23" 1751.875 -0.06167 -0.02372 -0.04554
"24" 1751.959 -0.06371 -0.02392 -0.047748
"25" 1752.042 -0.06575 -0.02413 -0.049944
"26" 1752.125 -0.06655 -0.02434 -0.050652
"27" 1752.209 -0.06724 -0.02455 -0.051228
"28" 1752.292 -0.06792 -0.02476 -0.051792
"29" 1752.375 -0.06861 -0.02497 -0.052368
"30" 1752.459 -0.0693 -0.02518 -0.052944
"31" 1752.542 -0.06998 -0.02539 -0.05352
"32" 1752.625 -0.07067 -0.02559 -0.054084
"33" 1752.709 -0.07135 -0.0258 -0.05466
"34" 1752.792 -0.07204 -0.02601 -0.055236
"35" 1752.875 -0.07272 -0.02622 -0.0558
"36" 1752.959 -0.07341 -0.02643 -0.056376
"37" 1753.042 -0.0741 -0.02664 -0.056952
"38" 1753.125 -0.07537 -0.02684 -0.058236
"39" 1753.209 -0.07672 -0.02703 -0.059628
"40" 1753.292 -0.07807 -0.02723 -0.061008
"41" 1753.375 -0.07942 -0.02743 -0.0624
"42" 1753.459 -0.08078 -0.02762 -0.063792
"43" 1753.542 -0.08213 -0.02782 -0.065172
"44" 1753.625 -0.08348 -0.02801 -0.066564
"45" 1753.709 -0.08483 -0.02821 -0.067944
"46" 1753.792 -0.08619 -0.02841 -0.069336
"47" 1753.875 -0.08754 -0.0286 -0.070728
"48" 1753.959 -0.08889 -0.0288 -0.072108
"49" 1754.042 -0.09024 -0.02899 -0.0735
"50" 1754.125 -0.15389 -0.02921 -0.149616
"51" 1754.209 -0.22977 -0.02942 -0.24042
"52" 1754.292 -0.30565 -0.02964 -0.331224
"53" 1754.375 -0.38154 -0.02986 -0.422016
"54" 1754.459 -0.45742 -0.03007 -0.51282
"55" 1754.542 -0.5333 -0.03029 -0.603612
"56" 1754.625 -0.60918 -0.0305 -0.694416
"57" 1754.709 -0.68507 -0.03072 -0.78522
"58" 1754.792 -0.76095 -0.03094 -0.876012
"59" 1754.875 -0.83683 -0.03115 -0.966816
"60" 1754.959 -0.91271 -0.03137 -1.057608
"61" 1755.042 -0.9886 -0.03159 -1.148412
"62" 1755.125 -0.94534 -0.03181 -1.096236
"63" 1755.209 -0.87132 -0.03204 -1.007136
"64" 1755.292 -0.7973 -0.03227 -0.918036
"65" 1755.375 -0.72328 -0.0325 -0.828948
"66" 1755.459 -0.64927 -0.03273 -0.739848
"67" 1755.542 -0.57525 -0.03295 -0.650748
"68" 1755.625 -0.50123 -0.03318 -0.561648
"69" 1755.709 -0.42721 -0.03341 -0.47256
"70" 1755.792 -0.35319 -0.03364 -0.38346
