"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00056 0 -0.000672
"2" 1750.125 -0.00254 -0.00195 -0.000708
"3" 1750.209 -0.00452 -0.0039 -0.000732
"4" 1750.292 -0.0065 -0.00585 -0.000768
"5" 1750.375 -0.00847 -0.00781 -0.000804
"6" 1750.459 -0.01045 -0.00976 -0.00084
"7" 1750.542 -0.01243 -0.01171 -0.000864
"8" 1750.625 -0.01441 -0.01366 -9e-04
"9" 1750.709 -0.01639 -0.01561 -0.000936
"10" 1750.792 -0.01837 -0.01756 -0.00096
"11" 1750.875 -0.02035 -0.01951 -0.000996
"12" 1750.959 -0.02233 -0.02147 -0.001032
"13" 1751.042 -0.0243 -0.02342 -0.001068
"14" 1751.125 -0.02467 -0.0237 -0.001164
"15" 1751.209 -0.02496 -0.02391 -0.00126
"16" 1751.292 -0.02526 -0.02412 -0.001356
"17" 1751.375 -0.02555 -0.02433 -0.001464
"18" 1751.459 -0.02584 -0.02455 -0.00156
"19" 1751.542 -0.02614 -0.02476 -0.001656
"20" 1751.625 -0.02643 -0.02497 -0.001752
"21" 1751.709 -0.02673 -0.02518 -0.00186
"22" 1751.792 -0.02702 -0.02539 -0.001956
"23" 1751.875 -0.02731 -0.0256 -0.002052
"24" 1751.959 -0.02761 -0.02581 -0.00216
"25" 1752.042 -0.0279 -0.02602 -0.002256
"26" 1752.125 -0.02814 -0.02623 -0.002292
"27" 1752.209 -0.02836 -0.02644 -0.002316
"28" 1752.292 -0.02859 -0.02664 -0.00234
"29" 1752.375 -0.02882 -0.02685 -0.002364
"30" 1752.459 -0.02904 -0.02705 -0.002388
"31" 1752.542 -0.02927 -0.02726 -0.002412
"32" 1752.625 -0.0295 -0.02746 -0.002436
"33" 1752.709 -0.02972 -0.02767 -0.002472
"34" 1752.792 -0.02995 -0.02787 -0.002496
"35" 1752.875 -0.03018 -0.02808 -0.00252
"36" 1752.959 -0.0304 -0.02828 -0.002544
"37" 1753.042 -0.03063 -0.02849 -0.002568
"38" 1753.125 -0.03089 -0.0287 -0.002628
"39" 1753.209 -0.03115 -0.0289 -0.002688
"40" 1753.292 -0.03141 -0.02911 -0.00276
"41" 1753.375 -0.03166 -0.02932 -0.00282
"42" 1753.459 -0.03192 -0.02952 -0.00288
"43" 1753.542 -0.03218 -0.02973 -0.00294
"44" 1753.625 -0.03244 -0.02994 -0.003
"45" 1753.709 -0.0327 -0.03015 -0.003072
"46" 1753.792 -0.03296 -0.03035 -0.003132
"47" 1753.875 -0.03322 -0.03056 -0.003192
"48" 1753.959 -0.03348 -0.03077 -0.003252
"49" 1754.042 -0.03374 -0.03098 -0.003324
"50" 1754.125 -0.0855 -0.03119 -0.065172
"51" 1754.209 -0.14738 -0.0314 -0.139176
"52" 1754.292 -0.20926 -0.03162 -0.213168
"53" 1754.375 -0.27113 -0.03183 -0.28716
"54" 1754.459 -0.33301 -0.03205 -0.361152
"55" 1754.542 -0.39489 -0.03226 -0.435156
