"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00047 0 -0.000564
"2" 1750.125 -0.00391 -0.00193 -0.002376
"3" 1750.209 -0.00734 -0.00387 -0.004176
"4" 1750.292 -0.01077 -0.0058 -0.005976
"5" 1750.375 -0.01421 -0.00773 -0.007776
"6" 1750.459 -0.01764 -0.00966 -0.009576
"7" 1750.542 -0.02107 -0.0116 -0.011376
"8" 1750.625 -0.0245 -0.01353 -0.013176
"9" 1750.709 -0.02794 -0.01546 -0.014976
"10" 1750.792 -0.03137 -0.01739 -0.016776
"11" 1750.875 -0.0348 -0.01933 -0.018576
"12" 1750.959 -0.03824 -0.02126 -0.020376
"13" 1751.042 -0.04167 -0.02319 -0.022176
"14" 1751.125 -0.04354 -0.02334 -0.02424
"15" 1751.209 -0.04534 -0.02341 -0.026316
"16" 1751.292 -0.04714 -0.02348 -0.028392
"17" 1751.375 -0.04894 -0.02354 -0.030468
"18" 1751.459 -0.05074 -0.02361 -0.032544
"19" 1751.542 -0.05254 -0.02368 -0.03462
"20" 1751.625 -0.05434 -0.02375 -0.036696
"21" 1751.709 -0.05614 -0.02382 -0.038784
"22" 1751.792 -0.05794 -0.02389 -0.04086
"23" 1751.875 -0.05974 -0.02396 -0.042936
"24" 1751.959 -0.06154 -0.02403 -0.045012
"25" 1752.042 -0.06334 -0.0241 -0.047088
"26" 1752.125 -0.06395 -0.02416 -0.047748
"27" 1752.209 -0.06446 -0.02422 -0.048288
"28" 1752.292 -0.06496 -0.02427 -0.048828
"29" 1752.375 -0.06547 -0.02433 -0.049368
"30" 1752.459 -0.06598 -0.02439 -0.049908
"31" 1752.542 -0.06648 -0.02444 -0.050448
"32" 1752.625 -0.06699 -0.0245 -0.050988
"33" 1752.709 -0.0675 -0.02456 -0.051528
"34" 1752.792 -0.068 -0.02461 -0.052068
"35" 1752.875 -0.06851 -0.02467 -0.052608
"36" 1752.959 -0.06902 -0.02473 -0.053148
"37" 1753.042 -0.06952 -0.02478 -0.053688
"38" 1753.125 -0.0706 -0.02485 -0.0549
"39" 1753.209 -0.07175 -0.02491 -0.056208
"40" 1753.292 -0.07291 -0.02498 -0.057516
"41" 1753.375 -0.07407 -0.02505 -0.058824
"42" 1753.459 -0.07522 -0.02511 -0.060132
"43" 1753.542 -0.07638 -0.02518 -0.06144
"44" 1753.625 -0.07753 -0.02524 -0.062748
"45" 1753.709 -0.07869 -0.02531 -0.064056
"46" 1753.792 -0.07985 -0.02538 -0.065364
"47" 1753.875 -0.081 -0.02544 -0.066672
"48" 1753.959 -0.08216 -0.02551 -0.06798
"49" 1754.042 -0.08332 -0.02557 -0.069288
"50" 1754.125 -0.12833 -0.02564 -0.123228
"51" 1754.209 -0.18196 -0.02571 -0.1875
"52" 1754.292 -0.23559 -0.02578 -0.251772
"53" 1754.375 -0.28922 -0.02585 -0.316044
"54" 1754.459 -0.34285 -0.02592 -0.380316
"55" 1754.542 -0.39648 -0.02599 -0.444588
"56" 1754.625 -0.45011 -0.02606 -0.50886
"57" 1754.709 -0.50374 -0.02613 -0.573132
"58" 1754.792 -0.55737 -0.02619 -0.637416
"59" 1754.875 -0.611 -0.02626 -0.701688
"60" 1754.959 -0.66463 -0.02633 -0.76596
"61" 1755.042 -0.71826 -0.0264 -0.830232
"62" 1755.125 -0.68783 -0.02649 -0.793608
"63" 1755.209 -0.63569 -0.02657 -0.730944
"64" 1755.292 -0.58356 -0.02666 -0.66828
"65" 1755.375 -0.53142 -0.02675 -0.605604
"66" 1755.459 -0.47928 -0.02683 -0.54294
"67" 1755.542 -0.42715 -0.02692 -0.480276
"68" 1755.625 -0.37501 -0.02701 -0.4176
"69" 1755.709 -0.32288 -0.0271 -0.354936
"70" 1755.792 -0.27074 -0.02718 -0.292272
"71" 1755.875 -0.2186 -0.02727 -0.229596
"72" 1755.959 -0.16647 -0.02736 -0.166932
"73" 1756.042 -0.11433 -0.02744 -0.104268
"74" 1756.125 -0.10097 -0.02753 -0.088128
"75" 1756.209 -0.10029 -0.02762 -0.087192
"76" 1756.292 -0.0996 -0.02771 -0.086268
"77" 1756.375 -0.09892 -0.0278 -0.085332
"78" 1756.459 -0.09823 -0.02789 -0.084408
"79" 1756.542 -0.09754 -0.02798 -0.083472
"80" 1756.625 -0.09686 -0.02807 -0.082548
"81" 1756.709 -0.09617 -0.02816 -0.081612
"82" 1756.792 -0.09549 -0.02825 -0.080688
"83" 1756.875 -0.0948 -0.02834 -0.079752
"84" 1756.959 -0.09411 -0.02843 -0.078816
"85" 1757.042 -0.09343 -0.02852 -0.077892
"86" 1757.125 -0.09345 -0.02861 -0.07782
"87" 1757.209 -0.09377 -0.02869 -0.078084
"88" 1757.292 -0.09408 -0.02878 -0.07836
"89" 1757.375 -0.09439 -0.02887 -0.078624
"90" 1757.459 -0.0947 -0.02896 -0.0789
"91" 1757.542 -0.09501 -0.02904 -0.079164
"92" 1757.625 -0.09533 -0.02913 -0.07944
"93" 1757.709 -0.09564 -0.02922 -0.079704
"94" 1757.792 -0.09595 -0.0293 -0.07998
"95" 1757.875 -0.09626 -0.02939 -0.080244
"96" 1757.959 -0.09657 -0.02948 -0.080508
"97" 1758.042 -0.09689 -0.02957 -0.080784
"98" 1758.125 -0.10098 -0.02966 -0.085596
"99" 1758.209 -0.10693 -0.02975 -0.092616
"100" 1758.292 -0.11288 -0.02984 -0.099648
"101" 1758.375 -0.11882 -0.02993 -0.106668
"102" 1758.459 -0.12477 -0.03002 -0.1137
"103" 1758.542 -0.13072 -0.03011 -0.12072
"104" 1758.625 -0.13666 -0.03021 -0.127752
"105" 1758.709 -0.14261 -0.0303 -0.134772
"106" 1758.792 -0.14856 -0.03039 -0.141804
"107" 1758.875 -0.15451 -0.03048 -0.148836
"108" 1758.959 -0.16045 -0.03057 -0.155856
"109" 1759.042 -0.1664 -0.03066 -0.162888
"110" 1759.125 -0.17232 -0.03075 -0.169872
"111" 1759.209 -0.17821 -0.03084 -0.176856
"112" 1759.292 -0.18411 -0.03092 -0.183828
"113" 1759.375 -0.19001 -0.03101 -0.1908
"114" 1759.459 -0.19591 -0.0311 -0.197772
"115" 1759.542 -0.20181 -0.03118 -0.204744
"116" 1759.625 -0.2077 -0.03127 -0.211728
"117" 1759.709 -0.2136 -0.03135 -0.2187
"118" 1759.792 -0.2195 -0.03144 -0.225672
"119" 1759.875 -0.2254 -0.03153 -0.232644
"120" 1759.959 -0.2313 -0.03161 -0.239616
"121" 1760.042 -0.23719 -0.0317 -0.2466
"122" 1760.125 -0.28136 -0.03177 -0.299508
"123" 1760.209 -0.35217 -0.03184 -0.384396
"124" 1760.292 -0.42299 -0.03191 -0.469284
"125" 1760.375 -0.4938 -0.03198 -0.554172
"126" 1760.459 -0.56461 -0.03205 -0.639072
"127" 1760.542 -0.63542 -0.03212 -0.72396
"128" 1760.625 -0.70624 -0.03219 -0.808848
"129" 1760.709 -0.77705 -0.03226 -0.893736
"130" 1760.792 -0.84786 -0.03233 -0.978624
"131" 1760.875 -0.91867 -0.0324 -1.063524
"132" 1760.959 -0.98949 -0.03247 -1.148412
"133" 1761.042 -1.0603 -0.03254 -1.2333
"134" 1761.125 -1.05743 -0.03262 -1.22976
"135" 1761.209 -0.99391 -0.03272 -1.153428
"136" 1761.292 -0.93039 -0.03281 -1.077084
"137" 1761.375 -0.86687 -0.0329 -1.000752
"138" 1761.459 -0.80335 -0.033 -0.92442
"139" 1761.542 -0.73983 -0.03309 -0.848088
"140" 1761.625 -0.67631 -0.03318 -0.771756
"141" 1761.709 -0.61279 -0.03328 -0.695412
"142" 1761.792 -0.54927 -0.03337 -0.61908
"143" 1761.875 -0.48575 -0.03346 -0.542748
"144" 1761.959 -0.42223 -0.03356 -0.466416
"145" 1762.042 -0.35871 -0.03365 -0.390084
"146" 1762.125 -0.31984 -0.03373 -0.343332
"147" 1762.209 -0.30489 -0.03379 -0.32532
"148" 1762.292 -0.28993 -0.03385 -0.307296
"149" 1762.375 -0.27498 -0.03391 -0.289284
"150" 1762.459 -0.26002 -0.03397 -0.27126
"151" 1762.542 -0.24507 -0.03403 -0.253236
"152" 1762.625 -0.23011 -0.0341 -0.235224
"153" 1762.709 -0.21516 -0.03416 -0.2172
"154" 1762.792 -0.2002 -0.03422 -0.199176
"155" 1762.875 -0.18525 -0.03428 -0.181164
"156" 1762.959 -0.17029 -0.03434 -0.16314
"157" 1763.042 -0.15534 -0.0344 -0.145128
"158" 1763.125 -0.14489 -0.03444 -0.13254
"159" 1763.209 -0.13961 -0.03446 -0.126168
