"year" "UF_tot" "UF_ant" "UF_nat"
"104" 1758.625 -0.08866 -0.04037 -0.057948
"105" 1758.709 -0.09155 -0.04061 -0.061128
"106" 1758.792 -0.09445 -0.04085 -0.06432
"107" 1758.875 -0.09734 -0.04109 -0.067512
"108" 1758.959 -0.10024 -0.04132 -0.070692
"109" 1759.042 -0.10313 -0.04156 -0.073884
"110" 1759.125 -0.1091 -0.04179 -0.080772
"111" 1759.209 -0.11687 -0.04203 -0.08982
"112" 1759.292 -0.12465 -0.04226 -0.098868
"113" 1759.375 -0.13242 -0.04249 -0.107916
"114" 1759.459 -0.14019 -0.04272 -0.116964
"115" 1759.542 -0.14796 -0.04295 -0.126024
"116" 1759.625 -0.15574 -0.04318 -0.135072
"117" 1759.709 -0.16351 -0.04341 -0.14412
"118" 1759.792 -0.17128 -0.04364 -0.153168
"119" 1759.875 -0.17906 -0.04387 -0.162216
"120" 1759.959 -0.18683 -0.0441 -0.171276
"121" 1760.042 -0.1946 -0.04433 -0.180324
"122" 1760.125 -0.26664 -0.04456 -0.266496
"123" 1760.209 -0.38341 -0.04478 -0.406356
"124" 1760.292 -0.50018 -0.04501 -0.546216
"125" 1760.375 -0.61696 -0.04523 -0.686076
"126" 1760.459 -0.73373 -0.04546 -0.825936
"127" 1760.542 -0.85051 -0.04568 -0.965796
"128" 1760.625 -0.96728 -0.0459 -1.105656
"129" 1760.709 -1.08405 -0.04613 -1.245516
"130" 1760.792 -1.20083 -0.04635 -1.385376
"131" 1760.875 -1.3176 -0.04657 -1.525236
"132" 1760.959 -1.43437 -0.0468 -1.665096
"133" 1761.042 -1.55115 -0.04702 -1.804956
"134" 1761.125 -1.5526 -0.04726 -1.80642
"135" 1761.209 -1.45914 -0.04752 -1.693956
"136" 1761.292 -1.36568 -0.04777 -1.581492
"137" 1761.375 -1.27222 -0.04802 -1.469028
"138" 1761.459 -1.17875 -0.04828 -1.356576
"139" 1761.542 -1.08529 -0.04853 -1.244112
"140" 1761.625 -0.99183 -0.04879 -1.131648
"141" 1761.709 -0.89837 -0.04904 -1.019196
"142" 1761.792 -0.8049 -0.0493 -0.906732
"143" 1761.875 -0.71144 -0.04955 -0.794268
"144" 1761.959 -0.61798 -0.0498 -0.681804
"145" 1762.042 -0.52451 -0.05006 -0.569352
"146" 1762.125 -0.46657 -0.0503 -0.499524
"147" 1762.209 -0.44308 -0.05052 -0.471072
"148" 1762.292 -0.4196 -0.05074 -0.442632
"149" 1762.375 -0.39612 -0.05097 -0.414192
"150" 1762.459 -0.37264 -0.05119 -0.38574
"151" 1762.542 -0.34916 -0.05141 -0.3573
"152" 1762.625 -0.32568 -0.05164 -0.32886
"153" 1762.709 -0.3022 -0.05186 -0.300408
"154" 1762.792 -0.27872 -0.05208 -0.271968
"155" 1762.875 -0.25524 -0.05231 -0.243528
"156" 1762.959 -0.23176 -0.05253 -0.215076
"157" 1763.042 -0.20828 -0.05275 -0.186636
"158" 1763.125 -0.19196 -0.05296 -0.1668
"159" 1763.209 -0.18383 -0.05316 -0.156804
"160" 1763.292 -0.1757 -0.05335 -0.146808
"161" 1763.375 -0.16757 -0.05355 -0.136824
"162" 1763.459 -0.15944 -0.05375 -0.126828
"163" 1763.542 -0.15131 -0.05394 -0.116832
"164" 1763.625 -0.14318 -0.05414 -0.106848
"165" 1763.709 -0.13504 -0.05433 -0.096852
"166" 1763.792 -0.12691 -0.05453 -0.086856
"167" 1763.875 -0.11878 -0.05473 -0.076872
"168" 1763.959 -0.11065 -0.05492 -0.066876
"169" 1764.042 -0.10252 -0.05512 -0.05688
"170" 1764.125 -0.09772 -0.0553 -0.050904
"171" 1764.209 -0.09743 -0.05547 -0.050352
"172" 1764.292 -0.09713 -0.05563 -0.0498
"173" 1764.375 -0.09683 -0.0558 -0.049248
"174" 1764.459 -0.09654 -0.05596 -0.048696
"175" 1764.542 -0.09624 -0.05612 -0.048144
"176" 1764.625 -0.09595 -0.05629 -0.047592
"177" 1764.709 -0.09565 -0.05645 -0.04704
"178" 1764.792 -0.09535 -0.05662 -0.046476
"179" 1764.875 -0.09506 -0.05678 -0.045924
"180" 1764.959 -0.09476 -0.05695 -0.045372
"181" 1765.042 -0.09446 -0.05711 -0.04482
"182" 1765.125 -0.09409 -0.05727 -0.044184
"183" 1765.209 -0.09359 -0.05741 -0.043428
"184" 1765.292 -0.0931 -0.05755 -0.04266
"185" 1765.375 -0.0926 -0.05769 -0.041892
"186" 1765.459 -0.0921 -0.05782 -0.041136
"187" 1765.542 -0.0916 -0.05796 -0.040368
"188" 1765.625 -0.09111 -0.0581 -0.0396
"189" 1765.709 -0.09061 -0.05824 -0.038844
"190" 1765.792 -0.09011 -0.05838 -0.038076
"191" 1765.875 -0.08962 -0.05852 -0.037308
"192" 1765.959 -0.08912 -0.05866 -0.036552
"193" 1766.042 -0.08862 -0.0588 -0.035784
"194" 1766.125 -0.08812 -0.05893 -0.035028
"195" 1766.209 -0.08763 -0.05905 -0.034284
"196" 1766.292 -0.08713 -0.05917 -0.033552
"197" 1766.375 -0.08663 -0.05929 -0.032808
"198" 1766.459 -0.08613 -0.05941 -0.032064
"199" 1766.542 -0.08563 -0.05952 -0.031332
"200" 1766.625 -0.08513 -0.05964 -0.030588
"201" 1766.709 -0.08463 -0.05976 -0.029844
"202" 1766.792 -0.08413 -0.05988 -0.029112
"203" 1766.875 -0.08364 -0.06 -0.028368
"204" 1766.959 -0.08314 -0.06012 -0.027624
"205" 1767.042 -0.08264 -0.06023 -0.026892
"206" 1767.125 -0.08152 -0.06035 -0.025404
"207" 1767.209 -0.07897 -0.06045 -0.022224
"208" 1767.292 -0.07641 -0.06055 -0.019032
"209" 1767.375 -0.07386 -0.06066 -0.01584
"210" 1767.459 -0.07131 -0.06076 -0.01266
"211" 1767.542 -0.06876 -0.06086 -0.009468
"212" 1767.625 -0.0662 -0.06097 -0.006288
"213" 1767.709 -0.06365 -0.06107 -0.003096
"214" 1767.792 -0.0611 -0.06117 9.6e-05
"215" 1767.875 -0.05855 -0.06128 0.003276
"216" 1767.959 -0.05599 -0.06138 0.006468
"217" 1768.042 -0.05344 -0.06148 0.009648
"218" 1768.125 -0.05113 -0.06158 0.01254
"219" 1768.209 -0.04951 -0.06167 0.014592
"220" 1768.292 -0.04789 -0.06176 0.016644
"221" 1768.375 -0.04627 -0.06185 0.018684
"222" 1768.459 -0.04465 -0.06193 0.020736
"223" 1768.542 -0.04303 -0.06202 0.022788
"224" 1768.625 -0.04141 -0.06211 0.02484
"225" 1768.709 -0.03979 -0.0622 0.026892
"226" 1768.792 -0.03817 -0.06228 0.028932
"227" 1768.875 -0.03655 -0.06237 0.030984
"228" 1768.959 -0.03493 -0.06246 0.033036
"229" 1769.042 -0.03331 -0.06255 0.035088
"230" 1769.125 -0.03172 -0.06263 0.037104
"231" 1769.209 -0.03022 -0.06271 0.038988
"232" 1769.292 -0.02871 -0.06278 0.040884
"233" 1769.375 -0.02721 -0.06285 0.042768
"234" 1769.459 -0.02571 -0.06293 0.044664
"235" 1769.542 -0.02421 -0.063 0.046548
"236" 1769.625 -0.02271 -0.06308 0.048444
"237" 1769.709 -0.02121 -0.06315 0.050328
"238" 1769.792 -0.01971 -0.06323 0.052224
"239" 1769.875 -0.01821 -0.0633 0.054108
"240" 1769.959 -0.01671 -0.06337 0.056004
"241" 1770.042 -0.0152 -0.06345 0.057888
"242" 1770.125 -0.01422 -0.06352 0.05916
"243" 1770.209 -0.01561 -0.0636 0.057588
"244" 1770.292 -0.017 -0.06368 0.056016
"245" 1770.375 -0.01839 -0.06376 0.054444
"246" 1770.459 -0.01977 -0.06383 0.052872
"247" 1770.542 -0.02116 -0.06391 0.0513
"248" 1770.625 -0.02255 -0.06399 0.049728
"249" 1770.709 -0.02394 -0.06407 0.048156
"250" 1770.792 -0.02533 -0.06415 0.046584
"251" 1770.875 -0.02672 -0.06423 0.045012
"252" 1770.959 -0.0281 -0.0643 0.04344
"253" 1771.042 -0.02949 -0.06438 0.041868
"254" 1771.125 -0.03186 -0.06446 0.03912
"255" 1771.209 -0.04033 -0.06454 0.029052
"256" 1771.292 -0.0488 -0.06461 0.018972
"257" 1771.375 -0.05727 -0.06469 0.008904
"258" 1771.459 -0.06574 -0.06477 -0.001176
"259" 1771.542 -0.07421 -0.06484 -0.011244
"260" 1771.625 -0.08269 -0.06492 -0.021312
"261" 1771.709 -0.09116 -0.065 -0.031392
"262" 1771.792 -0.09963 -0.06507 -0.04146
"263" 1771.875 -0.1081 -0.06515 -0.05154
"264" 1771.959 -0.11657 -0.06523 -0.061608
"265" 1772.042 -0.12504 -0.06531 -0.071688
"266" 1772.125 -0.13231 -0.06538 -0.080304
"267" 1772.209 -0.12834 -0.06546 -0.075456
"268" 1772.292 -0.12438 -0.06555 -0.070596
"269" 1772.375 -0.12042 -0.06563 -0.065748
"270" 1772.459 -0.11645 -0.06571 -0.060888
"271" 1772.542 -0.11249 -0.06579 -0.05604
"272" 1772.625 -0.10853 -0.06587 -0.05118
"273" 1772.709 -0.10456 -0.06595 -0.046332
"274" 1772.792 -0.1006 -0.06604 -0.041472
"275" 1772.875 -0.09664 -0.06612 -0.036624
"276" 1772.959 -0.09267 -0.0662 -0.031764
"277" 1773.042 -0.08871 -0.06628 -0.026916
"278" 1773.125 -0.08492 -0.06636 -0.022272
"279" 1773.209 -0.0841 -0.06648 -0.021156
"280" 1773.292 -0.08329 -0.06659 -0.02004
"281" 1773.375 -0.08247 -0.0667 -0.018924
"282" 1773.459 -0.08165 -0.06681 -0.017808
"283" 1773.542 -0.08083 -0.06693 -0.016692
"284" 1773.625 -0.08002 -0.06704 -0.015576
"285" 1773.709 -0.0792 -0.06715 -0.01446
"286" 1773.792 -0.07838 -0.06726 -0.013344
"287" 1773.875 -0.07756 -0.06738 -0.012228
"288" 1773.959 -0.07675 -0.06749 -0.011112
"289" 1774.042 -0.07593 -0.0676 -0.009996
"290" 1774.125 -0.07515 -0.06771 -0.008916
"291" 1774.209 -0.0767 -0.06786 -0.010608
"292" 1774.292 -0.07825 -0.06802 -0.012288
"293" 1774.375 -0.07981 -0.06817 -0.013968
"294" 1774.459 -0.08136 -0.06832 -0.015648
"295" 1774.542 -0.08292 -0.06847 -0.017328
"296" 1774.625 -0.08447 -0.06862 -0.01902
"297" 1774.709 -0.08602 -0.06877 -0.0207
"298" 1774.792 -0.08758 -0.06893 -0.02238
"299" 1774.875 -0.08913 -0.06908 -0.02406
"300" 1774.959 -0.09068 -0.06923 -0.025752
"301" 1775.042 -0.09224 -0.06938 -0.027432
"302" 1775.125 -0.09379 -0.06953 -0.029112
"303" 1775.209 -0.09426 -0.06971 -0.02946
"304" 1775.292 -0.0947 -0.06989 -0.029772
"305" 1775.375 -0.09514 -0.07006 -0.030084
"306" 1775.459 -0.09558 -0.07024 -0.030396
"307" 1775.542 -0.09601 -0.07042 -0.030708
"308" 1775.625 -0.09645 -0.0706 -0.031032
"309" 1775.709 -0.09689 -0.07077 -0.031344
"310" 1775.792 -0.09733 -0.07095 -0.031656
"311" 1775.875 -0.09777 -0.07113 -0.031968
"312" 1775.959 -0.09821 -0.07131 -0.03228
"313" 1776.042 -0.09864 -0.07148 -0.032592
"314" 1776.125 -0.09908 -0.07166 -0.032904
"315" 1776.209 -0.0989 -0.07187 -0.032436
"316" 1776.292 -0.09867 -0.07207 -0.03192
"317" 1776.375 -0.09844 -0.07228 -0.031404
"318" 1776.459 -0.09822 -0.07248 -0.030876
"319" 1776.542 -0.09799 -0.07269 -0.03036
"320" 1776.625 -0.09776 -0.07289 -0.029844
"321" 1776.709 -0.09753 -0.0731 -0.029316
"322" 1776.792 -0.09731 -0.0733 -0.0288
"323" 1776.875 -0.09708 -0.07351 -0.028284
"324" 1776.959 -0.09685 -0.07372 -0.027756
"325" 1777.042 -0.09662 -0.07392 -0.02724
"326" 1777.125 -0.09639 -0.07413 -0.026724
"327" 1777.209 -0.10121 -0.07436 -0.03222
"328" 1777.292 -0.10664 -0.0746 -0.038448
"329" 1777.375 -0.11208 -0.07485 -0.044676
"330" 1777.459 -0.11751 -0.07509 -0.050904
"331" 1777.542 -0.12294 -0.07533 -0.057132
"332" 1777.625 -0.12837 -0.07557 -0.06336
"333" 1777.709 -0.1338 -0.07581 -0.069588
"334" 1777.792 -0.13923 -0.07605 -0.075816
"335" 1777.875 -0.14467 -0.07629 -0.082044
"336" 1777.959 -0.1501 -0.07653 -0.088272
"337" 1778.042 -0.15553 -0.07678 -0.0945
"338" 1778.125 -0.16096 -0.07702 -0.10074
"339" 1778.209 -0.16457 -0.07731 -0.104712
"340" 1778.292 -0.16786 -0.07761 -0.1083
"341" 1778.375 -0.17115 -0.07791 -0.111888
"342" 1778.459 -0.17444 -0.07821 -0.115476
"343" 1778.542 -0.17773 -0.07851 -0.119064
"344" 1778.625 -0.18102 -0.07881 -0.122652
"345" 1778.709 -0.1843 -0.07911 -0.12624
"346" 1778.792 -0.18759 -0.07941 -0.129828
"347" 1778.875 -0.19088 -0.07971 -0.133416
"348" 1778.959 -0.19417 -0.08 -0.137004
"349" 1779.042 -0.19746 -0.0803 -0.140592
"350" 1779.125 -0.20075 -0.0806 -0.14418
"351" 1779.209 -0.19807 -0.08089 -0.140616
"352" 1779.292 -0.19398 -0.08117 -0.135372
"353" 1779.375 -0.18989 -0.08145 -0.130128
"354" 1779.459 -0.1858 -0.08173 -0.124884
"355" 1779.542 -0.18171 -0.08201 -0.11964
"356" 1779.625 -0.17763 -0.08229 -0.114408
"357" 1779.709 -0.17354 -0.08257 -0.109164
"358" 1779.792 -0.16945 -0.08285 -0.10392
"359" 1779.875 -0.16536 -0.08313 -0.098676
"360" 1779.959 -0.16127 -0.08341 -0.093432
"361" 1780.042 -0.15719 -0.08369 -0.088188
"362" 1780.125 -0.1531 -0.08397 -0.082944
"363" 1780.209 -0.15059 -0.08425 -0.07962
"364" 1780.292 -0.14856 -0.08451 -0.076848
"365" 1780.375 -0.14653 -0.08478 -0.074088
"366" 1780.459 -0.14449 -0.08505 -0.071328
"367" 1780.542 -0.14246 -0.08532 -0.068568
"368" 1780.625 -0.14043 -0.08559 -0.065808
"369" 1780.709 -0.1384 -0.08586 -0.063048
"370" 1780.792 -0.13637 -0.08613 -0.060288
"371" 1780.875 -0.13433 -0.0864 -0.057528
"372" 1780.959 -0.1323 -0.08666 -0.054768
"373" 1781.042 -0.13027 -0.08693 -0.052008
"374" 1781.125 -0.12824 -0.0872 -0.049248
"375" 1781.209 -0.1265 -0.08745 -0.04686
"376" 1781.292 -0.12487 -0.08769 -0.044616
"377" 1781.375 -0.12324 -0.08794 -0.042372
"378" 1781.459 -0.12162 -0.08818 -0.040128
"379" 1781.542 -0.11999 -0.08842 -0.037884
"380" 1781.625 -0.11836 -0.08866 -0.03564
"381" 1781.709 -0.11673 -0.0889 -0.033396
"382" 1781.792 -0.11511 -0.08915 -0.031152
"383" 1781.875 -0.11348 -0.08939 -0.028908
"384" 1781.959 -0.11185 -0.08963 -0.026664
"385" 1782.042 -0.11022 -0.08987 -0.02442
"386" 1782.125 -0.10859 -0.09011 -0.022176
"387" 1782.209 -0.74357 -0.0903 -0.783924
"388" 1782.292 -1.66916 -0.09045 -1.894464
"389" 1782.375 -2.59475 -0.0906 -3.004992
"390" 1782.459 -3.52035 -0.09076 -4.11552
"391" 1782.542 -4.44594 -0.09091 -5.22606
"392" 1782.625 -5.37154 -0.09107 -6.336588
"393" 1782.709 -6.29713 -0.09122 -7.447116
"394" 1782.792 -7.22272 -0.09138 -8.557656
"395" 1782.875 -8.14832 -0.09153 -9.668184
"396" 1782.959 -9.07391 -0.09169 -10.778712
"397" 1783.042 -9.9995 -0.09184 -11.889252
"398" 1783.125 -10.9251 -0.092 -12.99978
"399" 1783.209 -10.69645 -0.09211 -12.72528
"400" 1783.292 -9.83398 -0.09219 -11.690208
"401" 1783.375 -8.97151 -0.09227 -10.655136
"402" 1783.459 -8.10904 -0.09236 -9.620064
"403" 1783.542 -7.24656 -0.09244 -8.584992
"404" 1783.625 -6.38409 -0.09252 -7.54992
"405" 1783.709 -5.52162 -0.09261 -6.514848
"406" 1783.792 -4.65915 -0.09269 -5.479776
"407" 1783.875 -3.79667 -0.09277 -4.444704
"408" 1783.959 -2.9342 -0.09286 -3.409632
"409" 1784.042 -2.07173 -0.09294 -2.37456
"410" 1784.125 -1.20926 -0.09302 -1.339476
"411" 1784.209 -0.83929 -0.09308 -0.89544
"412" 1784.292 -0.79158 -0.09313 -0.83814
"413" 1784.375 -0.74386 -0.09317 -0.780828
"414" 1784.459 -0.69615 -0.09322 -0.723516
"415" 1784.542 -0.64844 -0.09326 -0.666216
"416" 1784.625 -0.60073 -0.09331 -0.608904
"417" 1784.709 -0.55301 -0.09335 -0.551592
"418" 1784.792 -0.5053 -0.0934 -0.49428
"419" 1784.875 -0.45759 -0.09344 -0.43698
"420" 1784.959 -0.40988 -0.09349 -0.379668
"421" 1785.042 -0.36216 -0.09353 -0.322356
"422" 1785.125 -0.31445 -0.09358 -0.265044
"423" 1785.209 -0.28666 -0.09357 -0.231708
"424" 1785.292 -0.27431 -0.09352 -0.216948
"425" 1785.375 -0.26195 -0.09346 -0.202188
"426" 1785.459 -0.2496 -0.09341 -0.187428
"427" 1785.542 -0.23724 -0.09336 -0.172668
"428" 1785.625 -0.22489 -0.0933 -0.157908
"429" 1785.709 -0.21253 -0.09325 -0.143148
"430" 1785.792 -0.20018 -0.0932 -0.128376
"431" 1785.875 -0.18783 -0.09314 -0.113616
"432" 1785.959 -0.17547 -0.09309 -0.098856
"433" 1786.042 -0.16312 -0.09304 -0.084096
"434" 1786.125 -0.15076 -0.09298 -0.069336
"435" 1786.209 -0.1427 -0.09291 -0.059748
"436" 1786.292 -0.13856 -0.09282 -0.0549
"437" 1786.375 -0.13442 -0.09272 -0.05004
"438" 1786.459 -0.13029 -0.09263 -0.045192
"439" 1786.542 -0.12615 -0.09254 -0.040332
"440" 1786.625 -0.12201 -0.09244 -0.035484
"441" 1786.709 -0.11787 -0.09235 -0.030624
"442" 1786.792 -0.11374 -0.09226 -0.025776
"443" 1786.875 -0.1096 -0.09217 -0.020916
"444" 1786.959 -0.10546 -0.09207 -0.016068
"445" 1787.042 -0.10132 -0.09198 -0.011208
"446" 1787.125 -0.09718 -0.09189 -0.00636
"447" 1787.209 -0.10154 -0.09177 -0.011724
"448" 1787.292 -0.11505 -0.09163 -0.028104
"449" 1787.375 -0.12856 -0.09149 -0.044484
"450" 1787.459 -0.14207 -0.09135 -0.060864
"451" 1787.542 -0.15558 -0.09121 -0.077244
"452" 1787.625 -0.16909 -0.09107 -0.093624
"453" 1787.709 -0.1826 -0.09093 -0.110004
"454" 1787.792 -0.19611 -0.09079 -0.126384
"455" 1787.875 -0.20962 -0.09065 -0.142764
"456" 1787.959 -0.22313 -0.09051 -0.159144
"457" 1788.042 -0.23664 -0.09037 -0.175524
"458" 1788.125 -0.25015 -0.09023 -0.191904
"459" 1788.209 -0.25439 -0.09008 -0.197172
"460" 1788.292 -0.24684 -0.08991 -0.188328
"461" 1788.375 -0.2393 -0.08974 -0.179472
"462" 1788.459 -0.23176 -0.08957 -0.170628
"463" 1788.542 -0.22421 -0.0894 -0.161784
"464" 1788.625 -0.21667 -0.08923 -0.152928
"465" 1788.709 -0.20913 -0.08906 -0.144084
"466" 1788.792 -0.20158 -0.08889 -0.13524
"467" 1788.875 -0.19404 -0.08872 -0.126384
"468" 1788.959 -0.18649 -0.08855 -0.11754
"469" 1789.042 -0.17895 -0.08837 -0.108696
"470" 1789.125 -0.17141 -0.0882 -0.09984
"471" 1789.209 -0.16578 -0.08802 -0.093312
"472" 1789.292 -0.16305 -0.08781 -0.090288
"473" 1789.375 -0.16031 -0.08759 -0.087264
"474" 1789.459 -0.15757 -0.08738 -0.084228
"475" 1789.542 -0.15484 -0.08717 -0.081204
"476" 1789.625 -0.1521 -0.08696 -0.078168
"477" 1789.709 -0.14936 -0.08675 -0.075144
"478" 1789.792 -0.14663 -0.08653 -0.072108
"479" 1789.875 -0.14389 -0.08632 -0.069084
"480" 1789.959 -0.14116 -0.08611 -0.06606
"481" 1790.042 -0.13842 -0.0859 -0.063024
"482" 1790.125 -0.13568 -0.08569 -0.06
"483" 1790.209 -0.1335 -0.08548 -0.057624
"484" 1790.292 -0.13232 -0.0853 -0.056424
"485" 1790.375 -0.13114 -0.08512 -0.055224
"486" 1790.459 -0.12996 -0.08494 -0.054036
"487" 1790.542 -0.12878 -0.08476 -0.052836
"488" 1790.625 -0.1276 -0.08458 -0.051636
"489" 1790.709 -0.12642 -0.0844 -0.050436
"490" 1790.792 -0.12524 -0.08421 -0.049236
"491" 1790.875 -0.12406 -0.08403 -0.048036
"492" 1790.959 -0.12288 -0.08385 -0.046836
"493" 1791.042 -0.1217 -0.08367 -0.045648
"494" 1791.125 -0.12052 -0.08349 -0.044448
"495" 1791.209 -0.11952 -0.0833 -0.043452
"496" 1791.292 -0.11888 -0.08311 -0.042924
"497" 1791.375 -0.11825 -0.08292 -0.042384
"498" 1791.459 -0.11761 -0.08273 -0.041856
"499" 1791.542 -0.11698 -0.08254 -0.041328
"500" 1791.625 -0.11634 -0.08235 -0.040788
"501" 1791.709 -0.11571 -0.08216 -0.04026
"502" 1791.792 -0.11507 -0.08197 -0.03972
"503" 1791.875 -0.11444 -0.08178 -0.039192
"504" 1791.959 -0.1138 -0.08159 -0.038652
"505" 1792.042 -0.11317 -0.0814 -0.038124
"506" 1792.125 -0.11253 -0.08121 -0.037584
"507" 1792.209 -0.11223 -0.08103 -0.03744
"508" 1792.292 -0.11281 -0.08087 -0.038328
"509" 1792.375 -0.11339 -0.08071 -0.039216
"510" 1792.459 -0.11397 -0.08055 -0.040104
"511" 1792.542 -0.11455 -0.08039 -0.040992
"512" 1792.625 -0.11513 -0.08023 -0.04188
"513" 1792.709 -0.11571 -0.08007 -0.042768
"514" 1792.792 -0.11629 -0.07991 -0.043656
"515" 1792.875 -0.11687 -0.07975 -0.044544
"516" 1792.959 -0.11745 -0.07959 -0.045432
"517" 1793.042 -0.11803 -0.07943 -0.046308
"518" 1793.125 -0.1186 -0.07927 -0.047196
