"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00044 0 -0.000528
"2" 1750.125 -0.00383 -0.00189 -0.00234
"3" 1750.209 -0.00723 -0.00378 -0.00414
"4" 1750.292 -0.01063 -0.00567 -0.005952
"5" 1750.375 -0.01403 -0.00756 -0.007764
"6" 1750.459 -0.01743 -0.00945 -0.009576
"7" 1750.542 -0.02083 -0.01134 -0.011388
"8" 1750.625 -0.02423 -0.01322 -0.0132
"9" 1750.709 -0.02763 -0.01511 -0.015012
"10" 1750.792 -0.03103 -0.017 -0.016824
"11" 1750.875 -0.03442 -0.01889 -0.018636
"12" 1750.959 -0.03782 -0.02078 -0.020448
"13" 1751.042 -0.04122 -0.02267 -0.02226
"14" 1751.125 -0.04317 -0.02289 -0.024336
"15" 1751.209 -0.04506 -0.02304 -0.026424
"16" 1751.292 -0.04694 -0.02319 -0.028512
"17" 1751.375 -0.04883 -0.02333 -0.030588
"18" 1751.459 -0.05071 -0.02348 -0.032676
"19" 1751.542 -0.0526 -0.02363 -0.034764
"20" 1751.625 -0.05449 -0.02378 -0.036852
"21" 1751.709 -0.05637 -0.02393 -0.038928
"22" 1751.792 -0.05826 -0.02407 -0.041016
"23" 1751.875 -0.06014 -0.02422 -0.043104
"24" 1751.959 -0.06203 -0.02437 -0.045192
"25" 1752.042 -0.06391 -0.02452 -0.04728
"26" 1752.125 -0.06462 -0.02467 -0.04794
"27" 1752.209 -0.06523 -0.02482 -0.04848
"28" 1752.292 -0.06583 -0.02497 -0.049032
"29" 1752.375 -0.06643 -0.02513 -0.049572
"30" 1752.459 -0.06704 -0.02528 -0.050112
"31" 1752.542 -0.06764 -0.02543 -0.050652
"32" 1752.625 -0.06824 -0.02558 -0.051192
"33" 1752.709 -0.06885 -0.02574 -0.051732
"34" 1752.792 -0.06945 -0.02589 -0.052272
"35" 1752.875 -0.07005 -0.02604 -0.052824
"36" 1752.959 -0.07066 -0.02619 -0.053364
"37" 1753.042 -0.07126 -0.02634 -0.053904
