"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00045 0 -0.00054
"2" 1750.125 -0.00285 -0.00179 -0.00126
"3" 1750.209 -0.00525 -0.00359 -0.001992
"4" 1750.292 -0.00765 -0.00538 -0.002712
"5" 1750.375 -0.01005 -0.00718 -0.003444
"6" 1750.459 -0.01245 -0.00897 -0.004164
"7" 1750.542 -0.01485 -0.01077 -0.004896
"8" 1750.625 -0.01725 -0.01256 -0.005616
"9" 1750.709 -0.01965 -0.01436 -0.006348
"10" 1750.792 -0.02205 -0.01615 -0.00708
"11" 1750.875 -0.02445 -0.01795 -0.0078
"12" 1750.959 -0.02685 -0.01974 -0.008532
"13" 1751.042 -0.02925 -0.02154 -0.009252
"14" 1751.125 -0.03016 -0.02173 -0.010116
"15" 1751.209 -0.031 -0.02185 -0.01098
"16" 1751.292 -0.03185 -0.02198 -0.011844
"17" 1751.375 -0.03269 -0.0221 -0.01272
"18" 1751.459 -0.03354 -0.02222 -0.013584
"19" 1751.542 -0.03438 -0.02234 -0.014448
"20" 1751.625 -0.03523 -0.02246 -0.015312
"21" 1751.709 -0.03607 -0.02259 -0.016188
"22" 1751.792 -0.03692 -0.02271 -0.017052
"23" 1751.875 -0.03776 -0.02283 -0.017916
"24" 1751.959 -0.03861 -0.02295 -0.01878
"25" 1752.042 -0.03945 -0.02308 -0.019644
"26" 1752.125 -0.03981 -0.0232 -0.019932
"27" 1752.209 -0.04012 -0.02332 -0.020148
"28" 1752.292 -0.04043 -0.02345 -0.020376
"29" 1752.375 -0.04074 -0.02357 -0.020604
"30" 1752.459 -0.04105 -0.02369 -0.020832
"31" 1752.542 -0.04136 -0.02382 -0.021048
"32" 1752.625 -0.04167 -0.02394 -0.021276
"33" 1752.709 -0.04198 -0.02406 -0.021504
"34" 1752.792 -0.04229 -0.02419 -0.021732
"35" 1752.875 -0.0426 -0.02431 -0.021948
"36" 1752.959 -0.04292 -0.02443 -0.022176
"37" 1753.042 -0.04323 -0.02456 -0.022404
"38" 1753.125 -0.04377 -0.02468 -0.022908
"39" 1753.209 -0.04434 -0.0248 -0.02346
"40" 1753.292 -0.04492 -0.02491 -0.024
"41" 1753.375 -0.04549 -0.02503 -0.024552
"42" 1753.459 -0.04606 -0.02515 -0.025092
"43" 1753.542 -0.04664 -0.02527 -0.025644
"44" 1753.625 -0.04721 -0.02539 -0.026184
"45" 1753.709 -0.04779 -0.02551 -0.026736
"46" 1753.792 -0.04836 -0.02563 -0.027276
"47" 1753.875 -0.04894 -0.02575 -0.027828
"48" 1753.959 -0.04951 -0.02587 -0.028368
"49" 1754.042 -0.05008 -0.02599 -0.02892
"50" 1754.125 -0.09188 -0.02612 -0.078912
"51" 1754.209 -0.14176 -0.02625 -0.138612
"52" 1754.292 -0.19165 -0.02638 -0.198324
"53" 1754.375 -0.24154 -0.02651 -0.258036
"54" 1754.459 -0.29142 -0.02664 -0.317736
"55" 1754.542 -0.34131 -0.02677 -0.377448
"56" 1754.625 -0.3912 -0.0269 -0.43716
"57" 1754.709 -0.44109 -0.02703 -0.496872
"58" 1754.792 -0.49097 -0.02716 -0.556572
"59" 1754.875 -0.54086 -0.02729 -0.616284
"60" 1754.959 -0.59075 -0.02743 -0.675996
"61" 1755.042 -0.64064 -0.02756 -0.735696
"62" 1755.125 -0.61189 -0.0277 -0.701028
"63" 1755.209 -0.56283 -0.02784 -0.641988
"64" 1755.292 -0.51378 -0.02798 -0.582948
"65" 1755.375 -0.46472 -0.02812 -0.52392
"66" 1755.459 -0.41566 -0.02827 -0.46488
"67" 1755.542 -0.36661 -0.02841 -0.40584
"68" 1755.625 -0.31755 -0.02855 -0.3468
"69" 1755.709 -0.2685 -0.0287 -0.28776
"70" 1755.792 -0.21944 -0.02884 -0.22872
"71" 1755.875 -0.17039 -0.02898 -0.16968
"72" 1755.959 -0.12133 -0.02912 -0.110652
"73" 1756.042 -0.07227 -0.02927 -0.051612
"74" 1756.125 -0.06007 -0.02942 -0.03678
"75" 1756.209 -0.05991 -0.02958 -0.036384
"76" 1756.292 -0.05974 -0.02974 -0.036
"77" 1756.375 -0.05958 -0.0299 -0.035616
"78" 1756.459 -0.05942 -0.03006 -0.03522
"79" 1756.542 -0.05925 -0.03022 -0.034836
"80" 1756.625 -0.05909 -0.03038 -0.034452
