"year" "UF_tot" "UF_ant" "UF_nat"
"261" 1771.709 0.01478 -0.02032 0.042132
"262" 1771.792 0.00903 -0.02023 0.035112
"263" 1771.875 0.00328 -0.02013 0.028092
"264" 1771.959 -0.00247 -0.02003 0.021072
"265" 1772.042 -0.00823 -0.01993 0.014052
"266" 1772.125 -0.01344 -0.01983 0.00768
"267" 1772.209 -0.01361 -0.01973 0.007344
"268" 1772.292 -0.01378 -0.01962 0.00702
"269" 1772.375 -0.01395 -0.01952 0.006684
"270" 1772.459 -0.01412 -0.01942 0.00636
"271" 1772.542 -0.01429 -0.01931 0.006036
"272" 1772.625 -0.01446 -0.01921 0.0057
"273" 1772.709 -0.01463 -0.01911 0.005376
"274" 1772.792 -0.0148 -0.019 0.005052
"275" 1772.875 -0.01497 -0.0189 0.004716
"276" 1772.959 -0.01514 -0.01879 0.004392
"277" 1773.042 -0.01531 -0.01869 0.004068
"278" 1773.125 -0.01551 -0.01859 0.003696
"279" 1773.209 -0.01625 -0.01852 0.002724
"280" 1773.292 -0.01699 -0.01844 0.001752
"281" 1773.375 -0.01772 -0.01837 0.00078
"282" 1773.459 -0.01846 -0.0183 -0.000192
"283" 1773.542 -0.0192 -0.01823 -0.001164
"284" 1773.625 -0.01994 -0.01815 -0.002148
"285" 1773.709 -0.02068 -0.01808 -0.00312
"286" 1773.792 -0.02142 -0.01801 -0.004092
"287" 1773.875 -0.02216 -0.01794 -0.005064
"288" 1773.959 -0.02289 -0.01786 -0.006036
"289" 1774.042 -0.02363 -0.01779 -0.007008
"290" 1774.125 -0.02442 -0.01772 -0.00804
"291" 1774.209 -0.02832 -0.01769 -0.012756
"292" 1774.292 -0.03223 -0.01767 -0.017472
"293" 1774.375 -0.03613 -0.01764 -0.022188
"294" 1774.459 -0.04004 -0.01762 -0.026904
"295" 1774.542 -0.04394 -0.01759 -0.03162
"296" 1774.625 -0.04785 -0.01757 -0.036336
"297" 1774.709 -0.05175 -0.01754 -0.041052
"298" 1774.792 -0.05566 -0.01752 -0.045768
"299" 1774.875 -0.05956 -0.01749 -0.050484
"300" 1774.959 -0.06346 -0.01747 -0.0552
"301" 1775.042 -0.06737 -0.01744 -0.059916
"302" 1775.125 -0.07127 -0.01742 -0.064632
"303" 1775.209 -0.07206 -0.01741 -0.06558
"304" 1775.292 -0.07276 -0.01741 -0.066432
"305" 1775.375 -0.07346 -0.0174 -0.067272
"306" 1775.459 -0.07417 -0.0174 -0.068124
"307" 1775.542 -0.07487 -0.01739 -0.068976
"308" 1775.625 -0.07557 -0.01739 -0.069828
"309" 1775.709 -0.07627 -0.01738 -0.070668
"310" 1775.792 -0.07698 -0.01738 -0.07152
"311" 1775.875 -0.07768 -0.01737 -0.072372
"312" 1775.959 -0.07838 -0.01737 -0.073212
"313" 1776.042 -0.07908 -0.01736 -0.074064
"314" 1776.125 -0.07979 -0.01736 -0.074916
"315" 1776.209 -0.07894 -0.01739 -0.073872
"316" 1776.292 -0.07799 -0.01742 -0.072684
"317" 1776.375 -0.07703 -0.01745 -0.071496
"318" 1776.459 -0.07608 -0.01748 -0.07032
"319" 1776.542 -0.07512 -0.01751 -0.069132
"320" 1776.625 -0.07417 -0.01754 -0.067944
"321" 1776.709 -0.07321 -0.01757 -0.066768
"322" 1776.792 -0.07226 -0.01761 -0.06558
"323" 1776.875 -0.0713 -0.01764 -0.064392
"324" 1776.959 -0.07034 -0.01767 -0.063216
"325" 1777.042 -0.06939 -0.0177 -0.062028
"326" 1777.125 -0.06843 -0.01773 -0.06084
"327" 1777.209 -0.06763 -0.0178 -0.059796
"328" 1777.292 -0.06684 -0.01787 -0.058764
"329" 1777.375 -0.06606 -0.01794 -0.057732
"330" 1777.459 -0.06527 -0.01802 -0.0567
"331" 1777.542 -0.06449 -0.01809 -0.05568
"332" 1777.625 -0.0637 -0.01816 -0.054648
"333" 1777.709 -0.06291 -0.01824 -0.053616
"334" 1777.792 -0.06213 -0.01831 -0.052584
"335" 1777.875 -0.06134 -0.01838 -0.051552
"336" 1777.959 -0.06056 -0.01845 -0.05052
"337" 1778.042 -0.05977 -0.01853 -0.049488
"338" 1778.125 -0.05899 -0.0186 -0.048468
"339" 1778.209 -0.06422 -0.01872 -0.0546
"340" 1778.292 -0.07051 -0.01884 -0.062004
"341" 1778.375 -0.0768 -0.01897 -0.069396
"342" 1778.459 -0.08309 -0.0191 -0.076788
"343" 1778.542 -0.08938 -0.01922 -0.084192
"344" 1778.625 -0.09567 -0.01935 -0.091584
"345" 1778.709 -0.10196 -0.01947 -0.098988
"346" 1778.792 -0.10825 -0.0196 -0.10638
"347" 1778.875 -0.11454 -0.01972 -0.113784
"348" 1778.959 -0.12083 -0.01985 -0.121176
"349" 1779.042 -0.12712 -0.01998 -0.128568
"350" 1779.125 -0.13341 -0.0201 -0.135972
"351" 1779.209 -0.13464 -0.02021 -0.137316
"352" 1779.292 -0.13468 -0.02032 -0.137232
"353" 1779.375 -0.13472 -0.02043 -0.13716
"354" 1779.459 -0.13477 -0.02053 -0.137076
"355" 1779.542 -0.13481 -0.02064 -0.137004
"356" 1779.625 -0.13485 -0.02075 -0.13692
"357" 1779.709 -0.13489 -0.02086 -0.136836
"358" 1779.792 -0.13493 -0.02096 -0.136764
"359" 1779.875 -0.13498 -0.02107 -0.13668
"360" 1779.959 -0.13502 -0.02118 -0.136608
"361" 1780.042 -0.13506 -0.02129 -0.136524
"362" 1780.125 -0.1351 -0.0214 -0.136452
"363" 1780.209 -0.13326 -0.02149 -0.134124
"364" 1780.292 -0.13085 -0.02159 -0.131124
"365" 1780.375 -0.12845 -0.02168 -0.128124
"366" 1780.459 -0.12604 -0.02177 -0.125124
"367" 1780.542 -0.12364 -0.02187 -0.122124
"368" 1780.625 -0.12123 -0.02196 -0.119124
"369" 1780.709 -0.11882 -0.02205 -0.116124
"370" 1780.792 -0.11642 -0.02215 -0.113124
"371" 1780.875 -0.11401 -0.02224 -0.110124
"372" 1780.959 -0.11161 -0.02233 -0.107124
"373" 1781.042 -0.1092 -0.02243 -0.104124
"374" 1781.125 -0.10679 -0.02252 -0.101124
"375" 1781.209 -0.10353 -0.02259 -0.097128
"376" 1781.292 -0.09994 -0.02266 -0.092736
"377" 1781.375 -0.09635 -0.02272 -0.088356
"378" 1781.459 -0.09276 -0.02278 -0.083976
"379" 1781.542 -0.08917 -0.02285 -0.079584
"380" 1781.625 -0.08558 -0.02291 -0.075204
"381" 1781.709 -0.082 -0.02298 -0.070824
"382" 1781.792 -0.07841 -0.02304 -0.066444
"383" 1781.875 -0.07482 -0.02311 -0.062052
"384" 1781.959 -0.07123 -0.02317 -0.057672
"385" 1782.042 -0.06764 -0.02323 -0.053292
"386" 1782.125 -0.06405 -0.0233 -0.0489
"387" 1782.209 -0.4905 -0.0233 -0.56064
"388" 1782.292 -1.11327 -0.02328 -1.307988
"389" 1782.375 -1.73603 -0.02325 -2.055336
"390" 1782.459 -2.3588 -0.02322 -2.802696
"391" 1782.542 -2.98157 -0.0232 -3.550044
"392" 1782.625 -3.60434 -0.02317 -4.297392
"393" 1782.709 -4.22711 -0.02314 -5.044752
"394" 1782.792 -4.84987 -0.02312 -5.7921
"395" 1782.875 -5.47264 -0.02309 -6.539448
"396" 1782.959 -6.09541 -0.02307 -7.286808
"397" 1783.042 -6.71818 -0.02304 -8.034156
"398" 1783.125 -7.34094 -0.02301 -8.781504
"399" 1783.209 -7.18842 -0.02295 -8.598552
"400" 1783.292 -6.61015 -0.02286 -7.904748
"401" 1783.375 -6.03189 -0.02277 -7.210932
"402" 1783.459 -5.45362 -0.02268 -6.517128
"403" 1783.542 -4.87536 -0.02259 -5.823312
"404" 1783.625 -4.29709 -0.0225 -5.129508
"405" 1783.709 -3.71883 -0.02241 -4.435692
"406" 1783.792 -3.14056 -0.02232 -3.741888
"407" 1783.875 -2.5623 -0.02223 -3.048072
"408" 1783.959 -1.98404 -0.02215 -2.354268
"409" 1784.042 -1.40577 -0.02206 -1.660452
"410" 1784.125 -0.82751 -0.02197 -0.966648
"411" 1784.209 -0.57877 -0.02185 -0.668304
"412" 1784.292 -0.54565 -0.02171 -0.628728
"413" 1784.375 -0.51252 -0.02157 -0.589152
"414" 1784.459 -0.4794 -0.02142 -0.549576
"415" 1784.542 -0.44628 -0.02128 -0.51
"416" 1784.625 -0.41316 -0.02114 -0.470412
"417" 1784.709 -0.38004 -0.021 -0.430836
"418" 1784.792 -0.34691 -0.02086 -0.39126
"419" 1784.875 -0.31379 -0.02072 -0.351684
"420" 1784.959 -0.28067 -0.02058 -0.312108
"421" 1785.042 -0.24755 -0.02044 -0.272532
"422" 1785.125 -0.21442 -0.0203 -0.232956
"423" 1785.209 -0.19407 -0.0201 -0.208764
"424" 1785.292 -0.18362 -0.01985 -0.196512
"425" 1785.375 -0.17316 -0.01961 -0.18426
"426" 1785.459 -0.1627 -0.01937 -0.172008
"427" 1785.542 -0.15225 -0.01912 -0.159744
"428" 1785.625 -0.14179 -0.01888 -0.147492
"429" 1785.709 -0.13133 -0.01863 -0.13524
"430" 1785.792 -0.12088 -0.01839 -0.122988
"431" 1785.875 -0.11042 -0.01814 -0.110724
"432" 1785.959 -0.09996 -0.0179 -0.098472
"433" 1786.042 -0.08951 -0.01766 -0.08622
"434" 1786.125 -0.07905 -0.01741 -0.073968
"435" 1786.209 -0.07156 -0.01715 -0.065304
"436" 1786.292 -0.0668 -0.01687 -0.059916
"437" 1786.375 -0.06203 -0.01659 -0.054528
"438" 1786.459 -0.05726 -0.01631 -0.049152
"439" 1786.542 -0.0525 -0.01603 -0.043764
"440" 1786.625 -0.04773 -0.01575 -0.038376
"441" 1786.709 -0.04296 -0.01547 -0.033
"442" 1786.792 -0.03819 -0.01519 -0.027612
"443" 1786.875 -0.03343 -0.0149 -0.022224
"444" 1786.959 -0.02866 -0.01462 -0.016836
"445" 1787.042 -0.02389 -0.01434 -0.01146
"446" 1787.125 -0.01912 -0.01406 -0.006072
"447" 1787.209 -0.01954 -0.01376 -0.006936
"448" 1787.292 -0.02553 -0.01342 -0.014532
"449" 1787.375 -0.03153 -0.01308 -0.022128
"450" 1787.459 -0.03752 -0.01275 -0.029724
"451" 1787.542 -0.04352 -0.01241 -0.03732
"452" 1787.625 -0.04951 -0.01208 -0.044916
"453" 1787.709 -0.0555 -0.01174 -0.052512
"454" 1787.792 -0.0615 -0.0114 -0.060108
"455" 1787.875 -0.06749 -0.01107 -0.067704
"456" 1787.959 -0.07349 -0.01073 -0.0753
"457" 1788.042 -0.07948 -0.0104 -0.082908
"458" 1788.125 -0.08548 -0.01006 -0.090504
"459" 1788.209 -0.08891 -0.00971 -0.095028
"460" 1788.292 -0.08908 -0.00935 -0.095676
"461" 1788.375 -0.08926 -0.00899 -0.096324
"462" 1788.459 -0.08943 -0.00863 -0.09696
"463" 1788.542 -0.08961 -0.00827 -0.097608
"464" 1788.625 -0.08978 -0.00791 -0.098244
"465" 1788.709 -0.08995 -0.00755 -0.098892
"466" 1788.792 -0.09013 -0.00719 -0.099528
"467" 1788.875 -0.0903 -0.00682 -0.100176
"468" 1788.959 -0.09048 -0.00646 -0.100824
"469" 1789.042 -0.09065 -0.0061 -0.10146
"470" 1789.125 -0.09083 -0.00574 -0.102108
"471" 1789.209 -0.0909 -0.00536 -0.102636
"472" 1789.292 -0.09081 -0.00496 -0.10302
"473" 1789.375 -0.09072 -0.00455 -0.103404
"474" 1789.459 -0.09063 -0.00415 -0.103788
"475" 1789.542 -0.09055 -0.00374 -0.10416
"476" 1789.625 -0.09046 -0.00334 -0.104544
"477" 1789.709 -0.09037 -0.00293 -0.104928
"478" 1789.792 -0.09028 -0.00253 -0.1053
"479" 1789.875 -0.0902 -0.00213 -0.105684
"480" 1789.959 -0.09011 -0.00172 -0.106068
"481" 1790.042 -0.09002 -0.00132 -0.106452
"482" 1790.125 -0.08993 -0.00091 -0.106824
"483" 1790.209 -0.08946 -0.00052 -0.106728
"484" 1790.292 -0.08829 -0.00015 -0.105768
"485" 1790.375 -0.08711 0.00023 -0.104808
"486" 1790.459 -0.08594 6e-04 -0.103848
"487" 1790.542 -0.08477 0.00097 -0.102888
"488" 1790.625 -0.0836 0.00134 -0.101928
"489" 1790.709 -0.08242 0.00172 -0.100968
"490" 1790.792 -0.08125 0.00209 -0.100008
"491" 1790.875 -0.08008 0.00246 -0.099048
"492" 1790.959 -0.07891 0.00284 -0.098088
"493" 1791.042 -0.07774 0.00321 -0.097128
"494" 1791.125 -0.07656 0.00358 -0.096168
"495" 1791.209 -0.0754 0.00396 -0.095232
"496" 1791.292 -0.07427 0.00435 -0.094332
"497" 1791.375 -0.07313 0.00473 -0.093432
"498" 1791.459 -0.07199 0.00512 -0.092532
"499" 1791.542 -0.07086 0.00551 -0.091644
"500" 1791.625 -0.06972 0.0059 -0.090744
"501" 1791.709 -0.06859 0.00628 -0.089844
"502" 1791.792 -0.06745 0.00667 -0.088944
"503" 1791.875 -0.06631 0.00706 -0.088044
"504" 1791.959 -0.06518 0.00745 -0.087144
"505" 1792.042 -0.06404 0.00783 -0.086244
"506" 1792.125 -0.0629 0.00822 -0.085344
"507" 1792.209 -0.06245 0.0086 -0.08526
"508" 1792.292 -0.06378 0.00895 -0.087276
"509" 1792.375 -0.06512 0.0093 -0.089292
"510" 1792.459 -0.06645 0.00965 -0.09132
"511" 1792.542 -0.06778 0.01 -0.093336
"512" 1792.625 -0.06912 0.01035 -0.095352
"513" 1792.709 -0.07045 0.0107 -0.09738
"514" 1792.792 -0.07178 0.01105 -0.099396
"515" 1792.875 -0.07311 0.0114 -0.101412
"516" 1792.959 -0.07445 0.01175 -0.10344
"517" 1793.042 -0.07578 0.0121 -0.105456
"518" 1793.125 -0.07711 0.01245 -0.107472
"519" 1793.209 -0.08091 0.01281 -0.112464
"520" 1793.292 -0.09271 0.01319 -0.127092
"521" 1793.375 -0.10452 0.01358 -0.14172
"522" 1793.459 -0.11633 0.01396 -0.156348
