"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00049 0 -0.000588
"2" 1750.125 -0.00372 -0.00177 -0.00234
"3" 1750.209 -0.00694 -0.00354 -0.00408
"4" 1750.292 -0.01016 -0.00531 -0.00582
"5" 1750.375 -0.01339 -0.00708 -0.007572
"6" 1750.459 -0.01661 -0.00885 -0.009312
"7" 1750.542 -0.01983 -0.01062 -0.011052
"8" 1750.625 -0.02306 -0.01239 -0.012804
"9" 1750.709 -0.02628 -0.01416 -0.014544
"10" 1750.792 -0.02951 -0.01593 -0.016284
"11" 1750.875 -0.03273 -0.0177 -0.018036
"12" 1750.959 -0.03595 -0.01947 -0.019776
"13" 1751.042 -0.03918 -0.02124 -0.021528
"14" 1751.125 -0.04092 -0.02131 -0.023532
"15" 1751.209 -0.0426 -0.02131 -0.025548
"16" 1751.292 -0.04428 -0.02131 -0.027564
"17" 1751.375 -0.04596 -0.02131 -0.02958
"18" 1751.459 -0.04763 -0.02131 -0.031596
"19" 1751.542 -0.04931 -0.02131 -0.033612
"20" 1751.625 -0.05099 -0.02131 -0.035628
"21" 1751.709 -0.05267 -0.02131 -0.037644
"22" 1751.792 -0.05435 -0.02131 -0.03966
"23" 1751.875 -0.05603 -0.0213 -0.041676
"24" 1751.959 -0.05771 -0.0213 -0.043692
"25" 1752.042 -0.05939 -0.0213 -0.045708
"26" 1752.125 -0.05992 -0.0213 -0.046344
"27" 1752.209 -0.06036 -0.0213 -0.046872
"28" 1752.292 -0.06079 -0.0213 -0.0474
"29" 1752.375 -0.06123 -0.02129 -0.047916
"30" 1752.459 -0.06166 -0.02129 -0.048444
"31" 1752.542 -0.0621 -0.02129 -0.048972
"32" 1752.625 -0.06253 -0.02129 -0.049488
"33" 1752.709 -0.06296 -0.02129 -0.050016
"34" 1752.792 -0.0634 -0.02128 -0.050532
"35" 1752.875 -0.06383 -0.02128 -0.05106
"36" 1752.959 -0.06427 -0.02128 -0.051588
"37" 1753.042 -0.0647 -0.02128 -0.052104
"38" 1753.125 -0.06569 -0.02128 -0.053292
"39" 1753.209 -0.06675 -0.02129 -0.054552
"40" 1753.292 -0.06782 -0.02129 -0.055824
"41" 1753.375 -0.06888 -0.0213 -0.057096
