"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00039 0 -0.000468
"2" 1750.125 -0.00319 -0.00138 -0.002172
"3" 1750.209 -0.00599 -0.00275 -0.003888
"4" 1750.292 -0.00879 -0.00413 -0.005592
"5" 1750.375 -0.01159 -0.0055 -0.007296
"6" 1750.459 -0.01439 -0.00688 -0.009012
"7" 1750.542 -0.01719 -0.00825 -0.010716
"8" 1750.625 -0.01999 -0.00963 -0.012432
"9" 1750.709 -0.02279 -0.01101 -0.014136
"10" 1750.792 -0.02559 -0.01238 -0.01584
"11" 1750.875 -0.02839 -0.01376 -0.017556
"12" 1750.959 -0.03119 -0.01513 -0.01926
"13" 1751.042 -0.03399 -0.01651 -0.020976
"14" 1751.125 -0.03556 -0.01646 -0.02292
"15" 1751.209 -0.03709 -0.01635 -0.024888
"16" 1751.292 -0.03862 -0.01624 -0.026856
"17" 1751.375 -0.04014 -0.01613 -0.028812
"18" 1751.459 -0.04167 -0.01602 -0.03078
"19" 1751.542 -0.0432 -0.01591 -0.032748
"20" 1751.625 -0.04472 -0.0158 -0.034704
"21" 1751.709 -0.04625 -0.01569 -0.036672
"22" 1751.792 -0.04778 -0.01558 -0.03864
"23" 1751.875 -0.0493 -0.01547 -0.040608
"24" 1751.959 -0.05083 -0.01536 -0.042564
"25" 1752.042 -0.05236 -0.01525 -0.044532
"26" 1752.125 -0.05277 -0.01513 -0.045156
"27" 1752.209 -0.05308 -0.01502 -0.045672
"28" 1752.292 -0.05339 -0.01491 -0.046176
"29" 1752.375 -0.0537 -0.0148 -0.046692
"30" 1752.459 -0.05402 -0.01468 -0.047196
"31" 1752.542 -0.05433 -0.01457 -0.047712
"32" 1752.625 -0.05464 -0.01446 -0.048216
"33" 1752.709 -0.05495 -0.01434 -0.048732
"34" 1752.792 -0.05527 -0.01423 -0.049236
"35" 1752.875 -0.05558 -0.01412 -0.049752
"36" 1752.959 -0.05589 -0.01401 -0.050256
"37" 1753.042 -0.0562 -0.01389 -0.050772
"38" 1753.125 -0.05706 -0.01379 -0.051924
"39" 1753.209 -0.05799 -0.01369 -0.05316
"40" 1753.292 -0.05892 -0.01359 -0.054396
"41" 1753.375 -0.05985 -0.01349 -0.055632
