"year" "UF_tot" "UF_ant" "UF_nat"
"109" 1759.042 -0.03504 -0.02661 -0.010116
"110" 1759.125 -0.03773 -0.0267 -0.013236
"111" 1759.209 -0.04174 -0.0268 -0.017928
"112" 1759.292 -0.04574 -0.02689 -0.022632
"113" 1759.375 -0.04975 -0.02698 -0.027324
"114" 1759.459 -0.05375 -0.02707 -0.032016
"115" 1759.542 -0.05776 -0.02716 -0.036708
"116" 1759.625 -0.06176 -0.02725 -0.041412
"117" 1759.709 -0.06577 -0.02735 -0.046104
"118" 1759.792 -0.06977 -0.02744 -0.050796
"119" 1759.875 -0.07378 -0.02753 -0.0555
"120" 1759.959 -0.07778 -0.02762 -0.060192
"121" 1760.042 -0.08178 -0.02771 -0.064884
"122" 1760.125 -0.12211 -0.02779 -0.113184
"123" 1760.209 -0.18773 -0.02786 -0.191844
"124" 1760.292 -0.25335 -0.02794 -0.270492
"125" 1760.375 -0.31897 -0.02801 -0.349152
"126" 1760.459 -0.38459 -0.02808 -0.427812
"127" 1760.542 -0.4502 -0.02815 -0.50646
"128" 1760.625 -0.51582 -0.02822 -0.58512
"129" 1760.709 -0.58144 -0.02829 -0.66378
"130" 1760.792 -0.64706 -0.02837 -0.742428
"131" 1760.875 -0.71268 -0.02844 -0.821088
"132" 1760.959 -0.77829 -0.02851 -0.899736
"133" 1761.042 -0.84391 -0.02858 -0.978396
"134" 1761.125 -0.84567 -0.02867 -0.9804
"135" 1761.209 -0.79486 -0.02877 -0.919308
"136" 1761.292 -0.74404 -0.02887 -0.858204
"137" 1761.375 -0.69323 -0.02897 -0.797112
"138" 1761.459 -0.64242 -0.02908 -0.73602
"139" 1761.542 -0.59161 -0.02918 -0.674916
"140" 1761.625 -0.5408 -0.02928 -0.613824
"141" 1761.709 -0.48998 -0.02938 -0.552732
"142" 1761.792 -0.43917 -0.02948 -0.491628
"143" 1761.875 -0.38836 -0.02958 -0.430536
"144" 1761.959 -0.33755 -0.02968 -0.369444
"145" 1762.042 -0.28674 -0.02979 -0.30834
"146" 1762.125 -0.25507 -0.02987 -0.27024
"147" 1762.209 -0.24197 -0.02994 -0.254436
"148" 1762.292 -0.22888 -0.03001 -0.238644
"149" 1762.375 -0.21579 -0.03008 -0.222852
"150" 1762.459 -0.20269 -0.03015 -0.207048
"151" 1762.542 -0.1896 -0.03022 -0.191256
"152" 1762.625 -0.1765 -0.03029 -0.175464
"153" 1762.709 -0.16341 -0.03036 -0.15966
"154" 1762.792 -0.15032 -0.03043 -0.143868
"155" 1762.875 -0.13722 -0.0305 -0.128076
"156" 1762.959 -0.12413 -0.03057 -0.112272
"157" 1763.042 -0.11104 -0.03064 -0.09648
"158" 1763.125 -0.10192 -0.03069 -0.085464
"159" 1763.209 -0.09734 -0.03074 -0.079932
"160" 1763.292 -0.09277 -0.03078 -0.074388
"161" 1763.375 -0.0882 -0.03082 -0.068856
"162" 1763.459 -0.08362 -0.03086 -0.063312
"163" 1763.542 -0.07905 -0.0309 -0.05778
"164" 1763.625 -0.07448 -0.03094 -0.052236
"165" 1763.709 -0.0699 -0.03099 -0.046692
"166" 1763.792 -0.06533 -0.03103 -0.04116
"167" 1763.875 -0.06075 -0.03107 -0.035616
"168" 1763.959 -0.05618 -0.03111 -0.030084
"169" 1764.042 -0.05161 -0.03115 -0.02454
"170" 1764.125 -0.04859 -0.03118 -0.020892
"171" 1764.209 -0.04767 -0.03118 -0.019788
"172" 1764.292 -0.04675 -0.03118 -0.018684
"173" 1764.375 -0.04583 -0.03118 -0.017592
"174" 1764.459 -0.04492 -0.03118 -0.016488
"175" 1764.542 -0.044 -0.03118 -0.015384
"176" 1764.625 -0.04308 -0.03118 -0.01428
"177" 1764.709 -0.04216 -0.03118 -0.013188
"178" 1764.792 -0.04124 -0.03117 -0.012084
"179" 1764.875 -0.04033 -0.03117 -0.01098
"180" 1764.959 -0.03941 -0.03117 -0.009876
"181" 1765.042 -0.03849 -0.03117 -0.008784
"182" 1765.125 -0.03783 -0.03117 -0.007992
"183" 1765.209 -0.0376 -0.03117 -0.007728
"184" 1765.292 -0.03737 -0.03116 -0.007452
"185" 1765.375 -0.03714 -0.03115 -0.007176
"186" 1765.459 -0.03691 -0.03115 -0.006912
"187" 1765.542 -0.03667 -0.03114 -0.006636
"188" 1765.625 -0.03644 -0.03114 -0.006372
"189" 1765.709 -0.03621 -0.03113 -0.006096
"190" 1765.792 -0.03598 -0.03113 -0.00582
"191" 1765.875 -0.03575 -0.03112 -0.005556
"192" 1765.959 -0.03551 -0.03111 -0.00528
"193" 1766.042 -0.03528 -0.03111 -0.005004
"194" 1766.125 -0.03509 -0.03109 -0.0048
"195" 1766.209 -0.03496 -0.03105 -0.004692
"196" 1766.292 -0.03484 -0.03101 -0.004596
"197" 1766.375 -0.03471 -0.03097 -0.004488
"198" 1766.459 -0.03459 -0.03093 -0.004392
"199" 1766.542 -0.03446 -0.03089 -0.004284
"200" 1766.625 -0.03434 -0.03085 -0.004188
"201" 1766.709 -0.03421 -0.03081 -0.00408
"202" 1766.792 -0.03409 -0.03076 -0.003984
"203" 1766.875 -0.03396 -0.03072 -0.003888
"204" 1766.959 -0.03384 -0.03068 -0.00378
"205" 1767.042 -0.03371 -0.03064 -0.003684
"206" 1767.125 -0.0335 -0.0306 -0.00348
"207" 1767.209 -0.03309 -0.03055 -0.003036
"208" 1767.292 -0.03267 -0.0305 -0.002604
"209" 1767.375 -0.03226 -0.03045 -0.002172
"210" 1767.459 -0.03185 -0.0304 -0.001728
"211" 1767.542 -0.03143 -0.03035 -0.001296
"212" 1767.625 -0.03102 -0.03031 -0.000864
"213" 1767.709 -0.03061 -0.03026 -0.00042
"214" 1767.792 -0.0302 -0.03021 1.2e-05
"215" 1767.875 -0.02978 -0.03016 0.000444
"216" 1767.959 -0.02937 -0.03011 0.000888
"217" 1768.042 -0.02896 -0.03006 0.00132
"218" 1768.125 -0.02857 -0.03 0.001716
"219" 1768.209 -0.02826 -0.02993 0.001992
"220" 1768.292 -0.02796 -0.02986 0.00228
"221" 1768.375 -0.02765 -0.02978 0.002556
"222" 1768.459 -0.02734 -0.02971 0.002844
"223" 1768.542 -0.02703 -0.02963 0.00312
"224" 1768.625 -0.02672 -0.02956 0.003396
"225" 1768.709 -0.02642 -0.02948 0.003684
"226" 1768.792 -0.02611 -0.02941 0.00396
"227" 1768.875 -0.0258 -0.02933 0.004236
"228" 1768.959 -0.02549 -0.02926 0.004524
"229" 1769.042 -0.02518 -0.02918 0.0048
"230" 1769.125 -0.02488 -0.02911 0.005076
"231" 1769.209 -0.02458 -0.02903 0.00534
"232" 1769.292 -0.02429 -0.02895 0.005592
"233" 1769.375 -0.02399 -0.02887 0.005856
"234" 1769.459 -0.02369 -0.02879 0.006108
"235" 1769.542 -0.0234 -0.02871 0.006372
"236" 1769.625 -0.0231 -0.02863 0.006636
"237" 1769.709 -0.02281 -0.02855 0.006888
"238" 1769.792 -0.02251 -0.02847 0.007152
"239" 1769.875 -0.02222 -0.02839 0.007404
"240" 1769.959 -0.02192 -0.02831 0.007668
"241" 1770.042 -0.02163 -0.02823 0.00792
"242" 1770.125 -0.0214 -0.02815 0.0081
"243" 1770.209 -0.0215 -0.02807 0.007884
"244" 1770.292 -0.02161 -0.028 0.007668
"245" 1770.375 -0.02171 -0.02792 0.007452
"246" 1770.459 -0.02181 -0.02784 0.007236
"247" 1770.542 -0.02191 -0.02776 0.00702
"248" 1770.625 -0.02201 -0.02769 0.006804
"249" 1770.709 -0.02211 -0.02761 0.006588
"250" 1770.792 -0.02222 -0.02753 0.006372
"251" 1770.875 -0.02232 -0.02745 0.006156
"252" 1770.959 -0.02242 -0.02738 0.005952
"253" 1771.042 -0.02252 -0.0273 0.005736
"254" 1771.125 -0.02322 -0.02722 0.0048
"255" 1771.209 -0.02767 -0.02715 -0.000624
"256" 1771.292 -0.03212 -0.02707 -0.006048
"257" 1771.375 -0.03656 -0.027 -0.011472
"258" 1771.459 -0.04101 -0.02693 -0.016896
"259" 1771.542 -0.04545 -0.02685 -0.02232
"260" 1771.625 -0.0499 -0.02678 -0.027744
"261" 1771.709 -0.05435 -0.02671 -0.033168
"262" 1771.792 -0.05879 -0.02663 -0.038592
"263" 1771.875 -0.06324 -0.02656 -0.044016
"264" 1771.959 -0.06768 -0.02649 -0.049428
"265" 1772.042 -0.07213 -0.02641 -0.054852
"266" 1772.125 -0.07585 -0.02634 -0.059412
"267" 1772.209 -0.0728 -0.02626 -0.055848
"268" 1772.292 -0.06976 -0.02618 -0.052296
"269" 1772.375 -0.06671 -0.0261 -0.048744
"270" 1772.459 -0.06367 -0.02601 -0.04518
"271" 1772.542 -0.06062 -0.02593 -0.041628
"272" 1772.625 -0.05758 -0.02585 -0.038064
"273" 1772.709 -0.05453 -0.02577 -0.034512
"274" 1772.792 -0.05148 -0.02569 -0.03096
"275" 1772.875 -0.04844 -0.0256 -0.027396
"276" 1772.959 -0.04539 -0.02552 -0.023844
"277" 1773.042 -0.04235 -0.02544 -0.020292
"278" 1773.125 -0.03942 -0.02536 -0.016872
"279" 1773.209 -0.0385 -0.02531 -0.015828
"280" 1773.292 -0.03758 -0.02527 -0.014784
"281" 1773.375 -0.03666 -0.02522 -0.01374
"282" 1773.459 -0.03574 -0.02517 -0.012684
"283" 1773.542 -0.03482 -0.02512 -0.01164
"284" 1773.625 -0.0339 -0.02507 -0.010596
"285" 1773.709 -0.03298 -0.02502 -0.009552
"286" 1773.792 -0.03207 -0.02498 -0.008508
"287" 1773.875 -0.03115 -0.02493 -0.007464
"288" 1773.959 -0.03023 -0.02488 -0.00642
"289" 1774.042 -0.02931 -0.02483 -0.005364
"290" 1774.125 -0.0284 -0.02479 -0.004344
"291" 1774.209 -0.0284 -0.02478 -0.004344
"292" 1774.292 -0.0284 -0.02478 -0.004356
"293" 1774.375 -0.0284 -0.02477 -0.004356
"294" 1774.459 -0.0284 -0.02477 -0.004368
"295" 1774.542 -0.02841 -0.02477 -0.004368
"296" 1774.625 -0.02841 -0.02476 -0.004368
"297" 1774.709 -0.02841 -0.02476 -0.00438
"298" 1774.792 -0.02841 -0.02475 -0.00438
"299" 1774.875 -0.02841 -0.02475 -0.004392
"300" 1774.959 -0.02841 -0.02475 -0.004392
"301" 1775.042 -0.02841 -0.02474 -0.004404
"302" 1775.125 -0.02841 -0.02474 -0.004404
"303" 1775.209 -0.02843 -0.02475 -0.004416
"304" 1775.292 -0.02845 -0.02476 -0.004428
"305" 1775.375 -0.02847 -0.02478 -0.004428
"306" 1775.459 -0.02849 -0.02479 -0.00444
"307" 1775.542 -0.02851 -0.0248 -0.004452
"308" 1775.625 -0.02853 -0.02481 -0.004452
"309" 1775.709 -0.02855 -0.02483 -0.004464
"310" 1775.792 -0.02857 -0.02484 -0.004476
"311" 1775.875 -0.02859 -0.02485 -0.004476
"312" 1775.959 -0.0286 -0.02486 -0.004488
"313" 1776.042 -0.02862 -0.02488 -0.0045
"314" 1776.125 -0.02864 -0.02489 -0.004512
"315" 1776.209 -0.02864 -0.02493 -0.00444
"316" 1776.292 -0.02862 -0.02498 -0.004368
"317" 1776.375 -0.02861 -0.02503 -0.004296
"318" 1776.459 -0.0286 -0.02508 -0.004224
"319" 1776.542 -0.02859 -0.02513 -0.004152
"320" 1776.625 -0.02858 -0.02518 -0.00408
"321" 1776.709 -0.02857 -0.02523 -0.004008
"322" 1776.792 -0.02856 -0.02528 -0.003948
"323" 1776.875 -0.02855 -0.02532 -0.003876
"324" 1776.959 -0.02854 -0.02537 -0.003804
"325" 1777.042 -0.02853 -0.02542 -0.003732
"326" 1777.125 -0.02852 -0.02547 -0.00366
"327" 1777.209 -0.0321 -0.02555 -0.00786
"328" 1777.292 -0.03611 -0.02563 -0.012576
"329" 1777.375 -0.04012 -0.02571 -0.017292
"330" 1777.459 -0.04414 -0.02579 -0.022008
"331" 1777.542 -0.04815 -0.02588 -0.026736
"332" 1777.625 -0.05216 -0.02596 -0.031452
"333" 1777.709 -0.05618 -0.02604 -0.036168
"334" 1777.792 -0.06019 -0.02612 -0.040884
"335" 1777.875 -0.0642 -0.0262 -0.0456
"336" 1777.959 -0.06822 -0.02628 -0.050316
"337" 1778.042 -0.07223 -0.02637 -0.055044
"338" 1778.125 -0.07625 -0.02645 -0.05976
"339" 1778.209 -0.07745 -0.02658 -0.061044
"340" 1778.292 -0.07816 -0.02671 -0.061728
"341" 1778.375 -0.07887 -0.02685 -0.062424
"342" 1778.459 -0.07958 -0.02699 -0.063108
"343" 1778.542 -0.08029 -0.02713 -0.063792
"344" 1778.625 -0.081 -0.02727 -0.064476
"345" 1778.709 -0.08171 -0.0274 -0.065172
"346" 1778.792 -0.08242 -0.02754 -0.065856
"347" 1778.875 -0.08313 -0.02768 -0.06654
"348" 1778.959 -0.08384 -0.02782 -0.067224
"349" 1779.042 -0.08455 -0.02796 -0.06792
"350" 1779.125 -0.08526 -0.0281 -0.068604
"351" 1779.209 -0.08298 -0.02822 -0.065712
"352" 1779.292 -0.07999 -0.02833 -0.06198
"353" 1779.375 -0.077 -0.02845 -0.058248
"354" 1779.459 -0.074 -0.02857 -0.054516
"355" 1779.542 -0.07101 -0.02869 -0.050796
"356" 1779.625 -0.06802 -0.02881 -0.047064
"357" 1779.709 -0.06503 -0.02892 -0.043332
"358" 1779.792 -0.06204 -0.02904 -0.0396
"359" 1779.875 -0.05905 -0.02916 -0.035868
"360" 1779.959 -0.05606 -0.02928 -0.032136
"361" 1780.042 -0.05307 -0.02939 -0.028404
"362" 1780.125 -0.05008 -0.02951 -0.024672
"363" 1780.209 -0.04869 -0.02962 -0.022884
"364" 1780.292 -0.04779 -0.02973 -0.021672
"365" 1780.375 -0.04688 -0.02984 -0.02046
"366" 1780.459 -0.04598 -0.02995 -0.019236
"367" 1780.542 -0.04508 -0.03006 -0.018024
"368" 1780.625 -0.04418 -0.03016 -0.016812
"369" 1780.709 -0.04327 -0.03027 -0.0156
"370" 1780.792 -0.04237 -0.03038 -0.014388
"371" 1780.875 -0.04147 -0.03049 -0.013176
"372" 1780.959 -0.04056 -0.0306 -0.011964
"373" 1781.042 -0.03966 -0.0307 -0.010752
"374" 1781.125 -0.03876 -0.03081 -0.00954
"375" 1781.209 -0.03827 -0.0309 -0.008844
"376" 1781.292 -0.03793 -0.03097 -0.008352
"377" 1781.375 -0.0376 -0.03105 -0.00786
"378" 1781.459 -0.03727 -0.03112 -0.007368
"379" 1781.542 -0.03693 -0.0312 -0.006876
"380" 1781.625 -0.0366 -0.03127 -0.006384
"381" 1781.709 -0.03626 -0.03135 -0.005904
"382" 1781.792 -0.03593 -0.03143 -0.005412
"383" 1781.875 -0.0356 -0.0315 -0.00492
"384" 1781.959 -0.03526 -0.03158 -0.004428
"385" 1782.042 -0.03493 -0.03165 -0.003936
"386" 1782.125 -0.03459 -0.03173 -0.003444
"387" 1782.209 -0.38043 -0.03175 -0.418416
"388" 1782.292 -0.8843 -0.03174 -1.023072
"389" 1782.375 -1.38817 -0.03174 -1.627716
"390" 1782.459 -1.89204 -0.03174 -2.23236
"391" 1782.542 -2.39591 -0.03173 -2.837016
"392" 1782.625 -2.89978 -0.03173 -3.44166
"393" 1782.709 -3.40365 -0.03172 -4.046316
"394" 1782.792 -3.90752 -0.03172 -4.65096
"395" 1782.875 -4.41139 -0.03171 -5.255616
"396" 1782.959 -4.91526 -0.03171 -5.86026
"397" 1783.042 -5.41913 -0.03171 -6.464904
"398" 1783.125 -5.923 -0.0317 -7.06956
"399" 1783.209 -5.79803 -0.03166 -6.919644
"400" 1783.292 -5.32775 -0.03159 -6.35538
"401" 1783.375 -4.85746 -0.03153 -5.791116
"402" 1783.459 -4.38718 -0.03147 -5.226852
"403" 1783.542 -3.91689 -0.0314 -4.662588
"404" 1783.625 -3.44661 -0.03134 -4.098324
"405" 1783.709 -2.97632 -0.03127 -3.53406
"406" 1783.792 -2.50604 -0.03121 -2.969796
"407" 1783.875 -2.03575 -0.03114 -2.405532
"408" 1783.959 -1.56547 -0.03108 -1.841268
"409" 1784.042 -1.09518 -0.03102 -1.277004
"410" 1784.125 -0.6249 -0.03095 -0.71274
"411" 1784.209 -0.42324 -0.03086 -0.470856
"412" 1784.292 -0.39734 -0.03075 -0.439908
"413" 1784.375 -0.37144 -0.03064 -0.40896
"414" 1784.459 -0.34554 -0.03053 -0.378012
"415" 1784.542 -0.31964 -0.03042 -0.347064
"416" 1784.625 -0.29374 -0.03031 -0.316116
"417" 1784.709 -0.26785 -0.0302 -0.285168
"418" 1784.792 -0.24195 -0.03009 -0.254232
"419" 1784.875 -0.21605 -0.02998 -0.223284
"420" 1784.959 -0.19015 -0.02987 -0.192336
"421" 1785.042 -0.16425 -0.02976 -0.161388
"422" 1785.125 -0.13836 -0.02965 -0.13044
"423" 1785.209 -0.12343 -0.02949 -0.11274
"424" 1785.292 -0.11702 -0.02928 -0.105288
"425" 1785.375 -0.1106 -0.02907 -0.097836
"426" 1785.459 -0.10419 -0.02886 -0.090396
"427" 1785.542 -0.09777 -0.02865 -0.082944
"428" 1785.625 -0.09135 -0.02844 -0.075492
"429" 1785.709 -0.08494 -0.02823 -0.068052
"430" 1785.792 -0.07852 -0.02802 -0.0606
"431" 1785.875 -0.07211 -0.02781 -0.05316
"432" 1785.959 -0.06569 -0.0276 -0.045708
"433" 1786.042 -0.05927 -0.02739 -0.038256
"434" 1786.125 -0.05286 -0.02718 -0.030816
"435" 1786.209 -0.04875 -0.02696 -0.02616
"436" 1786.292 -0.04676 -0.02672 -0.024048
"437" 1786.375 -0.04477 -0.02648 -0.021948
"438" 1786.459 -0.04278 -0.02624 -0.019836
"439" 1786.542 -0.04079 -0.02601 -0.017736
"440" 1786.625 -0.0388 -0.02577 -0.015636
"441" 1786.709 -0.03681 -0.02553 -0.013524
"442" 1786.792 -0.03482 -0.0253 -0.011424
"443" 1786.875 -0.03282 -0.02506 -0.009324
"444" 1786.959 -0.03083 -0.02482 -0.007212
"445" 1787.042 -0.02884 -0.02458 -0.005112
"446" 1787.125 -0.02685 -0.02435 -0.003
"447" 1787.209 -0.02961 -0.02409 -0.006624
"448" 1787.292 -0.03747 -0.0238 -0.016416
"449" 1787.375 -0.04534 -0.02351 -0.026208
"450" 1787.459 -0.05321 -0.02322 -0.035988
"451" 1787.542 -0.06108 -0.02293 -0.04578
"452" 1787.625 -0.06895 -0.02264 -0.055572
"453" 1787.709 -0.07682 -0.02235 -0.065364
"454" 1787.792 -0.08469 -0.02206 -0.075144
"455" 1787.875 -0.09256 -0.02177 -0.084936
"456" 1787.959 -0.10042 -0.02149 -0.094728
"457" 1788.042 -0.10829 -0.0212 -0.10452
"458" 1788.125 -0.11616 -0.02091 -0.1143
"459" 1788.209 -0.11804 -0.02061 -0.116928
"460" 1788.292 -0.11232 -0.0203 -0.110424
"461" 1788.375 -0.1066 -0.01998 -0.103932
"462" 1788.459 -0.10087 -0.01967 -0.09744
"463" 1788.542 -0.09515 -0.01936 -0.090948
"464" 1788.625 -0.08943 -0.01905 -0.084456
"465" 1788.709 -0.0837 -0.01874 -0.077964
"466" 1788.792 -0.07798 -0.01842 -0.07146
"467" 1788.875 -0.07225 -0.01811 -0.064968
"468" 1788.959 -0.06653 -0.0178 -0.058476
"469" 1789.042 -0.06081 -0.01749 -0.051984
"470" 1789.125 -0.05508 -0.01717 -0.045492
"471" 1789.209 -0.05075 -0.01685 -0.04068
"472" 1789.292 -0.04851 -0.01649 -0.038424
"473" 1789.375 -0.04627 -0.01613 -0.036156
"474" 1789.459 -0.04402 -0.01578 -0.033888
"475" 1789.542 -0.04178 -0.01542 -0.031632
"476" 1789.625 -0.03954 -0.01507 -0.029364
"477" 1789.709 -0.0373 -0.01471 -0.027096
"478" 1789.792 -0.03506 -0.01436 -0.02484
"479" 1789.875 -0.03281 -0.014 -0.022572
"480" 1789.959 -0.03057 -0.01365 -0.020304
"481" 1790.042 -0.02833 -0.01329 -0.018048
"482" 1790.125 -0.02609 -0.01294 -0.01578
"483" 1790.209 -0.02435 -0.0126 -0.014112
"484" 1790.292 -0.02352 -0.01228 -0.0135
"485" 1790.375 -0.02269 -0.01195 -0.012888
"486" 1790.459 -0.02186 -0.01163 -0.012264
"487" 1790.542 -0.02103 -0.01131 -0.011652
"488" 1790.625 -0.0202 -0.01099 -0.01104
"489" 1790.709 -0.01937 -0.01067 -0.010428
"490" 1790.792 -0.01853 -0.01035 -0.009816
"491" 1790.875 -0.0177 -0.01003 -0.009204
"492" 1790.959 -0.01687 -0.00971 -0.008592
"493" 1791.042 -0.01604 -0.00939 -0.00798
"494" 1791.125 -0.01521 -0.00907 -0.007368
"495" 1791.209 -0.01449 -0.00875 -0.0069
"496" 1791.292 -0.01403 -0.00841 -0.006744
"497" 1791.375 -0.01357 -0.00808 -0.006588
"498" 1791.459 -0.01311 -0.00775 -0.006432
"499" 1791.542 -0.01264 -0.00741 -0.006276
"500" 1791.625 -0.01218 -0.00708 -0.00612
"501" 1791.709 -0.01172 -0.00674 -0.005976
"502" 1791.792 -0.01126 -0.00641 -0.00582
"503" 1791.875 -0.01079 -0.00607 -0.005664
"504" 1791.959 -0.01033 -0.00574 -0.005508
"505" 1792.042 -0.00987 -0.00541 -0.005352
"506" 1792.125 -0.00941 -0.00507 -0.005208
"507" 1792.209 -0.00902 -0.00475 -0.005124
"508" 1792.292 -0.00882 -0.00445 -0.005244
"509" 1792.375 -0.00863 -0.00415 -0.005364
"510" 1792.459 -0.00843 -0.00385 -0.005496
"511" 1792.542 -0.00823 -0.00356 -0.005616
"512" 1792.625 -0.00804 -0.00326 -0.005736
"513" 1792.709 -0.00784 -0.00296 -0.005856
"514" 1792.792 -0.00764 -0.00266 -0.005976
"515" 1792.875 -0.00745 -0.00236 -0.006096
"516" 1792.959 -0.00725 -0.00207 -0.006216
"517" 1793.042 -0.00705 -0.00177 -0.006336
"518" 1793.125 -0.00686 -0.00147 -0.006456
