"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00047 0 -0.000564
"2" 1750.125 -0.00359 -0.00177 -0.002172
"3" 1750.209 -0.0067 -0.00355 -0.00378
"4" 1750.292 -0.00982 -0.00532 -0.005388
"5" 1750.375 -0.01293 -0.0071 -0.006996
"6" 1750.459 -0.01604 -0.00887 -0.008604
"7" 1750.542 -0.01916 -0.01064 -0.010212
"8" 1750.625 -0.02227 -0.01242 -0.01182
"9" 1750.709 -0.02539 -0.01419 -0.013428
"10" 1750.792 -0.0285 -0.01597 -0.015036
"11" 1750.875 -0.03162 -0.01774 -0.016644
"12" 1750.959 -0.03473 -0.01952 -0.018252
"13" 1751.042 -0.03784 -0.02129 -0.01986
"14" 1751.125 -0.03953 -0.02143 -0.02172
"15" 1751.209 -0.04115 -0.0215 -0.02358
"16" 1751.292 -0.04277 -0.02157 -0.02544
"17" 1751.375 -0.04439 -0.02164 -0.0273
"18" 1751.459 -0.04601 -0.02171 -0.02916
"19" 1751.542 -0.04763 -0.02178 -0.03102
"20" 1751.625 -0.04925 -0.02185 -0.03288
"21" 1751.709 -0.05087 -0.02192 -0.03474
"22" 1751.792 -0.05249 -0.02199 -0.0366
"23" 1751.875 -0.05411 -0.02206 -0.03846
"24" 1751.959 -0.05574 -0.02213 -0.04032
"25" 1752.042 -0.05736 -0.0222 -0.04218
"26" 1752.125 -0.05792 -0.02227 -0.04278
"27" 1752.209 -0.05839 -0.02234 -0.04326
"28" 1752.292 -0.05886 -0.02241 -0.04374
"29" 1752.375 -0.05933 -0.02247 -0.044232
"30" 1752.459 -0.0598 -0.02254 -0.044712
"31" 1752.542 -0.06027 -0.02261 -0.045192
"32" 1752.625 -0.06074 -0.02267 -0.045684
"33" 1752.709 -0.06121 -0.02274 -0.046164
"34" 1752.792 -0.06168 -0.02281 -0.046644
"35" 1752.875 -0.06215 -0.02288 -0.047124
"36" 1752.959 -0.06262 -0.02294 -0.047616
"37" 1753.042 -0.06309 -0.02301 -0.048096
"38" 1753.125 -0.06406 -0.02307 -0.049176
"39" 1753.209 -0.0651 -0.02314 -0.050352
"40" 1753.292 -0.06614 -0.0232 -0.051528
"41" 1753.375 -0.06718 -0.02327 -0.052692
"42" 1753.459 -0.06822 -0.02333 -0.053868
"43" 1753.542 -0.06926 -0.0234 -0.055044
"44" 1753.625 -0.0703 -0.02346 -0.056208
"45" 1753.709 -0.07135 -0.02352 -0.057384
"46" 1753.792 -0.07239 -0.02359 -0.05856
"47" 1753.875 -0.07343 -0.02365 -0.059724
"48" 1753.959 -0.07447 -0.02372 -0.0609
"49" 1754.042 -0.07551 -0.02378 -0.062076
"50" 1754.125 -0.12034 -0.02386 -0.115776
"51" 1754.209 -0.17377 -0.02394 -0.179796
"52" 1754.292 -0.2272 -0.02402 -0.243816
"53" 1754.375 -0.28063 -0.0241 -0.307824
"54" 1754.459 -0.33406 -0.02419 -0.371844
"55" 1754.542 -0.38749 -0.02427 -0.435864
"56" 1754.625 -0.44092 -0.02435 -0.499884
"57" 1754.709 -0.49435 -0.02443 -0.563904
"58" 1754.792 -0.54778 -0.02451 -0.627924
"59" 1754.875 -0.60121 -0.02459 -0.691944
"60" 1754.959 -0.65464 -0.02467 -0.755964
"61" 1755.042 -0.70807 -0.02475 -0.819972
"62" 1755.125 -0.67766 -0.02484 -0.783372
"63" 1755.209 -0.6256 -0.02493 -0.720792
"64" 1755.292 -0.57354 -0.02502 -0.658212
"65" 1755.375 -0.52147 -0.02511 -0.595632
"66" 1755.459 -0.46941 -0.0252 -0.533052
"67" 1755.542 -0.41735 -0.02529 -0.470472
"68" 1755.625 -0.36529 -0.02538 -0.407892
"69" 1755.709 -0.31323 -0.02547 -0.345312
"70" 1755.792 -0.26117 -0.02556 -0.282732
"71" 1755.875 -0.20911 -0.02565 -0.220152
"72" 1755.959 -0.15704 -0.02573 -0.157572
"73" 1756.042 -0.10498 -0.02582 -0.094992
"74" 1756.125 -0.09171 -0.02592 -0.078948
"75" 1756.209 -0.09111 -0.02602 -0.07812
"76" 1756.292 -0.09052 -0.02611 -0.07728
"77" 1756.375 -0.08992 -0.02621 -0.076452
"78" 1756.459 -0.08932 -0.02631 -0.075612
"79" 1756.542 -0.08872 -0.02641 -0.074784
"80" 1756.625 -0.08813 -0.0265 -0.073944
"81" 1756.709 -0.08753 -0.0266 -0.073116
"82" 1756.792 -0.08693 -0.0267 -0.072276
"83" 1756.875 -0.08633 -0.02679 -0.071448
"84" 1756.959 -0.08574 -0.02689 -0.070608
"85" 1757.042 -0.08514 -0.02699 -0.06978
"86" 1757.125 -0.08517 -0.02708 -0.069708
"87" 1757.209 -0.08546 -0.02717 -0.069948
"88" 1757.292 -0.08576 -0.02726 -0.0702
"89" 1757.375 -0.08605 -0.02735 -0.07044
"90" 1757.459 -0.08634 -0.02744 -0.07068
"91" 1757.542 -0.08663 -0.02753 -0.07092
"92" 1757.625 -0.08692 -0.02762 -0.07116
"93" 1757.709 -0.08721 -0.02771 -0.0714
"94" 1757.792 -0.0875 -0.02779 -0.07164
"95" 1757.875 -0.08779 -0.02788 -0.071892
"96" 1757.959 -0.08808 -0.02797 -0.072132
"97" 1758.042 -0.08837 -0.02806 -0.072372
"98" 1758.125 -0.09206 -0.02816 -0.07668
"99" 1758.209 -0.09741 -0.02827 -0.082968
"100" 1758.292 -0.10276 -0.02837 -0.089268
"101" 1758.375 -0.10811 -0.02848 -0.095556
"102" 1758.459 -0.11346 -0.02858 -0.101856
"103" 1758.542 -0.11881 -0.02868 -0.108156
"104" 1758.625 -0.12416 -0.02879 -0.114444
"105" 1758.709 -0.12951 -0.02889 -0.120744
"106" 1758.792 -0.13486 -0.029 -0.127032
"107" 1758.875 -0.14021 -0.0291 -0.133332
"108" 1758.959 -0.14556 -0.02921 -0.13962
"109" 1759.042 -0.15091 -0.02931 -0.14592
"110" 1759.125 -0.15654 -0.02941 -0.152556
"111" 1759.209 -0.16234 -0.02952 -0.159384
"112" 1759.292 -0.16813 -0.02962 -0.166212
"113" 1759.375 -0.17392 -0.02972 -0.17304
"114" 1759.459 -0.17972 -0.02982 -0.179868
"115" 1759.542 -0.18551 -0.02993 -0.186708
"116" 1759.625 -0.19131 -0.03003 -0.193536
"117" 1759.709 -0.1971 -0.03013 -0.200364
"118" 1759.792 -0.2029 -0.03023 -0.207192
"119" 1759.875 -0.20869 -0.03034 -0.21402
"120" 1759.959 -0.21448 -0.03044 -0.22086
"121" 1760.042 -0.22028 -0.03054 -0.227688
"122" 1760.125 -0.26499 -0.03062 -0.281232
"123" 1760.209 -0.33679 -0.0307 -0.367308
"124" 1760.292 -0.40859 -0.03077 -0.453384
"125" 1760.375 -0.48038 -0.03084 -0.539448
"126" 1760.459 -0.55218 -0.03091 -0.625524
"127" 1760.542 -0.62398 -0.03099 -0.7116
"128" 1760.625 -0.69578 -0.03106 -0.797676
"129" 1760.709 -0.76758 -0.03113 -0.88374
"130" 1760.792 -0.83938 -0.0312 -0.969816
"131" 1760.875 -0.91118 -0.03128 -1.055892
"132" 1760.959 -0.98298 -0.03135 -1.141968
"133" 1761.042 -1.05478 -0.03142 -1.228044
"134" 1761.125 -1.05249 -0.03152 -1.225164
"135" 1761.209 -0.9892 -0.03163 -1.149084
"136" 1761.292 -0.92591 -0.03175 -1.073004
"137" 1761.375 -0.86263 -0.03186 -0.996924
"138" 1761.459 -0.79934 -0.03198 -0.920844
"139" 1761.542 -0.73605 -0.03209 -0.844752
"140" 1761.625 -0.67277 -0.03221 -0.768672
"141" 1761.709 -0.60948 -0.03232 -0.692592
"142" 1761.792 -0.54619 -0.03244 -0.616512
"143" 1761.875 -0.48291 -0.03255 -0.54042
"144" 1761.959 -0.41962 -0.03267 -0.46434
"145" 1762.042 -0.35633 -0.03278 -0.38826
"146" 1762.125 -0.31753 -0.03288 -0.34158
"147" 1762.209 -0.30248 -0.03295 -0.323436
"148" 1762.292 -0.28743 -0.03302 -0.30528
"149" 1762.375 -0.27238 -0.0331 -0.287136
"150" 1762.459 -0.25733 -0.03317 -0.268992
"151" 1762.542 -0.24228 -0.03324 -0.250836
"152" 1762.625 -0.22723 -0.03332 -0.232692
"153" 1762.709 -0.21218 -0.03339 -0.214548
"154" 1762.792 -0.19713 -0.03346 -0.196404
"155" 1762.875 -0.18208 -0.03354 -0.178248
"156" 1762.959 -0.16703 -0.03361 -0.160104
"157" 1763.042 -0.15198 -0.03368 -0.14196
"158" 1763.125 -0.14148 -0.03375 -0.129288
"159" 1763.209 -0.13619 -0.03379 -0.12288
"160" 1763.292 -0.1309 -0.03384 -0.116472
"161" 1763.375 -0.12561 -0.03389 -0.110064
"162" 1763.459 -0.12032 -0.03394 -0.103656
"163" 1763.542 -0.11503 -0.03399 -0.097248
"164" 1763.625 -0.10974 -0.03403 -0.09084
"165" 1763.709 -0.10444 -0.03408 -0.084432
"166" 1763.792 -0.09915 -0.03413 -0.078024
"167" 1763.875 -0.09386 -0.03418 -0.071616
"168" 1763.959 -0.08857 -0.03423 -0.065208
"169" 1764.042 -0.08328 -0.03427 -0.058812
"170" 1764.125 -0.08101 -0.0343 -0.056052
"171" 1764.209 -0.08283 -0.0343 -0.058236
"172" 1764.292 -0.08465 -0.0343 -0.06042
"173" 1764.375 -0.08647 -0.03429 -0.062604
"174" 1764.459 -0.08828 -0.03429 -0.064788
"175" 1764.542 -0.0901 -0.03429 -0.066972
"176" 1764.625 -0.09192 -0.03429 -0.069156
"177" 1764.709 -0.09374 -0.03428 -0.07134
"178" 1764.792 -0.09555 -0.03428 -0.073524
"179" 1764.875 -0.09737 -0.03428 -0.075708
"180" 1764.959 -0.09919 -0.03428 -0.077892
"181" 1765.042 -0.10101 -0.03428 -0.080076
"182" 1765.125 -0.10181 -0.03427 -0.081048
"183" 1765.209 -0.10099 -0.03426 -0.080076
"184" 1765.292 -0.10017 -0.03425 -0.079104
"185" 1765.375 -0.09935 -0.03424 -0.07812
"186" 1765.459 -0.09853 -0.03423 -0.077148
"187" 1765.542 -0.0977 -0.03423 -0.076176
"188" 1765.625 -0.09688 -0.03422 -0.075204
"189" 1765.709 -0.09606 -0.03421 -0.07422
"190" 1765.792 -0.09524 -0.0342 -0.073248
"191" 1765.875 -0.09442 -0.03419 -0.072276
"192" 1765.959 -0.0936 -0.03418 -0.071304
"193" 1766.042 -0.09278 -0.03417 -0.07032
"194" 1766.125 -0.0918 -0.03415 -0.06918
"195" 1766.209 -0.09054 -0.0341 -0.067716
"196" 1766.292 -0.08927 -0.03405 -0.066264
"197" 1766.375 -0.088 -0.03401 -0.0648
"198" 1766.459 -0.08674 -0.03396 -0.063336
"199" 1766.542 -0.08547 -0.03391 -0.061872
"200" 1766.625 -0.08421 -0.03386 -0.060408
"201" 1766.709 -0.08294 -0.03382 -0.058956
"202" 1766.792 -0.08168 -0.03377 -0.057492
"203" 1766.875 -0.08041 -0.03372 -0.056028
"204" 1766.959 -0.07914 -0.03367 -0.054564
"205" 1767.042 -0.07788 -0.03363 -0.0531
"206" 1767.125 -0.07539 -0.03358 -0.050184
"207" 1767.209 -0.07009 -0.03352 -0.043884
"208" 1767.292 -0.06478 -0.03346 -0.037596
"209" 1767.375 -0.05948 -0.0334 -0.031296
"210" 1767.459 -0.05417 -0.03334 -0.024996
"211" 1767.542 -0.04887 -0.03328 -0.018708
"212" 1767.625 -0.04356 -0.03322 -0.012408
"213" 1767.709 -0.03826 -0.03316 -0.00612
"214" 1767.792 -0.03296 -0.0331 0.00018
"215" 1767.875 -0.02765 -0.03305 0.006468
"216" 1767.959 -0.02235 -0.03299 0.012768
"217" 1768.042 -0.01704 -0.03293 0.019068
"218" 1768.125 -0.01222 -0.03286 0.024768
"219" 1768.209 -0.00876 -0.03278 0.028824
"220" 1768.292 -0.00531 -0.03269 0.032868
"221" 1768.375 -0.00185 -0.03261 0.036912
"222" 1768.459 0.00161 -0.03252 0.040956
"223" 1768.542 0.00507 -0.03244 0.045012
"224" 1768.625 0.00852 -0.03236 0.049056
"225" 1768.709 0.01198 -0.03227 0.0531
"226" 1768.792 0.01544 -0.03219 0.057156
"227" 1768.875 0.0189 -0.0321 0.0612
"228" 1768.959 0.02235 -0.03202 0.065244
"229" 1769.042 0.02581 -0.03193 0.069288
"230" 1769.125 0.02921 -0.03185 0.073272
"231" 1769.209 0.03242 -0.03175 0.077004
"232" 1769.292 0.03563 -0.03165 0.080736
"233" 1769.375 0.03884 -0.03156 0.084468
"234" 1769.459 0.04204 -0.03146 0.0882
"235" 1769.542 0.04525 -0.03136 0.091944
"236" 1769.625 0.04846 -0.03127 0.095676
"237" 1769.709 0.05167 -0.03117 0.099408
"238" 1769.792 0.05487 -0.03108 0.10314
"239" 1769.875 0.05808 -0.03098 0.106872
"240" 1769.959 0.06129 -0.03088 0.110604
"241" 1770.042 0.0645 -0.03079 0.114336
"242" 1770.125 0.06668 -0.03069 0.116844
"243" 1770.209 0.06418 -0.0306 0.113748
"244" 1770.292 0.06168 -0.03052 0.11064
"245" 1770.375 0.05918 -0.03043 0.107532
"246" 1770.459 0.05668 -0.03034 0.104424
"247" 1770.542 0.05418 -0.03025 0.101316
"248" 1770.625 0.05168 -0.03017 0.09822
"249" 1770.709 0.04918 -0.03008 0.095112
"250" 1770.792 0.04668 -0.02999 0.092004
"251" 1770.875 0.04418 -0.0299 0.088896
"252" 1770.959 0.04168 -0.02982 0.0858
"253" 1771.042 0.03918 -0.02973 0.082692
"254" 1771.125 0.03623 -0.02964 0.079056
"255" 1771.209 0.03051 -0.02956 0.072084
"256" 1771.292 0.02479 -0.02947 0.065112
"257" 1771.375 0.01906 -0.02938 0.05814
"258" 1771.459 0.01334 -0.02929 0.051156
"259" 1771.542 0.00762 -0.02921 0.044184
"260" 1771.625 0.00189 -0.02912 0.037212
"261" 1771.709 -0.00383 -0.02903 0.03024
"262" 1771.792 -0.00955 -0.02894 0.023268
"263" 1771.875 -0.01527 -0.02886 0.016296
"264" 1771.959 -0.021 -0.02877 0.009324
"265" 1772.042 -0.02672 -0.02868 0.002352
"266" 1772.125 -0.03185 -0.02859 -0.003912
"267" 1772.209 -0.03147 -0.0285 -0.003564
"268" 1772.292 -0.03109 -0.02841 -0.003216
"269" 1772.375 -0.03071 -0.02832 -0.002868
"270" 1772.459 -0.03033 -0.02823 -0.00252
"271" 1772.542 -0.02995 -0.02813 -0.002172
"272" 1772.625 -0.02957 -0.02804 -0.001836
"273" 1772.709 -0.02919 -0.02795 -0.001488
"274" 1772.792 -0.02881 -0.02786 -0.00114
"275" 1772.875 -0.02843 -0.02776 -0.000792
"276" 1772.959 -0.02804 -0.02767 -0.000444
"277" 1773.042 -0.02766 -0.02758 -9.6e-05
"278" 1773.125 -0.02733 -0.02749 0.000192
"279" 1773.209 -0.02782 -0.02744 -0.000456
"280" 1773.292 -0.0283 -0.02738 -0.001104
"281" 1773.375 -0.02879 -0.02732 -0.001752
"282" 1773.459 -0.02928 -0.02727 -0.002412
"283" 1773.542 -0.02976 -0.02721 -0.00306
"284" 1773.625 -0.03025 -0.02716 -0.003708
"285" 1773.709 -0.03073 -0.0271 -0.004356
"286" 1773.792 -0.03122 -0.02705 -0.005004
"287" 1773.875 -0.03171 -0.02699 -0.005652
"288" 1773.959 -0.03219 -0.02694 -0.0063
"289" 1774.042 -0.03268 -0.02688 -0.00696
"290" 1774.125 -0.03321 -0.02683 -0.007656
"291" 1774.209 -0.03657 -0.02682 -0.0117
"292" 1774.292 -0.03993 -0.02681 -0.015732
"293" 1774.375 -0.04329 -0.02681 -0.019776
"294" 1774.459 -0.04665 -0.0268 -0.02382
"295" 1774.542 -0.05001 -0.0268 -0.027864
"296" 1774.625 -0.05337 -0.02679 -0.031908
"297" 1774.709 -0.05674 -0.02678 -0.03594
"298" 1774.792 -0.0601 -0.02678 -0.039984
"299" 1774.875 -0.06346 -0.02677 -0.044028
"300" 1774.959 -0.06682 -0.02676 -0.048072
"301" 1775.042 -0.07018 -0.02676 -0.052104
"302" 1775.125 -0.07354 -0.02675 -0.056148
"303" 1775.209 -0.07424 -0.02677 -0.056964
"304" 1775.292 -0.07486 -0.02678 -0.057696
"305" 1775.375 -0.07548 -0.0268 -0.058428
"306" 1775.459 -0.0761 -0.02681 -0.059148
"307" 1775.542 -0.07673 -0.02683 -0.05988
"308" 1775.625 -0.07735 -0.02684 -0.060612
"309" 1775.709 -0.07797 -0.02686 -0.061332
"310" 1775.792 -0.07859 -0.02687 -0.062064
"311" 1775.875 -0.07922 -0.02689 -0.062796
"312" 1775.959 -0.07984 -0.0269 -0.063528
"313" 1776.042 -0.08046 -0.02692 -0.064248
"314" 1776.125 -0.08108 -0.02693 -0.06498
"315" 1776.209 -0.08038 -0.02698 -0.064068
"316" 1776.292 -0.07958 -0.02704 -0.063048
"317" 1776.375 -0.07877 -0.02709 -0.062016
"318" 1776.459 -0.07797 -0.02715 -0.060996
"319" 1776.542 -0.07717 -0.0272 -0.059964
"320" 1776.625 -0.07637 -0.02725 -0.058932
"321" 1776.709 -0.07557 -0.02731 -0.057912
"322" 1776.792 -0.07476 -0.02736 -0.05688
"323" 1776.875 -0.07396 -0.02742 -0.05586
"324" 1776.959 -0.07316 -0.02747 -0.054828
"325" 1777.042 -0.07236 -0.02752 -0.053808
"326" 1777.125 -0.07156 -0.02758 -0.052776
"327" 1777.209 -0.07152 -0.02767 -0.05262
"328" 1777.292 -0.07157 -0.02776 -0.052572
"329" 1777.375 -0.07162 -0.02786 -0.052524
"330" 1777.459 -0.07168 -0.02795 -0.052464
"331" 1777.542 -0.07173 -0.02805 -0.052416
"332" 1777.625 -0.07179 -0.02814 -0.052368
"333" 1777.709 -0.07184 -0.02824 -0.05232
"334" 1777.792 -0.07189 -0.02834 -0.052272
"335" 1777.875 -0.07195 -0.02843 -0.052224
"336" 1777.959 -0.072 -0.02853 -0.052164
"337" 1778.042 -0.07205 -0.02862 -0.052116
"338" 1778.125 -0.07211 -0.02872 -0.052068
"339" 1778.209 -0.07683 -0.02886 -0.057552
"340" 1778.292 -0.08236 -0.02902 -0.06402
"341" 1778.375 -0.0879 -0.02917 -0.070476
"342" 1778.459 -0.09343 -0.02932 -0.076932
"343" 1778.542 -0.09897 -0.02948 -0.083388
"344" 1778.625 -0.10451 -0.02963 -0.089856
"345" 1778.709 -0.11004 -0.02979 -0.096312
"346" 1778.792 -0.11558 -0.02994 -0.102768
"347" 1778.875 -0.12112 -0.03009 -0.109224
"348" 1778.959 -0.12665 -0.03025 -0.115692
"349" 1779.042 -0.13219 -0.0304 -0.122148
"350" 1779.125 -0.13773 -0.03056 -0.128604
"351" 1779.209 -0.1384 -0.0307 -0.129252
"352" 1779.292 -0.13793 -0.03083 -0.12852
"353" 1779.375 -0.13747 -0.03097 -0.1278
"354" 1779.459 -0.137 -0.03111 -0.127068
"355" 1779.542 -0.13653 -0.03125 -0.126348
"356" 1779.625 -0.13606 -0.03138 -0.125616
"357" 1779.709 -0.1356 -0.03152 -0.124896
"358" 1779.792 -0.13513 -0.03166 -0.124164
"359" 1779.875 -0.13466 -0.0318 -0.123444
"360" 1779.959 -0.13419 -0.03193 -0.122712
"361" 1780.042 -0.13373 -0.03207 -0.12198
"362" 1780.125 -0.13326 -0.03221 -0.12126
"363" 1780.209 -0.13146 -0.03233 -0.118956
"364" 1780.292 -0.12926 -0.03245 -0.116172
"365" 1780.375 -0.12706 -0.03257 -0.113388
"366" 1780.459 -0.12486 -0.03269 -0.110604
"367" 1780.542 -0.12266 -0.03281 -0.10782
"368" 1780.625 -0.12046 -0.03293 -0.105036
"369" 1780.709 -0.11826 -0.03305 -0.102252
"370" 1780.792 -0.11606 -0.03317 -0.099468
"371" 1780.875 -0.11386 -0.03329 -0.096684
"372" 1780.959 -0.11166 -0.03341 -0.0939
"373" 1781.042 -0.10945 -0.03353 -0.091116
"374" 1781.125 -0.10725 -0.03365 -0.088332
"375" 1781.209 -0.10439 -0.03374 -0.08478
"376" 1781.292 -0.10127 -0.03383 -0.080928
"377" 1781.375 -0.09816 -0.03392 -0.077088
"378" 1781.459 -0.09505 -0.03401 -0.073248
"379" 1781.542 -0.09193 -0.03409 -0.069408
"380" 1781.625 -0.08882 -0.03418 -0.065568
"381" 1781.709 -0.0857 -0.03427 -0.061716
"382" 1781.792 -0.08259 -0.03436 -0.057876
"383" 1781.875 -0.07948 -0.03445 -0.054036
"384" 1781.959 -0.07636 -0.03453 -0.050196
"385" 1782.042 -0.07325 -0.03462 -0.046356
"386" 1782.125 -0.07013 -0.03471 -0.042504
"387" 1782.209 -0.49655 -0.03473 -0.554184
"388" 1782.292 -1.11906 -0.03472 -1.301208
"389" 1782.375 -1.74158 -0.03471 -2.048232
"390" 1782.459 -2.36409 -0.0347 -2.795256
"391" 1782.542 -2.9866 -0.0347 -3.54228
"392" 1782.625 -3.60911 -0.03469 -4.289304
"393" 1782.709 -4.23162 -0.03468 -5.036328
"394" 1782.792 -4.85414 -0.03467 -5.783352
"395" 1782.875 -5.47665 -0.03466 -6.530376
"396" 1782.959 -6.09916 -0.03465 -7.2774
"397" 1783.042 -6.72167 -0.03464 -8.024424
"398" 1783.125 -7.34418 -0.03463 -8.771448
"399" 1783.209 -7.19146 -0.03459 -8.588244
"400" 1783.292 -6.61304 -0.03451 -7.894224
"401" 1783.375 -6.03461 -0.03444 -7.200192
"402" 1783.459 -5.45619 -0.03437 -6.506172
"403" 1783.542 -4.87776 -0.0343 -5.812152
"404" 1783.625 -4.29934 -0.03422 -5.118132
"405" 1783.709 -3.72091 -0.03415 -4.4241
"406" 1783.792 -3.14248 -0.03408 -3.73008
"407" 1783.875 -2.56406 -0.03401 -3.03606
"408" 1783.959 -1.98563 -0.03394 -2.342028
"409" 1784.042 -1.40721 -0.03386 -1.648008
"410" 1784.125 -0.82878 -0.03379 -0.953988
"411" 1784.209 -0.58009 -0.03369 -0.65568
"412" 1784.292 -0.54715 -0.03356 -0.61632
"413" 1784.375 -0.51421 -0.03343 -0.576948
"414" 1784.459 -0.48127 -0.0333 -0.537576
"415" 1784.542 -0.44834 -0.03317 -0.498204
"416" 1784.625 -0.4154 -0.03304 -0.458832
"417" 1784.709 -0.38246 -0.0329 -0.41946
"418" 1784.792 -0.34952 -0.03277 -0.380088
"419" 1784.875 -0.31658 -0.03264 -0.340716
"420" 1784.959 -0.28364 -0.03251 -0.301356
"421" 1785.042 -0.2507 -0.03238 -0.261984
"422" 1785.125 -0.21776 -0.03225 -0.222612
"423" 1785.209 -0.1977 -0.03206 -0.198768
"424" 1785.292 -0.18761 -0.03182 -0.186948
"425" 1785.375 -0.17753 -0.03158 -0.17514
"426" 1785.459 -0.16744 -0.03134 -0.16332
"427" 1785.542 -0.15736 -0.0311 -0.151512
"428" 1785.625 -0.14727 -0.03086 -0.139692
"429" 1785.709 -0.13719 -0.03062 -0.127884
"430" 1785.792 -0.1271 -0.03038 -0.116064
"431" 1785.875 -0.11702 -0.03014 -0.104256
"432" 1785.959 -0.10693 -0.0299 -0.092436
"433" 1786.042 -0.09685 -0.02966 -0.080628
"434" 1786.125 -0.08676 -0.02942 -0.068808
"435" 1786.209 -0.07963 -0.02916 -0.060564
"436" 1786.292 -0.0752 -0.02889 -0.055584
"437" 1786.375 -0.07077 -0.02861 -0.050592
"438" 1786.459 -0.06634 -0.02833 -0.045612
"439" 1786.542 -0.06191 -0.02806 -0.04062
"440" 1786.625 -0.05748 -0.02778 -0.03564
"441" 1786.709 -0.05305 -0.02751 -0.03066
"442" 1786.792 -0.04862 -0.02723 -0.025668
"443" 1786.875 -0.0442 -0.02696 -0.020688
"444" 1786.959 -0.03977 -0.02668 -0.015708
"445" 1787.042 -0.03534 -0.0264 -0.010716
"446" 1787.125 -0.03091 -0.02613 -0.005736
"447" 1787.209 -0.03175 -0.02583 -0.007116
"448" 1787.292 -0.03828 -0.02549 -0.015348
"449" 1787.375 -0.04481 -0.02516 -0.02358
"450" 1787.459 -0.05134 -0.02483 -0.031824
"451" 1787.542 -0.05787 -0.02449 -0.040056
"452" 1787.625 -0.0644 -0.02416 -0.048288
"453" 1787.709 -0.07093 -0.02383 -0.056532
"454" 1787.792 -0.07746 -0.02349 -0.064764
"455" 1787.875 -0.08399 -0.02316 -0.072996
"456" 1787.959 -0.09052 -0.02283 -0.08124
"457" 1788.042 -0.09705 -0.02249 -0.089472
"458" 1788.125 -0.10358 -0.02216 -0.097704
"459" 1788.209 -0.10686 -0.02181 -0.10206
"460" 1788.292 -0.106 -0.02145 -0.10146
"461" 1788.375 -0.10515 -0.02109 -0.100872
"462" 1788.459 -0.10429 -0.02073 -0.100272
"463" 1788.542 -0.10343 -0.02037 -0.099672
"464" 1788.625 -0.10257 -0.02 -0.099084
"465" 1788.709 -0.10171 -0.01964 -0.098484
"466" 1788.792 -0.10086 -0.01928 -0.097884
"467" 1788.875 -0.1 -0.01892 -0.097296
"468" 1788.959 -0.09914 -0.01856 -0.096696
"469" 1789.042 -0.09828 -0.0182 -0.096108
"470" 1789.125 -0.09742 -0.01783 -0.095508
"471" 1789.209 -0.09672 -0.01745 -0.095124
"472" 1789.292 -0.09625 -0.01704 -0.095052
"473" 1789.375 -0.09578 -0.01663 -0.09498
"474" 1789.459 -0.09531 -0.01622 -0.094896
"475" 1789.542 -0.09483 -0.01581 -0.094824
"476" 1789.625 -0.09436 -0.0154 -0.094752
"477" 1789.709 -0.09389 -0.01499 -0.09468
"478" 1789.792 -0.09342 -0.01458 -0.094608
"479" 1789.875 -0.09295 -0.01417 -0.094536
"480" 1789.959 -0.09248 -0.01376 -0.094464
"481" 1790.042 -0.092 -0.01335 -0.094392
"482" 1790.125 -0.09153 -0.01294 -0.094308
"483" 1790.209 -0.09082 -0.01254 -0.093936
"484" 1790.292 -0.08967 -0.01217 -0.093
"485" 1790.375 -0.08852 -0.0118 -0.092076
"486" 1790.459 -0.08738 -0.01142 -0.09114
"487" 1790.542 -0.08623 -0.01105 -0.090216
"488" 1790.625 -0.08508 -0.01068 -0.08928
"489" 1790.709 -0.08393 -0.01031 -0.088356
"490" 1790.792 -0.08279 -0.00994 -0.08742
"491" 1790.875 -0.08164 -0.00956 -0.086484
"492" 1790.959 -0.08049 -0.00919 -0.08556
"493" 1791.042 -0.07934 -0.00882 -0.084624
"494" 1791.125 -0.0782 -0.00845 -0.0837
"495" 1791.209 -0.07708 -0.00807 -0.082812
"496" 1791.292 -0.07603 -0.00769 -0.082008
"497" 1791.375 -0.07498 -0.0073 -0.081216
"498" 1791.459 -0.07393 -0.00691 -0.080424
"499" 1791.542 -0.07288 -0.00653 -0.07962
"500" 1791.625 -0.07183 -0.00614 -0.078828
