"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00048 0 -0.000576
"2" 1750.125 -0.00292 -0.00164 -0.001536
"3" 1750.209 -0.00536 -0.00327 -0.002508
"4" 1750.292 -0.0078 -0.00491 -0.003468
"5" 1750.375 -0.01024 -0.00654 -0.00444
"6" 1750.459 -0.01269 -0.00818 -0.005412
"7" 1750.542 -0.01513 -0.00982 -0.006372
"8" 1750.625 -0.01757 -0.01145 -0.007344
"9" 1750.709 -0.02001 -0.01309 -0.008304
"10" 1750.792 -0.02245 -0.01472 -0.009276
"11" 1750.875 -0.02489 -0.01636 -0.010248
"12" 1750.959 -0.02734 -0.01799 -0.011208
"13" 1751.042 -0.02978 -0.01963 -0.01218
"14" 1751.125 -0.03078 -0.01969 -0.013308
"15" 1751.209 -0.03172 -0.01968 -0.014448
"16" 1751.292 -0.03266 -0.01966 -0.015588
"17" 1751.375 -0.0336 -0.01965 -0.016728
"18" 1751.459 -0.03454 -0.01964 -0.017868
"19" 1751.542 -0.03548 -0.01963 -0.019008
"20" 1751.625 -0.03642 -0.01962 -0.02016
"21" 1751.709 -0.03735 -0.01961 -0.0213
"22" 1751.792 -0.03829 -0.0196 -0.02244
"23" 1751.875 -0.03923 -0.01959 -0.02358
"24" 1751.959 -0.04017 -0.01958 -0.02472
"25" 1752.042 -0.04111 -0.01956 -0.02586
"26" 1752.125 -0.04141 -0.01956 -0.02622
"27" 1752.209 -0.04165 -0.01955 -0.02652
"28" 1752.292 -0.04188 -0.01954 -0.02682
"29" 1752.375 -0.04212 -0.01953 -0.027108
"30" 1752.459 -0.04236 -0.01952 -0.027408
"31" 1752.542 -0.0426 -0.01951 -0.027708
"32" 1752.625 -0.04284 -0.0195 -0.027996
"33" 1752.709 -0.04308 -0.0195 -0.028296
"34" 1752.792 -0.04331 -0.01949 -0.028596
"35" 1752.875 -0.04355 -0.01948 -0.028884
"36" 1752.959 -0.04379 -0.01947 -0.029184
"37" 1753.042 -0.04403 -0.01946 -0.029484
"38" 1753.125 -0.04458 -0.01945 -0.030144
"39" 1753.209 -0.04517 -0.01945 -0.030864
"40" 1753.292 -0.04576 -0.01944 -0.031584
"41" 1753.375 -0.04635 -0.01943 -0.032304
"42" 1753.459 -0.04694 -0.01943 -0.033024
"43" 1753.542 -0.04753 -0.01942 -0.033744
"44" 1753.625 -0.04813 -0.01941 -0.034452
"45" 1753.709 -0.04872 -0.0194 -0.035172
"46" 1753.792 -0.04931 -0.0194 -0.035892
"47" 1753.875 -0.0499 -0.01939 -0.036612
"48" 1753.959 -0.05049 -0.01938 -0.037332
"49" 1754.042 -0.05108 -0.01937 -0.038052
"50" 1754.125 -0.09566 -0.01937 -0.091548
"51" 1754.209 -0.14888 -0.01937 -0.1554
"52" 1754.292 -0.20209 -0.01937 -0.219264
"53" 1754.375 -0.25531 -0.01937 -0.283128
"54" 1754.459 -0.30853 -0.01937 -0.346992
"55" 1754.542 -0.36175 -0.01937 -0.410856
"56" 1754.625 -0.41496 -0.01937 -0.474708
"57" 1754.709 -0.46818 -0.01937 -0.538572
"58" 1754.792 -0.5214 -0.01937 -0.602436
"59" 1754.875 -0.57462 -0.01937 -0.6663
"60" 1754.959 -0.62783 -0.01937 -0.730152
"61" 1755.042 -0.68105 -0.01937 -0.794016
"62" 1755.125 -0.65026 -0.01937 -0.757068
"63" 1755.209 -0.59779 -0.01938 -0.694092
"64" 1755.292 -0.54531 -0.01938 -0.631104
"65" 1755.375 -0.49283 -0.01939 -0.568128
"66" 1755.459 -0.44035 -0.01939 -0.505152
"67" 1755.542 -0.38788 -0.0194 -0.442164
"68" 1755.625 -0.3354 -0.01941 -0.379188
"69" 1755.709 -0.28292 -0.01941 -0.316212
"70" 1755.792 -0.23044 -0.01942 -0.253224
"71" 1755.875 -0.17797 -0.01942 -0.190248
"72" 1755.959 -0.12549 -0.01943 -0.127272
"73" 1756.042 -0.07301 -0.01944 -0.064284
"74" 1756.125 -0.05978 -0.01946 -0.048396
"75" 1756.209 -0.05938 -0.01948 -0.04788
"76" 1756.292 -0.05898 -0.0195 -0.047376
"77" 1756.375 -0.05858 -0.01953 -0.04686
"78" 1756.459 -0.05818 -0.01955 -0.046356
"79" 1756.542 -0.05778 -0.01958 -0.04584
"80" 1756.625 -0.05737 -0.0196 -0.045324
"81" 1756.709 -0.05697 -0.01963 -0.04482
"82" 1756.792 -0.05657 -0.01965 -0.044304
"83" 1756.875 -0.05617 -0.01967 -0.0438
"84" 1756.959 -0.05577 -0.0197 -0.043284
"85" 1757.042 -0.05537 -0.01972 -0.042768
"86" 1757.125 -0.05534 -0.01973 -0.042732
"87" 1757.209 -0.05547 -0.01974 -0.042876
"88" 1757.292 -0.0556 -0.01975 -0.043032
"89" 1757.375 -0.05573 -0.01975 -0.043176
"90" 1757.459 -0.05586 -0.01976 -0.04332
"91" 1757.542 -0.05599 -0.01976 -0.043476
"92" 1757.625 -0.05612 -0.01977 -0.04362
"93" 1757.709 -0.05625 -0.01977 -0.043764
"94" 1757.792 -0.05638 -0.01978 -0.04392
"95" 1757.875 -0.05651 -0.01979 -0.044064
"96" 1757.959 -0.05664 -0.01979 -0.044208
"97" 1758.042 -0.05676 -0.0198 -0.044364
"98" 1758.125 -0.05898 -0.01982 -0.047004
"99" 1758.209 -0.06222 -0.01984 -0.050856
"100" 1758.292 -0.06546 -0.01986 -0.05472
"101" 1758.375 -0.0687 -0.01989 -0.058572
"102" 1758.459 -0.07194 -0.01991 -0.062436
"103" 1758.542 -0.07518 -0.01994 -0.0663
"104" 1758.625 -0.07842 -0.01996 -0.070152
"105" 1758.709 -0.08166 -0.01999 -0.074016
"106" 1758.792 -0.08491 -0.02001 -0.077868
"107" 1758.875 -0.08815 -0.02004 -0.081732
"108" 1758.959 -0.09139 -0.02006 -0.085584
"109" 1759.042 -0.09463 -0.02009 -0.089448
"110" 1759.125 -0.09921 -0.02011 -0.09492
"111" 1759.209 -0.10457 -0.02013 -0.101328
"112" 1759.292 -0.10994 -0.02015 -0.107736
"113" 1759.375 -0.1153 -0.02017 -0.114156
"114" 1759.459 -0.12067 -0.02019 -0.120564
"115" 1759.542 -0.12603 -0.02022 -0.126984
"116" 1759.625 -0.1314 -0.02024 -0.133392
"117" 1759.709 -0.13676 -0.02026 -0.1398
"118" 1759.792 -0.14213 -0.02028 -0.14622
"119" 1759.875 -0.14749 -0.0203 -0.152628
"120" 1759.959 -0.15286 -0.02032 -0.159048
"121" 1760.042 -0.15822 -0.02034 -0.165456
"122" 1760.125 -0.20517 -0.02035 -0.221784
"123" 1760.209 -0.28108 -0.02035 -0.312876
"124" 1760.292 -0.35698 -0.02035 -0.403956
"125" 1760.375 -0.43288 -0.02035 -0.495048
"126" 1760.459 -0.50878 -0.02034 -0.586128
"127" 1760.542 -0.58469 -0.02034 -0.677208
"128" 1760.625 -0.66059 -0.02034 -0.7683
"129" 1760.709 -0.73649 -0.02034 -0.85938
"130" 1760.792 -0.81239 -0.02034 -0.950472
"131" 1760.875 -0.8883 -0.02033 -1.041552
"132" 1760.959 -0.9642 -0.02033 -1.132644
"133" 1761.042 -1.0401 -0.02033 -1.223724
"134" 1761.125 -1.03961 -0.02035 -1.223124
"135" 1761.209 -0.97625 -0.02037 -1.147056
"136" 1761.292 -0.91289 -0.0204 -1.070988
