"year" "UF_tot" "UF_ant" "UF_nat"
"150" 1762.459 -0.17853 0.01667 -0.23424
"151" 1762.542 -0.16254 0.01686 -0.215268
"152" 1762.625 -0.14654 0.01704 -0.196308
"153" 1762.709 -0.13055 0.01723 -0.177336
"154" 1762.792 -0.11456 0.01741 -0.158364
"155" 1762.875 -0.09856 0.0176 -0.139392
"156" 1762.959 -0.08257 0.01779 -0.120432
"157" 1763.042 -0.06658 0.01797 -0.10146
"158" 1763.125 -0.05537 0.01817 -0.088248
"159" 1763.209 -0.04963 0.01838 -0.081612
"160" 1763.292 -0.04389 0.0186 -0.074976
"161" 1763.375 -0.03815 0.01881 -0.068352
"162" 1763.459 -0.03241 0.01903 -0.061716
"163" 1763.542 -0.02667 0.01924 -0.055092
"164" 1763.625 -0.02093 0.01945 -0.048456
"165" 1763.709 -0.01519 0.01967 -0.04182
"166" 1763.792 -0.00945 0.01988 -0.035196
"167" 1763.875 -0.00371 0.0201 -0.02856
"168" 1763.959 0.00203 0.02031 -0.021936
"169" 1764.042 0.00777 0.02053 -0.0153
"170" 1764.125 0.01221 0.02075 -0.010248
"171" 1764.209 0.0149 0.02101 -0.007332
"172" 1764.292 0.01758 0.02126 -0.004404
"173" 1764.375 0.02027 0.02151 -0.001488
"174" 1764.459 0.02295 0.02176 0.001428
"175" 1764.542 0.02563 0.02201 0.004344
"176" 1764.625 0.02832 0.02226 0.007272
"177" 1764.709 0.031 0.02251 0.010188
"178" 1764.792 0.03369 0.02276 0.013104
"179" 1764.875 0.03637 0.02301 0.016032
"180" 1764.959 0.03905 0.02327 0.018948
"181" 1765.042 0.04174 0.02352 0.021864
"182" 1765.125 0.04348 0.02375 0.023664
"183" 1765.209 0.04371 0.02397 0.023688
"184" 1765.292 0.04395 0.02419 0.023712
"185" 1765.375 0.04418 0.02441 0.023724
"186" 1765.459 0.04442 0.02463 0.023748
"187" 1765.542 0.04465 0.02485 0.023772
"188" 1765.625 0.04489 0.02507 0.023784
"189" 1765.709 0.04512 0.02528 0.023808
"190" 1765.792 0.04536 0.0255 0.02382
"191" 1765.875 0.04559 0.02572 0.023844
"192" 1765.959 0.04583 0.02594 0.023868
"193" 1766.042 0.04606 0.02616 0.02388
"194" 1766.125 0.04617 0.0264 0.023724
"195" 1766.209 0.04603 0.02668 0.02322
"196" 1766.292 0.04589 0.02696 0.022716
"197" 1766.375 0.04575 0.02724 0.022224
"198" 1766.459 0.04562 0.02752 0.02172
"199" 1766.542 0.04548 0.0278 0.021216
"200" 1766.625 0.04534 0.02808 0.020712
"201" 1766.709 0.0452 0.02836 0.02022
"202" 1766.792 0.04507 0.02864 0.019716
"203" 1766.875 0.04493 0.02892 0.019212
"204" 1766.959 0.04479 0.0292 0.018708
"205" 1767.042 0.04465 0.02948 0.018204
"206" 1767.125 0.04409 0.02975 0.017208
"207" 1767.209 0.04255 0.03001 0.015048
"208" 1767.292 0.04102 0.03028 0.012888
"209" 1767.375 0.03948 0.03054 0.010728
"210" 1767.459 0.03794 0.0308 0.008568
"211" 1767.542 0.03641 0.03106 0.00642
"212" 1767.625 0.03487 0.03132 0.00426
"213" 1767.709 0.03333 0.03159 0.0021
"214" 1767.792 0.0318 0.03185 -6e-05
"215" 1767.875 0.03026 0.03211 -0.00222
"216" 1767.959 0.02872 0.03237 -0.00438
"217" 1768.042 0.02719 0.03263 -0.00654
"218" 1768.125 0.02583 0.0329 -0.008496
"219" 1768.209 0.02497 0.0332 -0.009876
"220" 1768.292 0.02411 0.0335 -0.011268
"221" 1768.375 0.02325 0.0338 -0.01266
"222" 1768.459 0.02239 0.0341 -0.01404
"223" 1768.542 0.02153 0.03439 -0.015432
"224" 1768.625 0.02067 0.03469 -0.016824
"225" 1768.709 0.01981 0.03499 -0.018204
"226" 1768.792 0.01895 0.03529 -0.019596
"227" 1768.875 0.0181 0.03558 -0.020988
"228" 1768.959 0.01724 0.03588 -0.022368
"229" 1769.042 0.01638 0.03618 -0.02376
"230" 1769.125 0.01554 0.03648 -0.025128
"231" 1769.209 0.01477 0.03677 -0.0264
"232" 1769.292 0.014 0.03707 -0.027684
"233" 1769.375 0.01322 0.03736 -0.028968
"234" 1769.459 0.01245 0.03766 -0.03024
"235" 1769.542 0.01168 0.03795 -0.031524
"236" 1769.625 0.01091 0.03825 -0.032808
"237" 1769.709 0.01014 0.03855 -0.034092
"238" 1769.792 0.00937 0.03884 -0.035364
"239" 1769.875 0.0086 0.03914 -0.036648
"240" 1769.959 0.00783 0.03943 -0.037932
"241" 1770.042 0.00706 0.03973 -0.039204
"242" 1770.125 0.00664 0.04003 -0.040068
"243" 1770.209 0.00782 0.04033 -0.039
"244" 1770.292 0.00901 0.04062 -0.037932
"245" 1770.375 0.0102 0.04092 -0.036876
"246" 1770.459 0.01138 0.04122 -0.035808
"247" 1770.542 0.01257 0.04152 -0.03474
"248" 1770.625 0.01376 0.04182 -0.033684
"249" 1770.709 0.01495 0.04212 -0.032616
"250" 1770.792 0.01613 0.04242 -0.031548
"251" 1770.875 0.01732 0.04272 -0.03048
"252" 1770.959 0.01851 0.04302 -0.029424
"253" 1771.042 0.01969 0.04332 -0.028356
"254" 1771.125 0.02005 0.04362 -0.028284
"255" 1771.209 0.01518 0.04389 -0.034464
"256" 1771.292 0.01031 0.04417 -0.040632
"257" 1771.375 0.00544 0.04444 -0.0468
"258" 1771.459 0.00057 0.04471 -0.052968
"259" 1771.542 -0.0043 0.04498 -0.059136
"260" 1771.625 -0.00916 0.04526 -0.065304
"261" 1771.709 -0.01403 0.04553 -0.071472
"262" 1771.792 -0.0189 0.0458 -0.07764
"263" 1771.875 -0.02377 0.04607 -0.083808
"264" 1771.959 -0.02864 0.04635 -0.089976
"265" 1772.042 -0.03351 0.04662 -0.096144
"266" 1772.125 -0.03739 0.04689 -0.101136
"267" 1772.209 -0.03208 0.04719 -0.095136
"268" 1772.292 -0.02678 0.04749 -0.089136
"269" 1772.375 -0.02148 0.04779 -0.083124
"270" 1772.459 -0.01618 0.04809 -0.077124
"271" 1772.542 -0.01087 0.0484 -0.071124
"272" 1772.625 -0.00557 0.0487 -0.065124
"273" 1772.709 -0.00027 0.049 -0.059124
"274" 1772.792 0.00503 0.0493 -0.053112
"275" 1772.875 0.01033 0.0496 -0.047112
"276" 1772.959 0.01564 0.0499 -0.041112
"277" 1773.042 0.02094 0.0502 -0.035112
"278" 1773.125 0.02606 0.0505 -0.029328
"279" 1773.209 0.0281 0.05078 -0.027216
"280" 1773.292 0.03015 0.05106 -0.025104
"281" 1773.375 0.03219 0.05134 -0.022992
"282" 1773.459 0.03423 0.05163 -0.020868
"283" 1773.542 0.03628 0.05191 -0.018756
"284" 1773.625 0.03832 0.05219 -0.016644
"285" 1773.709 0.04036 0.05248 -0.014532
"286" 1773.792 0.04241 0.05276 -0.01242
"287" 1773.875 0.04445 0.05304 -0.010308
"288" 1773.959 0.04649 0.05332 -0.008196
"289" 1774.042 0.04854 0.05361 -0.006084
"290" 1774.125 0.05058 0.05389 -0.003972
"291" 1774.209 0.05235 0.05411 -0.002112
"292" 1774.292 0.05412 0.05433 -0.000252
"293" 1774.375 0.0559 0.05456 0.001608
"294" 1774.459 0.05767 0.05478 0.003468
"295" 1774.542 0.05944 0.055 0.005328
"296" 1774.625 0.06122 0.05522 0.007188
"297" 1774.709 0.06299 0.05545 0.00906
"298" 1774.792 0.06477 0.05567 0.01092
"299" 1774.875 0.06654 0.05589 0.01278
"300" 1774.959 0.06831 0.05612 0.01464
"301" 1775.042 0.07009 0.05634 0.0165
"302" 1775.125 0.07186 0.05656 0.01836
"303" 1775.209 0.07239 0.05679 0.01872
"304" 1775.292 0.07289 0.05702 0.019044
"305" 1775.375 0.07339 0.05725 0.019368
"306" 1775.459 0.07389 0.05747 0.019692
"307" 1775.542 0.07438 0.0577 0.020016
"308" 1775.625 0.07488 0.05793 0.02034
"309" 1775.709 0.07538 0.05816 0.020664
"310" 1775.792 0.07588 0.05839 0.020988
"311" 1775.875 0.07637 0.05862 0.021312
"312" 1775.959 0.07687 0.05884 0.021636
"313" 1776.042 0.07737 0.05907 0.02196
"314" 1776.125 0.07787 0.0593 0.022272
"315" 1776.209 0.07779 0.05949 0.021972
"316" 1776.292 0.07768 0.05967 0.021624
"317" 1776.375 0.07757 0.05985 0.021264
"318" 1776.459 0.07746 0.06003 0.020916
"319" 1776.542 0.07734 0.06021 0.020556
"320" 1776.625 0.07723 0.06039 0.020208
"321" 1776.709 0.07712 0.06057 0.01986
"322" 1776.792 0.07701 0.06075 0.0195
"323" 1776.875 0.07689 0.06093 0.019152
"324" 1776.959 0.07678 0.06111 0.018804
"325" 1777.042 0.07667 0.06129 0.018444
"326" 1777.125 0.07656 0.06148 0.018096
"327" 1777.209 0.07059 0.06164 0.010752
"328" 1777.292 0.06392 0.0618 0.002544
"329" 1777.375 0.05725 0.06196 -0.005652
"330" 1777.459 0.05058 0.06212 -0.013848
"331" 1777.542 0.04391 0.06228 -0.022044
"332" 1777.625 0.03724 0.06245 -0.030252
"333" 1777.709 0.03057 0.06261 -0.038448
"334" 1777.792 0.0239 0.06277 -0.046644
"335" 1777.875 0.01722 0.06293 -0.054852
"336" 1777.959 0.01055 0.06309 -0.063048
"337" 1778.042 0.00388 0.06325 -0.071244
"338" 1778.125 -0.00279 0.06341 -0.07944
"339" 1778.209 -0.00241 0.06354 -0.07914
"340" 1778.292 -0.00079 0.06366 -0.07734
"341" 1778.375 0.00083 0.06378 -0.07554
"342" 1778.459 0.00245 0.0639 -0.07374
"343" 1778.542 0.00407 0.06402 -0.07194
"344" 1778.625 0.00569 0.06414 -0.07014
"345" 1778.709 0.00731 0.06425 -0.06834
"346" 1778.792 0.00893 0.06437 -0.06654
"347" 1778.875 0.01055 0.06449 -0.064728
"348" 1778.959 0.01217 0.06461 -0.062928
"349" 1779.042 0.01379 0.06473 -0.061128
"350" 1779.125 0.01541 0.06485 -0.059328
"351" 1779.209 0.01996 0.06499 -0.054024
"352" 1779.292 0.02521 0.06513 -0.047904
"353" 1779.375 0.03046 0.06527 -0.041772
"354" 1779.459 0.03571 0.06541 -0.03564
"355" 1779.542 0.04096 0.06555 -0.02952
"356" 1779.625 0.0462 0.06569 -0.023388
"357" 1779.709 0.05145 0.06583 -0.017256
"358" 1779.792 0.0567 0.06598 -0.011124
"359" 1779.875 0.06195 0.06612 -0.005004
"360" 1779.959 0.0672 0.06626 0.001128
"361" 1780.042 0.07245 0.0664 0.00726
"362" 1780.125 0.07769 0.06654 0.01338
"363" 1780.209 0.07954 0.06668 0.015432
"364" 1780.292 0.08036 0.06683 0.016236
"365" 1780.375 0.08118 0.06697 0.017052
"366" 1780.459 0.082 0.06711 0.017868
"367" 1780.542 0.08282 0.06726 0.018684
"368" 1780.625 0.08364 0.0674 0.019488
"369" 1780.709 0.08446 0.06754 0.020304
"370" 1780.792 0.08528 0.06768 0.02112
"371" 1780.875 0.08611 0.06783 0.021936
"372" 1780.959 0.08693 0.06797 0.022752
"373" 1781.042 0.08775 0.06811 0.023556
"374" 1781.125 0.08857 0.06826 0.024372
"375" 1781.209 0.08836 0.06842 0.023916
"376" 1781.292 0.08776 0.0686 0.022992
"377" 1781.375 0.08717 0.06878 0.022068
"378" 1781.459 0.08657 0.06896 0.021144
"379" 1781.542 0.08598 0.06914 0.020208
"380" 1781.625 0.08539 0.06932 0.019284
"381" 1781.709 0.08479 0.06949 0.01836
"382" 1781.792 0.0842 0.06967 0.017424
"383" 1781.875 0.0836 0.06985 0.0165
"384" 1781.959 0.08301 0.07003 0.015576
"385" 1782.042 0.08241 0.07021 0.014652
"386" 1782.125 0.08182 0.07038 0.013716
"387" 1782.209 -0.31979 0.0706 -0.468468
"388" 1782.292 -0.90446 0.07083 -1.170348
"389" 1782.375 -1.48914 0.07106 -1.87224
"390" 1782.459 -2.07381 0.07129 -2.57412
"391" 1782.542 -2.65849 0.07151 -3.276012
"392" 1782.625 -3.24316 0.07174 -3.977892
"393" 1782.709 -3.82784 0.07197 -4.679784
"394" 1782.792 -4.41251 0.0722 -5.381664
"395" 1782.875 -4.99719 0.07243 -6.083556
"396" 1782.959 -5.58187 0.07266 -6.785436
"397" 1783.042 -6.16654 0.07289 -7.487328
"398" 1783.125 -6.75122 0.07312 -8.189208
"399" 1783.209 -6.60516 0.07338 -8.01426
"400" 1783.292 -6.05785 0.07366 -7.357824
"401" 1783.375 -5.51053 0.07394 -6.701376
"402" 1783.459 -4.96321 0.07422 -6.044928
"403" 1783.542 -4.41589 0.07451 -5.38848
"404" 1783.625 -3.86857 0.07479 -4.732032
"405" 1783.709 -3.32125 0.07507 -4.075584
"406" 1783.792 -2.77394 0.07535 -3.419148
"407" 1783.875 -2.22662 0.07563 -2.7627
"408" 1783.959 -1.6793 0.07591 -2.106252
"409" 1784.042 -1.13198 0.07619 -1.449804
"410" 1784.125 -0.58466 0.07647 -0.793356
"411" 1784.209 -0.35016 0.07677 -0.512328
"412" 1784.292 -0.32035 0.07709 -0.476928
"413" 1784.375 -0.29054 0.0774 -0.441528
"414" 1784.459 -0.26072 0.07772 -0.40614
"415" 1784.542 -0.23091 0.07804 -0.37074
"416" 1784.625 -0.2011 0.07835 -0.33534
"417" 1784.709 -0.17129 0.07867 -0.29994
"418" 1784.792 -0.14147 0.07899 -0.264552
"419" 1784.875 -0.11166 0.0793 -0.229152
"420" 1784.959 -0.08185 0.07962 -0.193752
"421" 1785.042 -0.05203 0.07993 -0.158364
"422" 1785.125 -0.02222 0.08025 -0.122964
"423" 1785.209 -0.00548 0.08062 -0.10332
"424" 1785.292 0.00112 0.08103 -0.095892
"425" 1785.375 0.00773 0.08144 -0.088452
"426" 1785.459 0.01433 0.08184 -0.081012
"427" 1785.542 0.02094 0.08225 -0.073584
"428" 1785.625 0.02754 0.08266 -0.066144
"429" 1785.709 0.03415 0.08307 -0.058716
"430" 1785.792 0.04075 0.08348 -0.051276
"431" 1785.875 0.04735 0.08389 -0.043836
"432" 1785.959 0.05396 0.0843 -0.036408
"433" 1786.042 0.06056 0.0847 -0.028968
"434" 1786.125 0.06717 0.08511 -0.021528
"435" 1786.209 0.07112 0.08553 -0.01728
"436" 1786.292 0.07266 0.08594 -0.015948
"437" 1786.375 0.07419 0.08636 -0.014604
"438" 1786.459 0.07573 0.08678 -0.01326
"439" 1786.542 0.07726 0.0872 -0.011928
"440" 1786.625 0.07879 0.08762 -0.010584
"441" 1786.709 0.08033 0.08803 -0.009252
"442" 1786.792 0.08186 0.08845 -0.007908
"443" 1786.875 0.08339 0.08887 -0.006564
"444" 1786.959 0.08493 0.08929 -0.005232
"445" 1787.042 0.08646 0.0897 -0.003888
"446" 1787.125 0.088 0.09012 -0.002556
"447" 1787.209 0.08375 0.09057 -0.008184
"448" 1787.292 0.07328 0.09106 -0.021336
"449" 1787.375 0.0628 0.09154 -0.034488
"450" 1787.459 0.05233 0.09202 -0.04764
"451" 1787.542 0.04185 0.09251 -0.06078
"452" 1787.625 0.03138 0.09299 -0.073932
"453" 1787.709 0.0209 0.09347 -0.087084
"454" 1787.792 0.01043 0.09396 -0.100236
"455" 1787.875 -4e-05 0.09444 -0.113388
"456" 1787.959 -0.01052 0.09493 -0.126528
"457" 1788.042 -0.02099 0.09541 -0.13968
"458" 1788.125 -0.03147 0.09589 -0.152832
"459" 1788.209 -0.03309 0.09637 -0.155352
"460" 1788.292 -0.02346 0.09685 -0.144384
"461" 1788.375 -0.01384 0.09733 -0.133404
"462" 1788.459 -0.00421 0.09781 -0.122424
"463" 1788.542 0.00541 0.09828 -0.111444
"464" 1788.625 0.01504 0.09876 -0.100464
"465" 1788.709 0.02466 0.09924 -0.089496
"466" 1788.792 0.03429 0.09972 -0.078516
"467" 1788.875 0.04391 0.1002 -0.067536
"468" 1788.959 0.05354 0.10067 -0.056556
"469" 1789.042 0.06316 0.10115 -0.045588
"470" 1789.125 0.07279 0.10163 -0.034608
"471" 1789.209 0.08008 0.10213 -0.02646
"472" 1789.292 0.08385 0.10266 -0.022572
"473" 1789.375 0.08762 0.10319 -0.018684
"474" 1789.459 0.09139 0.10372 -0.014796
"475" 1789.542 0.09517 0.10425 -0.010908
"476" 1789.625 0.09894 0.10478 -0.007008
"477" 1789.709 0.10271 0.10531 -0.00312
"478" 1789.792 0.10648 0.10584 0.000768
"479" 1789.875 0.11025 0.10638 0.004656
"480" 1789.959 0.11403 0.10691 0.008544
"481" 1790.042 0.1178 0.10744 0.012432
"482" 1790.125 0.12157 0.10797 0.01632
"483" 1790.209 0.12435 0.10849 0.019044
"484" 1790.292 0.12537 0.10898 0.01968
"485" 1790.375 0.12639 0.10947 0.020304
"486" 1790.459 0.1274 0.10996 0.02094
"487" 1790.542 0.12842 0.11045 0.021576
"488" 1790.625 0.12944 0.11094 0.0222
"489" 1790.709 0.13045 0.11143 0.022836
"490" 1790.792 0.13147 0.11192 0.023472
"491" 1790.875 0.13249 0.11241 0.024096
"492" 1790.959 0.13351 0.1129 0.024732
"493" 1791.042 0.13452 0.11339 0.025368
"494" 1791.125 0.13554 0.11388 0.025992
"495" 1791.209 0.13637 0.11438 0.0264
"496" 1791.292 0.13681 0.1149 0.026292
"497" 1791.375 0.13725 0.11543 0.026184
"498" 1791.459 0.1377 0.11596 0.026088
"499" 1791.542 0.13814 0.11648 0.02598
"500" 1791.625 0.13858 0.11701 0.025884
"501" 1791.709 0.13902 0.11753 0.025776
"502" 1791.792 0.13946 0.11806 0.02568
"503" 1791.875 0.1399 0.11859 0.025572
"504" 1791.959 0.14034 0.11911 0.025476
"505" 1792.042 0.14078 0.11964 0.025368
"506" 1792.125 0.14122 0.12017 0.025272
"507" 1792.209 0.14181 0.12068 0.025356
"508" 1792.292 0.14279 0.12115 0.025956
"509" 1792.375 0.14376 0.12163 0.026556
"510" 1792.459 0.14474 0.1221 0.027156
"511" 1792.542 0.14571 0.12258 0.027756
"512" 1792.625 0.14669 0.12305 0.028368
"513" 1792.709 0.14767 0.12353 0.028968
"514" 1792.792 0.14864 0.12401 0.029568
"515" 1792.875 0.14962 0.12448 0.030168
"516" 1792.959 0.15059 0.12496 0.030768
"517" 1793.042 0.15157 0.12543 0.031368
"518" 1793.125 0.15255 0.12591 0.031968
"519" 1793.209 0.15066 0.1264 0.029124
"520" 1793.292 0.13948 0.12693 0.01506
"521" 1793.375 0.1283 0.12746 0.001008
"522" 1793.459 0.11712 0.128 -0.013044
"523" 1793.542 0.10594 0.12853 -0.027108
"524" 1793.625 0.09476 0.12906 -0.04116
"525" 1793.709 0.08358 0.1296 -0.055224
"526" 1793.792 0.0724 0.13013 -0.069276
"527" 1793.875 0.06122 0.13067 -0.08334
"528" 1793.959 0.05004 0.1312 -0.097392
"529" 1794.042 0.03886 0.13173 -0.111444
"530" 1794.125 0.02768 0.13227 -0.125508
"531" 1794.209 0.02078 0.13279 -0.134412
"532" 1794.292 0.03166 0.13326 -0.121932
"533" 1794.375 0.04254 0.13374 -0.10944
"534" 1794.459 0.05342 0.13422 -0.096948
"535" 1794.542 0.0643 0.13469 -0.084468
"536" 1794.625 0.07519 0.13517 -0.071976
"537" 1794.709 0.08607 0.13564 -0.059496
"538" 1794.792 0.09695 0.13612 -0.047004
"539" 1794.875 0.10783 0.1366 -0.034524
"540" 1794.959 0.11871 0.13707 -0.022032
"541" 1795.042 0.12959 0.13755 -0.00954
"542" 1795.125 0.14048 0.13802 0.00294
"543" 1795.209 0.14089 0.1385 0.002868
"544" 1795.292 0.08334 0.13898 -0.066756
"545" 1795.375 0.0258 0.13945 -0.13638
"546" 1795.459 -0.03175 0.13993 -0.206004
"547" 1795.542 -0.08929 0.14041 -0.27564
"548" 1795.625 -0.14683 0.14088 -0.345264
"549" 1795.709 -0.20438 0.14136 -0.414888
"550" 1795.792 -0.26192 0.14184 -0.484512
"551" 1795.875 -0.31947 0.14231 -0.554136
"552" 1795.959 -0.37701 0.14279 -0.62376
"553" 1796.042 -0.43456 0.14327 -0.693396
"554" 1796.125 -0.4921 0.14374 -0.76302
"555" 1796.209 -0.53719 0.14422 -0.817692
"556" 1796.292 -0.48343 0.1447 -0.753756
"557" 1796.375 -0.42967 0.14518 -0.68982
"558" 1796.459 -0.37591 0.14566 -0.625884
"559" 1796.542 -0.32215 0.14614 -0.561948
