"year" "UF_tot" "UF_ant" "UF_nat"
"126" 1760.459 -0.54052 -0.03288 -0.609156
"127" 1760.542 -0.65493 -0.03295 -0.746376
"128" 1760.625 -0.76934 -0.03301 -0.883596
"129" 1760.709 -0.88375 -0.03308 -1.020804
"130" 1760.792 -0.99816 -0.03314 -1.158024
"131" 1760.875 -1.11257 -0.0332 -1.295244
"132" 1760.959 -1.22698 -0.03327 -1.432464
"133" 1761.042 -1.34139 -0.03333 -1.569672
"134" 1761.125 -1.34805 -0.0334 -1.57758
"135" 1761.209 -1.26601 -0.03348 -1.479036
"136" 1761.292 -1.18397 -0.03356 -1.380492
"137" 1761.375 -1.10193 -0.03364 -1.281948
"138" 1761.459 -1.01989 -0.03372 -1.183404
"139" 1761.542 -0.93785 -0.0338 -1.08486
"140" 1761.625 -0.85581 -0.03388 -0.986316
"141" 1761.709 -0.77377 -0.03396 -0.887772
"142" 1761.792 -0.69173 -0.03404 -0.789228
"143" 1761.875 -0.60969 -0.03412 -0.690684
"144" 1761.959 -0.52765 -0.0342 -0.59214
"145" 1762.042 -0.44561 -0.03428 -0.493596
"146" 1762.125 -0.39389 -0.03434 -0.43146
"147" 1762.209 -0.3716 -0.03439 -0.404652
"148" 1762.292 -0.34931 -0.03443 -0.377844
"149" 1762.375 -0.32702 -0.03448 -0.351048
"150" 1762.459 -0.30472 -0.03452 -0.32424
"151" 1762.542 -0.28243 -0.03457 -0.297432
"152" 1762.625 -0.26014 -0.03462 -0.270624
"153" 1762.709 -0.23785 -0.03466 -0.243828
"154" 1762.792 -0.21556 -0.03471 -0.21702
"155" 1762.875 -0.19327 -0.03476 -0.190212
"156" 1762.959 -0.17098 -0.0348 -0.163416
"157" 1763.042 -0.14869 -0.03485 -0.136608
"158" 1763.125 -0.13316 -0.03487 -0.117936
"159" 1763.209 -0.12535 -0.03487 -0.108576
"160" 1763.292 -0.11755 -0.03487 -0.099216
"161" 1763.375 -0.10975 -0.03487 -0.089856
"162" 1763.459 -0.10195 -0.03487 -0.080496
"163" 1763.542 -0.09414 -0.03487 -0.071136
"164" 1763.625 -0.08634 -0.03486 -0.061776
"165" 1763.709 -0.07854 -0.03486 -0.052416
"166" 1763.792 -0.07074 -0.03486 -0.043056
"167" 1763.875 -0.06293 -0.03486 -0.033696
"168" 1763.959 -0.05513 -0.03486 -0.024336
"169" 1764.042 -0.04733 -0.03485 -0.014964
"170" 1764.125 -0.0411 -0.03483 -0.007512
"171" 1764.209 -0.03699 -0.03479 -0.00264
"172" 1764.292 -0.03288 -0.03474 0.002232
"173" 1764.375 -0.02877 -0.03469 0.007104
"174" 1764.459 -0.02466 -0.03465 0.011988
"175" 1764.542 -0.02055 -0.0346 0.01686
"176" 1764.625 -0.01644 -0.03455 0.021732
"177" 1764.709 -0.01233 -0.03451 0.026604
"178" 1764.792 -0.00823 -0.03446 0.031476
"179" 1764.875 -0.00412 -0.03441 0.03636
"180" 1764.959 -1e-05 -0.03437 0.041232
"181" 1765.042 0.0041 -0.03432 0.046104
"182" 1765.125 0.00662 -0.03427 0.049068
"183" 1765.209 0.00657 -0.03421 0.048948
"184" 1765.292 0.00653 -0.03416 0.048828
"185" 1765.375 0.00649 -0.0341 0.048708
"186" 1765.459 0.00645 -0.03405 0.0486
"187" 1765.542 0.00641 -0.03399 0.04848
"188" 1765.625 0.00636 -0.03394 0.04836
"189" 1765.709 0.00632 -0.03388 0.04824
"190" 1765.792 0.00628 -0.03383 0.048132
"191" 1765.875 0.00624 -0.03377 0.048012
"192" 1765.959 0.0062 -0.03372 0.047892
"193" 1766.042 0.00615 -0.03366 0.047784
"194" 1766.125 0.00588 -0.03359 0.047364
"195" 1766.209 0.00515 -0.03348 0.046356
"196" 1766.292 0.00443 -0.03337 0.04536
"197" 1766.375 0.00371 -0.03326 0.044352
"198" 1766.459 0.00298 -0.03315 0.043356
"199" 1766.542 0.00226 -0.03304 0.04236
"200" 1766.625 0.00154 -0.03293 0.041352
"201" 1766.709 0.00081 -0.03282 0.040356
"202" 1766.792 9e-05 -0.0327 0.039348
"203" 1766.875 -0.00063 -0.03259 0.038352
"204" 1766.959 -0.00136 -0.03248 0.037356
"205" 1767.042 -0.00208 -0.03237 0.036348
"206" 1767.125 -0.00364 -0.03226 0.034344
"207" 1767.209 -0.00711 -0.03214 0.030036
"208" 1767.292 -0.01058 -0.03202 0.025728
"209" 1767.375 -0.01405 -0.03191 0.02142
"210" 1767.459 -0.01753 -0.03179 0.017112
"211" 1767.542 -0.021 -0.03167 0.012804
"212" 1767.625 -0.02447 -0.03155 0.008496
"213" 1767.709 -0.02794 -0.03143 0.004188
"214" 1767.792 -0.03142 -0.03131 -0.00012
"215" 1767.875 -0.03489 -0.0312 -0.004428
"216" 1767.959 -0.03836 -0.03108 -0.008736
"217" 1768.042 -0.04183 -0.03096 -0.013044
"218" 1768.125 -0.04496 -0.03083 -0.016956
"219" 1768.209 -0.04712 -0.03068 -0.019728
"220" 1768.292 -0.04928 -0.03053 -0.0225
"221" 1768.375 -0.05144 -0.03038 -0.025272
"222" 1768.459 -0.0536 -0.03023 -0.028044
"223" 1768.542 -0.05576 -0.03008 -0.030804
"224" 1768.625 -0.05791 -0.02993 -0.033576
"225" 1768.709 -0.06007 -0.02978 -0.036348
"226" 1768.792 -0.06223 -0.02963 -0.03912
"227" 1768.875 -0.06439 -0.02948 -0.041892
"228" 1768.959 -0.06655 -0.02933 -0.044664
"229" 1769.042 -0.06871 -0.02918 -0.047436
"230" 1769.125 -0.07082 -0.02903 -0.05016
"231" 1769.209 -0.0728 -0.02887 -0.052716
"232" 1769.292 -0.07477 -0.02872 -0.055272
"233" 1769.375 -0.07675 -0.02856 -0.057828
"234" 1769.459 -0.07872 -0.02841 -0.060384
"235" 1769.542 -0.0807 -0.02825 -0.06294
"236" 1769.625 -0.08267 -0.0281 -0.065496
"237" 1769.709 -0.08465 -0.02794 -0.068052
"238" 1769.792 -0.08662 -0.02779 -0.070596
"239" 1769.875 -0.0886 -0.02763 -0.073152
"240" 1769.959 -0.09057 -0.02748 -0.075708
"241" 1770.042 -0.09255 -0.02732 -0.078264
"242" 1770.125 -0.09382 -0.02717 -0.07998
"243" 1770.209 -0.09189 -0.02701 -0.077856
"244" 1770.292 -0.08995 -0.02684 -0.075732
"245" 1770.375 -0.08802 -0.02668 -0.073608
"246" 1770.459 -0.08608 -0.02651 -0.071484
"247" 1770.542 -0.08415 -0.02635 -0.06936
"248" 1770.625 -0.08222 -0.02619 -0.067236
"249" 1770.709 -0.08028 -0.02602 -0.065112
"250" 1770.792 -0.07835 -0.02586 -0.062976
"251" 1770.875 -0.07641 -0.0257 -0.060852
"252" 1770.959 -0.07448 -0.02553 -0.058728
"253" 1771.042 -0.07254 -0.02537 -0.056604
"254" 1771.125 -0.07184 -0.02521 -0.055956
"255" 1771.209 -0.07883 -0.02507 -0.064512
"256" 1771.292 -0.08581 -0.02492 -0.073068
"257" 1771.375 -0.0928 -0.02478 -0.081624
"258" 1771.459 -0.09978 -0.02464 -0.09018
"259" 1771.542 -0.10677 -0.02449 -0.098736
"260" 1771.625 -0.11376 -0.02435 -0.107292
"261" 1771.709 -0.12074 -0.0242 -0.115848
"262" 1771.792 -0.12773 -0.02406 -0.124404
"263" 1771.875 -0.13471 -0.02392 -0.13296
"264" 1771.959 -0.1417 -0.02377 -0.141516
"265" 1772.042 -0.14869 -0.02363 -0.150072
"266" 1772.125 -0.15423 -0.02348 -0.156888
"267" 1772.209 -0.14632 -0.02332 -0.1476
"268" 1772.292 -0.13841 -0.02316 -0.1383
"269" 1772.375 -0.13051 -0.023 -0.129012
"270" 1772.459 -0.1226 -0.02284 -0.119712
"271" 1772.542 -0.1147 -0.02268 -0.110424
"272" 1772.625 -0.10679 -0.02252 -0.101124
"273" 1772.709 -0.09888 -0.02235 -0.091836
"274" 1772.792 -0.09098 -0.02219 -0.082536
"275" 1772.875 -0.08307 -0.02203 -0.073248
"276" 1772.959 -0.07516 -0.02187 -0.063948
"277" 1773.042 -0.06726 -0.02171 -0.05466
"278" 1773.125 -0.05963 -0.02155 -0.045696
"279" 1773.209 -0.05668 -0.02143 -0.0423
"280" 1773.292 -0.05374 -0.02131 -0.038916
"281" 1773.375 -0.05079 -0.02119 -0.035532
"282" 1773.459 -0.04785 -0.02107 -0.032136
"283" 1773.542 -0.04491 -0.02095 -0.028752
"284" 1773.625 -0.04196 -0.02082 -0.025368
"285" 1773.709 -0.03902 -0.0207 -0.021972
"286" 1773.792 -0.03607 -0.02058 -0.018588
"287" 1773.875 -0.03313 -0.02046 -0.015204
"288" 1773.959 -0.03019 -0.02034 -0.01182
"289" 1774.042 -0.02724 -0.02022 -0.008424
"290" 1774.125 -0.0243 -0.0201 -0.00504
"291" 1774.209 -0.02132 -0.02004 -0.001536
"292" 1774.292 -0.01833 -0.01998 0.00198
"293" 1774.375 -0.01535 -0.01992 0.005484
"294" 1774.459 -0.01237 -0.01986 0.008988
"295" 1774.542 -0.00939 -0.0198 0.012492
"296" 1774.625 -0.0064 -0.01974 0.016008
"297" 1774.709 -0.00342 -0.01968 0.019512
"298" 1774.792 -0.00044 -0.01962 0.023016
"299" 1774.875 0.00254 -0.01956 0.02652
"300" 1774.959 0.00552 -0.0195 0.030036
"301" 1775.042 0.00851 -0.01944 0.03354
"302" 1775.125 0.01149 -0.01938 0.037044
"303" 1775.209 0.0121 -0.01934 0.03774
"304" 1775.292 0.01266 -0.0193 0.038352
"305" 1775.375 0.01321 -0.01925 0.038964
"306" 1775.459 0.01377 -0.01921 0.039576
"307" 1775.542 0.01432 -0.01917 0.040188
"308" 1775.625 0.01487 -0.01912 0.0408
"309" 1775.709 0.01543 -0.01908 0.041412
"310" 1775.792 0.01598 -0.01904 0.042024
"311" 1775.875 0.01654 -0.01899 0.042636
"312" 1775.959 0.01709 -0.01895 0.043248
"313" 1776.042 0.01764 -0.01891 0.04386
"314" 1776.125 0.0182 -0.01886 0.044472
"315" 1776.209 0.01768 -0.01887 0.04386
"316" 1776.292 0.01708 -0.01888 0.043152
"317" 1776.375 0.01649 -0.01889 0.042456
"318" 1776.459 0.01589 -0.0189 0.041748
"319" 1776.542 0.0153 -0.01891 0.041052
"320" 1776.625 0.0147 -0.01892 0.040344
"321" 1776.709 0.0141 -0.01893 0.039636
"322" 1776.792 0.01351 -0.01894 0.03894
"323" 1776.875 0.01291 -0.01895 0.038232
"324" 1776.959 0.01232 -0.01896 0.037536
"325" 1777.042 0.01172 -0.01897 0.036828
"326" 1777.125 0.01112 -0.01898 0.036132
"327" 1777.209 0.00151 -0.01904 0.02466
"328" 1777.292 -0.00919 -0.0191 0.01188
"329" 1777.375 -0.0199 -0.01916 -0.000888
"330" 1777.459 -0.03061 -0.01922 -0.013668
"331" 1777.542 -0.04131 -0.01928 -0.026436
"332" 1777.625 -0.05202 -0.01934 -0.039216
"333" 1777.709 -0.06273 -0.0194 -0.051984
"334" 1777.792 -0.07343 -0.01946 -0.064764
"335" 1777.875 -0.08414 -0.01952 -0.077544
"336" 1777.959 -0.09485 -0.01958 -0.090312
"337" 1778.042 -0.10555 -0.01965 -0.103092
"338" 1778.125 -0.11626 -0.01971 -0.11586
"339" 1778.209 -0.11529 -0.01983 -0.114552
"340" 1778.292 -0.11228 -0.01996 -0.110784
"341" 1778.375 -0.10927 -0.02009 -0.107004
"342" 1778.459 -0.10625 -0.02023 -0.103224
"343" 1778.542 -0.10324 -0.02036 -0.099456
"344" 1778.625 -0.10022 -0.02049 -0.095676
"345" 1778.709 -0.09721 -0.02062 -0.091908
"346" 1778.792 -0.0942 -0.02076 -0.088128
"347" 1778.875 -0.09118 -0.02089 -0.084348
"348" 1778.959 -0.08817 -0.02102 -0.08058
"349" 1779.042 -0.08515 -0.02116 -0.0768
"350" 1779.125 -0.08214 -0.02129 -0.07302
"351" 1779.209 -0.07528 -0.02139 -0.064668
"352" 1779.292 -0.06751 -0.02148 -0.055236
"353" 1779.375 -0.05974 -0.02158 -0.045804
"354" 1779.459 -0.05198 -0.02167 -0.036372
"355" 1779.542 -0.04421 -0.02177 -0.026928
"356" 1779.625 -0.03644 -0.02186 -0.017496
"357" 1779.709 -0.02868 -0.02195 -0.008064
"358" 1779.792 -0.02091 -0.02205 0.001368
"359" 1779.875 -0.01314 -0.02214 0.0108
"360" 1779.959 -0.00538 -0.02224 0.020232
"361" 1780.042 0.00239 -0.02233 0.029664
"362" 1780.125 0.01016 -0.02243 0.039096
"363" 1780.209 0.01243 -0.02252 0.041928
"364" 1780.292 0.01304 -0.02261 0.04278
"365" 1780.375 0.01365 -0.0227 0.043632
"366" 1780.459 0.01427 -0.0228 0.044472
"367" 1780.542 0.01488 -0.02289 0.045324
"368" 1780.625 0.01549 -0.02298 0.046176
"369" 1780.709 0.01611 -0.02308 0.047016
"370" 1780.792 0.01672 -0.02317 0.047868
"371" 1780.875 0.01733 -0.02326 0.048708
"372" 1780.959 0.01795 -0.02335 0.04956
"373" 1781.042 0.01856 -0.02345 0.050412
"374" 1781.125 0.01917 -0.02354 0.051252
"375" 1781.209 0.01808 -0.0236 0.050016
"376" 1781.292 0.01634 -0.02365 0.047988
"377" 1781.375 0.01461 -0.0237 0.045972
"378" 1781.459 0.01288 -0.02375 0.043944
"379" 1781.542 0.01114 -0.02379 0.041928
"380" 1781.625 0.00941 -0.02384 0.0399
"381" 1781.709 0.00767 -0.02389 0.037884
"382" 1781.792 0.00594 -0.02394 0.035856
"383" 1781.875 0.00421 -0.02399 0.033828
"384" 1781.959 0.00247 -0.02404 0.031812
"385" 1782.042 0.00074 -0.02408 0.029784
"386" 1782.125 -0.001 -0.02413 0.027768
"387" 1782.209 -0.56244 -0.02411 -0.646008
"388" 1782.292 -1.37941 -0.02405 -1.626432
"389" 1782.375 -2.19639 -0.02399 -2.606868
"390" 1782.459 -3.01336 -0.02394 -3.587304
"391" 1782.542 -3.83033 -0.02388 -4.56774
"392" 1782.625 -4.6473 -0.02382 -5.548164
"393" 1782.709 -5.46427 -0.02377 -6.5286
"394" 1782.792 -6.28124 -0.02371 -7.509036
"395" 1782.875 -7.09821 -0.02365 -8.489472
"396" 1782.959 -7.91518 -0.0236 -9.469908
"397" 1783.042 -8.73215 -0.02354 -10.450332
"398" 1783.125 -9.54912 -0.02348 -11.430768
"399" 1783.209 -9.34499 -0.02337 -11.185944
"400" 1783.292 -8.58013 -0.02323 -10.26828
"401" 1783.375 -7.81528 -0.02309 -9.350628
"402" 1783.459 -7.05042 -0.02295 -8.432964
"403" 1783.542 -6.28557 -0.02281 -7.515312
"404" 1783.625 -5.52071 -0.02267 -6.597648
"405" 1783.709 -4.75586 -0.02253 -5.679996
"406" 1783.792 -3.991 -0.02239 -4.762332
"407" 1783.875 -3.22615 -0.02225 -3.84468
"408" 1783.959 -2.46129 -0.02211 -2.927016
"409" 1784.042 -1.69644 -0.02197 -2.009364
"410" 1784.125 -0.93158 -0.02183 -1.0917
"411" 1784.209 -0.60417 -0.02166 -0.699012
"412" 1784.292 -0.56298 -0.02146 -0.649824
"413" 1784.375 -0.5218 -0.02127 -0.600636
"414" 1784.459 -0.48061 -0.02107 -0.551448
"415" 1784.542 -0.43943 -0.02088 -0.50226
"416" 1784.625 -0.39824 -0.02068 -0.453072
"417" 1784.709 -0.35706 -0.02048 -0.403884
"418" 1784.792 -0.31587 -0.02029 -0.354696
"419" 1784.875 -0.27469 -0.02009 -0.305508
"420" 1784.959 -0.2335 -0.0199 -0.25632
"421" 1785.042 -0.19232 -0.0197 -0.207132
"422" 1785.125 -0.15113 -0.01951 -0.157944
"423" 1785.209 -0.12837 -0.01924 -0.130956
"424" 1785.292 -0.11987 -0.01891 -0.121152
"425" 1785.375 -0.11138 -0.01858 -0.11136
"426" 1785.459 -0.10288 -0.01825 -0.101556
"427" 1785.542 -0.09439 -0.01792 -0.091764
"428" 1785.625 -0.0859 -0.0176 -0.08196
"429" 1785.709 -0.0774 -0.01727 -0.072156
"430" 1785.792 -0.06891 -0.01694 -0.062364
"431" 1785.875 -0.06041 -0.01661 -0.05256
"432" 1785.959 -0.05192 -0.01628 -0.042768
"433" 1786.042 -0.04343 -0.01595 -0.032964
"434" 1786.125 -0.03493 -0.01563 -0.023172
"435" 1786.209 -0.0301 -0.01528 -0.017796
"436" 1786.292 -0.02863 -0.01491 -0.016452
"437" 1786.375 -0.02715 -0.01455 -0.01512
"438" 1786.459 -0.02567 -0.01418 -0.013788
"439" 1786.542 -0.02419 -0.01382 -0.012456
"440" 1786.625 -0.02272 -0.01345 -0.011112
"441" 1786.709 -0.02124 -0.01309 -0.00978
"442" 1786.792 -0.01976 -0.01272 -0.008448
"443" 1786.875 -0.01828 -0.01236 -0.007116
"444" 1786.959 -0.01681 -0.01199 -0.005784
"445" 1787.042 -0.01533 -0.01163 -0.00444
"446" 1787.125 -0.01385 -0.01126 -0.003108
"447" 1787.209 -0.02059 -0.01086 -0.011676
"448" 1787.292 -0.03618 -0.01043 -0.030912
"449" 1787.375 -0.05178 -0.00999 -0.050148
"450" 1787.459 -0.06737 -0.00955 -0.069384
"451" 1787.542 -0.08296 -0.00912 -0.08862
"452" 1787.625 -0.09856 -0.00868 -0.107856
"453" 1787.709 -0.11415 -0.00824 -0.127092
"454" 1787.792 -0.12974 -0.00781 -0.146328
"455" 1787.875 -0.14533 -0.00737 -0.165564
"456" 1787.959 -0.16093 -0.00693 -0.184788
"457" 1788.042 -0.17652 -0.0065 -0.204024
"458" 1788.125 -0.19211 -0.00606 -0.22326
"459" 1788.209 -0.1944 -0.00561 -0.226548
"460" 1788.292 -0.17976 -0.00515 -0.209544
"461" 1788.375 -0.16513 -0.00468 -0.19254
"462" 1788.459 -0.15049 -0.00422 -0.175536
"463" 1788.542 -0.13586 -0.00375 -0.158532
"464" 1788.625 -0.12123 -0.00329 -0.141528
"465" 1788.709 -0.10659 -0.00282 -0.124524
"466" 1788.792 -0.09196 -0.00236 -0.10752
"467" 1788.875 -0.07732 -0.00189 -0.090516
"468" 1788.959 -0.06269 -0.00143 -0.073512
"469" 1789.042 -0.04805 -0.00097 -0.056508
"470" 1789.125 -0.03342 -5e-04 -0.039504
"471" 1789.209 -0.02241 -2e-05 -0.02688
"472" 1789.292 -0.01687 0.00049 -0.020832
"473" 1789.375 -0.01132 0.001 -0.014784
"474" 1789.459 -0.00578 0.00151 -0.008736
"475" 1789.542 -0.00023 0.00202 -0.0027
"476" 1789.625 0.00532 0.00252 0.003348
"477" 1789.709 0.01086 0.00303 0.009396
"478" 1789.792 0.01641 0.00354 0.015432
"479" 1789.875 0.02195 0.00405 0.02148
"480" 1789.959 0.0275 0.00456 0.027528
"481" 1790.042 0.03304 0.00507 0.033576
"482" 1790.125 0.03859 0.00558 0.039612
"483" 1790.209 0.04257 0.00607 0.0438
"484" 1790.292 0.04375 0.00655 0.04464
"485" 1790.375 0.04492 0.00702 0.04548
"486" 1790.459 0.0461 0.00749 0.046332
"487" 1790.542 0.04728 0.00796 0.047172
"488" 1790.625 0.04845 0.00844 0.048012
"489" 1790.709 0.04963 0.00891 0.048864
"490" 1790.792 0.0508 0.00938 0.049704
"491" 1790.875 0.05198 0.00986 0.050544
"492" 1790.959 0.05316 0.01033 0.051396
"493" 1791.042 0.05433 0.0108 0.052236
"494" 1791.125 0.05551 0.01127 0.053088
"495" 1791.209 0.05639 0.01175 0.053568
"496" 1791.292 0.05666 0.01225 0.053292
"497" 1791.375 0.05692 0.01274 0.053016
"498" 1791.459 0.05718 0.01324 0.052728
"499" 1791.542 0.05744 0.01373 0.052452
"500" 1791.625 0.0577 0.01423 0.052176
"501" 1791.709 0.05796 0.01472 0.051888
"502" 1791.792 0.05823 0.01521 0.051612
"503" 1791.875 0.05849 0.01571 0.051336
"504" 1791.959 0.05875 0.0162 0.051048
"505" 1792.042 0.05901 0.0167 0.050772
"506" 1792.125 0.05927 0.01719 0.050496
"507" 1792.209 0.05986 0.01767 0.050628
"508" 1792.292 0.0613 0.01811 0.051816
"509" 1792.375 0.06274 0.01856 0.053016
"510" 1792.459 0.06418 0.019 0.054216
"511" 1792.542 0.06562 0.01944 0.055416
"512" 1792.625 0.06707 0.01988 0.056616
"513" 1792.709 0.06851 0.02033 0.057816
"514" 1792.792 0.06995 0.02077 0.059016
"515" 1792.875 0.07139 0.02121 0.060216
"516" 1792.959 0.07283 0.02165 0.061416
"517" 1793.042 0.07427 0.02209 0.062616
"518" 1793.125 0.07571 0.02254 0.063816
"519" 1793.209 0.07307 0.02299 0.060108
"520" 1793.292 0.05715 0.02347 0.040428
"521" 1793.375 0.04123 0.02394 0.020736
"522" 1793.459 0.02531 0.02442 0.001056
"523" 1793.542 0.00939 0.0249 -0.018624
"524" 1793.625 -0.00654 0.02538 -0.038304
"525" 1793.709 -0.02246 0.02586 -0.057984
"526" 1793.792 -0.03838 0.02634 -0.077664
"527" 1793.875 -0.0543 0.02682 -0.097344
"528" 1793.959 -0.07023 0.0273 -0.117024
"529" 1794.042 -0.08615 0.02778 -0.136704
"530" 1794.125 -0.10207 0.02826 -0.156396
"531" 1794.209 -0.11214 0.02873 -0.169044
"532" 1794.292 -0.09792 0.02916 -0.152496
"533" 1794.375 -0.0837 0.02959 -0.135948
"534" 1794.459 -0.06949 0.03002 -0.1194
"535" 1794.542 -0.05527 0.03045 -0.102852
