"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00044 0 -0.000528
"2" 1750.125 -0.00205 -0.00131 -0.000876
"3" 1750.209 -0.00366 -0.00263 -0.001236
"4" 1750.292 -0.00527 -0.00394 -0.001584
"5" 1750.375 -0.00688 -0.00526 -0.001944
"6" 1750.459 -0.00848 -0.00657 -0.002292
"7" 1750.542 -0.01009 -0.00788 -0.002652
"8" 1750.625 -0.0117 -0.0092 -0.003
"9" 1750.709 -0.01331 -0.01051 -0.00336
"10" 1750.792 -0.01492 -0.01183 -0.003708
"11" 1750.875 -0.01653 -0.01314 -0.004068
"12" 1750.959 -0.01814 -0.01445 -0.004416
"13" 1751.042 -0.01975 -0.01577 -0.004776
"14" 1751.125 -0.0201 -0.01575 -0.00522
"15" 1751.209 -0.0204 -0.01568 -0.005664
"16" 1751.292 -0.0207 -0.01561 -0.006108
"17" 1751.375 -0.021 -0.01554 -0.006564
"18" 1751.459 -0.0213 -0.01547 -0.007008
"19" 1751.542 -0.02161 -0.01539 -0.007452
"20" 1751.625 -0.02191 -0.01532 -0.007908
"21" 1751.709 -0.02221 -0.01525 -0.008352
"22" 1751.792 -0.02251 -0.01518 -0.008796
"23" 1751.875 -0.02281 -0.01511 -0.00924
"24" 1751.959 -0.02311 -0.01503 -0.009696
"25" 1752.042 -0.02341 -0.01496 -0.01014
"26" 1752.125 -0.02347 -0.0149 -0.010284
"27" 1752.209 -0.0235 -0.01484 -0.010392
"28" 1752.292 -0.02354 -0.01477 -0.010512
"29" 1752.375 -0.02357 -0.01471 -0.010632
"30" 1752.459 -0.0236 -0.01465 -0.01074
"31" 1752.542 -0.02364 -0.01459 -0.01086
"32" 1752.625 -0.02367 -0.01452 -0.01098
"33" 1752.709 -0.02371 -0.01446 -0.0111
"34" 1752.792 -0.02374 -0.0144 -0.011208
"35" 1752.875 -0.02377 -0.01433 -0.011328
"36" 1752.959 -0.02381 -0.01427 -0.011448
"37" 1753.042 -0.02384 -0.01421 -0.011556
"38" 1753.125 -0.024 -0.01415 -0.01182
"39" 1753.209 -0.02417 -0.01409 -0.012096
"40" 1753.292 -0.02435 -0.01403 -0.012384
"41" 1753.375 -0.02453 -0.01397 -0.01266
"42" 1753.459 -0.0247 -0.01391 -0.012948
"43" 1753.542 -0.02488 -0.01385 -0.013224
"44" 1753.625 -0.02505 -0.01379 -0.013512
"45" 1753.709 -0.02523 -0.01373 -0.013788
"46" 1753.792 -0.0254 -0.01367 -0.014076
"47" 1753.875 -0.02558 -0.01361 -0.014352
"48" 1753.959 -0.02575 -0.01356 -0.01464
"49" 1754.042 -0.02593 -0.0135 -0.014916
"50" 1754.125 -0.06661 -0.01344 -0.063804
"51" 1754.209 -0.11525 -0.01338 -0.122244
"52" 1754.292 -0.16389 -0.01332 -0.180672
"53" 1754.375 -0.21253 -0.01327 -0.239112
"54" 1754.459 -0.26117 -0.01321 -0.297552
"55" 1754.542 -0.30981 -0.01315 -0.35598
"56" 1754.625 -0.35845 -0.0131 -0.41442
"57" 1754.709 -0.40708 -0.01304 -0.472848
"58" 1754.792 -0.45572 -0.01298 -0.531288
"59" 1754.875 -0.50436 -0.01293 -0.589716
"60" 1754.959 -0.553 -0.01287 -0.648156
"61" 1755.042 -0.60164 -0.01281 -0.706596
"62" 1755.125 -0.57311 -0.01276 -0.67242
"63" 1755.209 -0.52465 -0.01271 -0.614328
"64" 1755.292 -0.4762 -0.01266 -0.556236
"65" 1755.375 -0.42774 -0.01262 -0.498144
"66" 1755.459 -0.37928 -0.01257 -0.440052
"67" 1755.542 -0.33082 -0.01252 -0.381972
"68" 1755.625 -0.28237 -0.01247 -0.32388
"69" 1755.709 -0.23391 -0.01242 -0.265788
"70" 1755.792 -0.18545 -0.01237 -0.207696
"71" 1755.875 -0.13699 -0.01232 -0.149616
"72" 1755.959 -0.08854 -0.01227 -0.091524
"73" 1756.042 -0.04008 -0.01222 -0.033432
"74" 1756.125 -0.028 -0.01219 -0.018972
"75" 1756.209 -0.02782 -0.01217 -0.01878
"76" 1756.292 -0.02763 -0.01215 -0.018576
"77" 1756.375 -0.02744 -0.01213 -0.018372
"78" 1756.459 -0.02725 -0.01211 -0.018168
"79" 1756.542 -0.02706 -0.01209 -0.017976
"80" 1756.625 -0.02687 -0.01206 -0.017772
"81" 1756.709 -0.02669 -0.01204 -0.017568
"82" 1756.792 -0.0265 -0.01202 -0.017376
"83" 1756.875 -0.02631 -0.012 -0.017172
"84" 1756.959 -0.02612 -0.01198 -0.016968
"85" 1757.042 -0.02593 -0.01196 -0.016776
"86" 1757.125 -0.02588 -0.01192 -0.016752
"87" 1757.209 -0.02588 -0.01187 -0.016812
"88" 1757.292 -0.02588 -0.01182 -0.016872
"89" 1757.375 -0.02587 -0.01177 -0.016932
"90" 1757.459 -0.02587 -0.01172 -0.016992
"91" 1757.542 -0.02587 -0.01167 -0.01704
"92" 1757.625 -0.02587 -0.01162 -0.0171
"93" 1757.709 -0.02587 -0.01157 -0.01716
"94" 1757.792 -0.02587 -0.01152 -0.01722
"95" 1757.875 -0.02587 -0.01147 -0.01728
"96" 1757.959 -0.02587 -0.01142 -0.01734
"97" 1758.042 -0.02587 -0.01137 -0.017388
"98" 1758.125 -0.0267 -0.01135 -0.018432
"99" 1758.209 -0.02795 -0.01133 -0.019944
"100" 1758.292 -0.0292 -0.01132 -0.021456
"101" 1758.375 -0.03044 -0.0113 -0.022968
"102" 1758.459 -0.03169 -0.01129 -0.02448
"103" 1758.542 -0.03293 -0.01127 -0.025992
"104" 1758.625 -0.03418 -0.01126 -0.027504
"105" 1758.709 -0.03543 -0.01124 -0.029016
"106" 1758.792 -0.03667 -0.01123 -0.030528
