"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00068 0 -0.000816
"2" 1750.125 -0.00426 -0.0017 -0.00306
"3" 1750.209 -0.00783 -0.00341 -0.005316
"4" 1750.292 -0.01141 -0.00511 -0.00756
"5" 1750.375 -0.01499 -0.00681 -0.009816
"6" 1750.459 -0.01857 -0.00852 -0.01206
"7" 1750.542 -0.02215 -0.01022 -0.014316
"8" 1750.625 -0.02573 -0.01192 -0.01656
"9" 1750.709 -0.02931 -0.01363 -0.018816
"10" 1750.792 -0.03288 -0.01533 -0.02106
"11" 1750.875 -0.03646 -0.01703 -0.023316
"12" 1750.959 -0.04004 -0.01874 -0.02556
"13" 1751.042 -0.04362 -0.02044 -0.027816
"14" 1751.125 -0.04578 -0.02044 -0.030408
"15" 1751.209 -0.04787 -0.02036 -0.033012
"16" 1751.292 -0.04996 -0.02028 -0.035616
"17" 1751.375 -0.05206 -0.02021 -0.03822
"18" 1751.459 -0.05415 -0.02013 -0.040824
"19" 1751.542 -0.05625 -0.02006 -0.043428
"20" 1751.625 -0.05834 -0.01998 -0.046032
"21" 1751.709 -0.06044 -0.0199 -0.048648
"22" 1751.792 -0.06253 -0.01983 -0.051252
"23" 1751.875 -0.06463 -0.01975 -0.053856
"24" 1751.959 -0.06672 -0.01967 -0.05646
"25" 1752.042 -0.06882 -0.0196 -0.059064
"26" 1752.125 -0.06944 -0.01952 -0.059904
"27" 1752.209 -0.06993 -0.01945 -0.060576
"28" 1752.292 -0.07042 -0.01938 -0.061248
"29" 1752.375 -0.07092 -0.01931 -0.061932
"30" 1752.459 -0.07141 -0.01924 -0.062604
"31" 1752.542 -0.0719 -0.01916 -0.063276
"32" 1752.625 -0.07239 -0.01909 -0.06396
"33" 1752.709 -0.07288 -0.01902 -0.064632
"34" 1752.792 -0.07338 -0.01895 -0.065316
"35" 1752.875 -0.07387 -0.01888 -0.065988
"36" 1752.959 -0.07436 -0.01881 -0.06666
"37" 1753.042 -0.07485 -0.01873 -0.067344
"38" 1753.125 -0.07606 -0.01867 -0.068868
"39" 1753.209 -0.07736 -0.01861 -0.0705
"40" 1753.292 -0.07866 -0.01854 -0.072144
"41" 1753.375 -0.07997 -0.01848 -0.073788
"42" 1753.459 -0.08127 -0.01842 -0.075432
"43" 1753.542 -0.08258 -0.01835 -0.077064
"44" 1753.625 -0.08388 -0.01829 -0.078708
"45" 1753.709 -0.08519 -0.01823 -0.080352
"46" 1753.792 -0.08649 -0.01817 -0.081996
"47" 1753.875 -0.0878 -0.0181 -0.083628
"48" 1753.959 -0.0891 -0.01804 -0.085272
"49" 1754.042 -0.09041 -0.01798 -0.086916
"50" 1754.125 -0.15417 -0.01791 -0.163512
