"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00042 0 -0.000504
"2" 1750.125 -0.00281 -0.0019 -0.00108
"3" 1750.209 -0.00519 -0.0038 -0.001668
"4" 1750.292 -0.00758 -0.00571 -0.002244
"5" 1750.375 -0.00997 -0.00761 -0.002832
"6" 1750.459 -0.01235 -0.00951 -0.003408
"7" 1750.542 -0.01474 -0.01141 -0.003996
"8" 1750.625 -0.01713 -0.01332 -0.004572
"9" 1750.709 -0.01951 -0.01522 -0.005148
"10" 1750.792 -0.0219 -0.01712 -0.005736
"11" 1750.875 -0.02429 -0.01902 -0.006312
"12" 1750.959 -0.02667 -0.02092 -0.0069
"13" 1751.042 -0.02906 -0.02283 -0.007476
"14" 1751.125 -0.02974 -0.02293 -0.008172
"15" 1751.209 -0.03035 -0.02295 -0.00888
"16" 1751.292 -0.03095 -0.02298 -0.009576
"17" 1751.375 -0.03156 -0.023 -0.010272
"18" 1751.459 -0.03217 -0.02302 -0.01098
"19" 1751.542 -0.03278 -0.02305 -0.011676
"20" 1751.625 -0.03338 -0.02307 -0.012372
"21" 1751.709 -0.03399 -0.0231 -0.01308
"22" 1751.792 -0.0346 -0.02312 -0.013776
"23" 1751.875 -0.03521 -0.02314 -0.014472
"24" 1751.959 -0.03582 -0.02317 -0.01518
"25" 1752.042 -0.03642 -0.02319 -0.015876
"26" 1752.125 -0.03663 -0.02321 -0.016104
"27" 1752.209 -0.0368 -0.02323 -0.016284
"28" 1752.292 -0.03698 -0.02326 -0.016464
"29" 1752.375 -0.03715 -0.02328 -0.016644
"30" 1752.459 -0.03732 -0.0233 -0.016824
"31" 1752.542 -0.0375 -0.02332 -0.017016
"32" 1752.625 -0.03767 -0.02334 -0.017196
"33" 1752.709 -0.03784 -0.02336 -0.017376
"34" 1752.792 -0.03802 -0.02338 -0.017556
"35" 1752.875 -0.03819 -0.02341 -0.017736
"36" 1752.959 -0.03836 -0.02343 -0.017916
"37" 1753.042 -0.03853 -0.02345 -0.018108
"38" 1753.125 -0.03891 -0.02348 -0.018516
"39" 1753.209 -0.03931 -0.02352 -0.018948
"40" 1753.292 -0.03971 -0.02355 -0.019392
"41" 1753.375 -0.04012 -0.02359 -0.019836
"42" 1753.459 -0.04052 -0.02362 -0.02028
"43" 1753.542 -0.04092 -0.02366 -0.020712
"44" 1753.625 -0.04133 -0.02369 -0.021156
"45" 1753.709 -0.04173 -0.02373 -0.0216
"46" 1753.792 -0.04213 -0.02376 -0.022044
"47" 1753.875 -0.04253 -0.0238 -0.022488
"48" 1753.959 -0.04294 -0.02383 -0.02292
"49" 1754.042 -0.04334 -0.02387 -0.023364
"50" 1754.125 -0.08248 -0.0239 -0.070296
"51" 1754.209 -0.12924 -0.02393 -0.12636
"52" 1754.292 -0.17599 -0.02397 -0.182424
"53" 1754.375 -0.22274 -0.024 -0.238488
"54" 1754.459 -0.2695 -0.02403 -0.294552
"55" 1754.542 -0.31625 -0.02406 -0.350628
"56" 1754.625 -0.363 -0.0241 -0.406692
"57" 1754.709 -0.40975 -0.02413 -0.462756
"58" 1754.792 -0.45651 -0.02416 -0.51882
"59" 1754.875 -0.50326 -0.02419 -0.574884
"60" 1754.959 -0.55001 -0.02422 -0.630948
"61" 1755.042 -0.59677 -0.02426 -0.687012
"62" 1755.125 -0.56962 -0.0243 -0.654384
"63" 1755.209 -0.52339 -0.02434 -0.59886
"64" 1755.292 -0.47717 -0.02438 -0.543348
"65" 1755.375 -0.43094 -0.02442 -0.487824
"66" 1755.459 -0.38471 -0.02447 -0.4323
"67" 1755.542 -0.33848 -0.02451 -0.376776
"68" 1755.625 -0.29226 -0.02455 -0.321252
"69" 1755.709 -0.24603 -0.02459 -0.265728
"70" 1755.792 -0.1998 -0.02464 -0.210204
"71" 1755.875 -0.15357 -0.02468 -0.15468
"72" 1755.959 -0.10735 -0.02472 -0.099156
"73" 1756.042 -0.06112 -0.02476 -0.043632
"74" 1756.125 -0.04959 -0.02482 -0.029712
"75" 1756.209 -0.04939 -0.02489 -0.0294
"76" 1756.292 -0.0492 -0.02496 -0.029088
"77" 1756.375 -0.04901 -0.02503 -0.028776
"78" 1756.459 -0.04881 -0.0251 -0.028464
"79" 1756.542 -0.04862 -0.02516 -0.028152
"80" 1756.625 -0.04843 -0.02523 -0.02784
"81" 1756.709 -0.04823 -0.0253 -0.027516
"82" 1756.792 -0.04804 -0.02537 -0.027204
"83" 1756.875 -0.04785 -0.02544 -0.026892
"84" 1756.959 -0.04765 -0.0255 -0.02658
"85" 1757.042 -0.04746 -0.02557 -0.026268
"86" 1757.125 -0.04749 -0.02562 -0.026244
"87" 1757.209 -0.04761 -0.02566 -0.026328
"88" 1757.292 -0.04772 -0.02571 -0.026424
"89" 1757.375 -0.04784 -0.02575 -0.026508
"90" 1757.459 -0.04796 -0.02579 -0.026604
"91" 1757.542 -0.04808 -0.02583 -0.0267
"92" 1757.625 -0.0482 -0.02588 -0.026784
"93" 1757.709 -0.04832 -0.02592 -0.02688
"94" 1757.792 -0.04843 -0.02596 -0.026964
"95" 1757.875 -0.04855 -0.026 -0.02706
"96" 1757.959 -0.04867 -0.02605 -0.027144
"97" 1758.042 -0.04879 -0.02609 -0.02724
"98" 1758.125 -0.0502 -0.02615 -0.02886
"99" 1758.209 -0.05224 -0.02622 -0.031236
"100" 1758.292 -0.05429 -0.02629 -0.0336
"101" 1758.375 -0.05633 -0.02636 -0.035964
"102" 1758.459 -0.05838 -0.02643 -0.03834
"103" 1758.542 -0.06042 -0.0265 -0.040704
"104" 1758.625 -0.06247 -0.02657 -0.04308
"105" 1758.709 -0.06451 -0.02664 -0.045444
"106" 1758.792 -0.06655 -0.02671 -0.04782
"107" 1758.875 -0.0686 -0.02678 -0.050184
"108" 1758.959 -0.07064 -0.02685 -0.05256
"109" 1759.042 -0.07269 -0.02692 -0.054924
"110" 1759.125 -0.07634 -0.02697 -0.059244
"111" 1759.209 -0.08095 -0.02703 -0.064704
"112" 1759.292 -0.08555 -0.02708 -0.070164
