"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00074 0 -0.000888
"2" 1750.125 -0.00442 -0.00173 -0.003228
"3" 1750.209 -0.00809 -0.00346 -0.005556
"4" 1750.292 -0.01177 -0.0052 -0.007884
"5" 1750.375 -0.01544 -0.00693 -0.010212
"6" 1750.459 -0.01912 -0.00866 -0.012552
"7" 1750.542 -0.02279 -0.01039 -0.01488
"8" 1750.625 -0.02647 -0.01213 -0.017208
"9" 1750.709 -0.03014 -0.01386 -0.019536
"10" 1750.792 -0.03382 -0.01559 -0.021876
"11" 1750.875 -0.03749 -0.01732 -0.024204
"12" 1750.959 -0.04117 -0.01906 -0.026532
"13" 1751.042 -0.04484 -0.02079 -0.02886
"14" 1751.125 -0.04735 -0.02105 -0.031548
"15" 1751.209 -0.0498 -0.02126 -0.03426
"16" 1751.292 -0.05226 -0.02146 -0.03696
"17" 1751.375 -0.05472 -0.02166 -0.03966
"18" 1751.459 -0.05717 -0.02187 -0.042372
"19" 1751.542 -0.05963 -0.02207 -0.045072
"20" 1751.625 -0.06209 -0.02227 -0.047772
"21" 1751.709 -0.06454 -0.02248 -0.050484
"22" 1751.792 -0.067 -0.02268 -0.053184
"23" 1751.875 -0.06945 -0.02288 -0.055884
"24" 1751.959 -0.07191 -0.02309 -0.058584
"25" 1752.042 -0.07437 -0.02329 -0.061296
"26" 1752.125 -0.07529 -0.02349 -0.06216
"27" 1752.209 -0.07608 -0.02369 -0.062868
"28" 1752.292 -0.07686 -0.02389 -0.063564
"29" 1752.375 -0.07765 -0.02409 -0.064272
"30" 1752.459 -0.07844 -0.0243 -0.064968
"31" 1752.542 -0.07922 -0.0245 -0.065676
"32" 1752.625 -0.08001 -0.0247 -0.066372
"33" 1752.709 -0.0808 -0.0249 -0.06708
"34" 1752.792 -0.08158 -0.0251 -0.067776
"35" 1752.875 -0.08237 -0.0253 -0.068484
"36" 1752.959 -0.08316 -0.0255 -0.06918
"37" 1753.042 -0.08394 -0.02571 -0.069888
"38" 1753.125 -0.08546 -0.0259 -0.07146
"39" 1753.209 -0.08708 -0.0261 -0.073164
"40" 1753.292 -0.08869 -0.0263 -0.074868
"41" 1753.375 -0.09031 -0.0265 -0.076572
"42" 1753.459 -0.09193 -0.0267 -0.078276
"43" 1753.542 -0.09355 -0.0269 -0.07998
"44" 1753.625 -0.09517 -0.0271 -0.081684
"45" 1753.709 -0.09678 -0.0273 -0.083388
"46" 1753.792 -0.0984 -0.0275 -0.085092
"47" 1753.875 -0.10002 -0.0277 -0.086796
"48" 1753.959 -0.10164 -0.02789 -0.088488
"49" 1754.042 -0.10326 -0.02809 -0.090192
"50" 1754.125 -0.17358 -0.0283 -0.174336
"51" 1754.209 -0.2574 -0.02851 -0.274656
"52" 1754.292 -0.34121 -0.02872 -0.374988
"53" 1754.375 -0.42503 -0.02894 -0.47532
"54" 1754.459 -0.50885 -0.02915 -0.57564
"55" 1754.542 -0.59267 -0.02936 -0.675972
"56" 1754.625 -0.67648 -0.02957 -0.776304
"57" 1754.709 -0.7603 -0.02978 -0.876624
"58" 1754.792 -0.84412 -0.02999 -0.976956
"59" 1754.875 -0.92793 -0.0302 -1.077288
"60" 1754.959 -1.01175 -0.03041 -1.17762
"61" 1755.042 -1.09557 -0.03062 -1.27794
"62" 1755.125 -1.04788 -0.03084 -1.220448
"63" 1755.209 -0.96623 -0.03106 -1.122216
"64" 1755.292 -0.88459 -0.03128 -1.023972
"65" 1755.375 -0.80294 -0.0315 -0.92574
"66" 1755.459 -0.72129 -0.03172 -0.827496
"67" 1755.542 -0.63965 -0.03194 -0.729264
"68" 1755.625 -0.558 -0.03216 -0.63102
"69" 1755.709 -0.47636 -0.03237 -0.532776
"70" 1755.792 -0.39471 -0.03259 -0.434544
"71" 1755.875 -0.31306 -0.03281 -0.3363
"72" 1755.959 -0.23142 -0.03303 -0.238068
"73" 1756.042 -0.14977 -0.03325 -0.139824
"74" 1756.125 -0.12908 -0.03348 -0.11472
"75" 1756.209 -0.12831 -0.03372 -0.113508
"76" 1756.292 -0.12754 -0.03396 -0.112296
"77" 1756.375 -0.12676 -0.03419 -0.111084
"78" 1756.459 -0.12599 -0.03443 -0.109872
"79" 1756.542 -0.12522 -0.03467 -0.10866
"80" 1756.625 -0.12444 -0.0349 -0.107448
"81" 1756.709 -0.12367 -0.03514 -0.106236
"82" 1756.792 -0.1229 -0.03537 -0.105024
"83" 1756.875 -0.12212 -0.03561 -0.103812
"84" 1756.959 -0.12135 -0.03585 -0.1026
"85" 1757.042 -0.12058 -0.03608 -0.101388
"86" 1757.125 -0.12072 -0.03631 -0.101292
"87" 1757.209 -0.12123 -0.03653 -0.101652
"88" 1757.292 -0.12174 -0.03675 -0.102
