"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -6e-04 0 -0.00072
"2" 1750.125 -0.00394 -0.00187 -0.002484
"3" 1750.209 -0.00728 -0.00374 -0.004248
"4" 1750.292 -0.01062 -0.00561 -0.006012
"5" 1750.375 -0.01396 -0.00748 -0.007776
"6" 1750.459 -0.0173 -0.00935 -0.00954
"7" 1750.542 -0.02064 -0.01122 -0.011304
"8" 1750.625 -0.02398 -0.01309 -0.013068
"9" 1750.709 -0.02732 -0.01496 -0.014832
"10" 1750.792 -0.03066 -0.01683 -0.016596
"11" 1750.875 -0.034 -0.0187 -0.01836
"12" 1750.959 -0.03734 -0.02057 -0.020124
"13" 1751.042 -0.04068 -0.02244 -0.0219
"14" 1751.125 -0.0426 -0.02266 -0.023928
"15" 1751.209 -0.04447 -0.02281 -0.02598
"16" 1751.292 -0.04633 -0.02296 -0.028032
"17" 1751.375 -0.04819 -0.02312 -0.030084
"18" 1751.459 -0.05005 -0.02327 -0.032136
"19" 1751.542 -0.05191 -0.02342 -0.034188
"20" 1751.625 -0.05377 -0.02357 -0.03624
"21" 1751.709 -0.05563 -0.02373 -0.038292
"22" 1751.792 -0.05749 -0.02388 -0.040344
"23" 1751.875 -0.05935 -0.02403 -0.042384
"24" 1751.959 -0.06122 -0.02418 -0.044436
"25" 1752.042 -0.06308 -0.02433 -0.046488
"26" 1752.125 -0.06378 -0.02449 -0.047148
"27" 1752.209 -0.06438 -0.02464 -0.047676
"28" 1752.292 -0.06498 -0.0248 -0.048216
"29" 1752.375 -0.06557 -0.02495 -0.048744
"30" 1752.459 -0.06617 -0.02511 -0.049284
"31" 1752.542 -0.06677 -0.02526 -0.049812
"32" 1752.625 -0.06737 -0.02542 -0.05034
"33" 1752.709 -0.06797 -0.02557 -0.05088
"34" 1752.792 -0.06857 -0.02572 -0.051408
"35" 1752.875 -0.06916 -0.02588 -0.051936
"36" 1752.959 -0.06976 -0.02603 -0.052476
"37" 1753.042 -0.07036 -0.02619 -0.053004
"38" 1753.125 -0.07151 -0.02633 -0.054204
"39" 1753.209 -0.07273 -0.02648 -0.0555
"40" 1753.292 -0.07395 -0.02662 -0.056784
"41" 1753.375 -0.07517 -0.02677 -0.05808
"42" 1753.459 -0.07639 -0.02691 -0.059376
"43" 1753.542 -0.07761 -0.02706 -0.06066
"44" 1753.625 -0.07883 -0.0272 -0.061956
"45" 1753.709 -0.08006 -0.02735 -0.063252
"46" 1753.792 -0.08128 -0.02749 -0.064536
"47" 1753.875 -0.0825 -0.02764 -0.065832
"48" 1753.959 -0.08372 -0.02779 -0.067128
"49" 1754.042 -0.08494 -0.02793 -0.068412
"50" 1754.125 -0.14139 -0.02809 -0.13596
"51" 1754.209 -0.20868 -0.02825 -0.216516
"52" 1754.292 -0.27598 -0.02841 -0.297072
"53" 1754.375 -0.34327 -0.02858 -0.377628
"54" 1754.459 -0.41056 -0.02874 -0.458196
"55" 1754.542 -0.47786 -0.0289 -0.538752
"56" 1754.625 -0.54515 -0.02906 -0.619308
"57" 1754.709 -0.61245 -0.02923 -0.699864
"58" 1754.792 -0.67974 -0.02939 -0.78042
"59" 1754.875 -0.74703 -0.02955 -0.860976
"60" 1754.959 -0.81433 -0.02971 -0.941544
"61" 1755.042 -0.88162 -0.02988 -1.0221
"62" 1755.125 -0.84326 -0.03004 -0.975864
"63" 1755.209 -0.77762 -0.03021 -0.896892
"64" 1755.292 -0.71198 -0.03039 -0.81792
"65" 1755.375 -0.64634 -0.03056 -0.738948
"66" 1755.459 -0.5807 -0.03073 -0.659964
"67" 1755.542 -0.51506 -0.0309 -0.580992
"68" 1755.625 -0.44942 -0.03107 -0.50202
"69" 1755.709 -0.38378 -0.03124 -0.423048
"70" 1755.792 -0.31814 -0.03141 -0.344076
"71" 1755.875 -0.2525 -0.03158 -0.265104
"72" 1755.959 -0.18686 -0.03175 -0.186132
"73" 1756.042 -0.12122 -0.03192 -0.10716
"74" 1756.125 -0.10462 -0.0321 -0.087012
"75" 1756.209 -0.10404 -0.03229 -0.0861
"76" 1756.292 -0.10346 -0.03248 -0.085176
"77" 1756.375 -0.10289 -0.03267 -0.084252
"78" 1756.459 -0.10231 -0.03286 -0.08334
"79" 1756.542 -0.10173 -0.03305 -0.082416
"80" 1756.625 -0.10116 -0.03324 -0.081504
"81" 1756.709 -0.10058 -0.03343 -0.08058
"82" 1756.792 -0.1 -0.03362 -0.079668
"83" 1756.875 -0.09942 -0.0338 -0.078744
"84" 1756.959 -0.09885 -0.03399 -0.07782
"85" 1757.042 -0.09827 -0.03418 -0.076908
"86" 1757.125 -0.09838 -0.03436 -0.076836
"87" 1757.209 -0.09878 -0.03453 -0.0771
"88" 1757.292 -0.09917 -0.0347 -0.077364
"89" 1757.375 -0.09956 -0.03487 -0.077628
"90" 1757.459 -0.09995 -0.03504 -0.077904
"91" 1757.542 -0.10035 -0.03521 -0.078168
"92" 1757.625 -0.10074 -0.03538 -0.078432
"93" 1757.709 -0.10113 -0.03555 -0.078696
"94" 1757.792 -0.10152 -0.03572 -0.07896
"95" 1757.875 -0.10192 -0.03589 -0.079224
"96" 1757.959 -0.10231 -0.03606 -0.0795
"97" 1758.042 -0.1027 -0.03623 -0.079764
"98" 1758.125 -0.10684 -0.03642 -0.084504
"99" 1758.209 -0.11281 -0.03661 -0.091452
"100" 1758.292 -0.11878 -0.0368 -0.098388
"101" 1758.375 -0.12475 -0.03698 -0.105324
"102" 1758.459 -0.13072 -0.03717 -0.11226
"103" 1758.542 -0.13669 -0.03736 -0.119196
"104" 1758.625 -0.14267 -0.03755 -0.126132
"105" 1758.709 -0.14864 -0.03774 -0.133068
"106" 1758.792 -0.15461 -0.03793 -0.140016
"107" 1758.875 -0.16058 -0.03812 -0.146952
"108" 1758.959 -0.16655 -0.03831 -0.153888
"109" 1759.042 -0.17252 -0.0385 -0.160824
"110" 1759.125 -0.17927 -0.03868 -0.168708
"111" 1759.209 -0.18647 -0.03886 -0.177132
"112" 1759.292 -0.19367 -0.03903 -0.185568
"113" 1759.375 -0.20088 -0.03921 -0.194004
"114" 1759.459 -0.20808 -0.03939 -0.202428
"115" 1759.542 -0.21528 -0.03956 -0.210864
"116" 1759.625 -0.22249 -0.03974 -0.2193
"117" 1759.709 -0.22969 -0.03991 -0.227724
"118" 1759.792 -0.23689 -0.04009 -0.23616
"119" 1759.875 -0.2441 -0.04027 -0.244596
"120" 1759.959 -0.2513 -0.04044 -0.25302
"121" 1760.042 -0.2585 -0.04062 -0.261456
"122" 1760.125 -0.31581 -0.04079 -0.330024
"123" 1760.209 -0.408 -0.04095 -0.44046
"124" 1760.292 -0.50019 -0.04112 -0.550884
"125" 1760.375 -0.59238 -0.04128 -0.66132
"126" 1760.459 -0.68457 -0.04145 -0.771756
"127" 1760.542 -0.77676 -0.04161 -0.882192
"128" 1760.625 -0.86895 -0.04177 -0.992616
"129" 1760.709 -0.96114 -0.04194 -1.103052
"130" 1760.792 -1.05333 -0.0421 -1.213488
"131" 1760.875 -1.14553 -0.04226 -1.323924
"132" 1760.959 -1.23772 -0.04243 -1.434348
"133" 1761.042 -1.32991 -0.04259 -1.544784
"134" 1761.125 -1.32784 -0.04277 -1.542096
"135" 1761.209 -1.2482 -0.04297 -1.446288
"136" 1761.292 -1.16855 -0.04316 -1.350468
"137" 1761.375 -1.0889 -0.04335 -1.25466
"138" 1761.459 -1.00926 -0.04355 -1.158852
"139" 1761.542 -0.92961 -0.04374 -1.063044
"140" 1761.625 -0.84996 -0.04394 -0.967236
"141" 1761.709 -0.77032 -0.04413 -0.871428
"142" 1761.792 -0.69067 -0.04432 -0.77562
"143" 1761.875 -0.61102 -0.04452 -0.679812
"144" 1761.959 -0.53138 -0.04471 -0.584004
"145" 1762.042 -0.45173 -0.04491 -0.488196
"146" 1762.125 -0.40281 -0.04508 -0.429276
"147" 1762.209 -0.3837 -0.04524 -0.406152
"148" 1762.292 -0.3646 -0.0454 -0.38304
"149" 1762.375 -0.34549 -0.04555 -0.359928
"150" 1762.459 -0.32639 -0.04571 -0.336816
"151" 1762.542 -0.30729 -0.04587 -0.313704
"152" 1762.625 -0.28818 -0.04603 -0.29058
"153" 1762.709 -0.26908 -0.04618 -0.267468
"154" 1762.792 -0.24997 -0.04634 -0.244356
"155" 1762.875 -0.23087 -0.0465 -0.221244
"156" 1762.959 -0.21176 -0.04666 -0.198132
"157" 1763.042 -0.19266 -0.04681 -0.175008
"158" 1763.125 -0.17935 -0.04696 -0.15888
"159" 1763.209 -0.17269 -0.04708 -0.15072
"160" 1763.292 -0.16602 -0.04721 -0.142572
"161" 1763.375 -0.15935 -0.04734 -0.134424
"162" 1763.459 -0.15268 -0.04746 -0.126264
"163" 1763.542 -0.14602 -0.04759 -0.118116
"164" 1763.625 -0.13935 -0.04772 -0.109956
"165" 1763.709 -0.13268 -0.04784 -0.101808
"166" 1763.792 -0.12601 -0.04797 -0.09366
"167" 1763.875 -0.11935 -0.04809 -0.0855
"168" 1763.959 -0.11268 -0.04822 -0.077352
"169" 1764.042 -0.10601 -0.04835 -0.069192
"170" 1764.125 -0.10297 -0.04846 -0.065424
"171" 1764.209 -0.10484 -0.04854 -0.06756
"172" 1764.292 -0.10671 -0.04862 -0.069696
"173" 1764.375 -0.10857 -0.04871 -0.071844
"174" 1764.459 -0.11044 -0.04879 -0.07398
"175" 1764.542 -0.1123 -0.04887 -0.076116
"176" 1764.625 -0.11417 -0.04896 -0.078252
"177" 1764.709 -0.11603 -0.04904 -0.080388
"178" 1764.792 -0.1179 -0.04912 -0.082536
"179" 1764.875 -0.11977 -0.04921 -0.084672
"180" 1764.959 -0.12163 -0.04929 -0.086808
"181" 1765.042 -0.1235 -0.04937 -0.088944
"182" 1765.125 -0.12431 -0.04945 -0.089832
"183" 1765.209 -0.12345 -0.04952 -0.088716
"184" 1765.292 -0.12259 -0.04959 -0.0876
"185" 1765.375 -0.12172 -0.04966 -0.086484
"186" 1765.459 -0.12086 -0.04972 -0.085368
"187" 1765.542 -0.12 -0.04979 -0.084252
"188" 1765.625 -0.11913 -0.04986 -0.083124
"189" 1765.709 -0.11827 -0.04993 -0.082008
"190" 1765.792 -0.11741 -0.05 -0.080892
