"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00046 0 -0.000552
"2" 1750.125 -0.00268 -0.00154 -0.001368
"3" 1750.209 -0.00489 -0.00308 -0.002184
"4" 1750.292 -0.00711 -0.00462 -0.003
"5" 1750.375 -0.00933 -0.00616 -0.003804
"6" 1750.459 -0.01155 -0.0077 -0.00462
"7" 1750.542 -0.01376 -0.00923 -0.005436
"8" 1750.625 -0.01598 -0.01077 -0.006252
"9" 1750.709 -0.0182 -0.01231 -0.007068
"10" 1750.792 -0.02042 -0.01385 -0.007884
"11" 1750.875 -0.02263 -0.01539 -0.008688
"12" 1750.959 -0.02485 -0.01693 -0.009504
"13" 1751.042 -0.02707 -0.01847 -0.01032
"14" 1751.125 -0.02793 -0.01853 -0.01128
"15" 1751.209 -0.02874 -0.01854 -0.012252
"16" 1751.292 -0.02955 -0.01854 -0.013212
"17" 1751.375 -0.03036 -0.01854 -0.014184
"18" 1751.459 -0.03117 -0.01854 -0.015144
"19" 1751.542 -0.03197 -0.01854 -0.016116
"20" 1751.625 -0.03278 -0.01855 -0.017076
"21" 1751.709 -0.03359 -0.01855 -0.018048
"22" 1751.792 -0.0344 -0.01855 -0.01902
"23" 1751.875 -0.0352 -0.01855 -0.01998
"24" 1751.959 -0.03601 -0.01855 -0.020952
"25" 1752.042 -0.03682 -0.01856 -0.021912
"26" 1752.125 -0.03708 -0.01856 -0.022224
"27" 1752.209 -0.03729 -0.01856 -0.022476
"28" 1752.292 -0.0375 -0.01856 -0.022728
"29" 1752.375 -0.0377 -0.01856 -0.02298
"30" 1752.459 -0.03791 -0.01856 -0.023232
"31" 1752.542 -0.03812 -0.01856 -0.023484
"32" 1752.625 -0.03833 -0.01856 -0.023736
"33" 1752.709 -0.03854 -0.01856 -0.023976
"34" 1752.792 -0.03875 -0.01856 -0.024228
"35" 1752.875 -0.03896 -0.01856 -0.02448
"36" 1752.959 -0.03917 -0.01856 -0.024732
"37" 1753.042 -0.03938 -0.01856 -0.024984
"38" 1753.125 -0.03985 -0.01856 -0.025548
"39" 1753.209 -0.04037 -0.01857 -0.02616
"40" 1753.292 -0.04088 -0.01857 -0.026772
"41" 1753.375 -0.04139 -0.01858 -0.027372
"42" 1753.459 -0.0419 -0.01858 -0.027984
"43" 1753.542 -0.04242 -0.01859 -0.028596
"44" 1753.625 -0.04293 -0.01859 -0.029208
"45" 1753.709 -0.04344 -0.0186 -0.029808
"46" 1753.792 -0.04395 -0.0186 -0.03042
"47" 1753.875 -0.04447 -0.01861 -0.031032
"48" 1753.959 -0.04498 -0.01861 -0.031644
"49" 1754.042 -0.04549 -0.01862 -0.032244
"50" 1754.125 -0.08842 -0.01863 -0.083748
"51" 1754.209 -0.13968 -0.01864 -0.14526
"52" 1754.292 -0.19094 -0.01865 -0.20676
"53" 1754.375 -0.24221 -0.01865 -0.26826
"54" 1754.459 -0.29347 -0.01866 -0.32976
"55" 1754.542 -0.34473 -0.01867 -0.391272
"56" 1754.625 -0.39599 -0.01868 -0.452772
"57" 1754.709 -0.44725 -0.01869 -0.514272
"58" 1754.792 -0.49851 -0.0187 -0.575772
"59" 1754.875 -0.54977 -0.01871 -0.637272
"60" 1754.959 -0.60104 -0.01872 -0.698784
"61" 1755.042 -0.6523 -0.01873 -0.760284
"62" 1755.125 -0.6226 -0.01875 -0.72462
"63" 1755.209 -0.57199 -0.01877 -0.663864
"64" 1755.292 -0.52138 -0.0188 -0.603108
"65" 1755.375 -0.47078 -0.01882 -0.542352
"66" 1755.459 -0.42017 -0.01884 -0.481596
"67" 1755.542 -0.36956 -0.01886 -0.42084
"68" 1755.625 -0.31896 -0.01889 -0.360084
"69" 1755.709 -0.26835 -0.01891 -0.299328
"70" 1755.792 -0.21774 -0.01893 -0.238572
"71" 1755.875 -0.16714 -0.01896 -0.177816
"72" 1755.959 -0.11653 -0.01898 -0.11706
"73" 1756.042 -0.06592 -0.019 -0.056304
"74" 1756.125 -0.05321 -0.01903 -0.041016
"75" 1756.209 -0.05289 -0.01907 -0.040584
"76" 1756.292 -0.05256 -0.01911 -0.040152
"77" 1756.375 -0.05224 -0.01914 -0.03972
"78" 1756.459 -0.05192 -0.01918 -0.039288
"79" 1756.542 -0.05159 -0.01922 -0.038856
"80" 1756.625 -0.05127 -0.01925 -0.038412
"81" 1756.709 -0.05094 -0.01929 -0.03798
"82" 1756.792 -0.05062 -0.01932 -0.037548
"83" 1756.875 -0.05029 -0.01936 -0.037116
"84" 1756.959 -0.04997 -0.0194 -0.036684
"85" 1757.042 -0.04964 -0.01943 -0.036252
"86" 1757.125 -0.04964 -0.01946 -0.036216
"87" 1757.209 -0.04977 -0.01948 -0.036348
"88" 1757.292 -0.04989 -0.01951 -0.036468
"89" 1757.375 -0.05002 -0.01953 -0.036588
"90" 1757.459 -0.05015 -0.01955 -0.03672
"91" 1757.542 -0.05028 -0.01957 -0.03684
"92" 1757.625 -0.0504 -0.0196 -0.036972
"93" 1757.709 -0.05053 -0.01962 -0.037092
"94" 1757.792 -0.05066 -0.01964 -0.037224
"95" 1757.875 -0.05079 -0.01967 -0.037344
"96" 1757.959 -0.05092 -0.01969 -0.037476
"97" 1758.042 -0.05104 -0.01971 -0.037596
"98" 1758.125 -0.05294 -0.01975 -0.03984
"99" 1758.209 -0.05571 -0.01979 -0.043104
"100" 1758.292 -0.05848 -0.01983 -0.04638
"101" 1758.375 -0.06125 -0.01988 -0.049644
"102" 1758.459 -0.06401 -0.01992 -0.05292
"103" 1758.542 -0.06678 -0.01996 -0.056184
"104" 1758.625 -0.06955 -0.02 -0.05946
"105" 1758.709 -0.07232 -0.02005 -0.062724
"106" 1758.792 -0.07509 -0.02009 -0.066
"107" 1758.875 -0.07785 -0.02013 -0.069264
"108" 1758.959 -0.08062 -0.02017 -0.07254
"109" 1759.042 -0.08339 -0.02022 -0.075804
"110" 1759.125 -0.08764 -0.02026 -0.080868
"111" 1759.209 -0.09277 -0.0203 -0.086964
"112" 1759.292 -0.0979 -0.02034 -0.093072
"113" 1759.375 -0.10302 -0.02038 -0.099168
"114" 1759.459 -0.10815 -0.02042 -0.105276
"115" 1759.542 -0.11328 -0.02046 -0.111372
"116" 1759.625 -0.1184 -0.02051 -0.11748
"117" 1759.709 -0.12353 -0.02055 -0.123576
"118" 1759.792 -0.12865 -0.02059 -0.129684
"119" 1759.875 -0.13378 -0.02063 -0.13578
"120" 1759.959 -0.13891 -0.02067 -0.141888
"121" 1760.042 -0.14403 -0.02071 -0.147984
"122" 1760.125 -0.18972 -0.02074 -0.202776
"123" 1760.209 -0.26365 -0.02076 -0.291456
"124" 1760.292 -0.33757 -0.02079 -0.380136
"125" 1760.375 -0.4115 -0.02081 -0.468828
"126" 1760.459 -0.48542 -0.02083 -0.557508
"127" 1760.542 -0.55935 -0.02086 -0.646188
"128" 1760.625 -0.63327 -0.02088 -0.734868
"129" 1760.709 -0.7072 -0.0209 -0.823548
"130" 1760.792 -0.78113 -0.02093 -0.91224
"131" 1760.875 -0.85505 -0.02095 -1.00092
"132" 1760.959 -0.92898 -0.02097 -1.0896
"133" 1761.042 -1.0029 -0.021 -1.17828
"134" 1761.125 -1.00281 -0.02104 -1.178124
"135" 1761.209 -0.94179 -0.0211 -1.104828
"136" 1761.292 -0.88078 -0.02115 -1.031544
"137" 1761.375 -0.81976 -0.02121 -0.958248
"138" 1761.459 -0.75874 -0.02127 -0.884964
"139" 1761.542 -0.69772 -0.02133 -0.811668
"140" 1761.625 -0.63671 -0.02139 -0.738384
"141" 1761.709 -0.57569 -0.02144 -0.665088
"142" 1761.792 -0.51467 -0.0215 -0.591804
"143" 1761.875 -0.45365 -0.02156 -0.518508
"144" 1761.959 -0.39264 -0.02162 -0.445224
"145" 1762.042 -0.33162 -0.02168 -0.371928
"146" 1762.125 -0.29387 -0.02172 -0.326592
"147" 1762.209 -0.27872 -0.02175 -0.308364
"148" 1762.292 -0.26356 -0.02178 -0.290148
"149" 1762.375 -0.24841 -0.02181 -0.27192
"150" 1762.459 -0.23325 -0.02183 -0.253704
"151" 1762.542 -0.2181 -0.02186 -0.235476
"152" 1762.625 -0.20294 -0.02189 -0.21726
"153" 1762.709 -0.18779 -0.02192 -0.199044
"154" 1762.792 -0.17263 -0.02195 -0.180816
"155" 1762.875 -0.15748 -0.02198 -0.1626
"156" 1762.959 -0.14232 -0.02201 -0.144372
"157" 1763.042 -0.12717 -0.02204 -0.126156
"158" 1763.125 -0.11659 -0.02205 -0.113436
"159" 1763.209 -0.11125 -0.02205 -0.107028
"160" 1763.292 -0.1059 -0.02205 -0.10062
"161" 1763.375 -0.10056 -0.02205 -0.094212
"162" 1763.459 -0.09522 -0.02205 -0.087804
"163" 1763.542 -0.08988 -0.02205 -0.081396
"164" 1763.625 -0.08453 -0.02205 -0.074976
"165" 1763.709 -0.07919 -0.02205 -0.068568
"166" 1763.792 -0.07385 -0.02205 -0.06216
"167" 1763.875 -0.06851 -0.02205 -0.055752
"168" 1763.959 -0.06317 -0.02205 -0.049344
"169" 1764.042 -0.05782 -0.02205 -0.042936
"170" 1764.125 -0.05487 -0.02203 -0.039408
"171" 1764.209 -0.05515 -0.02199 -0.03978
"172" 1764.292 -0.05542 -0.02195 -0.040164
"173" 1764.375 -0.0557 -0.02192 -0.040536
