"year" "UF_tot" "UF_ant" "UF_nat"
"41" 1753.375 -0.03331 -0.02651 -0.00816
"42" 1753.459 -0.03368 -0.02673 -0.008352
"43" 1753.542 -0.03406 -0.02695 -0.008532
"44" 1753.625 -0.03443 -0.02717 -0.008712
"45" 1753.709 -0.0348 -0.02739 -0.008892
"46" 1753.792 -0.03517 -0.02761 -0.009072
"47" 1753.875 -0.03554 -0.02783 -0.009252
"48" 1753.959 -0.03592 -0.02805 -0.009432
"49" 1754.042 -0.03629 -0.02827 -0.009612
"50" 1754.125 -0.08088 -0.02851 -0.062844
"51" 1754.209 -0.13416 -0.02874 -0.126492
"52" 1754.292 -0.18743 -0.02898 -0.19014
"53" 1754.375 -0.24071 -0.02922 -0.253788
"54" 1754.459 -0.29399 -0.02945 -0.317448
"55" 1754.542 -0.34726 -0.02969 -0.381096
"56" 1754.625 -0.40054 -0.02992 -0.444744
"57" 1754.709 -0.45382 -0.03016 -0.508392
"58" 1754.792 -0.5071 -0.0304 -0.57204
"59" 1754.875 -0.56037 -0.03063 -0.635688
"60" 1754.959 -0.61365 -0.03087 -0.699336
"61" 1755.042 -0.66693 -0.0311 -0.762984
"62" 1755.125 -0.63605 -0.03135 -0.72564
"63" 1755.209 -0.58344 -0.0316 -0.662208
"64" 1755.292 -0.53084 -0.03185 -0.598788
"65" 1755.375 -0.47823 -0.0321 -0.535356
"66" 1755.459 -0.42562 -0.03235 -0.471936
"67" 1755.542 -0.37302 -0.03259 -0.408504
"68" 1755.625 -0.32041 -0.03284 -0.345084
"69" 1755.709 -0.2678 -0.03309 -0.281652
"70" 1755.792 -0.2152 -0.03334 -0.218232
"71" 1755.875 -0.16259 -0.03359 -0.1548
"72" 1755.959 -0.10999 -0.03384 -0.09138
"73" 1756.042 -0.05738 -0.03409 -0.027948
"74" 1756.125 -0.04454 -0.03435 -0.012228
"75" 1756.209 -0.0447 -0.03461 -0.012108
"76" 1756.292 -0.04485 -0.03487 -0.011976
"77" 1756.375 -0.04501 -0.03513 -0.011844
"78" 1756.459 -0.04516 -0.0354 -0.011712
"79" 1756.542 -0.04532 -0.03566 -0.011592
"80" 1756.625 -0.04547 -0.03592 -0.01146
"81" 1756.709 -0.04563 -0.03619 -0.011328
"82" 1756.792 -0.04578 -0.03645 -0.011196
"83" 1756.875 -0.04593 -0.03671 -0.011064
"84" 1756.959 -0.04609 -0.03697 -0.010944
"85" 1757.042 -0.04624 -0.03724 -0.010812
"86" 1757.125 -0.04649 -0.03749 -0.0108
"87" 1757.209 -0.04677 -0.03774 -0.010836
"88" 1757.292 -0.04705 -0.03799 -0.010872
"89" 1757.375 -0.04733 -0.03823 -0.010908
"90" 1757.459 -0.04761 -0.03848 -0.010956
"91" 1757.542 -0.04789 -0.03873 -0.010992
"92" 1757.625 -0.04817 -0.03898 -0.011028
"93" 1757.709 -0.04845 -0.03923 -0.011064
"94" 1757.792 -0.04873 -0.03948 -0.0111
"95" 1757.875 -0.04901 -0.03973 -0.011136
"96" 1757.959 -0.04929 -0.03998 -0.011172
"97" 1758.042 -0.04957 -0.04023 -0.011208
"98" 1758.125 -0.05039 -0.04049 -0.01188
"99" 1758.209 -0.05147 -0.04075 -0.012852
"100" 1758.292 -0.05255 -0.04102 -0.013836
"101" 1758.375 -0.05363 -0.04129 -0.014808
"102" 1758.459 -0.05471 -0.04156 -0.01578
"103" 1758.542 -0.05579 -0.04182 -0.016752
"104" 1758.625 -0.05687 -0.04209 -0.017736
"105" 1758.709 -0.05795 -0.04236 -0.018708
"106" 1758.792 -0.05903 -0.04262 -0.01968
"107" 1758.875 -0.06011 -0.04289 -0.020652
"108" 1758.959 -0.06119 -0.04316 -0.021636
"109" 1759.042 -0.06227 -0.04343 -0.022608
"110" 1759.125 -0.06593 -0.04368 -0.0267
"111" 1759.209 -0.07112 -0.04394 -0.032616
"112" 1759.292 -0.0763 -0.04419 -0.038532
"113" 1759.375 -0.08148 -0.04444 -0.044448
"114" 1759.459 -0.08667 -0.0447 -0.050364
"115" 1759.542 -0.09185 -0.04495 -0.05628
"116" 1759.625 -0.09703 -0.0452 -0.062196
"117" 1759.709 -0.10222 -0.04546 -0.068112
"118" 1759.792 -0.1074 -0.04571 -0.074028
"119" 1759.875 -0.11258 -0.04596 -0.079944
"120" 1759.959 -0.11777 -0.04621 -0.08586
"121" 1760.042 -0.12295 -0.04647 -0.091776
"122" 1760.125 -0.17287 -0.04672 -0.15138
"123" 1760.209 -0.25393 -0.04697 -0.248352
"124" 1760.292 -0.33499 -0.04722 -0.345336
"125" 1760.375 -0.41606 -0.04747 -0.442308
"126" 1760.459 -0.49712 -0.04772 -0.53928
"127" 1760.542 -0.57818 -0.04797 -0.636252
"128" 1760.625 -0.65925 -0.04822 -0.733236
"129" 1760.709 -0.74031 -0.04847 -0.830208
"130" 1760.792 -0.82137 -0.04872 -0.92718
"131" 1760.875 -0.90243 -0.04897 -1.024164
"132" 1760.959 -0.9835 -0.04922 -1.121136
"133" 1761.042 -1.06456 -0.04947 -1.218108
"134" 1761.125 -1.06657 -0.04974 -1.220196
"135" 1761.209 -1.0035 -0.05002 -1.144176
"136" 1761.292 -0.94043 -0.0503 -1.068156
"137" 1761.375 -0.87736 -0.05058 -0.992136
"138" 1761.459 -0.81429 -0.05086 -0.916116
"139" 1761.542 -0.75122 -0.05114 -0.840096
"140" 1761.625 -0.68815 -0.05142 -0.764076
"141" 1761.709 -0.62508 -0.0517 -0.688056
"142" 1761.792 -0.56201 -0.05198 -0.612036
"143" 1761.875 -0.49894 -0.05226 -0.536016
"144" 1761.959 -0.43587 -0.05254 -0.459996
"145" 1762.042 -0.3728 -0.05282 -0.383976
"146" 1762.125 -0.33361 -0.05309 -0.336624
"147" 1762.209 -0.31758 -0.05334 -0.317088
"148" 1762.292 -0.30155 -0.05359 -0.29754
"149" 1762.375 -0.28552 -0.05385 -0.278004
"150" 1762.459 -0.26949 -0.0541 -0.258468
"151" 1762.542 -0.25346 -0.05436 -0.23892
"152" 1762.625 -0.23743 -0.05461 -0.219384
"153" 1762.709 -0.2214 -0.05486 -0.199848
"154" 1762.792 -0.20537 -0.05512 -0.1803
"155" 1762.875 -0.18934 -0.05537 -0.160764
"156" 1762.959 -0.17331 -0.05562 -0.141228
"157" 1763.042 -0.15728 -0.05588 -0.121692
"158" 1763.125 -0.14617 -0.05612 -0.10806
"159" 1763.209 -0.14069 -0.05634 -0.101208
"160" 1763.292 -0.1352 -0.05657 -0.094356
"161" 1763.375 -0.12971 -0.0568 -0.087504
"162" 1763.459 -0.12422 -0.05702 -0.08064
"163" 1763.542 -0.11874 -0.05725 -0.073788
"164" 1763.625 -0.11325 -0.05747 -0.066936
"165" 1763.709 -0.10776 -0.0577 -0.060084
"166" 1763.792 -0.10228 -0.05792 -0.05322
"167" 1763.875 -0.09679 -0.05815 -0.046368
"168" 1763.959 -0.0913 -0.05837 -0.039516
"169" 1764.042 -0.08582 -0.0586 -0.032664
"170" 1764.125 -0.08235 -0.05881 -0.028248
"171" 1764.209 -0.08163 -0.059 -0.027156
"172" 1764.292 -0.0809 -0.05919 -0.026052
"173" 1764.375 -0.08017 -0.05938 -0.024948
"174" 1764.459 -0.07944 -0.05957 -0.023844
"175" 1764.542 -0.07871 -0.05977 -0.02274
"176" 1764.625 -0.07799 -0.05996 -0.021636
"177" 1764.709 -0.07726 -0.06015 -0.020532
"178" 1764.792 -0.07653 -0.06034 -0.019428
"179" 1764.875 -0.0758 -0.06053 -0.018324
"180" 1764.959 -0.07508 -0.06072 -0.01722
"181" 1765.042 -0.07435 -0.06091 -0.016116
"182" 1765.125 -0.07384 -0.0611 -0.0153
"183" 1765.209 -0.0737 -0.06127 -0.014904
"184" 1765.292 -0.07355 -0.06145 -0.01452
"185" 1765.375 -0.0734 -0.06162 -0.014136
"186" 1765.459 -0.07325 -0.0618 -0.013752
"187" 1765.542 -0.07311 -0.06197 -0.013368
"188" 1765.625 -0.07296 -0.06214 -0.012984
"189" 1765.709 -0.07281 -0.06232 -0.012588
"190" 1765.792 -0.07266 -0.06249 -0.012204
"191" 1765.875 -0.07252 -0.06267 -0.01182
"192" 1765.959 -0.07237 -0.06284 -0.011436
"193" 1766.042 -0.07222 -0.06301 -0.011052
"194" 1766.125 -0.07211 -0.06318 -0.010716
"195" 1766.209 -0.07207 -0.06333 -0.010488
"196" 1766.292 -0.07203 -0.06348 -0.01026
"197" 1766.375 -0.07199 -0.06363 -0.010044
"198" 1766.459 -0.07195 -0.06378 -0.009816
"199" 1766.542 -0.07191 -0.06393 -0.009588
"200" 1766.625 -0.07187 -0.06407 -0.00936
"201" 1766.709 -0.07184 -0.06422 -0.009132
"202" 1766.792 -0.0718 -0.06437 -0.008904
"203" 1766.875 -0.07176 -0.06452 -0.008676
"204" 1766.959 -0.07172 -0.06467 -0.008448
"205" 1767.042 -0.07168 -0.06482 -0.008232
"206" 1767.125 -0.07145 -0.06497 -0.007776
"207" 1767.209 -0.07078 -0.06511 -0.006804
"208" 1767.292 -0.07011 -0.06525 -0.00582
"209" 1767.375 -0.06944 -0.0654 -0.004848
"210" 1767.459 -0.06877 -0.06554 -0.003876
"211" 1767.542 -0.0681 -0.06568 -0.002904
"212" 1767.625 -0.06743 -0.06583 -0.00192
"213" 1767.709 -0.06676 -0.06597 -0.000948
"214" 1767.792 -0.06609 -0.06611 2.4e-05
"215" 1767.875 -0.06542 -0.06625 0.001008
"216" 1767.959 -0.06475 -0.0664 0.00198
"217" 1768.042 -0.06408 -0.06654 0.002952
"218" 1768.125 -0.06348 -0.06668 0.00384
"219" 1768.209 -0.06308 -0.0668 0.004464
"220" 1768.292 -0.06268 -0.06692 0.005088
"221" 1768.375 -0.06227 -0.06704 0.005724
"222" 1768.459 -0.06187 -0.06716 0.006348
"223" 1768.542 -0.06147 -0.06728 0.006972
"224" 1768.625 -0.06107 -0.0674 0.007596
"225" 1768.709 -0.06066 -0.06752 0.008232
"226" 1768.792 -0.06026 -0.06764 0.008856
"227" 1768.875 -0.05986 -0.06776 0.00948
"228" 1768.959 -0.05946 -0.06788 0.010104
"229" 1769.042 -0.05906 -0.068 0.01074
"230" 1769.125 -0.05866 -0.06812 0.011352
"231" 1769.209 -0.05829 -0.06823 0.011928
"232" 1769.292 -0.05792 -0.06835 0.012504
"233" 1769.375 -0.05755 -0.06846 0.013092
"234" 1769.459 -0.05718 -0.06857 0.013668
"235" 1769.542 -0.05681 -0.06868 0.014244
"236" 1769.625 -0.05644 -0.06879 0.01482
"237" 1769.709 -0.05607 -0.06891 0.015396
"238" 1769.792 -0.0557 -0.06902 0.015984
"239" 1769.875 -0.05533 -0.06913 0.01656
"240" 1769.959 -0.05496 -0.06924 0.017136
"241" 1770.042 -0.05459 -0.06935 0.017712
"242" 1770.125 -0.05438 -0.06947 0.018108
"243" 1770.209 -0.05489 -0.06958 0.017628
"244" 1770.292 -0.05541 -0.06969 0.017136
"245" 1770.375 -0.05592 -0.06981 0.016656
"246" 1770.459 -0.05644 -0.06992 0.016176
"247" 1770.542 -0.05695 -0.07003 0.015696
"248" 1770.625 -0.05747 -0.07015 0.015216
"249" 1770.709 -0.05798 -0.07026 0.014736
"250" 1770.792 -0.05849 -0.07037 0.014256
"251" 1770.875 -0.05901 -0.07049 0.013776
"252" 1770.959 -0.05952 -0.0706 0.013296
"253" 1771.042 -0.06004 -0.07071 0.012816
"254" 1771.125 -0.06127 -0.07083 0.01146
"255" 1771.209 -0.06702 -0.07094 0.004704
"256" 1771.292 -0.07277 -0.07105 -0.002064
"257" 1771.375 -0.07852 -0.07116 -0.008832
"258" 1771.459 -0.08427 -0.07128 -0.015588
"259" 1771.542 -0.09002 -0.07139 -0.022356
"260" 1771.625 -0.09577 -0.0715 -0.029124
"261" 1771.709 -0.10152 -0.07162 -0.035892
"262" 1771.792 -0.10727 -0.07173 -0.042648
"263" 1771.875 -0.11302 -0.07184 -0.049416
"264" 1771.959 -0.11877 -0.07195 -0.056184
"265" 1772.042 -0.12452 -0.07207 -0.06294
"266" 1772.125 -0.12939 -0.07218 -0.068652
"267" 1772.209 -0.12607 -0.0723 -0.064536
"268" 1772.292 -0.12276 -0.07241 -0.06042
"269" 1772.375 -0.11944 -0.07253 -0.056292
"270" 1772.459 -0.11612 -0.07264 -0.052176
"271" 1772.542 -0.11281 -0.07276 -0.04806
"272" 1772.625 -0.10949 -0.07287 -0.043944
"273" 1772.709 -0.10617 -0.07299 -0.039828
"274" 1772.792 -0.10286 -0.0731 -0.035712
"275" 1772.875 -0.09954 -0.07322 -0.031584
"276" 1772.959 -0.09622 -0.07333 -0.027468
"277" 1773.042 -0.09291 -0.07345 -0.023352
"278" 1773.125 -0.08973 -0.07357 -0.019404
"279" 1773.209 -0.08891 -0.07371 -0.01824
"280" 1773.292 -0.0881 -0.07385 -0.017088
"281" 1773.375 -0.08728 -0.074 -0.015936
"282" 1773.459 -0.08646 -0.07414 -0.014784
"283" 1773.542 -0.08564 -0.07429 -0.013632
"284" 1773.625 -0.08482 -0.07443 -0.012468
"285" 1773.709 -0.084 -0.07457 -0.011316
"286" 1773.792 -0.08319 -0.07472 -0.010164
"287" 1773.875 -0.08237 -0.07486 -0.009012
"288" 1773.959 -0.08155 -0.075 -0.00786
"289" 1774.042 -0.08073 -0.07515 -0.006696
"290" 1774.125 -0.07993 -0.07529 -0.005568
"291" 1774.209 -0.08038 -0.07548 -0.00588
"292" 1774.292 -0.08083 -0.07567 -0.006192
"293" 1774.375 -0.08128 -0.07586 -0.006504
"294" 1774.459 -0.08173 -0.07605 -0.006804
"295" 1774.542 -0.08218 -0.07624 -0.007116
"296" 1774.625 -0.08262 -0.07643 -0.007428
"297" 1774.709 -0.08307 -0.07662 -0.00774
"298" 1774.792 -0.08352 -0.07681 -0.008052
"299" 1774.875 -0.08397 -0.077 -0.008364
"300" 1774.959 -0.08442 -0.07719 -0.008676
"301" 1775.042 -0.08487 -0.07738 -0.008988
"302" 1775.125 -0.08531 -0.07757 -0.009288
"303" 1775.209 -0.08558 -0.07778 -0.00936
"304" 1775.292 -0.08584 -0.07798 -0.009432
"305" 1775.375 -0.0861 -0.07819 -0.009492
"306" 1775.459 -0.08636 -0.0784 -0.009552
"307" 1775.542 -0.08662 -0.07861 -0.009624
"308" 1775.625 -0.08689 -0.07881 -0.009684
"309" 1775.709 -0.08715 -0.07902 -0.009744
"310" 1775.792 -0.08741 -0.07923 -0.009816
"311" 1775.875 -0.08767 -0.07944 -0.009876
"312" 1775.959 -0.08793 -0.07965 -0.009948
"313" 1776.042 -0.08819 -0.07985 -0.010008
"314" 1776.125 -0.08845 -0.08006 -0.010068
"315" 1776.209 -0.08857 -0.0803 -0.009924
"316" 1776.292 -0.08868 -0.08054 -0.009768
"317" 1776.375 -0.08879 -0.08078 -0.009612
"318" 1776.459 -0.0889 -0.08103 -0.009444
"319" 1776.542 -0.08901 -0.08127 -0.009288
"320" 1776.625 -0.08912 -0.08151 -0.009132
"321" 1776.709 -0.08923 -0.08175 -0.008976
"322" 1776.792 -0.08934 -0.08199 -0.008808
"323" 1776.875 -0.08944 -0.08223 -0.008652
"324" 1776.959 -0.08955 -0.08247 -0.008496
"325" 1777.042 -0.08966 -0.08272 -0.00834
"326" 1777.125 -0.08977 -0.08296 -0.008172
"327" 1777.209 -0.09405 -0.08322 -0.012996
"328" 1777.292 -0.09884 -0.08349 -0.01842
"329" 1777.375 -0.10362 -0.08375 -0.023844
"330" 1777.459 -0.10841 -0.08402 -0.029268
"331" 1777.542 -0.1132 -0.08428 -0.034704
"332" 1777.625 -0.11798 -0.08455 -0.040128
"333" 1777.709 -0.12277 -0.08481 -0.045552
"334" 1777.792 -0.12756 -0.08508 -0.050976
"335" 1777.875 -0.13234 -0.08534 -0.0564
"336" 1777.959 -0.13713 -0.08561 -0.061824
"337" 1778.042 -0.14191 -0.08587 -0.067248
"338" 1778.125 -0.1467 -0.08614 -0.072672
"339" 1778.209 -0.1486 -0.08646 -0.074568
"340" 1778.292 -0.14999 -0.08679 -0.075852
"341" 1778.375 -0.15139 -0.08712 -0.077124
"342" 1778.459 -0.15278 -0.08745 -0.078396
"343" 1778.542 -0.15417 -0.08778 -0.07968
"344" 1778.625 -0.15556 -0.0881 -0.080952
"345" 1778.709 -0.15696 -0.08843 -0.082224
"346" 1778.792 -0.15835 -0.08876 -0.083508
"347" 1778.875 -0.15974 -0.08909 -0.08478
"348" 1778.959 -0.16113 -0.08942 -0.086052
"349" 1779.042 -0.16253 -0.08975 -0.087336
"350" 1779.125 -0.16392 -0.09008 -0.088608
"351" 1779.209 -0.1615 -0.09039 -0.085332
"352" 1779.292 -0.15819 -0.0907 -0.080988
"353" 1779.375 -0.15487 -0.09101 -0.076632
"354" 1779.459 -0.15156 -0.09132 -0.072288
"355" 1779.542 -0.14824 -0.09163 -0.067944
"356" 1779.625 -0.14493 -0.09194 -0.063588
"357" 1779.709 -0.14162 -0.09224 -0.059244
"358" 1779.792 -0.1383 -0.09255 -0.0549
"359" 1779.875 -0.13499 -0.09286 -0.050556
"360" 1779.959 -0.13167 -0.09317 -0.0462
"361" 1780.042 -0.12836 -0.09348 -0.041856
"362" 1780.125 -0.12504 -0.09379 -0.037512
"363" 1780.209 -0.12348 -0.09409 -0.035268
"364" 1780.292 -0.12244 -0.09439 -0.03366
"365" 1780.375 -0.1214 -0.09469 -0.032064
"366" 1780.459 -0.12037 -0.09499 -0.030456
"367" 1780.542 -0.11933 -0.09529 -0.028848
"368" 1780.625 -0.11829 -0.09559 -0.02724
"369" 1780.709 -0.11725 -0.09589 -0.025644
"370" 1780.792 -0.11621 -0.09619 -0.024036
"371" 1780.875 -0.11518 -0.09649 -0.022428
"372" 1780.959 -0.11414 -0.09678 -0.02082
"373" 1781.042 -0.1131 -0.09708 -0.019212
"374" 1781.125 -0.11206 -0.09738 -0.017616
"375" 1781.209 -0.11146 -0.09766 -0.016548
"376" 1781.292 -0.11101 -0.09793 -0.015696
"377" 1781.375 -0.11057 -0.0982 -0.014844
"378" 1781.459 -0.11013 -0.09847 -0.013992
"379" 1781.542 -0.10968 -0.09874 -0.01314
"380" 1781.625 -0.10924 -0.09901 -0.012276
"381" 1781.709 -0.1088 -0.09928 -0.011424
"382" 1781.792 -0.10835 -0.09954 -0.010572
"383" 1781.875 -0.10791 -0.09981 -0.00972
"384" 1781.959 -0.10747 -0.10008 -0.008868
"385" 1782.042 -0.10702 -0.10035 -0.008004
"386" 1782.125 -0.10658 -0.10062 -0.007152
"387" 1782.209 -0.53676 -0.10083 -0.523116
"388" 1782.292 -1.16354 -0.10103 -1.275012
"389" 1782.375 -1.79031 -0.10122 -2.026908
"390" 1782.459 -2.41708 -0.10141 -2.778816
"391" 1782.542 -3.04385 -0.1016 -3.530712
"392" 1782.625 -3.67063 -0.10179 -4.282608
"393" 1782.709 -4.2974 -0.10198 -5.034504
"394" 1782.792 -4.92417 -0.10217 -5.7864
"395" 1782.875 -5.55095 -0.10236 -6.538296
"396" 1782.959 -6.17772 -0.10255 -7.290204
"397" 1783.042 -6.80449 -0.10274 -8.0421
"398" 1783.125 -7.43126 -0.10293 -8.793996
"399" 1783.209 -7.27618 -0.10307 -8.607732
"400" 1783.292 -6.69176 -0.10319 -7.906284
"401" 1783.375 -6.10734 -0.1033 -7.204836
"402" 1783.459 -5.52291 -0.10342 -6.503388
"403" 1783.542 -4.93849 -0.10353 -5.801952
"404" 1783.625 -4.35407 -0.10365 -5.100504
"405" 1783.709 -3.76964 -0.10376 -4.399056
"406" 1783.792 -3.18522 -0.10388 -3.697608
"407" 1783.875 -2.6008 -0.10399 -2.99616
"408" 1783.959 -2.01637 -0.10411 -2.294724
"409" 1784.042 -1.43195 -0.10422 -1.593276
"410" 1784.125 -0.84753 -0.10434 -0.891828
"411" 1784.209 -0.597 -0.10443 -0.591072
"412" 1784.292 -0.56494 -0.10452 -0.552504
"413" 1784.375 -0.53289 -0.1046 -0.513936
"414" 1784.459 -0.50083 -0.10469 -0.475368
"415" 1784.542 -0.46877 -0.10477 -0.4368
"416" 1784.625 -0.43672 -0.10486 -0.398232
"417" 1784.709 -0.40466 -0.10494 -0.359664
"418" 1784.792 -0.37261 -0.10502 -0.321096
"419" 1784.875 -0.34055 -0.10511 -0.282528
"420" 1784.959 -0.3085 -0.10519 -0.24396
"421" 1785.042 -0.27644 -0.10528 -0.205392
"422" 1785.125 -0.24439 -0.10536 -0.166824
"423" 1785.209 -0.22594 -0.10539 -0.14466
"424" 1785.292 -0.21805 -0.10538 -0.135204
"425" 1785.375 -0.21015 -0.10536 -0.125748
"426" 1785.459 -0.20225 -0.10535 -0.116292
"427" 1785.542 -0.19436 -0.10533 -0.106836
"428" 1785.625 -0.18646 -0.10532 -0.097368
"429" 1785.709 -0.17856 -0.1053 -0.087912
"430" 1785.792 -0.17067 -0.10529 -0.078456
"431" 1785.875 -0.16277 -0.10527 -0.069
"432" 1785.959 -0.15487 -0.10525 -0.059544
"433" 1786.042 -0.14698 -0.10524 -0.050088
"434" 1786.125 -0.13908 -0.10522 -0.040632
"435" 1786.209 -0.13407 -0.10519 -0.034644
"436" 1786.292 -0.13169 -0.10515 -0.031848
"437" 1786.375 -0.12931 -0.1051 -0.029052
"438" 1786.459 -0.12694 -0.10505 -0.026256
"439" 1786.542 -0.12456 -0.10501 -0.02346
"440" 1786.625 -0.12218 -0.10496 -0.020664
"441" 1786.709 -0.1198 -0.10491 -0.017868
"442" 1786.792 -0.11743 -0.10486 -0.015072
"443" 1786.875 -0.11505 -0.10482 -0.012276
"444" 1786.959 -0.11267 -0.10477 -0.00948
"445" 1787.042 -0.11029 -0.10472 -0.006684
"446" 1787.125 -0.10792 -0.10468 -0.003888
"447" 1787.209 -0.1114 -0.1046 -0.00816
"448" 1787.292 -0.1212 -0.1045 -0.02004
"449" 1787.375 -0.13101 -0.1044 -0.03192
"450" 1787.459 -0.14081 -0.1043 -0.043812
"451" 1787.542 -0.15061 -0.1042 -0.055692
"452" 1787.625 -0.16041 -0.1041 -0.067572
"453" 1787.709 -0.17022 -0.104 -0.079452
"454" 1787.792 -0.18002 -0.1039 -0.091332
"455" 1787.875 -0.18982 -0.1038 -0.103224
"456" 1787.959 -0.19962 -0.1037 -0.115104
"457" 1788.042 -0.20943 -0.1036 -0.126984
"458" 1788.125 -0.21923 -0.1035 -0.138864
"459" 1788.209 -0.2219 -0.10339 -0.142212
"460" 1788.292 -0.21552 -0.10327 -0.134688
"461" 1788.375 -0.20913 -0.10315 -0.127176
"462" 1788.459 -0.20275 -0.10303 -0.119664
"463" 1788.542 -0.19636 -0.10291 -0.11214
"464" 1788.625 -0.18998 -0.10279 -0.104628
"465" 1788.709 -0.18359 -0.10267 -0.097104
"466" 1788.792 -0.17721 -0.10255 -0.089592
"467" 1788.875 -0.17082 -0.10243 -0.08208
"468" 1788.959 -0.16444 -0.1023 -0.074556
"469" 1789.042 -0.15805 -0.10218 -0.067044
"470" 1789.125 -0.15167 -0.10206 -0.05952
"471" 1789.209 -0.14689 -0.10192 -0.053964
"472" 1789.292 -0.14454 -0.10175 -0.05136
"473" 1789.375 -0.14219 -0.10157 -0.048744
"474" 1789.459 -0.13984 -0.10139 -0.046128
"475" 1789.542 -0.13749 -0.10122 -0.043524
"476" 1789.625 -0.13514 -0.10104 -0.040908
"477" 1789.709 -0.13279 -0.10087 -0.038304
"478" 1789.792 -0.13044 -0.10069 -0.035688
"479" 1789.875 -0.12809 -0.10052 -0.033084
"480" 1789.959 -0.12574 -0.10034 -0.030468
"481" 1790.042 -0.12339 -0.10017 -0.027864
"482" 1790.125 -0.12104 -0.09999 -0.025248
"483" 1790.209 -0.11925 -0.09983 -0.023292
"484" 1790.292 -0.11847 -0.0997 -0.022524
"485" 1790.375 -0.11769 -0.09957 -0.021744
"486" 1790.459 -0.11691 -0.09944 -0.020964
"487" 1790.542 -0.11613 -0.0993 -0.020196
"488" 1790.625 -0.11535 -0.09917 -0.019416
"489" 1790.709 -0.11457 -0.09904 -0.018648
"490" 1790.792 -0.11379 -0.0989 -0.017868
"491" 1790.875 -0.11301 -0.09877 -0.017088
"492" 1790.959 -0.11223 -0.09864 -0.01632
"493" 1791.042 -0.11146 -0.09851 -0.01554
"494" 1791.125 -0.11068 -0.09837 -0.01476
"495" 1791.209 -0.11003 -0.09823 -0.01416
"496" 1791.292 -0.10969 -0.09809 -0.01392
"497" 1791.375 -0.10934 -0.09794 -0.01368
"498" 1791.459 -0.109 -0.09779 -0.013452
"499" 1791.542 -0.10865 -0.09764 -0.013212
"500" 1791.625 -0.1083 -0.09749 -0.012972
"501" 1791.709 -0.10796 -0.09734 -0.012744
"502" 1791.792 -0.10761 -0.09719 -0.012504
"503" 1791.875 -0.10726 -0.09704 -0.012264
"504" 1791.959 -0.10692 -0.09689 -0.012024
"505" 1792.042 -0.10657 -0.09675 -0.011796
"506" 1792.125 -0.10622 -0.0966 -0.011556
"507" 1792.209 -0.10601 -0.09646 -0.01146
"508" 1792.292 -0.10612 -0.09634 -0.011724
"509" 1792.375 -0.10623 -0.09623 -0.012
"510" 1792.459 -0.10635 -0.09612 -0.012276
"511" 1792.542 -0.10646 -0.09601 -0.01254
"512" 1792.625 -0.10657 -0.09589 -0.012816
"513" 1792.709 -0.10669 -0.09578 -0.013092
"514" 1792.792 -0.1068 -0.09567 -0.013356
"515" 1792.875 -0.10691 -0.09555 -0.013632
"516" 1792.959 -0.10703 -0.09544 -0.013896
"517" 1793.042 -0.10714 -0.09533 -0.014172
"518" 1793.125 -0.10725 -0.09522 -0.014448
