"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00058 0 -0.000696
"2" 1750.125 -0.0029 -0.00165 -0.001512
"3" 1750.209 -0.00522 -0.00329 -0.002316
"4" 1750.292 -0.00754 -0.00494 -0.00312
"5" 1750.375 -0.00986 -0.00658 -0.003936
"6" 1750.459 -0.01218 -0.00823 -0.00474
"7" 1750.542 -0.0145 -0.00987 -0.005556
"8" 1750.625 -0.01682 -0.01152 -0.00636
"9" 1750.709 -0.01914 -0.01316 -0.007176
"10" 1750.792 -0.02146 -0.01481 -0.00798
"11" 1750.875 -0.02378 -0.01645 -0.008796
"12" 1750.959 -0.0261 -0.0181 -0.0096
"13" 1751.042 -0.02842 -0.01974 -0.010416
"14" 1751.125 -0.0294 -0.01991 -0.011388
"15" 1751.209 -0.03032 -0.02002 -0.01236
"16" 1751.292 -0.03124 -0.02013 -0.013332
"17" 1751.375 -0.03216 -0.02024 -0.014304
"18" 1751.459 -0.03308 -0.02034 -0.015288
"19" 1751.542 -0.034 -0.02045 -0.01626
"20" 1751.625 -0.03492 -0.02056 -0.017232
"21" 1751.709 -0.03584 -0.02067 -0.018204
"22" 1751.792 -0.03676 -0.02077 -0.019188
"23" 1751.875 -0.03768 -0.02088 -0.02016
"24" 1751.959 -0.0386 -0.02099 -0.021132
"25" 1752.042 -0.03952 -0.0211 -0.022116
"26" 1752.125 -0.03988 -0.02119 -0.022428
"27" 1752.209 -0.04019 -0.02129 -0.02268
"28" 1752.292 -0.0405 -0.02139 -0.022932
"29" 1752.375 -0.04081 -0.02149 -0.023184
"30" 1752.459 -0.04112 -0.02159 -0.023436
"31" 1752.542 -0.04143 -0.02169 -0.023688
"32" 1752.625 -0.04174 -0.02179 -0.02394
"33" 1752.709 -0.04205 -0.02189 -0.024192
"34" 1752.792 -0.04236 -0.02199 -0.024444
"35" 1752.875 -0.04267 -0.02208 -0.024708
"36" 1752.959 -0.04298 -0.02218 -0.02496
"37" 1753.042 -0.04329 -0.02228 -0.025212
"38" 1753.125 -0.04387 -0.02239 -0.025776
"39" 1753.209 -0.04449 -0.0225 -0.026388
"40" 1753.292 -0.04511 -0.02261 -0.027012
"41" 1753.375 -0.04573 -0.02271 -0.027624
"42" 1753.459 -0.04635 -0.02282 -0.028236
"43" 1753.542 -0.04697 -0.02293 -0.028848
"44" 1753.625 -0.04759 -0.02304 -0.02946
"45" 1753.709 -0.04821 -0.02315 -0.030084
"46" 1753.792 -0.04883 -0.02326 -0.030696
"47" 1753.875 -0.04945 -0.02336 -0.031308
"48" 1753.959 -0.05007 -0.02347 -0.03192
"49" 1754.042 -0.05069 -0.02358 -0.032532
"50" 1754.125 -0.10484 -0.02369 -0.09738
"51" 1754.209 -0.1695 -0.0238 -0.17484
"52" 1754.292 -0.23416 -0.0239 -0.252312
"53" 1754.375 -0.29882 -0.02401 -0.329772
