"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00045 0 -0.00054
"2" 1750.125 -0.00409 -0.00189 -0.00264
"3" 1750.209 -0.00773 -0.00378 -0.00474
"4" 1750.292 -0.01136 -0.00567 -0.00684
"5" 1750.375 -0.015 -0.00756 -0.00894
"6" 1750.459 -0.01864 -0.00944 -0.01104
"7" 1750.542 -0.02228 -0.01133 -0.01314
"8" 1750.625 -0.02592 -0.01322 -0.015228
"9" 1750.709 -0.02955 -0.01511 -0.017328
"10" 1750.792 -0.03319 -0.017 -0.019428
"11" 1750.875 -0.03683 -0.01889 -0.021528
"12" 1750.959 -0.04047 -0.02078 -0.023628
"13" 1751.042 -0.04411 -0.02267 -0.025728
"14" 1751.125 -0.04621 -0.02277 -0.028128
"15" 1751.209 -0.04825 -0.0228 -0.03054
"16" 1751.292 -0.05029 -0.02284 -0.032952
"17" 1751.375 -0.05233 -0.02287 -0.035352
"18" 1751.459 -0.05437 -0.0229 -0.037764
"19" 1751.542 -0.05641 -0.02293 -0.040176
"20" 1751.625 -0.05845 -0.02296 -0.042588
"21" 1751.709 -0.06049 -0.02299 -0.045
"22" 1751.792 -0.06253 -0.02303 -0.0474
"23" 1751.875 -0.06457 -0.02306 -0.049812
"24" 1751.959 -0.06661 -0.02309 -0.052224
"25" 1752.042 -0.06865 -0.02312 -0.054636
"26" 1752.125 -0.06933 -0.02315 -0.055404
"27" 1752.209 -0.06988 -0.02319 -0.05604
"28" 1752.292 -0.07044 -0.02322 -0.056664
"29" 1752.375 -0.071 -0.02326 -0.057288
"30" 1752.459 -0.07155 -0.02329 -0.057912
"31" 1752.542 -0.07211 -0.02333 -0.058536
"32" 1752.625 -0.07267 -0.02336 -0.05916
"33" 1752.709 -0.07322 -0.0234 -0.059784
"34" 1752.792 -0.07378 -0.02343 -0.06042
"35" 1752.875 -0.07433 -0.02347 -0.061044
"36" 1752.959 -0.07489 -0.0235 -0.061668
"37" 1753.042 -0.07545 -0.02353 -0.062292
"38" 1753.125 -0.07665 -0.02357 -0.063696
"39" 1753.209 -0.07795 -0.0236 -0.06522
"40" 1753.292 -0.07925 -0.02364 -0.066732
"41" 1753.375 -0.08055 -0.02367 -0.068256
"42" 1753.459 -0.08185 -0.0237 -0.069768
"43" 1753.542 -0.08315 -0.02374 -0.071292
"44" 1753.625 -0.08445 -0.02377 -0.072804
"45" 1753.709 -0.08574 -0.0238 -0.074328
"46" 1753.792 -0.08704 -0.02384 -0.07584
"47" 1753.875 -0.08834 -0.02387 -0.077364
