"year" "UF_tot" "UF_ant" "UF_nat"
"107" 1758.875 -0.0444 -0.0098 -0.04152
"108" 1758.959 -0.04602 -0.00979 -0.043476
"109" 1759.042 -0.04765 -0.00979 -0.045432
"110" 1759.125 -0.05265 -0.00978 -0.051444
"111" 1759.209 -0.05963 -0.00977 -0.059832
"112" 1759.292 -0.06661 -0.00976 -0.06822
"113" 1759.375 -0.07359 -0.00975 -0.076608
"114" 1759.459 -0.08058 -0.00974 -0.084996
"115" 1759.542 -0.08756 -0.00973 -0.093384
"116" 1759.625 -0.09454 -0.00973 -0.101772
"117" 1759.709 -0.10152 -0.00972 -0.11016
"118" 1759.792 -0.1085 -0.00971 -0.118548
"119" 1759.875 -0.11548 -0.0097 -0.126936
"120" 1759.959 -0.12246 -0.00969 -0.135324
"121" 1760.042 -0.12945 -0.00968 -0.143712
"122" 1760.125 -0.19843 -0.00967 -0.226512
"123" 1760.209 -0.31057 -0.00965 -0.361104
"124" 1760.292 -0.42272 -0.00963 -0.495708
"125" 1760.375 -0.53486 -0.00961 -0.6303
"126" 1760.459 -0.647 -0.00959 -0.764904
"127" 1760.542 -0.75915 -0.00957 -0.899508
"128" 1760.625 -0.87129 -0.00955 -1.0341
"129" 1760.709 -0.98344 -0.00952 -1.168704
"130" 1760.792 -1.09558 -0.0095 -1.303296
"131" 1760.875 -1.20773 -0.00948 -1.4379
"132" 1760.959 -1.31987 -0.00946 -1.572492
"133" 1761.042 -1.43202 -0.00944 -1.707096
"134" 1761.125 -1.43399 -0.00944 -1.70946
"135" 1761.209 -1.34527 -0.00945 -1.602984
"136" 1761.292 -1.25656 -0.00947 -1.49652
"137" 1761.375 -1.16784 -0.00948 -1.390044
"138" 1761.459 -1.07913 -0.00949 -1.283568
"139" 1761.542 -0.99041 -0.0095 -1.177092
"140" 1761.625 -0.9017 -0.00952 -1.070616
"141" 1761.709 -0.81298 -0.00953 -0.96414
"142" 1761.792 -0.72427 -0.00954 -0.857676
"143" 1761.875 -0.63555 -0.00955 -0.7512
"144" 1761.959 -0.54683 -0.00957 -0.644724
"145" 1762.042 -0.45812 -0.00958 -0.538248
"146" 1762.125 -0.40291 -0.00958 -0.471996
"147" 1762.209 -0.38023 -0.00957 -0.444792
"148" 1762.292 -0.35755 -0.00957 -0.417576
"149" 1762.375 -0.33487 -0.00956 -0.390372
"150" 1762.459 -0.31219 -0.00955 -0.363156
"151" 1762.542 -0.2895 -0.00955 -0.335952
"152" 1762.625 -0.26682 -0.00954 -0.308736
"153" 1762.709 -0.24414 -0.00953 -0.281532
"154" 1762.792 -0.22146 -0.00953 -0.254316
"155" 1762.875 -0.19878 -0.00952 -0.227112
"156" 1762.959 -0.17609 -0.00951 -0.199896
"157" 1763.042 -0.15341 -0.00951 -0.172692
"158" 1763.125 -0.13758 -0.00949 -0.15372
"159" 1763.209 -0.1296 -0.00946 -0.144168
"160" 1763.292 -0.12161 -0.00943 -0.134616
"161" 1763.375 -0.11362 -0.0094 -0.125064
"162" 1763.459 -0.10563 -0.00937 -0.115512
"163" 1763.542 -0.09765 -0.00934 -0.10596
"164" 1763.625 -0.08966 -0.00931 -0.096408
"165" 1763.709 -0.08167 -0.00928 -0.086868
"166" 1763.792 -0.07368 -0.00926 -0.077316
"167" 1763.875 -0.0657 -0.00923 -0.067764
"168" 1763.959 -0.05771 -0.0092 -0.058212
"169" 1764.042 -0.04972 -0.00917 -0.04866
"170" 1764.125 -0.04469 -0.00913 -0.042672
"171" 1764.209 -0.04365 -0.00907 -0.041496
"172" 1764.292 -0.04261 -0.00901 -0.04032
"173" 1764.375 -0.04157 -0.00895 -0.039144
"174" 1764.459 -0.04053 -0.0089 -0.037968
"175" 1764.542 -0.03949 -0.00884 -0.03678
"176" 1764.625 -0.03845 -0.00878 -0.035604
"177" 1764.709 -0.03741 -0.00872 -0.034428
"178" 1764.792 -0.03637 -0.00866 -0.033252
"179" 1764.875 -0.03534 -0.00861 -0.032076
"180" 1764.959 -0.0343 -0.00855 -0.0309
"181" 1765.042 -0.03326 -0.00849 -0.029724
"182" 1765.125 -0.0324 -0.00843 -0.028764
"183" 1765.209 -0.03185 -0.00838 -0.028152
"184" 1765.292 -0.03129 -0.00833 -0.027552
"185" 1765.375 -0.03073 -0.00828 -0.02694
"186" 1765.459 -0.03018 -0.00823 -0.02634
"187" 1765.542 -0.02962 -0.00818 -0.025728
"188" 1765.625 -0.02906 -0.00812 -0.025128
"189" 1765.709 -0.02851 -0.00807 -0.024516
"190" 1765.792 -0.02795 -0.00802 -0.023916
"191" 1765.875 -0.02739 -0.00797 -0.023304
"192" 1765.959 -0.02684 -0.00792 -0.022704
"193" 1766.042 -0.02628 -0.00787 -0.022092
"194" 1766.125 -0.02575 -0.0078 -0.02154
"195" 1766.209 -0.02528 -0.00771 -0.021084
"196" 1766.292 -0.02481 -0.00762 -0.020628
"197" 1766.375 -0.02434 -0.00752 -0.020172
"198" 1766.459 -0.02387 -0.00743 -0.019716
"199" 1766.542 -0.02339 -0.00734 -0.01926
"200" 1766.625 -0.02292 -0.00725 -0.018816
"201" 1766.709 -0.02245 -0.00715 -0.01836
"202" 1766.792 -0.02198 -0.00706 -0.017904
"203" 1766.875 -0.02151 -0.00697 -0.017448
"204" 1766.959 -0.02103 -0.00688 -0.016992
"205" 1767.042 -0.02056 -0.00678 -0.016536
"206" 1767.125 -0.01971 -0.00669 -0.015624
"207" 1767.209 -0.01799 -0.00661 -0.013668
"208" 1767.292 -0.01627 -0.00652 -0.0117
"209" 1767.375 -0.01455 -0.00643 -0.009744
"210" 1767.459 -0.01283 -0.00634 -0.007788
"211" 1767.542 -0.01111 -0.00626 -0.00582
"212" 1767.625 -0.00939 -0.00617 -0.003864
"213" 1767.709 -0.00767 -0.00608 -0.001908
"214" 1767.792 -0.00595 -0.006 6e-05
"215" 1767.875 -0.00423 -0.00591 0.002016
"216" 1767.959 -0.00251 -0.00582 0.003972
"217" 1768.042 -0.00079 -0.00574 0.00594
"218" 1768.125 0.00078 -0.00564 0.007716
"219" 1768.209 0.00194 -0.00553 0.008976
"220" 1768.292 0.0031 -0.00543 0.010236
"221" 1768.375 0.00426 -0.00532 0.011496
"222" 1768.459 0.00542 -0.00521 0.012756
"223" 1768.542 0.00658 -0.0051 0.014016
"224" 1768.625 0.00774 -0.00499 0.015276
"225" 1768.709 0.0089 -0.00488 0.016536
"226" 1768.792 0.01006 -0.00477 0.017796
"227" 1768.875 0.01122 -0.00466 0.019056
"228" 1768.959 0.01238 -0.00455 0.020316
"229" 1769.042 0.01354 -0.00444 0.021576
"230" 1769.125 0.01468 -0.00433 0.022812
"231" 1769.209 0.01577 -0.00421 0.023976
"232" 1769.292 0.01685 -0.00409 0.02514
"233" 1769.375 0.01794 -0.00398 0.026304
"234" 1769.459 0.01903 -0.00386 0.027468
"235" 1769.542 0.02012 -0.00374 0.028632
"236" 1769.625 0.02121 -0.00362 0.029784
"237" 1769.709 0.02229 -0.0035 0.030948
"238" 1769.792 0.02338 -0.00338 0.032112
"239" 1769.875 0.02447 -0.00326 0.033276
"240" 1769.959 0.02556 -0.00314 0.03444
"241" 1770.042 0.02665 -0.00302 0.035604
"242" 1770.125 0.02742 -0.0029 0.036384
"243" 1770.209 0.02673 -0.00279 0.035412
"244" 1770.292 0.02604 -0.00267 0.034452
"245" 1770.375 0.02535 -0.00255 0.03348
"246" 1770.459 0.02466 -0.00244 0.03252
"247" 1770.542 0.02397 -0.00232 0.031548
"248" 1770.625 0.02328 -0.0022 0.030576
"249" 1770.709 0.02259 -0.00209 0.029616
"250" 1770.792 0.0219 -0.00197 0.028644
"251" 1770.875 0.02121 -0.00185 0.027684
"252" 1770.959 0.02052 -0.00174 0.026712
"253" 1771.042 0.01984 -0.00162 0.025752
"254" 1771.125 0.01816 -0.00151 0.023604
"255" 1771.209 0.01035 -0.0014 0.0141
"256" 1771.292 0.00254 -0.0013 0.004608
"257" 1771.375 -0.00527 -0.0012 -0.004884
"258" 1771.459 -0.01308 -0.0011 -0.014388
"259" 1771.542 -0.02089 -0.00099 -0.02388
"260" 1771.625 -0.02871 -0.00089 -0.033372
"261" 1771.709 -0.03652 -0.00079 -0.042876
"262" 1771.792 -0.04433 -0.00069 -0.052368
"263" 1771.875 -0.05214 -0.00058 -0.061872
"264" 1771.959 -0.05995 -0.00048 -0.071364
"265" 1772.042 -0.06776 -0.00038 -0.080856
"266" 1772.125 -0.07437 -0.00027 -0.08892
"267" 1772.209 -0.06981 -0.00016 -0.083568
"268" 1772.292 -0.06524 -5e-05 -0.078228
"269" 1772.375 -0.06067 6e-05 -0.072876
"270" 1772.459 -0.05611 0.00017 -0.067536
"271" 1772.542 -0.05154 0.00028 -0.062184
"272" 1772.625 -0.04697 0.00039 -0.056844
"273" 1772.709 -0.04241 5e-04 -0.051492
"274" 1772.792 -0.03784 0.00061 -0.046152
"275" 1772.875 -0.03328 0.00072 -0.0408
"276" 1772.959 -0.02871 0.00084 -0.035448
"277" 1773.042 -0.02414 0.00095 -0.030108
"278" 1773.125 -0.01976 0.00106 -0.024984
"279" 1773.209 -0.01849 0.00115 -0.023568
"280" 1773.292 -0.01721 0.00125 -0.022152
"281" 1773.375 -0.01594 0.00134 -0.020736
"282" 1773.459 -0.01467 0.00143 -0.01932
"283" 1773.542 -0.01339 0.00153 -0.017904
"284" 1773.625 -0.01212 0.00162 -0.016488
"285" 1773.709 -0.01084 0.00172 -0.015072
"286" 1773.792 -0.00957 0.00181 -0.013656
"287" 1773.875 -0.0083 0.00191 -0.01224
"288" 1773.959 -0.00702 0.002 -0.010824
"289" 1774.042 -0.00575 0.0021 -0.009408
"290" 1774.125 -0.0045 0.00219 -0.008028
"291" 1774.209 -0.00517 0.00224 -0.00888
"292" 1774.292 -0.00583 0.00228 -0.009732
"293" 1774.375 -0.0065 0.00233 -0.010584
"294" 1774.459 -0.00716 0.00237 -0.011436
"295" 1774.542 -0.00782 0.00242 -0.012288
"296" 1774.625 -0.00849 0.00246 -0.01314
"297" 1774.709 -0.00915 0.00251 -0.013992
"298" 1774.792 -0.00982 0.00255 -0.014844
"299" 1774.875 -0.01048 0.0026 -0.015696
"300" 1774.959 -0.01115 0.00264 -0.016548
"301" 1775.042 -0.01181 0.00269 -0.0174
"302" 1775.125 -0.01247 0.00273 -0.018252
"303" 1775.209 -0.01259 0.00277 -0.018432
"304" 1775.292 -0.01269 0.00281 -0.0186
"305" 1775.375 -0.01279 0.00284 -0.018756
"306" 1775.459 -0.01289 0.00288 -0.018924
"307" 1775.542 -0.01299 0.00291 -0.019092
"308" 1775.625 -0.01309 0.00295 -0.019248
"309" 1775.709 -0.01319 0.00299 -0.019416
"310" 1775.792 -0.0133 0.00302 -0.019584
"311" 1775.875 -0.0134 0.00306 -0.01974
"312" 1775.959 -0.0135 0.00309 -0.019908
"313" 1776.042 -0.0136 0.00313 -0.020076
"314" 1776.125 -0.0137 0.00317 -0.020232
"315" 1776.209 -0.01346 0.00317 -0.019944
"316" 1776.292 -0.01319 0.00317 -0.019632
"317" 1776.375 -0.01292 0.00317 -0.019308
"318" 1776.459 -0.01265 0.00317 -0.018996
"319" 1776.542 -0.01238 0.00317 -0.018672
"320" 1776.625 -0.01212 0.00318 -0.018348
"321" 1776.709 -0.01185 0.00318 -0.018036
"322" 1776.792 -0.01158 0.00318 -0.017712
"323" 1776.875 -0.01131 0.00318 -0.017388
"324" 1776.959 -0.01104 0.00318 -0.017076
"325" 1777.042 -0.01078 0.00318 -0.016752
"326" 1777.125 -0.01051 0.00318 -0.016428
"327" 1777.209 -0.01569 0.00316 -0.022632
"328" 1777.292 -0.02154 0.00314 -0.029616
"329" 1777.375 -0.02739 0.00311 -0.0366
"330" 1777.459 -0.03323 0.00309 -0.043584
"331" 1777.542 -0.03908 0.00307 -0.05058
"332" 1777.625 -0.04493 0.00304 -0.057564
"333" 1777.709 -0.05077 0.00302 -0.064548
"334" 1777.792 -0.05662 0.00299 -0.071532
"335" 1777.875 -0.06247 0.00297 -0.078516
"336" 1777.959 -0.06831 0.00294 -0.085512
"337" 1778.042 -0.07416 0.00292 -0.092496
"338" 1778.125 -0.08001 0.00289 -0.09948
"339" 1778.209 -0.08261 0.00283 -0.10254
"340" 1778.292 -0.08465 0.00277 -0.104904
"341" 1778.375 -0.08669 0.0027 -0.107268
"342" 1778.459 -0.08873 0.00263 -0.109632
"343" 1778.542 -0.09077 0.00257 -0.111996
"344" 1778.625 -0.0928 0.0025 -0.11436
"345" 1778.709 -0.09484 0.00243 -0.116736
"346" 1778.792 -0.09688 0.00237 -0.1191
"347" 1778.875 -0.09892 0.0023 -0.121464
"348" 1778.959 -0.10096 0.00224 -0.123828
"349" 1779.042 -0.10299 0.00217 -0.126192
"350" 1779.125 -0.10503 0.0021 -0.128556
"351" 1779.209 -0.10162 0.00205 -0.124404
"352" 1779.292 -0.09694 0.002 -0.118728
"353" 1779.375 -0.09225 0.00195 -0.11304
"354" 1779.459 -0.08757 0.0019 -0.107352
"355" 1779.542 -0.08288 0.00185 -0.101676
"356" 1779.625 -0.07819 0.0018 -0.095988
"357" 1779.709 -0.07351 0.00175 -0.090312
"358" 1779.792 -0.06882 0.0017 -0.084624
"359" 1779.875 -0.06414 0.00165 -0.078936
"360" 1779.959 -0.05945 0.0016 -0.07326
"361" 1780.042 -0.05476 0.00155 -0.067572
"362" 1780.125 -0.05008 0.0015 -0.061884
"363" 1780.209 -0.0475 0.00145 -0.05874
"364" 1780.292 -0.04556 0.00141 -0.056364
"365" 1780.375 -0.04362 0.00137 -0.053988
"366" 1780.459 -0.04168 0.00133 -0.0516
"367" 1780.542 -0.03973 0.00129 -0.049224
"368" 1780.625 -0.03779 0.00125 -0.046848
"369" 1780.709 -0.03585 0.0012 -0.04446
"370" 1780.792 -0.03391 0.00116 -0.042084
"371" 1780.875 -0.03197 0.00112 -0.039708
"372" 1780.959 -0.03002 0.00108 -0.03732
"373" 1781.042 -0.02808 0.00104 -0.034944
"374" 1781.125 -0.02614 0.001 -0.032568
"375" 1781.209 -0.02469 0.00097 -0.030804
"376" 1781.292 -0.02344 0.00096 -0.029268
"377" 1781.375 -0.02218 0.00094 -0.027744
"378" 1781.459 -0.02092 0.00093 -0.026208
"379" 1781.542 -0.01966 0.00091 -0.024684
"380" 1781.625 -0.0184 0.00089 -0.023148
"381" 1781.709 -0.01714 0.00088 -0.021624
"382" 1781.792 -0.01588 0.00086 -0.020088
"383" 1781.875 -0.01462 0.00084 -0.018564
"384" 1781.959 -0.01336 0.00083 -0.017028
"385" 1782.042 -0.0121 0.00081 -0.015504
"386" 1782.125 -0.01084 8e-04 -0.013968
"387" 1782.209 -0.61259 0.00082 -0.736092
"388" 1782.292 -1.48963 0.00087 -1.788588
"389" 1782.375 -2.36667 0.00092 -2.841084
"390" 1782.459 -3.24371 0.00097 -3.89358
"391" 1782.542 -4.12075 0.00102 -4.946076
"392" 1782.625 -4.99778 0.00107 -5.998572
"393" 1782.709 -5.87482 0.00111 -7.051068
"394" 1782.792 -6.75186 0.00116 -8.103564
"395" 1782.875 -7.6289 0.00121 -9.15606
"396" 1782.959 -8.50593 0.00126 -10.208556
"397" 1783.042 -9.38297 0.00131 -11.261052
"398" 1783.125 -10.26001 0.00136 -12.313548
"399" 1783.209 -10.04282 0.00144 -12.053028
"400" 1783.292 -9.22474 0.00155 -11.071476
"401" 1783.375 -8.40667 0.00165 -10.089924
"402" 1783.459 -7.5886 0.00176 -9.108372
"403" 1783.542 -6.77053 0.00187 -8.12682
"404" 1783.625 -5.95246 0.00197 -7.145268
"405" 1783.709 -5.13438 0.00208 -6.163716
"406" 1783.792 -4.31631 0.00218 -5.182164
"407" 1783.875 -3.49824 0.00229 -4.200612
"408" 1783.959 -2.68017 0.0024 -3.21906
"409" 1784.042 -1.8621 0.0025 -2.237508
"410" 1784.125 -1.04402 0.00261 -1.255956
"411" 1784.209 -0.69312 0.00274 -0.83502
"412" 1784.292 -0.64789 0.00288 -0.780924
"413" 1784.375 -0.60266 0.00302 -0.726816
"414" 1784.459 -0.55744 0.00316 -0.672708
"415" 1784.542 -0.51221 0.0033 -0.618612
"416" 1784.625 -0.46698 0.00344 -0.564504
"417" 1784.709 -0.42175 0.00358 -0.510396
"418" 1784.792 -0.37653 0.00372 -0.456288
"419" 1784.875 -0.3313 0.00386 -0.402192
"420" 1784.959 -0.28607 0.004 -0.348084
"421" 1785.042 -0.24085 0.00414 -0.293976
"422" 1785.125 -0.19562 0.00428 -0.239868
"423" 1785.209 -0.1694 0.00446 -0.208644
"424" 1785.292 -0.15792 0.00469 -0.195132
"425" 1785.375 -0.14644 0.00492 -0.18162
"426" 1785.459 -0.13495 0.00514 -0.16812
"427" 1785.542 -0.12347 0.00537 -0.154608
"428" 1785.625 -0.11199 0.00559 -0.141096
"429" 1785.709 -0.1005 0.00582 -0.127584
"430" 1785.792 -0.08902 0.00605 -0.114084
"431" 1785.875 -0.07754 0.00627 -0.100572
"432" 1785.959 -0.06606 0.0065 -0.08706
"433" 1786.042 -0.05457 0.00672 -0.07356
"434" 1786.125 -0.04309 0.00695 -0.060048
"435" 1786.209 -0.03566 0.00719 -0.05142
"436" 1786.292 -0.03194 0.00744 -0.047256
"437" 1786.375 -0.02822 0.00769 -0.043104
"438" 1786.459 -0.0245 0.00794 -0.03894
"439" 1786.542 -0.02079 0.0082 -0.034776
"440" 1786.625 -0.01707 0.00845 -0.030612
"441" 1786.709 -0.01335 0.0087 -0.02646
"442" 1786.792 -0.00963 0.00895 -0.022296
"443" 1786.875 -0.00591 0.0092 -0.018132
"444" 1786.959 -0.00219 0.00946 -0.013968
"445" 1787.042 0.00153 0.00971 -0.009816
"446" 1787.125 0.00525 0.00996 -0.005652
"447" 1787.209 0.00081 0.01024 -0.011304
"448" 1787.292 -0.01241 0.01055 -0.02754
"449" 1787.375 -0.02563 0.01085 -0.043776
"450" 1787.459 -0.03885 0.01116 -0.060012
"451" 1787.542 -0.05207 0.01147 -0.076248
"452" 1787.625 -0.06529 0.01177 -0.092484
"453" 1787.709 -0.07852 0.01208 -0.10872
"454" 1787.792 -0.09174 0.01239 -0.124956
"455" 1787.875 -0.10496 0.0127 -0.141192
"456" 1787.959 -0.11818 0.013 -0.157416
"457" 1788.042 -0.1314 0.01331 -0.173652
"458" 1788.125 -0.14462 0.01362 -0.189888
"459" 1788.209 -0.14831 0.01393 -0.194688
"460" 1788.292 -0.13986 0.01424 -0.184932
"461" 1788.375 -0.13142 0.01456 -0.175176
"462" 1788.459 -0.12298 0.01487 -0.16542
"463" 1788.542 -0.11453 0.01519 -0.155664
"464" 1788.625 -0.10609 0.0155 -0.145908
"465" 1788.709 -0.09765 0.01582 -0.136152
"466" 1788.792 -0.0892 0.01613 -0.126396
"467" 1788.875 -0.08076 0.01645 -0.11664
"468" 1788.959 -0.07232 0.01676 -0.106896
"469" 1789.042 -0.06387 0.01707 -0.09714
"470" 1789.125 -0.05543 0.01739 -0.087384
"471" 1789.209 -0.04909 0.01772 -0.080172
"472" 1789.292 -0.04592 0.01809 -0.0768
"473" 1789.375 -0.04274 0.01845 -0.073428
"474" 1789.459 -0.03957 0.01881 -0.070056
"475" 1789.542 -0.0364 0.01917 -0.066684
"476" 1789.625 -0.03322 0.01954 -0.063312
"477" 1789.709 -0.03005 0.0199 -0.05994
"478" 1789.792 -0.02688 0.02026 -0.056568
"479" 1789.875 -0.0237 0.02062 -0.053196
"480" 1789.959 -0.02053 0.02099 -0.049824
"481" 1790.042 -0.01736 0.02135 -0.046452
"482" 1790.125 -0.01419 0.02171 -0.04308
"483" 1790.209 -0.0117 0.02206 -0.040512
"484" 1790.292 -0.01045 0.02239 -0.039408
"485" 1790.375 -0.0092 0.02272 -0.038304
"486" 1790.459 -0.00795 0.02305 -0.0372
"487" 1790.542 -0.00671 0.02338 -0.036096
"488" 1790.625 -0.00546 0.02371 -0.034992
"489" 1790.709 -0.00421 0.02404 -0.033888
"490" 1790.792 -0.00296 0.02437 -0.032796
"491" 1790.875 -0.00171 0.0247 -0.031692
"492" 1790.959 -0.00046 0.02502 -0.030588
"493" 1791.042 0.00079 0.02535 -0.029484
"494" 1791.125 0.00204 0.02568 -0.02838
"495" 1791.209 0.00311 0.02602 -0.027492
"496" 1791.292 0.00379 0.02637 -0.027108
"497" 1791.375 0.00447 0.02673 -0.026712
"498" 1791.459 0.00515 0.02708 -0.026316
"499" 1791.542 0.00583 0.02743 -0.02592
"500" 1791.625 0.00652 0.02779 -0.025524
"501" 1791.709 0.0072 0.02814 -0.025128
"502" 1791.792 0.00788 0.02849 -0.024732
"503" 1791.875 0.00856 0.02885 -0.024348
"504" 1791.959 0.00924 0.0292 -0.023952
"505" 1792.042 0.00993 0.02955 -0.023556
"506" 1792.125 0.01061 0.02991 -0.02316
"507" 1792.209 0.01106 0.03025 -0.023028
"508" 1792.292 0.01092 0.03056 -0.023568
"509" 1792.375 0.01078 0.03088 -0.02412
"510" 1792.459 0.01064 0.03119 -0.02466
"511" 1792.542 0.0105 0.03151 -0.025212
"512" 1792.625 0.01036 0.03182 -0.025752
"513" 1792.709 0.01022 0.03214 -0.026304
"514" 1792.792 0.01008 0.03245 -0.026844
"515" 1792.875 0.00994 0.03277 -0.027384
"516" 1792.959 0.0098 0.03308 -0.027936
"517" 1793.042 0.00966 0.0334 -0.028476
"518" 1793.125 0.00952 0.03371 -0.029028
"519" 1793.209 0.00541 0.03404 -0.034356
"520" 1793.292 -0.01165 0.03439 -0.055248
"521" 1793.375 -0.0287 0.03475 -0.07614
"522" 1793.459 -0.04576 0.03511 -0.097044
"523" 1793.542 -0.06281 0.03547 -0.117936
"524" 1793.625 -0.07986 0.03583 -0.138828
"525" 1793.709 -0.09692 0.03619 -0.159732
"526" 1793.792 -0.11397 0.03655 -0.180624
"527" 1793.875 -0.13103 0.0369 -0.201516
"528" 1793.959 -0.14808 0.03726 -0.222408
"529" 1794.042 -0.16513 0.03762 -0.243312
"530" 1794.125 -0.18219 0.03798 -0.264204
