"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00037 0 -0.000444
"2" 1750.125 -0.00322 -0.00143 -0.002148
"3" 1750.209 -0.00607 -0.00286 -0.003852
"4" 1750.292 -0.00892 -0.00429 -0.005556
"5" 1750.375 -0.01177 -0.00573 -0.007248
"6" 1750.459 -0.01462 -0.00716 -0.008952
"7" 1750.542 -0.01747 -0.00859 -0.010656
"8" 1750.625 -0.02032 -0.01002 -0.01236
"9" 1750.709 -0.02317 -0.01145 -0.014064
"10" 1750.792 -0.02602 -0.01288 -0.015768
"11" 1750.875 -0.02887 -0.01432 -0.01746
"12" 1750.959 -0.03172 -0.01575 -0.019164
"13" 1751.042 -0.03457 -0.01718 -0.020868
"14" 1751.125 -0.03633 -0.01731 -0.022812
"15" 1751.209 -0.03804 -0.0174 -0.024768
"16" 1751.292 -0.03975 -0.01748 -0.026724
"17" 1751.375 -0.04146 -0.01756 -0.02868
"18" 1751.459 -0.04317 -0.01764 -0.030636
"19" 1751.542 -0.04488 -0.01772 -0.032592
"20" 1751.625 -0.04659 -0.0178 -0.034548
"21" 1751.709 -0.0483 -0.01788 -0.036504
"22" 1751.792 -0.05001 -0.01796 -0.038448
"23" 1751.875 -0.05172 -0.01804 -0.040404
"24" 1751.959 -0.05343 -0.01812 -0.04236
"25" 1752.042 -0.05514 -0.01821 -0.044316
"26" 1752.125 -0.05574 -0.01829 -0.04494
"27" 1752.209 -0.05624 -0.01837 -0.045456
"28" 1752.292 -0.05674 -0.01844 -0.04596
"29" 1752.375 -0.05725 -0.01852 -0.046464
"30" 1752.459 -0.05775 -0.0186 -0.04698
"31" 1752.542 -0.05825 -0.01868 -0.047484
"32" 1752.625 -0.05876 -0.01876 -0.047988
"33" 1752.709 -0.05926 -0.01884 -0.048504
"34" 1752.792 -0.05976 -0.01892 -0.049008
"35" 1752.875 -0.06026 -0.019 -0.049512
"36" 1752.959 -0.06077 -0.01908 -0.050016
"37" 1753.042 -0.06127 -0.01916 -0.050532
"38" 1753.125 -0.06231 -0.01925 -0.051672
"39" 1753.209 -0.06343 -0.01934 -0.052908
"40" 1753.292 -0.06455 -0.01943 -0.054132
"41" 1753.375 -0.06566 -0.01953 -0.055368
"42" 1753.459 -0.06678 -0.01962 -0.056592
"43" 1753.542 -0.0679 -0.01971 -0.057828
"44" 1753.625 -0.06902 -0.0198 -0.059064
"45" 1753.709 -0.07013 -0.01989 -0.060288
"46" 1753.792 -0.07125 -0.01998 -0.061524
"47" 1753.875 -0.07237 -0.02007 -0.062748
"48" 1753.959 -0.07349 -0.02017 -0.063984
"49" 1754.042 -0.0746 -0.02026 -0.06522
"50" 1754.125 -0.1099 -0.02034 -0.10746
"51" 1754.209 -0.1519 -0.02043 -0.157764
"52" 1754.292 -0.19391 -0.02052 -0.208068
"53" 1754.375 -0.23591 -0.02061 -0.258372
"54" 1754.459 -0.27792 -0.02069 -0.308676
"55" 1754.542 -0.31992 -0.02078 -0.358968
"56" 1754.625 -0.36193 -0.02087 -0.409272
"57" 1754.709 -0.40393 -0.02095 -0.459576
"58" 1754.792 -0.44594 -0.02104 -0.50988
"59" 1754.875 -0.48795 -0.02113 -0.560184
"60" 1754.959 -0.52995 -0.02121 -0.610488
"61" 1755.042 -0.57196 -0.0213 -0.66078
"62" 1755.125 -0.54834 -0.0214 -0.632328
"63" 1755.209 -0.50778 -0.0215 -0.583536
"64" 1755.292 -0.46723 -0.0216 -0.534744
"65" 1755.375 -0.42667 -0.0217 -0.485952
"66" 1755.459 -0.38611 -0.02181 -0.43716
"67" 1755.542 -0.34555 -0.02191 -0.388368
"68" 1755.625 -0.30499 -0.02201 -0.339576
"69" 1755.709 -0.26444 -0.02211 -0.290784
"70" 1755.792 -0.22388 -0.02221 -0.241992
"71" 1755.875 -0.18332 -0.02231 -0.193212
"72" 1755.959 -0.14276 -0.02242 -0.14442
"73" 1756.042 -0.1022 -0.02252 -0.095628
"74" 1756.125 -0.09176 -0.02264 -0.082944
"75" 1756.209 -0.09115 -0.02276 -0.082068
"76" 1756.292 -0.09055 -0.02289 -0.081192
"77" 1756.375 -0.08995 -0.02301 -0.080316
"78" 1756.459 -0.08934 -0.02314 -0.07944
"79" 1756.542 -0.08874 -0.02326 -0.078564
"80" 1756.625 -0.08813 -0.02339 -0.077688
"81" 1756.709 -0.08753 -0.02352 -0.076812
"82" 1756.792 -0.08692 -0.02364 -0.075936
"83" 1756.875 -0.08632 -0.02377 -0.07506
"84" 1756.959 -0.08572 -0.02389 -0.074184
"85" 1757.042 -0.08511 -0.02402 -0.073308
"86" 1757.125 -0.08516 -0.02413 -0.073236
"87" 1757.209 -0.08547 -0.02423 -0.0735
"88" 1757.292 -0.08579 -0.02433 -0.073752
"89" 1757.375 -0.0861 -0.02443 -0.074004
"90" 1757.459 -0.08641 -0.02453 -0.074256
"91" 1757.542 -0.08673 -0.02463 -0.074508
"92" 1757.625 -0.08704 -0.02473 -0.07476
"93" 1757.709 -0.08735 -0.02484 -0.075024
"94" 1757.792 -0.08767 -0.02494 -0.075276
"95" 1757.875 -0.08798 -0.02504 -0.075528
"96" 1757.959 -0.08829 -0.02514 -0.07578
"97" 1758.042 -0.0886 -0.02524 -0.076032
"98" 1758.125 -0.0925 -0.02536 -0.080556
"99" 1758.209 -0.09814 -0.0255 -0.087168
"100" 1758.292 -0.10379 -0.02563 -0.093792
"101" 1758.375 -0.10943 -0.02576 -0.100404
"102" 1758.459 -0.11507 -0.0259 -0.107016
"103" 1758.542 -0.12072 -0.02603 -0.113628
"104" 1758.625 -0.12636 -0.02616 -0.12024
