"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00049 0 -0.000588
"2" 1750.125 -0.00389 -0.00181 -0.002484
"3" 1750.209 -0.00728 -0.00363 -0.004392
"4" 1750.292 -0.01068 -0.00544 -0.006288
"5" 1750.375 -0.01408 -0.00725 -0.008184
"6" 1750.459 -0.01747 -0.00907 -0.010092
"7" 1750.542 -0.02087 -0.01088 -0.011988
"8" 1750.625 -0.02427 -0.01269 -0.013884
"9" 1750.709 -0.02767 -0.01451 -0.015792
"10" 1750.792 -0.03106 -0.01632 -0.017688
"11" 1750.875 -0.03446 -0.01814 -0.019596
"12" 1750.959 -0.03786 -0.01995 -0.021492
"13" 1751.042 -0.04126 -0.02176 -0.023388
"14" 1751.125 -0.04311 -0.02181 -0.025572
"15" 1751.209 -0.04491 -0.02177 -0.027756
"16" 1751.292 -0.0467 -0.02174 -0.029952
"17" 1751.375 -0.04849 -0.02171 -0.032148
"18" 1751.459 -0.05029 -0.02167 -0.034332
"19" 1751.542 -0.05208 -0.02164 -0.036528
"20" 1751.625 -0.05387 -0.02161 -0.038712
"21" 1751.709 -0.05566 -0.02158 -0.040908
"22" 1751.792 -0.05746 -0.02154 -0.043104
"23" 1751.875 -0.05925 -0.02151 -0.045288
"24" 1751.959 -0.06104 -0.02148 -0.047484
"25" 1752.042 -0.06284 -0.02144 -0.049668
"26" 1752.125 -0.06339 -0.02141 -0.050376
"27" 1752.209 -0.06382 -0.02137 -0.05094
"28" 1752.292 -0.06426 -0.02133 -0.051516
"29" 1752.375 -0.0647 -0.0213 -0.05208
"30" 1752.459 -0.06514 -0.02126 -0.052656
"31" 1752.542 -0.06557 -0.02122 -0.05322
"32" 1752.625 -0.06601 -0.02119 -0.053784
"33" 1752.709 -0.06645 -0.02115 -0.05436
"34" 1752.792 -0.06689 -0.02111 -0.054924
"35" 1752.875 -0.06732 -0.02108 -0.0555
"36" 1752.959 -0.06776 -0.02104 -0.056064
"37" 1753.042 -0.0682 -0.021 -0.056628
"38" 1753.125 -0.06923 -0.02097 -0.057912
"39" 1753.209 -0.07035 -0.02094 -0.059292
"40" 1753.292 -0.07147 -0.02091 -0.060672
"41" 1753.375 -0.07259 -0.02088 -0.062052
"42" 1753.459 -0.07371 -0.02085 -0.063432
"43" 1753.542 -0.07483 -0.02082 -0.064812
"44" 1753.625 -0.07595 -0.02079 -0.066192
"45" 1753.709 -0.07707 -0.02076 -0.067572
"46" 1753.792 -0.07819 -0.02073 -0.068952
"47" 1753.875 -0.07931 -0.0207 -0.070332
"48" 1753.959 -0.08043 -0.02066 -0.071712
"49" 1754.042 -0.08155 -0.02063 -0.073092
"50" 1754.125 -0.12773 -0.02061 -0.128556
"51" 1754.209 -0.18277 -0.02058 -0.19464
"52" 1754.292 -0.23781 -0.02055 -0.260712
"53" 1754.375 -0.29285 -0.02052 -0.326796
"54" 1754.459 -0.34789 -0.02049 -0.39288
"55" 1754.542 -0.40293 -0.02046 -0.458964
"56" 1754.625 -0.45797 -0.02044 -0.525048
"57" 1754.709 -0.51301 -0.02041 -0.59112
"58" 1754.792 -0.56805 -0.02038 -0.657204
"59" 1754.875 -0.62309 -0.02035 -0.723288
"60" 1754.959 -0.67813 -0.02032 -0.789372
"61" 1755.042 -0.73317 -0.02029 -0.855444
"62" 1755.125 -0.70181 -0.02028 -0.817836
"63" 1755.209 -0.64814 -0.02026 -0.753444
"64" 1755.292 -0.59447 -0.02025 -0.689064
"65" 1755.375 -0.5408 -0.02024 -0.624672
"66" 1755.459 -0.48713 -0.02022 -0.56028
"67" 1755.542 -0.43346 -0.02021 -0.4959
"68" 1755.625 -0.37978 -0.0202 -0.431508
"69" 1755.709 -0.32611 -0.02018 -0.367116
"70" 1755.792 -0.27244 -0.02017 -0.302724
"71" 1755.875 -0.21877 -0.02015 -0.238344
"72" 1755.959 -0.1651 -0.02014 -0.173952
"73" 1756.042 -0.11143 -0.02013 -0.10956
"74" 1756.125 -0.09759 -0.02012 -0.092964
"75" 1756.209 -0.09677 -0.02012 -0.09198
"76" 1756.292 -0.09595 -0.02012 -0.091008
"77" 1756.375 -0.09513 -0.02012 -0.090024
"78" 1756.459 -0.09431 -0.02011 -0.08904
"79" 1756.542 -0.09349 -0.02011 -0.088056
"80" 1756.625 -0.09267 -0.02011 -0.087072
"81" 1756.709 -0.09185 -0.02011 -0.0861
"82" 1756.792 -0.09103 -0.0201 -0.085116
"83" 1756.875 -0.09021 -0.0201 -0.084132
"84" 1756.959 -0.08939 -0.0201 -0.083148
"85" 1757.042 -0.08857 -0.0201 -0.082164
"86" 1757.125 -0.0885 -0.02009 -0.082092
"87" 1757.209 -0.08872 -0.02007 -0.08238
"88" 1757.292 -0.08894 -0.02006 -0.082656
"89" 1757.375 -0.08917 -0.02005 -0.082944
"90" 1757.459 -0.08939 -0.02003 -0.083232
"91" 1757.542 -0.08961 -0.02002 -0.083508
"92" 1757.625 -0.08984 -0.02001 -0.083796
"93" 1757.709 -0.09006 -0.01999 -0.084084
"94" 1757.792 -0.09028 -0.01998 -0.08436
"95" 1757.875 -0.09051 -0.01996 -0.084648
"96" 1757.959 -0.09073 -0.01995 -0.084936
"97" 1758.042 -0.09095 -0.01994 -0.085224
"98" 1758.125 -0.09517 -0.01993 -0.090288
"99" 1758.209 -0.10135 -0.01993 -0.097704
"100" 1758.292 -0.10752 -0.01993 -0.10512
"101" 1758.375 -0.1137 -0.01992 -0.112524
"102" 1758.459 -0.11987 -0.01992 -0.11994
"103" 1758.542 -0.12605 -0.01992 -0.127356
"104" 1758.625 -0.13222 -0.01992 -0.134772
"105" 1758.709 -0.1384 -0.01991 -0.142176
"106" 1758.792 -0.14457 -0.01991 -0.149592
"107" 1758.875 -0.15075 -0.01991 -0.157008
"108" 1758.959 -0.15692 -0.01991 -0.164412
"109" 1759.042 -0.1631 -0.01991 -0.171828
"110" 1759.125 -0.16916 -0.0199 -0.179112
"111" 1759.209 -0.17516 -0.0199 -0.186312
"112" 1759.292 -0.18116 -0.0199 -0.193512
"113" 1759.375 -0.18715 -0.01989 -0.200712
"114" 1759.459 -0.19315 -0.01989 -0.207912
"115" 1759.542 -0.19915 -0.01989 -0.215112
"116" 1759.625 -0.20515 -0.01989 -0.222312
"117" 1759.709 -0.21115 -0.01988 -0.229524
"118" 1759.792 -0.21715 -0.01988 -0.236724
"119" 1759.875 -0.22315 -0.01988 -0.243924
"120" 1759.959 -0.22915 -0.01988 -0.251124
"121" 1760.042 -0.23514 -0.01987 -0.258324
"122" 1760.125 -0.28027 -0.01986 -0.312504
"123" 1760.209 -0.35264 -0.01983 -0.399372
"124" 1760.292 -0.42501 -0.01981 -0.48624
"125" 1760.375 -0.49738 -0.01979 -0.57312
"126" 1760.459 -0.56975 -0.01976 -0.659988
"127" 1760.542 -0.64212 -0.01974 -0.746868
"128" 1760.625 -0.71449 -0.01971 -0.833736
"129" 1760.709 -0.78686 -0.01969 -0.920616
"130" 1760.792 -0.85923 -0.01967 -1.007484
"131" 1760.875 -0.9316 -0.01964 -1.094364
"132" 1760.959 -1.00398 -0.01962 -1.181232
"133" 1761.042 -1.07635 -0.01959 -1.2681
"134" 1761.125 -1.07315 -0.01958 -1.264284
"135" 1761.209 -1.00777 -0.01959 -1.185816
"136" 1761.292 -0.94238 -0.01959 -1.107348
"137" 1761.375 -0.87699 -0.01959 -1.02888
"138" 1761.459 -0.8116 -0.0196 -0.950412
"139" 1761.542 -0.74622 -0.0196 -0.871944
"140" 1761.625 -0.68083 -0.0196 -0.793476
"141" 1761.709 -0.61544 -0.0196 -0.715008
"142" 1761.792 -0.55005 -0.01961 -0.63654
"143" 1761.875 -0.48466 -0.01961 -0.55806
"144" 1761.959 -0.41928 -0.01961 -0.479592
"145" 1762.042 -0.35389 -0.01962 -0.401124
"146" 1762.125 -0.31385 -0.0196 -0.3531
"147" 1762.209 -0.29843 -0.01957 -0.334632
"148" 1762.292 -0.283 -0.01954 -0.316152
"149" 1762.375 -0.26757 -0.0195 -0.297684
"150" 1762.459 -0.25215 -0.01947 -0.279216
"151" 1762.542 -0.23672 -0.01944 -0.260736
"152" 1762.625 -0.22129 -0.01941 -0.242268
"153" 1762.709 -0.20587 -0.01937 -0.223788
"154" 1762.792 -0.19044 -0.01934 -0.20532
"155" 1762.875 -0.17501 -0.01931 -0.186852
"156" 1762.959 -0.15959 -0.01928 -0.168372
"157" 1763.042 -0.14416 -0.01924 -0.149904
"158" 1763.125 -0.13336 -0.01919 -0.136992
"159" 1763.209 -0.12785 -0.01912 -0.130464
"160" 1763.292 -0.12234 -0.01905 -0.123936
"161" 1763.375 -0.11682 -0.01898 -0.117408
"162" 1763.459 -0.11131 -0.01891 -0.11088
"163" 1763.542 -0.1058 -0.01884 -0.104352
"164" 1763.625 -0.10029 -0.01877 -0.097824
"165" 1763.709 -0.09478 -0.0187 -0.091284
"166" 1763.792 -0.08926 -0.01863 -0.084756
"167" 1763.875 -0.08375 -0.01856 -0.078228
"168" 1763.959 -0.07824 -0.01849 -0.0717
"169" 1764.042 -0.07273 -0.01842 -0.065172
"170" 1764.125 -0.07051 -0.01833 -0.062616
"171" 1764.209 -0.07275 -0.01822 -0.065436
"172" 1764.292 -0.07499 -0.01811 -0.068256
"173" 1764.375 -0.07723 -0.018 -0.071088
"174" 1764.459 -0.07947 -0.01789 -0.073908
"175" 1764.542 -0.08171 -0.01778 -0.076728
"176" 1764.625 -0.08395 -0.01767 -0.079548
"177" 1764.709 -0.08619 -0.01755 -0.082368
"178" 1764.792 -0.08843 -0.01744 -0.085188
"179" 1764.875 -0.09067 -0.01733 -0.088008
"180" 1764.959 -0.09291 -0.01722 -0.090828
"181" 1765.042 -0.09515 -0.01711 -0.093648
"182" 1765.125 -0.09613 -0.01699 -0.094968
"183" 1765.209 -0.09509 -0.01687 -0.093852
"184" 1765.292 -0.09404 -0.01675 -0.092748
"185" 1765.375 -0.09299 -0.01662 -0.091644
"186" 1765.459 -0.09195 -0.0165 -0.09054
"187" 1765.542 -0.0909 -0.01638 -0.089424
"188" 1765.625 -0.08985 -0.01625 -0.08832
"189" 1765.709 -0.08881 -0.01613 -0.087216
"190" 1765.792 -0.08776 -0.01601 -0.086112
"191" 1765.875 -0.08672 -0.01588 -0.084996
"192" 1765.959 -0.08567 -0.01576 -0.083892
"193" 1766.042 -0.08462 -0.01564 -0.082788
"194" 1766.125 -0.08339 -0.0155 -0.081468
"195" 1766.209 -0.08179 -0.01533 -0.07974
"196" 1766.292 -0.08018 -0.01516 -0.078024
"197" 1766.375 -0.07858 -0.015 -0.076308
"198" 1766.459 -0.07698 -0.01483 -0.07458
"199" 1766.542 -0.07538 -0.01466 -0.072864
"200" 1766.625 -0.07378 -0.0145 -0.071136
"201" 1766.709 -0.07218 -0.01433 -0.06942
"202" 1766.792 -0.07057 -0.01416 -0.067692
"203" 1766.875 -0.06897 -0.014 -0.065976
"204" 1766.959 -0.06737 -0.01383 -0.064248
"205" 1767.042 -0.06577 -0.01366 -0.062532
"206" 1767.125 -0.06273 -0.01349 -0.059088
"207" 1767.209 -0.05637 -0.01331 -0.051672
"208" 1767.292 -0.05001 -0.01312 -0.044268
"209" 1767.375 -0.04365 -0.01294 -0.036852
"210" 1767.459 -0.03729 -0.01275 -0.029436
"211" 1767.542 -0.03093 -0.01257 -0.022032
"212" 1767.625 -0.02457 -0.01239 -0.014616
"213" 1767.709 -0.01821 -0.0122 -0.0072
"214" 1767.792 -0.01185 -0.01202 0.000216
"215" 1767.875 -0.00548 -0.01184 0.00762
"216" 1767.959 0.00088 -0.01165 0.015036
"217" 1768.042 0.00724 -0.01147 0.022452
"218" 1768.125 0.01303 -0.01128 0.029172
"219" 1768.209 0.01721 -0.01107 0.033936
"220" 1768.292 0.02139 -0.01086 0.0387
"221" 1768.375 0.02557 -0.01066 0.043464
"222" 1768.459 0.02974 -0.01045 0.048228
"223" 1768.542 0.03392 -0.01024 0.053004
"224" 1768.625 0.0381 -0.01003 0.057768
"225" 1768.709 0.04228 -0.00983 0.062532
"226" 1768.792 0.04646 -0.00962 0.067296
"227" 1768.875 0.05064 -0.00941 0.07206
"228" 1768.959 0.05482 -0.0092 0.076824
"229" 1769.042 0.059 -0.009 0.0816
"230" 1769.125 0.06311 -0.00879 0.08628
"231" 1769.209 0.06699 -0.00857 0.090672
"232" 1769.292 0.07087 -0.00836 0.095076
"233" 1769.375 0.07475 -0.00814 0.099468
"234" 1769.459 0.07863 -0.00792 0.10386
"235" 1769.542 0.08251 -0.00771 0.108264
"236" 1769.625 0.08639 -0.00749 0.112656
"237" 1769.709 0.09027 -0.00727 0.11706
"238" 1769.792 0.09415 -0.00706 0.121452
"239" 1769.875 0.09803 -0.00684 0.125844
"240" 1769.959 0.10191 -0.00662 0.130248
"241" 1770.042 0.10579 -0.00641 0.13464
"242" 1770.125 0.10847 -0.00619 0.137592
"243" 1770.209 0.10564 -0.00597 0.133932
"244" 1770.292 0.10281 -0.00576 0.130284
"245" 1770.375 0.09998 -0.00554 0.126624
"246" 1770.459 0.09715 -0.00532 0.122964
"247" 1770.542 0.09432 -0.0051 0.119316
"248" 1770.625 0.09149 -0.00489 0.115656
"249" 1770.709 0.08866 -0.00467 0.111996
"250" 1770.792 0.08583 -0.00445 0.108348
"251" 1770.875 0.083 -0.00423 0.104688
"252" 1770.959 0.08017 -0.00402 0.101028
"253" 1771.042 0.07735 -0.0038 0.097368
"254" 1771.125 0.0741 -0.00358 0.093228
"255" 1771.209 0.06828 -0.00338 0.085992
"256" 1771.292 0.06246 -0.00318 0.078768
"257" 1771.375 0.05664 -0.00298 0.071544
"258" 1771.459 0.05082 -0.00278 0.06432
"259" 1771.542 0.045 -0.00258 0.057096
"260" 1771.625 0.03918 -0.00237 0.04986
"261" 1771.709 0.03336 -0.00217 0.042636
"262" 1771.792 0.02754 -0.00197 0.035412
"263" 1771.875 0.02172 -0.00177 0.028188
"264" 1771.959 0.0159 -0.00157 0.020964
"265" 1772.042 0.01008 -0.00137 0.013728
"266" 1772.125 0.00482 -0.00116 0.007176
"267" 1772.209 0.00479 -0.00095 0.006888
"268" 1772.292 0.00476 -0.00073 0.006588
"269" 1772.375 0.00473 -0.00052 0.006288
"270" 1772.459 0.0047 -3e-04 0.006
"271" 1772.542 0.00467 -8e-05 0.0057
"272" 1772.625 0.00464 0.00013 0.0054
"273" 1772.709 0.00461 0.00035 0.005112
"274" 1772.792 0.00458 0.00057 0.004812
"275" 1772.875 0.00455 0.00078 0.004512
"276" 1772.959 0.00452 0.001 0.004224
"277" 1773.042 0.00449 0.00122 0.003924
"278" 1773.125 0.00442 0.00143 0.003588
