"year" "UF_tot" "UF_ant" "UF_nat"
"241" 1770.042 0.03123 0.01322 0.021612
"242" 1770.125 0.03191 0.01351 0.02208
"243" 1770.209 0.03172 0.01381 0.021492
"244" 1770.292 0.03153 0.0141 0.020904
"245" 1770.375 0.03133 0.0144 0.020316
"246" 1770.459 0.03114 0.01469 0.019728
"247" 1770.542 0.03094 0.01499 0.019152
"248" 1770.625 0.03075 0.01528 0.018564
"249" 1770.709 0.03055 0.01558 0.017976
"250" 1770.792 0.03036 0.01587 0.017388
"251" 1770.875 0.03016 0.01617 0.0168
"252" 1770.959 0.02997 0.01646 0.016212
"253" 1771.042 0.02978 0.01675 0.015624
"254" 1771.125 0.02851 0.01705 0.013752
"255" 1771.209 0.02053 0.01732 0.003852
"256" 1771.292 0.01255 0.01759 -0.006048
"257" 1771.375 0.00457 0.01786 -0.01596
"258" 1771.459 -0.00341 0.01814 -0.02586
"259" 1771.542 -0.01139 0.01841 -0.03576
"260" 1771.625 -0.01937 0.01868 -0.04566
"261" 1771.709 -0.02735 0.01895 -0.055572
"262" 1771.792 -0.03533 0.01922 -0.065472
"263" 1771.875 -0.04331 0.0195 -0.075372
"264" 1771.959 -0.05129 0.01977 -0.085272
"265" 1772.042 -0.05927 0.02004 -0.095172
"266" 1772.125 -0.06595 0.02032 -0.103512
"267" 1772.209 -0.06048 0.02061 -0.097308
"268" 1772.292 -0.05502 0.0209 -0.091104
"269" 1772.375 -0.04955 0.0212 -0.0849
"270" 1772.459 -0.04409 0.02149 -0.078696
"271" 1772.542 -0.03863 0.02179 -0.072492
"272" 1772.625 -0.03316 0.02208 -0.066288
"273" 1772.709 -0.0277 0.02237 -0.060084
"274" 1772.792 -0.02223 0.02267 -0.05388
"275" 1772.875 -0.01677 0.02296 -0.047676
"276" 1772.959 -0.0113 0.02326 -0.041472
"277" 1773.042 -0.00584 0.02355 -0.035268
"278" 1773.125 -0.00058 0.02384 -0.029304
"279" 1773.209 0.00115 0.0241 -0.02754
"280" 1773.292 0.00288 0.02435 -0.025764
"281" 1773.375 0.00461 0.02461 -0.023988
"282" 1773.459 0.00635 0.02486 -0.022212
"283" 1773.542 0.00808 0.02512 -0.020448
"284" 1773.625 0.00981 0.02537 -0.018672
"285" 1773.709 0.01154 0.02563 -0.016896
"286" 1773.792 0.01328 0.02588 -0.015132
"287" 1773.875 0.01501 0.02614 -0.013356
"288" 1773.959 0.01674 0.02639 -0.01158
"289" 1774.042 0.01847 0.02665 -0.009804
"290" 1774.125 0.02018 0.0269 -0.008064
"291" 1774.209 0.02015 0.02711 -0.008352
"292" 1774.292 0.02012 0.02732 -0.00864
"293" 1774.375 0.02009 0.02753 -0.008928
"294" 1774.459 0.02006 0.02773 -0.009216
"295" 1774.542 0.02003 0.02794 -0.009504
"296" 1774.625 0.01999 0.02815 -0.009792
"297" 1774.709 0.01996 0.02836 -0.010068
"298" 1774.792 0.01993 0.02857 -0.010356
"299" 1774.875 0.0199 0.02877 -0.010644
"300" 1774.959 0.01987 0.02898 -0.010932
"301" 1775.042 0.01984 0.02919 -0.01122
"302" 1775.125 0.01981 0.0294 -0.011508
"303" 1775.209 0.01994 0.02958 -0.01158
"304" 1775.292 0.02007 0.02977 -0.01164
"305" 1775.375 0.0202 0.02995 -0.0117
"306" 1775.459 0.02033 0.03014 -0.011772
"307" 1775.542 0.02046 0.03032 -0.011832
"308" 1775.625 0.02059 0.03051 -0.011904
"309" 1775.709 0.02072 0.03069 -0.011964
"310" 1775.792 0.02086 0.03088 -0.012024
"311" 1775.875 0.02099 0.03106 -0.012096
"312" 1775.959 0.02112 0.03125 -0.012156
"313" 1776.042 0.02125 0.03143 -0.012216
"314" 1776.125 0.02138 0.03162 -0.012288
"315" 1776.209 0.02168 0.03177 -0.012108
"316" 1776.292 0.02198 0.03191 -0.011916
"317" 1776.375 0.02229 0.03206 -0.011724
"318" 1776.459 0.0226 0.03221 -0.01152
"319" 1776.542 0.02291 0.03235 -0.011328
"320" 1776.625 0.02322 0.0325 -0.011136
"321" 1776.709 0.02352 0.03264 -0.010944
"322" 1776.792 0.02383 0.03279 -0.010752
"323" 1776.875 0.02414 0.03294 -0.01056
"324" 1776.959 0.02445 0.03308 -0.010356
"325" 1777.042 0.02476 0.03323 -0.010164
"326" 1777.125 0.02506 0.03337 -0.009972
"327" 1777.209 0.01909 0.03347 -0.017256
"328" 1777.292 0.01234 0.03356 -0.025452
"329" 1777.375 0.0056 0.03365 -0.03366
"330" 1777.459 -0.00114 0.03374 -0.041856
"331" 1777.542 -0.00788 0.03383 -0.050052
"332" 1777.625 -0.01462 0.03392 -0.058248
"333" 1777.709 -0.02136 0.034 -0.066444
"334" 1777.792 -0.0281 0.03409 -0.07464
"335" 1777.875 -0.03485 0.03418 -0.082836
"336" 1777.959 -0.04159 0.03427 -0.091032
"337" 1778.042 -0.04833 0.03436 -0.099228
"338" 1778.125 -0.05507 0.03445 -0.107424
"339" 1778.209 -0.05721 0.03449 -0.11004
"340" 1778.292 -0.05853 0.03453 -0.111672
"341" 1778.375 -0.05986 0.03457 -0.113316
"342" 1778.459 -0.06119 0.0346 -0.114948
"343" 1778.542 -0.06252 0.03464 -0.11658
"344" 1778.625 -0.06384 0.03467 -0.118224
"345" 1778.709 -0.06517 0.03471 -0.119856
"346" 1778.792 -0.0665 0.03475 -0.121488
"347" 1778.875 -0.06783 0.03478 -0.123132
"348" 1778.959 -0.06915 0.03482 -0.124764
"349" 1779.042 -0.07048 0.03485 -0.126408
"350" 1779.125 -0.07181 0.03489 -0.12804
"351" 1779.209 -0.0676 0.03495 -0.12306
"352" 1779.292 -0.06209 0.03502 -0.116532
"353" 1779.375 -0.05658 0.03508 -0.109992
"354" 1779.459 -0.05107 0.03515 -0.103464
"355" 1779.542 -0.04556 0.03521 -0.096924
"356" 1779.625 -0.04005 0.03528 -0.090396
"357" 1779.709 -0.03454 0.03534 -0.083856
"358" 1779.792 -0.02903 0.03541 -0.077328
"359" 1779.875 -0.02352 0.03547 -0.0708
"360" 1779.959 -0.01801 0.03554 -0.06426
"361" 1780.042 -0.0125 0.03561 -0.057732
"362" 1780.125 -0.00699 0.03567 -0.051192
"363" 1780.209 -0.00419 0.03574 -0.047916
"364" 1780.292 -0.0022 0.03581 -0.045612
"365" 1780.375 -0.00021 0.03588 -0.04332
"366" 1780.459 0.00177 0.03595 -0.041016
"367" 1780.542 0.00376 0.03603 -0.038724
"368" 1780.625 0.00575 0.0361 -0.03642
"369" 1780.709 0.00774 0.03617 -0.034116
"370" 1780.792 0.00972 0.03624 -0.031824
"371" 1780.875 0.01171 0.03631 -0.02952
"372" 1780.959 0.0137 0.03638 -0.027216
"373" 1781.042 0.01568 0.03645 -0.024924
"374" 1781.125 0.01767 0.03652 -0.02262
"375" 1781.209 0.01897 0.03662 -0.02118
"376" 1781.292 0.02001 0.03673 -0.020064
"377" 1781.375 0.02105 0.03684 -0.018948
"378" 1781.459 0.02209 0.03695 -0.017832
"379" 1781.542 0.02313 0.03706 -0.016716
"380" 1781.625 0.02417 0.03717 -0.0156
"381" 1781.709 0.02521 0.03727 -0.014484
"382" 1781.792 0.02625 0.03738 -0.013356
"383" 1781.875 0.02729 0.03749 -0.01224
"384" 1781.959 0.02833 0.0376 -0.011124
"385" 1782.042 0.02937 0.03771 -0.010008
"386" 1782.125 0.03041 0.03782 -0.008892
"387" 1782.209 -0.59964 0.03799 -0.765156
"388" 1782.292 -1.51779 0.0382 -1.867188
"389" 1782.375 -2.43595 0.0384 -2.96922
"390" 1782.459 -3.3541 0.0386 -4.07124
"391" 1782.542 -4.27226 0.03881 -5.173272
"392" 1782.625 -5.19041 0.03901 -6.275304
"393" 1782.709 -6.10856 0.03921 -7.377336
"394" 1782.792 -7.02672 0.03942 -8.479356
"395" 1782.875 -7.94487 0.03962 -9.581388
"396" 1782.959 -8.86303 0.03983 -10.68342
"397" 1783.042 -9.78118 0.04003 -11.785452
"398" 1783.125 -10.69933 0.04023 -12.887472
"399" 1783.209 -10.47152 0.04048 -12.614388
"400" 1783.292 -9.61441 0.04074 -11.58618
"401" 1783.375 -8.7573 0.04101 -10.55796
"402" 1783.459 -7.90019 0.04127 -9.529752
"403" 1783.542 -7.04308 0.04154 -8.501544
"404" 1783.625 -6.18597 0.04181 -7.473324
"405" 1783.709 -5.32886 0.04207 -6.445116
"406" 1783.792 -4.47175 0.04234 -5.416908
"407" 1783.875 -3.61464 0.0426 -4.388688
"408" 1783.959 -2.75753 0.04287 -3.36048
"409" 1784.042 -1.90042 0.04314 -2.332272
"410" 1784.125 -1.04331 0.0434 -1.304052
"411" 1784.209 -0.67566 0.04371 -0.863232
"412" 1784.292 -0.62826 0.04403 -0.80676
"413" 1784.375 -0.58087 0.04436 -0.750276
"414" 1784.459 -0.53348 0.04469 -0.693792
"415" 1784.542 -0.48608 0.04501 -0.637308
"416" 1784.625 -0.43869 0.04534 -0.580836
"417" 1784.709 -0.39129 0.04567 -0.524352
"418" 1784.792 -0.3439 0.04599 -0.467868
"419" 1784.875 -0.29651 0.04632 -0.411396
"420" 1784.959 -0.24911 0.04665 -0.354912
"421" 1785.042 -0.20172 0.04697 -0.298428
"422" 1785.125 -0.15432 0.0473 -0.241956
"423" 1785.209 -0.12693 0.04769 -0.209544
"424" 1785.292 -0.11502 0.04814 -0.195792
"425" 1785.375 -0.10312 0.04858 -0.18204
"426" 1785.459 -0.09121 0.04902 -0.168288
"427" 1785.542 -0.07931 0.04947 -0.154536
"428" 1785.625 -0.06741 0.04991 -0.140784
"429" 1785.709 -0.0555 0.05035 -0.127032
"430" 1785.792 -0.0436 0.0508 -0.11328
"431" 1785.875 -0.03169 0.05124 -0.099528
"432" 1785.959 -0.01979 0.05168 -0.085764
"433" 1786.042 -0.00789 0.05213 -0.072012
"434" 1786.125 0.00402 0.05257 -0.05826
"435" 1786.209 0.0117 0.05303 -0.049608
"436" 1786.292 0.01551 0.05351 -0.045612
"437" 1786.375 0.01932 0.054 -0.041604
"438" 1786.459 0.02314 0.05448 -0.037608
"439" 1786.542 0.02695 0.05496 -0.033612
"440" 1786.625 0.03076 0.05544 -0.029616
"441" 1786.709 0.03457 0.05592 -0.025608
"442" 1786.792 0.03839 0.0564 -0.021612
"443" 1786.875 0.0422 0.05688 -0.017616
"444" 1786.959 0.04601 0.05736 -0.013608
"445" 1787.042 0.04983 0.05784 -0.009612
"446" 1787.125 0.05364 0.05832 -0.005616
"447" 1787.209 0.04883 0.05883 -0.012
"448" 1787.292 0.03472 0.05936 -0.02958
"449" 1787.375 0.0206 0.0599 -0.04716
"450" 1787.459 0.00649 0.06044 -0.064728
"451" 1787.542 -0.00762 0.06097 -0.082308
"452" 1787.625 -0.02173 0.06151 -0.099888
"453" 1787.709 -0.03584 0.06205 -0.117468
"454" 1787.792 -0.04995 0.06258 -0.135036
"455" 1787.875 -0.06406 0.06312 -0.152616
"456" 1787.959 -0.07817 0.06366 -0.170196
"457" 1788.042 -0.09228 0.06419 -0.187776
"458" 1788.125 -0.1064 0.06473 -0.205344
"459" 1788.209 -0.10989 0.06528 -0.210204
"460" 1788.292 -0.09988 0.06585 -0.198876
"461" 1788.375 -0.08987 0.06642 -0.187548
"462" 1788.459 -0.07986 0.06699 -0.17622
"463" 1788.542 -0.06986 0.06755 -0.164892
"464" 1788.625 -0.05985 0.06812 -0.153564
"465" 1788.709 -0.04984 0.06869 -0.142236
"466" 1788.792 -0.03983 0.06926 -0.130908
"467" 1788.875 -0.02982 0.06983 -0.11958
"468" 1788.959 -0.01982 0.0704 -0.108252
"469" 1789.042 -0.00981 0.07097 -0.096924
"470" 1789.125 2e-04 0.07154 -0.085608
"471" 1789.209 0.00776 0.07211 -0.07722
"472" 1789.292 0.01164 0.07271 -0.073284
"473" 1789.375 0.01552 0.0733 -0.069348
"474" 1789.459 0.0194 0.0739 -0.0654
"475" 1789.542 0.02327 0.0745 -0.061464
"476" 1789.625 0.02715 0.07509 -0.057528
"477" 1789.709 0.03103 0.07569 -0.053592
"478" 1789.792 0.03491 0.07628 -0.049644
"479" 1789.875 0.03879 0.07688 -0.045708
"480" 1789.959 0.04266 0.07747 -0.041772
"481" 1790.042 0.04654 0.07807 -0.037824
"482" 1790.125 0.05042 0.07866 -0.033888
"483" 1790.209 0.05345 0.07925 -0.03096
"484" 1790.292 0.05497 0.07983 -0.029832
"485" 1790.375 0.05649 0.0804 -0.028692
"486" 1790.459 0.05801 0.08098 -0.027564
"487" 1790.542 0.05953 0.08156 -0.026436
"488" 1790.625 0.06105 0.08213 -0.025308
"489" 1790.709 0.06256 0.08271 -0.02418
"490" 1790.792 0.06408 0.08329 -0.023052
"491" 1790.875 0.0656 0.08387 -0.021924
"492" 1790.959 0.06712 0.08444 -0.020784
"493" 1791.042 0.06864 0.08502 -0.019656
"494" 1791.125 0.07016 0.0856 -0.018528
"495" 1791.209 0.07146 0.08618 -0.017652
"496" 1791.292 0.07232 0.08677 -0.017328
"497" 1791.375 0.07318 0.08736 -0.017016
"498" 1791.459 0.07404 0.08794 -0.016692
"499" 1791.542 0.07489 0.08853 -0.016368
"500" 1791.625 0.07575 0.08912 -0.016044
"501" 1791.709 0.07661 0.08971 -0.01572
"502" 1791.792 0.07746 0.0903 -0.015408
"503" 1791.875 0.07832 0.09089 -0.015084
"504" 1791.959 0.07918 0.09148 -0.01476
"505" 1792.042 0.08004 0.09207 -0.014436
"506" 1792.125 0.08089 0.09266 -0.014112
"507" 1792.209 0.08159 0.09323 -0.01398
"508" 1792.292 0.08186 0.09379 -0.014304
"509" 1792.375 0.08214 0.09434 -0.01464
"510" 1792.459 0.08241 0.09489 -0.014964
"511" 1792.542 0.08269 0.09544 -0.0153
"512" 1792.625 0.08296 0.09599 -0.015624
"513" 1792.709 0.08324 0.09654 -0.01596
"514" 1792.792 0.08351 0.09709 -0.016296
"515" 1792.875 0.08379 0.09764 -0.01662
"516" 1792.959 0.08406 0.09819 -0.016956
"517" 1793.042 0.08433 0.09874 -0.01728
"518" 1793.125 0.08461 0.09929 -0.017616
"519" 1793.209 0.08066 0.09985 -0.023016
"520" 1793.292 0.06298 0.10042 -0.044928
"521" 1793.375 0.04531 0.101 -0.06684
"522" 1793.459 0.02763 0.10158 -0.088752
"523" 1793.542 0.00995 0.10216 -0.110652
"524" 1793.625 -0.00773 0.10274 -0.132564
"525" 1793.709 -0.02541 0.10332 -0.154476
"526" 1793.792 -0.04309 0.1039 -0.176388
"527" 1793.875 -0.06077 0.10448 -0.198288
"528" 1793.959 -0.07845 0.10505 -0.2202
"529" 1794.042 -0.09612 0.10563 -0.242112
"530" 1794.125 -0.1138 0.10621 -0.264024
"531" 1794.209 -0.12426 0.10678 -0.27726
"532" 1794.292 -0.10474 0.10732 -0.254484
"533" 1794.375 -0.08523 0.10787 -0.231708
"534" 1794.459 -0.06571 0.10841 -0.208932
"535" 1794.542 -0.04619 0.10895 -0.186156
"536" 1794.625 -0.02667 0.10949 -0.16338
"537" 1794.709 -0.00715 0.11003 -0.140616
"538" 1794.792 0.01237 0.11057 -0.11784
