"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00059 0 -0.000708
"2" 1750.125 -0.00394 -0.00165 -0.002736
"3" 1750.209 -0.00728 -0.0033 -0.004776
"4" 1750.292 -0.01063 -0.00495 -0.006816
"5" 1750.375 -0.01398 -0.0066 -0.008844
"6" 1750.459 -0.01733 -0.00826 -0.010884
"7" 1750.542 -0.02067 -0.00991 -0.012924
"8" 1750.625 -0.02402 -0.01156 -0.014952
"9" 1750.709 -0.02737 -0.01321 -0.016992
"10" 1750.792 -0.03072 -0.01486 -0.019032
"11" 1750.875 -0.03407 -0.01651 -0.02106
"12" 1750.959 -0.03741 -0.01816 -0.0231
"13" 1751.042 -0.04076 -0.01981 -0.02514
"14" 1751.125 -0.0427 -0.0198 -0.02748
"15" 1751.209 -0.04457 -0.01971 -0.029832
"16" 1751.292 -0.04645 -0.01962 -0.032184
"17" 1751.375 -0.04832 -0.01954 -0.034548
"18" 1751.459 -0.0502 -0.01945 -0.0369
"19" 1751.542 -0.05207 -0.01936 -0.039252
"20" 1751.625 -0.05395 -0.01927 -0.041604
"21" 1751.709 -0.05582 -0.01919 -0.043956
"22" 1751.792 -0.0577 -0.0191 -0.04632
"23" 1751.875 -0.05957 -0.01901 -0.048672
"24" 1751.959 -0.06145 -0.01893 -0.051024
"25" 1752.042 -0.06332 -0.01884 -0.053376
"26" 1752.125 -0.06386 -0.01875 -0.054132
"27" 1752.209 -0.06429 -0.01867 -0.054744
"28" 1752.292 -0.06471 -0.01858 -0.055356
"29" 1752.375 -0.06514 -0.0185 -0.055968
"30" 1752.459 -0.06556 -0.01841 -0.05658
"31" 1752.542 -0.06599 -0.01833 -0.057192
"32" 1752.625 -0.06641 -0.01824 -0.057804
"33" 1752.709 -0.06684 -0.01816 -0.058416
"34" 1752.792 -0.06726 -0.01807 -0.059028
"35" 1752.875 -0.06769 -0.01799 -0.05964
"36" 1752.959 -0.06811 -0.0179 -0.060252
"37" 1753.042 -0.06853 -0.01782 -0.060864
"38" 1753.125 -0.0696 -0.01774 -0.062232
"39" 1753.209 -0.07076 -0.01766 -0.06372
"40" 1753.292 -0.07191 -0.01758 -0.065196
"41" 1753.375 -0.07307 -0.0175 -0.066684
"42" 1753.459 -0.07422 -0.01742 -0.068172
"43" 1753.542 -0.07538 -0.01734 -0.069648
"44" 1753.625 -0.07654 -0.01726 -0.071136
"45" 1753.709 -0.07769 -0.01718 -0.072612
"46" 1753.792 -0.07885 -0.0171 -0.0741
"47" 1753.875 -0.08 -0.01702 -0.075588
"48" 1753.959 -0.08116 -0.01694 -0.077064
