"year" "UF_tot" "UF_ant" "UF_nat"
"67" 1755.542 -0.41118 -0.0217 -0.467376
"68" 1755.625 -0.35935 -0.02172 -0.405156
"69" 1755.709 -0.30752 -0.02173 -0.342936
"70" 1755.792 -0.25569 -0.02175 -0.280728
"71" 1755.875 -0.20386 -0.02177 -0.218508
"72" 1755.959 -0.15203 -0.02178 -0.156288
"73" 1756.042 -0.1002 -0.0218 -0.09408
"74" 1756.125 -0.08694 -0.02183 -0.078132
"75" 1756.209 -0.08629 -0.02187 -0.077304
"76" 1756.292 -0.08564 -0.0219 -0.076488
"77" 1756.375 -0.08499 -0.02194 -0.07566
"78" 1756.459 -0.08434 -0.02198 -0.074832
"79" 1756.542 -0.08369 -0.02201 -0.074004
"80" 1756.625 -0.08304 -0.02205 -0.073188
"81" 1756.709 -0.08239 -0.02209 -0.07236
"82" 1756.792 -0.08173 -0.02212 -0.071532
"83" 1756.875 -0.08108 -0.02216 -0.070704
"84" 1756.959 -0.08043 -0.0222 -0.069888
"85" 1757.042 -0.07978 -0.02223 -0.06906
"86" 1757.125 -0.07975 -0.02225 -0.068988
"87" 1757.209 -0.07996 -0.02227 -0.069228
"88" 1757.292 -0.08018 -0.02229 -0.069468
"89" 1757.375 -0.08039 -0.0223 -0.069708
"90" 1757.459 -0.08061 -0.02232 -0.069948
"91" 1757.542 -0.08083 -0.02234 -0.070188
"92" 1757.625 -0.08104 -0.02235 -0.070428
"93" 1757.709 -0.08126 -0.02237 -0.070668
"94" 1757.792 -0.08147 -0.02239 -0.070908
"95" 1757.875 -0.08169 -0.0224 -0.071148
"96" 1757.959 -0.0819 -0.02242 -0.071388
"97" 1758.042 -0.08212 -0.02243 -0.071628
"98" 1758.125 -0.0857 -0.02246 -0.075888
"99" 1758.209 -0.09093 -0.0225 -0.082116
"100" 1758.292 -0.09616 -0.02254 -0.088344
"101" 1758.375 -0.10139 -0.02258 -0.094572
"102" 1758.459 -0.10662 -0.02261 -0.1008
"103" 1758.542 -0.11184 -0.02265 -0.10704
"104" 1758.625 -0.11707 -0.02269 -0.113268
"105" 1758.709 -0.1223 -0.02272 -0.119496
"106" 1758.792 -0.12753 -0.02276 -0.125724
"107" 1758.875 -0.13276 -0.0228 -0.131952
"108" 1758.959 -0.13799 -0.02283 -0.13818
"109" 1759.042 -0.14321 -0.02287 -0.144408
"110" 1759.125 -0.14873 -0.0229 -0.150996
"111" 1759.209 -0.15441 -0.02293 -0.157776
"112" 1759.292 -0.16009 -0.02296 -0.164568
"113" 1759.375 -0.16578 -0.02299 -0.171348
"114" 1759.459 -0.17146 -0.02302 -0.178128
"115" 1759.542 -0.17714 -0.02304 -0.18492
"116" 1759.625 -0.18283 -0.02307 -0.1917
"117" 1759.709 -0.18851 -0.0231 -0.198492
"118" 1759.792 -0.19419 -0.02313 -0.205272
"119" 1759.875 -0.19987 -0.02316 -0.212064
"120" 1759.959 -0.20556 -0.02319 -0.218844
"121" 1760.042 -0.21124 -0.02322 -0.225624
"122" 1760.125 -0.25565 -0.02324 -0.278892
"123" 1760.209 -0.32701 -0.02325 -0.364512
"124" 1760.292 -0.39838 -0.02327 -0.450132
"125" 1760.375 -0.46975 -0.02328 -0.535752
"126" 1760.459 -0.54111 -0.0233 -0.621384
"127" 1760.542 -0.61248 -0.02331 -0.707004
"128" 1760.625 -0.68385 -0.02333 -0.792624
"129" 1760.709 -0.75521 -0.02334 -0.878244
"130" 1760.792 -0.82658 -0.02336 -0.963864
"131" 1760.875 -0.89795 -0.02338 -1.049484
"132" 1760.959 -0.96931 -0.02339 -1.135104
"133" 1761.042 -1.04068 -0.02341 -1.220736
"134" 1761.125 -1.03835 -0.02343 -1.217904
"135" 1761.209 -0.97536 -0.02347 -1.142268
"136" 1761.292 -0.91237 -0.02351 -1.066632
"137" 1761.375 -0.84938 -0.02354 -0.991008
"138" 1761.459 -0.78639 -0.02358 -0.915372
"139" 1761.542 -0.7234 -0.02362 -0.839736
"140" 1761.625 -0.66041 -0.02366 -0.764112
"141" 1761.709 -0.59742 -0.02369 -0.688476
"142" 1761.792 -0.53443 -0.02373 -0.61284
"143" 1761.875 -0.47144 -0.02377 -0.537216
"144" 1761.959 -0.40845 -0.0238 -0.46158
"145" 1762.042 -0.34546 -0.02384 -0.385944
"146" 1762.125 -0.30681 -0.02387 -0.33954
"147" 1762.209 -0.29178 -0.02387 -0.321492
"148" 1762.292 -0.27675 -0.02388 -0.303444
"149" 1762.375 -0.26172 -0.02389 -0.285396
"150" 1762.459 -0.24669 -0.0239 -0.267348
"151" 1762.542 -0.23166 -0.02391 -0.2493
"152" 1762.625 -0.21663 -0.02392 -0.231252
"153" 1762.709 -0.2016 -0.02393 -0.213204
"154" 1762.792 -0.18657 -0.02394 -0.195156
"155" 1762.875 -0.17154 -0.02395 -0.177108
"156" 1762.959 -0.15651 -0.02396 -0.15906
"157" 1763.042 -0.14148 -0.02396 -0.141012
"158" 1763.125 -0.13096 -0.02395 -0.128412
"159" 1763.209 -0.12562 -0.02392 -0.12204
"160" 1763.292 -0.12028 -0.02389 -0.115668
"161" 1763.375 -0.11494 -0.02386 -0.109296
"162" 1763.459 -0.10959 -0.02382 -0.102924
"163" 1763.542 -0.10425 -0.02379 -0.096552
"164" 1763.625 -0.09891 -0.02376 -0.09018
"165" 1763.709 -0.09356 -0.02372 -0.083808
"166" 1763.792 -0.08822 -0.02369 -0.077436
"167" 1763.875 -0.08288 -0.02366 -0.071064
"168" 1763.959 -0.07754 -0.02363 -0.064692
"169" 1764.042 -0.07219 -0.02359 -0.05832
"170" 1764.125 -0.06986 -0.02354 -0.055572
"171" 1764.209 -0.07158 -0.02347 -0.057732
"172" 1764.292 -0.0733 -0.0234 -0.05988
"173" 1764.375 -0.07502 -0.02332 -0.06204
"174" 1764.459 -0.07674 -0.02325 -0.064188
"175" 1764.542 -0.07847 -0.02318 -0.066348
"176" 1764.625 -0.08019 -0.0231 -0.068496
"177" 1764.709 -0.08191 -0.02303 -0.070656
"178" 1764.792 -0.08363 -0.02296 -0.072804
"179" 1764.875 -0.08535 -0.02289 -0.074964
"180" 1764.959 -0.08708 -0.02281 -0.077112
"181" 1765.042 -0.0888 -0.02274 -0.079272
"182" 1765.125 -0.08952 -0.02266 -0.080232
"183" 1765.209 -0.08864 -0.02259 -0.07926
"184" 1765.292 -0.08775 -0.02251 -0.0783
"185" 1765.375 -0.08687 -0.02243 -0.077328
"186" 1765.459 -0.08599 -0.02235 -0.076368
"187" 1765.542 -0.08511 -0.02228 -0.075396
"188" 1765.625 -0.08422 -0.0222 -0.074436
"189" 1765.709 -0.08334 -0.02212 -0.073464
"190" 1765.792 -0.08246 -0.02204 -0.072504
"191" 1765.875 -0.08157 -0.02196 -0.071532
"192" 1765.959 -0.08069 -0.02189 -0.070572
"193" 1766.042 -0.07981 -0.02181 -0.0696
"194" 1766.125 -0.07877 -0.02171 -0.068472
"195" 1766.209 -0.07744 -0.02159 -0.06702
"196" 1766.292 -0.07611 -0.02146 -0.06558
"197" 1766.375 -0.07477 -0.02133 -0.064128
"198" 1766.459 -0.07344 -0.02121 -0.062676
"199" 1766.542 -0.07211 -0.02108 -0.061236
"200" 1766.625 -0.07078 -0.02095 -0.059784
"201" 1766.709 -0.06944 -0.02083 -0.058344
"202" 1766.792 -0.06811 -0.0207 -0.056892
"203" 1766.875 -0.06678 -0.02057 -0.055452
"204" 1766.959 -0.06545 -0.02044 -0.054
"205" 1767.042 -0.06411 -0.02032 -0.052548
"206" 1767.125 -0.06157 -0.02019 -0.049656
"207" 1767.209 -0.05625 -0.02006 -0.043428
"208" 1767.292 -0.05092 -0.01992 -0.0372
"209" 1767.375 -0.0456 -0.01979 -0.030972
"210" 1767.459 -0.04027 -0.01965 -0.024744
"211" 1767.542 -0.03495 -0.01952 -0.018516
"212" 1767.625 -0.02962 -0.01939 -0.012288
"213" 1767.709 -0.0243 -0.01925 -0.006048
"214" 1767.792 -0.01897 -0.01912 0.00018
"215" 1767.875 -0.01364 -0.01898 0.006408
"216" 1767.959 -0.00832 -0.01885 0.012636
"217" 1768.042 -0.00299 -0.01872 0.018864
"218" 1768.125 0.00186 -0.01857 0.024516
"219" 1768.209 0.00536 -0.01841 0.028524
"220" 1768.292 0.00886 -0.01825 0.032532
"221" 1768.375 0.01236 -0.01808 0.036528
"222" 1768.459 0.01586 -0.01792 0.040536
"223" 1768.542 0.01937 -0.01775 0.044544
"224" 1768.625 0.02287 -0.01759 0.048552
"225" 1768.709 0.02637 -0.01743 0.05256
"226" 1768.792 0.02987 -0.01726 0.056556
"227" 1768.875 0.03337 -0.0171 0.060564
"228" 1768.959 0.03688 -0.01693 0.064572
"229" 1769.042 0.04038 -0.01677 0.06858
"230" 1769.125 0.04382 -0.01661 0.072516
"231" 1769.209 0.04707 -0.01644 0.076212
"232" 1769.292 0.05032 -0.01627 0.079908
"233" 1769.375 0.05356 -0.0161 0.083604
"234" 1769.459 0.05681 -0.01594 0.0873
"235" 1769.542 0.06006 -0.01577 0.090984
"236" 1769.625 0.0633 -0.0156 0.09468
"237" 1769.709 0.06655 -0.01543 0.098376
"238" 1769.792 0.0698 -0.01527 0.102072
"239" 1769.875 0.07304 -0.0151 0.105768
"240" 1769.959 0.07629 -0.01493 0.109464
"241" 1770.042 0.07954 -0.01476 0.11316
"242" 1770.125 0.08177 -0.01459 0.115644
"243" 1770.209 0.07939 -0.01442 0.112572
"244" 1770.292 0.077 -0.01425 0.1095
"245" 1770.375 0.07461 -0.01407 0.106416
"246" 1770.459 0.07222 -0.0139 0.103344
"247" 1770.542 0.06984 -0.01373 0.100272
"248" 1770.625 0.06745 -0.01355 0.0972
"249" 1770.709 0.06506 -0.01338 0.094128
"250" 1770.792 0.06268 -0.0132 0.091056
"251" 1770.875 0.06029 -0.01303 0.087984
"252" 1770.959 0.0579 -0.01286 0.084912
"253" 1771.042 0.05551 -0.01268 0.08184
"254" 1771.125 0.05268 -0.01251 0.078228
"255" 1771.209 0.04706 -0.01236 0.071304
"256" 1771.292 0.04144 -0.0122 0.064368
"257" 1771.375 0.03582 -0.01205 0.057444
"258" 1771.459 0.0302 -0.0119 0.050508
"259" 1771.542 0.02457 -0.01174 0.043584
"260" 1771.625 0.01895 -0.01159 0.036648
"261" 1771.709 0.01333 -0.01143 0.029724
"262" 1771.792 0.00771 -0.01128 0.022788
"263" 1771.875 0.00209 -0.01113 0.015864
"264" 1771.959 -0.00353 -0.01097 0.008928
"265" 1772.042 -0.00915 -0.01082 0.002004
"266" 1772.125 -0.01418 -0.01066 -0.004224
"267" 1772.209 -0.01371 -0.01049 -0.003864
"268" 1772.292 -0.01323 -0.01032 -0.003492
"269" 1772.375 -0.01276 -0.01015 -0.003132
"270" 1772.459 -0.01228 -0.00997 -0.002772
"271" 1772.542 -0.01181 -0.0098 -0.0024
"272" 1772.625 -0.01133 -0.00963 -0.00204
"273" 1772.709 -0.01086 -0.00946 -0.00168
"274" 1772.792 -0.01038 -0.00929 -0.001308
"275" 1772.875 -0.0099 -0.00911 -0.000948
"276" 1772.959 -0.00943 -0.00894 -0.000588
"277" 1773.042 -0.00895 -0.00877 -0.000216
"278" 1773.125 -0.00853 -0.0086 8.4e-05
"279" 1773.209 -0.00892 -0.00847 -0.000552
"280" 1773.292 -0.00932 -0.00833 -0.001188
"281" 1773.375 -0.00971 -0.00819 -0.001824
"282" 1773.459 -0.01011 -0.00806 -0.00246
"283" 1773.542 -0.0105 -0.00792 -0.003096
"284" 1773.625 -0.0109 -0.00779 -0.003732
"285" 1773.709 -0.01129 -0.00765 -0.004368
"286" 1773.792 -0.01169 -0.00752 -0.005004
"287" 1773.875 -0.01208 -0.00738 -0.00564
"288" 1773.959 -0.01248 -0.00725 -0.006276
"289" 1774.042 -0.01287 -0.00711 -0.006912
"290" 1774.125 -0.01331 -0.00698 -0.007596
"291" 1774.209 -0.01656 -0.0069 -0.011592
"292" 1774.292 -0.01982 -0.00682 -0.0156
"293" 1774.375 -0.02307 -0.00674 -0.019596
"294" 1774.459 -0.02632 -0.00666 -0.023592
"295" 1774.542 -0.02957 -0.00658 -0.027588
"296" 1774.625 -0.03282 -0.0065 -0.031584
"297" 1774.709 -0.03608 -0.00642 -0.03558
"298" 1774.792 -0.03933 -0.00634 -0.039588
"299" 1774.875 -0.04258 -0.00626 -0.043584
"300" 1774.959 -0.04583 -0.00618 -0.04758
"301" 1775.042 -0.04908 -0.0061 -0.051576
"302" 1775.125 -0.05234 -0.00602 -0.055572
"303" 1775.209 -0.05295 -0.00596 -0.056376
"304" 1775.292 -0.05348 -0.0059 -0.057096
"305" 1775.375 -0.05402 -0.00584 -0.057828
"306" 1775.459 -0.05456 -0.00578 -0.058548
"307" 1775.542 -0.0551 -0.00571 -0.059268
"308" 1775.625 -0.05564 -0.00565 -0.059988
"309" 1775.709 -0.05618 -0.00559 -0.060708
"310" 1775.792 -0.05672 -0.00553 -0.061428
"311" 1775.875 -0.05725 -0.00546 -0.062148
"312" 1775.959 -0.05779 -0.0054 -0.062868
"313" 1776.042 -0.05833 -0.00534 -0.063588
"314" 1776.125 -0.05887 -0.00528 -0.064308
"315" 1776.209 -0.0581 -0.00526 -0.063408
"316" 1776.292 -0.05724 -0.00524 -0.0624
"317" 1776.375 -0.05637 -0.00522 -0.06138
"318" 1776.459 -0.05551 -0.00521 -0.06036
"319" 1776.542 -0.05464 -0.00519 -0.05934
"320" 1776.625 -0.05378 -0.00517 -0.058332
"321" 1776.709 -0.05292 -0.00516 -0.057312
"322" 1776.792 -0.05205 -0.00514 -0.056292
"323" 1776.875 -0.05119 -0.00512 -0.055284
"324" 1776.959 -0.05032 -0.0051 -0.054264
"325" 1777.042 -0.04946 -0.00509 -0.053244
"326" 1777.125 -0.0486 -0.00507 -0.052236
"327" 1777.209 -0.04851 -0.00509 -0.052104
"328" 1777.292 -0.04852 -0.00512 -0.05208
"329" 1777.375 -0.04853 -0.00515 -0.052056
"330" 1777.459 -0.04854 -0.00517 -0.052032
"331" 1777.542 -0.04855 -0.0052 -0.05202
"332" 1777.625 -0.04856 -0.00523 -0.051996
"333" 1777.709 -0.04857 -0.00526 -0.051972
"334" 1777.792 -0.04858 -0.00528 -0.051948
"335" 1777.875 -0.04859 -0.00531 -0.051936
"336" 1777.959 -0.0486 -0.00534 -0.051912
"337" 1778.042 -0.04861 -0.00536 -0.051888
"338" 1778.125 -0.04861 -0.00539 -0.051864
"339" 1778.209 -0.05323 -0.00547 -0.0573
"340" 1778.292 -0.05865 -0.00557 -0.063696
"341" 1778.375 -0.06407 -0.00566 -0.070092
"342" 1778.459 -0.06949 -0.00575 -0.076488
"343" 1778.542 -0.07491 -0.00584 -0.082884
"344" 1778.625 -0.08033 -0.00594 -0.089268
"345" 1778.709 -0.08575 -0.00603 -0.095664
"346" 1778.792 -0.09117 -0.00612 -0.10206
"347" 1778.875 -0.09659 -0.00621 -0.108456
"348" 1778.959 -0.10201 -0.00631 -0.114852
"349" 1779.042 -0.10743 -0.0064 -0.121236
"350" 1779.125 -0.11285 -0.00649 -0.127632
"351" 1779.209 -0.11343 -0.00656 -0.128256
"352" 1779.292 -0.11288 -0.00662 -0.127512
"353" 1779.375 -0.11232 -0.00667 -0.126768
"354" 1779.459 -0.11176 -0.00673 -0.126036
"355" 1779.542 -0.1112 -0.00679 -0.125292
"356" 1779.625 -0.11064 -0.00685 -0.124548
"357" 1779.709 -0.11009 -0.00691 -0.123804
"358" 1779.792 -0.10953 -0.00697 -0.123072
"359" 1779.875 -0.10897 -0.00703 -0.122328
"360" 1779.959 -0.10841 -0.00709 -0.121584
"361" 1780.042 -0.10786 -0.00715 -0.120852
"362" 1780.125 -0.1073 -0.00721 -0.120108
"363" 1780.209 -0.10544 -0.00727 -0.117816
"364" 1780.292 -0.1032 -0.00732 -0.115056
"365" 1780.375 -0.10095 -0.00738 -0.112284
"366" 1780.459 -0.09871 -0.00744 -0.109524
"367" 1780.542 -0.09647 -0.00749 -0.106764
"368" 1780.625 -0.09422 -0.00755 -0.104004
"369" 1780.709 -0.09198 -0.00761 -0.101244
"370" 1780.792 -0.08973 -0.00766 -0.098484
"371" 1780.875 -0.08749 -0.00772 -0.095724
"372" 1780.959 -0.08524 -0.00778 -0.092964
"373" 1781.042 -0.083 -0.00783 -0.090204
"374" 1781.125 -0.08075 -0.00789 -0.087432
"375" 1781.209 -0.07785 -0.00792 -0.083916
"376" 1781.292 -0.07469 -0.00793 -0.080112
"377" 1781.375 -0.07154 -0.00795 -0.076308
"378" 1781.459 -0.06838 -0.00796 -0.072504
"379" 1781.542 -0.06523 -0.00798 -0.0687
"380" 1781.625 -0.06207 -0.00799 -0.064896
"381" 1781.709 -0.05892 -0.00801 -0.061092
"382" 1781.792 -0.05576 -0.00802 -0.057288
"383" 1781.875 -0.05261 -0.00804 -0.053484
"384" 1781.959 -0.04945 -0.00805 -0.04968
"385" 1782.042 -0.0463 -0.00807 -0.045876
"386" 1782.125 -0.04314 -0.00808 -0.042072
"387" 1782.209 -0.46699 -0.00803 -0.550752
"388" 1782.292 -1.08578 -0.00796 -1.293384
"389" 1782.375 -1.70457 -0.00788 -2.036016
"390" 1782.459 -2.32335 -0.0078 -2.77866
"391" 1782.542 -2.94214 -0.00773 -3.521292
"392" 1782.625 -3.56093 -0.00765 -4.263936
"393" 1782.709 -4.17972 -0.00757 -5.006568
"394" 1782.792 -4.7985 -0.0075 -5.7492
"395" 1782.875 -5.41729 -0.00742 -6.491844
"396" 1782.959 -6.03608 -0.00734 -7.234476
"397" 1783.042 -6.65487 -0.00727 -7.977108
"398" 1783.125 -7.27365 -0.00719 -8.719752
"399" 1783.209 -7.12175 -0.00706 -8.537604
"400" 1783.292 -6.54662 -0.00691 -7.847652
"401" 1783.375 -5.9715 -0.00676 -7.157688
"402" 1783.459 -5.39638 -0.0066 -6.467724
"403" 1783.542 -4.82126 -0.00645 -5.77776
"404" 1783.625 -4.24613 -0.0063 -5.087796
"405" 1783.709 -3.67101 -0.00614 -4.397832
"406" 1783.792 -3.09589 -0.00599 -3.70788
"407" 1783.875 -2.52077 -0.00584 -3.017916
"408" 1783.959 -1.94564 -0.00568 -2.327952
"409" 1784.042 -1.37052 -0.00553 -1.637988
"410" 1784.125 -0.7954 -0.00538 -0.948024
"411" 1784.209 -0.54809 -0.00519 -0.65148
"412" 1784.292 -0.51527 -0.00499 -0.612336
"413" 1784.375 -0.48246 -0.00479 -0.573204
"414" 1784.459 -0.44965 -0.00458 -0.534072
"415" 1784.542 -0.41683 -0.00438 -0.49494
"416" 1784.625 -0.38402 -0.00418 -0.455808
"417" 1784.709 -0.3512 -0.00398 -0.416676
"418" 1784.792 -0.31839 -0.00377 -0.377532
"419" 1784.875 -0.28558 -0.00357 -0.3384
"420" 1784.959 -0.25276 -0.00337 -0.299268
"421" 1785.042 -0.21995 -0.00317 -0.260136
"422" 1785.125 -0.18713 -0.00296 -0.221004
"423" 1785.209 -0.16712 -0.00269 -0.197304
"424" 1785.292 -0.15701 -0.00237 -0.18558
"425" 1785.375 -0.14691 -0.00204 -0.173844
"426" 1785.459 -0.13681 -0.00172 -0.162108
"427" 1785.542 -0.12671 -0.00139 -0.150384
"428" 1785.625 -0.1166 -0.00106 -0.138648
"429" 1785.709 -0.1065 -0.00074 -0.126912
"430" 1785.792 -0.0964 -0.00041 -0.115188
"431" 1785.875 -0.0863 -9e-05 -0.103452
"432" 1785.959 -0.0762 0.00024 -0.091716
"433" 1786.042 -0.06609 0.00056 -0.079992
"434" 1786.125 -0.05599 0.00089 -0.068256
"435" 1786.209 -0.04883 0.00123 -0.060072
"436" 1786.292 -0.04435 0.00159 -0.055128
"437" 1786.375 -0.03987 0.00195 -0.050184
"438" 1786.459 -0.03539 0.00231 -0.04524
"439" 1786.542 -0.03091 0.00267 -0.040296
"440" 1786.625 -0.02643 0.00303 -0.035352
"441" 1786.709 -0.02196 0.00339 -0.030408
"442" 1786.792 -0.01748 0.00374 -0.025464
"443" 1786.875 -0.013 0.0041 -0.02052
"444" 1786.959 -0.00852 0.00446 -0.015576
"445" 1787.042 -0.00404 0.00482 -0.010632
"446" 1787.125 0.00044 0.00518 -0.005688
"447" 1787.209 -0.00033 0.00557 -0.00708
"448" 1787.292 -0.00674 0.00599 -0.015288
"449" 1787.375 -0.01316 0.00642 -0.023484
"450" 1787.459 -0.01957 0.00684 -0.031692
"451" 1787.542 -0.02599 0.00726 -0.0399
"452" 1787.625 -0.0324 0.00769 -0.048108
"453" 1787.709 -0.03882 0.00811 -0.056316
"454" 1787.792 -0.04523 0.00853 -0.064524
"455" 1787.875 -0.05165 0.00896 -0.072732
"456" 1787.959 -0.05807 0.00938 -0.08094
"457" 1788.042 -0.06448 0.0098 -0.089136
"458" 1788.125 -0.0709 0.01023 -0.097344
"459" 1788.209 -0.07406 0.01066 -0.101664
"460" 1788.292 -0.07309 0.01111 -0.10104
"461" 1788.375 -0.07212 0.01156 -0.100404
"462" 1788.459 -0.07114 0.01201 -0.09978
"463" 1788.542 -0.07017 0.01245 -0.099156
"464" 1788.625 -0.0692 0.0129 -0.09852
"465" 1788.709 -0.06823 0.01335 -0.097896
"466" 1788.792 -0.06726 0.0138 -0.097272
"467" 1788.875 -0.06629 0.01425 -0.096636
"468" 1788.959 -0.06531 0.0147 -0.096012
"469" 1789.042 -0.06434 0.01514 -0.095388
"470" 1789.125 -0.06337 0.01559 -0.094752
"471" 1789.209 -0.06256 0.01606 -0.094344
"472" 1789.292 -0.062 0.01655 -0.09426
"473" 1789.375 -0.06143 0.01704 -0.094176
"474" 1789.459 -0.06087 0.01753 -0.09408
"475" 1789.542 -0.06031 0.01803 -0.093996
"476" 1789.625 -0.05974 0.01852 -0.093912
"477" 1789.709 -0.05918 0.01901 -0.093828
"478" 1789.792 -0.05861 0.0195 -0.093744
"479" 1789.875 -0.05805 0.02 -0.09366
"480" 1789.959 -0.05749 0.02049 -0.093564
"481" 1790.042 -0.05692 0.02098 -0.09348
"482" 1790.125 -0.05636 0.02147 -0.093396
"483" 1790.209 -0.05556 0.02195 -0.093012
"484" 1790.292 -0.05433 0.02241 -0.092088
"485" 1790.375 -0.0531 0.02287 -0.091164
"486" 1790.459 -0.05187 0.02333 -0.09024
"487" 1790.542 -0.05064 0.02379 -0.089316
"488" 1790.625 -0.04941 0.02425 -0.088392
"489" 1790.709 -0.04818 0.0247 -0.087468
"490" 1790.792 -0.04695 0.02516 -0.086544
"491" 1790.875 -0.04572 0.02562 -0.08562
"492" 1790.959 -0.0445 0.02608 -0.084696
"493" 1791.042 -0.04327 0.02654 -0.083772
"494" 1791.125 -0.04204 0.027 -0.082848
"495" 1791.209 -0.04084 0.02746 -0.08196
"496" 1791.292 -0.0397 0.02794 -0.081168
"497" 1791.375 -0.03857 0.02842 -0.080388
"498" 1791.459 -0.03743 0.0289 -0.079596
"499" 1791.542 -0.03629 0.02938 -0.078804
"500" 1791.625 -0.03516 0.02985 -0.078012
"501" 1791.709 -0.03402 0.03033 -0.077232
"502" 1791.792 -0.03289 0.03081 -0.07644
"503" 1791.875 -0.03175 0.03129 -0.075648
"504" 1791.959 -0.03061 0.03177 -0.074856
"505" 1792.042 -0.02948 0.03225 -0.074064
"506" 1792.125 -0.02834 0.03273 -0.073284
"507" 1792.209 -0.0278 0.03319 -0.073188
"508" 1792.292 -0.02881 0.03362 -0.074916
"509" 1792.375 -0.02982 0.03406 -0.076656
"510" 1792.459 -0.03084 0.03449 -0.078384
"511" 1792.542 -0.03185 0.03492 -0.080124
"512" 1792.625 -0.03286 0.03535 -0.081852
"513" 1792.709 -0.03387 0.03579 -0.083592
"514" 1792.792 -0.03488 0.03622 -0.08532
"515" 1792.875 -0.0359 0.03665 -0.08706
"516" 1792.959 -0.03691 0.03708 -0.088788
"517" 1793.042 -0.03792 0.03752 -0.090528
"518" 1793.125 -0.03893 0.03795 -0.092256
"519" 1793.209 -0.04245 0.03839 -0.097008
"520" 1793.292 -0.05412 0.03886 -0.111588
"521" 1793.375 -0.0658 0.03933 -0.126156
"522" 1793.459 -0.07747 0.0398 -0.140724
"523" 1793.542 -0.08914 0.04027 -0.155304
"524" 1793.625 -0.10081 0.04075 -0.169872
