"year" "UF_tot" "UF_ant" "UF_nat"
"59" 1754.875 -0.554 -0.01538 -0.646344
"60" 1754.959 -0.60868 -0.01532 -0.712032
"61" 1755.042 -0.66336 -0.01526 -0.777732
"62" 1755.125 -0.63104 -0.01521 -0.739008
"63" 1755.209 -0.57626 -0.01516 -0.67332
"64" 1755.292 -0.52147 -0.01511 -0.607632
"65" 1755.375 -0.46668 -0.01507 -0.541944
"66" 1755.459 -0.4119 -0.01502 -0.476256
"67" 1755.542 -0.35711 -0.01497 -0.410568
"68" 1755.625 -0.30233 -0.01493 -0.34488
"69" 1755.709 -0.24754 -0.01488 -0.279192
"70" 1755.792 -0.19275 -0.01484 -0.213504
"71" 1755.875 -0.13797 -0.01479 -0.147816
"72" 1755.959 -0.08318 -0.01474 -0.082128
"73" 1756.042 -0.0284 -0.0147 -0.01644
"74" 1756.125 -0.01488 -0.01466 -0.000264
"75" 1756.209 -0.01484 -0.01463 -0.000264
"76" 1756.292 -0.01481 -0.01459 -0.000252
"77" 1756.375 -0.01477 -0.01456 -0.000252
"78" 1756.459 -0.01474 -0.01453 -0.000252
"79" 1756.542 -0.0147 -0.0145 -0.000252
"80" 1756.625 -0.01467 -0.01446 -0.00024
"81" 1756.709 -0.01463 -0.01443 -0.00024
"82" 1756.792 -0.0146 -0.0144 -0.00024
"83" 1756.875 -0.01456 -0.01436 -0.00024
"84" 1756.959 -0.01453 -0.01433 -0.00024
"85" 1757.042 -0.01449 -0.0143 -0.000228
"86" 1757.125 -0.01445 -0.01426 -0.000228
"87" 1757.209 -0.0144 -0.01421 -0.000228
"88" 1757.292 -0.01436 -0.01416 -0.000228
"89" 1757.375 -0.01431 -0.01412 -0.00024
"90" 1757.459 -0.01426 -0.01407 -0.00024
"91" 1757.542 -0.01422 -0.01402 -0.00024
"92" 1757.625 -0.01417 -0.01398 -0.00024
"93" 1757.709 -0.01413 -0.01393 -0.00024
"94" 1757.792 -0.01408 -0.01388 -0.00024
"95" 1757.875 -0.01404 -0.01384 -0.00024
"96" 1757.959 -0.01399 -0.01379 -0.00024
"97" 1758.042 -0.01394 -0.01374 -0.00024
"98" 1758.125 -0.01392 -0.01371 -0.000252
"99" 1758.209 -0.0139 -0.01367 -0.000276
"100" 1758.292 -0.01389 -0.01364 -3e-04
"101" 1758.375 -0.01387 -0.0136 -0.000312
"102" 1758.459 -0.01385 -0.01357 -0.000336
"103" 1758.542 -0.01384 -0.01354 -0.00036
"104" 1758.625 -0.01382 -0.0135 -0.000384
"105" 1758.709 -0.0138 -0.01347 -0.000396
"106" 1758.792 -0.01379 -0.01344 -0.00042
"107" 1758.875 -0.01377 -0.0134 -0.000444
"108" 1758.959 -0.01375 -0.01337 -0.000468
"109" 1759.042 -0.01374 -0.01333 -0.00048
"110" 1759.125 -0.01684 -0.0133 -0.004236
"111" 1759.209 -0.02176 -0.01328 -0.010188
"112" 1759.292 -0.02669 -0.01325 -0.016128
"113" 1759.375 -0.03162 -0.01322 -0.022068
"114" 1759.459 -0.03654 -0.0132 -0.028008
"115" 1759.542 -0.04147 -0.01317 -0.03396
"116" 1759.625 -0.04639 -0.01314 -0.0399
"117" 1759.709 -0.05132 -0.01312 -0.04584
"118" 1759.792 -0.05624 -0.01309 -0.05178
"119" 1759.875 -0.06117 -0.01306 -0.057732
"120" 1759.959 -0.0661 -0.01304 -0.063672
"121" 1760.042 -0.07102 -0.01301 -0.069612
"122" 1760.125 -0.12323 -0.01297 -0.132312
"123" 1760.209 -0.20836 -0.01292 -0.234528
"124" 1760.292 -0.29349 -0.01287 -0.336744
"125" 1760.375 -0.37863 -0.01282 -0.43896
"126" 1760.459 -0.46376 -0.01278 -0.541176
"127" 1760.542 -0.54889 -0.01273 -0.643392
"128" 1760.625 -0.63402 -0.01268 -0.745608
"129" 1760.709 -0.71915 -0.01263 -0.847824
"130" 1760.792 -0.80428 -0.01258 -0.950028
"131" 1760.875 -0.88941 -0.01253 -1.052244
"132" 1760.959 -0.97454 -0.01249 -1.15446
"133" 1761.042 -1.05967 -0.01244 -1.256676
"134" 1761.125 -1.06221 -0.01241 -1.259748
"135" 1761.209 -0.99675 -0.01239 -1.18122
"136" 1761.292 -0.93129 -0.01237 -1.102692
"137" 1761.375 -0.86583 -0.01236 -1.024164
"138" 1761.459 -0.80037 -0.01234 -0.945636
"139" 1761.542 -0.73491 -0.01232 -0.867108
"140" 1761.625 -0.66945 -0.01231 -0.78858
"141" 1761.709 -0.604 -0.01229 -0.71004
"142" 1761.792 -0.53854 -0.01227 -0.631512
"143" 1761.875 -0.47308 -0.01226 -0.552984
"144" 1761.959 -0.40762 -0.01224 -0.474456
"145" 1762.042 -0.34216 -0.01222 -0.395928
"146" 1762.125 -0.30125 -0.01219 -0.346872
"147" 1762.209 -0.28416 -0.01214 -0.326424
"148" 1762.292 -0.26707 -0.01209 -0.305976
"149" 1762.375 -0.24998 -0.01203 -0.285528
"150" 1762.459 -0.23289 -0.01198 -0.265092
"151" 1762.542 -0.2158 -0.01193 -0.244644
"152" 1762.625 -0.19871 -0.01188 -0.224196
"153" 1762.709 -0.18162 -0.01183 -0.203748
"154" 1762.792 -0.16453 -0.01177 -0.1833
"155" 1762.875 -0.14744 -0.01172 -0.162852
"156" 1762.959 -0.13035 -0.01167 -0.142404
"157" 1763.042 -0.11326 -0.01162 -0.121968
"158" 1763.125 -0.10131 -0.01155 -0.107712
"159" 1763.209 -0.09527 -0.01148 -0.100548
"160" 1763.292 -0.08922 -0.0114 -0.093384
"161" 1763.375 -0.08317 -0.01132 -0.08622
"162" 1763.459 -0.07712 -0.01124 -0.079056
"163" 1763.542 -0.07107 -0.01116 -0.071892
"164" 1763.625 -0.06502 -0.01109 -0.064716
"165" 1763.709 -0.05897 -0.01101 -0.057552
"166" 1763.792 -0.05292 -0.01093 -0.050388
"167" 1763.875 -0.04687 -0.01085 -0.043224
"168" 1763.959 -0.04082 -0.01077 -0.03606
"169" 1764.042 -0.03477 -0.01069 -0.028896
"170" 1764.125 -0.03063 -0.0106 -0.024036
"171" 1764.209 -0.02906 -0.01049 -0.022284
"172" 1764.292 -0.02749 -0.01038 -0.020532
"173" 1764.375 -0.02592 -0.01027 -0.01878
"174" 1764.459 -0.02435 -0.01016 -0.01704
"175" 1764.542 -0.02279 -0.01005 -0.015288
"176" 1764.625 -0.02122 -0.00993 -0.013536
"177" 1764.709 -0.01965 -0.00982 -0.011784
"178" 1764.792 -0.01808 -0.00971 -0.010044
"179" 1764.875 -0.01651 -0.0096 -0.008292
"180" 1764.959 -0.01494 -0.00949 -0.00654
"181" 1765.042 -0.01337 -0.00938 -0.004788
"182" 1765.125 -0.01227 -0.00926 -0.0036
"183" 1765.209 -0.0119 -0.00914 -0.003312
"184" 1765.292 -0.01154 -0.00901 -0.003024
"185" 1765.375 -0.01117 -0.00889 -0.002736
"186" 1765.459 -0.01081 -0.00877 -0.002448
"187" 1765.542 -0.01044 -0.00864 -0.00216
"188" 1765.625 -0.01007 -0.00852 -0.001872
"189" 1765.709 -0.00971 -0.00839 -0.001584
"190" 1765.792 -0.00934 -0.00827 -0.001284
"191" 1765.875 -0.00898 -0.00814 -0.000996
"192" 1765.959 -0.00861 -0.00802 -0.000708
"193" 1766.042 -0.00825 -0.0079 -0.00042
"194" 1766.125 -0.00795 -0.00776 -0.000228
"195" 1766.209 -0.00778 -0.0076 -0.000228
"196" 1766.292 -0.00762 -0.00743 -0.000216
"197" 1766.375 -0.00745 -0.00727 -0.000216
"198" 1766.459 -0.00728 -0.00711 -0.000216
"199" 1766.542 -0.00711 -0.00694 -0.000204
"200" 1766.625 -0.00695 -0.00678 -0.000204
"201" 1766.709 -0.00678 -0.00662 -0.000192
"202" 1766.792 -0.00661 -0.00645 -0.000192
"203" 1766.875 -0.00645 -0.00629 -0.000192
"204" 1766.959 -0.00628 -0.00613 -0.00018
"205" 1767.042 -0.00611 -0.00596 -0.00018
"206" 1767.125 -0.00594 -0.0058 -0.000168
"207" 1767.209 -0.00574 -0.00562 -0.000144
"208" 1767.292 -0.00555 -0.00544 -0.00012
"209" 1767.375 -0.00535 -0.00527 -0.000108
"210" 1767.459 -0.00516 -0.00509 -8.4e-05
"211" 1767.542 -0.00496 -0.00491 -6e-05
"212" 1767.625 -0.00477 -0.00474 -3.6e-05
"213" 1767.709 -0.00458 -0.00456 -2.4e-05
"214" 1767.792 -0.00438 -0.00438 0
"215" 1767.875 -0.00419 -0.0042 2.4e-05
"216" 1767.959 -0.00399 -0.00403 4.8e-05
"217" 1768.042 -0.0038 -0.00385 6e-05
"218" 1768.125 -0.0036 -0.00367 8.4e-05
"219" 1768.209 -0.0034 -0.00348 9.6e-05
"220" 1768.292 -0.0032 -0.00329 0.000108
"221" 1768.375 -0.003 -0.0031 0.00012
"222" 1768.459 -0.00279 -0.00291 0.000132
"223" 1768.542 -0.00259 -0.00272 0.000144
"224" 1768.625 -0.00239 -0.00253 0.000168
"225" 1768.709 -0.00219 -0.00233 0.00018
"226" 1768.792 -0.00199 -0.00214 0.000192
"227" 1768.875 -0.00178 -0.00195 0.000204
"228" 1768.959 -0.00158 -0.00176 0.000216
"229" 1769.042 -0.00138 -0.00157 0.000228
"230" 1769.125 -0.00117 -0.00138 0.00024
"231" 1769.209 -0.00095 -0.00117 0.000252
"232" 1769.292 -0.00073 -0.00096 0.000264
"233" 1769.375 -0.00051 -0.00075 0.000276
"234" 1769.459 -0.00029 -0.00054 0.000288
"235" 1769.542 -7e-05 -0.00033 3e-04
"236" 1769.625 0.00015 -0.00012 0.000312
"237" 1769.709 0.00037 9e-05 0.000336
"238" 1769.792 0.00059 3e-04 0.000348
"239" 1769.875 0.00081 0.00051 0.00036
"240" 1769.959 0.00103 0.00072 0.000372
"241" 1770.042 0.00125 0.00093 0.000384
"242" 1770.125 0.00147 0.00114 0.000384
"243" 1770.209 0.00166 0.00135 0.000372
"244" 1770.292 0.00186 0.00155 0.000372
"245" 1770.375 0.00205 0.00175 0.00036
"246" 1770.459 0.00225 0.00196 0.000348
"247" 1770.542 0.00244 0.00216 0.000336
"248" 1770.625 0.00264 0.00236 0.000324
"249" 1770.709 0.00283 0.00257 0.000312
"250" 1770.792 0.00303 0.00277 3e-04
"251" 1770.875 0.00322 0.00298 3e-04
"252" 1770.959 0.00342 0.00318 0.000288
"253" 1771.042 0.00361 0.00338 0.000276
"254" 1771.125 0.00301 0.00359 -0.000696
"255" 1771.209 -0.00259 0.00378 -0.007644
"256" 1771.292 -0.00819 0.00397 -0.014592
"257" 1771.375 -0.01379 0.00416 -0.02154
"258" 1771.459 -0.01939 0.00436 -0.028488
"259" 1771.542 -0.02499 0.00455 -0.035448
"260" 1771.625 -0.03059 0.00474 -0.042396
"261" 1771.709 -0.03619 0.00493 -0.049344
"262" 1771.792 -0.04178 0.00513 -0.056292
"263" 1771.875 -0.04738 0.00532 -0.06324
"264" 1771.959 -0.05298 0.00551 -0.070188
"265" 1772.042 -0.05858 0.00571 -0.077148
"266" 1772.125 -0.06322 0.0059 -0.082944
"267" 1772.209 -0.05889 0.0061 -0.077988
"268" 1772.292 -0.05457 0.00629 -0.073032
"269" 1772.375 -0.05024 0.00649 -0.068076
"270" 1772.459 -0.04591 0.00669 -0.06312
"271" 1772.542 -0.04159 0.00688 -0.058164
"272" 1772.625 -0.03726 0.00708 -0.053208
"273" 1772.709 -0.03294 0.00728 -0.048252
"274" 1772.792 -0.02861 0.00748 -0.043308
"275" 1772.875 -0.02428 0.00767 -0.038352
"276" 1772.959 -0.01996 0.00787 -0.033396
"277" 1773.042 -0.01563 0.00807 -0.02844
"278" 1773.125 -0.01147 0.00826 -0.023676
"279" 1773.209 -0.01003 0.00843 -0.022152
"280" 1773.292 -0.00858 0.0086 -0.020616
"281" 1773.375 -0.00714 0.00877 -0.019092
"282" 1773.459 -0.0057 0.00894 -0.017568
"283" 1773.542 -0.00426 0.00911 -0.016044
"284" 1773.625 -0.00282 0.00928 -0.014508
"285" 1773.709 -0.00137 0.00945 -0.012984
"286" 1773.792 7e-05 0.00962 -0.01146
"287" 1773.875 0.00151 0.00979 -0.009936
"288" 1773.959 0.00295 0.00996 -0.0084
"289" 1774.042 0.0044 0.01013 -0.006876
"290" 1774.125 0.00582 0.01029 -0.005364
"291" 1774.209 0.00626 0.01042 -0.004992
"292" 1774.292 0.00669 0.01055 -0.00462
"293" 1774.375 0.00713 0.01067 -0.004248
"294" 1774.459 0.00756 0.0108 -0.003876
"295" 1774.542 0.008 0.01092 -0.003504
"296" 1774.625 0.00843 0.01105 -0.003132
"297" 1774.709 0.00887 0.01118 -0.002772
"298" 1774.792 0.00931 0.0113 -0.0024
"299" 1774.875 0.00974 0.01143 -0.002028
"300" 1774.959 0.01018 0.01155 -0.001656
"301" 1775.042 0.01061 0.01168 -0.001284
"302" 1775.125 0.01105 0.0118 -0.000912
"303" 1775.209 0.0112 0.01191 -0.00084
"304" 1775.292 0.01135 0.01201 -0.000792
"305" 1775.375 0.0115 0.01211 -0.000732
"306" 1775.459 0.01164 0.01221 -0.000672
"307" 1775.542 0.01179 0.01231 -0.000612
"308" 1775.625 0.01194 0.01241 -0.000564
"309" 1775.709 0.01209 0.01251 -0.000504
"310" 1775.792 0.01223 0.01261 -0.000444
"311" 1775.875 0.01238 0.01271 -0.000396
"312" 1775.959 0.01253 0.01281 -0.000336
"313" 1776.042 0.01268 0.01291 -0.000276
"314" 1776.125 0.01282 0.01301 -0.000216
"315" 1776.209 0.0129 0.01308 -0.000216
"316" 1776.292 0.01297 0.01315 -0.000204
"317" 1776.375 0.01304 0.01321 -0.000204
"318" 1776.459 0.01311 0.01328 -0.000204
"319" 1776.542 0.01319 0.01335 -0.000204
"320" 1776.625 0.01326 0.01342 -0.000192
"321" 1776.709 0.01333 0.01349 -0.000192
"322" 1776.792 0.0134 0.01356 -0.000192
"323" 1776.875 0.01347 0.01363 -0.00018
"324" 1776.959 0.01354 0.01369 -0.00018
"325" 1777.042 0.01361 0.01376 -0.00018
"326" 1777.125 0.01369 0.01383 -0.00018
"327" 1777.209 0.00878 0.01385 -0.006084
"328" 1777.292 0.00328 0.01386 -0.012696
"329" 1777.375 -0.00222 0.01388 -0.01932
"330" 1777.459 -0.00773 0.01389 -0.025944
"331" 1777.542 -0.01323 0.0139 -0.032568
"332" 1777.625 -0.01873 0.01392 -0.03918
"333" 1777.709 -0.02424 0.01393 -0.045804
"334" 1777.792 -0.02974 0.01394 -0.052428
"335" 1777.875 -0.03525 0.01396 -0.05904
"336" 1777.959 -0.04075 0.01397 -0.065664
"337" 1778.042 -0.04625 0.01398 -0.072288
"338" 1778.125 -0.05176 0.014 -0.078912
"339" 1778.209 -0.05286 0.01398 -0.080196
"340" 1778.292 -0.05318 0.01395 -0.080556
"341" 1778.375 -0.05351 0.01392 -0.080916
"342" 1778.459 -0.05384 0.01389 -0.081276
"343" 1778.542 -0.05417 0.01386 -0.081624
"344" 1778.625 -0.05449 0.01383 -0.081984
"345" 1778.709 -0.05482 0.0138 -0.082344
"346" 1778.792 -0.05515 0.01377 -0.082704
"347" 1778.875 -0.05547 0.01374 -0.083052
"348" 1778.959 -0.0558 0.01371 -0.083412
"349" 1779.042 -0.05613 0.01368 -0.083772
"350" 1779.125 -0.05645 0.01365 -0.084132
"351" 1779.209 -0.05304 0.01364 -0.080016
"352" 1779.292 -0.04875 0.01363 -0.074856
"353" 1779.375 -0.04446 0.01362 -0.069684
"354" 1779.459 -0.04017 0.0136 -0.064524
"355" 1779.542 -0.03587 0.01359 -0.059364
"356" 1779.625 -0.03158 0.01358 -0.054204
"357" 1779.709 -0.02729 0.01357 -0.049032
"358" 1779.792 -0.023 0.01356 -0.043872
"359" 1779.875 -0.01871 0.01355 -0.038712
"360" 1779.959 -0.01442 0.01354 -0.033552
"361" 1780.042 -0.01013 0.01353 -0.02838
"362" 1780.125 -0.00584 0.01351 -0.02322
"363" 1780.209 -0.00392 0.01351 -0.020916
"364" 1780.292 -0.00271 0.01352 -0.019476
"365" 1780.375 -0.00151 0.01352 -0.018036
"366" 1780.459 -0.00031 0.01353 -0.016596
"367" 1780.542 9e-04 0.01353 -0.015156
"368" 1780.625 0.0021 0.01353 -0.013716
"369" 1780.709 0.0033 0.01354 -0.012276
"370" 1780.792 0.00451 0.01354 -0.010836
"371" 1780.875 0.00571 0.01354 -0.009396
"372" 1780.959 0.00691 0.01355 -0.007956
"373" 1781.042 0.00812 0.01355 -0.006516
"374" 1781.125 0.00932 0.01355 -0.005076
"375" 1781.209 0.00987 0.01357 -0.004452
"376" 1781.292 0.01017 0.0136 -0.004116
"377" 1781.375 0.01047 0.01363 -0.003792
"378" 1781.459 0.01077 0.01365 -0.003468
"379" 1781.542 0.01107 0.01368 -0.003132
"380" 1781.625 0.01137 0.01371 -0.002808
"381" 1781.709 0.01167 0.01373 -0.002472
"382" 1781.792 0.01197 0.01376 -0.002148
"383" 1781.875 0.01227 0.01379 -0.001824
"384" 1781.959 0.01257 0.01382 -0.001488
"385" 1782.042 0.01287 0.01384 -0.001164
"386" 1782.125 0.01317 0.01387 -0.00084
"387" 1782.209 -0.43163 0.01396 -0.534708
"388" 1782.292 -1.07962 0.01409 -1.312452
"389" 1782.375 -1.72762 0.01421 -2.090196
"390" 1782.459 -2.37562 0.01434 -2.867952
"391" 1782.542 -3.02362 0.01446 -3.645696
"392" 1782.625 -3.67161 0.01459 -4.42344
"393" 1782.709 -4.31961 0.01471 -5.201184
"394" 1782.792 -4.96761 0.01483 -5.97894
"395" 1782.875 -5.61561 0.01496 -6.756684
"396" 1782.959 -6.2636 0.01508 -7.534428
"397" 1783.042 -6.9116 0.01521 -8.312172
"398" 1783.125 -7.5596 0.01533 -9.089928
"399" 1783.209 -7.39859 0.01549 -8.896908
"400" 1783.292 -6.79333 0.01568 -8.170812
"401" 1783.375 -6.18807 0.01586 -7.444716
"402" 1783.459 -5.58281 0.01605 -6.718632
"403" 1783.542 -4.97755 0.01623 -5.992536
"404" 1783.625 -4.37229 0.01641 -5.26644
"405" 1783.709 -3.76702 0.0166 -4.540344
"406" 1783.792 -3.16176 0.01678 -3.81426
"407" 1783.875 -2.5565 0.01697 -3.088164
"408" 1783.959 -1.95124 0.01715 -2.362068
"409" 1784.042 -1.34598 0.01733 -1.635972
"410" 1784.125 -0.74072 0.01752 -0.909888
"411" 1784.209 -0.48118 0.01773 -0.598704
"412" 1784.292 -0.44786 0.01798 -0.559008
"413" 1784.375 -0.41454 0.01822 -0.5193
"414" 1784.459 -0.38121 0.01846 -0.479604
"415" 1784.542 -0.34789 0.0187 -0.439908
"416" 1784.625 -0.31457 0.01894 -0.400212
"417" 1784.709 -0.28124 0.01918 -0.360504
"418" 1784.792 -0.24792 0.01942 -0.320808
"419" 1784.875 -0.2146 0.01966 -0.281112
"420" 1784.959 -0.18127 0.0199 -0.241416
"421" 1785.042 -0.14795 0.02014 -0.201708
"422" 1785.125 -0.11463 0.02039 -0.162012
"423" 1785.209 -0.0955 0.02068 -0.139428
"424" 1785.292 -0.08739 0.02102 -0.130092
"425" 1785.375 -0.07927 0.02136 -0.120756
"426" 1785.459 -0.07115 0.0217 -0.11142
"427" 1785.542 -0.06303 0.02204 -0.102084
"428" 1785.625 -0.05491 0.02238 -0.092748
"429" 1785.709 -0.04679 0.02272 -0.083424
"430" 1785.792 -0.03867 0.02306 -0.074088
"431" 1785.875 -0.03056 0.0234 -0.064752
"432" 1785.959 -0.02244 0.02374 -0.055416
"433" 1786.042 -0.01432 0.02408 -0.04608
"434" 1786.125 -0.0062 0.02442 -0.036744
"435" 1786.209 -0.00104 0.02479 -0.030996
"436" 1786.292 0.00142 0.02517 -0.028512
"437" 1786.375 0.00387 0.02556 -0.026028
"438" 1786.459 0.00632 0.02594 -0.023544
"439" 1786.542 0.00878 0.02633 -0.02106
"440" 1786.625 0.01123 0.02671 -0.018576
"441" 1786.709 0.01369 0.0271 -0.016092
"442" 1786.792 0.01614 0.02748 -0.013608
"443" 1786.875 0.0186 0.02787 -0.011124
"444" 1786.959 0.02105 0.02826 -0.00864
"445" 1787.042 0.02351 0.02864 -0.006156
"446" 1787.125 0.02596 0.02903 -0.003672
"447" 1787.209 0.02225 0.02944 -0.008616
"448" 1787.292 0.01189 0.02987 -0.021576
"449" 1787.375 0.00154 0.03031 -0.034524
"450" 1787.459 -0.00882 0.03075 -0.047484
"451" 1787.542 -0.01918 0.03119 -0.060432
"452" 1787.625 -0.02954 0.03162 -0.073392
"453" 1787.709 -0.03989 0.03206 -0.08634
"454" 1787.792 -0.05025 0.0325 -0.0993
"455" 1787.875 -0.06061 0.03293 -0.112248
"456" 1787.959 -0.07096 0.03337 -0.125208
"457" 1788.042 -0.08132 0.03381 -0.138156
"458" 1788.125 -0.09168 0.03425 -0.151116
"459" 1788.209 -0.09395 0.0347 -0.15438
"460" 1788.292 -0.08594 0.03516 -0.14532
"461" 1788.375 -0.07793 0.03563 -0.136272
"462" 1788.459 -0.06992 0.0361 -0.127224
"463" 1788.542 -0.06191 0.03657 -0.118176
"464" 1788.625 -0.0539 0.03703 -0.109128
"465" 1788.709 -0.04589 0.0375 -0.10008
"466" 1788.792 -0.03789 0.03797 -0.09102
"467" 1788.875 -0.02988 0.03843 -0.081972
"468" 1788.959 -0.02187 0.0389 -0.072924
"469" 1789.042 -0.01386 0.03937 -0.063876
"470" 1789.125 -0.00585 0.03984 -0.054828
"471" 1789.209 0.00021 0.04032 -0.04812
"472" 1789.292 0.00335 0.04081 -0.044952
"473" 1789.375 0.00649 0.04131 -0.041784
"474" 1789.459 0.00962 0.04181 -0.038616
"475" 1789.542 0.01276 0.0423 -0.035448
"476" 1789.625 0.0159 0.0428 -0.03228
"477" 1789.709 0.01903 0.04329 -0.029112
"478" 1789.792 0.02217 0.04379 -0.025944
"479" 1789.875 0.0253 0.04429 -0.022776
"480" 1789.959 0.02844 0.04478 -0.019608
"481" 1790.042 0.03158 0.04528 -0.01644
"482" 1790.125 0.03471 0.04578 -0.013272
"483" 1790.209 0.03713 0.04627 -0.010968
"484" 1790.292 0.03825 0.04675 -0.0102
"485" 1790.375 0.03937 0.04723 -0.00942
"486" 1790.459 0.0405 0.0477 -0.008652
"487" 1790.542 0.04162 0.04818 -0.007872
"488" 1790.625 0.04274 0.04866 -0.007104
"489" 1790.709 0.04387 0.04914 -0.006336
"490" 1790.792 0.04499 0.04962 -0.005556
"491" 1790.875 0.04611 0.0501 -0.004788
"492" 1790.959 0.04724 0.05058 -0.004008
"493" 1791.042 0.04836 0.05106 -0.00324
"494" 1791.125 0.04948 0.05154 -0.002472
"495" 1791.209 0.05044 0.05202 -0.001896
"496" 1791.292 0.05105 0.05251 -0.001752
"497" 1791.375 0.05166 0.053 -0.001608
"498" 1791.459 0.05227 0.05349 -0.001476
"499" 1791.542 0.05287 0.05398 -0.001332
"500" 1791.625 0.05348 0.05447 -0.001188
"501" 1791.709 0.05409 0.05496 -0.001044
"502" 1791.792 0.05469 0.05545 -0.000912
"503" 1791.875 0.0553 0.05594 -0.000768
"504" 1791.959 0.05591 0.05643 -0.000624
"505" 1792.042 0.05652 0.05692 -0.000492
"506" 1792.125 0.05712 0.05741 -0.000348
"507" 1792.209 0.05769 0.05789 -0.00024
"508" 1792.292 0.05814 0.05835 -0.000252
"509" 1792.375 0.05859 0.05881 -0.000252
"510" 1792.459 0.05904 0.05926 -0.000264
"511" 1792.542 0.0595 0.05972 -0.000264
"512" 1792.625 0.05995 0.06018 -0.000276
"513" 1792.709 0.0604 0.06063 -0.000276
"514" 1792.792 0.06085 0.06109 -0.000288
"515" 1792.875 0.0613 0.06155 -0.000288
"516" 1792.959 0.06175 0.062 -3e-04
"517" 1793.042 0.06221 0.06246 -3e-04
"518" 1793.125 0.06266 0.06292 -0.000312
"519" 1793.209 0.06008 0.06338 -0.00396
"520" 1793.292 0.04766 0.06386 -0.019452
"521" 1793.375 0.03523 0.06434 -0.034932
"522" 1793.459 0.0228 0.06483 -0.050424
"523" 1793.542 0.01038 0.06531 -0.065916
"524" 1793.625 -0.00205 0.06579 -0.081408
"525" 1793.709 -0.01448 0.06628 -0.0969
"526" 1793.792 -0.0269 0.06676 -0.112392
"527" 1793.875 -0.03933 0.06724 -0.127884
"528" 1793.959 -0.05175 0.06772 -0.143376
"529" 1794.042 -0.06418 0.06821 -0.158868
"530" 1794.125 -0.07661 0.06869 -0.17436
"531" 1794.209 -0.08403 0.06917 -0.183828
"532" 1794.292 -0.07065 0.06962 -0.168324
"533" 1794.375 -0.05728 0.07007 -0.15282
"534" 1794.459 -0.04391 0.07052 -0.137316
