"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00045 0 -0.00054
"2" 1750.125 -0.00362 -0.00172 -0.00228
"3" 1750.209 -0.00679 -0.00344 -0.004008
"4" 1750.292 -0.00996 -0.00517 -0.005748
"5" 1750.375 -0.01313 -0.00689 -0.007488
"6" 1750.459 -0.0163 -0.00861 -0.009216
"7" 1750.542 -0.01947 -0.01033 -0.010956
"8" 1750.625 -0.02263 -0.01206 -0.012696
"9" 1750.709 -0.0258 -0.01378 -0.014436
"10" 1750.792 -0.02897 -0.0155 -0.016164
"11" 1750.875 -0.03214 -0.01722 -0.017904
"12" 1750.959 -0.03531 -0.01894 -0.019644
"13" 1751.042 -0.03848 -0.02067 -0.021384
"14" 1751.125 -0.04027 -0.0208 -0.023376
"15" 1751.209 -0.04201 -0.02086 -0.02538
"16" 1751.292 -0.04374 -0.02093 -0.027372
"17" 1751.375 -0.04547 -0.02099 -0.029376
"18" 1751.459 -0.04721 -0.02105 -0.03138
"19" 1751.542 -0.04894 -0.02112 -0.033384
"20" 1751.625 -0.05067 -0.02118 -0.035388
"21" 1751.709 -0.05241 -0.02125 -0.037392
"22" 1751.792 -0.05414 -0.02131 -0.039396
"23" 1751.875 -0.05587 -0.02138 -0.0414
"24" 1751.959 -0.05761 -0.02144 -0.043404
"25" 1752.042 -0.05934 -0.0215 -0.045396
"26" 1752.125 -0.05994 -0.02157 -0.046044
"27" 1752.209 -0.06045 -0.02165 -0.04656
"28" 1752.292 -0.06095 -0.02172 -0.047088
"29" 1752.375 -0.06146 -0.02179 -0.047604
"30" 1752.459 -0.06196 -0.02186 -0.04812
"31" 1752.542 -0.06247 -0.02193 -0.048648
"32" 1752.625 -0.06297 -0.022 -0.049164
"33" 1752.709 -0.06347 -0.02207 -0.04968
"34" 1752.792 -0.06398 -0.02214 -0.050208
"35" 1752.875 -0.06448 -0.02221 -0.050724
"36" 1752.959 -0.06499 -0.02228 -0.05124
"37" 1753.042 -0.06549 -0.02235 -0.051768
"38" 1753.125 -0.06654 -0.02242 -0.052932
"39" 1753.209 -0.06766 -0.0225 -0.054192
"40" 1753.292 -0.06878 -0.02257 -0.055452
"41" 1753.375 -0.0699 -0.02264 -0.056724
"42" 1753.459 -0.07102 -0.02271 -0.057984
"43" 1753.542 -0.07214 -0.02278 -0.059244
"44" 1753.625 -0.07327 -0.02285 -0.060504
"45" 1753.709 -0.07439 -0.02292 -0.061764
"46" 1753.792 -0.07551 -0.02299 -0.063024
"47" 1753.875 -0.07663 -0.02306 -0.064284
"48" 1753.959 -0.07775 -0.02313 -0.065544
"49" 1754.042 -0.07887 -0.0232 -0.066816
"50" 1754.125 -0.12134 -0.02328 -0.117684
"51" 1754.209 -0.17193 -0.02335 -0.178296
"52" 1754.292 -0.22252 -0.02343 -0.238908
"53" 1754.375 -0.27311 -0.02351 -0.29952
"54" 1754.459 -0.3237 -0.02359 -0.360132
"55" 1754.542 -0.37429 -0.02367 -0.420744
"56" 1754.625 -0.42488 -0.02374 -0.481368
"57" 1754.709 -0.47547 -0.02382 -0.54198
"58" 1754.792 -0.52606 -0.0239 -0.602592
"59" 1754.875 -0.57665 -0.02398 -0.663204
"60" 1754.959 -0.62724 -0.02406 -0.723816
"61" 1755.042 -0.67783 -0.02413 -0.784428
"62" 1755.125 -0.64915 -0.02422 -0.749928
"63" 1755.209 -0.60002 -0.0243 -0.690864
"64" 1755.292 -0.55088 -0.02438 -0.6318
"65" 1755.375 -0.50174 -0.02446 -0.572724
"66" 1755.459 -0.4526 -0.02454 -0.51366
"67" 1755.542 -0.40346 -0.02463 -0.454596
"68" 1755.625 -0.35432 -0.02471 -0.395532
"69" 1755.709 -0.30518 -0.02479 -0.336468
"70" 1755.792 -0.25604 -0.02487 -0.277392
"71" 1755.875 -0.2069 -0.02496 -0.218328
"72" 1755.959 -0.15776 -0.02504 -0.159264
"73" 1756.042 -0.10862 -0.02512 -0.1002
"74" 1756.125 -0.09604 -0.02523 -0.084972
"75" 1756.209 -0.0954 -0.02534 -0.084072
"76" 1756.292 -0.09477 -0.02545 -0.083184
"77" 1756.375 -0.09413 -0.02556 -0.082284
"78" 1756.459 -0.0935 -0.02567 -0.081384
"79" 1756.542 -0.09286 -0.02579 -0.080484
"80" 1756.625 -0.09223 -0.0259 -0.079596
"81" 1756.709 -0.09159 -0.02601 -0.078696
"82" 1756.792 -0.09095 -0.02612 -0.077796
"83" 1756.875 -0.09032 -0.02624 -0.076896
"84" 1756.959 -0.08968 -0.02635 -0.075996
"85" 1757.042 -0.08905 -0.02646 -0.075108
"86" 1757.125 -0.08908 -0.02655 -0.075036
"87" 1757.209 -0.08938 -0.02664 -0.075288
"88" 1757.292 -0.08968 -0.02672 -0.075552
"89" 1757.375 -0.08998 -0.0268 -0.075816
"90" 1757.459 -0.09028 -0.02688 -0.076068
"91" 1757.542 -0.09057 -0.02696 -0.076332
"92" 1757.625 -0.09087 -0.02705 -0.076596
"93" 1757.709 -0.09117 -0.02713 -0.076848
"94" 1757.792 -0.09147 -0.02721 -0.077112
"95" 1757.875 -0.09177 -0.02729 -0.077376
"96" 1757.959 -0.09207 -0.02738 -0.077628
"97" 1758.042 -0.09237 -0.02746 -0.077892
"98" 1758.125 -0.09633 -0.02756 -0.082524
"99" 1758.209 -0.10209 -0.02767 -0.089304
"100" 1758.292 -0.10785 -0.02779 -0.096084
"101" 1758.375 -0.11361 -0.0279 -0.102852
"102" 1758.459 -0.11937 -0.02801 -0.109632
"103" 1758.542 -0.12513 -0.02813 -0.1164
"104" 1758.625 -0.13089 -0.02824 -0.12318
"105" 1758.709 -0.13665 -0.02835 -0.12996
"106" 1758.792 -0.14241 -0.02847 -0.136728
"107" 1758.875 -0.14817 -0.02858 -0.143508
"108" 1758.959 -0.15392 -0.02869 -0.150276
"109" 1759.042 -0.15968 -0.0288 -0.157056
"110" 1759.125 -0.16534 -0.02891 -0.163716
"111" 1759.209 -0.17094 -0.02901 -0.170328
"112" 1759.292 -0.17654 -0.0291 -0.176928
"113" 1759.375 -0.18214 -0.0292 -0.183528
"114" 1759.459 -0.18774 -0.0293 -0.190128
"115" 1759.542 -0.19334 -0.0294 -0.196728
"116" 1759.625 -0.19894 -0.02949 -0.203328
"117" 1759.709 -0.20454 -0.02959 -0.209928
"118" 1759.792 -0.21013 -0.02969 -0.21654
"119" 1759.875 -0.21573 -0.02979 -0.22314
"120" 1759.959 -0.22133 -0.02988 -0.22974
"121" 1760.042 -0.22693 -0.02998 -0.23634
"122" 1760.125 -0.26845 -0.03007 -0.286056
"123" 1760.209 -0.33499 -0.03016 -0.365796
"124" 1760.292 -0.40152 -0.03024 -0.445536
"125" 1760.375 -0.46805 -0.03033 -0.525276
"126" 1760.459 -0.53459 -0.03041 -0.605004
"127" 1760.542 -0.60112 -0.0305 -0.684744
"128" 1760.625 -0.66765 -0.03058 -0.764484
"129" 1760.709 -0.73419 -0.03067 -0.844224
"130" 1760.792 -0.80072 -0.03076 -0.923952
"131" 1760.875 -0.86725 -0.03084 -1.003692
"132" 1760.959 -0.93379 -0.03093 -1.083432
"133" 1761.042 -1.00032 -0.03101 -1.163172
"134" 1761.125 -0.99752 -0.03111 -1.159692
"135" 1761.209 -0.93765 -0.03122 -1.087716
"136" 1761.292 -0.87778 -0.03133 -1.015728
"137" 1761.375 -0.81791 -0.03144 -0.943752
"138" 1761.459 -0.75804 -0.03156 -0.871776
"139" 1761.542 -0.69817 -0.03167 -0.7998
"140" 1761.625 -0.63829 -0.03178 -0.727824
"141" 1761.709 -0.57842 -0.03189 -0.655836
"142" 1761.792 -0.51855 -0.032 -0.58386
"143" 1761.875 -0.45868 -0.03211 -0.511884
"144" 1761.959 -0.39881 -0.03222 -0.439908
"145" 1762.042 -0.33894 -0.03233 -0.367932
"146" 1762.125 -0.30232 -0.03243 -0.323868
"147" 1762.209 -0.28828 -0.03251 -0.306924
"148" 1762.292 -0.27423 -0.03259 -0.289968
"149" 1762.375 -0.26019 -0.03267 -0.273024
"150" 1762.459 -0.24614 -0.03275 -0.256068
"151" 1762.542 -0.23209 -0.03283 -0.239112
"152" 1762.625 -0.21805 -0.03291 -0.222168
"153" 1762.709 -0.204 -0.03299 -0.205212
"154" 1762.792 -0.18996 -0.03307 -0.188268
"155" 1762.875 -0.17591 -0.03315 -0.171312
"156" 1762.959 -0.16187 -0.03323 -0.154356
"157" 1763.042 -0.14782 -0.03331 -0.137412
"158" 1763.125 -0.13802 -0.03338 -0.125568
"159" 1763.209 -0.13307 -0.03343 -0.11958
"160" 1763.292 -0.12813 -0.03347 -0.11358
"161" 1763.375 -0.12318 -0.03352 -0.107592
"162" 1763.459 -0.11824 -0.03357 -0.101604
"163" 1763.542 -0.11329 -0.03361 -0.095616
"164" 1763.625 -0.10834 -0.03366 -0.089616
"165" 1763.709 -0.1034 -0.03371 -0.083628
"166" 1763.792 -0.09845 -0.03376 -0.07764
"167" 1763.875 -0.09351 -0.0338 -0.07164
"168" 1763.959 -0.08856 -0.03385 -0.065652
"169" 1764.042 -0.08361 -0.0339 -0.059664
"170" 1764.125 -0.08169 -0.03393 -0.057312
"171" 1764.209 -0.08383 -0.03393 -0.05988
"172" 1764.292 -0.08598 -0.03393 -0.06246
"173" 1764.375 -0.08813 -0.03393 -0.065028
"174" 1764.459 -0.09027 -0.03394 -0.067608
"175" 1764.542 -0.09242 -0.03394 -0.070176
"176" 1764.625 -0.09457 -0.03394 -0.072756
"177" 1764.709 -0.09671 -0.03394 -0.075324
"178" 1764.792 -0.09886 -0.03394 -0.077892
"179" 1764.875 -0.10101 -0.03395 -0.080472
"180" 1764.959 -0.10315 -0.03395 -0.08304
"181" 1765.042 -0.1053 -0.03395 -0.08562
"182" 1765.125 -0.1063 -0.03396 -0.086808
"183" 1765.209 -0.10546 -0.03396 -0.0858
"184" 1765.292 -0.10462 -0.03397 -0.08478
"185" 1765.375 -0.10378 -0.03397 -0.083772
"186" 1765.459 -0.10294 -0.03398 -0.082764
"187" 1765.542 -0.1021 -0.03398 -0.081744
"188" 1765.625 -0.10126 -0.03399 -0.080736
"189" 1765.709 -0.10042 -0.03399 -0.079716
"190" 1765.792 -0.09959 -0.034 -0.078708
"191" 1765.875 -0.09875 -0.034 -0.0777
"192" 1765.959 -0.09791 -0.03401 -0.07668
"193" 1766.042 -0.09707 -0.03401 -0.075672
