"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00061 0 -0.000732
"2" 1750.125 -0.00357 -0.00139 -0.002628
"3" 1750.209 -0.00654 -0.00277 -0.004512
"4" 1750.292 -0.0095 -0.00416 -0.006408
"5" 1750.375 -0.01246 -0.00554 -0.008304
"6" 1750.459 -0.01543 -0.00693 -0.0102
"7" 1750.542 -0.01839 -0.00832 -0.012084
"8" 1750.625 -0.02135 -0.0097 -0.01398
"9" 1750.709 -0.02432 -0.01109 -0.015876
"10" 1750.792 -0.02728 -0.01248 -0.01776
"11" 1750.875 -0.03024 -0.01386 -0.019656
"12" 1750.959 -0.0332 -0.01525 -0.021552
"13" 1751.042 -0.03617 -0.01663 -0.023436
"14" 1751.125 -0.03801 -0.01666 -0.02562
"15" 1751.209 -0.03981 -0.01663 -0.027816
"16" 1751.292 -0.04161 -0.0166 -0.030012
"17" 1751.375 -0.04341 -0.01657 -0.032208
"18" 1751.459 -0.04521 -0.01654 -0.034404
"19" 1751.542 -0.04701 -0.01651 -0.0366
"20" 1751.625 -0.04881 -0.01648 -0.038796
"21" 1751.709 -0.05061 -0.01645 -0.040992
"22" 1751.792 -0.0524 -0.01641 -0.043188
"23" 1751.875 -0.0542 -0.01638 -0.045384
"24" 1751.959 -0.056 -0.01635 -0.04758
"25" 1752.042 -0.0578 -0.01632 -0.049776
"26" 1752.125 -0.05836 -0.0163 -0.050484
"27" 1752.209 -0.05881 -0.01627 -0.051048
"28" 1752.292 -0.05926 -0.01625 -0.051624
"29" 1752.375 -0.05971 -0.01622 -0.052188
"30" 1752.459 -0.06016 -0.01619 -0.052764
"31" 1752.542 -0.06061 -0.01617 -0.053328
"32" 1752.625 -0.06106 -0.01614 -0.053904
"33" 1752.709 -0.06151 -0.01612 -0.054468
"34" 1752.792 -0.06196 -0.01609 -0.055044
"35" 1752.875 -0.06241 -0.01607 -0.055608
"36" 1752.959 -0.06286 -0.01604 -0.056184
"37" 1753.042 -0.06331 -0.01602 -0.056748
"38" 1753.125 -0.06435 -0.01599 -0.058032
"39" 1753.209 -0.06548 -0.01596 -0.059412
"40" 1753.292 -0.0666 -0.01594 -0.060804
"41" 1753.375 -0.06773 -0.01591 -0.062184
"42" 1753.459 -0.06886 -0.01589 -0.063564
