"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00057 0 -0.000684
"2" 1750.125 -0.00302 -0.00156 -0.001752
"3" 1750.209 -0.00547 -0.00312 -0.00282
"4" 1750.292 -0.00792 -0.00468 -0.003876
"5" 1750.375 -0.01036 -0.00625 -0.004944
"6" 1750.459 -0.01281 -0.00781 -0.006
"7" 1750.542 -0.01526 -0.00937 -0.007068
"8" 1750.625 -0.01771 -0.01093 -0.008136
"9" 1750.709 -0.02015 -0.01249 -0.009192
"10" 1750.792 -0.0226 -0.01405 -0.01026
"11" 1750.875 -0.02505 -0.01561 -0.011316
"12" 1750.959 -0.0275 -0.01718 -0.012384
"13" 1751.042 -0.02994 -0.01874 -0.013452
"14" 1751.125 -0.03121 -0.01896 -0.0147
"15" 1751.209 -0.03242 -0.01912 -0.01596
"16" 1751.292 -0.03363 -0.01929 -0.01722
"17" 1751.375 -0.03485 -0.01945 -0.01848
"18" 1751.459 -0.03606 -0.01961 -0.01974
"19" 1751.542 -0.03727 -0.01978 -0.021
"20" 1751.625 -0.03849 -0.01994 -0.02226
"21" 1751.709 -0.0397 -0.0201 -0.02352
"22" 1751.792 -0.04091 -0.02027 -0.02478
"23" 1751.875 -0.04213 -0.02043 -0.026028
"24" 1751.959 -0.04334 -0.02059 -0.027288
"25" 1752.042 -0.04455 -0.02076 -0.028548
"26" 1752.125 -0.04505 -0.02092 -0.028956
"27" 1752.209 -0.04548 -0.02108 -0.02928
"28" 1752.292 -0.04591 -0.02124 -0.029616
"29" 1752.375 -0.04635 -0.0214 -0.02994
"30" 1752.459 -0.04678 -0.02156 -0.030264
"31" 1752.542 -0.04721 -0.02172 -0.030588
"32" 1752.625 -0.04764 -0.02188 -0.030924
"33" 1752.709 -0.04808 -0.02204 -0.031248
"34" 1752.792 -0.04851 -0.0222 -0.031572
"35" 1752.875 -0.04894 -0.02236 -0.031896
"36" 1752.959 -0.04938 -0.02252 -0.032232
"37" 1753.042 -0.04981 -0.02268 -0.032556
"38" 1753.125 -0.05058 -0.02284 -0.033288
"39" 1753.209 -0.05141 -0.023 -0.03408
"40" 1753.292 -0.05223 -0.02316 -0.034872
"41" 1753.375 -0.05305 -0.02333 -0.035676
"42" 1753.459 -0.05387 -0.02349 -0.036468
"43" 1753.542 -0.0547 -0.02365 -0.03726
"44" 1753.625 -0.05552 -0.02381 -0.038052
"45" 1753.709 -0.05634 -0.02397 -0.038844
"46" 1753.792 -0.05717 -0.02413 -0.039636
"47" 1753.875 -0.05799 -0.0243 -0.040428
"48" 1753.959 -0.05881 -0.02446 -0.04122
"49" 1754.042 -0.05963 -0.02462 -0.042012
"50" 1754.125 -0.11346 -0.02479 -0.106404
"51" 1754.209 -0.17769 -0.02495 -0.183288
"52" 1754.292 -0.24193 -0.02512 -0.260172
"53" 1754.375 -0.30616 -0.02529 -0.337044
"54" 1754.459 -0.3704 -0.02546 -0.413928
"55" 1754.542 -0.43463 -0.02563 -0.490812
"56" 1754.625 -0.49887 -0.0258 -0.567684
"57" 1754.709 -0.56311 -0.02596 -0.644568
"58" 1754.792 -0.62734 -0.02613 -0.721452
"59" 1754.875 -0.69158 -0.0263 -0.798336
"60" 1754.959 -0.75581 -0.02647 -0.875208
"61" 1755.042 -0.82005 -0.02664 -0.952092
"62" 1755.125 -0.7831 -0.02681 -0.907536
"63" 1755.209 -0.72002 -0.02699 -0.831636
"64" 1755.292 -0.65694 -0.02717 -0.755724
"65" 1755.375 -0.59387 -0.02735 -0.679824
"66" 1755.459 -0.53079 -0.02753 -0.603912
"67" 1755.542 -0.46771 -0.02771 -0.528
"68" 1755.625 -0.40464 -0.02789 -0.4521
"69" 1755.709 -0.34156 -0.02807 -0.376188
"70" 1755.792 -0.27848 -0.02825 -0.300276
"71" 1755.875 -0.2154 -0.02843 -0.224376
"72" 1755.959 -0.15233 -0.02861 -0.148464
"73" 1756.042 -0.08925 -0.02878 -0.072564
"74" 1756.125 -0.07351 -0.02897 -0.053436
"75" 1756.209 -0.07323 -0.02917 -0.052872
"76" 1756.292 -0.07295 -0.02936 -0.052308
"77" 1756.375 -0.07267 -0.02955 -0.051744
"78" 1756.459 -0.07239 -0.02974 -0.05118
"79" 1756.542 -0.07212 -0.02993 -0.050616
"80" 1756.625 -0.07184 -0.03013 -0.050052
"81" 1756.709 -0.07156 -0.03032 -0.049488
"82" 1756.792 -0.07128 -0.03051 -0.048924
"83" 1756.875 -0.071 -0.0307 -0.04836
"84" 1756.959 -0.07072 -0.03089 -0.047796
"85" 1757.042 -0.07045 -0.03109 -0.047232
"86" 1757.125 -0.07059 -0.03127 -0.047184
"87" 1757.209 -0.07091 -0.03145 -0.047352
"88" 1757.292 -0.07122 -0.03163 -0.04752
"89" 1757.375 -0.07154 -0.03181 -0.047676
"90" 1757.459 -0.07185 -0.03199 -0.047844
"91" 1757.542 -0.07217 -0.03216 -0.048
"92" 1757.625 -0.07248 -0.03234 -0.048168
"93" 1757.709 -0.0728 -0.03252 -0.048336
"94" 1757.792 -0.07312 -0.0327 -0.048492
"95" 1757.875 -0.07343 -0.03288 -0.04866
"96" 1757.959 -0.07375 -0.03306 -0.048828
"97" 1758.042 -0.07406 -0.03324 -0.048984
"98" 1758.125 -0.07668 -0.03343 -0.0519
"99" 1758.209 -0.08043 -0.03362 -0.05616
"100" 1758.292 -0.08417 -0.03382 -0.06042
"101" 1758.375 -0.08792 -0.03401 -0.06468
"102" 1758.459 -0.09166 -0.03421 -0.06894
"103" 1758.542 -0.09541 -0.0344 -0.073212
