"year" "UF_tot" "UF_ant" "UF_nat"
"77" 1756.375 -0.09109 -0.03003 -0.07326
"78" 1756.459 -0.09061 -0.03022 -0.072468
"79" 1756.542 -0.09013 -0.03041 -0.071664
"80" 1756.625 -0.08965 -0.0306 -0.070872
"81" 1756.709 -0.08917 -0.03078 -0.070068
"82" 1756.792 -0.08869 -0.03097 -0.069276
"83" 1756.875 -0.08822 -0.03116 -0.068472
"84" 1756.959 -0.08774 -0.03134 -0.067668
"85" 1757.042 -0.08726 -0.03153 -0.066876
"86" 1757.125 -0.08738 -0.0317 -0.066804
"87" 1757.209 -0.08774 -0.03187 -0.067044
"88" 1757.292 -0.08809 -0.03203 -0.067272
"89" 1757.375 -0.08845 -0.0322 -0.0675
"90" 1757.459 -0.08881 -0.03237 -0.06774
"91" 1757.542 -0.08917 -0.03253 -0.067968
"92" 1757.625 -0.08953 -0.0327 -0.068196
"93" 1757.709 -0.08989 -0.03286 -0.068436
"94" 1757.792 -0.09025 -0.03303 -0.068664
"95" 1757.875 -0.09061 -0.0332 -0.068892
"96" 1757.959 -0.09097 -0.03336 -0.06912
"97" 1758.042 -0.09133 -0.03353 -0.06936
"98" 1758.125 -0.09495 -0.03371 -0.073488
"99" 1758.209 -0.10017 -0.03391 -0.079512
"100" 1758.292 -0.1054 -0.03411 -0.085548
"101" 1758.375 -0.11062 -0.0343 -0.091584
"102" 1758.459 -0.11584 -0.0345 -0.09762
"103" 1758.542 -0.12107 -0.03469 -0.103644
"104" 1758.625 -0.12629 -0.03489 -0.10968
"105" 1758.709 -0.13151 -0.03508 -0.115716
"106" 1758.792 -0.13673 -0.03528 -0.12174
"107" 1758.875 -0.14196 -0.03547 -0.127776
"108" 1758.959 -0.14718 -0.03567 -0.133812
"109" 1759.042 -0.1524 -0.03587 -0.139848
"110" 1759.125 -0.15777 -0.03605 -0.146052
"111" 1759.209 -0.16321 -0.03623 -0.152376
"112" 1759.292 -0.16866 -0.03641 -0.158688
"113" 1759.375 -0.17411 -0.0366 -0.165012
"114" 1759.459 -0.17955 -0.03678 -0.171324
"115" 1759.542 -0.185 -0.03696 -0.177648
"116" 1759.625 -0.19045 -0.03714 -0.183972
"117" 1759.709 -0.19589 -0.03732 -0.190284
"118" 1759.792 -0.20134 -0.0375 -0.196608
"119" 1759.875 -0.20679 -0.03769 -0.20292
"120" 1759.959 -0.21223 -0.03787 -0.209244
"121" 1760.042 -0.21768 -0.03805 -0.215556
"122" 1760.125 -0.25862 -0.03822 -0.26448
"123" 1760.209 -0.32427 -0.03839 -0.343056
"124" 1760.292 -0.38992 -0.03856 -0.421632
"125" 1760.375 -0.45557 -0.03873 -0.500208
"126" 1760.459 -0.52122 -0.0389 -0.578784
"127" 1760.542 -0.58688 -0.03907 -0.65736
"128" 1760.625 -0.65253 -0.03924 -0.735936
"129" 1760.709 -0.71818 -0.03941 -0.814512
"130" 1760.792 -0.78383 -0.03958 -0.893088
"131" 1760.875 -0.84948 -0.03975 -0.971664
"132" 1760.959 -0.91513 -0.03992 -1.05024
"133" 1761.042 -0.98078 -0.04009 -1.128816
"134" 1761.125 -0.97858 -0.04028 -1.125948
"135" 1761.209 -0.92053 -0.04049 -1.056048
"136" 1761.292 -0.86248 -0.0407 -0.986136
"137" 1761.375 -0.80443 -0.04091 -0.916224
"138" 1761.459 -0.74638 -0.04112 -0.846312
"139" 1761.542 -0.68833 -0.04133 -0.7764
"140" 1761.625 -0.63028 -0.04154 -0.7065
"141" 1761.709 -0.57224 -0.04175 -0.636588
"142" 1761.792 -0.51419 -0.04196 -0.566676
"143" 1761.875 -0.45614 -0.04217 -0.496764
"144" 1761.959 -0.39809 -0.04237 -0.426852
"145" 1762.042 -0.34004 -0.04258 -0.356952
"146" 1762.125 -0.30451 -0.04278 -0.314088
"147" 1762.209 -0.29085 -0.04296 -0.29748
"148" 1762.292 -0.27719 -0.04314 -0.280872
"149" 1762.375 -0.26353 -0.04331 -0.264252
"150" 1762.459 -0.24987 -0.04349 -0.247644
"151" 1762.542 -0.2362 -0.04367 -0.231036
"152" 1762.625 -0.22254 -0.04385 -0.214428
"153" 1762.709 -0.20888 -0.04403 -0.19782
"154" 1762.792 -0.19522 -0.04421 -0.181212
"155" 1762.875 -0.18156 -0.04439 -0.164604
"156" 1762.959 -0.16789 -0.04457 -0.147996
"157" 1763.042 -0.15423 -0.04475 -0.131388
"158" 1763.125 -0.14473 -0.04491 -0.119784
"159" 1763.209 -0.14 -0.04506 -0.113916
"160" 1763.292 -0.13526 -0.04522 -0.108048
"161" 1763.375 -0.13052 -0.04537 -0.10218
"162" 1763.459 -0.12579 -0.04552 -0.096324
"163" 1763.542 -0.12105 -0.04567 -0.090456
"164" 1763.625 -0.11631 -0.04582 -0.084588
"165" 1763.709 -0.11158 -0.04597 -0.07872
"166" 1763.792 -0.10684 -0.04613 -0.072852
"167" 1763.875 -0.1021 -0.04628 -0.066984
"168" 1763.959 -0.09737 -0.04643 -0.061128
"169" 1764.042 -0.09263 -0.04658 -0.05526
"170" 1764.125 -0.09072 -0.04672 -0.0528
"171" 1764.209 -0.09263 -0.04682 -0.05496
"172" 1764.292 -0.09454 -0.04693 -0.05712
"173" 1764.375 -0.09644 -0.04704 -0.05928
"174" 1764.459 -0.09835 -0.04715 -0.061452
"175" 1764.542 -0.10026 -0.04725 -0.063612
"176" 1764.625 -0.10217 -0.04736 -0.065772
"177" 1764.709 -0.10408 -0.04747 -0.067932
"178" 1764.792 -0.10598 -0.04758 -0.070092
"179" 1764.875 -0.10789 -0.04768 -0.072252
"180" 1764.959 -0.1098 -0.04779 -0.074412
"181" 1765.042 -0.11171 -0.0479 -0.076572
"182" 1765.125 -0.11263 -0.04801 -0.077544
"183" 1765.209 -0.11196 -0.04811 -0.07662
"184" 1765.292 -0.1113 -0.04822 -0.075696
"185" 1765.375 -0.11063 -0.04832 -0.074772
"186" 1765.459 -0.10997 -0.04843 -0.073848
"187" 1765.542 -0.1093 -0.04853 -0.072924
"188" 1765.625 -0.10864 -0.04864 -0.072012
"189" 1765.709 -0.10798 -0.04874 -0.071088
"190" 1765.792 -0.10731 -0.04885 -0.070164
"191" 1765.875 -0.10665 -0.04895 -0.06924
"192" 1765.959 -0.10598 -0.04905 -0.068316
"193" 1766.042 -0.10532 -0.04916 -0.067392
"194" 1766.125 -0.1045 -0.04925 -0.0663
"195" 1766.209 -0.1034 -0.04932 -0.064896
"196" 1766.292 -0.1023 -0.04938 -0.063504
"197" 1766.375 -0.1012 -0.04945 -0.0621
"198" 1766.459 -0.1001 -0.04952 -0.060696
"199" 1766.542 -0.099 -0.04958 -0.059292
"200" 1766.625 -0.09789 -0.04965 -0.0579
"201" 1766.709 -0.09679 -0.04971 -0.056496
"202" 1766.792 -0.09569 -0.04978 -0.055092
"203" 1766.875 -0.09459 -0.04985 -0.053688
"204" 1766.959 -0.09349 -0.04991 -0.052296
"205" 1767.042 -0.09239 -0.04998 -0.050892
"206" 1767.125 -0.09012 -0.05004 -0.048096
"207" 1767.209 -0.08516 -0.05011 -0.04206
"208" 1767.292 -0.0802 -0.05018 -0.036024
"209" 1767.375 -0.07524 -0.05025 -0.029988
"210" 1767.459 -0.07029 -0.05032 -0.023964
"211" 1767.542 -0.06533 -0.05039 -0.017928
"212" 1767.625 -0.06037 -0.05046 -0.011892
"213" 1767.709 -0.05541 -0.05053 -0.005856
"214" 1767.792 -0.05045 -0.0506 0.000168
"215" 1767.875 -0.0455 -0.05067 0.006204
"216" 1767.959 -0.04054 -0.05073 0.01224
"217" 1768.042 -0.03558 -0.0508 0.018264
"218" 1768.125 -0.03108 -0.05087 0.023736
"219" 1768.209 -0.02789 -0.0509 0.027624
"220" 1768.292 -0.0247 -0.05094 0.0315
"221" 1768.375 -0.0215 -0.05098 0.035376
"222" 1768.459 -0.01831 -0.05102 0.039252
"223" 1768.542 -0.01512 -0.05106 0.043128
"224" 1768.625 -0.01192 -0.0511 0.047016
"225" 1768.709 -0.00873 -0.05114 0.050892
"226" 1768.792 -0.00554 -0.05118 0.054768
"227" 1768.875 -0.00235 -0.05122 0.058644
"228" 1768.959 0.00085 -0.05126 0.062532
"229" 1769.042 0.00404 -0.0513 0.066408
"230" 1769.125 0.00718 -0.05134 0.070224
"231" 1769.209 0.01013 -0.05137 0.0738
"232" 1769.292 0.01308 -0.0514 0.077376
"233" 1769.375 0.01604 -0.05143 0.080952
"234" 1769.459 0.01899 -0.05146 0.084528
"235" 1769.542 0.02194 -0.05149 0.088104
"236" 1769.625 0.02489 -0.05152 0.091692
"237" 1769.709 0.02784 -0.05155 0.095268
"238" 1769.792 0.03079 -0.05158 0.098844
"239" 1769.875 0.03375 -0.0516 0.10242
"240" 1769.959 0.0367 -0.05163 0.105996
"241" 1770.042 0.03965 -0.05166 0.109572
"242" 1770.125 0.04162 -0.0517 0.111984
"243" 1770.209 0.03911 -0.05173 0.109008
"244" 1770.292 0.03659 -0.05176 0.106032
"245" 1770.375 0.03408 -0.0518 0.103056
"246" 1770.459 0.03157 -0.05183 0.10008
"247" 1770.542 0.02905 -0.05187 0.097104
"248" 1770.625 0.02654 -0.0519 0.094128
"249" 1770.709 0.02402 -0.05194 0.091152
"250" 1770.792 0.02151 -0.05197 0.088176
"251" 1770.875 0.01899 -0.052 0.0852
"252" 1770.959 0.01648 -0.05204 0.082224
"253" 1771.042 0.01397 -0.05207 0.079248
"254" 1771.125 0.01106 -0.05211 0.075792
"255" 1771.209 0.00567 -0.05214 0.069384
"256" 1771.292 0.00029 -0.05218 0.062964
"257" 1771.375 -0.00509 -0.05221 0.056544
"258" 1771.459 -0.01047 -0.05225 0.050136
"259" 1771.542 -0.01585 -0.05228 0.043716
"260" 1771.625 -0.02123 -0.05232 0.037296
"261" 1771.709 -0.02662 -0.05235 0.030888
"262" 1771.792 -0.032 -0.05239 0.024468
"263" 1771.875 -0.03738 -0.05242 0.018048
"264" 1771.959 -0.04276 -0.05245 0.011628
"265" 1772.042 -0.04814 -0.05249 0.00522
"266" 1772.125 -0.05299 -0.05252 -0.000564
"267" 1772.209 -0.05291 -0.05256 -0.00042
"268" 1772.292 -0.05283 -0.05259 -0.000276
"269" 1772.375 -0.05274 -0.05263 -0.000132
"270" 1772.459 -0.05266 -0.05266 0
"271" 1772.542 -0.05258 -0.0527 0.000144
"272" 1772.625 -0.05249 -0.05273 0.000288
"273" 1772.709 -0.05241 -0.05277 0.000432
"274" 1772.792 -0.05232 -0.0528 0.000576
"275" 1772.875 -0.05224 -0.05283 0.000708
"276" 1772.959 -0.05216 -0.05287 0.000852
"277" 1773.042 -0.05207 -0.0529 0.000996
"278" 1773.125 -0.05203 -0.05294 0.001092
"279" 1773.209 -0.05266 -0.053 0.000408
"280" 1773.292 -0.05329 -0.05306 -0.000276
"281" 1773.375 -0.05391 -0.05312 -0.000948
"282" 1773.459 -0.05454 -0.05318 -0.001632
"283" 1773.542 -0.05517 -0.05324 -0.002316
"284" 1773.625 -0.0558 -0.0533 -0.003
"285" 1773.709 -0.05643 -0.05337 -0.003672
"286" 1773.792 -0.05706 -0.05343 -0.004356
"287" 1773.875 -0.05769 -0.05349 -0.00504
"288" 1773.959 -0.05832 -0.05355 -0.005724
"289" 1774.042 -0.05894 -0.05361 -0.006396
"290" 1774.125 -0.05961 -0.05367 -0.007128
"291" 1774.209 -0.06297 -0.05379 -0.011016
"292" 1774.292 -0.06633 -0.05391 -0.014904
"293" 1774.375 -0.06969 -0.05403 -0.018792
"294" 1774.459 -0.07305 -0.05415 -0.02268
"295" 1774.542 -0.07641 -0.05427 -0.026568
"296" 1774.625 -0.07977 -0.05439 -0.030456
"297" 1774.709 -0.08313 -0.0545 -0.034344
"298" 1774.792 -0.08649 -0.05462 -0.038232
"299" 1774.875 -0.08984 -0.05474 -0.04212
"300" 1774.959 -0.0932 -0.05486 -0.046008
"301" 1775.042 -0.09656 -0.05498 -0.049896
"302" 1775.125 -0.09992 -0.0551 -0.053784
"303" 1775.209 -0.1007 -0.05523 -0.054564
"304" 1775.292 -0.10142 -0.05536 -0.055272
"305" 1775.375 -0.10213 -0.05549 -0.055968
"306" 1775.459 -0.10284 -0.05562 -0.056676
"307" 1775.542 -0.10356 -0.05575 -0.057372
"308" 1775.625 -0.10427 -0.05588 -0.058068
"309" 1775.709 -0.10498 -0.05601 -0.058776
"310" 1775.792 -0.1057 -0.05614 -0.059472
"311" 1775.875 -0.10641 -0.05627 -0.060168
"312" 1775.959 -0.10712 -0.0564 -0.060876
"313" 1776.042 -0.10784 -0.05653 -0.061572
"314" 1776.125 -0.10855 -0.05666 -0.06228
"315" 1776.209 -0.108 -0.05683 -0.061404
"316" 1776.292 -0.10735 -0.057 -0.06042
"317" 1776.375 -0.1067 -0.05717 -0.059436
"318" 1776.459 -0.10606 -0.05735 -0.058452
"319" 1776.542 -0.10541 -0.05752 -0.057468
"320" 1776.625 -0.10477 -0.0577 -0.056484
"321" 1776.709 -0.10412 -0.05787 -0.0555
"322" 1776.792 -0.10347 -0.05805 -0.054516
"323" 1776.875 -0.10283 -0.05822 -0.053532
"324" 1776.959 -0.10218 -0.05839 -0.052548
"325" 1777.042 -0.10154 -0.05857 -0.051564
"326" 1777.125 -0.10089 -0.05874 -0.05058
"327" 1777.209 -0.10077 -0.05894 -0.050196
"328" 1777.292 -0.10072 -0.05913 -0.049896
"329" 1777.375 -0.10066 -0.05933 -0.049596
"330" 1777.459 -0.1006 -0.05953 -0.049296
"331" 1777.542 -0.10055 -0.05972 -0.048996
"332" 1777.625 -0.10049 -0.05992 -0.048696
"333" 1777.709 -0.10044 -0.06011 -0.048384
"334" 1777.792 -0.10038 -0.06031 -0.048084
"335" 1777.875 -0.10033 -0.06051 -0.047784
"336" 1777.959 -0.10027 -0.0607 -0.047484
"337" 1778.042 -0.10021 -0.0609 -0.047184
"338" 1778.125 -0.10016 -0.06109 -0.046872
"339" 1778.209 -0.10475 -0.06135 -0.052092
"340" 1778.292 -0.11016 -0.06161 -0.05826
"341" 1778.375 -0.11557 -0.06187 -0.06444
"342" 1778.459 -0.12098 -0.06213 -0.07062
"343" 1778.542 -0.12639 -0.06239 -0.0768
"344" 1778.625 -0.1318 -0.06265 -0.082968
"345" 1778.709 -0.1372 -0.06291 -0.089148
"346" 1778.792 -0.14261 -0.06317 -0.095328
"347" 1778.875 -0.14802 -0.06343 -0.101508
"348" 1778.959 -0.15343 -0.06369 -0.107688
"349" 1779.042 -0.15884 -0.06396 -0.113856
"350" 1779.125 -0.16425 -0.06422 -0.120036
"351" 1779.209 -0.16514 -0.06446 -0.120804
"352" 1779.292 -0.16496 -0.0647 -0.120312
"353" 1779.375 -0.16479 -0.06495 -0.119808
"354" 1779.459 -0.16462 -0.06519 -0.119316
"355" 1779.542 -0.16445 -0.06543 -0.118824
"356" 1779.625 -0.16427 -0.06567 -0.11832
"357" 1779.709 -0.1641 -0.06591 -0.117828
"358" 1779.792 -0.16393 -0.06616 -0.117324
"359" 1779.875 -0.16375 -0.0664 -0.116832
"360" 1779.959 -0.16358 -0.06664 -0.116328
"361" 1780.042 -0.16341 -0.06688 -0.115836
"362" 1780.125 -0.16324 -0.06712 -0.115332
"363" 1780.209 -0.1617 -0.06736 -0.113208
"364" 1780.292 -0.15975 -0.06758 -0.110604
"365" 1780.375 -0.1578 -0.06781 -0.107988
"366" 1780.459 -0.15585 -0.06804 -0.105372
"367" 1780.542 -0.15391 -0.06827 -0.102756
"368" 1780.625 -0.15196 -0.0685 -0.10014
"369" 1780.709 -0.15001 -0.06873 -0.097536
"370" 1780.792 -0.14806 -0.06896 -0.09492
"371" 1780.875 -0.14611 -0.06919 -0.092304
"372" 1780.959 -0.14417 -0.06942 -0.089688
"373" 1781.042 -0.14222 -0.06965 -0.087084
"374" 1781.125 -0.14027 -0.06988 -0.084468
"375" 1781.209 -0.13766 -0.07009 -0.081084
"376" 1781.292 -0.1348 -0.07028 -0.077412
"377" 1781.375 -0.13193 -0.07048 -0.07374
"378" 1781.459 -0.12907 -0.07068 -0.070068
"379" 1781.542 -0.12621 -0.07087 -0.066408
"380" 1781.625 -0.12335 -0.07107 -0.062736
"381" 1781.709 -0.12049 -0.07127 -0.059064
"382" 1781.792 -0.11762 -0.07146 -0.055392
"383" 1781.875 -0.11476 -0.07166 -0.05172
"384" 1781.959 -0.1119 -0.07186 -0.048048
"385" 1782.042 -0.10904 -0.07205 -0.044376
"386" 1782.125 -0.10618 -0.07225 -0.040716
"387" 1782.209 -0.49794 -0.07239 -0.51066
"388" 1782.292 -1.06985 -0.07251 -1.19682
"389" 1782.375 -1.64176 -0.07262 -1.882968
"390" 1782.459 -2.21368 -0.07273 -2.569128
"391" 1782.542 -2.78559 -0.07285 -3.255288
"392" 1782.625 -3.3575 -0.07296 -3.941448
"393" 1782.709 -3.92942 -0.07308 -4.627608
"394" 1782.792 -4.50133 -0.07319 -5.313768
"395" 1782.875 -5.07324 -0.07331 -5.999928
"396" 1782.959 -5.64515 -0.07342 -6.686088
"397" 1783.042 -6.21707 -0.07353 -7.372248
"398" 1783.125 -6.78898 -0.07365 -8.058408
"399" 1783.209 -6.64889 -0.07371 -7.890216
"400" 1783.292 -6.11781 -0.07375 -7.252872
"401" 1783.375 -5.58673 -0.07379 -6.615528
"402" 1783.459 -5.05565 -0.07383 -5.978196
"403" 1783.542 -4.52457 -0.07387 -5.340852
"404" 1783.625 -3.99349 -0.07391 -4.703508
"405" 1783.709 -3.46241 -0.07395 -4.066164
"406" 1783.792 -2.93134 -0.07398 -3.42882
"407" 1783.875 -2.40026 -0.07402 -2.791488
"408" 1783.959 -1.86918 -0.07406 -2.154144
"409" 1784.042 -1.3381 -0.0741 -1.5168
"410" 1784.125 -0.80702 -0.07414 -0.879456
"411" 1784.209 -0.57873 -0.07416 -0.605484
"412" 1784.292 -0.54855 -0.07416 -0.569268
"413" 1784.375 -0.51837 -0.07416 -0.533064
"414" 1784.459 -0.4882 -0.07416 -0.496848
"415" 1784.542 -0.45802 -0.07416 -0.460632
"416" 1784.625 -0.42785 -0.07416 -0.424428
"417" 1784.709 -0.39767 -0.07416 -0.388212
"418" 1784.792 -0.3675 -0.07416 -0.351996
"419" 1784.875 -0.33732 -0.07416 -0.315792
"420" 1784.959 -0.30714 -0.07417 -0.279576
"421" 1785.042 -0.27697 -0.07417 -0.24336
"422" 1785.125 -0.24679 -0.07417 -0.207144
"423" 1785.209 -0.22841 -0.07411 -0.18516
"424" 1785.292 -0.21917 -0.074 -0.174192
"425" 1785.375 -0.20992 -0.0739 -0.163236
"426" 1785.459 -0.20068 -0.07379 -0.152268
"427" 1785.542 -0.19144 -0.07369 -0.1413
"428" 1785.625 -0.1822 -0.07358 -0.130332
"429" 1785.709 -0.17295 -0.07348 -0.119364
"430" 1785.792 -0.16371 -0.07337 -0.108408
"431" 1785.875 -0.15447 -0.07327 -0.09744
"432" 1785.959 -0.14522 -0.07316 -0.086472
"433" 1786.042 -0.13598 -0.07306 -0.075504
"434" 1786.125 -0.12674 -0.07295 -0.064548
"435" 1786.209 -0.12022 -0.07283 -0.056856
"436" 1786.292 -0.11618 -0.0727 -0.052176
"437" 1786.375 -0.11215 -0.07257 -0.047496
"438" 1786.459 -0.10811 -0.07243 -0.042816
"439" 1786.542 -0.10407 -0.0723 -0.038136
"440" 1786.625 -0.10004 -0.07217 -0.033444
"441" 1786.709 -0.096 -0.07203 -0.028764
"442" 1786.792 -0.09197 -0.0719 -0.024084
"443" 1786.875 -0.08793 -0.07177 -0.019404
"444" 1786.959 -0.0839 -0.07163 -0.014724
"445" 1787.042 -0.07986 -0.0715 -0.010032
"446" 1787.125 -0.07583 -0.07137 -0.005352
"447" 1787.209 -0.07661 -0.0712 -0.006492
"448" 1787.292 -0.08257 -0.071 -0.013884
"449" 1787.375 -0.08854 -0.0708 -0.021276
"450" 1787.459 -0.0945 -0.0706 -0.02868
"451" 1787.542 -0.10046 -0.0704 -0.036072
"452" 1787.625 -0.10643 -0.0702 -0.043476
"453" 1787.709 -0.11239 -0.07 -0.050868
"454" 1787.792 -0.11836 -0.0698 -0.05826
"455" 1787.875 -0.12432 -0.0696 -0.065664
"456" 1787.959 -0.13029 -0.06941 -0.073056
"457" 1788.042 -0.13625 -0.06921 -0.08046
"458" 1788.125 -0.14222 -0.06901 -0.087852
"459" 1788.209 -0.14538 -0.0688 -0.091896
"460" 1788.292 -0.14498 -0.06859 -0.091668
"461" 1788.375 -0.14458 -0.06838 -0.091452
"462" 1788.459 -0.14419 -0.06817 -0.091224
"463" 1788.542 -0.14379 -0.06795 -0.090996
"464" 1788.625 -0.14339 -0.06774 -0.09078
"465" 1788.709 -0.14299 -0.06753 -0.090552
"466" 1788.792 -0.14259 -0.06732 -0.090336
"467" 1788.875 -0.14219 -0.0671 -0.090108
"468" 1788.959 -0.1418 -0.06689 -0.08988
"469" 1789.042 -0.1414 -0.06668 -0.089664
"470" 1789.125 -0.141 -0.06647 -0.089436
"471" 1789.209 -0.14067 -0.06623 -0.089328
"472" 1789.292 -0.14043 -0.06595 -0.089376
"473" 1789.375 -0.14019 -0.06567 -0.089424
"474" 1789.459 -0.13996 -0.06539 -0.089484
"475" 1789.542 -0.13972 -0.06511 -0.089532
"476" 1789.625 -0.13948 -0.06483 -0.08958
"477" 1789.709 -0.13925 -0.06455 -0.089628
"478" 1789.792 -0.13901 -0.06427 -0.089688
"479" 1789.875 -0.13877 -0.06399 -0.089736
"480" 1789.959 -0.13854 -0.06371 -0.089784
"481" 1790.042 -0.1383 -0.06343 -0.089832
"482" 1790.125 -0.13806 -0.06315 -0.089892
"483" 1790.209 -0.13757 -0.06289 -0.089616
"484" 1790.292 -0.13663 -0.06267 -0.088752
"485" 1790.375 -0.13568 -0.06244 -0.087888
"486" 1790.459 -0.13474 -0.06222 -0.087024
"487" 1790.542 -0.1338 -0.06199 -0.08616
"488" 1790.625 -0.13285 -0.06177 -0.085296
"489" 1790.709 -0.13191 -0.06154 -0.084444
"490" 1790.792 -0.13096 -0.06131 -0.08358
"491" 1790.875 -0.13002 -0.06109 -0.082716
"492" 1790.959 -0.12907 -0.06086 -0.081852
"493" 1791.042 -0.12813 -0.06064 -0.080988
"494" 1791.125 -0.12719 -0.06041 -0.080124
"495" 1791.209 -0.12626 -0.06018 -0.079296
"496" 1791.292 -0.12538 -0.05993 -0.07854
"497" 1791.375 -0.12449 -0.05967 -0.077784
"498" 1791.459 -0.12361 -0.05942 -0.077028
"499" 1791.542 -0.12272 -0.05917 -0.07626
"500" 1791.625 -0.12184 -0.05892 -0.075504
"501" 1791.709 -0.12096 -0.05866 -0.074748
"502" 1791.792 -0.12007 -0.05841 -0.073992
"503" 1791.875 -0.11919 -0.05816 -0.073236
"504" 1791.959 -0.1183 -0.05791 -0.07248
"505" 1792.042 -0.11742 -0.05766 -0.071712
"506" 1792.125 -0.11653 -0.0574 -0.070956
"507" 1792.209 -0.11622 -0.05716 -0.070872
"508" 1792.292 -0.11742 -0.05696 -0.072552
"509" 1792.375 -0.11861 -0.05675 -0.074232
"510" 1792.459 -0.11981 -0.05655 -0.075912
"511" 1792.542 -0.121 -0.05634 -0.077592
"512" 1792.625 -0.12219 -0.05614 -0.079272
"513" 1792.709 -0.12339 -0.05593 -0.08094
"514" 1792.792 -0.12458 -0.05573 -0.08262
"515" 1792.875 -0.12578 -0.05552 -0.0843
"516" 1792.959 -0.12697 -0.05532 -0.08598
"517" 1793.042 -0.12817 -0.05511 -0.08766
"518" 1793.125 -0.12936 -0.05491 -0.08934
"519" 1793.209 -0.13285 -0.05469 -0.093792
"520" 1793.292 -0.14381 -0.05444 -0.107244
