"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -4e-04 0 -0.00048
"2" 1750.125 -0.00391 -0.00169 -0.002664
"3" 1750.209 -0.00742 -0.00338 -0.004848
"4" 1750.292 -0.01094 -0.00507 -0.007044
"5" 1750.375 -0.01445 -0.00676 -0.009228
"6" 1750.459 -0.01797 -0.00845 -0.011424
"7" 1750.542 -0.02148 -0.01014 -0.013608
"8" 1750.625 -0.025 -0.01183 -0.015804
"9" 1750.709 -0.02851 -0.01352 -0.017988
"10" 1750.792 -0.03202 -0.01521 -0.020172
"11" 1750.875 -0.03554 -0.0169 -0.022368
"12" 1750.959 -0.03905 -0.01859 -0.024552
"13" 1751.042 -0.04257 -0.02028 -0.026748
"14" 1751.125 -0.04463 -0.02027 -0.029232
"15" 1751.209 -0.04663 -0.02018 -0.03174
"16" 1751.292 -0.04864 -0.0201 -0.034248
"17" 1751.375 -0.05064 -0.02001 -0.036756
"18" 1751.459 -0.05264 -0.01993 -0.039252
"19" 1751.542 -0.05464 -0.01984 -0.04176
"20" 1751.625 -0.05665 -0.01976 -0.044268
"21" 1751.709 -0.05865 -0.01967 -0.046776
"22" 1751.792 -0.06065 -0.01959 -0.049272
"23" 1751.875 -0.06265 -0.0195 -0.05178
"24" 1751.959 -0.06466 -0.01942 -0.054288
"25" 1752.042 -0.06666 -0.01933 -0.056796
"26" 1752.125 -0.06724 -0.01925 -0.057588
"27" 1752.209 -0.0677 -0.01917 -0.058248
"28" 1752.292 -0.06816 -0.01908 -0.058896
"29" 1752.375 -0.06862 -0.019 -0.059544
"30" 1752.459 -0.06908 -0.01892 -0.060192
"31" 1752.542 -0.06954 -0.01883 -0.060852
"32" 1752.625 -0.07 -0.01875 -0.0615
"33" 1752.709 -0.07046 -0.01866 -0.062148
"34" 1752.792 -0.07091 -0.01858 -0.062796
"35" 1752.875 -0.07137 -0.0185 -0.063444
"36" 1752.959 -0.07183 -0.01841 -0.064104
"37" 1753.042 -0.07229 -0.01833 -0.064752
