"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -7e-04 0 -0.00084
"2" 1750.125 -0.00339 -0.0013 -0.002508
"3" 1750.209 -0.00608 -0.00259 -0.004176
"4" 1750.292 -0.00876 -0.00389 -0.005844
"5" 1750.375 -0.01145 -0.00519 -0.007512
"6" 1750.459 -0.01413 -0.00648 -0.00918
"7" 1750.542 -0.01682 -0.00778 -0.010848
"8" 1750.625 -0.01951 -0.00908 -0.012516
"9" 1750.709 -0.02219 -0.01037 -0.014184
"10" 1750.792 -0.02488 -0.01167 -0.015852
"11" 1750.875 -0.02756 -0.01297 -0.01752
"12" 1750.959 -0.03025 -0.01426 -0.019188
"13" 1751.042 -0.03294 -0.01556 -0.020844
"14" 1751.125 -0.03459 -0.01559 -0.022788
"15" 1751.209 -0.03619 -0.01557 -0.024744
"16" 1751.292 -0.0378 -0.01555 -0.0267
"17" 1751.375 -0.0394 -0.01553 -0.028644
"18" 1751.459 -0.04101 -0.01551 -0.0306
"19" 1751.542 -0.04261 -0.01549 -0.032556
"20" 1751.625 -0.04422 -0.01546 -0.034512
"21" 1751.709 -0.04583 -0.01544 -0.036456
"22" 1751.792 -0.04743 -0.01542 -0.038412
"23" 1751.875 -0.04904 -0.0154 -0.040368
"24" 1751.959 -0.05064 -0.01538 -0.042312
"25" 1752.042 -0.05225 -0.01536 -0.044268
"26" 1752.125 -0.05275 -0.01534 -0.044892
"27" 1752.209 -0.05315 -0.01532 -0.045408
"28" 1752.292 -0.05356 -0.0153 -0.045912
"29" 1752.375 -0.05396 -0.01528 -0.046416
"30" 1752.459 -0.05436 -0.01526 -0.04692
"31" 1752.542 -0.05477 -0.01524 -0.047436
"32" 1752.625 -0.05517 -0.01522 -0.04794
"33" 1752.709 -0.05557 -0.0152 -0.048444
"34" 1752.792 -0.05598 -0.01518 -0.04896
"35" 1752.875 -0.05638 -0.01516 -0.049464
"36" 1752.959 -0.05678 -0.01514 -0.049968
"37" 1753.042 -0.05719 -0.01512 -0.050472
"38" 1753.125 -0.05812 -0.01511 -0.051612
"39" 1753.209 -0.05913 -0.01509 -0.052848
"40" 1753.292 -0.06014 -0.01507 -0.054072
"41" 1753.375 -0.06114 -0.01505 -0.055308
"42" 1753.459 -0.06215 -0.01504 -0.056532
"43" 1753.542 -0.06316 -0.01502 -0.057768
"44" 1753.625 -0.06417 -0.015 -0.058992
"45" 1753.709 -0.06517 -0.01499 -0.060228
"46" 1753.792 -0.06618 -0.01497 -0.061452
"47" 1753.875 -0.06719 -0.01495 -0.062688
"48" 1753.959 -0.0682 -0.01493 -0.063912
"49" 1754.042 -0.0692 -0.01492 -0.065148
"50" 1754.125 -0.13521 -0.0149 -0.14436
"51" 1754.209 -0.21397 -0.01489 -0.238896
"52" 1754.292 -0.29274 -0.01488 -0.333432
"53" 1754.375 -0.37151 -0.01486 -0.427968
"54" 1754.459 -0.45027 -0.01485 -0.522504
"55" 1754.542 -0.52904 -0.01484 -0.61704
"56" 1754.625 -0.60781 -0.01483 -0.711576
"57" 1754.709 -0.68658 -0.01481 -0.806112
"58" 1754.792 -0.76534 -0.0148 -0.900648
"59" 1754.875 -0.84411 -0.01479 -0.995184
"60" 1754.959 -0.92288 -0.01478 -1.08972
"61" 1755.042 -1.00165 -0.01476 -1.184256
"62" 1755.125 -0.95619 -0.01476 -1.129728
"63" 1755.209 -0.87866 -0.01475 -1.036692
"64" 1755.292 -0.80114 -0.01475 -0.943668
"65" 1755.375 -0.72361 -0.01474 -0.850644
"66" 1755.459 -0.64608 -0.01473 -0.75762
"67" 1755.542 -0.56855 -0.01473 -0.664584
"68" 1755.625 -0.49103 -0.01472 -0.57156
"69" 1755.709 -0.4135 -0.01472 -0.478536
"70" 1755.792 -0.33597 -0.01471 -0.385512
"71" 1755.875 -0.25844 -0.01471 -0.292476
"72" 1755.959 -0.18091 -0.0147 -0.199452
"73" 1756.042 -0.10339 -0.0147 -0.106428
