"year" "UF_tot" "UF_ant" "UF_nat"
"1" 1750.042 -0.00027 0 -0.000324
"2" 1750.125 -0.00242 -0.00163 -0.000948
"3" 1750.209 -0.00456 -0.00326 -0.00156
"4" 1750.292 -0.00671 -0.00489 -0.002184
"5" 1750.375 -0.00886 -0.00652 -0.002796
"6" 1750.459 -0.011 -0.00815 -0.00342
"7" 1750.542 -0.01315 -0.00979 -0.004032
"8" 1750.625 -0.01529 -0.01142 -0.004656
"9" 1750.709 -0.01744 -0.01305 -0.005268
"10" 1750.792 -0.01959 -0.01468 -0.005892
"11" 1750.875 -0.02173 -0.01631 -0.006504
"12" 1750.959 -0.02388 -0.01794 -0.007128
"13" 1751.042 -0.02603 -0.01957 -0.007752
"14" 1751.125 -0.02657 -0.01951 -0.008472
"15" 1751.209 -0.02704 -0.01938 -0.009192
"16" 1751.292 -0.02751 -0.01924 -0.009924
"17" 1751.375 -0.02798 -0.01911 -0.010644
"18" 1751.459 -0.02845 -0.01898 -0.011364
"19" 1751.542 -0.02892 -0.01884 -0.012096
"20" 1751.625 -0.02939 -0.01871 -0.012816
"21" 1751.709 -0.02986 -0.01857 -0.013548
"22" 1751.792 -0.03033 -0.01844 -0.014268
"23" 1751.875 -0.0308 -0.01831 -0.015
"24" 1751.959 -0.03128 -0.01817 -0.01572
"25" 1752.042 -0.03175 -0.01804 -0.016452
"26" 1752.125 -0.0318 -0.0179 -0.01668
"27" 1752.209 -0.03182 -0.01776 -0.016872
"28" 1752.292 -0.03184 -0.01762 -0.017052
"29" 1752.375 -0.03185 -0.01748 -0.017244
"30" 1752.459 -0.03187 -0.01734 -0.017436
"31" 1752.542 -0.03189 -0.0172 -0.017628
"32" 1752.625 -0.0319 -0.01706 -0.017808
"33" 1752.709 -0.03192 -0.01692 -0.018
"34" 1752.792 -0.03194 -0.01678 -0.018192
"35" 1752.875 -0.03196 -0.01664 -0.018372
"36" 1752.959 -0.03197 -0.0165 -0.018564
"37" 1753.042 -0.03199 -0.01636 -0.018756
"38" 1753.125 -0.03221 -0.01623 -0.019176
"39" 1753.209 -0.03247 -0.01611 -0.019632
"40" 1753.292 -0.03272 -0.01598 -0.020088
"41" 1753.375 -0.03297 -0.01585 -0.020544
"42" 1753.459 -0.03323 -0.01572 -0.021
"43" 1753.542 -0.03348 -0.01559 -0.021456
"44" 1753.625 -0.03373 -0.01546 -0.021924
"45" 1753.709 -0.03398 -0.01534 -0.02238
"46" 1753.792 -0.03424 -0.01521 -0.022836
"47" 1753.875 -0.03449 -0.01508 -0.023292
"48" 1753.959 -0.03474 -0.01495 -0.023748
"49" 1754.042 -0.03499 -0.01482 -0.024204
"50" 1754.125 -0.06014 -0.0147 -0.054528
"51" 1754.209 -0.09017 -0.01457 -0.09072
"52" 1754.292 -0.12021 -0.01445 -0.126912
"53" 1754.375 -0.15024 -0.01432 -0.163104
"54" 1754.459 -0.18027 -0.0142 -0.199296
"55" 1754.542 -0.21031 -0.01407 -0.235488
"56" 1754.625 -0.24034 -0.01394 -0.27168
"57" 1754.709 -0.27038 -0.01382 -0.307872
"58" 1754.792 -0.30041 -0.01369 -0.344064
"59" 1754.875 -0.33045 -0.01357 -0.380256
"60" 1754.959 -0.36048 -0.01344 -0.416448
"61" 1755.042 -0.39051 -0.01332 -0.45264
"62" 1755.125 -0.37299 -0.0132 -0.431748
"63" 1755.209 -0.34318 -0.01308 -0.39612
"64" 1755.292 -0.31337 -0.01297 -0.36048
"65" 1755.375 -0.28356 -0.01285 -0.324852
"66" 1755.459 -0.25376 -0.01274 -0.289224
"67" 1755.542 -0.22395 -0.01262 -0.253596
"68" 1755.625 -0.19414 -0.01251 -0.217956
"69" 1755.709 -0.16433 -0.01239 -0.182328
"70" 1755.792 -0.13453 -0.01228 -0.1467
"71" 1755.875 -0.10472 -0.01216 -0.111072
"72" 1755.959 -0.07491 -0.01205 -0.075432
"73" 1756.042 -0.0451 -0.01193 -0.039804
"74" 1756.125 -0.03748 -0.01182 -0.03078
"75" 1756.209 -0.0371 -0.01171 -0.030456
"76" 1756.292 -0.03672 -0.01161 -0.030132
"77" 1756.375 -0.03634 -0.0115 -0.029808
"78" 1756.459 -0.03596 -0.01139 -0.029484
"79" 1756.542 -0.03558 -0.01128 -0.02916
"80" 1756.625 -0.03521 -0.01118 -0.028836
"81" 1756.709 -0.03483 -0.01107 -0.028512
"82" 1756.792 -0.03445 -0.01096 -0.028188
"83" 1756.875 -0.03407 -0.01085 -0.027864
"84" 1756.959 -0.03369 -0.01075 -0.027528
"85" 1757.042 -0.03331 -0.01064 -0.027204
"86" 1757.125 -0.03318 -0.01053 -0.02718
"87" 1757.209 -0.03314 -0.01041 -0.027276
"88" 1757.292 -0.03311 -0.0103 -0.027372
"89" 1757.375 -0.03307 -0.01018 -0.027468
"90" 1757.459 -0.03303 -0.01007 -0.027564
"91" 1757.542 -0.033 -0.00995 -0.027648
"92" 1757.625 -0.03296 -0.00984 -0.027744
"93" 1757.709 -0.03292 -0.00972 -0.02784
"94" 1757.792 -0.03289 -0.00961 -0.027936
"95" 1757.875 -0.03285 -0.00949 -0.028032
"96" 1757.959 -0.03281 -0.00937 -0.028128
"97" 1758.042 -0.03278 -0.00926 -0.028224
"98" 1758.125 -0.03407 -0.00915 -0.029904
"99" 1758.209 -0.03601 -0.00905 -0.032352
"100" 1758.292 -0.03796 -0.00895 -0.034812
"101" 1758.375 -0.0399 -0.00885 -0.03726
"102" 1758.459 -0.04184 -0.00875 -0.03972
"103" 1758.542 -0.04379 -0.00865 -0.042168
"104" 1758.625 -0.04573 -0.00855 -0.044628
"105" 1758.709 -0.04768 -0.00844 -0.047076
"106" 1758.792 -0.04962 -0.00834 -0.049536
"107" 1758.875 -0.05156 -0.00824 -0.051984
"108" 1758.959 -0.05351 -0.00814 -0.054444
"109" 1759.042 -0.05545 -0.00804 -0.056892
"110" 1759.125 -0.05804 -0.00794 -0.06012
"111" 1759.209 -0.06101 -0.00784 -0.063804
"112" 1759.292 -0.06398 -0.00775 -0.067476
"113" 1759.375 -0.06695 -0.00765 -0.07116
"114" 1759.459 -0.06992 -0.00755 -0.074832
"115" 1759.542 -0.07289 -0.00746 -0.078516
"116" 1759.625 -0.07586 -0.00736 -0.0822
"117" 1759.709 -0.07883 -0.00726 -0.085872
"118" 1759.792 -0.08179 -0.00717 -0.089556
"119" 1759.875 -0.08476 -0.00707 -0.093228
"120" 1759.959 -0.08773 -0.00697 -0.096912
"121" 1760.042 -0.0907 -0.00688 -0.100584
"122" 1760.125 -0.11692 -0.00676 -0.132192
"123" 1760.209 -0.15932 -0.00663 -0.183228
"124" 1760.292 -0.20173 -0.0065 -0.234276
"125" 1760.375 -0.24413 -0.00637 -0.285312
"126" 1760.459 -0.28653 -0.00623 -0.33636
"127" 1760.542 -0.32894 -0.0061 -0.387408
"128" 1760.625 -0.37134 -0.00597 -0.438444
"129" 1760.709 -0.41375 -0.00584 -0.489492
"130" 1760.792 -0.45615 -0.00571 -0.540528
"131" 1760.875 -0.49855 -0.00558 -0.591576
"132" 1760.959 -0.54096 -0.00544 -0.642612
"133" 1761.042 -0.58336 -0.00531 -0.69366
"134" 1761.125 -0.58276 -0.0052 -0.693072
"135" 1761.209 -0.54675 -0.00511 -0.64998
"136" 1761.292 -0.51075 -0.00501 -0.606888
"137" 1761.375 -0.47475 -0.00492 -0.563796
"138" 1761.459 -0.43874 -0.00482 -0.520704
"139" 1761.542 -0.40274 -0.00473 -0.477612
"140" 1761.625 -0.36673 -0.00463 -0.43452
"141" 1761.709 -0.33073 -0.00454 -0.391428
"142" 1761.792 -0.29473 -0.00444 -0.348348
"143" 1761.875 -0.25872 -0.00435 -0.305256
"144" 1761.959 -0.22272 -0.00425 -0.262164
"145" 1762.042 -0.18671 -0.00415 -0.219072
"146" 1762.125 -0.16444 -0.00404 -0.19248
"147" 1762.209 -0.1555 -0.00391 -0.181908
"148" 1762.292 -0.14656 -0.00377 -0.171336
"149" 1762.375 -0.13761 -0.00364 -0.160764
"150" 1762.459 -0.12867 -0.00351 -0.150192
"151" 1762.542 -0.11973 -0.00337 -0.13962
"152" 1762.625 -0.11078 -0.00324 -0.129048
"153" 1762.709 -0.10184 -0.00311 -0.118476
"154" 1762.792 -0.09289 -0.00297 -0.107904
"155" 1762.875 -0.08395 -0.00284 -0.097332
"156" 1762.959 -0.07501 -0.00271 -0.08676
"157" 1763.042 -0.06606 -0.00257 -0.076188
"158" 1763.125 -0.05977 -0.00243 -0.068808
"159" 1763.209 -0.0565 -0.00226 -0.065088
"160" 1763.292 -0.05323 -0.0021 -0.061368
"161" 1763.375 -0.04996 -0.00193 -0.057636
"162" 1763.459 -0.0467 -0.00177 -0.053916
"163" 1763.542 -0.04343 -0.0016 -0.050196
"164" 1763.625 -0.04016 -0.00144 -0.046464
"165" 1763.709 -0.03689 -0.00127 -0.042744
"166" 1763.792 -0.03362 -0.00111 -0.039024
"167" 1763.875 -0.03036 -0.00094 -0.035304
"168" 1763.959 -0.02709 -0.00078 -0.031572
"169" 1764.042 -0.02382 -0.00061 -0.027852
"170" 1764.125 -0.02205 -0.00043 -0.025944
"171" 1764.209 -0.02229 -0.00021 -0.026496
"172" 1764.292 -0.02254 0 -0.027048
"173" 1764.375 -0.02278 0.00021 -0.0276
"174" 1764.459 -0.02303 0.00043 -0.028152
"175" 1764.542 -0.02327 0.00064 -0.028704
"176" 1764.625 -0.02352 0.00086 -0.029244
"177" 1764.709 -0.02376 0.00107 -0.029796
"178" 1764.792 -0.02401 0.00128 -0.030348
"179" 1764.875 -0.02425 0.0015 -0.0309
"180" 1764.959 -0.0245 0.00171 -0.031452
"181" 1765.042 -0.02474 0.00192 -0.032004
"182" 1765.125 -0.02468 0.00214 -0.032172
"183" 1765.209 -0.02411 0.00235 -0.03174
"184" 1765.292 -0.02354 0.00256 -0.03132
"185" 1765.375 -0.02297 0.00277 -0.030888
"186" 1765.459 -0.0224 0.00298 -0.030456
"187" 1765.542 -0.02183 0.0032 -0.030024
"188" 1765.625 -0.02126 0.00341 -0.029604
"189" 1765.709 -0.02069 0.00362 -0.029172
"190" 1765.792 -0.02012 0.00383 -0.02874
"191" 1765.875 -0.01955 0.00405 -0.028308
"192" 1765.959 -0.01898 0.00426 -0.027888
"193" 1766.042 -0.01841 0.00447 -0.027456
"194" 1766.125 -0.01778 0.0047 -0.026976
"195" 1766.209 -0.01704 0.00496 -0.026412
"196" 1766.292 -0.01631 0.00522 -0.025836
"197" 1766.375 -0.01557 0.00548 -0.02526
"198" 1766.459 -0.01484 0.00574 -0.024696
"199" 1766.542 -0.0141 0.006 -0.02412
