"year" "UF_tot" "UF_ant" "UF_nat"
"72" 1755.959 -0.15412 -0.01877 -0.162432
"73" 1756.042 -0.08265 -0.01875 -0.076692
"74" 1756.125 -0.06469 -0.01874 -0.05514
"75" 1756.209 -0.0642 -0.01874 -0.054552
"76" 1756.292 -0.06371 -0.01873 -0.053976
"77" 1756.375 -0.06322 -0.01873 -0.053388
"78" 1756.459 -0.06273 -0.01873 -0.052812
"79" 1756.542 -0.06224 -0.01872 -0.052224
"80" 1756.625 -0.06175 -0.01872 -0.051648
"81" 1756.709 -0.06127 -0.01871 -0.05106
"82" 1756.792 -0.06078 -0.01871 -0.050484
"83" 1756.875 -0.06029 -0.01871 -0.049896
"84" 1756.959 -0.0598 -0.0187 -0.04932
"85" 1757.042 -0.05931 -0.0187 -0.048732
"86" 1757.125 -0.05926 -0.01869 -0.048684
"87" 1757.209 -0.05938 -0.01867 -0.048852
"88" 1757.292 -0.0595 -0.01865 -0.04902
"89" 1757.375 -0.05962 -0.01863 -0.049188
"90" 1757.459 -0.05974 -0.01861 -0.049356
"91" 1757.542 -0.05986 -0.01859 -0.049524
"92" 1757.625 -0.05998 -0.01857 -0.049692
"93" 1757.709 -0.0601 -0.01855 -0.049872
"94" 1757.792 -0.06022 -0.01853 -0.05004
"95" 1757.875 -0.06034 -0.01851 -0.050208
"96" 1757.959 -0.06046 -0.01849 -0.050376
"97" 1758.042 -0.06058 -0.01847 -0.050544
"98" 1758.125 -0.06308 -0.01846 -0.053544
"99" 1758.209 -0.06674 -0.01846 -0.057948
"100" 1758.292 -0.07041 -0.01846 -0.06234
"101" 1758.375 -0.07407 -0.01845 -0.066732
"102" 1758.459 -0.07773 -0.01845 -0.071136
"103" 1758.542 -0.08139 -0.01845 -0.075528
"104" 1758.625 -0.08505 -0.01845 -0.07992
"105" 1758.709 -0.08871 -0.01844 -0.084324
"106" 1758.792 -0.09237 -0.01844 -0.088716
"107" 1758.875 -0.09604 -0.01844 -0.09312
"108" 1758.959 -0.0997 -0.01844 -0.097512
"109" 1759.042 -0.10336 -0.01844 -0.101904
"110" 1759.125 -0.10921 -0.01843 -0.108936
"111" 1759.209 -0.11635 -0.01843 -0.117504
"112" 1759.292 -0.12348 -0.01842 -0.126072
"113" 1759.375 -0.13062 -0.01842 -0.134652
"114" 1759.459 -0.13776 -0.01841 -0.14322
"115" 1759.542 -0.14489 -0.0184 -0.151788
"116" 1759.625 -0.15203 -0.0184 -0.160356
"117" 1759.709 -0.15917 -0.01839 -0.168924
"118" 1759.792 -0.1663 -0.01839 -0.177504
"119" 1759.875 -0.17344 -0.01838 -0.186072
"120" 1759.959 -0.18057 -0.01837 -0.19464
"121" 1760.042 -0.18771 -0.01837 -0.203208
"122" 1760.125 -0.2523 -0.01835 -0.28074
"123" 1760.209 -0.35689 -0.01832 -0.406284
"124" 1760.292 -0.46149 -0.01829 -0.531828
"125" 1760.375 -0.56608 -0.01826 -0.657372
"126" 1760.459 -0.67067 -0.01824 -0.782916
"127" 1760.542 -0.77526 -0.01821 -0.90846
"128" 1760.625 -0.87986 -0.01818 -1.034004
"129" 1760.709 -0.98445 -0.01815 -1.159548
"130" 1760.792 -1.08904 -0.01812 -1.285092
"131" 1760.875 -1.19363 -0.01809 -1.410636
"132" 1760.959 -1.29823 -0.01807 -1.53618
"133" 1761.042 -1.40282 -0.01804 -1.661724
"134" 1761.125 -1.40279 -0.01803 -1.6617
"135" 1761.209 -1.31663 -0.01803 -1.55832
"136" 1761.292 -1.23048 -0.01803 -1.45494
"137" 1761.375 -1.14433 -0.01803 -1.35156
"138" 1761.459 -1.05818 -0.01803 -1.248168
"139" 1761.542 -0.97203 -0.01803 -1.144788
"140" 1761.625 -0.88587 -0.01803 -1.041408
"141" 1761.709 -0.79972 -0.01804 -0.938016
"142" 1761.792 -0.71357 -0.01804 -0.834636
"143" 1761.875 -0.62742 -0.01804 -0.731256
"144" 1761.959 -0.54127 -0.01804 -0.627864
"145" 1762.042 -0.45511 -0.01804 -0.524484
"146" 1762.125 -0.40177 -0.01802 -0.460488
"147" 1762.209 -0.38027 -0.01799 -0.434736
"148" 1762.292 -0.35877 -0.01796 -0.408972
"149" 1762.375 -0.33727 -0.01792 -0.383208
"150" 1762.459 -0.31577 -0.01789 -0.357456
"151" 1762.542 -0.29426 -0.01785 -0.331692
"152" 1762.625 -0.27276 -0.01782 -0.305928
"153" 1762.709 -0.25126 -0.01779 -0.280176
"154" 1762.792 -0.22976 -0.01775 -0.254412
"155" 1762.875 -0.20826 -0.01772 -0.228648
"156" 1762.959 -0.18676 -0.01768 -0.202896
"157" 1763.042 -0.16526 -0.01765 -0.177132
"158" 1763.125 -0.15023 -0.0176 -0.159156
"159" 1763.209 -0.14261 -0.01753 -0.150096
"160" 1763.292 -0.135 -0.01746 -0.141036
"161" 1763.375 -0.12738 -0.0174 -0.131976
"162" 1763.459 -0.11976 -0.01733 -0.122916
"163" 1763.542 -0.11214 -0.01726 -0.113856
"164" 1763.625 -0.10452 -0.01719 -0.104796
"165" 1763.709 -0.0969 -0.01712 -0.095736
"166" 1763.792 -0.08929 -0.01706 -0.086676
"167" 1763.875 -0.08167 -0.01699 -0.077616
"168" 1763.959 -0.07405 -0.01692 -0.068556
"169" 1764.042 -0.06643 -0.01685 -0.059496
"170" 1764.125 -0.06215 -0.01677 -0.054456
"171" 1764.209 -0.06237 -0.01665 -0.054852
"172" 1764.292 -0.06258 -0.01654 -0.055248
"173" 1764.375 -0.0628 -0.01643 -0.055644
"174" 1764.459 -0.06302 -0.01632 -0.056052
"175" 1764.542 -0.06324 -0.01621 -0.056448
"176" 1764.625 -0.06346 -0.01609 -0.056844
"177" 1764.709 -0.06368 -0.01598 -0.05724
"178" 1764.792 -0.0639 -0.01587 -0.057636
"179" 1764.875 -0.06412 -0.01576 -0.058032
"180" 1764.959 -0.06434 -0.01565 -0.058428
"181" 1765.042 -0.06456 -0.01553 -0.058836
"182" 1765.125 -0.06437 -0.01542 -0.05874
"183" 1765.209 -0.06354 -0.0153 -0.057876
"184" 1765.292 -0.0627 -0.01519 -0.057012
"185" 1765.375 -0.06186 -0.01507 -0.056148
"186" 1765.459 -0.06102 -0.01495 -0.055284
"187" 1765.542 -0.06019 -0.01484 -0.05442
"188" 1765.625 -0.05935 -0.01472 -0.053556
"189" 1765.709 -0.05851 -0.0146 -0.052692
"190" 1765.792 -0.05767 -0.01448 -0.051828
"191" 1765.875 -0.05684 -0.01437 -0.050964
"192" 1765.959 -0.056 -0.01425 -0.0501
"193" 1766.042 -0.05516 -0.01413 -0.049236
"194" 1766.125 -0.05426 -0.014 -0.048312
"195" 1766.209 -0.05325 -0.01384 -0.047292
"196" 1766.292 -0.05224 -0.01367 -0.046272
"197" 1766.375 -0.05122 -0.01351 -0.045252
"198" 1766.459 -0.05021 -0.01335 -0.044232
"199" 1766.542 -0.04919 -0.01318 -0.043212
"200" 1766.625 -0.04818 -0.01302 -0.042192
"201" 1766.709 -0.04716 -0.01286 -0.041172
"202" 1766.792 -0.04615 -0.01269 -0.040152
"203" 1766.875 -0.04514 -0.01253 -0.039132
"204" 1766.959 -0.04412 -0.01237 -0.038112
"205" 1767.042 -0.04311 -0.0122 -0.03708
"206" 1767.125 -0.04124 -0.01204 -0.03504
"207" 1767.209 -0.0374 -0.01186 -0.030648
"208" 1767.292 -0.03357 -0.01169 -0.026256
"209" 1767.375 -0.02973 -0.01152 -0.021852
"210" 1767.459 -0.0259 -0.01135 -0.01746
"211" 1767.542 -0.02206 -0.01117 -0.013068
"212" 1767.625 -0.01823 -0.011 -0.008664
"213" 1767.709 -0.01439 -0.01083 -0.004272
"214" 1767.792 -0.01055 -0.01066 0.00012
"215" 1767.875 -0.00672 -0.01049 0.004524
"216" 1767.959 -0.00288 -0.01031 0.008916
"217" 1768.042 0.00095 -0.01014 0.013308
"218" 1768.125 0.00445 -0.00996 0.017304
"219" 1768.209 0.00701 -0.00976 0.020124
"220" 1768.292 0.00956 -0.00956 0.022956
"221" 1768.375 0.01212 -0.00937 0.025776
"222" 1768.459 0.01467 -0.00917 0.028608
"223" 1768.542 0.01722 -0.00897 0.031428
"224" 1768.625 0.01978 -0.00877 0.03426
"225" 1768.709 0.02233 -0.00857 0.03708
"226" 1768.792 0.02489 -0.00837 0.039912
"227" 1768.875 0.02744 -0.00817 0.042744
"228" 1768.959 0.02999 -0.00798 0.045564
"229" 1769.042 0.03255 -0.00778 0.048396
"230" 1769.125 0.03506 -0.00758 0.051168
"231" 1769.209 0.03745 -0.00737 0.053784
"232" 1769.292 0.03983 -0.00716 0.056388
"233" 1769.375 0.04221 -0.00695 0.058992
"234" 1769.459 0.04459 -0.00675 0.061596
"235" 1769.542 0.04697 -0.00654 0.064212
"236" 1769.625 0.04935 -0.00633 0.066816
"237" 1769.709 0.05173 -0.00612 0.06942
"238" 1769.792 0.05411 -0.00591 0.072024
"239" 1769.875 0.05649 -0.0057 0.07464
"240" 1769.959 0.05887 -0.0055 0.077244
"241" 1770.042 0.06125 -0.00529 0.079848
"242" 1770.125 0.06292 -0.00508 0.0816
"243" 1770.209 0.06132 -0.00487 0.07944
"244" 1770.292 0.05972 -0.00467 0.077268
"245" 1770.375 0.05812 -0.00446 0.075096
"246" 1770.459 0.05652 -0.00425 0.072924
"247" 1770.542 0.05492 -0.00405 0.070764
"248" 1770.625 0.05332 -0.00384 0.068592
"249" 1770.709 0.05172 -0.00363 0.06642
"250" 1770.792 0.05012 -0.00343 0.06426
"251" 1770.875 0.04852 -0.00322 0.062088
"252" 1770.959 0.04692 -0.00302 0.059916
"253" 1771.042 0.04532 -0.00281 0.057744
"254" 1771.125 0.04289 -0.0026 0.054588
"255" 1771.209 0.03532 -0.00241 0.045276
"256" 1771.292 0.02775 -0.00221 0.035964
"257" 1771.375 0.02019 -0.00202 0.02664
"258" 1771.459 0.01262 -0.00182 0.017328
"259" 1771.542 0.00505 -0.00163 0.008016
"260" 1771.625 -0.00252 -0.00143 -0.001308
"261" 1771.709 -0.01009 -0.00124 -0.01062
"262" 1771.792 -0.01765 -0.00104 -0.019932
"263" 1771.875 -0.02522 -0.00085 -0.029256
"264" 1771.959 -0.03279 -0.00065 -0.038568
"265" 1772.042 -0.04036 -0.00046 -0.04788
"266" 1772.125 -0.0469 -0.00026 -0.055968
"267" 1772.209 -0.04384 -5e-05 -0.052548
"268" 1772.292 -0.04078 0.00015 -0.049116
"269" 1772.375 -0.03772 0.00036 -0.045696
"270" 1772.459 -0.03466 0.00057 -0.042276
"271" 1772.542 -0.03161 0.00077 -0.038856
"272" 1772.625 -0.02855 0.00098 -0.035436
"273" 1772.709 -0.02549 0.00119 -0.032016
"274" 1772.792 -0.02243 0.00139 -0.028596
"275" 1772.875 -0.01937 0.0016 -0.025164
"276" 1772.959 -0.01632 0.00181 -0.021744
"277" 1773.042 -0.01326 0.00201 -0.018324
"278" 1773.125 -0.01034 0.00222 -0.015072
"279" 1773.209 -0.00972 0.00239 -0.014532
"280" 1773.292 -0.00911 0.00256 -0.014004
"281" 1773.375 -0.0085 0.00273 -0.013476
"282" 1773.459 -0.00789 0.00291 -0.012948
"283" 1773.542 -0.00728 0.00308 -0.01242
"284" 1773.625 -0.00666 0.00325 -0.011892
"285" 1773.709 -0.00605 0.00342 -0.011364
"286" 1773.792 -0.00544 0.00359 -0.010836
"287" 1773.875 -0.00483 0.00377 -0.010308
"288" 1773.959 -0.00422 0.00394 -0.00978
"289" 1774.042 -0.0036 0.00411 -0.009252
"290" 1774.125 -0.00303 0.00428 -0.008772
"291" 1774.209 -0.00506 0.0044 -0.011352
"292" 1774.292 -0.00709 0.00452 -0.01392
"293" 1774.375 -0.00911 0.00464 -0.0165
"294" 1774.459 -0.01114 0.00476 -0.01908
"295" 1774.542 -0.01317 0.00488 -0.021648
"296" 1774.625 -0.01519 0.005 -0.024228
"297" 1774.709 -0.01722 0.00512 -0.026796
"298" 1774.792 -0.01925 0.00523 -0.029376
"299" 1774.875 -0.02127 0.00535 -0.031956
"300" 1774.959 -0.0233 0.00547 -0.034524
"301" 1775.042 -0.02533 0.00559 -0.037104
"302" 1775.125 -0.02735 0.00571 -0.039684
"303" 1775.209 -0.02769 0.00581 -0.0402
"304" 1775.292 -0.02798 0.00591 -0.04068
"305" 1775.375 -0.02827 0.00602 -0.041148
"306" 1775.459 -0.02856 0.00612 -0.041616
"307" 1775.542 -0.02886 0.00622 -0.042084
"308" 1775.625 -0.02915 0.00632 -0.042564
"309" 1775.709 -0.02944 0.00642 -0.043032
"310" 1775.792 -0.02973 0.00652 -0.0435
"311" 1775.875 -0.03002 0.00662 -0.043968
"312" 1775.959 -0.03031 0.00672 -0.044436
"313" 1776.042 -0.03061 0.00682 -0.044916
"314" 1776.125 -0.0309 0.00692 -0.045384
"315" 1776.209 -0.0303 0.00698 -0.044748
"316" 1776.292 -0.02965 0.00704 -0.044028
"317" 1776.375 -0.02899 0.0071 -0.043308
"318" 1776.459 -0.02834 0.00716 -0.0426
"319" 1776.542 -0.02768 0.00722 -0.04188
"320" 1776.625 -0.02703 0.00727 -0.04116
"321" 1776.709 -0.02637 0.00733 -0.04044
"322" 1776.792 -0.02571 0.00739 -0.03972
"323" 1776.875 -0.02506 0.00745 -0.039012
"324" 1776.959 -0.0244 0.00751 -0.038292
"325" 1777.042 -0.02375 0.00756 -0.037572
"326" 1777.125 -0.02309 0.00762 -0.036852
"327" 1777.209 -0.02614 0.00764 -0.040536
"328" 1777.292 -0.02964 0.00765 -0.044748
"329" 1777.375 -0.03315 0.00766 -0.048972
"330" 1777.459 -0.03665 0.00767 -0.053184
"331" 1777.542 -0.04015 0.00768 -0.057396
"332" 1777.625 -0.04365 0.0077 -0.06162
"333" 1777.709 -0.04715 0.00771 -0.065832
"334" 1777.792 -0.05065 0.00772 -0.070044
"335" 1777.875 -0.05415 0.00773 -0.074256
"336" 1777.959 -0.05766 0.00774 -0.07848
"337" 1778.042 -0.06116 0.00775 -0.082692
"338" 1778.125 -0.06466 0.00776 -0.086904
"339" 1778.209 -0.06857 0.00773 -0.09156
"340" 1778.292 -0.07256 0.00768 -0.096288
"341" 1778.375 -0.07654 0.00763 -0.101004
"342" 1778.459 -0.08053 0.00759 -0.105732
"343" 1778.542 -0.08451 0.00754 -0.11046
"344" 1778.625 -0.0885 0.00749 -0.115188
"345" 1778.709 -0.09248 0.00745 -0.119916
"346" 1778.792 -0.09647 0.0074 -0.124644
"347" 1778.875 -0.10045 0.00735 -0.129372
"348" 1778.959 -0.10443 0.00731 -0.134088
"349" 1779.042 -0.10842 0.00726 -0.138816
"350" 1779.125 -0.1124 0.00722 -0.143544
"351" 1779.209 -0.1106 0.00719 -0.141348
"352" 1779.292 -0.10744 0.00717 -0.137532
"353" 1779.375 -0.10428 0.00715 -0.133716
"354" 1779.459 -0.10112 0.00712 -0.129888
"355" 1779.542 -0.09796 0.0071 -0.126072
"356" 1779.625 -0.09479 0.00708 -0.122256
"357" 1779.709 -0.09163 0.00706 -0.118428
"358" 1779.792 -0.08847 0.00704 -0.114612
"359" 1779.875 -0.08531 0.00702 -0.110796
"360" 1779.959 -0.08215 0.007 -0.106968
"361" 1780.042 -0.07899 0.00697 -0.103152
"362" 1780.125 -0.07582 0.00695 -0.099336
"363" 1780.209 -0.07327 0.00694 -0.096252
"364" 1780.292 -0.07089 0.00693 -0.093384
"365" 1780.375 -0.06852 0.00692 -0.090528
"366" 1780.459 -0.06615 0.0069 -0.08766
"367" 1780.542 -0.06377 0.00689 -0.084792
"368" 1780.625 -0.0614 0.00688 -0.081936
"369" 1780.709 -0.05902 0.00687 -0.079068
"370" 1780.792 -0.05665 0.00686 -0.076212
"371" 1780.875 -0.05427 0.00685 -0.073344
"372" 1780.959 -0.0519 0.00684 -0.070488
"373" 1781.042 -0.04953 0.00683 -0.06762
"374" 1781.125 -0.04715 0.00681 -0.064764
"375" 1781.209 -0.04474 0.00683 -0.061884
"376" 1781.292 -0.04231 0.00685 -0.058992
"377" 1781.375 -0.03988 0.00687 -0.056112
"378" 1781.459 -0.03745 0.0069 -0.05322
"379" 1781.542 -0.03502 0.00692 -0.05034
"380" 1781.625 -0.0326 0.00694 -0.047448
"381" 1781.709 -0.03017 0.00697 -0.044568
"382" 1781.792 -0.02774 0.00699 -0.041676
"383" 1781.875 -0.02531 0.00701 -0.038784
"384" 1781.959 -0.02288 0.00704 -0.035904
"385" 1782.042 -0.02045 0.00706 -0.033012
"386" 1782.125 -0.01802 0.00708 -0.030132
"387" 1782.209 -0.60041 0.00717 -0.729096
"388" 1782.292 -1.44977 0.00729 -1.748472
"389" 1782.375 -2.29914 0.00741 -2.767848
"390" 1782.459 -3.1485 0.00753 -3.787236
"391" 1782.542 -3.99787 0.00765 -4.806612
"392" 1782.625 -4.84723 0.00777 -5.825988
"393" 1782.709 -5.6966 0.00789 -6.845364
"394" 1782.792 -6.54596 0.00801 -7.86474
"395" 1782.875 -7.39533 0.00813 -8.884116
"396" 1782.959 -8.24469 0.00825 -9.903492
"397" 1783.042 -9.09405 0.00837 -10.92288
"398" 1783.125 -9.94342 0.00849 -11.942256
"399" 1783.209 -9.73371 0.00865 -11.690796
"400" 1783.292 -8.94242 0.00884 -10.741476
"401" 1783.375 -8.15113 0.00902 -9.792156
"402" 1783.459 -7.35985 0.00921 -8.842836
"403" 1783.542 -6.56856 0.0094 -7.893528
"404" 1783.625 -5.77727 0.00958 -6.944208
"405" 1783.709 -4.98598 0.00977 -5.994888
"406" 1783.792 -4.1947 0.00996 -5.045568
"407" 1783.875 -3.40341 0.01014 -4.096248
"408" 1783.959 -2.61212 0.01033 -3.14694
"409" 1784.042 -1.82084 0.01051 -2.19762
"410" 1784.125 -1.02955 0.0107 -1.2483
"411" 1784.209 -0.68979 0.01092 -0.840852
"412" 1784.292 -0.64546 0.01116 -0.787956
"413" 1784.375 -0.60114 0.01141 -0.73506
"414" 1784.459 -0.55682 0.01165 -0.682164
"415" 1784.542 -0.5125 0.01189 -0.629268
"416" 1784.625 -0.46817 0.01213 -0.576372
"417" 1784.709 -0.42385 0.01238 -0.523476
"418" 1784.792 -0.37953 0.01262 -0.47058
"419" 1784.875 -0.33521 0.01286 -0.417684
"420" 1784.959 -0.29088 0.01311 -0.364788
"421" 1785.042 -0.24656 0.01335 -0.311892
"422" 1785.125 -0.20224 0.01359 -0.258996
"423" 1785.209 -0.17601 0.0139 -0.227892
"424" 1785.292 -0.16381 0.01425 -0.213672
"425" 1785.375 -0.1516 0.01461 -0.199452
"426" 1785.459 -0.1394 0.01497 -0.185244
"427" 1785.542 -0.12719 0.01532 -0.171024
"428" 1785.625 -0.11499 0.01568 -0.156804
"429" 1785.709 -0.10278 0.01604 -0.142584
"430" 1785.792 -0.09058 0.01639 -0.128364
"431" 1785.875 -0.07838 0.01675 -0.114156
"432" 1785.959 -0.06617 0.01711 -0.099936
"433" 1786.042 -0.05397 0.01746 -0.085716
"434" 1786.125 -0.04176 0.01782 -0.071496
"435" 1786.209 -0.03352 0.01819 -0.062064
"436" 1786.292 -0.02891 0.01859 -0.057
"437" 1786.375 -0.0243 0.01898 -0.051936
"438" 1786.459 -0.01969 0.01937 -0.046872
"439" 1786.542 -0.01507 0.01976 -0.041808
"440" 1786.625 -0.01046 0.02016 -0.036744
"441" 1786.709 -0.00585 0.02055 -0.03168
"442" 1786.792 -0.00123 0.02094 -0.026604
"443" 1786.875 0.00338 0.02133 -0.02154
"444" 1786.959 0.00799 0.02172 -0.016476
"445" 1787.042 0.0126 0.02212 -0.011412
"446" 1787.125 0.01722 0.02251 -0.006348
"447" 1787.209 0.01419 0.02293 -0.010488
"448" 1787.292 0.00294 0.02338 -0.02454
"449" 1787.375 -0.00832 0.02384 -0.038592
"450" 1787.459 -0.01957 0.02429 -0.052632
"451" 1787.542 -0.03083 0.02474 -0.066684
"452" 1787.625 -0.04208 0.0252 -0.080736
"453" 1787.709 -0.05334 0.02565 -0.094788
"454" 1787.792 -0.06459 0.0261 -0.10884
"455" 1787.875 -0.07585 0.02656 -0.12288
"456" 1787.959 -0.0871 0.02701 -0.136932
"457" 1788.042 -0.09836 0.02746 -0.150984
"458" 1788.125 -0.10961 0.02792 -0.165036
"459" 1788.209 -0.11342 0.02838 -0.17016
"460" 1788.292 -0.10775 0.02886 -0.163932
"461" 1788.375 -0.10208 0.02934 -0.157704
"462" 1788.459 -0.09642 0.02982 -0.151488
"463" 1788.542 -0.09075 0.0303 -0.14526
"464" 1788.625 -0.08508 0.03078 -0.139032
"465" 1788.709 -0.07942 0.03126 -0.132816
"466" 1788.792 -0.07375 0.03174 -0.126588
"467" 1788.875 -0.06808 0.03222 -0.12036
"468" 1788.959 -0.06242 0.0327 -0.114144
"469" 1789.042 -0.05675 0.03318 -0.107916
"470" 1789.125 -0.05108 0.03366 -0.101688
"471" 1789.209 -0.04678 0.03416 -0.097116
"472" 1789.292 -0.04452 0.03468 -0.09504
"473" 1789.375 -0.04226 0.0352 -0.092952
"474" 1789.459 -0.04 0.03572 -0.090864
"475" 1789.542 -0.03774 0.03624 -0.088776
"476" 1789.625 -0.03548 0.03676 -0.0867
"477" 1789.709 -0.03322 0.03729 -0.084612
"478" 1789.792 -0.03096 0.03781 -0.082524
"479" 1789.875 -0.02871 0.03833 -0.080436
"480" 1789.959 -0.02645 0.03885 -0.07836
"481" 1790.042 -0.02419 0.03937 -0.076272
"482" 1790.125 -0.02193 0.03989 -0.074184
"483" 1790.209 -0.01996 0.0404 -0.072444
"484" 1790.292 -0.01852 0.04089 -0.071292
"485" 1790.375 -0.01708 0.04138 -0.070152
"486" 1790.459 -0.01563 0.04187 -0.069012
"487" 1790.542 -0.01419 0.04236 -0.06786
"488" 1790.625 -0.01275 0.04285 -0.06672
"489" 1790.709 -0.01131 0.04334 -0.06558
"490" 1790.792 -0.00986 0.04383 -0.064428
"491" 1790.875 -0.00842 0.04432 -0.063288
"492" 1790.959 -0.00698 0.04481 -0.062148
"493" 1791.042 -0.00554 0.0453 -0.060996
"494" 1791.125 -0.00409 0.04579 -0.059856
"495" 1791.209 -0.00278 0.04628 -0.058872
"496" 1791.292 -0.00173 0.04679 -0.058224
"497" 1791.375 -0.00069 0.0473 -0.057576
"498" 1791.459 0.00036 0.0478 -0.05694
"499" 1791.542 0.0014 0.04831 -0.056292
"500" 1791.625 0.00244 0.04882 -0.055644
"501" 1791.709 0.00349 0.04932 -0.054996
"502" 1791.792 0.00453 0.04983 -0.05436
"503" 1791.875 0.00558 0.05034 -0.053712
"504" 1791.959 0.00662 0.05084 -0.053064
"505" 1792.042 0.00767 0.05135 -0.052416
"506" 1792.125 0.00871 0.05186 -0.05178
"507" 1792.209 0.00931 0.05235 -0.051648
"508" 1792.292 0.00876 0.05282 -0.052872
"509" 1792.375 0.0082 0.05328 -0.054096
"510" 1792.459 0.00765 0.05374 -0.05532
"511" 1792.542 0.00709 0.05421 -0.056544
"512" 1792.625 0.00653 0.05467 -0.057768
"513" 1792.709 0.00598 0.05513 -0.058992
"514" 1792.792 0.00542 0.0556 -0.060216
"515" 1792.875 0.00487 0.05606 -0.061428
"516" 1792.959 0.00431 0.05652 -0.062652
"517" 1793.042 0.00375 0.05699 -0.063876
"518" 1793.125 0.0032 0.05745 -0.0651
"519" 1793.209 -0.00106 0.05792 -0.070776
"520" 1793.292 -0.01735 0.05842 -0.090924
"521" 1793.375 -0.03364 0.05892 -0.111072
"522" 1793.459 -0.04993 0.05942 -0.13122
"523" 1793.542 -0.06622 0.05992 -0.151368
"524" 1793.625 -0.08251 0.06042 -0.171528
"525" 1793.709 -0.0988 0.06092 -0.191676
"526" 1793.792 -0.1151 0.06142 -0.211824
"527" 1793.875 -0.13139 0.06192 -0.231972
"528" 1793.959 -0.14768 0.06242 -0.25212
"529" 1794.042 -0.16397 0.06292 -0.272268
"530" 1794.125 -0.18026 0.06342 -0.292416
"531" 1794.209 -0.18953 0.06391 -0.304128
